"plh0193","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Fully agree","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Fully agree","2007","college entrance qualification","(1b) general elementary school","","","",""
"Fully agree","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Fully agree","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Fully agree","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Fully agree","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Fully agree","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Fully agree","2007","Other degree","(0) in school","","","",""
"Fully agree","2007","Other degree","(1a) inadequately completed","","","",""
"Fully agree","2007","Other degree","(1b) general elementary school","","","",""
"Fully agree","2007","Other degree","(1c) basic vocational qualification","","","",""
"Fully agree","2007","Other degree","(2b) intermediate general qualification","","","",""
"Fully agree","2007","Other degree","(2a) intermediate vocational","","","",""
"Fully agree","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","Other degree","(3a) lower tertiary education","","","",""
"Fully agree","2007","Other degree","(3b) higher tertiary education","","","",""
"Fully agree","2007","no degree/no degree yet","(0) in school","","","",""
"Fully agree","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Fully agree","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Fully agree","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Fully agree","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Fully agree","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Fully agree","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Fully agree","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather agree","2007","lower secondary degree","(0) in school","","","",""
"Rather agree","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Rather agree","2007","lower secondary degree","(1b) general elementary school","","","",""
"Rather agree","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Rather agree","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather agree","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Rather agree","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Rather agree","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Rather agree","2007","secondary school degree","(0) in school","","","",""
"Rather agree","2007","secondary school degree","(1a) inadequately completed","","","",""
"Rather agree","2007","secondary school degree","(1b) general elementary school","","","",""
"Rather agree","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather agree","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Rather agree","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Rather agree","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Rather agree","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Rather agree","2007","college entrance qualification","(0) in school","","","",""
"Rather agree","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Rather agree","2007","college entrance qualification","(1b) general elementary school","","","",""
"Rather agree","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather agree","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather agree","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather agree","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Rather agree","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Rather agree","2007","Other degree","(0) in school","","","",""
"Rather agree","2007","Other degree","(1a) inadequately completed","","","",""
"Rather agree","2007","Other degree","(1b) general elementary school","","","",""
"Rather agree","2007","Other degree","(1c) basic vocational qualification","","","",""
"Rather agree","2007","Other degree","(2b) intermediate general qualification","","","",""
"Rather agree","2007","Other degree","(2a) intermediate vocational","","","",""
"Rather agree","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","Other degree","(3a) lower tertiary education","","","",""
"Rather agree","2007","Other degree","(3b) higher tertiary education","","","",""
"Rather agree","2007","no degree/no degree yet","(0) in school","","","",""
"Rather agree","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Rather agree","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather agree","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather agree","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather agree","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather agree","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather agree","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather disagree","2007","lower secondary degree","(0) in school","","","",""
"Rather disagree","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Rather disagree","2007","lower secondary degree","(1b) general elementary school","","","",""
"Rather disagree","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Rather disagree","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Rather disagree","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Rather disagree","2007","secondary school degree","(0) in school","","","",""
"Rather disagree","2007","secondary school degree","(1a) inadequately completed","","","",""
"Rather disagree","2007","secondary school degree","(1b) general elementary school","","","",""
"Rather disagree","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Rather disagree","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Rather disagree","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Rather disagree","2007","college entrance qualification","(0) in school","","","",""
"Rather disagree","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Rather disagree","2007","college entrance qualification","(1b) general elementary school","","","",""
"Rather disagree","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather disagree","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Rather disagree","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Rather disagree","2007","Other degree","(0) in school","","","",""
"Rather disagree","2007","Other degree","(1a) inadequately completed","","","",""
"Rather disagree","2007","Other degree","(1b) general elementary school","","","",""
"Rather disagree","2007","Other degree","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","Other degree","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","Other degree","(2a) intermediate vocational","","","",""
"Rather disagree","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","Other degree","(3a) lower tertiary education","","","",""
"Rather disagree","2007","Other degree","(3b) higher tertiary education","","","",""
"Rather disagree","2007","no degree/no degree yet","(0) in school","","","",""
"Rather disagree","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Rather disagree","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather disagree","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather disagree","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather disagree","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Disagree fully","2007","lower secondary degree","(0) in school","","","",""
"Disagree fully","2007","lower secondary degree","(1a) inadequately completed","","","",""
"Disagree fully","2007","lower secondary degree","(1b) general elementary school","","","",""
"Disagree fully","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"Disagree fully","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"Disagree fully","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"Disagree fully","2007","secondary school degree","(0) in school","","","",""
"Disagree fully","2007","secondary school degree","(1a) inadequately completed","","","",""
"Disagree fully","2007","secondary school degree","(1b) general elementary school","","","",""
"Disagree fully","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","secondary school degree","(2a) intermediate vocational","","","",""
"Disagree fully","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","secondary school degree","(3a) lower tertiary education","","","",""
"Disagree fully","2007","secondary school degree","(3b) higher tertiary education","","","",""
"Disagree fully","2007","college entrance qualification","(0) in school","","","",""
"Disagree fully","2007","college entrance qualification","(1a) inadequately completed","","","",""
"Disagree fully","2007","college entrance qualification","(1b) general elementary school","","","",""
"Disagree fully","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"Disagree fully","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"Disagree fully","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"Disagree fully","2007","Other degree","(0) in school","","","",""
"Disagree fully","2007","Other degree","(1a) inadequately completed","","","",""
"Disagree fully","2007","Other degree","(1b) general elementary school","","","",""
"Disagree fully","2007","Other degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","Other degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","Other degree","(2a) intermediate vocational","","","",""
"Disagree fully","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","Other degree","(3a) lower tertiary education","","","",""
"Disagree fully","2007","Other degree","(3b) higher tertiary education","","","",""
"Disagree fully","2007","no degree/no degree yet","(0) in school","","","",""
"Disagree fully","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"Disagree fully","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"Disagree fully","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Disagree fully","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Disagree fully","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Fully agree","2008","lower secondary degree","(0) in school","","","",""
"Fully agree","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Fully agree","2008","lower secondary degree","(1b) general elementary school","160","0.129545153548119","0.111248795028693","0.147841512067544"
"Fully agree","2008","lower secondary degree","(1c) basic vocational qualification","497","0.0995352153622597","0.0911968768968747","0.107873553827645"
"Fully agree","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"Fully agree","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"Fully agree","2008","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Fully agree","2008","lower secondary degree","(2c_voc) vocational maturity certificate","3","","",""
"Fully agree","2008","lower secondary degree","(3a) lower tertiary education","9","","",""
"Fully agree","2008","lower secondary degree","(3b) higher tertiary education","1","","",""
"Fully agree","2008","secondary school degree","(0) in school","","","",""
"Fully agree","2008","secondary school degree","(1a) inadequately completed","","","",""
"Fully agree","2008","secondary school degree","(1b) general elementary school","","","",""
"Fully agree","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Fully agree","2008","secondary school degree","(2b) intermediate general qualification","23","","",""
"Fully agree","2008","secondary school degree","(2a) intermediate vocational","310","0.0700807561665595","0.0627211406290474","0.0774403717040717"
"Fully agree","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Fully agree","2008","secondary school degree","(2c_voc) vocational maturity certificate","2","","",""
"Fully agree","2008","secondary school degree","(3a) lower tertiary education","25","","",""
"Fully agree","2008","secondary school degree","(3b) higher tertiary education","4","","",""
"Fully agree","2008","college entrance qualification","(0) in school","","","",""
"Fully agree","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Fully agree","2008","college entrance qualification","(1b) general elementary school","","","",""
"Fully agree","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Fully agree","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Fully agree","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Fully agree","2008","college entrance qualification","(2c_gen) general maturity certificate","18","","",""
"Fully agree","2008","college entrance qualification","(2c_voc) vocational maturity certificate","45","0.0391349422346286","0.0284064231804737","0.0498634612887834"
"Fully agree","2008","college entrance qualification","(3a) lower tertiary education","30","0.0282988999556066","0.0178472229963165","0.0387505769148966"
"Fully agree","2008","college entrance qualification","(3b) higher tertiary education","57","0.0360379761526846","0.0283038996246161","0.0437720526807531"
"Fully agree","2008","Other degree","(0) in school","","","",""
"Fully agree","2008","Other degree","(1a) inadequately completed","","","",""
"Fully agree","2008","Other degree","(1b) general elementary school","53","0.243018355503505","0.193135519772764","0.292901191234247"
"Fully agree","2008","Other degree","(1c) basic vocational qualification","37","0.128196018160423","0.0903030007873951","0.166089035533451"
"Fully agree","2008","Other degree","(2b) intermediate general qualification","","","",""
"Fully agree","2008","Other degree","(2a) intermediate vocational","","","",""
"Fully agree","2008","Other degree","(2c_gen) general maturity certificate","3","","",""
"Fully agree","2008","Other degree","(2c_voc) vocational maturity certificate","14","","",""
"Fully agree","2008","Other degree","(3a) lower tertiary education","5","","",""
"Fully agree","2008","Other degree","(3b) higher tertiary education","13","","",""
"Fully agree","2008","no degree/no degree yet","(0) in school","6","","",""
"Fully agree","2008","no degree/no degree yet","(1a) inadequately completed","35","0.173435481352646","0.119168627722029","0.227702334983264"
"Fully agree","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Fully agree","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Fully agree","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Fully agree","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Fully agree","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Fully agree","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Fully agree","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rather agree","2008","lower secondary degree","(0) in school","","","",""
"Rather agree","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Rather agree","2008","lower secondary degree","(1b) general elementary school","483","0.393870625425501","0.367248641617541","0.420492609233461"
"Rather agree","2008","lower secondary degree","(1c) basic vocational qualification","1897","0.397220730883453","0.38359207958399","0.410849382182917"
"Rather agree","2008","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Rather agree","2008","lower secondary degree","(2a) intermediate vocational","8","","",""
"Rather agree","2008","lower secondary degree","(2c_gen) general maturity certificate","4","","",""
"Rather agree","2008","lower secondary degree","(2c_voc) vocational maturity certificate","6","","",""
"Rather agree","2008","lower secondary degree","(3a) lower tertiary education","45","0.284196424425148","0.208670848800474","0.359722000049823"
"Rather agree","2008","lower secondary degree","(3b) higher tertiary education","14","","",""
"Rather agree","2008","secondary school degree","(0) in school","","","",""
"Rather agree","2008","secondary school degree","(1a) inadequately completed","","","",""
"Rather agree","2008","secondary school degree","(1b) general elementary school","","","",""
"Rather agree","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather agree","2008","secondary school degree","(2b) intermediate general qualification","161","0.331539573028229","0.289468741999579","0.373610404056879"
"Rather agree","2008","secondary school degree","(2a) intermediate vocational","1708","0.379571481586533","0.365581221636666","0.393561741536401"
"Rather agree","2008","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Rather agree","2008","secondary school degree","(2c_voc) vocational maturity certificate","8","","",""
"Rather agree","2008","secondary school degree","(3a) lower tertiary education","162","0.344778627299804","0.303200930470126","0.386356324129483"
"Rather agree","2008","secondary school degree","(3b) higher tertiary education","30","0.270511753609736","0.187117320397025","0.353906186822447"
"Rather agree","2008","college entrance qualification","(0) in school","","","",""
"Rather agree","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Rather agree","2008","college entrance qualification","(1b) general elementary school","","","",""
"Rather agree","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather agree","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather agree","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather agree","2008","college entrance qualification","(2c_gen) general maturity certificate","144","0.214507433220632","0.183700524869007","0.245314341572257"
"Rather agree","2008","college entrance qualification","(2c_voc) vocational maturity certificate","385","0.315173531608286","0.289470084791327","0.340876978425246"
"Rather agree","2008","college entrance qualification","(3a) lower tertiary education","239","0.279620116893568","0.251332272870147","0.307907960916988"
"Rather agree","2008","college entrance qualification","(3b) higher tertiary education","441","0.203042627845851","0.186350585997664","0.219734669694037"
"Rather agree","2008","Other degree","(0) in school","","","",""
"Rather agree","2008","Other degree","(1a) inadequately completed","","","",""
"Rather agree","2008","Other degree","(1b) general elementary school","88","0.274300247472811","0.222410625330015","0.326189869615608"
"Rather agree","2008","Other degree","(1c) basic vocational qualification","110","0.343404146483987","0.289581588766645","0.397226704201328"
"Rather agree","2008","Other degree","(2b) intermediate general qualification","","","",""
"Rather agree","2008","Other degree","(2a) intermediate vocational","","","",""
"Rather agree","2008","Other degree","(2c_gen) general maturity certificate","16","","",""
"Rather agree","2008","Other degree","(2c_voc) vocational maturity certificate","49","0.339371591430495","0.258900732717057","0.419842450143932"
"Rather agree","2008","Other degree","(3a) lower tertiary education","5","","",""
"Rather agree","2008","Other degree","(3b) higher tertiary education","39","0.366917353997863","0.289269123311419","0.444565584684308"
"Rather agree","2008","no degree/no degree yet","(0) in school","81","0.253813009828871","0.208542572443983","0.299083447213758"
"Rather agree","2008","no degree/no degree yet","(1a) inadequately completed","64","0.349187920994238","0.280862125568126","0.41751371642035"
"Rather agree","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather agree","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather agree","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather agree","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather agree","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather agree","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rather agree","2008","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Rather disagree","2008","lower secondary degree","(0) in school","","","",""
"Rather disagree","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Rather disagree","2008","lower secondary degree","(1b) general elementary school","556","0.408780111450902","0.381994574959944","0.43556564794186"
"Rather disagree","2008","lower secondary degree","(1c) basic vocational qualification","2160","0.423765801108396","0.410002575135795","0.437529027080996"
"Rather disagree","2008","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Rather disagree","2008","lower secondary degree","(2a) intermediate vocational","10","","",""
"Rather disagree","2008","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Rather disagree","2008","lower secondary degree","(2c_voc) vocational maturity certificate","11","","",""
"Rather disagree","2008","lower secondary degree","(3a) lower tertiary education","67","0.526763236703653","0.443157751069989","0.610368722337318"
"Rather disagree","2008","lower secondary degree","(3b) higher tertiary education","21","","",""
"Rather disagree","2008","secondary school degree","(0) in school","","","",""
"Rather disagree","2008","secondary school degree","(1a) inadequately completed","","","",""
"Rather disagree","2008","secondary school degree","(1b) general elementary school","","","",""
"Rather disagree","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Rather disagree","2008","secondary school degree","(2b) intermediate general qualification","245","0.481598910020869","0.436945847164867","0.52625197287687"
"Rather disagree","2008","secondary school degree","(2a) intermediate vocational","2234","0.481676040098485","0.467271105699698","0.496080974497271"
"Rather disagree","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2008","secondary school degree","(2c_voc) vocational maturity certificate","21","","",""
"Rather disagree","2008","secondary school degree","(3a) lower tertiary education","267","0.519688766996344","0.475983953721773","0.563393580270914"
"Rather disagree","2008","secondary school degree","(3b) higher tertiary education","65","0.636964702366264","0.546689815703812","0.727239589028717"
"Rather disagree","2008","college entrance qualification","(0) in school","","","",""
"Rather disagree","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Rather disagree","2008","college entrance qualification","(1b) general elementary school","","","",""
"Rather disagree","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rather disagree","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rather disagree","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Rather disagree","2008","college entrance qualification","(2c_gen) general maturity certificate","399","0.553935997331449","0.516629516233044","0.591242478429854"
"Rather disagree","2008","college entrance qualification","(2c_voc) vocational maturity certificate","678","0.523203497405345","0.495570494806607","0.550836500004084"
"Rather disagree","2008","college entrance qualification","(3a) lower tertiary education","554","0.542409566594129","0.511009035580765","0.573810097607493"
"Rather disagree","2008","college entrance qualification","(3b) higher tertiary education","1302","0.57094147488227","0.55040374819936","0.591479201565179"
"Rather disagree","2008","Other degree","(0) in school","","","",""
"Rather disagree","2008","Other degree","(1a) inadequately completed","","","",""
"Rather disagree","2008","Other degree","(1b) general elementary school","117","0.410689067000538","0.353473034307001","0.467905099694075"
"Rather disagree","2008","Other degree","(1c) basic vocational qualification","134","0.482588299407461","0.425948851213964","0.539227747600958"
"Rather disagree","2008","Other degree","(2b) intermediate general qualification","","","",""
"Rather disagree","2008","Other degree","(2a) intermediate vocational","","","",""
"Rather disagree","2008","Other degree","(2c_gen) general maturity certificate","24","","",""
"Rather disagree","2008","Other degree","(2c_voc) vocational maturity certificate","57","0.509320071260643","0.424359619526121","0.594280522995166"
"Rather disagree","2008","Other degree","(3a) lower tertiary education","16","","",""
"Rather disagree","2008","Other degree","(3b) higher tertiary education","79","0.467210664791557","0.38683004165577","0.547591287927344"
"Rather disagree","2008","no degree/no degree yet","(0) in school","207","0.580950198360541","0.529624344109112","0.632276052611969"
"Rather disagree","2008","no degree/no degree yet","(1a) inadequately completed","77","0.435976776166956","0.36490331607307","0.507050236260842"
"Rather disagree","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"Rather disagree","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rather disagree","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rather disagree","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rather disagree","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2008","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Rather disagree","2008","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Disagree fully","2008","lower secondary degree","(0) in school","","","",""
"Disagree fully","2008","lower secondary degree","(1a) inadequately completed","","","",""
"Disagree fully","2008","lower secondary degree","(1b) general elementary school","95","0.0678041095754779","0.0541059395216844","0.0815022796292715"
"Disagree fully","2008","lower secondary degree","(1c) basic vocational qualification","398","0.0794782526458916","0.0719447151387931","0.08701179015299"
"Disagree fully","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"Disagree fully","2008","lower secondary degree","(2a) intermediate vocational","","","",""
"Disagree fully","2008","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Disagree fully","2008","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Disagree fully","2008","lower secondary degree","(3a) lower tertiary education","16","","",""
"Disagree fully","2008","lower secondary degree","(3b) higher tertiary education","4","","",""
"Disagree fully","2008","secondary school degree","(0) in school","","","",""
"Disagree fully","2008","secondary school degree","(1a) inadequately completed","","","",""
"Disagree fully","2008","secondary school degree","(1b) general elementary school","","","",""
"Disagree fully","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"Disagree fully","2008","secondary school degree","(2b) intermediate general qualification","52","0.111937593394726","0.0837612080224083","0.140113978767043"
"Disagree fully","2008","secondary school degree","(2a) intermediate vocational","370","0.0686717221484225","0.0613809506920202","0.0759624936048248"
"Disagree fully","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2008","secondary school degree","(2c_voc) vocational maturity certificate","6","","",""
"Disagree fully","2008","secondary school degree","(3a) lower tertiary education","48","0.0809566389244299","0.0570955385212528","0.104817739327607"
"Disagree fully","2008","secondary school degree","(3b) higher tertiary education","10","","",""
"Disagree fully","2008","college entrance qualification","(0) in school","","","",""
"Disagree fully","2008","college entrance qualification","(1a) inadequately completed","","","",""
"Disagree fully","2008","college entrance qualification","(1b) general elementary school","","","",""
"Disagree fully","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"Disagree fully","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"Disagree fully","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"Disagree fully","2008","college entrance qualification","(2c_gen) general maturity certificate","121","0.188353705521618","0.15900922720239","0.217698183840847"
"Disagree fully","2008","college entrance qualification","(2c_voc) vocational maturity certificate","147","0.12248802875174","0.104349603660145","0.140626453843334"
"Disagree fully","2008","college entrance qualification","(3a) lower tertiary education","144","0.149671416556696","0.127186168789164","0.172156664324228"
"Disagree fully","2008","college entrance qualification","(3b) higher tertiary education","431","0.189977921119195","0.173700023984594","0.206255818253796"
"Disagree fully","2008","Other degree","(0) in school","","","",""
"Disagree fully","2008","Other degree","(1a) inadequately completed","","","",""
"Disagree fully","2008","Other degree","(1b) general elementary school","26","","",""
