"plh0193","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Disagree fully","2005","Other degree","1-pers.-HH","","","",""
"Disagree fully","2005","Other degree","(Married) couple without C. ","","","",""
"Disagree fully","2005","Other degree","Single parent ","","","",""
"Disagree fully","2005","Other degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2005","Other degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2005","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2005","no degree/no degree yet","1-pers.-HH","","","",""
"Disagree fully","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2005","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","lower secondary degree","1-pers.-HH","","","",""
"Fully agree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Fully agree","2006","lower secondary degree","Single parent ","","","",""
"Fully agree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Fully agree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Fully agree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","secondary school degree","1-pers.-HH","","","",""
"Fully agree","2006","secondary school degree","(Married) couple without C. ","","","",""
"Fully agree","2006","secondary school degree","Single parent ","","","",""
"Fully agree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Fully agree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Fully agree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","college entrance qualification","1-pers.-HH","","","",""
"Fully agree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Fully agree","2006","college entrance qualification","Single parent ","","","",""
"Fully agree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Fully agree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Fully agree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","Other degree","1-pers.-HH","","","",""
"Fully agree","2006","Other degree","(Married) couple without C. ","","","",""
"Fully agree","2006","Other degree","Single parent ","","","",""
"Fully agree","2006","Other degree","Couple + C. LE 16 ","","","",""
"Fully agree","2006","Other degree","Couple + C. GT 16 ","","","",""
"Fully agree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Fully agree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Fully agree","2006","no degree/no degree yet","Single parent ","","","",""
"Fully agree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Fully agree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Fully agree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","lower secondary degree","1-pers.-HH","","","",""
"Rather agree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Rather agree","2006","lower secondary degree","Single parent ","","","",""
"Rather agree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather agree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather agree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","secondary school degree","1-pers.-HH","","","",""
"Rather agree","2006","secondary school degree","(Married) couple without C. ","","","",""
"Rather agree","2006","secondary school degree","Single parent ","","","",""
"Rather agree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather agree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather agree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","college entrance qualification","1-pers.-HH","","","",""
"Rather agree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Rather agree","2006","college entrance qualification","Single parent ","","","",""
"Rather agree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather agree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather agree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","Other degree","1-pers.-HH","","","",""
"Rather agree","2006","Other degree","(Married) couple without C. ","","","",""
"Rather agree","2006","Other degree","Single parent ","","","",""
"Rather agree","2006","Other degree","Couple + C. LE 16 ","","","",""
"Rather agree","2006","Other degree","Couple + C. GT 16 ","","","",""
"Rather agree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Rather agree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather agree","2006","no degree/no degree yet","Single parent ","","","",""
"Rather agree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather agree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather agree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","lower secondary degree","1-pers.-HH","","","",""
"Rather disagree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Rather disagree","2006","lower secondary degree","Single parent ","","","",""
"Rather disagree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","secondary school degree","1-pers.-HH","","","",""
"Rather disagree","2006","secondary school degree","(Married) couple without C. ","","","",""
"Rather disagree","2006","secondary school degree","Single parent ","","","",""
"Rather disagree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","college entrance qualification","1-pers.-HH","","","",""
"Rather disagree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Rather disagree","2006","college entrance qualification","Single parent ","","","",""
"Rather disagree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","Other degree","1-pers.-HH","","","",""
"Rather disagree","2006","Other degree","(Married) couple without C. ","","","",""
"Rather disagree","2006","Other degree","Single parent ","","","",""
"Rather disagree","2006","Other degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","Other degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Rather disagree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather disagree","2006","no degree/no degree yet","Single parent ","","","",""
"Rather disagree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather disagree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather disagree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","lower secondary degree","1-pers.-HH","","","",""
"Disagree fully","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Disagree fully","2006","lower secondary degree","Single parent ","","","",""
"Disagree fully","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","secondary school degree","1-pers.-HH","","","",""
"Disagree fully","2006","secondary school degree","(Married) couple without C. ","","","",""
"Disagree fully","2006","secondary school degree","Single parent ","","","",""
"Disagree fully","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","college entrance qualification","1-pers.-HH","","","",""
"Disagree fully","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Disagree fully","2006","college entrance qualification","Single parent ","","","",""
"Disagree fully","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","Other degree","1-pers.-HH","","","",""
"Disagree fully","2006","Other degree","(Married) couple without C. ","","","",""
"Disagree fully","2006","Other degree","Single parent ","","","",""
"Disagree fully","2006","Other degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","Other degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Disagree fully","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2006","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","lower secondary degree","1-pers.-HH","","","",""
"Fully agree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Fully agree","2007","lower secondary degree","Single parent ","","","",""
"Fully agree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Fully agree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Fully agree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","secondary school degree","1-pers.-HH","","","",""
"Fully agree","2007","secondary school degree","(Married) couple without C. ","","","",""
"Fully agree","2007","secondary school degree","Single parent ","","","",""
"Fully agree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Fully agree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Fully agree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","college entrance qualification","1-pers.-HH","","","",""
"Fully agree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Fully agree","2007","college entrance qualification","Single parent ","","","",""
"Fully agree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Fully agree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Fully agree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","Other degree","1-pers.-HH","","","",""
"Fully agree","2007","Other degree","(Married) couple without C. ","","","",""
"Fully agree","2007","Other degree","Single parent ","","","",""
"Fully agree","2007","Other degree","Couple + C. LE 16 ","","","",""
"Fully agree","2007","Other degree","Couple + C. GT 16 ","","","",""
"Fully agree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Fully agree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Fully agree","2007","no degree/no degree yet","Single parent ","","","",""
"Fully agree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Fully agree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Fully agree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","lower secondary degree","1-pers.-HH","","","",""
"Rather agree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Rather agree","2007","lower secondary degree","Single parent ","","","",""
"Rather agree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather agree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather agree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","secondary school degree","1-pers.-HH","","","",""
"Rather agree","2007","secondary school degree","(Married) couple without C. ","","","",""
"Rather agree","2007","secondary school degree","Single parent ","","","",""
"Rather agree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather agree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather agree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","college entrance qualification","1-pers.-HH","","","",""
"Rather agree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Rather agree","2007","college entrance qualification","Single parent ","","","",""
"Rather agree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather agree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather agree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","Other degree","1-pers.-HH","","","",""
"Rather agree","2007","Other degree","(Married) couple without C. ","","","",""
"Rather agree","2007","Other degree","Single parent ","","","",""
"Rather agree","2007","Other degree","Couple + C. LE 16 ","","","",""
"Rather agree","2007","Other degree","Couple + C. GT 16 ","","","",""
"Rather agree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Rather agree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather agree","2007","no degree/no degree yet","Single parent ","","","",""
"Rather agree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather agree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather agree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","lower secondary degree","1-pers.-HH","","","",""
"Rather disagree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Rather disagree","2007","lower secondary degree","Single parent ","","","",""
"Rather disagree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","secondary school degree","1-pers.-HH","","","",""
"Rather disagree","2007","secondary school degree","(Married) couple without C. ","","","",""
"Rather disagree","2007","secondary school degree","Single parent ","","","",""
"Rather disagree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","college entrance qualification","1-pers.-HH","","","",""
"Rather disagree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Rather disagree","2007","college entrance qualification","Single parent ","","","",""
"Rather disagree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","Other degree","1-pers.-HH","","","",""
"Rather disagree","2007","Other degree","(Married) couple without C. ","","","",""
"Rather disagree","2007","Other degree","Single parent ","","","",""
"Rather disagree","2007","Other degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","Other degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Rather disagree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather disagree","2007","no degree/no degree yet","Single parent ","","","",""
"Rather disagree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather disagree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather disagree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","lower secondary degree","1-pers.-HH","","","",""
"Disagree fully","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Disagree fully","2007","lower secondary degree","Single parent ","","","",""
"Disagree fully","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","secondary school degree","1-pers.-HH","","","",""
"Disagree fully","2007","secondary school degree","(Married) couple without C. ","","","",""
"Disagree fully","2007","secondary school degree","Single parent ","","","",""
"Disagree fully","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","college entrance qualification","1-pers.-HH","","","",""
"Disagree fully","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Disagree fully","2007","college entrance qualification","Single parent ","","","",""
"Disagree fully","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","Other degree","1-pers.-HH","","","",""
"Disagree fully","2007","Other degree","(Married) couple without C. ","","","",""
"Disagree fully","2007","Other degree","Single parent ","","","",""
"Disagree fully","2007","Other degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","Other degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Disagree fully","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2007","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2008","lower secondary degree","1-pers.-HH","154","0.117010165978211","0.0990905579754374","0.134929773980985"
"Fully agree","2008","lower secondary degree","(Married) couple without C. ","281","0.096375871582669","0.0855698993650377","0.1071818438003"
"Fully agree","2008","lower secondary degree","Single parent ","34","0.0903666265926789","0.058705231871082","0.122028021314276"
"Fully agree","2008","lower secondary degree","Couple + C. LE 16 ","84","0.130222556543266","0.105571317176007","0.154873795910526"
"Fully agree","2008","lower secondary degree","Couple + C. GT 16 ","87","0.105069384137072","0.0852114927788494","0.124927275495294"
"Fully agree","2008","lower secondary degree","Couple + C. LE and GT 16","19","","",""
"Fully agree","2008","secondary school degree","1-pers.-HH","56","0.0667983245540696","0.0493990801353245","0.0841975689728147"
"Fully agree","2008","secondary school degree","(Married) couple without C. ","128","0.0721162769571496","0.0605605798108022","0.083671974103497"
"Fully agree","2008","secondary school degree","Single parent ","21","","",""
"Fully agree","2008","secondary school degree","Couple + C. LE 16 ","74","0.0649031219001978","0.0506274625562096","0.079178781244186"
"Fully agree","2008","secondary school degree","Couple + C. GT 16 ","55","0.0653461626101988","0.0503622446315657","0.080330080588832"
"Fully agree","2008","secondary school degree","Couple + C. LE and GT 16","19","","",""
"Fully agree","2008","college entrance qualification","1-pers.-HH","33","0.0473440481456048","0.0328258433092264","0.0618622529819833"
"Fully agree","2008","college entrance qualification","(Married) couple without C. ","58","0.0364644054331887","0.027783425589917","0.0451453852764604"
"Fully agree","2008","college entrance qualification","Single parent ","7","","",""
"Fully agree","2008","college entrance qualification","Couple + C. LE 16 ","32","0.0348927524829542","0.0240235811473054","0.0457619238186031"
"Fully agree","2008","college entrance qualification","Couple + C. GT 16 ","11","","",""
"Fully agree","2008","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"Fully agree","2008","Other degree","1-pers.-HH","17","","",""
"Fully agree","2008","Other degree","(Married) couple without C. ","49","0.181943715158734","0.141055781812854","0.222831648504614"
"Fully agree","2008","Other degree","Single parent ","7","","",""
"Fully agree","2008","Other degree","Couple + C. LE 16 ","24","","",""
"Fully agree","2008","Other degree","Couple + C. GT 16 ","19","","",""
"Fully agree","2008","Other degree","Couple + C. LE and GT 16","4","","",""
"Fully agree","2008","no degree/no degree yet","1-pers.-HH","2","","",""
"Fully agree","2008","no degree/no degree yet","(Married) couple without C. ","15","","",""
"Fully agree","2008","no degree/no degree yet","Single parent ","6","","",""
"Fully agree","2008","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Fully agree","2008","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"Fully agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"Rather agree","2008","lower secondary degree","1-pers.-HH","434","0.372695323461435","0.345739345669505","0.399651301253366"
"Rather agree","2008","lower secondary degree","(Married) couple without C. ","1109","0.408588678293892","0.390588626315705","0.42658873027208"
"Rather agree","2008","lower secondary degree","Single parent ","125","0.427187965933439","0.37256083572834","0.481815096138537"
"Rather agree","2008","lower secondary degree","Couple + C. LE 16 ","256","0.344365000988657","0.309560761576312","0.379169240401002"
"Rather agree","2008","lower secondary degree","Couple + C. GT 16 ","364","0.42331108906798","0.391314699404303","0.455307478731658"
"Rather agree","2008","lower secondary degree","Couple + C. LE and GT 16","111","0.441362106827269","0.381802039784462","0.500922173870076"
"Rather agree","2008","secondary school degree","1-pers.-HH","279","0.36189944423897","0.328410738082929","0.395388150395011"
"Rather agree","2008","secondary school degree","(Married) couple without C. ","702","0.393500517417406","0.371677208750785","0.415323826084026"
"Rather agree","2008","secondary school degree","Single parent ","130","0.36862517246842","0.31836978961883","0.418880555318011"
"Rather agree","2008","secondary school degree","Couple + C. LE 16 ","411","0.371558100121871","0.343556618464251","0.399559581779491"
"Rather agree","2008","secondary school degree","Couple + C. GT 16 ","377","0.350524875549825","0.321596061587382","0.379453689512268"
"Rather agree","2008","secondary school degree","Couple + C. LE and GT 16","140","0.338753288867373","0.292138467883684","0.385368109851062"
"Rather agree","2008","college entrance qualification","1-pers.-HH","182","0.231539855998618","0.202703808275686","0.260375903721549"
"Rather agree","2008","college entrance qualification","(Married) couple without C. ","412","0.239953782760712","0.220175704118508","0.259731861402915"
"Rather agree","2008","college entrance qualification","Single parent ","70","0.331044652117156","0.270227507472432","0.39186179676188"
"Rather agree","2008","college entrance qualification","Couple + C. LE 16 ","249","0.250090865062699","0.224440457634288","0.27574127249111"
"Rather agree","2008","college entrance qualification","Couple + C. GT 16 ","209","0.256875664431297","0.227329529889985","0.286421798972608"
"Rather agree","2008","college entrance qualification","Couple + C. LE and GT 16","67","0.291722516788158","0.238385013463393","0.345060020112923"
"Rather agree","2008","Other degree","1-pers.-HH","23","","",""
"Rather agree","2008","Other degree","(Married) couple without C. ","128","0.364855521194608","0.31383654222839","0.415874500160825"
"Rather agree","2008","Other degree","Single parent ","19","","",""
"Rather agree","2008","Other degree","Couple + C. LE 16 ","52","0.262864395114017","0.199433359242228","0.326295430985806"
"Rather agree","2008","Other degree","Couple + C. GT 16 ","55","0.318753788068349","0.249314578759469","0.38819299737723"
"Rather agree","2008","Other degree","Couple + C. LE and GT 16","21","","",""
"Rather agree","2008","no degree/no degree yet","1-pers.-HH","12","","",""
"Rather agree","2008","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Rather agree","2008","no degree/no degree yet","Single parent ","20","","",""
"Rather agree","2008","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Rather agree","2008","no degree/no degree yet","Couple + C. GT 16 ","47","0.284556880944838","0.219713788246399","0.349399973643278"
"Rather agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","29","","",""
"Rather disagree","2008","lower secondary degree","1-pers.-HH","525","0.412593555870243","0.385148164431377","0.440038947309109"
"Rather disagree","2008","lower secondary degree","(Married) couple without C. ","1246","0.420044934346017","0.401971910286827","0.438117958405206"
"Rather disagree","2008","lower secondary degree","Single parent ","134","0.421921253506266","0.367382900737296","0.476459606275236"
"Rather disagree","2008","lower secondary degree","Couple + C. LE 16 ","337","0.463687226814231","0.42716029310801","0.500214160520451"
"Rather disagree","2008","lower secondary degree","Couple + C. GT 16 ","401","0.409472808902164","0.377628425958683","0.441317191845645"
"Rather disagree","2008","lower secondary degree","Couple + C. LE and GT 16","113","0.379247719601442","0.321049042731485","0.437446396471398"
"Rather disagree","2008","secondary school degree","1-pers.-HH","378","0.484670072007292","0.449842304762899","0.519497839251685"
"Rather disagree","2008","secondary school degree","(Married) couple without C. ","912","0.465233126914869","0.442951326086915","0.487514927742823"
"Rather disagree","2008","secondary school degree","Single parent ","177","0.491787891722322","0.439709462110945","0.543866321333699"
"Rather disagree","2008","secondary school degree","Couple + C. LE 16 ","586","0.500748937667268","0.471775195176742","0.529722680157794"
"Rather disagree","2008","secondary school degree","Couple + C. GT 16 ","532","0.512194713962777","0.481888565743181","0.542500862182374"
"Rather disagree","2008","secondary school degree","Couple + C. LE and GT 16","202","0.553302895732385","0.50433758237074","0.602268209094029"
"Rather disagree","2008","college entrance qualification","1-pers.-HH","448","0.528356533560245","0.494230749788186","0.562482317332304"
"Rather disagree","2008","college entrance qualification","(Married) couple without C. ","1020","0.563475768361643","0.540506767787812","0.586444768935475"
"Rather disagree","2008","college entrance qualification","Single parent ","115","0.461279262607034","0.396855218242207","0.525703306971861"
"Rather disagree","2008","college entrance qualification","Couple + C. LE 16 ","635","0.549816677249226","0.520349082607428","0.579284271891024"
"Rather disagree","2008","college entrance qualification","Couple + C. GT 16 ","511","0.608920934788824","0.575920384268076","0.641921485309572"
"Rather disagree","2008","college entrance qualification","Couple + C. LE and GT 16","157","0.545477565999438","0.487050766364966","0.60390436563391"
"Rather disagree","2008","Other degree","1-pers.-HH","43","0.445054340413884","0.342946487339632","0.547162193488137"
"Rather disagree","2008","Other degree","(Married) couple without C. ","138","0.393794645461735","0.3420125256352","0.445576765288269"
"Rather disagree","2008","Other degree","Single parent ","24","","",""
"Rather disagree","2008","Other degree","Couple + C. LE 16 ","92","0.575847194596733","0.504631284869927","0.647063104323538"
"Rather disagree","2008","Other degree","Couple + C. GT 16 ","79","0.426257908027091","0.352566030719842","0.49994978533434"
"Rather disagree","2008","Other degree","Couple + C. LE and GT 16","34","0.543078758129199","0.419083713676931","0.667073802581467"
"Rather disagree","2008","no degree/no degree yet","1-pers.-HH","16","","",""
"Rather disagree","2008","no degree/no degree yet","(Married) couple without C. ","33","0.409800069752625","0.301352422061549","0.518247717443702"
"Rather disagree","2008","no degree/no degree yet","Single parent ","36","0.581048128386768","0.463779524327048","0.698316732446489"
"Rather disagree","2008","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Rather disagree","2008","no degree/no degree yet","Couple + C. GT 16 ","100","0.530633478123391","0.458912699282207","0.602354256964575"
"Rather disagree","2008","no degree/no degree yet","Couple + C. LE and GT 16","82","0.559546931814018","0.478179960369512","0.640913903258524"
"Disagree fully","2008","lower secondary degree","1-pers.-HH","123","0.0977009546901101","0.0811484580534655","0.114253451326755"
"Disagree fully","2008","lower secondary degree","(Married) couple without C. ","229","0.0749905157774216","0.0653464083146778","0.0846346232401654"
"Disagree fully","2008","lower secondary degree","Single parent ","22","","",""
"Disagree fully","2008","lower secondary degree","Couple + C. LE 16 ","39","0.0617252156538461","0.0440978298296632","0.0793526014780291"
"Disagree fully","2008","lower secondary degree","Couple + C. GT 16 ","64","0.0621467178927841","0.0465124732216665","0.0777809625639018"
"Disagree fully","2008","lower secondary degree","Couple + C. LE and GT 16","24","","",""
"Disagree fully","2008","secondary school degree","1-pers.-HH","78","0.086632159199668","0.0670291710762322","0.106235147323104"
"Disagree fully","2008","secondary school degree","(Married) couple without C. ","183","0.0691500787105755","0.0578164522022812","0.0804837052188699"
"Disagree fully","2008","secondary school degree","Single parent ","26","","",""
"Disagree fully","2008","secondary school degree","Couple + C. LE 16 ","73","0.0627898403106633","0.0487326584963996","0.0768470221249269"
"Disagree fully","2008","secondary school degree","Couple + C. GT 16 ","81","0.0719342478771991","0.0562686428505328","0.0875998529038654"
"Disagree fully","2008","secondary school degree","Couple + C. LE and GT 16","35","0.0673836341331802","0.0426931714136371","0.0920740968527232"
"Disagree fully","2008","college entrance qualification","1-pers.-HH","159","0.192759562295532","0.165793247340335","0.21972587725073"
"Disagree fully","2008","college entrance qualification","(Married) couple without C. ","301","0.160106043444456","0.143122966043664","0.177089120845248"
"Disagree fully","2008","college entrance qualification","Single parent ","38","0.182701573363179","0.132761905673449","0.23264124105291"
