"plh0193","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2008","Not Working","middle vocational","375","0.0951577476040714","0.0858780366201318","0.104437458588011","4"
"Disagree fully","2008","Not Working","vocational + Abi","35","0.155659972890294","0.111163543232765","0.200156402547823","4"
"Disagree fully","2008","Not Working","higher vocational","38","0.088367280172677","0.0623734038511551","0.114361156494199","4"
"Disagree fully","2008","Not Working","higher education","176","0.135046696302111","0.115336297477396","0.154757095126826","4"
"Fully agree","2008","Full Time","in school","","","","","1"
"Fully agree","2008","Full Time","inadequately","6","","","","1"
"Fully agree","2008","Full Time","general elemantary","37","0.135394834775547","0.102673319491546","0.168116350059548","1"
"Fully agree","2008","Full Time","middle vocational","284","0.0859241556530131","0.0767795795338896","0.0950687317721365","1"
"Fully agree","2008","Full Time","vocational + Abi","15","","","","1"
"Fully agree","2008","Full Time","higher vocational","42","0.0668259106550676","0.0478746130048656","0.0857772083052697","1"
"Fully agree","2008","Full Time","higher education","59","0.0355917777502631","0.0277476926240279","0.0434358628764984","1"
"Fully agree","2008","Part Time","in school","1","","","","1"
"Fully agree","2008","Part Time","inadequately","7","","","","1"
"Fully agree","2008","Part Time","general elemantary","46","0.131105140080554","0.0983149178609925","0.163895362300115","1"
"Fully agree","2008","Part Time","middle vocational","175","0.0841542333879252","0.0727986015351612","0.0955098652406892","1"
"Fully agree","2008","Part Time","vocational + Abi","12","","","","1"
"Fully agree","2008","Part Time","higher vocational","10","","","","1"
"Fully agree","2008","Part Time","higher education","23","","","","1"
"Fully agree","2008","Not Working","in school","4","","","","1"
"Fully agree","2008","Not Working","inadequately","20","","","","1"
"Fully agree","2008","Not Working","general elemantary","148","0.133987460126889","0.114690220780842","0.153284699472937","1"
"Fully agree","2008","Not Working","middle vocational","359","0.0921478499545715","0.0830009041924344","0.101294795716709","1"
"Fully agree","2008","Not Working","vocational + Abi","17","","","","1"
"Fully agree","2008","Not Working","higher vocational","33","0.0733253084076702","0.0494523658940546","0.0971982509212859","1"
"Fully agree","2008","Not Working","higher education","63","0.0507959415975885","0.0381325102661607","0.0634593729290163","1"
"Rather agree","2008","Full Time","vocational + Abi","171","0.320599489654714","0.280213218558327","0.360985760751102","2"
"Rather agree","2008","Full Time","in school","1","","","","2"
"Rather agree","2008","Full Time","inadequately","13","","","","2"
"Rather agree","2008","Full Time","middle vocational","1403","0.404474436067746","0.388460039818482","0.420488832317009","2"
"Rather agree","2008","Full Time","general elemantary","158","0.362933497090676","0.316947102899538","0.408919891281813","2"
"Rather agree","2008","Full Time","higher vocational","235","0.345348015115336","0.309263663946279","0.381432366284392","2"
"Rather agree","2008","Full Time","higher education","486","0.249519970058439","0.2311985458454","0.267841394271477","2"
"Rather agree","2008","Part Time","vocational + Abi","93","0.301610865395769","0.252017638169602","0.351204092621937","2"
"Rather agree","2008","Part Time","higher vocational","90","0.381968937014483","0.326335811995027","0.437602062033939","2"
"Rather agree","2008","Part Time","higher education","190","0.216287376693504","0.189314294177733","0.243260459209275","2"
"Rather agree","2008","Not Working","in school","59","0.238235205989479","0.189035187455099","0.287435224523859","2"
"Rather agree","2008","Not Working","inadequately","40","0.335563220428403","0.249262746639063","0.421863694217742","2"
"Rather agree","2008","Part Time","in school","19","","","","2"
"Rather agree","2008","Part Time","inadequately","9","","","","2"
"Rather agree","2008","Part Time","general elemantary","143","0.387206442832701","0.339882679999318","0.434530205666085","2"
"Rather agree","2008","Not Working","middle vocational","1374","0.366364200865815","0.35112710129637","0.38160130043526","2"
"Rather agree","2008","Not Working","vocational + Abi","73","0.296633735956311","0.240570386771054","0.352697085141569","2"
"Rather agree","2008","Part Time","middle vocational","809","0.350901543635757","0.331380183358209","0.370422903913304","2"
"Rather agree","2008","Not Working","general elemantary","422","0.358812896435602","0.331640532222284","0.38598526064892","2"
"Rather agree","2008","Not Working","higher education","308","0.286681345636005","0.260601884903252","0.312760806368758","2"
"Rather agree","2008","Not Working","higher vocational","159","0.371087192585848","0.326843786445766","0.41533059872593","2"
"Rather disagree","2008","Full Time","in school","","","","","3"
"Rather disagree","2008","Full Time","inadequately","16","","","","3"
"Rather disagree","2008","Full Time","general elemantary","187","0.43085998898118","0.383501145546993","0.478218832415368","3"
"Rather disagree","2008","Full Time","middle vocational","1642","0.439529919312287","0.423334758484957","0.455725080139617","3"
"Rather disagree","2008","Full Time","vocational + Abi","280","0.560882050271007","0.517936737080515","0.603827363461498","3"
"Rather disagree","2008","Full Time","higher vocational","329","0.506877459224899","0.468935994676378","0.54481892377342","3"
"Rather disagree","2008","Full Time","higher education","1257","0.557934849360407","0.536908112019322","0.578961586701492","3"
"Rather disagree","2008","Part Time","in school","34","0.568706975073488","0.446412085003422","0.691001865143554","3"
"Rather disagree","2008","Part Time","inadequately","15","","","","3"
"Rather disagree","2008","Part Time","general elemantary","181","0.389068231188953","0.34170294929704","0.436433513080866","3"
"Rather disagree","2008","Part Time","middle vocational","1118","0.485427918591136","0.464984777117714","0.505871060064557","3"
"Rather disagree","2008","Part Time","vocational + Abi","185","0.561856757585978","0.50824364700907","0.615469868162886","3"
"Rather disagree","2008","Part Time","higher vocational","163","0.473939882296987","0.416766537823304","0.531113226770671","3"
"Rather disagree","2008","Part Time","higher education","520","0.567103316275896","0.534642473119264","0.599564159432529","3"
"Rather disagree","2008","Not Working","in school","173","0.588842423570437","0.532015317300228","0.645669529840646","3"
"Rather disagree","2008","Not Working","inadequately","47","0.452236315328796","0.361270439361718","0.543202191295873","3"
"Rather disagree","2008","Not Working","general elemantary","532","0.432795028821609","0.404726983964451","0.460863073678766","3"
"Rather disagree","2008","Not Working","middle vocational","1733","0.446330201575542","0.430609226032665","0.462051177118419","3"
"Rather disagree","2008","Not Working","vocational + Abi","130","0.474373996293307","0.413085797331859","0.535662195254755","3"
"Rather disagree","2008","Not Working","higher vocational","228","0.467220218833805","0.421527180853853","0.512913256813757","3"
"Rather disagree","2008","Not Working","higher education","608","0.527476016464296","0.49868411243481","0.556267920493782","3"
"Disagree fully","2009","Full Time","in school","","","","","4"
"Disagree fully","2009","Full Time","inadequately","","","","","4"
"Disagree fully","2009","Full Time","general elemantary","","","","","4"
"Disagree fully","2009","Full Time","middle vocational","","","","","4"
"Disagree fully","2009","Full Time","vocational + Abi","","","","","4"
"Disagree fully","2009","Full Time","higher vocational","","","","","4"
"Disagree fully","2009","Full Time","higher education","","","","","4"
"Disagree fully","2009","Part Time","in school","","","","","4"
"Disagree fully","2009","Part Time","inadequately","","","","","4"
"Disagree fully","2009","Part Time","general elemantary","","","","","4"
"Disagree fully","2009","Part Time","middle vocational","","","","","4"
"Disagree fully","2009","Part Time","vocational + Abi","","","","","4"
"Disagree fully","2009","Part Time","higher vocational","","","","","4"
"Disagree fully","2009","Part Time","higher education","","","","","4"
"Disagree fully","2009","Not Working","in school","","","","","4"
"Disagree fully","2009","Not Working","inadequately","","","","","4"
"Disagree fully","2009","Not Working","general elemantary","","","","","4"
"Disagree fully","2009","Not Working","middle vocational","","","","","4"
"Disagree fully","2009","Not Working","vocational + Abi","","","","","4"
"Disagree fully","2009","Not Working","higher vocational","","","","","4"
"Disagree fully","2009","Not Working","higher education","","","","","4"
"Fully agree","2009","Full Time","general elemantary","","","","","1"
"Fully agree","2009","Full Time","middle vocational","","","","","1"
"Fully agree","2009","Full Time","vocational + Abi","","","","","1"
"Fully agree","2009","Full Time","higher vocational","","","","","1"
"Fully agree","2009","Full Time","higher education","","","","","1"
"Fully agree","2009","Part Time","in school","","","","","1"
"Fully agree","2009","Part Time","inadequately","","","","","1"
"Fully agree","2009","Full Time","in school","","","","","1"
"Fully agree","2009","Full Time","inadequately","","","","","1"
"Fully agree","2009","Part Time","general elemantary","","","","","1"
"Fully agree","2009","Part Time","middle vocational","","","","","1"
"Fully agree","2009","Part Time","vocational + Abi","","","","","1"
"Fully agree","2009","Part Time","higher vocational","","","","","1"
"Fully agree","2009","Part Time","higher education","","","","","1"
"Fully agree","2009","Not Working","in school","","","","","1"
"Fully agree","2009","Not Working","inadequately","","","","","1"
"Fully agree","2009","Not Working","general elemantary","","","","","1"
"Fully agree","2009","Not Working","middle vocational","","","","","1"
"Fully agree","2009","Not Working","vocational + Abi","","","","","1"
"Fully agree","2009","Not Working","higher vocational","","","","","1"
"Fully agree","2009","Not Working","higher education","","","","","1"
"Rather agree","2009","Full Time","in school","","","","","2"
"Rather agree","2009","Full Time","inadequately","","","","","2"
"Rather agree","2009","Full Time","general elemantary","","","","","2"
"Rather agree","2009","Full Time","middle vocational","","","","","2"
"Rather agree","2009","Full Time","higher vocational","","","","","2"
"Rather agree","2009","Full Time","vocational + Abi","","","","","2"
"Rather agree","2009","Full Time","higher education","","","","","2"
"Rather agree","2009","Part Time","vocational + Abi","","","","","2"
"Rather agree","2009","Part Time","higher vocational","","","","","2"
"Rather agree","2009","Part Time","higher education","","","","","2"
"Rather agree","2009","Not Working","in school","","","","","2"
"Rather agree","2009","Part Time","in school","","","","","2"
"Rather agree","2009","Part Time","inadequately","","","","","2"
"Rather agree","2009","Not Working","inadequately","","","","","2"
"Rather agree","2009","Not Working","general elemantary","","","","","2"
"Rather agree","2009","Not Working","middle vocational","","","","","2"
"Rather agree","2009","Part Time","general elemantary","","","","","2"
"Rather agree","2009","Part Time","middle vocational","","","","","2"
"Rather agree","2009","Not Working","vocational + Abi","","","","","2"
"Rather agree","2009","Not Working","higher vocational","","","","","2"
"Rather agree","2009","Not Working","higher education","","","","","2"
"Rather disagree","2009","Full Time","general elemantary","","","","","3"
"Rather disagree","2009","Full Time","middle vocational","","","","","3"
"Rather disagree","2009","Full Time","vocational + Abi","","","","","3"
"Rather disagree","2009","Full Time","higher vocational","","","","","3"
"Rather disagree","2009","Full Time","higher education","","","","","3"
"Rather disagree","2009","Part Time","in school","","","","","3"
"Rather disagree","2009","Part Time","inadequately","","","","","3"
"Rather disagree","2009","Part Time","general elemantary","","","","","3"
"Rather disagree","2009","Part Time","middle vocational","","","","","3"
"Rather disagree","2009","Part Time","vocational + Abi","","","","","3"
"Rather disagree","2009","Part Time","higher vocational","","","","","3"
"Rather disagree","2009","Part Time","higher education","","","","","3"
"Rather disagree","2009","Not Working","in school","","","","","3"
"Rather disagree","2009","Not Working","inadequately","","","","","3"
"Rather disagree","2009","Full Time","in school","","","","","3"
"Rather disagree","2009","Full Time","inadequately","","","","","3"
"Rather disagree","2009","Not Working","general elemantary","","","","","3"
"Rather disagree","2009","Not Working","middle vocational","","","","","3"
"Rather disagree","2009","Not Working","vocational + Abi","","","","","3"
"Rather disagree","2009","Not Working","higher vocational","","","","","3"
"Rather disagree","2009","Not Working","higher education","","","","","3"
"Disagree fully","2010","Full Time","in school","","","","","4"
"Disagree fully","2010","Full Time","inadequately","","","","","4"
"Disagree fully","2010","Part Time","middle vocational","","","","","4"
"Disagree fully","2010","Part Time","vocational + Abi","","","","","4"
"Disagree fully","2010","Full Time","general elemantary","","","","","4"
"Disagree fully","2010","Not Working","higher vocational","","","","","4"
"Disagree fully","2010","Not Working","higher education","","","","","4"
"Disagree fully","2010","Full Time","middle vocational","","","","","4"
"Disagree fully","2010","Full Time","vocational + Abi","","","","","4"
"Disagree fully","2010","Full Time","higher vocational","","","","","4"
"Disagree fully","2010","Full Time","higher education","","","","","4"
"Disagree fully","2010","Part Time","in school","","","","","4"
"Disagree fully","2010","Part Time","inadequately","","","","","4"
"Disagree fully","2010","Part Time","general elemantary","","","","","4"
"Disagree fully","2010","Part Time","higher vocational","","","","","4"
"Disagree fully","2010","Part Time","higher education","","","","","4"
"Disagree fully","2010","Not Working","in school","","","","","4"
"Disagree fully","2010","Not Working","inadequately","","","","","4"
"Disagree fully","2010","Not Working","general elemantary","","","","","4"
"Disagree fully","2010","Not Working","middle vocational","","","","","4"
"Disagree fully","2010","Not Working","vocational + Abi","","","","","4"
"Fully agree","2010","Full Time","general elemantary","","","","","1"
"Fully agree","2010","Full Time","middle vocational","","","","","1"
"Fully agree","2010","Full Time","vocational + Abi","","","","","1"
"Fully agree","2010","Full Time","higher vocational","","","","","1"
"Fully agree","2010","Full Time","higher education","","","","","1"
"Fully agree","2010","Part Time","in school","","","","","1"
"Fully agree","2010","Part Time","inadequately","","","","","1"
"Fully agree","2010","Full Time","in school","","","","","1"
"Fully agree","2010","Full Time","inadequately","","","","","1"
"Fully agree","2010","Part Time","general elemantary","","","","","1"
"Fully agree","2010","Part Time","middle vocational","","","","","1"
"Fully agree","2010","Part Time","vocational + Abi","","","","","1"
"Fully agree","2010","Part Time","higher vocational","","","","","1"
"Fully agree","2010","Part Time","higher education","","","","","1"
"Fully agree","2010","Not Working","in school","","","","","1"
"Fully agree","2010","Not Working","inadequately","","","","","1"
"Fully agree","2010","Not Working","general elemantary","","","","","1"
"Fully agree","2010","Not Working","middle vocational","","","","","1"
"Fully agree","2010","Not Working","vocational + Abi","","","","","1"
"Fully agree","2010","Not Working","higher vocational","","","","","1"
"Fully agree","2010","Not Working","higher education","","","","","1"
"Rather agree","2010","Full Time","higher education","","","","","2"
"Rather agree","2010","Full Time","in school","","","","","2"
"Rather agree","2010","Full Time","inadequately","","","","","2"
"Rather agree","2010","Full Time","vocational + Abi","","","","","2"
"Rather agree","2010","Full Time","general elemantary","","","","","2"
"Rather agree","2010","Full Time","middle vocational","","","","","2"
"Rather agree","2010","Full Time","higher vocational","","","","","2"
"Rather agree","2010","Part Time","in school","","","","","2"
"Rather agree","2010","Part Time","inadequately","","","","","2"
"Rather agree","2010","Part Time","general elemantary","","","","","2"
"Rather agree","2010","Part Time","middle vocational","","","","","2"
"Rather agree","2010","Part Time","vocational + Abi","","","","","2"
"Rather agree","2010","Part Time","higher vocational","","","","","2"
"Rather agree","2010","Part Time","higher education","","","","","2"
"Rather agree","2010","Not Working","in school","","","","","2"
"Rather agree","2010","Not Working","inadequately","","","","","2"
"Rather agree","2010","Not Working","general elemantary","","","","","2"
"Rather agree","2010","Not Working","middle vocational","","","","","2"
"Rather agree","2010","Not Working","vocational + Abi","","","","","2"
"Rather agree","2010","Not Working","higher vocational","","","","","2"
"Rather agree","2010","Not Working","higher education","","","","","2"
"Rather disagree","2010","Full Time","in school","","","","","3"
"Rather disagree","2010","Full Time","vocational + Abi","","","","","3"
"Rather disagree","2010","Full Time","inadequately","","","","","3"
"Rather disagree","2010","Full Time","general elemantary","","","","","3"
"Rather disagree","2010","Full Time","middle vocational","","","","","3"
"Rather disagree","2010","Full Time","higher vocational","","","","","3"
"Rather disagree","2010","Full Time","higher education","","","","","3"
"Rather disagree","2010","Part Time","in school","","","","","3"
"Rather disagree","2010","Part Time","inadequately","","","","","3"
"Rather disagree","2010","Part Time","general elemantary","","","","","3"
"Rather disagree","2010","Part Time","middle vocational","","","","","3"
"Rather disagree","2010","Part Time","vocational + Abi","","","","","3"
"Rather disagree","2010","Part Time","higher vocational","","","","","3"
"Rather disagree","2010","Part Time","higher education","","","","","3"
"Rather disagree","2010","Not Working","in school","","","","","3"
"Rather disagree","2010","Not Working","inadequately","","","","","3"
"Rather disagree","2010","Not Working","general elemantary","","","","","3"
"Rather disagree","2010","Not Working","middle vocational","","","","","3"
"Rather disagree","2010","Not Working","vocational + Abi","","","","","3"
"Rather disagree","2010","Not Working","higher vocational","","","","","3"
"Rather disagree","2010","Not Working","higher education","","","","","3"
"Disagree fully","2011","Full Time","in school","","","","","4"
"Disagree fully","2011","Full Time","inadequately","","","","","4"
"Disagree fully","2011","Full Time","general elemantary","","","","","4"
"Disagree fully","2011","Full Time","middle vocational","","","","","4"
"Disagree fully","2011","Full Time","vocational + Abi","","","","","4"
"Disagree fully","2011","Full Time","higher vocational","","","","","4"
"Disagree fully","2011","Full Time","higher education","","","","","4"
"Disagree fully","2011","Part Time","in school","","","","","4"
"Disagree fully","2011","Part Time","inadequately","","","","","4"
"Disagree fully","2011","Part Time","general elemantary","","","","","4"
"Disagree fully","2011","Part Time","middle vocational","","","","","4"
"Disagree fully","2011","Part Time","vocational + Abi","","","","","4"
"Disagree fully","2011","Not Working","higher vocational","","","","","4"
"Disagree fully","2011","Not Working","higher education","","","","","4"
"Disagree fully","2011","Part Time","higher vocational","","","","","4"
"Disagree fully","2011","Part Time","higher education","","","","","4"
"Disagree fully","2011","Not Working","in school","","","","","4"
"Disagree fully","2011","Not Working","inadequately","","","","","4"
"Disagree fully","2011","Not Working","general elemantary","","","","","4"
"Disagree fully","2011","Not Working","middle vocational","","","","","4"
"Disagree fully","2011","Not Working","vocational + Abi","","","","","4"
"Fully agree","2011","Full Time","general elemantary","","","","","1"
"Fully agree","2011","Full Time","middle vocational","","","","","1"
"Fully agree","2011","Full Time","vocational + Abi","","","","","1"
"Fully agree","2011","Full Time","higher vocational","","","","","1"
"Fully agree","2011","Full Time","higher education","","","","","1"
"Fully agree","2011","Part Time","in school","","","","","1"
"Fully agree","2011","Part Time","inadequately","","","","","1"
"Fully agree","2011","Part Time","vocational + Abi","","","","","1"
"Fully agree","2011","Part Time","higher vocational","","","","","1"
"Fully agree","2011","Part Time","higher education","","","","","1"
"Fully agree","2011","Not Working","in school","","","","","1"
"Fully agree","2011","Not Working","inadequately","","","","","1"
"Fully agree","2011","Not Working","general elemantary","","","","","1"
"Fully agree","2011","Not Working","middle vocational","","","","","1"
"Fully agree","2011","Full Time","in school","","","","","1"
"Fully agree","2011","Full Time","inadequately","","","","","1"
"Fully agree","2011","Not Working","vocational + Abi","","","","","1"
"Fully agree","2011","Part Time","general elemantary","","","","","1"
"Fully agree","2011","Part Time","middle vocational","","","","","1"
"Fully agree","2011","Not Working","higher vocational","","","","","1"
"Fully agree","2011","Not Working","higher education","","","","","1"
"Rather agree","2011","Full Time","in school","","","","","2"
"Rather agree","2011","Full Time","inadequately","","","","","2"
"Rather agree","2011","Full Time","general elemantary","","","","","2"
"Rather agree","2011","Full Time","middle vocational","","","","","2"
"Rather agree","2011","Full Time","vocational + Abi","","","","","2"
"Rather agree","2011","Full Time","higher vocational","","","","","2"
"Rather agree","2011","Full Time","higher education","","","","","2"
"Rather agree","2011","Part Time","in school","","","","","2"
"Rather agree","2011","Part Time","inadequately","","","","","2"
"Rather agree","2011","Part Time","general elemantary","","","","","2"
"Rather agree","2011","Part Time","middle vocational","","","","","2"
"Rather agree","2011","Part Time","vocational + Abi","","","","","2"
"Rather agree","2011","Part Time","higher vocational","","","","","2"
"Rather agree","2011","Part Time","higher education","","","","","2"
"Rather agree","2011","Not Working","in school","","","","","2"
"Rather agree","2011","Not Working","inadequately","","","","","2"
"Rather agree","2011","Not Working","middle vocational","","","","","2"
"Rather agree","2011","Not Working","vocational + Abi","","","","","2"
"Rather agree","2011","Not Working","higher vocational","","","","","2"
"Rather agree","2011","Not Working","general elemantary","","","","","2"
"Rather agree","2011","Not Working","higher education","","","","","2"
"Rather disagree","2011","Full Time","in school","","","","","3"
"Rather disagree","2011","Full Time","inadequately","","","","","3"
"Rather disagree","2011","Full Time","general elemantary","","","","","3"
"Rather disagree","2011","Full Time","middle vocational","","","","","3"
"Rather disagree","2011","Full Time","vocational + Abi","","","","","3"
"Rather disagree","2011","Full Time","higher vocational","","","","","3"
"Rather disagree","2011","Full Time","higher education","","","","","3"
"Rather disagree","2011","Part Time","in school","","","","","3"
"Rather disagree","2011","Part Time","inadequately","","","","","3"
"Rather disagree","2011","Part Time","general elemantary","","","","","3"
"Rather disagree","2011","Part Time","middle vocational","","","","","3"
"Rather disagree","2011","Part Time","vocational + Abi","","","","","3"
"Rather disagree","2011","Part Time","higher vocational","","","","","3"
"Rather disagree","2011","Part Time","higher education","","","","","3"
"Rather disagree","2011","Not Working","inadequately","","","","","3"
"Rather disagree","2011","Not Working","middle vocational","","","","","3"
"Rather disagree","2011","Not Working","vocational + Abi","","","","","3"
"Rather disagree","2011","Not Working","general elemantary","","","","","3"
"Rather disagree","2011","Not Working","higher vocational","","","","","3"
"Rather disagree","2011","Not Working","higher education","","","","","3"
"Rather disagree","2011","Not Working","in school","","","","","3"
"Disagree fully","2012","Full Time","in school","","","","","4"
"Disagree fully","2012","Full Time","inadequately","","","","","4"
"Disagree fully","2012","Full Time","general elemantary","","","","","4"
"Disagree fully","2012","Full Time","middle vocational","","","","","4"
"Disagree fully","2012","Full Time","vocational + Abi","","","","","4"
"Disagree fully","2012","Full Time","higher vocational","","","","","4"
"Disagree fully","2012","Full Time","higher education","","","","","4"
"Disagree fully","2012","Part Time","in school","","","","","4"
"Disagree fully","2012","Part Time","inadequately","","","","","4"
"Disagree fully","2012","Part Time","general elemantary","","","","","4"
"Disagree fully","2012","Part Time","middle vocational","","","","","4"
"Disagree fully","2012","Part Time","vocational + Abi","","","","","4"
"Disagree fully","2012","Not Working","higher vocational","","","","","4"
"Disagree fully","2012","Not Working","higher education","","","","","4"
"Disagree fully","2012","Part Time","higher vocational","","","","","4"
"Disagree fully","2012","Part Time","higher education","","","","","4"
"Disagree fully","2012","Not Working","in school","","","","","4"
"Disagree fully","2012","Not Working","inadequately","","","","","4"
"Disagree fully","2012","Not Working","general elemantary","","","","","4"
"Disagree fully","2012","Not Working","middle vocational","","","","","4"
"Disagree fully","2012","Not Working","vocational + Abi","","","","","4"
"Fully agree","2012","Full Time","in school","","","","","1"
"Fully agree","2012","Full Time","inadequately","","","","","1"
"Fully agree","2012","Full Time","general elemantary","","","","","1"
"Fully agree","2012","Full Time","middle vocational","","","","","1"
"Fully agree","2012","Full Time","vocational + Abi","","","","","1"
"Fully agree","2012","Full Time","higher vocational","","","","","1"
"Fully agree","2012","Full Time","higher education","","","","","1"
"Fully agree","2012","Part Time","in school","","","","","1"
"Fully agree","2012","Part Time","inadequately","","","","","1"
"Fully agree","2012","Part Time","general elemantary","","","","","1"
"Fully agree","2012","Part Time","middle vocational","","","","","1"
"Fully agree","2012","Part Time","vocational + Abi","","","","","1"
"Fully agree","2012","Part Time","higher vocational","","","","","1"
"Fully agree","2012","Part Time","higher education","","","","","1"
"Fully agree","2012","Not Working","in school","","","","","1"
"Fully agree","2012","Not Working","inadequately","","","","","1"
"Fully agree","2012","Not Working","general elemantary","","","","","1"
"Fully agree","2012","Not Working","middle vocational","","","","","1"
"Fully agree","2012","Not Working","vocational + Abi","","","","","1"
"Fully agree","2012","Not Working","higher vocational","","","","","1"
"Fully agree","2012","Not Working","higher education","","","","","1"
"Rather agree","2012","Full Time","in school","","","","","2"
"Rather agree","2012","Full Time","inadequately","","","","","2"
"Rather agree","2012","Full Time","general elemantary","","","","","2"
"Rather agree","2012","Full Time","middle vocational","","","","","2"
"Rather agree","2012","Full Time","vocational + Abi","","","","","2"
"Rather agree","2012","Not Working","higher vocational","","","","","2"
"Rather agree","2012","Not Working","higher education","","","","","2"
"Rather agree","2012","Full Time","higher vocational","","","","","2"
"Rather agree","2012","Full Time","higher education","","","","","2"
"Rather agree","2012","Part Time","in school","","","","","2"
"Rather agree","2012","Part Time","inadequately","","","","","2"
"Rather agree","2012","Part Time","general elemantary","","","","","2"
"Rather agree","2012","Part Time","middle vocational","","","","","2"
"Rather agree","2012","Part Time","vocational + Abi","","","","","2"
"Rather agree","2012","Part Time","higher vocational","","","","","2"
"Rather agree","2012","Part Time","higher education","","","","","2"
"Rather agree","2012","Not Working","in school","","","","","2"
"Rather agree","2012","Not Working","inadequately","","","","","2"
"Rather agree","2012","Not Working","general elemantary","","","","","2"
"Rather agree","2012","Not Working","middle vocational","","","","","2"
"Rather agree","2012","Not Working","vocational + Abi","","","","","2"
"Rather disagree","2012","Full Time","in school","","","","","3"
"Rather disagree","2012","Full Time","inadequately","","","","","3"
"Rather disagree","2012","Full Time","general elemantary","","","","","3"
"Rather disagree","2012","Part Time","middle vocational","","","","","3"
"Rather disagree","2012","Part Time","vocational + Abi","","","","","3"
"Rather disagree","2012","Full Time","middle vocational","","","","","3"
"Rather disagree","2012","Full Time","vocational + Abi","","","","","3"
"Rather disagree","2012","Full Time","higher vocational","","","","","3"
"Rather disagree","2012","Part Time","higher vocational","","","","","3"
"Rather disagree","2012","Part Time","higher education","","","","","3"
"Rather disagree","2012","Full Time","higher education","","","","","3"
"Rather disagree","2012","Part Time","in school","","","","","3"
"Rather disagree","2012","Part Time","inadequately","","","","","3"
"Rather disagree","2012","Part Time","general elemantary","","","","","3"
"Rather disagree","2012","Not Working","in school","","","","","3"
"Rather disagree","2012","Not Working","general elemantary","","","","","3"
"Rather disagree","2012","Not Working","inadequately","","","","","3"
"Rather disagree","2012","Not Working","middle vocational","","","","","3"
"Rather disagree","2012","Not Working","vocational + Abi","","","","","3"
"Rather disagree","2012","Not Working","higher vocational","","","","","3"
"Rather disagree","2012","Not Working","higher education","","","","","3"
"Disagree fully","2013","Full Time","in school","1","","","","4"
"Disagree fully","2013","Full Time","inadequately","1","","","","4"
"Disagree fully","2013","Full Time","general elemantary","36","0.0355811275703155","0.020608358320915","0.050553896819716","4"
"Disagree fully","2013","Full Time","middle vocational","325","0.0705583894022856","0.0629718240551591","0.0781449547494121","4"
"Disagree fully","2013","Full Time","vocational + Abi","80","0.11971589522897","0.0967268441669695","0.142704946290971","4"
"Disagree fully","2013","Full Time","higher vocational","73","0.0646955393897784","0.0480704585805665","0.0813206201989904","4"
"Disagree fully","2013","Full Time","higher education","565","0.188826967648171","0.174468441345279","0.203185493951062","4"
"Disagree fully","2013","Part Time","in school","14","","","","4"
"Disagree fully","2013","Part Time","inadequately","6","","","","4"
"Disagree fully","2013","Part Time","general elemantary","56","0.0882716223426952","0.0664121718080678","0.110131072877323","4"
"Disagree fully","2013","Part Time","middle vocational","311","0.0903155880772844","0.0809511030161519","0.099680073138417","4"
"Disagree fully","2013","Part Time","vocational + Abi","78","0.111960262243817","0.0879224181126137","0.13599810637502","4"
"Disagree fully","2013","Part Time","higher vocational","36","0.10140445356228","0.070265419572841","0.13254348755172","4"
"Disagree fully","2013","Part Time","higher education","337","0.223897355862678","0.20286501870711","0.244929693018246","4"
"Disagree fully","2013","Not Working","in school","62","0.205949078151038","0.163400264365005","0.248497891937071","4"
"Disagree fully","2013","Not Working","inadequately","9","","","","4"
"Disagree fully","2013","Not Working","general elemantary","115","0.0858603439063286","0.0708488947086679","0.100871793103989","4"
"Disagree fully","2013","Not Working","middle vocational","376","0.0844227218480246","0.0762357479446541","0.092609695751395","4"
"Disagree fully","2013","Not Working","vocational + Abi","30","0.105401665228556","0.073277465926643","0.137525864530469","4"
"Disagree fully","2013","Not Working","higher vocational","44","0.0821742827468518","0.0575029456752684","0.106845619818435","4"
"Disagree fully","2013","Not Working","higher education","255","0.164841245964815","0.145854501859829","0.183827990069801","4"
"Fully agree","2013","Full Time","in school","","","","","1"
"Fully agree","2013","Full Time","inadequately","10","","","","1"
"Fully agree","2013","Full Time","general elemantary","62","0.125445746764747","0.0986737492091029","0.15221774432039","1"
"Fully agree","2013","Full Time","middle vocational","296","0.0608540783598046","0.0537718292117025","0.0679363275079067","1"
"Fully agree","2013","Full Time","vocational + Abi","27","","","","1"
"Fully agree","2013","Full Time","higher vocational","38","0.0441661385981181","0.030279855513397","0.0580524216828392","1"
"Fully agree","2013","Full Time","higher education","57","0.0155810428927029","0.011037345997438","0.0201247397879678","1"
"Fully agree","2013","Part Time","in school","5","","","","1"
"Fully agree","2013","Part Time","inadequately","19","","","","1"
"Fully agree","2013","Part Time","general elemantary","74","0.108027933823114","0.0841091214294308","0.131946746216797","1"
"Fully agree","2013","Part Time","middle vocational","260","0.0702394470973767","0.0618904700326763","0.078588424162077","1"
"Fully agree","2013","Part Time","vocational + Abi","21","","","","1"
"Fully agree","2013","Part Time","higher vocational","17","","","","1"
"Fully agree","2013","Part Time","higher education","27","","","","1"
"Fully agree","2013","Not Working","in school","8","","","","1"
"Fully agree","2013","Not Working","inadequately","38","0.217087877751123","0.15719341243248","0.276982343069765","1"
