"plh0193","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2006","no degree/no degree yet","higher education","","","",""
"Fully agree","2007","lower secondary degree","in school","","","",""
"Fully agree","2007","lower secondary degree","inadequately","","","",""
"Fully agree","2007","lower secondary degree","general elemantary","","","",""
"Fully agree","2007","lower secondary degree","middle vocational","","","",""
"Fully agree","2007","lower secondary degree","vocational + Abi","","","",""
"Fully agree","2007","lower secondary degree","higher vocational","","","",""
"Fully agree","2007","lower secondary degree","higher education","","","",""
"Fully agree","2007","secondary school degree","in school","","","",""
"Fully agree","2007","secondary school degree","inadequately","","","",""
"Fully agree","2007","secondary school degree","general elemantary","","","",""
"Fully agree","2007","secondary school degree","middle vocational","","","",""
"Fully agree","2007","secondary school degree","vocational + Abi","","","",""
"Fully agree","2007","secondary school degree","higher vocational","","","",""
"Fully agree","2007","secondary school degree","higher education","","","",""
"Fully agree","2007","college entrance qualification","in school","","","",""
"Fully agree","2007","college entrance qualification","inadequately","","","",""
"Fully agree","2007","college entrance qualification","general elemantary","","","",""
"Fully agree","2007","college entrance qualification","middle vocational","","","",""
"Fully agree","2007","college entrance qualification","vocational + Abi","","","",""
"Fully agree","2007","college entrance qualification","higher vocational","","","",""
"Fully agree","2007","college entrance qualification","higher education","","","",""
"Fully agree","2007","Other degree","in school","","","",""
"Fully agree","2007","Other degree","inadequately","","","",""
"Fully agree","2007","Other degree","general elemantary","","","",""
"Fully agree","2007","Other degree","middle vocational","","","",""
"Fully agree","2007","Other degree","vocational + Abi","","","",""
"Fully agree","2007","Other degree","higher vocational","","","",""
"Fully agree","2007","Other degree","higher education","","","",""
"Fully agree","2007","no degree/no degree yet","in school","","","",""
"Fully agree","2007","no degree/no degree yet","inadequately","","","",""
"Fully agree","2007","no degree/no degree yet","general elemantary","","","",""
"Fully agree","2007","no degree/no degree yet","middle vocational","","","",""
"Fully agree","2007","no degree/no degree yet","vocational + Abi","","","",""
"Fully agree","2007","no degree/no degree yet","higher vocational","","","",""
"Fully agree","2007","no degree/no degree yet","higher education","","","",""
"Rather agree","2007","lower secondary degree","in school","","","",""
"Rather agree","2007","lower secondary degree","inadequately","","","",""
"Rather agree","2007","lower secondary degree","general elemantary","","","",""
"Rather agree","2007","lower secondary degree","middle vocational","","","",""
"Rather agree","2007","lower secondary degree","vocational + Abi","","","",""
"Rather agree","2007","lower secondary degree","higher vocational","","","",""
"Rather agree","2007","lower secondary degree","higher education","","","",""
"Rather agree","2007","secondary school degree","in school","","","",""
"Rather agree","2007","secondary school degree","inadequately","","","",""
"Rather agree","2007","secondary school degree","general elemantary","","","",""
"Rather agree","2007","secondary school degree","middle vocational","","","",""
"Rather agree","2007","secondary school degree","vocational + Abi","","","",""
"Rather agree","2007","secondary school degree","higher vocational","","","",""
"Rather agree","2007","secondary school degree","higher education","","","",""
"Rather agree","2007","college entrance qualification","in school","","","",""
"Rather agree","2007","college entrance qualification","inadequately","","","",""
"Rather agree","2007","college entrance qualification","general elemantary","","","",""
"Rather agree","2007","college entrance qualification","middle vocational","","","",""
"Rather agree","2007","college entrance qualification","vocational + Abi","","","",""
"Rather agree","2007","college entrance qualification","higher vocational","","","",""
"Rather agree","2007","college entrance qualification","higher education","","","",""
"Rather agree","2007","Other degree","in school","","","",""
"Rather agree","2007","Other degree","inadequately","","","",""
"Rather agree","2007","Other degree","general elemantary","","","",""
"Rather agree","2007","Other degree","middle vocational","","","",""
"Rather agree","2007","Other degree","vocational + Abi","","","",""
"Rather agree","2007","Other degree","higher vocational","","","",""
"Rather agree","2007","Other degree","higher education","","","",""
"Rather agree","2007","no degree/no degree yet","in school","","","",""
"Rather agree","2007","no degree/no degree yet","inadequately","","","",""
"Rather agree","2007","no degree/no degree yet","general elemantary","","","",""
"Rather agree","2007","no degree/no degree yet","middle vocational","","","",""
"Rather agree","2007","no degree/no degree yet","vocational + Abi","","","",""
"Rather agree","2007","no degree/no degree yet","higher vocational","","","",""
"Rather agree","2007","no degree/no degree yet","higher education","","","",""
"Rather disagree","2007","lower secondary degree","in school","","","",""
"Rather disagree","2007","lower secondary degree","inadequately","","","",""
"Rather disagree","2007","lower secondary degree","general elemantary","","","",""
"Rather disagree","2007","lower secondary degree","middle vocational","","","",""
"Rather disagree","2007","lower secondary degree","vocational + Abi","","","",""
"Rather disagree","2007","lower secondary degree","higher vocational","","","",""
"Rather disagree","2007","lower secondary degree","higher education","","","",""
"Rather disagree","2007","secondary school degree","in school","","","",""
"Rather disagree","2007","secondary school degree","inadequately","","","",""
"Rather disagree","2007","secondary school degree","general elemantary","","","",""
"Rather disagree","2007","secondary school degree","middle vocational","","","",""
"Rather disagree","2007","secondary school degree","vocational + Abi","","","",""
"Rather disagree","2007","secondary school degree","higher vocational","","","",""
"Rather disagree","2007","secondary school degree","higher education","","","",""
"Rather disagree","2007","college entrance qualification","in school","","","",""
"Rather disagree","2007","college entrance qualification","inadequately","","","",""
"Rather disagree","2007","college entrance qualification","general elemantary","","","",""
"Rather disagree","2007","college entrance qualification","middle vocational","","","",""
"Rather disagree","2007","college entrance qualification","vocational + Abi","","","",""
"Rather disagree","2007","college entrance qualification","higher vocational","","","",""
"Rather disagree","2007","college entrance qualification","higher education","","","",""
"Rather disagree","2007","Other degree","in school","","","",""
"Rather disagree","2007","Other degree","inadequately","","","",""
"Rather disagree","2007","Other degree","general elemantary","","","",""
"Rather disagree","2007","Other degree","middle vocational","","","",""
"Rather disagree","2007","Other degree","vocational + Abi","","","",""
"Rather disagree","2007","Other degree","higher vocational","","","",""
"Rather disagree","2007","Other degree","higher education","","","",""
"Rather disagree","2007","no degree/no degree yet","in school","","","",""
"Rather disagree","2007","no degree/no degree yet","inadequately","","","",""
"Rather disagree","2007","no degree/no degree yet","general elemantary","","","",""
"Rather disagree","2007","no degree/no degree yet","middle vocational","","","",""
"Rather disagree","2007","no degree/no degree yet","vocational + Abi","","","",""
"Rather disagree","2007","no degree/no degree yet","higher vocational","","","",""
"Rather disagree","2007","no degree/no degree yet","higher education","","","",""
"Disagree fully","2007","lower secondary degree","in school","","","",""
"Disagree fully","2007","lower secondary degree","inadequately","","","",""
"Disagree fully","2007","lower secondary degree","general elemantary","","","",""
"Disagree fully","2007","lower secondary degree","middle vocational","","","",""
"Disagree fully","2007","lower secondary degree","vocational + Abi","","","",""
"Disagree fully","2007","lower secondary degree","higher vocational","","","",""
"Disagree fully","2007","lower secondary degree","higher education","","","",""
"Disagree fully","2007","secondary school degree","in school","","","",""
"Disagree fully","2007","secondary school degree","inadequately","","","",""
"Disagree fully","2007","secondary school degree","general elemantary","","","",""
"Disagree fully","2007","secondary school degree","middle vocational","","","",""
"Disagree fully","2007","secondary school degree","vocational + Abi","","","",""
"Disagree fully","2007","secondary school degree","higher vocational","","","",""
"Disagree fully","2007","secondary school degree","higher education","","","",""
"Disagree fully","2007","college entrance qualification","in school","","","",""
"Disagree fully","2007","college entrance qualification","inadequately","","","",""
"Disagree fully","2007","college entrance qualification","general elemantary","","","",""
"Disagree fully","2007","college entrance qualification","middle vocational","","","",""
"Disagree fully","2007","college entrance qualification","vocational + Abi","","","",""
"Disagree fully","2007","college entrance qualification","higher vocational","","","",""
"Disagree fully","2007","college entrance qualification","higher education","","","",""
"Disagree fully","2007","Other degree","in school","","","",""
"Disagree fully","2007","Other degree","inadequately","","","",""
"Disagree fully","2007","Other degree","general elemantary","","","",""
"Disagree fully","2007","Other degree","middle vocational","","","",""
"Disagree fully","2007","Other degree","vocational + Abi","","","",""
"Disagree fully","2007","Other degree","higher vocational","","","",""
"Disagree fully","2007","Other degree","higher education","","","",""
"Disagree fully","2007","no degree/no degree yet","in school","","","",""
"Disagree fully","2007","no degree/no degree yet","inadequately","","","",""
"Disagree fully","2007","no degree/no degree yet","general elemantary","","","",""
"Disagree fully","2007","no degree/no degree yet","middle vocational","","","",""
"Disagree fully","2007","no degree/no degree yet","vocational + Abi","","","",""
"Disagree fully","2007","no degree/no degree yet","higher vocational","","","",""
"Disagree fully","2007","no degree/no degree yet","higher education","","","",""
"Fully agree","2008","lower secondary degree","in school","","","",""
"Fully agree","2008","lower secondary degree","inadequately","","","",""
"Fully agree","2008","lower secondary degree","general elemantary","160","0.12943512579181","0.111159500907422","0.147710750676199"
"Fully agree","2008","lower secondary degree","middle vocational","468","0.100769833150177","0.0920346673175846","0.10950499898277"
"Fully agree","2008","lower secondary degree","vocational + Abi","2","","",""
"Fully agree","2008","lower secondary degree","higher vocational","31","0.0811272542786681","0.0549844510824739","0.107270057474862"
"Fully agree","2008","lower secondary degree","higher education","10","","",""
"Fully agree","2008","secondary school degree","in school","","","",""
"Fully agree","2008","secondary school degree","inadequately","","","",""
"Fully agree","2008","secondary school degree","general elemantary","23","","",""
"Fully agree","2008","secondary school degree","middle vocational","276","0.0724642270531028","0.0644349952330364","0.0804934588731692"
"Fully agree","2008","secondary school degree","vocational + Abi","2","","",""
"Fully agree","2008","secondary school degree","higher vocational","34","0.0536790079041744","0.0359951395361603","0.0713628762721884"
"Fully agree","2008","secondary school degree","higher education","29","","",""
"Fully agree","2008","college entrance qualification","in school","","","",""
"Fully agree","2008","college entrance qualification","inadequately","","","",""
"Fully agree","2008","college entrance qualification","general elemantary","","","",""
"Fully agree","2008","college entrance qualification","middle vocational","18","","",""
"Fully agree","2008","college entrance qualification","vocational + Abi","28","","",""
"Fully agree","2008","college entrance qualification","higher vocational","17","","",""
"Fully agree","2008","college entrance qualification","higher education","87","0.0335006990222639","0.0272642616131376","0.0397371364313901"
"Fully agree","2008","Other degree","in school","","","",""
"Fully agree","2008","Other degree","inadequately","5","","",""
"Fully agree","2008","Other degree","general elemantary","48","0.249227927624898","0.195282825192352","0.303173030057444"
"Fully agree","2008","Other degree","middle vocational","39","0.141483658379108","0.103297978672949","0.179669338085267"
"Fully agree","2008","Other degree","vocational + Abi","12","","",""
"Fully agree","2008","Other degree","higher vocational","3","","",""
"Fully agree","2008","Other degree","higher education","18","","",""
"Fully agree","2008","no degree/no degree yet","in school","5","","",""
"Fully agree","2008","no degree/no degree yet","inadequately","28","","",""
"Fully agree","2008","no degree/no degree yet","general elemantary","","","",""
"Fully agree","2008","no degree/no degree yet","middle vocational","8","","",""
"Fully agree","2008","no degree/no degree yet","vocational + Abi","","","",""
"Fully agree","2008","no degree/no degree yet","higher vocational","","","",""
"Fully agree","2008","no degree/no degree yet","higher education","","","",""
"Rather agree","2008","lower secondary degree","in school","","","",""
"Rather agree","2008","lower secondary degree","inadequately","","","",""
"Rather agree","2008","lower secondary degree","general elemantary","484","0.393990983951443","0.367388127266871","0.420593840636016"
"Rather agree","2008","lower secondary degree","middle vocational","1770","0.404285765530711","0.390044989223663","0.41852654183776"
"Rather agree","2008","lower secondary degree","vocational + Abi","4","","",""
"Rather agree","2008","lower secondary degree","higher vocational","141","0.332513663837091","0.287404267262521","0.377623060411661"
"Rather agree","2008","lower secondary degree","higher education","59","0.298518608191028","0.231103809905752","0.365933406476303"
"Rather agree","2008","secondary school degree","in school","","","",""
"Rather agree","2008","secondary school degree","inadequately","","","",""
"Rather agree","2008","secondary school degree","general elemantary","161","0.331539573028229","0.289468741999579","0.373610404056879"
"Rather agree","2008","secondary school degree","middle vocational","1492","0.378447362998584","0.363426719827021","0.393468006170147"
"Rather agree","2008","secondary school degree","vocational + Abi","6","","",""
"Rather agree","2008","secondary school degree","higher vocational","219","0.39029674676325","0.352021983075232","0.428571510451268"
"Rather agree","2008","secondary school degree","higher education","192","0.332821636117299","0.295457560829212","0.370185711405386"
"Rather agree","2008","college entrance qualification","in school","","","",""
"Rather agree","2008","college entrance qualification","inadequately","","","",""
"Rather agree","2008","college entrance qualification","general elemantary","","","",""
"Rather agree","2008","college entrance qualification","middle vocational","144","0.214507433220632","0.183700524869007","0.245314341572257"
"Rather agree","2008","college entrance qualification","vocational + Abi","287","0.309920386435273","0.280325182083393","0.339515590787153"
"Rather agree","2008","college entrance qualification","higher vocational","98","0.332043851898441","0.280200848026455","0.383886855770427"
"Rather agree","2008","college entrance qualification","higher education","680","0.228148765415497","0.213604736664684","0.242692794166311"
"Rather agree","2008","Other degree","in school","","","",""
"Rather agree","2008","Other degree","inadequately","10","","",""
"Rather agree","2008","Other degree","general elemantary","78","0.275615621203583","0.219892418857748","0.331338823549417"
"Rather agree","2008","Other degree","middle vocational","112","0.316060622375149","0.26511966511646","0.367001579633839"
"Rather agree","2008","Other degree","vocational + Abi","40","0.328217858798665","0.240864032519398","0.415571685077932"
"Rather agree","2008","Other degree","higher vocational","23","","",""
"Rather agree","2008","Other degree","higher education","44","0.355870805398175","0.28553592354374","0.42620568725261"
"Rather agree","2008","no degree/no degree yet","in school","79","0.250500621405935","0.205235175637244","0.295766067174626"
"Rather agree","2008","no degree/no degree yet","inadequately","52","0.353875546354301","0.276576739741451","0.431174352967151"
"Rather agree","2008","no degree/no degree yet","general elemantary","","","",""
"Rather agree","2008","no degree/no degree yet","middle vocational","12","","",""
"Rather agree","2008","no degree/no degree yet","vocational + Abi","","","",""
"Rather agree","2008","no degree/no degree yet","higher vocational","2","","",""
"Rather agree","2008","no degree/no degree yet","higher education","1","","",""
"Rather disagree","2008","lower secondary degree","in school","","","",""
"Rather disagree","2008","lower secondary degree","inadequately","","","",""
"Rather disagree","2008","lower secondary degree","general elemantary","557","0.408827369358581","0.38206203141906","0.435592707298101"
"Rather disagree","2008","lower secondary degree","middle vocational","1964","0.417225343287117","0.402916447539375","0.431534239034859"
"Rather disagree","2008","lower secondary degree","vocational + Abi","10","","",""
"Rather disagree","2008","lower secondary degree","higher vocational","208","0.487382707833293","0.439522700162292","0.535242715504294"
"Rather disagree","2008","lower secondary degree","higher education","88","0.540273323765786","0.466852699532306","0.613693947999265"
"Rather disagree","2008","secondary school degree","in school","","","",""
"Rather disagree","2008","secondary school degree","inadequately","","","",""
"Rather disagree","2008","secondary school degree","general elemantary","245","0.481598910020869","0.436945847164867","0.52625197287687"
"Rather disagree","2008","secondary school degree","middle vocational","1909","0.480190809411408","0.464717766514469","0.495663852308346"
"Rather disagree","2008","secondary school degree","vocational + Abi","18","","",""
"Rather disagree","2008","secondary school degree","higher vocational","328","0.489176441737536","0.449954957720036","0.528397925755036"
"Rather disagree","2008","secondary school degree","higher education","332","0.538570231308281","0.499042538763486","0.578097923853075"
"Rather disagree","2008","college entrance qualification","in school","","","",""
"Rather disagree","2008","college entrance qualification","inadequately","","","",""
"Rather disagree","2008","college entrance qualification","general elemantary","","","",""
"Rather disagree","2008","college entrance qualification","middle vocational","399","0.553935997331449","0.516629516233044","0.591242478429854"
"Rather disagree","2008","college entrance qualification","vocational + Abi","520","0.539760796938396","0.507864582273098","0.571657011603693"
"Rather disagree","2008","college entrance qualification","higher vocational","158","0.470030219861532","0.415087911316778","0.524972528406286"
"Rather disagree","2008","college entrance qualification","higher education","1856","0.561587211331525","0.544389958625534","0.578784464037517"
"Rather disagree","2008","Other degree","in school","","","",""
"Rather disagree","2008","Other degree","inadequately","19","","",""
"Rather disagree","2008","Other degree","general elemantary","98","0.407891865959654","0.346604260942981","0.469179470976328"
"Rather disagree","2008","Other degree","middle vocational","147","0.476888556549054","0.422164452145174","0.531612660952934"
"Rather disagree","2008","Other degree","vocational + Abi","47","0.504824501395996","0.411813057166804","0.597835945625188"
"Rather disagree","2008","Other degree","higher vocational","21","","",""
"Rather disagree","2008","Other degree","higher education","95","0.465958909915784","0.392676585346863","0.539241234484704"
"Rather disagree","2008","no degree/no degree yet","in school","207","0.584766674430279","0.533289563208773","0.636243785651785"
"Rather disagree","2008","no degree/no degree yet","inadequately","59","0.452541566833987","0.372078934428012","0.533004199239962"
"Rather disagree","2008","no degree/no degree yet","general elemantary","","","",""
"Rather disagree","2008","no degree/no degree yet","middle vocational","18","","",""
"Rather disagree","2008","no degree/no degree yet","vocational + Abi","","","",""
"Rather disagree","2008","no degree/no degree yet","higher vocational","","","",""
"Rather disagree","2008","no degree/no degree yet","higher education","1","","",""
"Disagree fully","2008","lower secondary degree","in school","","","",""
"Disagree fully","2008","lower secondary degree","inadequately","","","",""
"Disagree fully","2008","lower secondary degree","general elemantary","95","0.0677465208981656","0.0540643158344696","0.0814287259618617"
"Disagree fully","2008","lower secondary degree","middle vocational","360","0.0777190580319943","0.0699500453228824","0.0854880707411063"
"Disagree fully","2008","lower secondary degree","vocational + Abi","1","","",""
"Disagree fully","2008","lower secondary degree","higher vocational","39","0.0989763740509475","0.0703823723434645","0.12757037575843"
"Disagree fully","2008","lower secondary degree","higher education","20","","",""
"Disagree fully","2008","secondary school degree","in school","","","",""
"Disagree fully","2008","secondary school degree","inadequately","","","",""
"Disagree fully","2008","secondary school degree","general elemantary","52","0.111937593394726","0.0837612080224083","0.140113978767043"
"Disagree fully","2008","secondary school degree","middle vocational","328","0.0688976005369059","0.0610534196069491","0.0767417814668627"
"Disagree fully","2008","secondary school degree","vocational + Abi","5","","",""
"Disagree fully","2008","secondary school degree","higher vocational","43","0.0668478035950394","0.0472514345947452","0.0864441725953336"
"Disagree fully","2008","secondary school degree","higher education","58","0.0784094928513798","0.057094715294923","0.0997242704078367"
"Disagree fully","2008","college entrance qualification","in school","","","",""
"Disagree fully","2008","college entrance qualification","inadequately","","","",""
"Disagree fully","2008","college entrance qualification","general elemantary","","","",""
"Disagree fully","2008","college entrance qualification","middle vocational","121","0.188353705521618","0.15900922720239","0.217698183840847"
"Disagree fully","2008","college entrance qualification","vocational + Abi","103","0.120674780310786","0.0998284461612637","0.141521114460308"
"Disagree fully","2008","college entrance qualification","higher vocational","44","0.128311222468459","0.0914956541843564","0.165126790752562"
"Disagree fully","2008","college entrance qualification","higher education","575","0.176763324230714","0.16354223316422","0.189984415297207"
"Disagree fully","2008","Other degree","in school","","","",""
"Disagree fully","2008","Other degree","inadequately","3","","",""
"Disagree fully","2008","Other degree","general elemantary","23","","",""
"Disagree fully","2008","Other degree","middle vocational","22","","",""
"Disagree fully","2008","Other degree","vocational + Abi","12","","",""
"Disagree fully","2008","Other degree","higher vocational","2","","",""
"Disagree fully","2008","Other degree","higher education","21","","",""
"Disagree fully","2008","no degree/no degree yet","in school","61","0.155778535507516","0.117894279512479","0.193662791502554"
"Disagree fully","2008","no degree/no degree yet","inadequately","8","","",""
"Disagree fully","2008","no degree/no degree yet","general elemantary","","","",""
"Disagree fully","2008","no degree/no degree yet","middle vocational","3","","",""
"Disagree fully","2008","no degree/no degree yet","vocational + Abi","","","",""
"Disagree fully","2008","no degree/no degree yet","higher vocational","","","",""
"Disagree fully","2008","no degree/no degree yet","higher education","2","","",""
"Fully agree","2009","lower secondary degree","in school","","","",""
"Fully agree","2009","lower secondary degree","inadequately","","","",""
"Fully agree","2009","lower secondary degree","general elemantary","","","",""
"Fully agree","2009","lower secondary degree","middle vocational","","","",""
"Fully agree","2009","lower secondary degree","vocational + Abi","","","",""
"Fully agree","2009","lower secondary degree","higher vocational","","","",""
"Fully agree","2009","lower secondary degree","higher education","","","",""
"Fully agree","2009","secondary school degree","in school","","","",""
"Fully agree","2009","secondary school degree","inadequately","","","",""
"Fully agree","2009","secondary school degree","general elemantary","","","",""
"Fully agree","2009","secondary school degree","middle vocational","","","",""
"Fully agree","2009","secondary school degree","vocational + Abi","","","",""
"Fully agree","2009","secondary school degree","higher vocational","","","",""
"Fully agree","2009","secondary school degree","higher education","","","",""
"Fully agree","2009","college entrance qualification","in school","","","",""
"Fully agree","2009","college entrance qualification","inadequately","","","",""
"Fully agree","2009","college entrance qualification","general elemantary","","","",""
"Fully agree","2009","college entrance qualification","middle vocational","","","",""
"Fully agree","2009","college entrance qualification","vocational + Abi","","","",""
"Fully agree","2009","college entrance qualification","higher vocational","","","",""
"Fully agree","2009","college entrance qualification","higher education","","","",""
"Fully agree","2009","Other degree","in school","","","",""
"Fully agree","2009","Other degree","inadequately","","","",""
"Fully agree","2009","Other degree","general elemantary","","","",""
"Fully agree","2009","Other degree","middle vocational","","","",""
"Fully agree","2009","Other degree","vocational + Abi","","","",""
"Fully agree","2009","Other degree","higher vocational","","","",""
"Fully agree","2009","Other degree","higher education","","","",""
"Fully agree","2009","no degree/no degree yet","in school","","","",""
"Fully agree","2009","no degree/no degree yet","inadequately","","","",""
"Fully agree","2009","no degree/no degree yet","general elemantary","","","",""
"Fully agree","2009","no degree/no degree yet","middle vocational","","","",""
"Fully agree","2009","no degree/no degree yet","vocational + Abi","","","",""
"Fully agree","2009","no degree/no degree yet","higher vocational","","","",""
"Fully agree","2009","no degree/no degree yet","higher education","","","",""
"Rather agree","2009","lower secondary degree","in school","","","",""
"Rather agree","2009","lower secondary degree","inadequately","","","",""
"Rather agree","2009","lower secondary degree","general elemantary","","","",""
"Rather agree","2009","lower secondary degree","middle vocational","","","",""
"Rather agree","2009","lower secondary degree","vocational + Abi","","","",""
"Rather agree","2009","lower secondary degree","higher vocational","","","",""
"Rather agree","2009","lower secondary degree","higher education","","","",""
"Rather agree","2009","secondary school degree","in school","","","",""
"Rather agree","2009","secondary school degree","inadequately","","","",""
"Rather agree","2009","secondary school degree","general elemantary","","","",""
"Rather agree","2009","secondary school degree","middle vocational","","","",""
"Rather agree","2009","secondary school degree","vocational + Abi","","","",""
"Rather agree","2009","secondary school degree","higher vocational","","","",""
"Rather agree","2009","secondary school degree","higher education","","","",""
"Rather agree","2009","college entrance qualification","in school","","","",""
"Rather agree","2009","college entrance qualification","inadequately","","","",""
"Rather agree","2009","college entrance qualification","general elemantary","","","",""
"Rather agree","2009","college entrance qualification","middle vocational","","","",""
"Rather agree","2009","college entrance qualification","vocational + Abi","","","",""
"Rather agree","2009","college entrance qualification","higher vocational","","","",""
"Rather agree","2009","college entrance qualification","higher education","","","",""
"Rather agree","2009","Other degree","in school","","","",""
"Rather agree","2009","Other degree","inadequately","","","",""
"Rather agree","2009","Other degree","general elemantary","","","",""
"Rather agree","2009","Other degree","middle vocational","","","",""
"Rather agree","2009","Other degree","vocational + Abi","","","",""
"Rather agree","2009","Other degree","higher vocational","","","",""
"Rather agree","2009","Other degree","higher education","","","",""
"Rather agree","2009","no degree/no degree yet","in school","","","",""
"Rather agree","2009","no degree/no degree yet","inadequately","","","",""
"Rather agree","2009","no degree/no degree yet","general elemantary","","","",""
"Rather agree","2009","no degree/no degree yet","middle vocational","","","",""
"Rather agree","2009","no degree/no degree yet","vocational + Abi","","","",""
"Rather agree","2009","no degree/no degree yet","higher vocational","","","",""
"Rather agree","2009","no degree/no degree yet","higher education","","","",""
"Rather disagree","2009","lower secondary degree","in school","","","",""
"Rather disagree","2009","lower secondary degree","inadequately","","","",""
"Rather disagree","2009","lower secondary degree","general elemantary","","","",""
"Rather disagree","2009","lower secondary degree","middle vocational","","","",""
"Rather disagree","2009","lower secondary degree","vocational + Abi","","","",""
"Rather disagree","2009","lower secondary degree","higher vocational","","","",""
"Rather disagree","2009","lower secondary degree","higher education","","","",""
"Rather disagree","2009","secondary school degree","in school","","","",""
"Rather disagree","2009","secondary school degree","inadequately","","","",""
"Rather disagree","2009","secondary school degree","general elemantary","","","",""
"Rather disagree","2009","secondary school degree","middle vocational","","","",""
"Rather disagree","2009","secondary school degree","vocational + Abi","","","",""
"Rather disagree","2009","secondary school degree","higher vocational","","","",""
"Rather disagree","2009","secondary school degree","higher education","","","",""
"Rather disagree","2009","college entrance qualification","in school","","","",""
"Rather disagree","2009","college entrance qualification","inadequately","","","",""
"Rather disagree","2009","college entrance qualification","general elemantary","","","",""
"Rather disagree","2009","college entrance qualification","middle vocational","","","",""
"Rather disagree","2009","college entrance qualification","vocational + Abi","","","",""
"Rather disagree","2009","college entrance qualification","higher vocational","","","",""
"Rather disagree","2009","college entrance qualification","higher education","","","",""
"Rather disagree","2009","Other degree","in school","","","",""
"Rather disagree","2009","Other degree","inadequately","","","",""
"Rather disagree","2009","Other degree","general elemantary","","","",""
"Rather disagree","2009","Other degree","middle vocational","","","",""
"Rather disagree","2009","Other degree","vocational + Abi","","","",""
"Rather disagree","2009","Other degree","higher vocational","","","",""
"Rather disagree","2009","Other degree","higher education","","","",""
"Rather disagree","2009","no degree/no degree yet","in school","","","",""
"Rather disagree","2009","no degree/no degree yet","inadequately","","","",""
"Rather disagree","2009","no degree/no degree yet","general elemantary","","","",""
"Rather disagree","2009","no degree/no degree yet","middle vocational","","","",""
"Rather disagree","2009","no degree/no degree yet","vocational + Abi","","","",""
"Rather disagree","2009","no degree/no degree yet","higher vocational","","","",""
"Rather disagree","2009","no degree/no degree yet","higher education","","","",""
"Disagree fully","2009","lower secondary degree","in school","","","",""
"Disagree fully","2009","lower secondary degree","inadequately","","","",""
"Disagree fully","2009","lower secondary degree","general elemantary","","","",""
"Disagree fully","2009","lower secondary degree","middle vocational","","","",""
"Disagree fully","2009","lower secondary degree","vocational + Abi","","","",""
"Disagree fully","2009","lower secondary degree","higher vocational","","","",""
"Disagree fully","2009","lower secondary degree","higher education","","","",""
"Disagree fully","2009","secondary school degree","in school","","","",""
"Disagree fully","2009","secondary school degree","inadequately","","","",""
"Disagree fully","2009","secondary school degree","general elemantary","","","",""
"Disagree fully","2009","secondary school degree","middle vocational","","","",""
"Disagree fully","2009","secondary school degree","vocational + Abi","","","",""
"Disagree fully","2009","secondary school degree","higher vocational","","","",""
"Disagree fully","2009","secondary school degree","higher education","","","",""
"Disagree fully","2009","college entrance qualification","in school","","","",""
"Disagree fully","2009","college entrance qualification","inadequately","","","",""
"Disagree fully","2009","college entrance qualification","general elemantary","","","",""
"Disagree fully","2009","college entrance qualification","middle vocational","","","",""
"Disagree fully","2009","college entrance qualification","vocational + Abi","","","",""
"Disagree fully","2009","college entrance qualification","higher vocational","","","",""
"Disagree fully","2009","college entrance qualification","higher education","","","",""
"Disagree fully","2009","Other degree","in school","","","",""
"Disagree fully","2009","Other degree","inadequately","","","",""
"Disagree fully","2009","Other degree","general elemantary","","","",""
"Disagree fully","2009","Other degree","middle vocational","","","",""
"Disagree fully","2009","Other degree","vocational + Abi","","","",""
"Disagree fully","2009","Other degree","higher vocational","","","",""
"Disagree fully","2009","Other degree","higher education","","","",""
"Disagree fully","2009","no degree/no degree yet","in school","","","",""
"Disagree fully","2009","no degree/no degree yet","inadequately","","","",""
"Disagree fully","2009","no degree/no degree yet","general elemantary","","","",""
"Disagree fully","2009","no degree/no degree yet","middle vocational","","","",""
"Disagree fully","2009","no degree/no degree yet","vocational + Abi","","","",""
"Disagree fully","2009","no degree/no degree yet","higher vocational","","","",""
"Disagree fully","2009","no degree/no degree yet","higher education","","","",""
"Fully agree","2010","lower secondary degree","in school","","","",""
"Fully agree","2010","lower secondary degree","inadequately","","","",""
"Fully agree","2010","lower secondary degree","general elemantary","","","",""
"Fully agree","2010","lower secondary degree","middle vocational","","","",""
"Fully agree","2010","lower secondary degree","vocational + Abi","","","",""
"Fully agree","2010","lower secondary degree","higher vocational","","","",""
"Fully agree","2010","lower secondary degree","higher education","","","",""
"Fully agree","2010","secondary school degree","in school","","","",""
"Fully agree","2010","secondary school degree","inadequately","","","",""
"Fully agree","2010","secondary school degree","general elemantary","","","",""
"Fully agree","2010","secondary school degree","middle vocational","","","",""
"Fully agree","2010","secondary school degree","vocational + Abi","","","",""
"Fully agree","2010","secondary school degree","higher vocational","","","",""
"Fully agree","2010","secondary school degree","higher education","","","",""
"Fully agree","2010","college entrance qualification","in school","","","",""
"Fully agree","2010","college entrance qualification","inadequately","","","",""
"Fully agree","2010","college entrance qualification","general elemantary","","","",""
"Fully agree","2010","college entrance qualification","middle vocational","","","",""
"Fully agree","2010","college entrance qualification","vocational + Abi","","","",""
"Fully agree","2010","college entrance qualification","higher vocational","","","",""
"Fully agree","2010","college entrance qualification","higher education","","","",""
"Fully agree","2010","Other degree","in school","","","",""
"Fully agree","2010","Other degree","inadequately","","","",""
