"plh0193","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2004","(0) in school","middle vocational","","","",""
"Disagree fully","2004","(0) in school","vocational + Abi","","","",""
"Disagree fully","2004","(0) in school","higher vocational","","","",""
"Disagree fully","2004","(0) in school","higher education","","","",""
"Disagree fully","2004","(1a) inadequately completed","in school","","","",""
"Disagree fully","2004","(1a) inadequately completed","inadequately","","","",""
"Disagree fully","2004","(1a) inadequately completed","general elemantary","","","",""
"Disagree fully","2004","(1a) inadequately completed","middle vocational","","","",""
"Disagree fully","2004","(1a) inadequately completed","vocational + Abi","","","",""
"Disagree fully","2004","(1a) inadequately completed","higher vocational","","","",""
"Disagree fully","2004","(1a) inadequately completed","higher education","","","",""
"Disagree fully","2004","(1b) general elementary school","in school","","","",""
"Disagree fully","2004","(1b) general elementary school","inadequately","","","",""
"Disagree fully","2004","(1b) general elementary school","general elemantary","","","",""
"Disagree fully","2004","(1b) general elementary school","middle vocational","","","",""
"Disagree fully","2004","(1b) general elementary school","vocational + Abi","","","",""
"Disagree fully","2004","(1b) general elementary school","higher vocational","","","",""
"Disagree fully","2004","(1b) general elementary school","higher education","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","in school","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","inadequately","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","general elemantary","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","middle vocational","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","vocational + Abi","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","higher vocational","","","",""
"Disagree fully","2004","(1c) basic vocational qualification","higher education","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","in school","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","inadequately","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","general elemantary","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","middle vocational","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","vocational + Abi","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","higher vocational","","","",""
"Disagree fully","2004","(2b) intermediate general qualification","higher education","","","",""
"Disagree fully","2004","(2a) intermediate vocational","in school","","","",""
"Disagree fully","2004","(2a) intermediate vocational","inadequately","","","",""
"Disagree fully","2004","(2a) intermediate vocational","general elemantary","","","",""
"Disagree fully","2004","(2a) intermediate vocational","middle vocational","","","",""
"Disagree fully","2004","(2a) intermediate vocational","vocational + Abi","","","",""
"Disagree fully","2004","(2a) intermediate vocational","higher vocational","","","",""
"Disagree fully","2004","(2a) intermediate vocational","higher education","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","in school","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","inadequately","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","general elemantary","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","middle vocational","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","higher vocational","","","",""
"Disagree fully","2004","(2c_gen) general maturity certificate","higher education","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","in school","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Disagree fully","2004","(2c_voc) vocational maturity certificate","higher education","","","",""
"Disagree fully","2004","(3a) lower tertiary education","in school","","","",""
"Disagree fully","2004","(3a) lower tertiary education","inadequately","","","",""
"Disagree fully","2004","(3a) lower tertiary education","general elemantary","","","",""
"Disagree fully","2004","(3a) lower tertiary education","middle vocational","","","",""
"Disagree fully","2004","(3a) lower tertiary education","vocational + Abi","","","",""
"Disagree fully","2004","(3a) lower tertiary education","higher vocational","","","",""
"Disagree fully","2004","(3a) lower tertiary education","higher education","","","",""
"Disagree fully","2004","(3b) higher tertiary education","in school","","","",""
"Disagree fully","2004","(3b) higher tertiary education","inadequately","","","",""
"Disagree fully","2004","(3b) higher tertiary education","general elemantary","","","",""
"Disagree fully","2004","(3b) higher tertiary education","middle vocational","","","",""
"Disagree fully","2004","(3b) higher tertiary education","vocational + Abi","","","",""
"Disagree fully","2004","(3b) higher tertiary education","higher vocational","","","",""
"Disagree fully","2004","(3b) higher tertiary education","higher education","","","",""
"Fully agree","2005","(0) in school","in school","","","",""
"Fully agree","2005","(0) in school","inadequately","","","",""
"Fully agree","2005","(0) in school","general elemantary","","","",""
"Fully agree","2005","(0) in school","middle vocational","","","",""
"Fully agree","2005","(0) in school","vocational + Abi","","","",""
"Fully agree","2005","(0) in school","higher vocational","","","",""
"Fully agree","2005","(0) in school","higher education","","","",""
"Fully agree","2005","(1a) inadequately completed","in school","","","",""
"Fully agree","2005","(1a) inadequately completed","inadequately","","","",""
"Fully agree","2005","(1a) inadequately completed","general elemantary","","","",""
"Fully agree","2005","(1a) inadequately completed","middle vocational","","","",""
"Fully agree","2005","(1a) inadequately completed","vocational + Abi","","","",""
"Fully agree","2005","(1a) inadequately completed","higher vocational","","","",""
"Fully agree","2005","(1a) inadequately completed","higher education","","","",""
"Fully agree","2005","(1b) general elementary school","in school","","","",""
"Fully agree","2005","(1b) general elementary school","inadequately","","","",""
"Fully agree","2005","(1b) general elementary school","general elemantary","","","",""
"Fully agree","2005","(1b) general elementary school","middle vocational","","","",""
"Fully agree","2005","(1b) general elementary school","vocational + Abi","","","",""
"Fully agree","2005","(1b) general elementary school","higher vocational","","","",""
"Fully agree","2005","(1b) general elementary school","higher education","","","",""
"Fully agree","2005","(1c) basic vocational qualification","in school","","","",""
"Fully agree","2005","(1c) basic vocational qualification","inadequately","","","",""
"Fully agree","2005","(1c) basic vocational qualification","general elemantary","","","",""
"Fully agree","2005","(1c) basic vocational qualification","middle vocational","","","",""
"Fully agree","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"Fully agree","2005","(1c) basic vocational qualification","higher vocational","","","",""
"Fully agree","2005","(1c) basic vocational qualification","higher education","","","",""
"Fully agree","2005","(2b) intermediate general qualification","in school","","","",""
"Fully agree","2005","(2b) intermediate general qualification","inadequately","","","",""
"Fully agree","2005","(2b) intermediate general qualification","general elemantary","","","",""
"Fully agree","2005","(2b) intermediate general qualification","middle vocational","","","",""
"Fully agree","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"Fully agree","2005","(2b) intermediate general qualification","higher vocational","","","",""
"Fully agree","2005","(2b) intermediate general qualification","higher education","","","",""
"Fully agree","2005","(2a) intermediate vocational","in school","","","",""
"Fully agree","2005","(2a) intermediate vocational","inadequately","","","",""
"Fully agree","2005","(2a) intermediate vocational","general elemantary","","","",""
"Fully agree","2005","(2a) intermediate vocational","middle vocational","","","",""
"Fully agree","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"Fully agree","2005","(2a) intermediate vocational","higher vocational","","","",""
"Fully agree","2005","(2a) intermediate vocational","higher education","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","in school","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"Fully agree","2005","(2c_gen) general maturity certificate","higher education","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Fully agree","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"Fully agree","2005","(3a) lower tertiary education","in school","","","",""
"Fully agree","2005","(3a) lower tertiary education","inadequately","","","",""
"Fully agree","2005","(3a) lower tertiary education","general elemantary","","","",""
"Fully agree","2005","(3a) lower tertiary education","middle vocational","","","",""
"Fully agree","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"Fully agree","2005","(3a) lower tertiary education","higher vocational","","","",""
"Fully agree","2005","(3a) lower tertiary education","higher education","","","",""
"Fully agree","2005","(3b) higher tertiary education","in school","","","",""
"Fully agree","2005","(3b) higher tertiary education","inadequately","","","",""
"Fully agree","2005","(3b) higher tertiary education","general elemantary","","","",""
"Fully agree","2005","(3b) higher tertiary education","middle vocational","","","",""
"Fully agree","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"Fully agree","2005","(3b) higher tertiary education","higher vocational","","","",""
"Fully agree","2005","(3b) higher tertiary education","higher education","","","",""
"Rather agree","2005","(0) in school","in school","","","",""
"Rather agree","2005","(0) in school","inadequately","","","",""
"Rather agree","2005","(0) in school","general elemantary","","","",""
"Rather agree","2005","(0) in school","middle vocational","","","",""
"Rather agree","2005","(0) in school","vocational + Abi","","","",""
"Rather agree","2005","(0) in school","higher vocational","","","",""
"Rather agree","2005","(0) in school","higher education","","","",""
"Rather agree","2005","(1a) inadequately completed","in school","","","",""
"Rather agree","2005","(1a) inadequately completed","inadequately","","","",""
"Rather agree","2005","(1a) inadequately completed","general elemantary","","","",""
"Rather agree","2005","(1a) inadequately completed","middle vocational","","","",""
"Rather agree","2005","(1a) inadequately completed","vocational + Abi","","","",""
"Rather agree","2005","(1a) inadequately completed","higher vocational","","","",""
"Rather agree","2005","(1a) inadequately completed","higher education","","","",""
"Rather agree","2005","(1b) general elementary school","in school","","","",""
"Rather agree","2005","(1b) general elementary school","inadequately","","","",""
"Rather agree","2005","(1b) general elementary school","general elemantary","","","",""
"Rather agree","2005","(1b) general elementary school","middle vocational","","","",""
"Rather agree","2005","(1b) general elementary school","vocational + Abi","","","",""
"Rather agree","2005","(1b) general elementary school","higher vocational","","","",""
"Rather agree","2005","(1b) general elementary school","higher education","","","",""
"Rather agree","2005","(1c) basic vocational qualification","in school","","","",""
"Rather agree","2005","(1c) basic vocational qualification","inadequately","","","",""
"Rather agree","2005","(1c) basic vocational qualification","general elemantary","","","",""
"Rather agree","2005","(1c) basic vocational qualification","middle vocational","","","",""
"Rather agree","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"Rather agree","2005","(1c) basic vocational qualification","higher vocational","","","",""
"Rather agree","2005","(1c) basic vocational qualification","higher education","","","",""
"Rather agree","2005","(2b) intermediate general qualification","in school","","","",""
"Rather agree","2005","(2b) intermediate general qualification","inadequately","","","",""
"Rather agree","2005","(2b) intermediate general qualification","general elemantary","","","",""
"Rather agree","2005","(2b) intermediate general qualification","middle vocational","","","",""
"Rather agree","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"Rather agree","2005","(2b) intermediate general qualification","higher vocational","","","",""
"Rather agree","2005","(2b) intermediate general qualification","higher education","","","",""
"Rather agree","2005","(2a) intermediate vocational","in school","","","",""
"Rather agree","2005","(2a) intermediate vocational","inadequately","","","",""
"Rather agree","2005","(2a) intermediate vocational","general elemantary","","","",""
"Rather agree","2005","(2a) intermediate vocational","middle vocational","","","",""
"Rather agree","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"Rather agree","2005","(2a) intermediate vocational","higher vocational","","","",""
"Rather agree","2005","(2a) intermediate vocational","higher education","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","in school","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"Rather agree","2005","(2c_gen) general maturity certificate","higher education","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Rather agree","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"Rather agree","2005","(3a) lower tertiary education","in school","","","",""
"Rather agree","2005","(3a) lower tertiary education","inadequately","","","",""
"Rather agree","2005","(3a) lower tertiary education","general elemantary","","","",""
"Rather agree","2005","(3a) lower tertiary education","middle vocational","","","",""
"Rather agree","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"Rather agree","2005","(3a) lower tertiary education","higher vocational","","","",""
"Rather agree","2005","(3a) lower tertiary education","higher education","","","",""
"Rather agree","2005","(3b) higher tertiary education","in school","","","",""
"Rather agree","2005","(3b) higher tertiary education","inadequately","","","",""
"Rather agree","2005","(3b) higher tertiary education","general elemantary","","","",""
"Rather agree","2005","(3b) higher tertiary education","middle vocational","","","",""
"Rather agree","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"Rather agree","2005","(3b) higher tertiary education","higher vocational","","","",""
"Rather agree","2005","(3b) higher tertiary education","higher education","","","",""
"Rather disagree","2005","(0) in school","in school","","","",""
"Rather disagree","2005","(0) in school","inadequately","","","",""
"Rather disagree","2005","(0) in school","general elemantary","","","",""
"Rather disagree","2005","(0) in school","middle vocational","","","",""
"Rather disagree","2005","(0) in school","vocational + Abi","","","",""
"Rather disagree","2005","(0) in school","higher vocational","","","",""
"Rather disagree","2005","(0) in school","higher education","","","",""
"Rather disagree","2005","(1a) inadequately completed","in school","","","",""
"Rather disagree","2005","(1a) inadequately completed","inadequately","","","",""
"Rather disagree","2005","(1a) inadequately completed","general elemantary","","","",""
"Rather disagree","2005","(1a) inadequately completed","middle vocational","","","",""
"Rather disagree","2005","(1a) inadequately completed","vocational + Abi","","","",""
"Rather disagree","2005","(1a) inadequately completed","higher vocational","","","",""
"Rather disagree","2005","(1a) inadequately completed","higher education","","","",""
"Rather disagree","2005","(1b) general elementary school","in school","","","",""
"Rather disagree","2005","(1b) general elementary school","inadequately","","","",""
"Rather disagree","2005","(1b) general elementary school","general elemantary","","","",""
"Rather disagree","2005","(1b) general elementary school","middle vocational","","","",""
"Rather disagree","2005","(1b) general elementary school","vocational + Abi","","","",""
"Rather disagree","2005","(1b) general elementary school","higher vocational","","","",""
"Rather disagree","2005","(1b) general elementary school","higher education","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","in school","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","inadequately","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","general elemantary","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","middle vocational","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","higher vocational","","","",""
"Rather disagree","2005","(1c) basic vocational qualification","higher education","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","in school","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","inadequately","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","general elemantary","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","middle vocational","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","higher vocational","","","",""
"Rather disagree","2005","(2b) intermediate general qualification","higher education","","","",""
"Rather disagree","2005","(2a) intermediate vocational","in school","","","",""
"Rather disagree","2005","(2a) intermediate vocational","inadequately","","","",""
"Rather disagree","2005","(2a) intermediate vocational","general elemantary","","","",""
"Rather disagree","2005","(2a) intermediate vocational","middle vocational","","","",""
"Rather disagree","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"Rather disagree","2005","(2a) intermediate vocational","higher vocational","","","",""
"Rather disagree","2005","(2a) intermediate vocational","higher education","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","in school","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"Rather disagree","2005","(2c_gen) general maturity certificate","higher education","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Rather disagree","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"Rather disagree","2005","(3a) lower tertiary education","in school","","","",""
"Rather disagree","2005","(3a) lower tertiary education","inadequately","","","",""
"Rather disagree","2005","(3a) lower tertiary education","general elemantary","","","",""
"Rather disagree","2005","(3a) lower tertiary education","middle vocational","","","",""
"Rather disagree","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"Rather disagree","2005","(3a) lower tertiary education","higher vocational","","","",""
"Rather disagree","2005","(3a) lower tertiary education","higher education","","","",""
"Rather disagree","2005","(3b) higher tertiary education","in school","","","",""
"Rather disagree","2005","(3b) higher tertiary education","inadequately","","","",""
"Rather disagree","2005","(3b) higher tertiary education","general elemantary","","","",""
"Rather disagree","2005","(3b) higher tertiary education","middle vocational","","","",""
"Rather disagree","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"Rather disagree","2005","(3b) higher tertiary education","higher vocational","","","",""
"Rather disagree","2005","(3b) higher tertiary education","higher education","","","",""
"Disagree fully","2005","(0) in school","in school","","","",""
"Disagree fully","2005","(0) in school","inadequately","","","",""
"Disagree fully","2005","(0) in school","general elemantary","","","",""
"Disagree fully","2005","(0) in school","middle vocational","","","",""
"Disagree fully","2005","(0) in school","vocational + Abi","","","",""
"Disagree fully","2005","(0) in school","higher vocational","","","",""
"Disagree fully","2005","(0) in school","higher education","","","",""
"Disagree fully","2005","(1a) inadequately completed","in school","","","",""
"Disagree fully","2005","(1a) inadequately completed","inadequately","","","",""
"Disagree fully","2005","(1a) inadequately completed","general elemantary","","","",""
"Disagree fully","2005","(1a) inadequately completed","middle vocational","","","",""
"Disagree fully","2005","(1a) inadequately completed","vocational + Abi","","","",""
"Disagree fully","2005","(1a) inadequately completed","higher vocational","","","",""
"Disagree fully","2005","(1a) inadequately completed","higher education","","","",""
"Disagree fully","2005","(1b) general elementary school","in school","","","",""
"Disagree fully","2005","(1b) general elementary school","inadequately","","","",""
"Disagree fully","2005","(1b) general elementary school","general elemantary","","","",""
"Disagree fully","2005","(1b) general elementary school","middle vocational","","","",""
"Disagree fully","2005","(1b) general elementary school","vocational + Abi","","","",""
"Disagree fully","2005","(1b) general elementary school","higher vocational","","","",""
"Disagree fully","2005","(1b) general elementary school","higher education","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","in school","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","inadequately","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","general elemantary","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","middle vocational","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","higher vocational","","","",""
"Disagree fully","2005","(1c) basic vocational qualification","higher education","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","in school","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","inadequately","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","general elemantary","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","middle vocational","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","higher vocational","","","",""
"Disagree fully","2005","(2b) intermediate general qualification","higher education","","","",""
"Disagree fully","2005","(2a) intermediate vocational","in school","","","",""
"Disagree fully","2005","(2a) intermediate vocational","inadequately","","","",""
"Disagree fully","2005","(2a) intermediate vocational","general elemantary","","","",""
"Disagree fully","2005","(2a) intermediate vocational","middle vocational","","","",""
"Disagree fully","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"Disagree fully","2005","(2a) intermediate vocational","higher vocational","","","",""
"Disagree fully","2005","(2a) intermediate vocational","higher education","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","in school","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"Disagree fully","2005","(2c_gen) general maturity certificate","higher education","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Disagree fully","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"Disagree fully","2005","(3a) lower tertiary education","in school","","","",""
"Disagree fully","2005","(3a) lower tertiary education","inadequately","","","",""
"Disagree fully","2005","(3a) lower tertiary education","general elemantary","","","",""
"Disagree fully","2005","(3a) lower tertiary education","middle vocational","","","",""
"Disagree fully","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"Disagree fully","2005","(3a) lower tertiary education","higher vocational","","","",""
"Disagree fully","2005","(3a) lower tertiary education","higher education","","","",""
"Disagree fully","2005","(3b) higher tertiary education","in school","","","",""
"Disagree fully","2005","(3b) higher tertiary education","inadequately","","","",""
"Disagree fully","2005","(3b) higher tertiary education","general elemantary","","","",""
"Disagree fully","2005","(3b) higher tertiary education","middle vocational","","","",""
"Disagree fully","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"Disagree fully","2005","(3b) higher tertiary education","higher vocational","","","",""
"Disagree fully","2005","(3b) higher tertiary education","higher education","","","",""
"Fully agree","2006","(0) in school","in school","","","",""
"Fully agree","2006","(0) in school","inadequately","","","",""
"Fully agree","2006","(0) in school","general elemantary","","","",""
"Fully agree","2006","(0) in school","middle vocational","","","",""
"Fully agree","2006","(0) in school","vocational + Abi","","","",""
"Fully agree","2006","(0) in school","higher vocational","","","",""
"Fully agree","2006","(0) in school","higher education","","","",""
"Fully agree","2006","(1a) inadequately completed","in school","","","",""
"Fully agree","2006","(1a) inadequately completed","inadequately","","","",""
"Fully agree","2006","(1a) inadequately completed","general elemantary","","","",""
"Fully agree","2006","(1a) inadequately completed","middle vocational","","","",""
"Fully agree","2006","(1a) inadequately completed","vocational + Abi","","","",""
"Fully agree","2006","(1a) inadequately completed","higher vocational","","","",""
"Fully agree","2006","(1a) inadequately completed","higher education","","","",""
"Fully agree","2006","(1b) general elementary school","in school","","","",""
"Fully agree","2006","(1b) general elementary school","inadequately","","","",""
"Fully agree","2006","(1b) general elementary school","general elemantary","","","",""
"Fully agree","2006","(1b) general elementary school","middle vocational","","","",""
"Fully agree","2006","(1b) general elementary school","vocational + Abi","","","",""
"Fully agree","2006","(1b) general elementary school","higher vocational","","","",""
"Fully agree","2006","(1b) general elementary school","higher education","","","",""
"Fully agree","2006","(1c) basic vocational qualification","in school","","","",""
"Fully agree","2006","(1c) basic vocational qualification","inadequately","","","",""
"Fully agree","2006","(1c) basic vocational qualification","general elemantary","","","",""
"Fully agree","2006","(1c) basic vocational qualification","middle vocational","","","",""
"Fully agree","2006","(1c) basic vocational qualification","vocational + Abi","","","",""
"Fully agree","2006","(1c) basic vocational qualification","higher vocational","","","",""
"Fully agree","2006","(1c) basic vocational qualification","higher education","","","",""
"Fully agree","2006","(2b) intermediate general qualification","in school","","","",""
"Fully agree","2006","(2b) intermediate general qualification","inadequately","","","",""
"Fully agree","2006","(2b) intermediate general qualification","general elemantary","","","",""
"Fully agree","2006","(2b) intermediate general qualification","middle vocational","","","",""
"Fully agree","2006","(2b) intermediate general qualification","vocational + Abi","","","",""
"Fully agree","2006","(2b) intermediate general qualification","higher vocational","","","",""
"Fully agree","2006","(2b) intermediate general qualification","higher education","","","",""
"Fully agree","2006","(2a) intermediate vocational","in school","","","",""
"Fully agree","2006","(2a) intermediate vocational","inadequately","","","",""
"Fully agree","2006","(2a) intermediate vocational","general elemantary","","","",""
"Fully agree","2006","(2a) intermediate vocational","middle vocational","","","",""
"Fully agree","2006","(2a) intermediate vocational","vocational + Abi","","","",""
"Fully agree","2006","(2a) intermediate vocational","higher vocational","","","",""
"Fully agree","2006","(2a) intermediate vocational","higher education","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","in school","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","inadequately","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","general elemantary","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","middle vocational","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","higher vocational","","","",""
"Fully agree","2006","(2c_gen) general maturity certificate","higher education","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","in school","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Fully agree","2006","(2c_voc) vocational maturity certificate","higher education","","","",""
"Fully agree","2006","(3a) lower tertiary education","in school","","","",""
"Fully agree","2006","(3a) lower tertiary education","inadequately","","","",""
"Fully agree","2006","(3a) lower tertiary education","general elemantary","","","",""
"Fully agree","2006","(3a) lower tertiary education","middle vocational","","","",""
"Fully agree","2006","(3a) lower tertiary education","vocational + Abi","","","",""
"Fully agree","2006","(3a) lower tertiary education","higher vocational","","","",""
"Fully agree","2006","(3a) lower tertiary education","higher education","","","",""
"Fully agree","2006","(3b) higher tertiary education","in school","","","",""
"Fully agree","2006","(3b) higher tertiary education","inadequately","","","",""
"Fully agree","2006","(3b) higher tertiary education","general elemantary","","","",""
"Fully agree","2006","(3b) higher tertiary education","middle vocational","","","",""
"Fully agree","2006","(3b) higher tertiary education","vocational + Abi","","","",""
"Fully agree","2006","(3b) higher tertiary education","higher vocational","","","",""
"Fully agree","2006","(3b) higher tertiary education","higher education","","","",""
"Rather agree","2006","(0) in school","in school","","","",""
"Rather agree","2006","(0) in school","inadequately","","","",""
"Rather agree","2006","(0) in school","general elemantary","","","",""
"Rather agree","2006","(0) in school","middle vocational","","","",""
"Rather agree","2006","(0) in school","vocational + Abi","","","",""
"Rather agree","2006","(0) in school","higher vocational","","","",""
