"plh0193","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2009","Other degree","no migration background","","","",""
"Disagree fully","2009","Other degree","direct migration background","","","",""
"Disagree fully","2009","Other degree","indirect migration background","","","",""
"Disagree fully","2009","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2009","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2009","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2010","lower secondary degree","no migration background","","","",""
"Fully agree","2010","lower secondary degree","direct migration background","","","",""
"Fully agree","2010","lower secondary degree","indirect migration background","","","",""
"Fully agree","2010","secondary school degree","no migration background","","","",""
"Fully agree","2010","secondary school degree","direct migration background","","","",""
"Fully agree","2010","secondary school degree","indirect migration background","","","",""
"Fully agree","2010","college entrance qualification","no migration background","","","",""
"Fully agree","2010","college entrance qualification","direct migration background","","","",""
"Fully agree","2010","college entrance qualification","indirect migration background","","","",""
"Fully agree","2010","Other degree","no migration background","","","",""
"Fully agree","2010","Other degree","direct migration background","","","",""
"Fully agree","2010","Other degree","indirect migration background","","","",""
"Fully agree","2010","no degree/no degree yet","no migration background","","","",""
"Fully agree","2010","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2010","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2010","lower secondary degree","no migration background","","","",""
"Rather agree","2010","lower secondary degree","direct migration background","","","",""
"Rather agree","2010","lower secondary degree","indirect migration background","","","",""
"Rather agree","2010","secondary school degree","no migration background","","","",""
"Rather agree","2010","secondary school degree","direct migration background","","","",""
"Rather agree","2010","secondary school degree","indirect migration background","","","",""
"Rather agree","2010","college entrance qualification","no migration background","","","",""
"Rather agree","2010","college entrance qualification","direct migration background","","","",""
"Rather agree","2010","college entrance qualification","indirect migration background","","","",""
"Rather agree","2010","Other degree","no migration background","","","",""
"Rather agree","2010","Other degree","direct migration background","","","",""
"Rather agree","2010","Other degree","indirect migration background","","","",""
"Rather agree","2010","no degree/no degree yet","no migration background","","","",""
"Rather agree","2010","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2010","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2010","lower secondary degree","no migration background","","","",""
"Rather disagree","2010","lower secondary degree","direct migration background","","","",""
"Rather disagree","2010","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2010","secondary school degree","no migration background","","","",""
"Rather disagree","2010","secondary school degree","direct migration background","","","",""
"Rather disagree","2010","secondary school degree","indirect migration background","","","",""
"Rather disagree","2010","college entrance qualification","no migration background","","","",""
"Rather disagree","2010","college entrance qualification","direct migration background","","","",""
"Rather disagree","2010","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2010","Other degree","no migration background","","","",""
"Rather disagree","2010","Other degree","direct migration background","","","",""
"Rather disagree","2010","Other degree","indirect migration background","","","",""
"Rather disagree","2010","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2010","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2010","lower secondary degree","no migration background","","","",""
"Disagree fully","2010","lower secondary degree","direct migration background","","","",""
"Disagree fully","2010","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2010","secondary school degree","no migration background","","","",""
"Disagree fully","2010","secondary school degree","direct migration background","","","",""
"Disagree fully","2010","secondary school degree","indirect migration background","","","",""
"Disagree fully","2010","college entrance qualification","no migration background","","","",""
"Disagree fully","2010","college entrance qualification","direct migration background","","","",""
"Disagree fully","2010","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2010","Other degree","no migration background","","","",""
"Disagree fully","2010","Other degree","direct migration background","","","",""
"Disagree fully","2010","Other degree","indirect migration background","","","",""
"Disagree fully","2010","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2010","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2010","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2011","lower secondary degree","no migration background","","","",""
"Fully agree","2011","lower secondary degree","direct migration background","","","",""
"Fully agree","2011","lower secondary degree","indirect migration background","","","",""
"Fully agree","2011","secondary school degree","no migration background","","","",""
"Fully agree","2011","secondary school degree","direct migration background","","","",""
"Fully agree","2011","secondary school degree","indirect migration background","","","",""
"Fully agree","2011","college entrance qualification","no migration background","","","",""
"Fully agree","2011","college entrance qualification","direct migration background","","","",""
"Fully agree","2011","college entrance qualification","indirect migration background","","","",""
"Fully agree","2011","Other degree","no migration background","","","",""
"Fully agree","2011","Other degree","direct migration background","","","",""
"Fully agree","2011","Other degree","indirect migration background","","","",""
"Fully agree","2011","no degree/no degree yet","no migration background","","","",""
"Fully agree","2011","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2011","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2011","lower secondary degree","no migration background","","","",""
"Rather agree","2011","lower secondary degree","direct migration background","","","",""
"Rather agree","2011","lower secondary degree","indirect migration background","","","",""
"Rather agree","2011","secondary school degree","no migration background","","","",""
"Rather agree","2011","secondary school degree","direct migration background","","","",""
"Rather agree","2011","secondary school degree","indirect migration background","","","",""
"Rather agree","2011","college entrance qualification","no migration background","","","",""
"Rather agree","2011","college entrance qualification","direct migration background","","","",""
"Rather agree","2011","college entrance qualification","indirect migration background","","","",""
"Rather agree","2011","Other degree","no migration background","","","",""
"Rather agree","2011","Other degree","direct migration background","","","",""
"Rather agree","2011","Other degree","indirect migration background","","","",""
"Rather agree","2011","no degree/no degree yet","no migration background","","","",""
"Rather agree","2011","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2011","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2011","lower secondary degree","no migration background","","","",""
"Rather disagree","2011","lower secondary degree","direct migration background","","","",""
"Rather disagree","2011","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2011","secondary school degree","no migration background","","","",""
"Rather disagree","2011","secondary school degree","direct migration background","","","",""
"Rather disagree","2011","secondary school degree","indirect migration background","","","",""
"Rather disagree","2011","college entrance qualification","no migration background","","","",""
"Rather disagree","2011","college entrance qualification","direct migration background","","","",""
"Rather disagree","2011","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2011","Other degree","no migration background","","","",""
"Rather disagree","2011","Other degree","direct migration background","","","",""
"Rather disagree","2011","Other degree","indirect migration background","","","",""
"Rather disagree","2011","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2011","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2011","lower secondary degree","no migration background","","","",""
"Disagree fully","2011","lower secondary degree","direct migration background","","","",""
"Disagree fully","2011","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2011","secondary school degree","no migration background","","","",""
"Disagree fully","2011","secondary school degree","direct migration background","","","",""
"Disagree fully","2011","secondary school degree","indirect migration background","","","",""
"Disagree fully","2011","college entrance qualification","no migration background","","","",""
"Disagree fully","2011","college entrance qualification","direct migration background","","","",""
"Disagree fully","2011","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2011","Other degree","no migration background","","","",""
"Disagree fully","2011","Other degree","direct migration background","","","",""
"Disagree fully","2011","Other degree","indirect migration background","","","",""
"Disagree fully","2011","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2011","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2011","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2012","lower secondary degree","no migration background","","","",""
"Fully agree","2012","lower secondary degree","direct migration background","","","",""
"Fully agree","2012","lower secondary degree","indirect migration background","","","",""
"Fully agree","2012","secondary school degree","no migration background","","","",""
"Fully agree","2012","secondary school degree","direct migration background","","","",""
"Fully agree","2012","secondary school degree","indirect migration background","","","",""
"Fully agree","2012","college entrance qualification","no migration background","","","",""
"Fully agree","2012","college entrance qualification","direct migration background","","","",""
"Fully agree","2012","college entrance qualification","indirect migration background","","","",""
"Fully agree","2012","Other degree","no migration background","","","",""
"Fully agree","2012","Other degree","direct migration background","","","",""
"Fully agree","2012","Other degree","indirect migration background","","","",""
"Fully agree","2012","no degree/no degree yet","no migration background","","","",""
"Fully agree","2012","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2012","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2012","lower secondary degree","no migration background","","","",""
"Rather agree","2012","lower secondary degree","direct migration background","","","",""
"Rather agree","2012","lower secondary degree","indirect migration background","","","",""
"Rather agree","2012","secondary school degree","no migration background","","","",""
"Rather agree","2012","secondary school degree","direct migration background","","","",""
"Rather agree","2012","secondary school degree","indirect migration background","","","",""
"Rather agree","2012","college entrance qualification","no migration background","","","",""
"Rather agree","2012","college entrance qualification","direct migration background","","","",""
"Rather agree","2012","college entrance qualification","indirect migration background","","","",""
"Rather agree","2012","Other degree","no migration background","","","",""
"Rather agree","2012","Other degree","direct migration background","","","",""
"Rather agree","2012","Other degree","indirect migration background","","","",""
"Rather agree","2012","no degree/no degree yet","no migration background","","","",""
"Rather agree","2012","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2012","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2012","lower secondary degree","no migration background","","","",""
"Rather disagree","2012","lower secondary degree","direct migration background","","","",""
"Rather disagree","2012","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2012","secondary school degree","no migration background","","","",""
"Rather disagree","2012","secondary school degree","direct migration background","","","",""
"Rather disagree","2012","secondary school degree","indirect migration background","","","",""
"Rather disagree","2012","college entrance qualification","no migration background","","","",""
"Rather disagree","2012","college entrance qualification","direct migration background","","","",""
"Rather disagree","2012","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2012","Other degree","no migration background","","","",""
"Rather disagree","2012","Other degree","direct migration background","","","",""
"Rather disagree","2012","Other degree","indirect migration background","","","",""
"Rather disagree","2012","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2012","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2012","lower secondary degree","no migration background","","","",""
"Disagree fully","2012","lower secondary degree","direct migration background","","","",""
"Disagree fully","2012","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2012","secondary school degree","no migration background","","","",""
"Disagree fully","2012","secondary school degree","direct migration background","","","",""
"Disagree fully","2012","secondary school degree","indirect migration background","","","",""
"Disagree fully","2012","college entrance qualification","no migration background","","","",""
"Disagree fully","2012","college entrance qualification","direct migration background","","","",""
"Disagree fully","2012","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2012","Other degree","no migration background","","","",""
"Disagree fully","2012","Other degree","direct migration background","","","",""
"Disagree fully","2012","Other degree","indirect migration background","","","",""
"Disagree fully","2012","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2012","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2012","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2013","lower secondary degree","no migration background","657","0.103302454839294","0.09583717741397","0.110767732264618"
"Fully agree","2013","lower secondary degree","direct migration background","59","0.15771817588045","0.123623590127679","0.19181276163322"
"Fully agree","2013","lower secondary degree","indirect migration background","30","0.102025289711526","0.0666352620334626","0.13741531738959"
"Fully agree","2013","secondary school degree","no migration background","468","0.0605946786360079","0.0551208661895646","0.0660684910824511"
"Fully agree","2013","secondary school degree","direct migration background","19","","",""
"Fully agree","2013","secondary school degree","indirect migration background","25","","",""
"Fully agree","2013","college entrance qualification","no migration background","148","0.0262421942178335","0.0224196401235136","0.0300647483121534"
"Fully agree","2013","college entrance qualification","direct migration background","11","","",""
"Fully agree","2013","college entrance qualification","indirect migration background","7","","",""
"Fully agree","2013","Other degree","no migration background","30","0.170278944215399","0.117923478643983","0.222634409786815"
"Fully agree","2013","Other degree","direct migration background","105","0.0810060843886185","0.0665105521390368","0.0955016166382001"
"Fully agree","2013","Other degree","indirect migration background","5","","",""
"Fully agree","2013","no degree/no degree yet","no migration background","50","0.0948848583896357","0.0699589380642688","0.119810778715003"
"Fully agree","2013","no degree/no degree yet","direct migration background","23","","",""
"Fully agree","2013","no degree/no degree yet","indirect migration background","4","","",""
"Rather agree","2013","lower secondary degree","no migration background","2387","0.378090227668616","0.366196196916813","0.389984258420418"
"Rather agree","2013","lower secondary degree","direct migration background","173","0.425396965779395","0.379148537052352","0.471645394506438"
"Rather agree","2013","lower secondary degree","indirect migration background","121","0.459334746821291","0.40106759219666","0.517601901445921"
"Rather agree","2013","secondary school degree","no migration background","2432","0.356459461535902","0.345470941873017","0.367447981198787"
"Rather agree","2013","secondary school degree","direct migration background","82","0.292612438175347","0.238243975621456","0.346980900729239"
"Rather agree","2013","secondary school degree","indirect migration background","105","0.396698089099576","0.341704925527236","0.451691252671916"
"Rather agree","2013","college entrance qualification","no migration background","1197","0.187784111925852","0.178445265064358","0.197122958787346"
"Rather agree","2013","college entrance qualification","direct migration background","71","0.185624391054958","0.142958320286986","0.228290461822931"
"Rather agree","2013","college entrance qualification","indirect migration background","74","0.177323281697651","0.137703555809482","0.21694300758582"
"Rather agree","2013","Other degree","no migration background","69","0.316319326009151","0.251544685557807","0.381093966460494"
"Rather agree","2013","Other degree","direct migration background","462","0.368456206688299","0.342828266460279","0.39408414691632"
"Rather agree","2013","Other degree","indirect migration background","11","","",""
"Rather agree","2013","no degree/no degree yet","no migration background","141","0.283037996306336","0.244722780926957","0.321353211685714"
"Rather agree","2013","no degree/no degree yet","direct migration background","66","0.383609533679134","0.3098594516205","0.457359615737769"
"Rather agree","2013","no degree/no degree yet","indirect migration background","33","0.320765350076934","0.234319784468492","0.407210915685376"
"Rather disagree","2013","lower secondary degree","no migration background","2895","0.445536877232194","0.433345695597696","0.457728058866693"
"Rather disagree","2013","lower secondary degree","direct migration background","185","0.38407947494937","0.338581850776512","0.429577099122229"
"Rather disagree","2013","lower secondary degree","indirect migration background","112","0.382131711202794","0.325318488679779","0.438944933725809"
"Rather disagree","2013","secondary school degree","no migration background","3820","0.507631376826875","0.496161319852624","0.519101433801126"
"Rather disagree","2013","secondary school degree","direct migration background","138","0.572189409381157","0.513064889868957","0.631313928893357"
"Rather disagree","2013","secondary school degree","indirect migration background","148","0.432927488553722","0.377229671027474","0.48862530607997"
"Rather disagree","2013","college entrance qualification","no migration background","4099","0.608826135210573","0.59715643631764","0.620495834103506"
"Rather disagree","2013","college entrance qualification","direct migration background","185","0.560376771290351","0.505909812397193","0.614843730183508"
"Rather disagree","2013","college entrance qualification","indirect migration background","217","0.653893358761706","0.604545034176993","0.703241683346418"
"Rather disagree","2013","Other degree","no migration background","81","0.416134457407888","0.34747683530563","0.484792079510146"
"Rather disagree","2013","Other degree","direct migration background","640","0.446695637465488","0.420283294305624","0.473107980625351"
"Rather disagree","2013","Other degree","indirect migration background","12","","",""
"Rather disagree","2013","no degree/no degree yet","no migration background","268","0.463364597760301","0.420951312326691","0.505777883193912"
"Rather disagree","2013","no degree/no degree yet","direct migration background","66","0.421993358906184","0.347088657385778","0.49689806042659"
"Rather disagree","2013","no degree/no degree yet","indirect migration background","62","0.607529763747105","0.517096912721917","0.697962614772292"
"Disagree fully","2013","lower secondary degree","no migration background","446","0.0730704402598965","0.0666868960828504","0.0794539844369427"
"Disagree fully","2013","lower secondary degree","direct migration background","22","","",""
"Disagree fully","2013","lower secondary degree","indirect migration background","18","","",""
"Disagree fully","2013","secondary school degree","no migration background","578","0.0753144830012146","0.0692599250715285","0.0813690409309007"
"Disagree fully","2013","secondary school degree","direct migration background","30","0.0745322394019419","0.0431470550962043","0.10591742370768"
"Disagree fully","2013","secondary school degree","indirect migration background","26","","",""
"Disagree fully","2013","college entrance qualification","no migration background","1274","0.177147558645742","0.168017855469944","0.186277261821539"
"Disagree fully","2013","college entrance qualification","direct migration background","52","0.236539398412065","0.189905920249878","0.283172876574252"
"Disagree fully","2013","college entrance qualification","indirect migration background","59","0.151222925403828","0.114059167612456","0.188386683195201"
"Disagree fully","2013","Other degree","no migration background","18","","",""
"Disagree fully","2013","Other degree","direct migration background","154","0.103842071457594","0.0876352452284428","0.120048897686746"
"Disagree fully","2013","Other degree","indirect migration background","2","","",""
"Disagree fully","2013","no degree/no degree yet","no migration background","72","0.158712547543727","0.12763271518309","0.189792379904364"
"Disagree fully","2013","no degree/no degree yet","direct migration background","12","","",""
"Disagree fully","2013","no degree/no degree yet","indirect migration background","13","","",""
"Fully agree","2014","lower secondary degree","no migration background","","","",""
"Fully agree","2014","lower secondary degree","direct migration background","","","",""
"Fully agree","2014","lower secondary degree","indirect migration background","","","",""
"Fully agree","2014","secondary school degree","no migration background","","","",""
"Fully agree","2014","secondary school degree","direct migration background","","","",""
"Fully agree","2014","secondary school degree","indirect migration background","","","",""
"Fully agree","2014","college entrance qualification","no migration background","","","",""
"Fully agree","2014","college entrance qualification","direct migration background","","","",""
"Fully agree","2014","college entrance qualification","indirect migration background","","","",""
"Fully agree","2014","Other degree","no migration background","","","",""
"Fully agree","2014","Other degree","direct migration background","","","",""
"Fully agree","2014","Other degree","indirect migration background","","","",""
"Fully agree","2014","no degree/no degree yet","no migration background","","","",""
"Fully agree","2014","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2014","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2014","lower secondary degree","no migration background","","","",""
"Rather agree","2014","lower secondary degree","direct migration background","","","",""
"Rather agree","2014","lower secondary degree","indirect migration background","","","",""
"Rather agree","2014","secondary school degree","no migration background","","","",""
"Rather agree","2014","secondary school degree","direct migration background","","","",""
"Rather agree","2014","secondary school degree","indirect migration background","","","",""
"Rather agree","2014","college entrance qualification","no migration background","","","",""
"Rather agree","2014","college entrance qualification","direct migration background","","","",""
"Rather agree","2014","college entrance qualification","indirect migration background","","","",""
"Rather agree","2014","Other degree","no migration background","","","",""
"Rather agree","2014","Other degree","direct migration background","","","",""
"Rather agree","2014","Other degree","indirect migration background","","","",""
"Rather agree","2014","no degree/no degree yet","no migration background","","","",""
"Rather agree","2014","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2014","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2014","lower secondary degree","no migration background","","","",""
"Rather disagree","2014","lower secondary degree","direct migration background","","","",""
"Rather disagree","2014","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2014","secondary school degree","no migration background","","","",""
"Rather disagree","2014","secondary school degree","direct migration background","","","",""
"Rather disagree","2014","secondary school degree","indirect migration background","","","",""
"Rather disagree","2014","college entrance qualification","no migration background","","","",""
"Rather disagree","2014","college entrance qualification","direct migration background","","","",""
"Rather disagree","2014","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2014","Other degree","no migration background","","","",""
"Rather disagree","2014","Other degree","direct migration background","","","",""
"Rather disagree","2014","Other degree","indirect migration background","","","",""
"Rather disagree","2014","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2014","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2014","lower secondary degree","no migration background","","","",""
"Disagree fully","2014","lower secondary degree","direct migration background","","","",""
"Disagree fully","2014","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2014","secondary school degree","no migration background","","","",""
"Disagree fully","2014","secondary school degree","direct migration background","","","",""
"Disagree fully","2014","secondary school degree","indirect migration background","","","",""
"Disagree fully","2014","college entrance qualification","no migration background","","","",""
"Disagree fully","2014","college entrance qualification","direct migration background","","","",""
"Disagree fully","2014","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2014","Other degree","no migration background","","","",""
"Disagree fully","2014","Other degree","direct migration background","","","",""
"Disagree fully","2014","Other degree","indirect migration background","","","",""
"Disagree fully","2014","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2014","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2014","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2015","lower secondary degree","no migration background","","","",""
"Fully agree","2015","lower secondary degree","direct migration background","","","",""
"Fully agree","2015","lower secondary degree","indirect migration background","","","",""
"Fully agree","2015","secondary school degree","no migration background","","","",""
"Fully agree","2015","secondary school degree","direct migration background","","","",""
"Fully agree","2015","secondary school degree","indirect migration background","","","",""
"Fully agree","2015","college entrance qualification","no migration background","","","",""
"Fully agree","2015","college entrance qualification","direct migration background","","","",""
"Fully agree","2015","college entrance qualification","indirect migration background","","","",""
"Fully agree","2015","Other degree","no migration background","","","",""
"Fully agree","2015","Other degree","direct migration background","","","",""
"Fully agree","2015","Other degree","indirect migration background","","","",""
"Fully agree","2015","no degree/no degree yet","no migration background","","","",""
"Fully agree","2015","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2015","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2015","lower secondary degree","no migration background","","","",""
"Rather agree","2015","lower secondary degree","direct migration background","","","",""
"Rather agree","2015","lower secondary degree","indirect migration background","","","",""
"Rather agree","2015","secondary school degree","no migration background","","","",""
"Rather agree","2015","secondary school degree","direct migration background","","","",""
"Rather agree","2015","secondary school degree","indirect migration background","","","",""
"Rather agree","2015","college entrance qualification","no migration background","","","",""
"Rather agree","2015","college entrance qualification","direct migration background","","","",""
"Rather agree","2015","college entrance qualification","indirect migration background","","","",""
"Rather agree","2015","Other degree","no migration background","","","",""
"Rather agree","2015","Other degree","direct migration background","","","",""
"Rather agree","2015","Other degree","indirect migration background","","","",""
"Rather agree","2015","no degree/no degree yet","no migration background","","","",""
"Rather agree","2015","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2015","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2015","lower secondary degree","no migration background","","","",""
"Rather disagree","2015","lower secondary degree","direct migration background","","","",""
"Rather disagree","2015","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2015","secondary school degree","no migration background","","","",""
"Rather disagree","2015","secondary school degree","direct migration background","","","",""
"Rather disagree","2015","secondary school degree","indirect migration background","","","",""
"Rather disagree","2015","college entrance qualification","no migration background","","","",""
"Rather disagree","2015","college entrance qualification","direct migration background","","","",""
"Rather disagree","2015","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2015","Other degree","no migration background","","","",""
"Rather disagree","2015","Other degree","direct migration background","","","",""
"Rather disagree","2015","Other degree","indirect migration background","","","",""
"Rather disagree","2015","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2015","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2015","lower secondary degree","no migration background","","","",""
"Disagree fully","2015","lower secondary degree","direct migration background","","","",""
"Disagree fully","2015","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2015","secondary school degree","no migration background","","","",""
"Disagree fully","2015","secondary school degree","direct migration background","","","",""
"Disagree fully","2015","secondary school degree","indirect migration background","","","",""
"Disagree fully","2015","college entrance qualification","no migration background","","","",""
"Disagree fully","2015","college entrance qualification","direct migration background","","","",""
"Disagree fully","2015","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2015","Other degree","no migration background","","","",""
"Disagree fully","2015","Other degree","direct migration background","","","",""
"Disagree fully","2015","Other degree","indirect migration background","","","",""
"Disagree fully","2015","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2015","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2015","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2016","lower secondary degree","no migration background","","","",""
"Fully agree","2016","lower secondary degree","direct migration background","","","",""
"Fully agree","2016","lower secondary degree","indirect migration background","","","",""
"Fully agree","2016","secondary school degree","no migration background","","","",""
"Fully agree","2016","secondary school degree","direct migration background","","","",""
"Fully agree","2016","secondary school degree","indirect migration background","","","",""
"Fully agree","2016","college entrance qualification","no migration background","","","",""
"Fully agree","2016","college entrance qualification","direct migration background","","","",""
"Fully agree","2016","college entrance qualification","indirect migration background","","","",""
"Fully agree","2016","Other degree","no migration background","","","",""
"Fully agree","2016","Other degree","direct migration background","","","",""
"Fully agree","2016","Other degree","indirect migration background","","","",""
"Fully agree","2016","no degree/no degree yet","no migration background","","","",""
"Fully agree","2016","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2016","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2016","lower secondary degree","no migration background","","","",""
"Rather agree","2016","lower secondary degree","direct migration background","","","",""
"Rather agree","2016","lower secondary degree","indirect migration background","","","",""
"Rather agree","2016","secondary school degree","no migration background","","","",""
"Rather agree","2016","secondary school degree","direct migration background","","","",""
"Rather agree","2016","secondary school degree","indirect migration background","","","",""
"Rather agree","2016","college entrance qualification","no migration background","","","",""
"Rather agree","2016","college entrance qualification","direct migration background","","","",""
"Rather agree","2016","college entrance qualification","indirect migration background","","","",""
"Rather agree","2016","Other degree","no migration background","","","",""
"Rather agree","2016","Other degree","direct migration background","","","",""
"Rather agree","2016","Other degree","indirect migration background","","","",""
"Rather agree","2016","no degree/no degree yet","no migration background","","","",""
"Rather agree","2016","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2016","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2016","lower secondary degree","no migration background","","","",""
"Rather disagree","2016","lower secondary degree","direct migration background","","","",""
"Rather disagree","2016","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2016","secondary school degree","no migration background","","","",""
"Rather disagree","2016","secondary school degree","direct migration background","","","",""
"Rather disagree","2016","secondary school degree","indirect migration background","","","",""
"Rather disagree","2016","college entrance qualification","no migration background","","","",""
"Rather disagree","2016","college entrance qualification","direct migration background","","","",""
"Rather disagree","2016","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2016","Other degree","no migration background","","","",""
"Rather disagree","2016","Other degree","direct migration background","","","",""
"Rather disagree","2016","Other degree","indirect migration background","","","",""
"Rather disagree","2016","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2016","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2016","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2016","lower secondary degree","no migration background","","","",""
"Disagree fully","2016","lower secondary degree","direct migration background","","","",""
"Disagree fully","2016","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2016","secondary school degree","no migration background","","","",""
"Disagree fully","2016","secondary school degree","direct migration background","","","",""
"Disagree fully","2016","secondary school degree","indirect migration background","","","",""
"Disagree fully","2016","college entrance qualification","no migration background","","","",""
"Disagree fully","2016","college entrance qualification","direct migration background","","","",""
"Disagree fully","2016","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2016","Other degree","no migration background","","","",""
"Disagree fully","2016","Other degree","direct migration background","","","",""
"Disagree fully","2016","Other degree","indirect migration background","","","",""
"Disagree fully","2016","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2016","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2016","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2017","lower secondary degree","no migration background","","","",""
"Fully agree","2017","lower secondary degree","direct migration background","","","",""
"Fully agree","2017","lower secondary degree","indirect migration background","","","",""
"Fully agree","2017","secondary school degree","no migration background","","","",""
"Fully agree","2017","secondary school degree","direct migration background","","","",""
"Fully agree","2017","secondary school degree","indirect migration background","","","",""
"Fully agree","2017","college entrance qualification","no migration background","","","",""
"Fully agree","2017","college entrance qualification","direct migration background","","","",""
"Fully agree","2017","college entrance qualification","indirect migration background","","","",""
"Fully agree","2017","Other degree","no migration background","","","",""
"Fully agree","2017","Other degree","direct migration background","","","",""
"Fully agree","2017","Other degree","indirect migration background","","","",""
"Fully agree","2017","no degree/no degree yet","no migration background","","","",""
"Fully agree","2017","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2017","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2017","lower secondary degree","no migration background","","","",""
"Rather agree","2017","lower secondary degree","direct migration background","","","",""
"Rather agree","2017","lower secondary degree","indirect migration background","","","",""
"Rather agree","2017","secondary school degree","no migration background","","","",""
