"plh0193","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Rather agree","2013","Employed","Other degree","330","0.358541186510534","0.328531082452758","0.38855129056831"
"Rather agree","2013","Employed","no degree/no degree yet","100","0.395177540133544","0.336536381544291","0.453818698722797"
"Rather disagree","2013","Not Employed","lower secondary degree","1620","0.440326608449748","0.424241585633416","0.45641163126608"
"Rather disagree","2013","Not Employed","secondary school degree","1000","0.46796868595644","0.446416222785651","0.489521149127228"
"Rather disagree","2013","Not Employed","college entrance qualification","979","0.579202149129793","0.555545569132772","0.602858729126813"
"Rather disagree","2013","Not Employed","Other degree","272","0.422103385828373","0.382845148668425","0.46136162298832"
"Rather disagree","2013","Not Employed","no degree/no degree yet","290","0.509841082720179","0.467794176707161","0.551887988733197"
"Rather disagree","2013","Employed","lower secondary degree","1572","0.442185042188044","0.425603017549533","0.458767066826554"
"Rather disagree","2013","Employed","secondary school degree","3106","0.522931418500448","0.510090441620239","0.535772395380658"
"Rather disagree","2013","Employed","college entrance qualification","3522","0.617470377101098","0.60487669527141","0.630064058930785"
"Rather disagree","2013","Employed","Other degree","461","0.457341260705252","0.426166926970857","0.488515594439646"
"Rather disagree","2013","Employed","no degree/no degree yet","106","0.380236286214226","0.322008227293826","0.438464345134626"
"Disagree fully","2013","Not Employed","lower secondary degree","277","0.0765013313555534","0.0678890240150326","0.0851136386960742"
"Disagree fully","2013","Not Employed","secondary school degree","184","0.0913218146292312","0.0788791832499501","0.103764446008512"
"Disagree fully","2013","Not Employed","college entrance qualification","292","0.165459237669557","0.147653113106178","0.183265362232935"
"Disagree fully","2013","Not Employed","Other degree","63","0.103216563711209","0.0790333068523817","0.127399820570036"
"Disagree fully","2013","Not Employed","no degree/no degree yet","72","0.144439724791174","0.11487207483208","0.174007374750268"
"Disagree fully","2013","Employed","lower secondary degree","209","0.0632308848722631","0.0551049868805846","0.0713567828639416"
"Disagree fully","2013","Employed","secondary school degree","450","0.0694776421031822","0.0629407513034777","0.0760145329028867"
"Disagree fully","2013","Employed","college entrance qualification","1093","0.183627470260915","0.173594601436503","0.193660339085327"
"Disagree fully","2013","Employed","Other degree","111","0.100994014119127","0.0821383125449361","0.119849715693317"
"Disagree fully","2013","Employed","no degree/no degree yet","25","","",""
"Fully agree","2014","Not Employed","lower secondary degree","","","",""
"Fully agree","2014","Not Employed","secondary school degree","","","",""
"Fully agree","2014","Not Employed","college entrance qualification","","","",""
"Fully agree","2014","Not Employed","Other degree","","","",""
"Fully agree","2014","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2014","Employed","lower secondary degree","","","",""
"Fully agree","2014","Employed","secondary school degree","","","",""
"Fully agree","2014","Employed","college entrance qualification","","","",""
"Fully agree","2014","Employed","Other degree","","","",""
"Fully agree","2014","Employed","no degree/no degree yet","","","",""
"Rather agree","2014","Not Employed","lower secondary degree","","","",""
"Rather agree","2014","Not Employed","secondary school degree","","","",""
"Rather agree","2014","Not Employed","college entrance qualification","","","",""
"Rather agree","2014","Not Employed","Other degree","","","",""
"Rather agree","2014","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2014","Employed","lower secondary degree","","","",""
"Rather agree","2014","Employed","secondary school degree","","","",""
"Rather agree","2014","Employed","college entrance qualification","","","",""
"Rather agree","2014","Employed","Other degree","","","",""
"Rather agree","2014","Employed","no degree/no degree yet","","","",""
"Rather disagree","2014","Not Employed","lower secondary degree","","","",""
"Rather disagree","2014","Not Employed","secondary school degree","","","",""
"Rather disagree","2014","Not Employed","college entrance qualification","","","",""
"Rather disagree","2014","Not Employed","Other degree","","","",""
"Rather disagree","2014","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2014","Employed","lower secondary degree","","","",""
"Rather disagree","2014","Employed","secondary school degree","","","",""
"Rather disagree","2014","Employed","college entrance qualification","","","",""
"Rather disagree","2014","Employed","Other degree","","","",""
"Rather disagree","2014","Employed","no degree/no degree yet","","","",""
"Disagree fully","2014","Not Employed","lower secondary degree","","","",""
"Disagree fully","2014","Not Employed","secondary school degree","","","",""
"Disagree fully","2014","Not Employed","college entrance qualification","","","",""
"Disagree fully","2014","Not Employed","Other degree","","","",""
"Disagree fully","2014","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2014","Employed","lower secondary degree","","","",""
"Disagree fully","2014","Employed","secondary school degree","","","",""
"Disagree fully","2014","Employed","college entrance qualification","","","",""
"Disagree fully","2014","Employed","Other degree","","","",""
"Disagree fully","2014","Employed","no degree/no degree yet","","","",""
"Fully agree","2015","Not Employed","lower secondary degree","","","",""
"Fully agree","2015","Not Employed","secondary school degree","","","",""
"Fully agree","2015","Not Employed","college entrance qualification","","","",""
"Fully agree","2015","Not Employed","Other degree","","","",""
"Fully agree","2015","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2015","Employed","lower secondary degree","","","",""
"Fully agree","2015","Employed","secondary school degree","","","",""
"Fully agree","2015","Employed","college entrance qualification","","","",""
"Fully agree","2015","Employed","Other degree","","","",""
"Fully agree","2015","Employed","no degree/no degree yet","","","",""
"Rather agree","2015","Not Employed","lower secondary degree","","","",""
"Rather agree","2015","Not Employed","secondary school degree","","","",""
"Rather agree","2015","Not Employed","college entrance qualification","","","",""
"Rather agree","2015","Not Employed","Other degree","","","",""
"Rather agree","2015","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2015","Employed","lower secondary degree","","","",""
"Rather agree","2015","Employed","secondary school degree","","","",""
"Rather agree","2015","Employed","college entrance qualification","","","",""
"Rather agree","2015","Employed","Other degree","","","",""
"Rather agree","2015","Employed","no degree/no degree yet","","","",""
"Rather disagree","2015","Not Employed","lower secondary degree","","","",""
"Rather disagree","2015","Not Employed","secondary school degree","","","",""
"Rather disagree","2015","Not Employed","college entrance qualification","","","",""
"Rather disagree","2015","Not Employed","Other degree","","","",""
"Rather disagree","2015","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2015","Employed","lower secondary degree","","","",""
"Rather disagree","2015","Employed","secondary school degree","","","",""
"Rather disagree","2015","Employed","college entrance qualification","","","",""
"Rather disagree","2015","Employed","Other degree","","","",""
"Rather disagree","2015","Employed","no degree/no degree yet","","","",""
"Disagree fully","2015","Not Employed","lower secondary degree","","","",""
"Disagree fully","2015","Not Employed","secondary school degree","","","",""
"Disagree fully","2015","Not Employed","college entrance qualification","","","",""
"Disagree fully","2015","Not Employed","Other degree","","","",""
"Disagree fully","2015","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2015","Employed","lower secondary degree","","","",""
"Disagree fully","2015","Employed","secondary school degree","","","",""
"Disagree fully","2015","Employed","college entrance qualification","","","",""
"Disagree fully","2015","Employed","Other degree","","","",""
"Disagree fully","2015","Employed","no degree/no degree yet","","","",""
"Fully agree","2016","Not Employed","lower secondary degree","","","",""
"Fully agree","2016","Not Employed","secondary school degree","","","",""
"Fully agree","2016","Not Employed","college entrance qualification","","","",""
"Fully agree","2016","Not Employed","Other degree","","","",""
"Fully agree","2016","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2016","Employed","lower secondary degree","","","",""
"Fully agree","2016","Employed","secondary school degree","","","",""
"Fully agree","2016","Employed","college entrance qualification","","","",""
"Fully agree","2016","Employed","Other degree","","","",""
"Fully agree","2016","Employed","no degree/no degree yet","","","",""
"Rather agree","2016","Not Employed","lower secondary degree","","","",""
"Rather agree","2016","Not Employed","secondary school degree","","","",""
"Rather agree","2016","Not Employed","college entrance qualification","","","",""
"Rather agree","2016","Not Employed","Other degree","","","",""
"Rather agree","2016","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2016","Employed","lower secondary degree","","","",""
"Rather agree","2016","Employed","secondary school degree","","","",""
"Rather agree","2016","Employed","college entrance qualification","","","",""
"Rather agree","2016","Employed","Other degree","","","",""
"Rather agree","2016","Employed","no degree/no degree yet","","","",""
"Rather disagree","2016","Not Employed","lower secondary degree","","","",""
"Rather disagree","2016","Not Employed","secondary school degree","","","",""
"Rather disagree","2016","Not Employed","college entrance qualification","","","",""
"Rather disagree","2016","Not Employed","Other degree","","","",""
"Rather disagree","2016","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2016","Employed","lower secondary degree","","","",""
"Rather disagree","2016","Employed","secondary school degree","","","",""
"Rather disagree","2016","Employed","college entrance qualification","","","",""
"Rather disagree","2016","Employed","Other degree","","","",""
"Rather disagree","2016","Employed","no degree/no degree yet","","","",""
"Disagree fully","2016","Not Employed","lower secondary degree","","","",""
"Disagree fully","2016","Not Employed","secondary school degree","","","",""
"Disagree fully","2016","Not Employed","college entrance qualification","","","",""
"Disagree fully","2016","Not Employed","Other degree","","","",""
"Disagree fully","2016","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2016","Employed","lower secondary degree","","","",""
"Disagree fully","2016","Employed","secondary school degree","","","",""
"Disagree fully","2016","Employed","college entrance qualification","","","",""
"Disagree fully","2016","Employed","Other degree","","","",""
"Disagree fully","2016","Employed","no degree/no degree yet","","","",""
"Fully agree","2017","Not Employed","lower secondary degree","","","",""
"Fully agree","2017","Not Employed","secondary school degree","","","",""
"Fully agree","2017","Not Employed","college entrance qualification","","","",""
"Fully agree","2017","Not Employed","Other degree","","","",""
"Fully agree","2017","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2017","Employed","lower secondary degree","","","",""
"Fully agree","2017","Employed","secondary school degree","","","",""
"Fully agree","2017","Employed","college entrance qualification","","","",""
"Fully agree","2017","Employed","Other degree","","","",""
"Fully agree","2017","Employed","no degree/no degree yet","","","",""
"Rather agree","2017","Not Employed","lower secondary degree","","","",""
"Rather agree","2017","Not Employed","secondary school degree","","","",""
"Rather agree","2017","Not Employed","college entrance qualification","","","",""
"Rather agree","2017","Not Employed","Other degree","","","",""
"Rather agree","2017","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2017","Employed","lower secondary degree","","","",""
"Rather agree","2017","Employed","secondary school degree","","","",""
"Rather agree","2017","Employed","college entrance qualification","","","",""
"Rather agree","2017","Employed","Other degree","","","",""
"Rather agree","2017","Employed","no degree/no degree yet","","","",""
"Rather disagree","2017","Not Employed","lower secondary degree","","","",""
"Rather disagree","2017","Not Employed","secondary school degree","","","",""
"Rather disagree","2017","Not Employed","college entrance qualification","","","",""
"Rather disagree","2017","Not Employed","Other degree","","","",""
"Rather disagree","2017","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2017","Employed","lower secondary degree","","","",""
"Rather disagree","2017","Employed","secondary school degree","","","",""
"Rather disagree","2017","Employed","college entrance qualification","","","",""
"Rather disagree","2017","Employed","Other degree","","","",""
"Rather disagree","2017","Employed","no degree/no degree yet","","","",""
"Disagree fully","2017","Not Employed","lower secondary degree","","","",""
"Disagree fully","2017","Not Employed","secondary school degree","","","",""
"Disagree fully","2017","Not Employed","college entrance qualification","","","",""
"Disagree fully","2017","Not Employed","Other degree","","","",""
"Disagree fully","2017","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2017","Employed","lower secondary degree","","","",""
"Disagree fully","2017","Employed","secondary school degree","","","",""
"Disagree fully","2017","Employed","college entrance qualification","","","",""
"Disagree fully","2017","Employed","Other degree","","","",""
"Disagree fully","2017","Employed","no degree/no degree yet","","","",""
"Fully agree","2018","Not Employed","lower secondary degree","314","0.0995118937498666","0.0885410113310525","0.110482776168681"
"Fully agree","2018","Not Employed","secondary school degree","140","0.070360486224096","0.0589856492327957","0.0817353232153963"
"Fully agree","2018","Not Employed","college entrance qualification","39","0.0235172905108146","0.0163052013367252","0.0307293796849039"
"Fully agree","2018","Not Employed","Other degree","503","0.125953382167562","0.113060151491882","0.138846612843242"
"Fully agree","2018","Not Employed","no degree/no degree yet","372","0.132940882554809","0.117299957427801","0.148581807681817"
"Fully agree","2018","Employed","lower secondary degree","285","0.104486146804638","0.0933028404965608","0.115669453112716"
"Fully agree","2018","Employed","secondary school degree","272","0.0541596072201633","0.0480771399963098","0.0602420744440168"
"Fully agree","2018","Employed","college entrance qualification","97","0.0214344454046797","0.0177609826300569","0.0251079081793025"
"Fully agree","2018","Employed","Other degree","214","0.0653286906205054","0.0553570744465318","0.075300306794479"
"Fully agree","2018","Employed","no degree/no degree yet","80","0.170998105921503","0.136886781971321","0.205109429871686"
"Rather agree","2018","Not Employed","lower secondary degree","1025","0.361658879829412","0.344049622030632","0.379268137628192"
"Rather agree","2018","Not Employed","secondary school degree","593","0.301284730653713","0.280878529835091","0.321690931472335"
"Rather agree","2018","Not Employed","college entrance qualification","350","0.215141282169258","0.195584707675204","0.234697856663312"
"Rather agree","2018","Not Employed","Other degree","941","0.304554696034006","0.286671148343797","0.322438243724215"
"Rather agree","2018","Not Employed","no degree/no degree yet","600","0.300646225446839","0.279521788450823","0.321770662442855"
"Rather agree","2018","Employed","lower secondary degree","1141","0.38919978350629","0.371374329691306","0.407025237321273"
"Rather agree","2018","Employed","secondary school degree","1622","0.31180526157442","0.299356375585732","0.324254147563108"
"Rather agree","2018","Employed","college entrance qualification","1084","0.198302325209547","0.18818900470752","0.208415645711575"
"Rather agree","2018","Employed","Other degree","756","0.31207430249215","0.293376787451263","0.330771817533037"
"Rather agree","2018","Employed","no degree/no degree yet","181","0.355413472199931","0.312049134319751","0.398777810080111"
"Rather disagree","2018","Not Employed","lower secondary degree","1296","0.448747513603772","0.430519414430858","0.466975612776686"
"Rather disagree","2018","Not Employed","secondary school degree","1012","0.526591509795705","0.504385096124526","0.548797923466885"
"Rather disagree","2018","Not Employed","college entrance qualification","980","0.572814719086343","0.549272337659855","0.596357100512832"
"Rather disagree","2018","Not Employed","Other degree","779","0.469203680764079","0.449811163174788","0.48859619835337"
"Rather disagree","2018","Not Employed","no degree/no degree yet","574","0.429368675513686","0.406565160992503","0.452172190034869"
"Rather disagree","2018","Employed","lower secondary degree","1253","0.434186489547405","0.416065599778196","0.452307379316615"
"Rather disagree","2018","Employed","secondary school degree","2960","0.551397042964459","0.538031199263427","0.564762886665491"
"Rather disagree","2018","Employed","college entrance qualification","3537","0.575157182067736","0.562619075134793","0.58769528900068"
"Rather disagree","2018","Employed","Other degree","1094","0.505311913197209","0.485136166579824","0.525487659814594"
"Rather disagree","2018","Employed","no degree/no degree yet","146","0.384083444030897","0.340017924257571","0.428148963804224"
"Disagree fully","2018","Not Employed","lower secondary degree","225","0.0900817128169496","0.0795890772571923","0.100574348376707"
"Disagree fully","2018","Not Employed","secondary school degree","197","0.101763273326486","0.0883166135558075","0.115209933097164"
"Disagree fully","2018","Not Employed","college entrance qualification","327","0.188526708233584","0.169911893228504","0.207141523238664"
"Disagree fully","2018","Not Employed","Other degree","321","0.100288241034353","0.0886156775949833","0.111960804473722"
"Disagree fully","2018","Not Employed","no degree/no degree yet","264","0.137044216484666","0.121201362061879","0.152887070907453"
"Disagree fully","2018","Employed","lower secondary degree","195","0.0721275801416671","0.0626695754944168","0.0815855847889173"
"Disagree fully","2018","Employed","secondary school degree","465","0.0826380882409583","0.075238738098233","0.0900374383836835"
"Disagree fully","2018","Employed","college entrance qualification","1253","0.205106047318036","0.194864433765335","0.215347660870738"
"Disagree fully","2018","Employed","Other degree","295","0.117285093690135","0.104300876829728","0.130269310550543"
"Disagree fully","2018","Employed","no degree/no degree yet","61","0.0895049778476686","0.0636414628829695","0.115368492812368"
