"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","indirect migration background","higher vocational","2.12","2","35","2","2","2","3","4","1.89","2.35","1","4","2","2"
"2008","indirect migration background","in school","2.03","2","53","1","2","2","3","4","1.85","2.21","1","4","2","2"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","2.23","2","321","1","2","3","3","4","2.14","2.32","1","4","2","2"
"2008","indirect migration background","vocational + Abi","2.21","2","41","1","2","2","3","4","1.98","2.44","1","4","2","2"
"2008","no migration background","general elemantary","2.53","3","1442","2","2","3","4","4","2.49","2.57","1","4","2","3"
"2008","no migration background","higher education","2.24","2","3804","1","2","3","3","4","2.22","2.26","1","4","2","2"
"2008","no migration background","higher vocational","2.48","2","1271","2","2","3","3","4","2.44","2.52","1","4","2","2"
"2008","no migration background","in school","2.05","2","288","1","2","2","3","4","1.97","2.13","1","4","2","2"
"2008","no migration background","inadequately","2.67","3","74","2","2","3","4","4","2.49","2.85","1","4","2","3"
"2008","no migration background","middle vocational","2.48","2","8716","2","2","3","3","4","2.46","2.5","1","4","2","2"
"2008","no migration background","vocational + Abi","2.26","2","862","1","2","3","3","4","2.21","2.31","1","4","2","2"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","2.19","2","331","1","2","3","3","4","2.11","2.27","1","4","2","2"
"2013","direct migration background","higher education","1.98","2","354","1","2","2","3","4","1.91","2.05","1","4","2","2"
"2013","direct migration background","higher vocational","2.21","2","72","1","1","3","3","4","2.01","2.41","1","4","2","2"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","2.31","2","67","1","2","3","3","4","2.11","2.51","1","4","2","3"
"2013","direct migration background","middle vocational","2.11","2","631","1","2","3","3","4","2.05","2.17","1","4","2","2"
"2013","direct migration background","vocational + Abi","2.18","2","189","1","2","3","3","4","2.08","2.28","1","4","2","2"
"2013","indirect migration background","general elemantary","2.18","2","117","2","2","2","3","4","2.05","2.31","1","4","2","2"
"2013","indirect migration background","higher education","1.83","2","114","1","1","2","3","4","1.71","1.95","1","4","2","2"
"2013","indirect migration background","higher vocational","2.02","2","30","1","2","2","3","4","1.7","2.34","1","4","2","2"
"2013","indirect migration background","in school","2.01","2","53","1","1","2","3","4","1.81","2.21","1","4","2","2"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","2.01","2","306","1","2","2","3","4","1.93","2.09","1","4","2","2"
"2013","indirect migration background","vocational + Abi","1.98","2","37","1","1","2","3","4","1.78","2.18","1","4","2","2"
"2013","no migration background","general elemantary","2.32","2","1399","1","2","3","3","4","2.28","2.36","1","4","2","2"
"2013","no migration background","higher education","2.01","2","3994","1","2","2","3","4","1.99","2.03","1","4","2","2"
"2013","no migration background","higher vocational","2.21","2","1229","1","2","3","3","4","2.17","2.25","1","4","2","2"
"2013","no migration background","in school","1.87","2","196","1","1","2","3","4","1.78","1.96","1","4","2","2"
"2013","no migration background","inadequately","2.31","2","114","1","2","3","3","4","2.16","2.46","1","4","2","2"
"2013","no migration background","middle vocational","2.21","2","8483","1","2","3","3","4","2.19","2.23","1","4","2","2"
"2013","no migration background","vocational + Abi","2.03","2","875","1","2","2","3","4","1.99","2.07","1","4","2","2"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","2.1","2","717","1","2","2","3","4","2.04","2.16","1","4","2","2"
"2018","direct migration background","higher education","2.02","2","1131","1","2","2","3","4","1.98","2.06","1","4","2","2"
"2018","direct migration background","higher vocational","2.27","2","74","1","2","3","3","4","2.09","2.45","1","4","2","2"
"2018","direct migration background","in school","2.23","2","33","1","2","3","3","4","1.95","2.51","1","4","2","2"
"2018","direct migration background","inadequately","2.08","2","262","1","2","2","3","4","1.98","2.18","1","4","2","2"
"2018","direct migration background","middle vocational","2.08","2","1424","1","2","3","3","4","2.04","2.12","1","4","2","2"
"2018","direct migration background","vocational + Abi","2.11","2","584","1","2","3","3","4","2.05","2.17","1","4","2","2"
"2018","indirect migration background","general elemantary","1.98","2","282","1","2","2","3","4","1.9","2.06","1","4","2","2"
"2018","indirect migration background","higher education","1.93","2","273","1","2","2","3","4","1.85","2.01","1","4","2","2"
"2018","indirect migration background","higher vocational","2.21","2","52","1","2","2","4","4","1.97","2.45","1","4","2","2"
"2018","indirect migration background","in school","2.01","2","83","1","2","2","3","4","1.84","2.18","1","4","2","2"
"2018","indirect migration background","inadequately","2.27","2","43","1","2","3","4","4","1.99","2.55","1","4","2","3"
"2018","indirect migration background","middle vocational","2.06","2","692","1","2","2","3","4","2","2.12","1","4","2","2"
"2018","indirect migration background","vocational + Abi","1.86","2","127","1","1","2","3","3","1.73","1.99","1","4","2","2"
"2018","no migration background","general elemantary","2.36","2","1647","1","2","3","3","4","2.32","2.4","1","4","2","2"
"2018","no migration background","higher education","2.09","2","4901","1","2","2","3","4","2.07","2.11","1","4","2","2"
"2018","no migration background","higher vocational","2.29","2","1324","1","2","3","3","4","2.25","2.33","1","4","2","2"
"2018","no migration background","in school","1.96","2","219","1","2","2","3","4","1.87","2.05","1","4","2","2"
"2018","no migration background","inadequately","2.31","2","166","1","2","3","4","4","2.17","2.45","1","4","2","2"
"2018","no migration background","middle vocational","2.32","2","9342","1","2","3","3","4","2.3","2.34","1","4","2","2"
"2018","no migration background","vocational + Abi","2.2","2","1392","1","2","3","3","4","2.16","2.24","1","4","2","2"
