"plh0221","year","education","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2008","Other degree","no migration background","","","",""
"5 on scale 1-7","2008","Other degree","direct migration background","","","",""
"5 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2008","Other degree","no migration background","","","",""
"6 on scale 1-7","2008","Other degree","direct migration background","","","",""
"6 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2008","secondary school degree","no migration background","","","",""
"7 Strongly agree","2008","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2008","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2008","Other degree","no migration background","","","",""
"7 Strongly agree","2008","Other degree","direct migration background","","","",""
"7 Strongly agree","2008","Other degree","indirect migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","no migration background","651","0.127409626691825","0.118426997454019","0.136392255929631"
"1 Strongly disagree","2009","lower secondary degree","direct migration background","45","0.131922568829264","0.0990457590595193","0.164799378599008"
"1 Strongly disagree","2009","lower secondary degree","indirect migration background","31","0.15437315833797","0.105153545530579","0.203592771145361"
"1 Strongly disagree","2009","secondary school degree","no migration background","487","0.0967321569725483","0.088574709936774","0.104889604008323"
"1 Strongly disagree","2009","secondary school degree","direct migration background","8","","",""
"1 Strongly disagree","2009","secondary school degree","indirect migration background","16","","",""
"1 Strongly disagree","2009","college entrance qualification","no migration background","403","0.0811090018912636","0.073118357270419","0.0890996465121082"
"1 Strongly disagree","2009","college entrance qualification","direct migration background","22","","",""
"1 Strongly disagree","2009","college entrance qualification","indirect migration background","14","","",""
"1 Strongly disagree","2009","Other degree","no migration background","19","","",""
"1 Strongly disagree","2009","Other degree","direct migration background","69","0.117116008754693","0.0929116714293797","0.141320346080006"
"1 Strongly disagree","2009","Other degree","indirect migration background","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","no migration background","21","","",""
"1 Strongly disagree","2009","no degree/no degree yet","direct migration background","12","","",""
"1 Strongly disagree","2009","no degree/no degree yet","indirect migration background","6","","",""
"2 on scale 1-7 ","2009","lower secondary degree","no migration background","911","0.174765302960398","0.164534411178061","0.184996194742734"
"2 on scale 1-7 ","2009","lower secondary degree","direct migration background","87","0.227523098074116","0.186793850797206","0.268252345351026"
"2 on scale 1-7 ","2009","lower secondary degree","indirect migration background","34","0.124720845995567","0.0797111857227116","0.169730506268423"
"2 on scale 1-7 ","2009","secondary school degree","no migration background","991","0.198450956329997","0.187444381253858","0.209457531406136"
"2 on scale 1-7 ","2009","secondary school degree","direct migration background","42","0.202155417087898","0.143648037746705","0.260662796429092"
"2 on scale 1-7 ","2009","secondary school degree","indirect migration background","36","0.279951039608088","0.213240335727147","0.346661743489029"
"2 on scale 1-7 ","2009","college entrance qualification","no migration background","1042","0.234553923508434","0.22215186029225","0.246955986724618"
"2 on scale 1-7 ","2009","college entrance qualification","direct migration background","46","0.176910930264677","0.126939148785292","0.226882711744062"
"2 on scale 1-7 ","2009","college entrance qualification","indirect migration background","35","0.218097350504733","0.158102505697017","0.27809219531245"
"2 on scale 1-7 ","2009","Other degree","no migration background","12","","",""
"2 on scale 1-7 ","2009","Other degree","direct migration background","117","0.154709492632308","0.127489078959815","0.181929906304801"
"2 on scale 1-7 ","2009","Other degree","indirect migration background","4","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","no migration background","67","0.191983694929965","0.148489124158803","0.235478265701126"
"2 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","16","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","7","","",""
"3 on scale 1-7 ","2009","lower secondary degree","no migration background","930","0.168746571104079","0.158656799225296","0.178836342982861"
"3 on scale 1-7 ","2009","lower secondary degree","direct migration background","63","0.160402434509149","0.124749773531169","0.19605509548713"
"3 on scale 1-7 ","2009","lower secondary degree","indirect migration background","36","0.156411844902126","0.106928052736209","0.205895637068043"
"3 on scale 1-7 ","2009","secondary school degree","no migration background","977","0.184865798012783","0.174152988196724","0.195578607828842"
"3 on scale 1-7 ","2009","secondary school degree","direct migration background","34","0.226472707689456","0.165497321363259","0.287448094015653"
"3 on scale 1-7 ","2009","secondary school degree","indirect migration background","42","0.224529357660271","0.162529211353566","0.286529503966976"
"3 on scale 1-7 ","2009","college entrance qualification","no migration background","912","0.203164474948405","0.191387777495019","0.214941172401791"
"3 on scale 1-7 ","2009","college entrance qualification","direct migration background","41","0.158743955692667","0.11088791337445","0.206599998010884"
"3 on scale 1-7 ","2009","college entrance qualification","indirect migration background","41","0.239580594698345","0.177570154841869","0.301591034554822"
"3 on scale 1-7 ","2009","Other degree","no migration background","15","","",""
"3 on scale 1-7 ","2009","Other degree","direct migration background","133","0.201659946675475","0.171457854585896","0.231862038765053"
"3 on scale 1-7 ","2009","Other degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","no migration background","67","0.212667097478856","0.16747919670097","0.257854998256743"
"3 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","17","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","9","","",""
"4 on scale 1-7","2009","lower secondary degree","no migration background","1027","0.195471108017128","0.184787713806762","0.206154502227494"
"4 on scale 1-7","2009","lower secondary degree","direct migration background","82","0.214048610146919","0.174200756315375","0.253896463978463"
"4 on scale 1-7","2009","lower secondary degree","indirect migration background","45","0.231635886066315","0.174164803694283","0.289106968438348"
"4 on scale 1-7","2009","secondary school degree","no migration background","994","0.190441838666616","0.179605919349741","0.201277757983492"
"4 on scale 1-7","2009","secondary school degree","direct migration background","45","0.216701653524864","0.156680612865722","0.276722694184006"
"4 on scale 1-7","2009","secondary school degree","indirect migration background","36","0.196578814320398","0.13752968989656","0.255627938744236"
"4 on scale 1-7","2009","college entrance qualification","no migration background","907","0.207834576556404","0.195958249997941","0.219710903114867"
"4 on scale 1-7","2009","college entrance qualification","direct migration background","39","0.192501383052352","0.140870220673296","0.244132545431408"
"4 on scale 1-7","2009","college entrance qualification","indirect migration background","38","0.198699793401819","0.140729068357263","0.256670518446374"
"4 on scale 1-7","2009","Other degree","no migration background","19","","",""
"4 on scale 1-7","2009","Other degree","direct migration background","145","0.194798525930757","0.164987401462968","0.224609650398546"
"4 on scale 1-7","2009","Other degree","indirect migration background","4","","",""
"4 on scale 1-7","2009","no degree/no degree yet","no migration background","53","0.16745631767765","0.126223112282967","0.208689523072334"
"4 on scale 1-7","2009","no degree/no degree yet","direct migration background","33","0.334259785104035","0.247283004187013","0.421236566021057"
"4 on scale 1-7","2009","no degree/no degree yet","indirect migration background","13","","",""
"5 on scale 1-7","2009","lower secondary degree","no migration background","863","0.160434057792103","0.150546868829583","0.170321246754623"
"5 on scale 1-7","2009","lower secondary degree","direct migration background","52","0.077016132399561","0.0511138046549271","0.102918460144195"
"5 on scale 1-7","2009","lower secondary degree","indirect migration background","27","","",""
"5 on scale 1-7","2009","secondary school degree","no migration background","837","0.166209898010479","0.155936423181443","0.176483372839515"
"5 on scale 1-7","2009","secondary school degree","direct migration background","24","","",""
"5 on scale 1-7","2009","secondary school degree","indirect migration background","20","","",""
"5 on scale 1-7","2009","college entrance qualification","no migration background","667","0.148044133120951","0.137649254112895","0.158439012129007"
"5 on scale 1-7","2009","college entrance qualification","direct migration background","38","0.196874427769363","0.144801683788514","0.248947171750213"
"5 on scale 1-7","2009","college entrance qualification","indirect migration background","33","0.175001304801057","0.119798687246267","0.230203922355847"
"5 on scale 1-7","2009","Other degree","no migration background","21","","",""
"5 on scale 1-7","2009","Other degree","direct migration background","106","0.142778920353954","0.116445230765633","0.169112609942275"
"5 on scale 1-7","2009","Other degree","indirect migration background","2","","",""
"5 on scale 1-7","2009","no degree/no degree yet","no migration background","49","0.179082223815973","0.136740466026695","0.22142398160525"
"5 on scale 1-7","2009","no degree/no degree yet","direct migration background","15","","",""
"5 on scale 1-7","2009","no degree/no degree yet","indirect migration background","6","","",""
"6 on scale 1-7","2009","lower secondary degree","no migration background","608","0.107650281227663","0.0993005542703891","0.116000008184937"
"6 on scale 1-7","2009","lower secondary degree","direct migration background","52","0.125657165983258","0.0934549770149418","0.157859354951574"
"6 on scale 1-7","2009","lower secondary degree","indirect migration background","23","","",""
"6 on scale 1-7","2009","secondary school degree","no migration background","507","0.105457681913825","0.096981503144775","0.113933860682875"
"6 on scale 1-7","2009","secondary school degree","direct migration background","16","","",""
"6 on scale 1-7","2009","secondary school degree","indirect migration background","21","","",""
"6 on scale 1-7","2009","college entrance qualification","no migration background","410","0.092657463207757","0.0841707187067168","0.101144207708797"
"6 on scale 1-7","2009","college entrance qualification","direct migration background","27","","",""
"6 on scale 1-7","2009","college entrance qualification","indirect migration background","15","","",""
"6 on scale 1-7","2009","Other degree","no migration background","16","","",""
"6 on scale 1-7","2009","Other degree","direct migration background","68","0.116700933804698","0.0925338473721917","0.140868020237205"
"6 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","no migration background","41","0.111101986945705","0.0763979741498556","0.145805999741554"
"6 on scale 1-7","2009","no degree/no degree yet","direct migration background","13","","",""
"6 on scale 1-7","2009","no degree/no degree yet","indirect migration background","9","","",""
"7 Strongly agree","2009","lower secondary degree","no migration background","303","0.0655230522068053","0.0588568497389963","0.0721892546746143"
"7 Strongly agree","2009","lower secondary degree","direct migration background","26","","",""
"7 Strongly agree","2009","lower secondary degree","indirect migration background","11","","",""
"7 Strongly agree","2009","secondary school degree","no migration background","251","0.0578416700937513","0.0513993409394325","0.0642839992480702"
"7 Strongly agree","2009","secondary school degree","direct migration background","12","","",""
"7 Strongly agree","2009","secondary school degree","indirect migration background","3","","",""
"7 Strongly agree","2009","college entrance qualification","no migration background","143","0.0326364267667859","0.0274357309193067","0.0378371226142651"
"7 Strongly agree","2009","college entrance qualification","direct migration background","11","","",""
"7 Strongly agree","2009","college entrance qualification","indirect migration background","6","","",""
"7 Strongly agree","2009","Other degree","no migration background","8","","",""
"7 Strongly agree","2009","Other degree","direct migration background","40","0.072236171848115","0.0527498745852538","0.0917224691109762"
"7 Strongly agree","2009","Other degree","indirect migration background","","","",""
"7 Strongly agree","2009","no degree/no degree yet","no migration background","17","","",""
"7 Strongly agree","2009","no degree/no degree yet","direct migration background","7","","",""
"7 Strongly agree","2009","no degree/no degree yet","indirect migration background","6","","",""
"1 Strongly disagree","2010","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2010","Other degree","no migration background","","","",""
"1 Strongly disagree","2010","Other degree","direct migration background","","","",""
"1 Strongly disagree","2010","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2010","Other degree","no migration background","","","",""
"4 on scale 1-7","2010","Other degree","direct migration background","","","",""
"4 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2010","Other degree","no migration background","","","",""
"5 on scale 1-7","2010","Other degree","direct migration background","","","",""
"5 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2010","Other degree","no migration background","","","",""
"6 on scale 1-7","2010","Other degree","direct migration background","","","",""
"6 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2010","secondary school degree","no migration background","","","",""
"7 Strongly agree","2010","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2010","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2010","Other degree","no migration background","","","",""
"7 Strongly agree","2010","Other degree","direct migration background","","","",""
"7 Strongly agree","2010","Other degree","indirect migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2011","Other degree","no migration background","","","",""
"1 Strongly disagree","2011","Other degree","direct migration background","","","",""
"1 Strongly disagree","2011","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2011","Other degree","no migration background","","","",""
"4 on scale 1-7","2011","Other degree","direct migration background","","","",""
"4 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2011","Other degree","no migration background","","","",""
"5 on scale 1-7","2011","Other degree","direct migration background","","","",""
"5 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2011","Other degree","no migration background","","","",""
"6 on scale 1-7","2011","Other degree","direct migration background","","","",""
"6 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2011","secondary school degree","no migration background","","","",""
"7 Strongly agree","2011","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2011","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2011","Other degree","no migration background","","","",""
"7 Strongly agree","2011","Other degree","direct migration background","","","",""
"7 Strongly agree","2011","Other degree","indirect migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","no migration background","144","0.120323866717899","0.101462972888508","0.13918476054729"
"1 Strongly disagree","2012","lower secondary degree","direct migration background","17","","",""
"1 Strongly disagree","2012","lower secondary degree","indirect migration background","16","","",""
"1 Strongly disagree","2012","secondary school degree","no migration background","274","0.123145908106072","0.109197387441517","0.137094428770627"
"1 Strongly disagree","2012","secondary school degree","direct migration background","14","","",""
"1 Strongly disagree","2012","secondary school degree","indirect migration background","25","","",""
"1 Strongly disagree","2012","college entrance qualification","no migration background","194","0.103743702492636","0.0900363363224421","0.117451068662829"
"1 Strongly disagree","2012","college entrance qualification","direct migration background","13","","",""
"1 Strongly disagree","2012","college entrance qualification","indirect migration background","12","","",""
"1 Strongly disagree","2012","Other degree","no migration background","5","","",""
"1 Strongly disagree","2012","Other degree","direct migration background","68","0.0980904542922261","0.0746020994288378","0.121578809155614"
"1 Strongly disagree","2012","Other degree","indirect migration background","5","","",""
"1 Strongly disagree","2012","no degree/no degree yet","no migration background","19","","",""
"1 Strongly disagree","2012","no degree/no degree yet","direct migration background","8","","",""
"1 Strongly disagree","2012","no degree/no degree yet","indirect migration background","2","","",""
"2 on scale 1-7 ","2012","lower secondary degree","no migration background","217","0.180513912392971","0.158216672426083","0.202811152359859"
"2 on scale 1-7 ","2012","lower secondary degree","direct migration background","31","0.218859154950926","0.153342848111261","0.28437546179059"
"2 on scale 1-7 ","2012","lower secondary degree","indirect migration background","15","","",""
