"plh0221","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Other degree","Single parent ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Other degree","Single parent ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Other degree","Single parent ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","lower secondary degree","1-pers.-HH","169","0.15256917270711","0.131930377547642","0.173207967866579"
"1 Strongly disagree","2009","lower secondary degree","(Married) couple without C. ","306","0.119716553109568","0.107238415040088","0.132194691179048"
"1 Strongly disagree","2009","lower secondary degree","Single parent ","34","0.140964671169551","0.100058734005739","0.181870608333363"
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE 16 ","82","0.140587279135366","0.113336307973004","0.167838250297727"
"1 Strongly disagree","2009","lower secondary degree","Couple + C. GT 16 ","93","0.107059499975693","0.0863830785653699","0.127735921386016"
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE and GT 16","31","0.101728415691823","0.0644057382174031","0.139051093166244"
"1 Strongly disagree","2009","secondary school degree","1-pers.-HH","85","0.117693297297377","0.0946616593407779","0.140724935253976"
"1 Strongly disagree","2009","secondary school degree","(Married) couple without C. ","158","0.0855575159241393","0.0727596564393011","0.0983553754089775"
"1 Strongly disagree","2009","secondary school degree","Single parent ","35","0.101767851793969","0.0695356968739926","0.134000006713945"
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE 16 ","101","0.0859309270092179","0.0689385473936435","0.102923306624792"
"1 Strongly disagree","2009","secondary school degree","Couple + C. GT 16 ","84","0.0747487166389188","0.0582751186504331","0.0912223146274046"
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE and GT 16","39","0.0909976031184385","0.061411193256415","0.120584012980462"
"1 Strongly disagree","2009","college entrance qualification","1-pers.-HH","77","0.092053665023847","0.0718169185107472","0.112290411536947"
"1 Strongly disagree","2009","college entrance qualification","(Married) couple without C. ","166","0.075184408632133","0.0628229749756455","0.0875458422886204"
"1 Strongly disagree","2009","college entrance qualification","Single parent ","16","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE 16 ","95","0.105938213391661","0.0866796593750213","0.125196767408301"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. GT 16 ","64","0.0657685513525076","0.0485811158795138","0.0829559868255013"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE and GT 16","19","","",""
"1 Strongly disagree","2009","Other degree","1-pers.-HH","14","","",""
"1 Strongly disagree","2009","Other degree","(Married) couple without C. ","31","0.112748591413358","0.0763463602466343","0.149150822580083"
"1 Strongly disagree","2009","Other degree","Single parent ","1","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE 16 ","14","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. GT 16 ","14","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE and GT 16","8","","",""
"1 Strongly disagree","2009","no degree/no degree yet","1-pers.-HH","5","","",""
"1 Strongly disagree","2009","no degree/no degree yet","(Married) couple without C. ","5","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Single parent ","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","14","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","11","","",""
"2 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","195","0.162076709868181","0.140924231834328","0.183229187902034"
"2 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","432","0.17172613496122","0.157229520340263","0.186222749582178"
"2 on scale 1-7 ","2009","lower secondary degree","Single parent ","47","0.15235391383608","0.110110424762704","0.194597402909456"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","143","0.22834139883106","0.195432525681471","0.261250271980649"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","152","0.197825577721216","0.171186012315123","0.224465143127309"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","42","0.167973120519783","0.121816245888417","0.214129995151149"
"2 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","157","0.214805998590068","0.185453109077918","0.244158888102218"
"2 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","352","0.197159012915719","0.178955586505872","0.215362439325566"
"2 on scale 1-7 ","2009","secondary school degree","Single parent ","60","0.152629540290761","0.114290106134485","0.190968974447037"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","218","0.217202814200538","0.19220239461309","0.242203233787985"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","198","0.194386330557416","0.169597672356304","0.219174988758528"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","65","0.209865727642609","0.167975184711929","0.25175627057329"
"2 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","176","0.225273457859336","0.196030635239898","0.254516280478775"
"2 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","372","0.224315453597641","0.204760826269669","0.243870080925613"
"2 on scale 1-7 ","2009","college entrance qualification","Single parent ","55","0.228635102485671","0.172888136714131","0.284382068257211"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","251","0.258511798605184","0.231114616626315","0.285908980584053"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","181","0.214610638757329","0.186143564646505","0.243077712868153"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","72","0.21539662602522","0.168244508704559","0.262548743345882"
"2 on scale 1-7 ","2009","Other degree","1-pers.-HH","13","","",""
"2 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","47","0.153665232833853","0.112159508989169","0.195170956678536"
"2 on scale 1-7 ","2009","Other degree","Single parent ","11","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","18","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","32","0.144602962258968","0.0897636482636184","0.199442276254317"
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","12","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","5","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","11","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","10","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","35","0.169298502387772","0.111371079481379","0.227225925294165"
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"3 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","190","0.159642932262799","0.138619404516443","0.180666460009156"
"3 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","444","0.164113396345088","0.149876769031085","0.17835002365909"
"3 on scale 1-7 ","2009","lower secondary degree","Single parent ","41","0.119331973320862","0.081224494331305","0.157439452310419"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","104","0.165007074385555","0.135906553518117","0.194107595252992"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","175","0.20586533831869","0.1788263648071","0.23290431183028"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","52","0.189167932573282","0.140813416926925","0.237522448219639"
"3 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","138","0.172111992135153","0.145132701144079","0.199091283126228"
"3 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","364","0.191279841434718","0.173284346626394","0.209275336243042"
"3 on scale 1-7 ","2009","secondary school degree","Single parent ","64","0.184674819597477","0.143307344873027","0.226042294321927"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","220","0.214994324151887","0.190086267686879","0.239902380616895"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","188","0.187550065030461","0.163098106037833","0.212002024023089"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","63","0.164594505573291","0.126448320722005","0.202740690424577"
"3 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","163","0.200196760211215","0.172186950287472","0.228206570134958"
"3 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","351","0.207991125455524","0.188964367067947","0.227017883843101"
"3 on scale 1-7 ","2009","college entrance qualification","Single parent ","40","0.191006931852254","0.138825401863146","0.243188461841361"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","187","0.180011960116479","0.15597010217102","0.204053818061938"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","190","0.236620598170373","0.207151204936477","0.26608999140427"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","52","0.166303074003443","0.123594909796836","0.20901123821005"
"3 on scale 1-7 ","2009","Other degree","1-pers.-HH","13","","",""
"3 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","51","0.188421045397975","0.143414136650876","0.233427954145073"
"3 on scale 1-7 ","2009","Other degree","Single parent ","4","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","28","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","38","0.281568866442122","0.21143877002655","0.351698962857694"
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","13","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","4","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","13","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","14","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","33","0.218192394477006","0.154394712015424","0.281990076938587"
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"4 on scale 1-7","2009","lower secondary degree","1-pers.-HH","247","0.206973821180701","0.18371968096693","0.230227961394472"
"4 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","492","0.194681241514307","0.179461496437528","0.209900986591087"
"4 on scale 1-7","2009","lower secondary degree","Single parent ","60","0.220651594040815","0.171904912811488","0.269398275270142"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","124","0.20100651836879","0.169588067256655","0.232424969480925"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","154","0.181350323490401","0.155583568749313","0.207117078231488"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","54","0.208203439753637","0.158073339155322","0.258333540351951"
"4 on scale 1-7","2009","secondary school degree","1-pers.-HH","145","0.177247109514374","0.149953343764138","0.204540875264609"
"4 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","360","0.19965192247356","0.181362236116805","0.217941608830314"
"4 on scale 1-7","2009","secondary school degree","Single parent ","62","0.183054850623404","0.141828317903053","0.224281383343755"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","209","0.175139148547383","0.152094403439053","0.198183893655713"
"4 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","202","0.208931806723956","0.183465498768429","0.234398114679483"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","82","0.199674537311949","0.158551097068639","0.240797977555258"
"4 on scale 1-7","2009","college entrance qualification","1-pers.-HH","159","0.204782699983776","0.176535227007495","0.233030172960057"
"4 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","356","0.207246416068391","0.188244823644966","0.226248008491815"
"4 on scale 1-7","2009","college entrance qualification","Single parent ","48","0.265237795324955","0.206635995691341","0.32383959495857"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","193","0.19164328636808","0.167013427857965","0.216273144878195"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","146","0.204781829929925","0.176800808859706","0.232762851000145"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","67","0.212260971841156","0.165359883471002","0.259162060211311"
"4 on scale 1-7","2009","Other degree","1-pers.-HH","15","","",""
"4 on scale 1-7","2009","Other degree","(Married) couple without C. ","57","0.206832274762345","0.160215656688481","0.253448892836209"
"4 on scale 1-7","2009","Other degree","Single parent ","7","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","24","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","37","0.211732086741696","0.148030564462133","0.275433609021259"
"4 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","17","","",""
"4 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","7","","",""
"4 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","20","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Single parent ","5","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","30","0.205031937250638","0.142669834373934","0.267394040127343"
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","28","","",""
"5 on scale 1-7","2009","lower secondary degree","1-pers.-HH","162","0.133696414544976","0.114162299010774","0.153230530079178"
"5 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","447","0.169680419287542","0.155252625674468","0.184108212900617"
"5 on scale 1-7","2009","lower secondary degree","Single parent ","44","0.161150599704576","0.117930709898284","0.204370489510867"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","90","0.147200013580357","0.119422996890358","0.174977030270356"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","137","0.13726469988314","0.114251885971718","0.160277513794563"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","39","0.148123478912315","0.104265552276767","0.191981405547862"
"5 on scale 1-7","2009","secondary school degree","1-pers.-HH","114","0.161593837091301","0.135286384374409","0.187901289808193"
"5 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","312","0.163293285556631","0.146381056676386","0.180205514436876"
"5 on scale 1-7","2009","secondary school degree","Single parent ","59","0.199467272811579","0.15686673209712","0.242067813526039"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","145","0.127294764805566","0.107086500756804","0.147503028854328"
"5 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","163","0.184020188130237","0.159746867795502","0.208293508464971"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","69","0.174842164511774","0.135768298794627","0.21391603022892"
"5 on scale 1-7","2009","college entrance qualification","1-pers.-HH","115","0.151033958157903","0.125968680416465","0.176099235899342"
"5 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","271","0.144755595751167","0.128261056904858","0.161250134597476"
"5 on scale 1-7","2009","college entrance qualification","Single parent ","29","","",""
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","152","0.164739853554537","0.141527252623161","0.187952454485912"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","117","0.147638625466181","0.123041374146935","0.172235876785427"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","40","0.209985404171494","0.163269067769387","0.256701740573601"
"5 on scale 1-7","2009","Other degree","1-pers.-HH","19","","",""
"5 on scale 1-7","2009","Other degree","(Married) couple without C. ","49","0.153140581207629","0.111692932477011","0.194588229938248"
"5 on scale 1-7","2009","Other degree","Single parent ","7","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","24","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","16","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","9","","",""
"5 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","3","","",""
"5 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","10","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Single parent ","12","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","21","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"6 on scale 1-7","2009","lower secondary degree","1-pers.-HH","122","0.106114725062993","0.088436952830468","0.123792497295519"
"6 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","323","0.113516865008453","0.101323408031557","0.12571032198535"
"6 on scale 1-7","2009","lower secondary degree","Single parent ","33","0.112252266084275","0.0751442242289965","0.149360307939554"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","55","0.0895220050603036","0.0671395505939272","0.11190445952668"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","110","0.128170166201395","0.105815877985243","0.150524454417547"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","23","","",""
"6 on scale 1-7","2009","secondary school degree","1-pers.-HH","71","0.105840402292087","0.0838530754153469","0.127827729168827"
"6 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","186","0.0964200307197462","0.0829149561385523","0.10992510530094"
"6 on scale 1-7","2009","secondary school degree","Single parent ","38","0.107800804075905","0.0747386112279051","0.140862996923904"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","105","0.12216445213284","0.102309495015293","0.142019409250387"
"6 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","101","0.0994445035053676","0.0806987726341644","0.118190234376571"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","36","0.119219577438991","0.0858844289486326","0.152554725929349"
"6 on scale 1-7","2009","college entrance qualification","1-pers.-HH","66","0.080318392134971","0.0612937580100586","0.0993430262598833"
"6 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","166","0.104728137722802","0.0903736884480567","0.119082586997547"
"6 on scale 1-7","2009","college entrance qualification","Single parent ","24","","",""
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","80","0.0809124699988147","0.0638477269349097","0.0979772130627198"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","76","0.0931449068493877","0.0729926724515537","0.113297141247222"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","32","0.103995521963516","0.0689833482228371","0.139007695704195"
"6 on scale 1-7","2009","Other degree","1-pers.-HH","7","","",""
"6 on scale 1-7","2009","Other degree","(Married) couple without C. ","36","0.120250970981696","0.082816406395449","0.157685535567943"
"6 on scale 1-7","2009","Other degree","Single parent ","6","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","18","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","13","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","4","","",""
"6 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","4","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","14","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Single parent ","6","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","20","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","17","","",""
"7 Strongly agree","2009","lower secondary degree","1-pers.-HH","81","0.0789262243732386","0.0634502968052825","0.0944021519411947"
"7 Strongly agree","2009","lower secondary degree","(Married) couple without C. ","156","0.066565389773821","0.0569840198811603","0.0761467596664817"
"7 Strongly agree","2009","lower secondary degree","Single parent ","19","","",""
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE 16 ","27","","",""
"7 Strongly agree","2009","lower secondary degree","Couple + C. GT 16 ","38","0.0424643944094651","0.0289796896396364","0.0559490991792939"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE and GT 16","11","","",""
"7 Strongly agree","2009","secondary school degree","1-pers.-HH","42","0.0507073630796401","0.0350263275001136","0.0663883986591666"
"7 Strongly agree","2009","secondary school degree","(Married) couple without C. ","103","0.0666383909754868","0.0552275599412194","0.0780492220097543"
"7 Strongly agree","2009","secondary school degree","Single parent ","20","","",""
"7 Strongly agree","2009","secondary school degree","Couple + C. LE 16 ","47","0.0572735691525689","0.0431852263150962","0.0713619119900416"
"7 Strongly agree","2009","secondary school degree","Couple + C. GT 16 ","43","0.0509183894136441","0.0371480116806282","0.0646887671466599"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE and GT 16","9","","",""
"7 Strongly agree","2009","college entrance qualification","1-pers.-HH","28","","",""
"7 Strongly agree","2009","college entrance qualification","(Married) couple without C. ","66","0.0357788627723426","0.0270716538139352","0.04448607173075"
"7 Strongly agree","2009","college entrance qualification","Single parent ","6","","",""
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE 16 ","23","","",""
"7 Strongly agree","2009","college entrance qualification","Couple + C. GT 16 ","25","","",""
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE and GT 16","10","","",""
"7 Strongly agree","2009","Other degree","1-pers.-HH","4","","",""
"7 Strongly agree","2009","Other degree","(Married) couple without C. ","19","","",""
"7 Strongly agree","2009","Other degree","Single parent ","6","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE 16 ","8","","",""
"7 Strongly agree","2009","Other degree","Couple + C. GT 16 ","8","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE and GT 16","2","","",""
"7 Strongly agree","2009","no degree/no degree yet","1-pers.-HH","3","","",""
"7 Strongly agree","2009","no degree/no degree yet","(Married) couple without C. ","4","","",""
"7 Strongly agree","2009","no degree/no degree yet","Single parent ","4","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"1 Strongly disagree","2010","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
