"plh0221","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2017","Not Employed","Urban Area","1145","0.18096379714458","0.172064386459444","0.189863207829716","3"
"3 on scale 1-7 ","2017","Not Employed","Rural Area","533","0.162734244235787","0.150988769694611","0.174479718776963","3"
"3 on scale 1-7 ","2017","Employed","Urban Area","2149","0.182300202765574","0.175357470918623","0.189242934612525","3"
"3 on scale 1-7 ","2017","Employed","Rural Area","1183","0.182516192478951","0.173064573775609","0.191967811182293","3"
"4 on scale 1-7","2017","Not Employed","Urban Area","1265","0.184808689867242","0.175836368634171","0.193781011100312","4"
"4 on scale 1-7","2017","Not Employed","Rural Area","695","0.195902105240928","0.183272975005758","0.208531235476097","4"
"4 on scale 1-7","2017","Employed","Urban Area","2251","0.191027564476757","0.183958617045728","0.198096511907786","4"
"4 on scale 1-7","2017","Employed","Rural Area","1217","0.18430721172701","0.174819742304777","0.193794681149243","4"
"5 on scale 1-7","2017","Not Employed","Urban Area","1190","0.168025413364539","0.159382575503155","0.176668251225923","5"
"5 on scale 1-7","2017","Not Employed","Rural Area","701","0.205405426624994","0.192550246045292","0.218260607204695","5"
"5 on scale 1-7","2017","Employed","Urban Area","1919","0.159287618309038","0.152707183336159","0.165868053281917","5"
"5 on scale 1-7","2017","Employed","Rural Area","1079","0.175334940735701","0.166030528454469","0.184639353016932","5"
"6 on scale 1-7","2017","Not Employed","Urban Area","778","0.121229534483443","0.113684594419688","0.128774474547198","6"
"6 on scale 1-7","2017","Not Employed","Rural Area","431","0.112067232558521","0.102029657797356","0.122104807319685","6"
"6 on scale 1-7","2017","Employed","Rural Area","661","0.0999895941426936","0.0926492388479995","0.107329949437388","6"
"6 on scale 1-7","2017","Employed","Urban Area","1221","0.105728446946897","0.100199142474464","0.11125775141933","6"
"7 Strongly agree","2017","Not Employed","Urban Area","498","0.0634526476385965","0.0578175221269324","0.0690877731502605","7"
"7 Strongly agree","2017","Not Employed","Rural Area","255","0.0603391412939979","0.0527623633599451","0.0679159192280507","7"
"7 Strongly agree","2017","Employed","Urban Area","519","0.0410531509833641","0.0374852697673696","0.0446210321993586","7"
"7 Strongly agree","2017","Employed","Rural Area","249","0.0442516754995217","0.0392195374649112","0.0492838135341321","7"
"1 Strongly disagree","2018","Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Employed","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Employed","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","Employed","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","3"
"4 on scale 1-7","2018","Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Employed","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Employed","Urban Area","","","","","5"
"5 on scale 1-7","2018","Employed","Urban Area","","","","","5"
"6 on scale 1-7","2018","Employed","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Not Employed","Rural Area","","","","","7"
"7 Strongly agree","2018","Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Employed","Rural Area","","","","","7"
"1 Strongly disagree","2019","Employed","Rural Area","810","0.127878430388859","0.119429077672701","0.136327783105018","1"
"1 Strongly disagree","2019","Not Employed","Rural Area","389","0.134488547116396","0.121953969508191","0.147023124724602","1"
"1 Strongly disagree","2019","Employed","Urban Area","1476","0.135350269156893","0.128851897780413","0.141848640533373","1"
"1 Strongly disagree","2019","Not Employed","Urban Area","695","0.143639520197016","0.133665584418408","0.153613455975624","1"
"2 on scale 1-7 ","2019","Employed","Rural Area","1483","0.229993643524221","0.219346297961229","0.240640989087213","2"
"2 on scale 1-7 ","2019","Employed","Urban Area","2668","0.246839278073072","0.238648864622646","0.255029691523498","2"
"2 on scale 1-7 ","2019","Not Employed","Urban Area","907","0.194484693106506","0.183228775693088","0.205740610519923","2"
"2 on scale 1-7 ","2019","Not Employed","Rural Area","547","0.205681284769874","0.190831319806947","0.220531249732802","2"
"3 on scale 1-7 ","2019","Not Employed","Urban Area","764","0.155477676697862","0.145172845684493","0.165782507711231","3"
"3 on scale 1-7 ","2019","Employed","Rural Area","1065","0.185326164626889","0.175495191004287","0.195157138249491","3"
"3 on scale 1-7 ","2019","Employed","Urban Area","1844","0.17595956299862","0.168726278295274","0.183192847701966","3"
"3 on scale 1-7 ","2019","Not Employed","Rural Area","463","0.15916978825029","0.145729297808975","0.172610278691605","3"
"4 on scale 1-7","2019","Employed","Rural Area","1122","0.187476746139452","0.177601955861616","0.197351536417289","4"
"4 on scale 1-7","2019","Not Employed","Rural Area","531","0.18707893963086","0.172751543110135","0.201406336151585","4"
"4 on scale 1-7","2019","Employed","Urban Area","1943","0.18797157134778","0.18055015899093","0.195392983704629","4"
"4 on scale 1-7","2019","Not Employed","Urban Area","886","0.195210911572821","0.18393908311749","0.206482740028152","4"
"5 on scale 1-7","2019","Employed","Rural Area","887","0.151586086058391","0.142512690623654","0.160659481493127","5"
"5 on scale 1-7","2019","Not Employed","Urban Area","777","0.16179794163585","0.15132515769613","0.172270725575569","5"
"5 on scale 1-7","2019","Not Employed","Rural Area","449","0.160717137757192","0.147223908000657","0.174210367513727","5"
"5 on scale 1-7","2019","Employed","Urban Area","1540","0.147263599616668","0.140532128804774","0.153995070428563","5"
"6 on scale 1-7","2019","Employed","Rural Area","460","0.0850236835486701","0.0779668290639343","0.0920805380334059","6"
"6 on scale 1-7","2019","Not Employed","Urban Area","464","0.0980836760467692","0.0896253820388599","0.106541970054679","6"
"6 on scale 1-7","2019","Not Employed","Rural Area","318","0.109433224297023","0.0979638827657571","0.12090256582829","6"
"6 on scale 1-7","2019","Employed","Urban Area","866","0.079329676420648","0.0741960439434416","0.0844633088978545","6"
"7 Strongly agree","2019","Not Employed","Urban Area","257","0.0513055807431766","0.0450315482574056","0.0575796132289475","7"
"7 Strongly agree","2019","Not Employed","Rural Area","149","0.0434310781783644","0.0359426773607236","0.0509194789960052","7"
"7 Strongly agree","2019","Employed","Urban Area","309","0.0272860423863191","0.0241913484166359","0.0303807363560024","7"
"7 Strongly agree","2019","Employed","Rural Area","174","0.0327152457135174","0.0282144578652846","0.0372160335617502","7"
