"plh0221","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","college entrance qualification","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","college entrance qualification","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","Other degree","(0) in school","","","",""
"7 Strongly agree","2012","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","Other degree","(1b) general elementary school","","","",""
"7 Strongly agree","2012","Other degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2013","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","lower secondary degree","(1b) general elementary school","130","0.108177718102369","0.0903111948593751","0.126044241345362"
"1 Strongly disagree","2013","lower secondary degree","(1c) basic vocational qualification","552","0.12605421482806","0.116333941175181","0.135774488480938"
"1 Strongly disagree","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2013","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","secondary school degree","(2b) intermediate general qualification","45","0.0785051510249475","0.0540848695554405","0.102925432494455"
"1 Strongly disagree","2013","secondary school degree","(2a) intermediate vocational","439","0.0935845151801173","0.0851264786625861","0.102042551697648"
"1 Strongly disagree","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","secondary school degree","(3a) lower tertiary education","39","0.0786051043518024","0.0541443475419493","0.103065861161656"
"1 Strongly disagree","2013","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2013","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","college entrance qualification","(2c_gen) general maturity certificate","57","0.101712668565092","0.0789602061362195","0.124465130993964"
"1 Strongly disagree","2013","college entrance qualification","(2c_voc) vocational maturity certificate","122","0.0854822497314229","0.0702246127656951","0.100739886697151"
"1 Strongly disagree","2013","college entrance qualification","(3a) lower tertiary education","112","0.106463084385173","0.0877449867306425","0.125181182039704"
"1 Strongly disagree","2013","college entrance qualification","(3b) higher tertiary education","219","0.0947570067734779","0.0829656936937069","0.106548319853249"
"1 Strongly disagree","2013","Other degree","(0) in school","","","",""
"1 Strongly disagree","2013","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","Other degree","(1c) basic vocational qualification","33","0.0890775875431125","0.057670369697499","0.120484805388726"
"1 Strongly disagree","2013","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(1b) general elementary school","175","0.165041404192829","0.14368830555654","0.186394502829119"
"2 on scale 1-7 ","2013","lower secondary degree","(1c) basic vocational qualification","816","0.181166413862908","0.169886800131553","0.192446027594264"
"2 on scale 1-7 ","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(2b) intermediate general qualification","86","0.213902002485503","0.176671328113043","0.251132676857963"
"2 on scale 1-7 ","2013","secondary school degree","(2a) intermediate vocational","931","0.20363840532112","0.191943710372961","0.215333100269279"
"2 on scale 1-7 ","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(3a) lower tertiary education","111","0.252341208449842","0.212862091858358","0.291820325041326"
"2 on scale 1-7 ","2013","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(2c_gen) general maturity certificate","128","0.194879228792235","0.165063424040761","0.22469503354371"
"2 on scale 1-7 ","2013","college entrance qualification","(2c_voc) vocational maturity certificate","296","0.223480120755718","0.200747527900452","0.246212713610985"
"2 on scale 1-7 ","2013","college entrance qualification","(3a) lower tertiary education","265","0.266812709153922","0.239970598817755","0.293654819490089"
"2 on scale 1-7 ","2013","college entrance qualification","(3b) higher tertiary education","572","0.223583417874502","0.206809245001126","0.240357590747877"
"2 on scale 1-7 ","2013","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2013","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Other degree","(1b) general elementary school","40","0.143452545708749","0.0994697306823194","0.187435360735178"
"2 on scale 1-7 ","2013","Other degree","(1c) basic vocational qualification","57","0.205245540936217","0.160715007087152","0.249776074785281"
"2 on scale 1-7 ","2013","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","Other degree","(3b) higher tertiary education","41","0.18365186851497","0.131031752566759","0.236271984463181"
"2 on scale 1-7 ","2013","no degree/no degree yet","(0) in school","47","0.127917081378264","0.0874743381301071","0.168359824626422"
"2 on scale 1-7 ","2013","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(1b) general elementary school","175","0.146226260651906","0.125901938761965","0.166550582541847"
"3 on scale 1-7 ","2013","lower secondary degree","(1c) basic vocational qualification","671","0.156393559651275","0.145756124257014","0.167030995045536"
"3 on scale 1-7 ","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(2b) intermediate general qualification","70","0.163821441448158","0.130217515601451","0.197425367294864"
"3 on scale 1-7 ","2013","secondary school degree","(2a) intermediate vocational","809","0.170120640510547","0.159209004095467","0.181032276925627"
"3 on scale 1-7 ","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(3a) lower tertiary education","91","0.184217468037515","0.148982472578192","0.219452463496837"
"3 on scale 1-7 ","2013","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(2c_gen) general maturity certificate","149","0.22883645057344","0.197215924406411","0.260456976740469"
"3 on scale 1-7 ","2013","college entrance qualification","(2c_voc) vocational maturity certificate","241","0.185009151149623","0.163819382881521","0.206198919417725"
"3 on scale 1-7 ","2013","college entrance qualification","(3a) lower tertiary education","188","0.20749666326861","0.182886638819687","0.232106687717532"
"3 on scale 1-7 ","2013","college entrance qualification","(3b) higher tertiary education","451","0.209143238787378","0.192769617222341","0.225516860352415"
"3 on scale 1-7 ","2013","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2013","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","Other degree","(1b) general elementary school","43","0.169138629166313","0.122101710382144","0.216175547950481"
"3 on scale 1-7 ","2013","Other degree","(1c) basic vocational qualification","51","0.143519280467781","0.104863141904139","0.182175419031423"
"3 on scale 1-7 ","2013","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","Other degree","(3b) higher tertiary education","38","0.215625588866233","0.159736338912178","0.271514838820288"
"3 on scale 1-7 ","2013","no degree/no degree yet","(0) in school","54","0.187546769312019","0.140280489237577","0.234813049386461"
"3 on scale 1-7 ","2013","no degree/no degree yet","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2013","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","lower secondary degree","(1b) general elementary school","217","0.190306816690686","0.167727052866893","0.212886580514479"
"4 on scale 1-7","2013","lower secondary degree","(1c) basic vocational qualification","885","0.19269183645391","0.18114112088297","0.204242552024851"
"4 on scale 1-7","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2013","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","secondary school degree","(2b) intermediate general qualification","111","0.216506270385719","0.179111735604151","0.253900805167287"
"4 on scale 1-7","2013","secondary school degree","(2a) intermediate vocational","895","0.208874432496975","0.197069343868821","0.220679521125129"
"4 on scale 1-7","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","secondary school degree","(3a) lower tertiary education","77","0.167405762023739","0.133472663651344","0.201338860396133"
"4 on scale 1-7","2013","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2013","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","college entrance qualification","(2c_gen) general maturity certificate","114","0.165521375719311","0.137546517384145","0.193496234054478"
"4 on scale 1-7","2013","college entrance qualification","(2c_voc) vocational maturity certificate","241","0.205966998961104","0.183898574284344","0.228035423637863"
"4 on scale 1-7","2013","college entrance qualification","(3a) lower tertiary education","198","0.193478644000925","0.169505202137549","0.217452085864301"
"4 on scale 1-7","2013","college entrance qualification","(3b) higher tertiary education","438","0.181042349648532","0.165540099915268","0.196544599381796"
"4 on scale 1-7","2013","Other degree","(0) in school","","","",""
"4 on scale 1-7","2013","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","Other degree","(1b) general elementary school","42","0.183293920328688","0.134747176908318","0.231840663749058"
"4 on scale 1-7","2013","Other degree","(1c) basic vocational qualification","57","0.173108714949208","0.131394101520429","0.214823328377987"
"4 on scale 1-7","2013","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","Other degree","(3b) higher tertiary education","36","0.254658696478089","0.195451666810875","0.313865726145304"
"4 on scale 1-7","2013","no degree/no degree yet","(0) in school","53","0.169238403309568","0.123835344617734","0.214641462001401"
"4 on scale 1-7","2013","no degree/no degree yet","(1a) inadequately completed","48","0.225667612080814","0.170177171459661","0.281158052701966"
"4 on scale 1-7","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2013","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","lower secondary degree","(1b) general elementary school","224","0.178852895425818","0.15680889291989","0.200896897931745"
"5 on scale 1-7","2013","lower secondary degree","(1c) basic vocational qualification","768","0.170783129412192","0.159762304366044","0.18180395445834"
"5 on scale 1-7","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2013","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","secondary school degree","(2b) intermediate general qualification","73","0.160041360109578","0.12675240218194","0.193330318037215"
"5 on scale 1-7","2013","secondary school degree","(2a) intermediate vocational","781","0.162835154082901","0.152112964627637","0.173557343538165"
"5 on scale 1-7","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","secondary school degree","(3a) lower tertiary education","87","0.198483266656892","0.16223060808463","0.234735925229155"
"5 on scale 1-7","2013","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2013","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","college entrance qualification","(2c_gen) general maturity certificate","125","0.179571770667141","0.150680105425279","0.208463435909003"
"5 on scale 1-7","2013","college entrance qualification","(2c_voc) vocational maturity certificate","201","0.16980920650583","0.149320109972111","0.19029830303955"
"5 on scale 1-7","2013","college entrance qualification","(3a) lower tertiary education","158","0.124183298238167","0.10416882596682","0.144197770509514"
"5 on scale 1-7","2013","college entrance qualification","(3b) higher tertiary education","384","0.157103697126458","0.142453138145121","0.171754256107794"
"5 on scale 1-7","2013","Other degree","(0) in school","","","",""
"5 on scale 1-7","2013","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","Other degree","(1b) general elementary school","38","0.166799582670069","0.120023333193252","0.213575832146886"
"5 on scale 1-7","2013","Other degree","(1c) basic vocational qualification","61","0.214810430781063","0.169529067509481","0.260091794052645"
"5 on scale 1-7","2013","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","Other degree","(3b) higher tertiary education","40","0.136549771285625","0.0898859213811306","0.183213621190118"
"5 on scale 1-7","2013","no degree/no degree yet","(0) in school","42","0.195563042933653","0.147535889617619","0.243590196249687"
"5 on scale 1-7","2013","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2013","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","lower secondary degree","(1b) general elementary school","157","0.13205517070394","0.112581144648371","0.151529196759508"
"6 on scale 1-7","2013","lower secondary degree","(1c) basic vocational qualification","528","0.111350762788946","0.102138435810373","0.120563089767518"
"6 on scale 1-7","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2013","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2013","secondary school degree","(2b) intermediate general qualification","48","0.105669141720991","0.077757953163879","0.133580330278103"
"6 on scale 1-7","2013","secondary school degree","(2a) intermediate vocational","516","0.114561052596112","0.105311905027191","0.123810200165032"
"6 on scale 1-7","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","secondary school degree","(3a) lower tertiary education","43","0.0931519651199429","0.066734880748052","0.119569049491834"
"6 on scale 1-7","2013","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2013","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","college entrance qualification","(2c_gen) general maturity certificate","81","0.101740759753316","0.0789855114420301","0.124496008064601"
"6 on scale 1-7","2013","college entrance qualification","(2c_voc) vocational maturity certificate","142","0.0960666036725497","0.0799858029407061","0.112147404404393"
"6 on scale 1-7","2013","college entrance qualification","(3a) lower tertiary education","83","0.0731474043167126","0.0573454525503906","0.0889493560830345"
"6 on scale 1-7","2013","college entrance qualification","(3b) higher tertiary education","229","0.102298300059546","0.0900978977938801","0.114498702325212"
"6 on scale 1-7","2013","Other degree","(0) in school","","","",""
"6 on scale 1-7","2013","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","Other degree","(1c) basic vocational qualification","38","0.124553619540153","0.0881455625932349","0.160961676487072"
"6 on scale 1-7","2013","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","Other degree","(3a) lower tertiary education","","","",""
