"plh0221","year","e11102","migback","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","Employed","no migration background","1933","0.202465659798004","0.194586244449962","0.210345075146047"
"4 on scale 1-7","2013","Employed","direct migration background","199","0.203568406302251","0.178699150815908","0.228437661788594"
"4 on scale 1-7","2013","Employed","indirect migration background","95","0.184215864297699","0.151817887650986","0.216613840944412"
"5 on scale 1-7","2013","Not Employed","no migration background","1186","0.182728418505834","0.173306250132646","0.192150586879021"
"5 on scale 1-7","2013","Not Employed","direct migration background","105","0.159953939030524","0.132239092751878","0.18766878530917"
"5 on scale 1-7","2013","Not Employed","indirect migration background","21","","",""
"5 on scale 1-7","2013","Employed","no migration background","1600","0.152907092624506","0.145850046603259","0.159964138645753"
"5 on scale 1-7","2013","Employed","direct migration background","172","0.186093522164601","0.162056191590858","0.210130852738343"
"5 on scale 1-7","2013","Employed","indirect migration background","102","0.179351434412658","0.147288905000844","0.211413963824471"
"6 on scale 1-7","2013","Not Employed","no migration background","800","0.121704309576473","0.1137328477894","0.129675771363546"
"6 on scale 1-7","2013","Not Employed","direct migration background","94","0.146246522993476","0.119530459190799","0.172962586796154"
"6 on scale 1-7","2013","Not Employed","indirect migration background","21","","",""
"6 on scale 1-7","2013","Employed","no migration background","1029","0.102374924869683","0.0964308003637421","0.108319049375624"
"6 on scale 1-7","2013","Employed","direct migration background","111","0.0994037823396227","0.0809238715679047","0.117883693111341"
"6 on scale 1-7","2013","Employed","indirect migration background","46","0.0620144932643024","0.0418581655904385","0.0821708209381663"
"7 Strongly agree","2013","Not Employed","no migration background","391","0.0627884710809849","0.0568738983132544","0.0687030438487154"
"7 Strongly agree","2013","Not Employed","direct migration background","60","0.084251947324357","0.0632508769534158","0.105253017695298"
"7 Strongly agree","2013","Not Employed","indirect migration background","13","","",""
"7 Strongly agree","2013","Employed","no migration background","362","0.0389354399943537","0.0351423562061","0.0427285237826074"
"7 Strongly agree","2013","Employed","direct migration background","56","0.0516773337730397","0.0380044075459759","0.0653502600001035"
"7 Strongly agree","2013","Employed","indirect migration background","29","","",""
"1 Strongly disagree","2014","Not Employed","no migration background","","","",""
"1 Strongly disagree","2014","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2014","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2014","Employed","no migration background","","","",""
"1 Strongly disagree","2014","Employed","direct migration background","","","",""
"1 Strongly disagree","2014","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Employed","no migration background","","","",""
"2 on scale 1-7 ","2014","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2014","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Employed","no migration background","","","",""
"3 on scale 1-7 ","2014","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2014","Employed","indirect migration background","","","",""
"4 on scale 1-7","2014","Not Employed","no migration background","","","",""
"4 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2014","Employed","no migration background","","","",""
"4 on scale 1-7","2014","Employed","direct migration background","","","",""
"4 on scale 1-7","2014","Employed","indirect migration background","","","",""
"5 on scale 1-7","2014","Not Employed","no migration background","","","",""
"5 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2014","Employed","no migration background","","","",""
"5 on scale 1-7","2014","Employed","direct migration background","","","",""
"5 on scale 1-7","2014","Employed","indirect migration background","","","",""
"6 on scale 1-7","2014","Not Employed","no migration background","","","",""
"6 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2014","Employed","no migration background","","","",""
"6 on scale 1-7","2014","Employed","direct migration background","","","",""
"6 on scale 1-7","2014","Employed","indirect migration background","","","",""
"7 Strongly agree","2014","Not Employed","no migration background","","","",""
"7 Strongly agree","2014","Not Employed","direct migration background","","","",""
"7 Strongly agree","2014","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2014","Employed","no migration background","","","",""
"7 Strongly agree","2014","Employed","direct migration background","","","",""
"7 Strongly agree","2014","Employed","indirect migration background","","","",""
"1 Strongly disagree","2015","Not Employed","no migration background","","","",""
"1 Strongly disagree","2015","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2015","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2015","Employed","no migration background","","","",""
"1 Strongly disagree","2015","Employed","direct migration background","","","",""
"1 Strongly disagree","2015","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Employed","no migration background","","","",""
"2 on scale 1-7 ","2015","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2015","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Employed","no migration background","","","",""
"3 on scale 1-7 ","2015","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2015","Employed","indirect migration background","","","",""
"4 on scale 1-7","2015","Not Employed","no migration background","","","",""
"4 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2015","Employed","no migration background","","","",""
"4 on scale 1-7","2015","Employed","direct migration background","","","",""
"4 on scale 1-7","2015","Employed","indirect migration background","","","",""
"5 on scale 1-7","2015","Not Employed","no migration background","","","",""
"5 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2015","Employed","no migration background","","","",""
"5 on scale 1-7","2015","Employed","direct migration background","","","",""
"5 on scale 1-7","2015","Employed","indirect migration background","","","",""
"6 on scale 1-7","2015","Not Employed","no migration background","","","",""
"6 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2015","Employed","no migration background","","","",""
"6 on scale 1-7","2015","Employed","direct migration background","","","",""
"6 on scale 1-7","2015","Employed","indirect migration background","","","",""
"7 Strongly agree","2015","Not Employed","no migration background","","","",""
"7 Strongly agree","2015","Not Employed","direct migration background","","","",""
"7 Strongly agree","2015","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2015","Employed","no migration background","","","",""
"7 Strongly agree","2015","Employed","direct migration background","","","",""
"7 Strongly agree","2015","Employed","indirect migration background","","","",""
"1 Strongly disagree","2016","Not Employed","no migration background","","","",""
"1 Strongly disagree","2016","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2016","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2016","Employed","no migration background","","","",""
"1 Strongly disagree","2016","Employed","direct migration background","","","",""
"1 Strongly disagree","2016","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Employed","no migration background","","","",""
"2 on scale 1-7 ","2016","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2016","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Employed","no migration background","","","",""
"3 on scale 1-7 ","2016","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2016","Employed","indirect migration background","","","",""
"4 on scale 1-7","2016","Not Employed","no migration background","","","",""
"4 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2016","Employed","no migration background","","","",""
"4 on scale 1-7","2016","Employed","direct migration background","","","",""
"4 on scale 1-7","2016","Employed","indirect migration background","","","",""
"5 on scale 1-7","2016","Not Employed","no migration background","","","",""
"5 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2016","Employed","no migration background","","","",""
"5 on scale 1-7","2016","Employed","direct migration background","","","",""
"5 on scale 1-7","2016","Employed","indirect migration background","","","",""
"6 on scale 1-7","2016","Not Employed","no migration background","","","",""
"6 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2016","Employed","no migration background","","","",""
"6 on scale 1-7","2016","Employed","direct migration background","","","",""
"6 on scale 1-7","2016","Employed","indirect migration background","","","",""
"7 Strongly agree","2016","Not Employed","no migration background","","","",""
"7 Strongly agree","2016","Not Employed","direct migration background","","","",""
"7 Strongly agree","2016","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2016","Employed","no migration background","","","",""
"7 Strongly agree","2016","Employed","direct migration background","","","",""
"7 Strongly agree","2016","Employed","indirect migration background","","","",""
"1 Strongly disagree","2017","Not Employed","no migration background","695","0.106589212898203","0.0992171247528947","0.113961301043511"
"1 Strongly disagree","2017","Not Employed","direct migration background","907","0.145847865155439","0.13462872203252","0.157067008278359"
"1 Strongly disagree","2017","Not Employed","indirect migration background","43","0.103249239534612","0.0751353365549862","0.131363142514237"
"1 Strongly disagree","2017","Employed","no migration background","1323","0.10059340548176","0.0955327711783837","0.105654039785135"
"1 Strongly disagree","2017","Employed","direct migration background","462","0.119908048986464","0.109085352373478","0.130730745599449"
"1 Strongly disagree","2017","Employed","indirect migration background","131","0.106954439067562","0.0899167468216567","0.123992131313467"
"2 on scale 1-7 ","2017","Not Employed","no migration background","1175","0.163473556131113","0.154639261323174","0.172307850939051"
"2 on scale 1-7 ","2017","Not Employed","direct migration background","603","0.169637058365774","0.157707169978135","0.181566946753413"
"2 on scale 1-7 ","2017","Not Employed","indirect migration background","69","0.138679191866927","0.10674690994905","0.170611473784804"
"2 on scale 1-7 ","2017","Employed","no migration background","3001","0.218835590056082","0.211879385136504","0.225791794975659"
"2 on scale 1-7 ","2017","Employed","direct migration background","691","0.206092494799023","0.192616422465581","0.219568567132465"
"2 on scale 1-7 ","2017","Employed","indirect migration background","240","0.180153827473762","0.15896716794534","0.201340487002184"
"3 on scale 1-7 ","2017","Not Employed","no migration background","1119","0.18247110883468","0.173244185629613","0.191698032039747"
"3 on scale 1-7 ","2017","Not Employed","direct migration background","491","0.140986125973232","0.12992421109006","0.152048040856404"
"3 on scale 1-7 ","2017","Not Employed","indirect migration background","68","0.160881832211633","0.126934402483301","0.194829261939965"
"3 on scale 1-7 ","2017","Employed","no migration background","2603","0.187979002426198","0.181405747647469","0.194552257204927"
"3 on scale 1-7 ","2017","Employed","direct migration background","530","0.155072892433408","0.143013515859084","0.167132269007732"
"3 on scale 1-7 ","2017","Employed","indirect migration background","199","0.181740465968514","0.160481315305723","0.202999616631305"
"4 on scale 1-7","2017","Not Employed","no migration background","1231","0.186621343963747","0.177313794818969","0.195928893108524"
"4 on scale 1-7","2017","Not Employed","direct migration background","638","0.190103721223862","0.17763126335536","0.202576179092363"
"4 on scale 1-7","2017","Not Employed","indirect migration background","91","0.214694698094363","0.176756931636208","0.252632464552517"
"4 on scale 1-7","2017","Employed","no migration background","2589","0.192310906226053","0.185680101592351","0.198941710859754"
"4 on scale 1-7","2017","Employed","direct migration background","612","0.161279358229031","0.1490262759311","0.173532440526962"
"4 on scale 1-7","2017","Employed","indirect migration background","267","0.216187314867476","0.193494111681153","0.238880518053799"
"5 on scale 1-7","2017","Not Employed","no migration background","1265","0.183678573659523","0.174428011137907","0.192929136181138"
"5 on scale 1-7","2017","Not Employed","direct migration background","538","0.153726945261303","0.142261991962729","0.165191898559877"
"5 on scale 1-7","2017","Not Employed","indirect migration background","88","0.200033895003141","0.163074111133734","0.236993678872549"
"5 on scale 1-7","2017","Employed","no migration background","2193","0.159568083887722","0.153406867680743","0.165729300094701"
"5 on scale 1-7","2017","Employed","direct migration background","564","0.175735956924791","0.163056204201225","0.188415709648358"
"5 on scale 1-7","2017","Employed","indirect migration background","241","0.193900840652886","0.172105752287588","0.215695929018183"
"6 on scale 1-7","2017","Not Employed","no migration background","874","0.120224335842858","0.112454882529953","0.127993789155763"
"6 on scale 1-7","2017","Not Employed","direct migration background","289","0.113578090857251","0.103492309299915","0.123663872414587"
"6 on scale 1-7","2017","Not Employed","indirect migration background","46","0.0991549070815008","0.0715412454608581","0.126768568702144"
"6 on scale 1-7","2017","Employed","no migration background","1368","0.101789056096519","0.0967018201531131","0.106876292039924"
"6 on scale 1-7","2017","Employed","direct migration background","394","0.123653097661691","0.112686098266108","0.134620097057274"
"6 on scale 1-7","2017","Employed","indirect migration background","120","0.0810471470455792","0.0660022217669475","0.096092072324211"
"7 Strongly agree","2017","Not Employed","no migration background","372","0.0569418686698771","0.0514059030361244","0.0624778343036298"
"7 Strongly agree","2017","Not Employed","direct migration background","336","0.0861201931631389","0.0772027762202806","0.0950376101059971"
"7 Strongly agree","2017","Not Employed","indirect migration background","45","0.0833062362078235","0.0577737721468387","0.108838700268808"
"7 Strongly agree","2017","Employed","no migration background","494","0.0389239558256678","0.035669866072327","0.0421780455790087"
"7 Strongly agree","2017","Employed","direct migration background","208","0.0582581509655919","0.0504546125143528","0.066061689416831"
"7 Strongly agree","2017","Employed","indirect migration background","66","0.0400159649242213","0.0292110038608407","0.050820925987602"
"1 Strongly disagree","2018","Not Employed","no migration background","","","",""
"1 Strongly disagree","2018","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2018","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2018","Employed","no migration background","","","",""
"1 Strongly disagree","2018","Employed","direct migration background","","","",""
"1 Strongly disagree","2018","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Employed","no migration background","","","",""
"2 on scale 1-7 ","2018","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2018","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Employed","no migration background","","","",""
"3 on scale 1-7 ","2018","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2018","Employed","indirect migration background","","","",""
"4 on scale 1-7","2018","Not Employed","no migration background","","","",""
"4 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2018","Employed","no migration background","","","",""
"4 on scale 1-7","2018","Employed","direct migration background","","","",""
"4 on scale 1-7","2018","Employed","indirect migration background","","","",""
"5 on scale 1-7","2018","Not Employed","no migration background","","","",""
"5 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2018","Employed","no migration background","","","",""
"5 on scale 1-7","2018","Employed","direct migration background","","","",""
"5 on scale 1-7","2018","Employed","indirect migration background","","","",""
"6 on scale 1-7","2018","Not Employed","no migration background","","","",""
"6 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2018","Employed","no migration background","","","",""
"6 on scale 1-7","2018","Employed","direct migration background","","","",""
"6 on scale 1-7","2018","Employed","indirect migration background","","","",""
"7 Strongly agree","2018","Not Employed","no migration background","","","",""
"7 Strongly agree","2018","Not Employed","direct migration background","","","",""
"7 Strongly agree","2018","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2018","Employed","no migration background","","","",""
"7 Strongly agree","2018","Employed","direct migration background","","","",""
"7 Strongly agree","2018","Employed","indirect migration background","","","",""
"1 Strongly disagree","2019","Not Employed","no migration background","926","0.142085432512837","0.133634740050831","0.150536124974842"
"1 Strongly disagree","2019","Not Employed","direct migration background","176","0.13842528418988","0.118163850231417","0.158686718148344"
"1 Strongly disagree","2019","Not Employed","indirect migration background","43","0.113064956013236","0.0815959368558691","0.144533975170602"
"1 Strongly disagree","2019","Employed","no migration background","1839","0.13178677171232","0.12611824724844","0.1374552961762"
"1 Strongly disagree","2019","Employed","direct migration background","399","0.139107886207782","0.126088413072487","0.152127359343078"
"1 Strongly disagree","2019","Employed","indirect migration background","172","0.0978797296561299","0.0817884328895713","0.113971026422688"
"2 on scale 1-7 ","2019","Not Employed","no migration background","1304","0.203729935879995","0.193981091950393","0.213478779809596"
"2 on scale 1-7 ","2019","Not Employed","direct migration background","184","0.162427366159505","0.140787387192946","0.184067345126063"
"2 on scale 1-7 ","2019","Not Employed","indirect migration background","64","0.178566727520126","0.140507523135761","0.216625931904491"
"2 on scale 1-7 ","2019","Employed","no migration background","3490","0.241313742711276","0.234143348171678","0.248484137250874"
"2 on scale 1-7 ","2019","Employed","direct migration background","611","0.237115538540295","0.221114338249705","0.253116738830886"
"2 on scale 1-7 ","2019","Employed","indirect migration background","308","0.226132982627996","0.203479886532847","0.248786078723145"
"3 on scale 1-7 ","2019","Not Employed","no migration background","1074","0.162890554967516","0.153952673893942","0.171828436041091"
"3 on scale 1-7 ","2019","Not Employed","direct migration background","160","0.126459719286689","0.106959766114807","0.145959672458572"
"3 on scale 1-7 ","2019","Not Employed","indirect migration background","71","0.164480618955932","0.127641526694142","0.201319711217722"
"3 on scale 1-7 ","2019","Employed","no migration background","2474","0.181850924279946","0.175387020326593","0.188314828233299"
"3 on scale 1-7 ","2019","Employed","direct migration background","403","0.166006816355865","0.152008126868211","0.180005505843519"
"3 on scale 1-7 ","2019","Employed","indirect migration background","230","0.207175038986635","0.185228309265491","0.229121768707778"
"4 on scale 1-7","2019","Not Employed","no migration background","1204","0.184676706753837","0.175284525073413","0.194068888434261"
"4 on scale 1-7","2019","Not Employed","direct migration background","223","0.225295713730307","0.20078474715171","0.249806680308905"
"4 on scale 1-7","2019","Not Employed","indirect migration background","68","0.212471539709782","0.171821890542421","0.253121188877143"
"4 on scale 1-7","2019","Employed","no migration background","2466","0.184592011024906","0.178090491847297","0.191093530202515"
"4 on scale 1-7","2019","Employed","direct migration background","516","0.192377429135554","0.177547999365748","0.20720685890536"
"4 on scale 1-7","2019","Employed","indirect migration background","259","0.20873484392769","0.186727332309912","0.230742355545469"
"5 on scale 1-7","2019","Not Employed","no migration background","1066","0.16177113467167","0.152858064594194","0.170684204749146"
"5 on scale 1-7","2019","Not Employed","direct migration background","168","0.153151708272412","0.132022670266997","0.174280746277827"
"5 on scale 1-7","2019","Not Employed","indirect migration background","56","0.151233737180748","0.115630319696235","0.18683715466526"
"5 on scale 1-7","2019","Employed","no migration background","1998","0.151949724563794","0.145934086833147","0.157965362294441"
"5 on scale 1-7","2019","Employed","direct migration background","407","0.13905892775629","0.126041375763117","0.152076479749464"
"5 on scale 1-7","2019","Employed","indirect migration background","197","0.155300805429145","0.135687520511299","0.174914090346992"
"6 on scale 1-7","2019","Not Employed","no migration background","665","0.0994874932858634","0.0922427230296242","0.106732263542103"
"6 on scale 1-7","2019","Not Employed","direct migration background","120","0.125364370347381","0.105936882851647","0.144791857843116"
"6 on scale 1-7","2019","Not Employed","indirect migration background","49","0.0998542972899073","0.0700613768759449","0.12964721770387"
"6 on scale 1-7","2019","Employed","no migration background","1032","0.0795958895193318","0.0750600726562414","0.0841317063824222"
"6 on scale 1-7","2019","Employed","direct migration background","274","0.0905029830666917","0.0797091609656134","0.10129680516777"
"6 on scale 1-7","2019","Employed","indirect migration background","104","0.0823150108748252","0.0674317265967556","0.0971982951528948"
"7 Strongly agree","2019","Not Employed","no migration background","318","0.0453587419282819","0.0403220417478794","0.0503954421086845"
"7 Strongly agree","2019","Not Employed","direct migration background","85","0.068875838013825","0.0540180813981969","0.0837335946294532"
"7 Strongly agree","2019","Not Employed","indirect migration background","38","0.0803281233302694","0.0533181874115219","0.107338059249017"
"7 Strongly agree","2019","Employed","no migration background","380","0.028910936188426","0.0261030369088635","0.0317188354679886"
"7 Strongly agree","2019","Employed","direct migration background","104","0.0358304189375218","0.0288377039854125","0.0428231338896312"
"7 Strongly agree","2019","Employed","indirect migration background","40","0.022461588497579","0.0144374282673642","0.0304857487277938"
