"plh0221","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2010","Not Working","no migration background","","","",""
"7 Strongly agree","2010","Not Working","direct migration background","","","",""
"7 Strongly agree","2010","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2011","Full Time","no migration background","","","",""
"1 Strongly disagree","2011","Full Time","direct migration background","","","",""
"1 Strongly disagree","2011","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2011","Part Time","no migration background","","","",""
"1 Strongly disagree","2011","Part Time","direct migration background","","","",""
"1 Strongly disagree","2011","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2011","Not Working","no migration background","","","",""
"1 Strongly disagree","2011","Not Working","direct migration background","","","",""
"1 Strongly disagree","2011","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2011","Full Time","no migration background","","","",""
"4 on scale 1-7","2011","Full Time","direct migration background","","","",""
"4 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2011","Part Time","no migration background","","","",""
"4 on scale 1-7","2011","Part Time","direct migration background","","","",""
"4 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2011","Not Working","no migration background","","","",""
"4 on scale 1-7","2011","Not Working","direct migration background","","","",""
"4 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2011","Full Time","no migration background","","","",""
"5 on scale 1-7","2011","Full Time","direct migration background","","","",""
"5 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2011","Part Time","no migration background","","","",""
"5 on scale 1-7","2011","Part Time","direct migration background","","","",""
"5 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2011","Not Working","no migration background","","","",""
"5 on scale 1-7","2011","Not Working","direct migration background","","","",""
"5 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2011","Full Time","no migration background","","","",""
"6 on scale 1-7","2011","Full Time","direct migration background","","","",""
"6 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2011","Part Time","no migration background","","","",""
"6 on scale 1-7","2011","Part Time","direct migration background","","","",""
"6 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2011","Not Working","no migration background","","","",""
"6 on scale 1-7","2011","Not Working","direct migration background","","","",""
"6 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"7 Strongly agree","2011","Full Time","no migration background","","","",""
"7 Strongly agree","2011","Full Time","direct migration background","","","",""
"7 Strongly agree","2011","Full Time","indirect migration background","","","",""
"7 Strongly agree","2011","Part Time","no migration background","","","",""
"7 Strongly agree","2011","Part Time","direct migration background","","","",""
"7 Strongly agree","2011","Part Time","indirect migration background","","","",""
"7 Strongly agree","2011","Not Working","no migration background","","","",""
"7 Strongly agree","2011","Not Working","direct migration background","","","",""
"7 Strongly agree","2011","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2012","Full Time","no migration background","331","0.134346500393776","0.120170177936791","0.148522822850762"
"1 Strongly disagree","2012","Full Time","direct migration background","61","0.140898319322579","0.107424965098339","0.174371673546819"
"1 Strongly disagree","2012","Full Time","indirect migration background","29","","",""
"1 Strongly disagree","2012","Part Time","no migration background","218","0.11397506802791","0.100354382189808","0.127595753866012"
"1 Strongly disagree","2012","Part Time","direct migration background","28","","",""
"1 Strongly disagree","2012","Part Time","indirect migration background","20","","",""
"1 Strongly disagree","2012","Not Working","no migration background","96","0.0774678059154304","0.062546118222399","0.0923894936084618"
"1 Strongly disagree","2012","Not Working","direct migration background","33","0.0905506124234776","0.0610702809357471","0.120030943911208"
"1 Strongly disagree","2012","Not Working","indirect migration background","15","","",""
"2 on scale 1-7 ","2012","Full Time","no migration background","581","0.256024849974645","0.237882287191262","0.274167412758028"
"2 on scale 1-7 ","2012","Full Time","direct migration background","93","0.223070986681052","0.183017875448341","0.263124097913763"
"2 on scale 1-7 ","2012","Full Time","indirect migration background","33","0.201436590834612","0.138699821678335","0.264173359990889"
"2 on scale 1-7 ","2012","Part Time","no migration background","400","0.175551814418673","0.159245514756203","0.191858114081144"
"2 on scale 1-7 ","2012","Part Time","direct migration background","63","0.217139799361113","0.171317200169685","0.262962398552542"
"2 on scale 1-7 ","2012","Part Time","indirect migration background","24","","",""
"2 on scale 1-7 ","2012","Not Working","no migration background","194","0.141818400796734","0.122345868009022","0.161290933584446"
"2 on scale 1-7 ","2012","Not Working","direct migration background","61","0.1872650806621","0.147187614136424","0.227342547187775"
"2 on scale 1-7 ","2012","Not Working","indirect migration background","24","","",""
"3 on scale 1-7 ","2012","Full Time","no migration background","395","0.171634681723398","0.155960248787738","0.187309114659059"
"3 on scale 1-7 ","2012","Full Time","direct migration background","66","0.16189410518143","0.126454489129572","0.197333721233287"
"3 on scale 1-7 ","2012","Full Time","indirect migration background","23","","",""
"3 on scale 1-7 ","2012","Part Time","no migration background","371","0.1728093534654","0.156604037439479","0.189014669491321"
"3 on scale 1-7 ","2012","Part Time","direct migration background","41","0.116007992833257","0.0804173344503877","0.151598651216127"
"3 on scale 1-7 ","2012","Part Time","indirect migration background","37","0.213486011290713","0.153288847885275","0.273683174696151"
"3 on scale 1-7 ","2012","Not Working","no migration background","228","0.187060667804767","0.165294255013166","0.208827080596367"
"3 on scale 1-7 ","2012","Not Working","direct migration background","51","0.145091994358991","0.10891114012799","0.181272848589992"
"3 on scale 1-7 ","2012","Not Working","indirect migration background","30","0.205543160195058","0.140658561076061","0.270427759314056"
"4 on scale 1-7","2012","Full Time","no migration background","364","0.181423758619304","0.16540403543176","0.197443481806848"
"4 on scale 1-7","2012","Full Time","direct migration background","77","0.173954078736682","0.137483433547357","0.210424723926006"
"4 on scale 1-7","2012","Full Time","indirect migration background","21","","",""
"4 on scale 1-7","2012","Part Time","no migration background","425","0.202405628391168","0.185184031975842","0.219627224806495"
"4 on scale 1-7","2012","Part Time","direct migration background","53","0.164965184670072","0.123715908053393","0.206214461286751"
"4 on scale 1-7","2012","Part Time","indirect migration background","35","0.202489446470898","0.143454726724143","0.261524166217654"
"4 on scale 1-7","2012","Not Working","no migration background","242","0.177854097093888","0.156510238340236","0.19919795584754"
"4 on scale 1-7","2012","Not Working","direct migration background","65","0.155208017433815","0.118009180042236","0.192406854825395"
"4 on scale 1-7","2012","Not Working","indirect migration background","35","0.273795339897945","0.202197899177065","0.345392780618825"
"5 on scale 1-7","2012","Full Time","no migration background","335","0.151338765096337","0.13644101670861","0.166236513484063"
"5 on scale 1-7","2012","Full Time","direct migration background","63","0.142554933342779","0.108917850769994","0.176192015915563"
"5 on scale 1-7","2012","Full Time","indirect migration background","27","","",""
"5 on scale 1-7","2012","Part Time","no migration background","366","0.175179590481204","0.158886910496671","0.191472270465737"
"5 on scale 1-7","2012","Part Time","direct migration background","54","0.186748802520279","0.143436710106359","0.230060894934199"
"5 on scale 1-7","2012","Part Time","indirect migration background","34","0.166531946477445","0.111801202960578","0.221262689994312"
"5 on scale 1-7","2012","Not Working","no migration background","236","0.218005012271522","0.194958682240112","0.241051342302933"
"5 on scale 1-7","2012","Not Working","direct migration background","73","0.197840506825523","0.156915819411094","0.238765194239952"
"5 on scale 1-7","2012","Not Working","indirect migration background","19","","",""
"6 on scale 1-7","2012","Full Time","no migration background","158","0.0764950984516519","0.065446307259718","0.0875438896435859"
"6 on scale 1-7","2012","Full Time","direct migration background","38","0.101742690859145","0.0726572244598877","0.130828157258402"
"6 on scale 1-7","2012","Full Time","indirect migration background","14","","",""
"6 on scale 1-7","2012","Part Time","no migration background","214","0.107513893951766","0.094236767170545","0.120791020732987"
"6 on scale 1-7","2012","Part Time","direct migration background","45","0.119948830822976","0.0838394644119853","0.156058197233966"
"6 on scale 1-7","2012","Part Time","indirect migration background","19","","",""
"6 on scale 1-7","2012","Not Working","no migration background","140","0.107445146028131","0.0901598265431133","0.124730465513148"
"6 on scale 1-7","2012","Not Working","direct migration background","43","0.10697094433865","0.0752195275554487","0.138722361121852"
"6 on scale 1-7","2012","Not Working","indirect migration background","18","","",""
"7 Strongly agree","2012","Full Time","no migration background","59","0.0287363457408869","0.0217914984840661","0.0356811929977077"
"7 Strongly agree","2012","Full Time","direct migration background","17","","",""
"7 Strongly agree","2012","Full Time","indirect migration background","10","","",""
"7 Strongly agree","2012","Part Time","no migration background","97","0.0525646512638786","0.0429994797800818","0.0621298227476755"
"7 Strongly agree","2012","Part Time","direct migration background","27","","",""
"7 Strongly agree","2012","Part Time","indirect migration background","9","","",""
"7 Strongly agree","2012","Not Working","no migration background","97","0.0903488700895277","0.0743471987114608","0.106350541467595"
"7 Strongly agree","2012","Not Working","direct migration background","38","0.117072843957443","0.0840444146709995","0.150101273243886"
"7 Strongly agree","2012","Not Working","indirect migration background","8","","",""
"1 Strongly disagree","2013","Full Time","no migration background","691","0.10908722407648","0.101254328471319","0.116920119681641"
"1 Strongly disagree","2013","Full Time","direct migration background","64","0.128202383620866","0.100537901222385","0.155866866019347"
"1 Strongly disagree","2013","Full Time","indirect migration background","37","0.118346730641929","0.0830103049267083","0.153683156357149"
"1 Strongly disagree","2013","Part Time","no migration background","350","0.0845099636952678","0.0757870266095803","0.0932329007809552"
"1 Strongly disagree","2013","Part Time","direct migration background","49","0.0736271762018746","0.0493894074903056","0.0978649449134436"
"1 Strongly disagree","2013","Part Time","indirect migration background","21","","",""
"1 Strongly disagree","2013","Not Working","no migration background","676","0.108488833071061","0.100906191511909","0.116071474630214"
"1 Strongly disagree","2013","Not Working","direct migration background","81","0.112674340831366","0.0887677588529665","0.136580922809766"
"1 Strongly disagree","2013","Not Working","indirect migration background","12","","",""
"2 on scale 1-7 ","2013","Full Time","no migration background","1489","0.236200306861266","0.225528258901905","0.246872354820627"
"2 on scale 1-7 ","2013","Full Time","direct migration background","105","0.182950467950798","0.150957272769728","0.214943663131868"
"2 on scale 1-7 ","2013","Full Time","indirect migration background","88","0.265610824444079","0.217295867900212","0.313925780987946"
"2 on scale 1-7 ","2013","Part Time","no migration background","726","0.183822376727973","0.171675251691247","0.195969501764699"
"2 on scale 1-7 ","2013","Part Time","direct migration background","72","0.202532561636799","0.165234645410764","0.239830477862834"
"2 on scale 1-7 ","2013","Part Time","indirect migration background","33","0.123954386787807","0.081274362286044","0.16663441128957"
"2 on scale 1-7 ","2013","Not Working","no migration background","1154","0.173636511675092","0.16440079289612","0.182872230454064"
"2 on scale 1-7 ","2013","Not Working","direct migration background","106","0.15763302416313","0.130082001471755","0.185184046854505"
"2 on scale 1-7 ","2013","Not Working","indirect migration background","32","0.251080288417962","0.184098136927489","0.318062439908436"
"3 on scale 1-7 ","2013","Full Time","no migration background","1115","0.187779962518888","0.177967471473572","0.197592453564204"
"3 on scale 1-7 ","2013","Full Time","direct migration background","111","0.180861970866445","0.149011281657493","0.212712660075398"
"3 on scale 1-7 ","2013","Full Time","indirect migration background","55","0.185712247955597","0.143171531532023","0.22825296437917"
"3 on scale 1-7 ","2013","Part Time","no migration background","696","0.180945493731085","0.168872575490932","0.193018411971238"
"3 on scale 1-7 ","2013","Part Time","direct migration background","68","0.142290303913564","0.109868402940998","0.17471220488613"
"3 on scale 1-7 ","2013","Part Time","indirect migration background","44","0.153361679486489","0.106691686178468","0.20003167279451"
"3 on scale 1-7 ","2013","Not Working","no migration background","1010","0.163774889769043","0.15475191227115","0.172797867266937"
"3 on scale 1-7 ","2013","Not Working","direct migration background","108","0.156736820538238","0.129249618184271","0.184224022892205"
"3 on scale 1-7 ","2013","Not Working","indirect migration background","28","","",""
"4 on scale 1-7","2013","Full Time","no migration background","1133","0.195740893021161","0.185771778705649","0.205710007336673"
"4 on scale 1-7","2013","Full Time","direct migration background","111","0.212750217553768","0.178884682508136","0.2466157525994"
"4 on scale 1-7","2013","Full Time","indirect migration background","54","0.173716118721523","0.132270342861002","0.215161894582043"
"4 on scale 1-7","2013","Part Time","no migration background","800","0.214680535033329","0.201803926668857","0.2275571433978"
"4 on scale 1-7","2013","Part Time","direct migration background","88","0.19213050105472","0.155566860980198","0.228694141129242"
"4 on scale 1-7","2013","Part Time","indirect migration background","41","0.202084009143976","0.150075439616684","0.254092578671267"
"4 on scale 1-7","2013","Not Working","no migration background","1245","0.186878566321512","0.177374224098538","0.196382908544486"
"4 on scale 1-7","2013","Not Working","direct migration background","118","0.182503405118908","0.15329943357409","0.211707376663727"
"4 on scale 1-7","2013","Not Working","indirect migration background","34","0.192012976674095","0.13117109514819","0.2528548582"
"5 on scale 1-7","2013","Full Time","no migration background","910","0.141620559832519","0.132860227001719","0.150380892663319"
"5 on scale 1-7","2013","Full Time","direct migration background","89","0.157617487937721","0.127464973622994","0.187770002252447"
"5 on scale 1-7","2013","Full Time","indirect migration background","53","0.149091706972146","0.110127692450839","0.188055721493453"
"5 on scale 1-7","2013","Part Time","no migration background","690","0.173407965661211","0.161534921009101","0.185281010313322"
"5 on scale 1-7","2013","Part Time","direct migration background","83","0.221566499379057","0.183023680984836","0.260109317773279"
"5 on scale 1-7","2013","Part Time","indirect migration background","49","0.230846510078371","0.17627091071186","0.285422109444882"
"5 on scale 1-7","2013","Not Working","no migration background","1186","0.182728418505834","0.173306250132646","0.192150586879021"
"5 on scale 1-7","2013","Not Working","direct migration background","105","0.159953939030524","0.132239092751878","0.18766878530917"
"5 on scale 1-7","2013","Not Working","indirect migration background","21","","",""
"6 on scale 1-7","2013","Full Time","no migration background","564","0.0977266842928662","0.0902657461638497","0.105187622421883"
"6 on scale 1-7","2013","Full Time","direct migration background","53","0.0967122575104569","0.0722542834905528","0.121170231530361"
"6 on scale 1-7","2013","Full Time","indirect migration background","17","","",""
"6 on scale 1-7","2013","Part Time","no migration background","465","0.110817995178842","0.100973749390471","0.120662240967213"
"6 on scale 1-7","2013","Part Time","direct migration background","58","0.102756650866765","0.0745766659694439","0.130936635764087"
"6 on scale 1-7","2013","Part Time","indirect migration background","29","","",""
"6 on scale 1-7","2013","Not Working","no migration background","800","0.121704309576473","0.1137328477894","0.129675771363546"
"6 on scale 1-7","2013","Not Working","direct migration background","94","0.146246522993476","0.119530459190799","0.172962586796154"
"6 on scale 1-7","2013","Not Working","indirect migration background","21","","",""
"7 Strongly agree","2013","Full Time","no migration background","183","0.0318443693968208","0.0274326618616853","0.0362560769319563"
"7 Strongly agree","2013","Full Time","direct migration background","28","","",""
"7 Strongly agree","2013","Full Time","indirect migration background","17","","",""
"7 Strongly agree","2013","Part Time","no migration background","179","0.0518156699722915","0.0448644838465141","0.058766856098069"
"7 Strongly agree","2013","Part Time","direct migration background","28","","",""
"7 Strongly agree","2013","Part Time","indirect migration background","12","","",""
"7 Strongly agree","2013","Not Working","no migration background","391","0.0627884710809849","0.0568738983132544","0.0687030438487154"
"7 Strongly agree","2013","Not Working","direct migration background","60","0.084251947324357","0.0632508769534158","0.105253017695298"
"7 Strongly agree","2013","Not Working","indirect migration background","13","","",""
"1 Strongly disagree","2014","Full Time","no migration background","","","",""
"1 Strongly disagree","2014","Full Time","direct migration background","","","",""
"1 Strongly disagree","2014","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2014","Part Time","no migration background","","","",""
"1 Strongly disagree","2014","Part Time","direct migration background","","","",""
"1 Strongly disagree","2014","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2014","Not Working","no migration background","","","",""
"1 Strongly disagree","2014","Not Working","direct migration background","","","",""
"1 Strongly disagree","2014","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2014","Full Time","no migration background","","","",""
"4 on scale 1-7","2014","Full Time","direct migration background","","","",""
"4 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2014","Part Time","no migration background","","","",""
"4 on scale 1-7","2014","Part Time","direct migration background","","","",""
"4 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2014","Not Working","no migration background","","","",""
"4 on scale 1-7","2014","Not Working","direct migration background","","","",""
"4 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2014","Full Time","no migration background","","","",""
"5 on scale 1-7","2014","Full Time","direct migration background","","","",""
"5 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2014","Part Time","no migration background","","","",""
"5 on scale 1-7","2014","Part Time","direct migration background","","","",""
"5 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2014","Not Working","no migration background","","","",""
"5 on scale 1-7","2014","Not Working","direct migration background","","","",""
"5 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2014","Full Time","no migration background","","","",""
"6 on scale 1-7","2014","Full Time","direct migration background","","","",""
"6 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2014","Part Time","no migration background","","","",""
"6 on scale 1-7","2014","Part Time","direct migration background","","","",""
"6 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2014","Not Working","no migration background","","","",""
"6 on scale 1-7","2014","Not Working","direct migration background","","","",""
"6 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"7 Strongly agree","2014","Full Time","no migration background","","","",""
"7 Strongly agree","2014","Full Time","direct migration background","","","",""
"7 Strongly agree","2014","Full Time","indirect migration background","","","",""
"7 Strongly agree","2014","Part Time","no migration background","","","",""
"7 Strongly agree","2014","Part Time","direct migration background","","","",""
"7 Strongly agree","2014","Part Time","indirect migration background","","","",""
"7 Strongly agree","2014","Not Working","no migration background","","","",""
"7 Strongly agree","2014","Not Working","direct migration background","","","",""
"7 Strongly agree","2014","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2015","Full Time","no migration background","","","",""
"1 Strongly disagree","2015","Full Time","direct migration background","","","",""
"1 Strongly disagree","2015","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2015","Part Time","no migration background","","","",""
"1 Strongly disagree","2015","Part Time","direct migration background","","","",""
"1 Strongly disagree","2015","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2015","Not Working","no migration background","","","",""
"1 Strongly disagree","2015","Not Working","direct migration background","","","",""
"1 Strongly disagree","2015","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2015","Full Time","no migration background","","","",""
"4 on scale 1-7","2015","Full Time","direct migration background","","","",""
"4 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2015","Part Time","no migration background","","","",""
"4 on scale 1-7","2015","Part Time","direct migration background","","","",""
"4 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2015","Not Working","no migration background","","","",""
"4 on scale 1-7","2015","Not Working","direct migration background","","","",""
"4 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2015","Full Time","no migration background","","","",""
"5 on scale 1-7","2015","Full Time","direct migration background","","","",""
"5 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2015","Part Time","no migration background","","","",""
"5 on scale 1-7","2015","Part Time","direct migration background","","","",""
"5 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2015","Not Working","no migration background","","","",""
"5 on scale 1-7","2015","Not Working","direct migration background","","","",""
"5 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2015","Full Time","no migration background","","","",""
"6 on scale 1-7","2015","Full Time","direct migration background","","","",""
"6 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2015","Part Time","no migration background","","","",""
"6 on scale 1-7","2015","Part Time","direct migration background","","","",""
"6 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2015","Not Working","no migration background","","","",""
"6 on scale 1-7","2015","Not Working","direct migration background","","","",""
"6 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"7 Strongly agree","2015","Full Time","no migration background","","","",""
"7 Strongly agree","2015","Full Time","direct migration background","","","",""
"7 Strongly agree","2015","Full Time","indirect migration background","","","",""
"7 Strongly agree","2015","Part Time","no migration background","","","",""
"7 Strongly agree","2015","Part Time","direct migration background","","","",""
"7 Strongly agree","2015","Part Time","indirect migration background","","","",""
"7 Strongly agree","2015","Not Working","no migration background","","","",""
"7 Strongly agree","2015","Not Working","direct migration background","","","",""
"7 Strongly agree","2015","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2016","Full Time","no migration background","","","",""
"1 Strongly disagree","2016","Full Time","direct migration background","","","",""
"1 Strongly disagree","2016","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2016","Part Time","no migration background","","","",""
"1 Strongly disagree","2016","Part Time","direct migration background","","","",""
"1 Strongly disagree","2016","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2016","Not Working","no migration background","","","",""
"1 Strongly disagree","2016","Not Working","direct migration background","","","",""
"1 Strongly disagree","2016","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2016","Full Time","no migration background","","","",""
"4 on scale 1-7","2016","Full Time","direct migration background","","","",""
"4 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2016","Part Time","no migration background","","","",""
"4 on scale 1-7","2016","Part Time","direct migration background","","","",""
"4 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2016","Not Working","no migration background","","","",""
"4 on scale 1-7","2016","Not Working","direct migration background","","","",""
"4 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2016","Full Time","no migration background","","","",""
"5 on scale 1-7","2016","Full Time","direct migration background","","","",""
"5 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2016","Part Time","no migration background","","","",""
"5 on scale 1-7","2016","Part Time","direct migration background","","","",""
"5 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2016","Not Working","no migration background","","","",""
"5 on scale 1-7","2016","Not Working","direct migration background","","","",""
"5 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2016","Full Time","no migration background","","","",""
"6 on scale 1-7","2016","Full Time","direct migration background","","","",""
"6 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2016","Part Time","no migration background","","","",""
"6 on scale 1-7","2016","Part Time","direct migration background","","","",""
"6 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2016","Not Working","no migration background","","","",""
"6 on scale 1-7","2016","Not Working","direct migration background","","","",""
"6 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"7 Strongly agree","2016","Full Time","no migration background","","","",""
"7 Strongly agree","2016","Full Time","direct migration background","","","",""
"7 Strongly agree","2016","Full Time","indirect migration background","","","",""
"7 Strongly agree","2016","Part Time","no migration background","","","",""
"7 Strongly agree","2016","Part Time","direct migration background","","","",""
"7 Strongly agree","2016","Part Time","indirect migration background","","","",""
"7 Strongly agree","2016","Not Working","no migration background","","","",""
"7 Strongly agree","2016","Not Working","direct migration background","","","",""
"7 Strongly agree","2016","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2017","Full Time","no migration background","880","0.109538342380215","0.1026851682112","0.11639151654923"
"1 Strongly disagree","2017","Full Time","direct migration background","264","0.144110123937457","0.128014884980773","0.160205362894141"
"1 Strongly disagree","2017","Full Time","indirect migration background","86","0.144912258273447","0.117913151096365","0.171911365450528"
