"plh0221","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Part Time","Rural Area","270","0.155942851079158","0.138121311450382","0.173764390707934"
"3 on scale 1-7 ","2013","Not Working","Urban Area","733","0.157138982755765","0.146717890369127","0.167560075142402"
"3 on scale 1-7 ","2013","Not Working","Rural Area","413","0.174799369158147","0.160228765547734","0.18936997276856"
"4 on scale 1-7","2013","Full Time","Urban Area","838","0.200103304492181","0.188448984846711","0.211757624137651"
"4 on scale 1-7","2013","Full Time","Rural Area","460","0.188451293083526","0.1729342118475","0.203968374319552"
"4 on scale 1-7","2013","Part Time","Urban Area","600","0.212559448939025","0.197892687459534","0.227226210418516"
"4 on scale 1-7","2013","Part Time","Rural Area","329","0.210279443902855","0.190261858476368","0.230297029329342"
"4 on scale 1-7","2013","Not Working","Urban Area","848","0.173715033344227","0.162866352796184","0.18456371389227"
"4 on scale 1-7","2013","Not Working","Rural Area","549","0.213246475171695","0.19753242567901","0.228960524664379"
"5 on scale 1-7","2013","Full Time","Urban Area","667","0.143633440923844","0.133416980051818","0.15384990179587"
"5 on scale 1-7","2013","Full Time","Rural Area","385","0.142040551470075","0.128189181372257","0.155891921567893"
"5 on scale 1-7","2013","Part Time","Urban Area","556","0.19234444517939","0.178214578960453","0.206474311398327"
"5 on scale 1-7","2013","Part Time","Rural Area","266","0.157715348606814","0.139811640742684","0.175619056470944"
"5 on scale 1-7","2013","Not Working","Urban Area","847","0.184635942656194","0.173525606506611","0.195746278805776"
"5 on scale 1-7","2013","Not Working","Rural Area","465","0.169038948064473","0.15466051492519","0.183417381203756"
"6 on scale 1-7","2013","Full Time","Urban Area","399","0.0883947283542043","0.0801256055717509","0.0966638511366578"
"6 on scale 1-7","2013","Full Time","Rural Area","235","0.1109573734451","0.0984952355091194","0.123419511381082"
"6 on scale 1-7","2013","Part Time","Urban Area","338","0.0993589204298551","0.0886347318685415","0.110083108991169"
"6 on scale 1-7","2013","Part Time","Rural Area","214","0.128828387154894","0.112372011145467","0.145284763164321"
"6 on scale 1-7","2013","Not Working","Urban Area","589","0.12734800121688","0.1178022545668","0.13689374786696"
"6 on scale 1-7","2013","Not Working","Rural Area","326","0.116402093592568","0.104098398153929","0.128705789031207"
"7 Strongly agree","2013","Full Time","Urban Area","163","0.0348600510136468","0.029516844017949","0.0402032580093447"
"7 Strongly agree","2013","Full Time","Rural Area","65","0.0311339083467121","0.0242425969062695","0.0380252197871547"
"7 Strongly agree","2013","Part Time","Urban Area","147","0.053229605545706","0.0451816773675402","0.0612775337238718"
"7 Strongly agree","2013","Part Time","Rural Area","72","0.0543145604146722","0.0431816671582746","0.0654474536710698"
"7 Strongly agree","2013","Not Working","Urban Area","320","0.0683553512777449","0.0611292390869689","0.0755814634685208"
"7 Strongly agree","2013","Not Working","Rural Area","144","0.0570486103569668","0.0481505566086782","0.0659466641052554"
"1 Strongly disagree","2014","Full Time","Urban Area","","","",""
"1 Strongly disagree","2014","Full Time","Rural Area","","","",""
"1 Strongly disagree","2014","Part Time","Urban Area","","","",""
"1 Strongly disagree","2014","Part Time","Rural Area","","","",""
"1 Strongly disagree","2014","Not Working","Urban Area","","","",""
"1 Strongly disagree","2014","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"4 on scale 1-7","2014","Full Time","Urban Area","","","",""
"4 on scale 1-7","2014","Full Time","Rural Area","","","",""
"4 on scale 1-7","2014","Part Time","Urban Area","","","",""
"4 on scale 1-7","2014","Part Time","Rural Area","","","",""
"4 on scale 1-7","2014","Not Working","Urban Area","","","",""
"4 on scale 1-7","2014","Not Working","Rural Area","","","",""
"5 on scale 1-7","2014","Full Time","Urban Area","","","",""
"5 on scale 1-7","2014","Full Time","Rural Area","","","",""
"5 on scale 1-7","2014","Part Time","Urban Area","","","",""
"5 on scale 1-7","2014","Part Time","Rural Area","","","",""
"5 on scale 1-7","2014","Not Working","Urban Area","","","",""
"5 on scale 1-7","2014","Not Working","Rural Area","","","",""
"6 on scale 1-7","2014","Full Time","Urban Area","","","",""
"6 on scale 1-7","2014","Full Time","Rural Area","","","",""
"6 on scale 1-7","2014","Part Time","Urban Area","","","",""
"6 on scale 1-7","2014","Part Time","Rural Area","","","",""
"6 on scale 1-7","2014","Not Working","Urban Area","","","",""
"6 on scale 1-7","2014","Not Working","Rural Area","","","",""
"7 Strongly agree","2014","Full Time","Urban Area","","","",""
"7 Strongly agree","2014","Full Time","Rural Area","","","",""
"7 Strongly agree","2014","Part Time","Urban Area","","","",""
"7 Strongly agree","2014","Part Time","Rural Area","","","",""
"7 Strongly agree","2014","Not Working","Urban Area","","","",""
"7 Strongly agree","2014","Not Working","Rural Area","","","",""
"1 Strongly disagree","2015","Full Time","Urban Area","","","",""
"1 Strongly disagree","2015","Full Time","Rural Area","","","",""
"1 Strongly disagree","2015","Part Time","Urban Area","","","",""
"1 Strongly disagree","2015","Part Time","Rural Area","","","",""
"1 Strongly disagree","2015","Not Working","Urban Area","","","",""
"1 Strongly disagree","2015","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"4 on scale 1-7","2015","Full Time","Urban Area","","","",""
"4 on scale 1-7","2015","Full Time","Rural Area","","","",""
"4 on scale 1-7","2015","Part Time","Urban Area","","","",""
"4 on scale 1-7","2015","Part Time","Rural Area","","","",""
"4 on scale 1-7","2015","Not Working","Urban Area","","","",""
"4 on scale 1-7","2015","Not Working","Rural Area","","","",""
"5 on scale 1-7","2015","Full Time","Urban Area","","","",""
"5 on scale 1-7","2015","Full Time","Rural Area","","","",""
"5 on scale 1-7","2015","Part Time","Urban Area","","","",""
"5 on scale 1-7","2015","Part Time","Rural Area","","","",""
"5 on scale 1-7","2015","Not Working","Urban Area","","","",""
"5 on scale 1-7","2015","Not Working","Rural Area","","","",""
"6 on scale 1-7","2015","Full Time","Urban Area","","","",""
"6 on scale 1-7","2015","Full Time","Rural Area","","","",""
"6 on scale 1-7","2015","Part Time","Urban Area","","","",""
"6 on scale 1-7","2015","Part Time","Rural Area","","","",""
"6 on scale 1-7","2015","Not Working","Urban Area","","","",""
"6 on scale 1-7","2015","Not Working","Rural Area","","","",""
"7 Strongly agree","2015","Full Time","Urban Area","","","",""
"7 Strongly agree","2015","Full Time","Rural Area","","","",""
"7 Strongly agree","2015","Part Time","Urban Area","","","",""
"7 Strongly agree","2015","Part Time","Rural Area","","","",""
"7 Strongly agree","2015","Not Working","Urban Area","","","",""
"7 Strongly agree","2015","Not Working","Rural Area","","","",""
"1 Strongly disagree","2016","Full Time","Urban Area","","","",""
"1 Strongly disagree","2016","Full Time","Rural Area","","","",""
"1 Strongly disagree","2016","Part Time","Urban Area","","","",""
"1 Strongly disagree","2016","Part Time","Rural Area","","","",""
"1 Strongly disagree","2016","Not Working","Urban Area","","","",""
"1 Strongly disagree","2016","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"4 on scale 1-7","2016","Full Time","Urban Area","","","",""
"4 on scale 1-7","2016","Full Time","Rural Area","","","",""
"4 on scale 1-7","2016","Part Time","Urban Area","","","",""
"4 on scale 1-7","2016","Part Time","Rural Area","","","",""
"4 on scale 1-7","2016","Not Working","Urban Area","","","",""
"4 on scale 1-7","2016","Not Working","Rural Area","","","",""
"5 on scale 1-7","2016","Full Time","Urban Area","","","",""
"5 on scale 1-7","2016","Full Time","Rural Area","","","",""
"5 on scale 1-7","2016","Part Time","Urban Area","","","",""
"5 on scale 1-7","2016","Part Time","Rural Area","","","",""
"5 on scale 1-7","2016","Not Working","Urban Area","","","",""
"5 on scale 1-7","2016","Not Working","Rural Area","","","",""
"6 on scale 1-7","2016","Full Time","Urban Area","","","",""
"6 on scale 1-7","2016","Full Time","Rural Area","","","",""
"6 on scale 1-7","2016","Part Time","Urban Area","","","",""
"6 on scale 1-7","2016","Part Time","Rural Area","","","",""
"6 on scale 1-7","2016","Not Working","Urban Area","","","",""
"6 on scale 1-7","2016","Not Working","Rural Area","","","",""
"7 Strongly agree","2016","Full Time","Urban Area","","","",""
"7 Strongly agree","2016","Full Time","Rural Area","","","",""
"7 Strongly agree","2016","Part Time","Urban Area","","","",""
"7 Strongly agree","2016","Part Time","Rural Area","","","",""
"7 Strongly agree","2016","Not Working","Urban Area","","","",""
"7 Strongly agree","2016","Not Working","Rural Area","","","",""
"1 Strongly disagree","2017","Full Time","Urban Area","809","0.119505107420469","0.111737276641017","0.127272938199922"
"1 Strongly disagree","2017","Full Time","Rural Area","421","0.110510845739776","0.100490811534025","0.120530879945527"
"1 Strongly disagree","2017","Part Time","Urban Area","452","0.0867385782546712","0.0790747634636725","0.0944023930456699"
"1 Strongly disagree","2017","Part Time","Rural Area","234","0.0794300580828363","0.0691442915235211","0.0897158246421514"
"1 Strongly disagree","2017","Not Working","Urban Area","1106","0.114446491865086","0.107087429294765","0.121805554435407"
"1 Strongly disagree","2017","Not Working","Rural Area","539","0.108137242228679","0.0982554416066679","0.11801904285069"
"2 on scale 1-7 ","2017","Full Time","Urban Area","1569","0.227002186043056","0.216971116189275","0.237033255896837"
"2 on scale 1-7 ","2017","Full Time","Rural Area","905","0.240105295698767","0.22645399595309","0.253756595444443"
"2 on scale 1-7 ","2017","Part Time","Urban Area","991","0.194456208549769","0.183679235938473","0.205233181161066"
"2 on scale 1-7 ","2017","Part Time","Rural Area","467","0.173788868758849","0.159375273345506","0.188202464172192"
"2 on scale 1-7 ","2017","Not Working","Urban Area","1207","0.167073425636513","0.158450177224692","0.175696674048334"
"2 on scale 1-7 ","2017","Not Working","Rural Area","640","0.155414607817094","0.143886258458604","0.166942957175584"
"3 on scale 1-7 ","2017","Full Time","Urban Area","1252","0.190091297327634","0.18069531368069","0.199487280974578"
"3 on scale 1-7 ","2017","Full Time","Rural Area","662","0.169792409641204","0.157793303085134","0.181791516197273"
"3 on scale 1-7 ","2017","Part Time","Urban Area","897","0.170447594608447","0.160208568586637","0.180686620630257"
"3 on scale 1-7 ","2017","Part Time","Rural Area","521","0.203271693619122","0.187964012568915","0.218579374669328"
"3 on scale 1-7 ","2017","Not Working","Urban Area","1145","0.18096379714458","0.172064386459444","0.189863207829716"
"3 on scale 1-7 ","2017","Not Working","Rural Area","533","0.162734244235787","0.150988769694611","0.174479718776963"
"4 on scale 1-7","2017","Full Time","Urban Area","1215","0.182205423593334","0.172961723103522","0.191449124083146"
"4 on scale 1-7","2017","Full Time","Rural Area","725","0.185640015252067","0.173213755294915","0.198066275209219"
"4 on scale 1-7","2017","Part Time","Urban Area","1036","0.204448705519939","0.193467056208476","0.215430354831403"
"4 on scale 1-7","2017","Part Time","Rural Area","492","0.182133093743648","0.167452230997964","0.196813956489332"
"4 on scale 1-7","2017","Not Working","Urban Area","1265","0.184808689867242","0.175836368634171","0.193781011100312"
"4 on scale 1-7","2017","Not Working","Rural Area","695","0.195902105240928","0.183272975005758","0.208531235476097"
"5 on scale 1-7","2017","Full Time","Urban Area","1045","0.161066699918931","0.152264125627816","0.169869274210046"
"5 on scale 1-7","2017","Full Time","Rural Area","595","0.174207281948908","0.162085538136878","0.186329025760938"
"5 on scale 1-7","2017","Part Time","Urban Area","874","0.156581097802369","0.146685714381998","0.166476481222739"
"5 on scale 1-7","2017","Part Time","Rural Area","484","0.177174419099443","0.162650954529464","0.191697883669422"
"5 on scale 1-7","2017","Not Working","Urban Area","1190","0.168025413364539","0.159382575503155","0.176668251225923"
"5 on scale 1-7","2017","Not Working","Rural Area","701","0.205405426624994","0.192550246045292","0.218260607204695"
"6 on scale 1-7","2017","Full Time","Urban Area","568","0.084896706454355","0.078222131992226","0.091571280916484"
"6 on scale 1-7","2017","Full Time","Rural Area","339","0.0879266823015457","0.0788762016777326","0.0969771629253588"
"6 on scale 1-7","2017","Part Time","Urban Area","653","0.137419816538459","0.12804493658163","0.146794696495288"
"6 on scale 1-7","2017","Part Time","Rural Area","322","0.119667058279377","0.107321048617481","0.132013067941273"
"6 on scale 1-7","2017","Not Working","Urban Area","778","0.121229534483443","0.113684594419688","0.128774474547198"
"6 on scale 1-7","2017","Not Working","Rural Area","431","0.112067232558521","0.102029657797356","0.122104807319685"
"7 Strongly agree","2017","Full Time","Urban Area","241","0.0352325792422212","0.0308176206419389","0.0396475378425036"
"7 Strongly agree","2017","Full Time","Rural Area","114","0.0318174694177336","0.0262081798119424","0.0374267590235247"
"7 Strongly agree","2017","Part Time","Urban Area","278","0.0499079987263453","0.043978619828037","0.0558373776246536"
"7 Strongly agree","2017","Part Time","Rural Area","135","0.0645348084167254","0.0551887894736637","0.0738808273597871"
"7 Strongly agree","2017","Not Working","Urban Area","498","0.0634526476385965","0.0578175221269324","0.0690877731502605"
"7 Strongly agree","2017","Not Working","Rural Area","255","0.0603391412939979","0.0527623633599451","0.0679159192280507"
"1 Strongly disagree","2018","Full Time","Urban Area","","","",""
"1 Strongly disagree","2018","Full Time","Rural Area","","","",""
"1 Strongly disagree","2018","Part Time","Urban Area","","","",""
"1 Strongly disagree","2018","Part Time","Rural Area","","","",""
"1 Strongly disagree","2018","Not Working","Urban Area","","","",""
"1 Strongly disagree","2018","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"4 on scale 1-7","2018","Full Time","Urban Area","","","",""
"4 on scale 1-7","2018","Full Time","Rural Area","","","",""
"4 on scale 1-7","2018","Part Time","Urban Area","","","",""
"4 on scale 1-7","2018","Part Time","Rural Area","","","",""
"4 on scale 1-7","2018","Not Working","Urban Area","","","",""
"4 on scale 1-7","2018","Not Working","Rural Area","","","",""
"5 on scale 1-7","2018","Full Time","Urban Area","","","",""
"5 on scale 1-7","2018","Full Time","Rural Area","","","",""
"5 on scale 1-7","2018","Part Time","Urban Area","","","",""
"5 on scale 1-7","2018","Part Time","Rural Area","","","",""
"5 on scale 1-7","2018","Not Working","Urban Area","","","",""
"5 on scale 1-7","2018","Not Working","Rural Area","","","",""
"6 on scale 1-7","2018","Full Time","Urban Area","","","",""
"6 on scale 1-7","2018","Full Time","Rural Area","","","",""
"6 on scale 1-7","2018","Part Time","Urban Area","","","",""
"6 on scale 1-7","2018","Part Time","Rural Area","","","",""
"6 on scale 1-7","2018","Not Working","Urban Area","","","",""
"6 on scale 1-7","2018","Not Working","Rural Area","","","",""
"7 Strongly agree","2018","Full Time","Urban Area","","","",""
"7 Strongly agree","2018","Full Time","Rural Area","","","",""
"7 Strongly agree","2018","Part Time","Urban Area","","","",""
"7 Strongly agree","2018","Part Time","Rural Area","","","",""
"7 Strongly agree","2018","Not Working","Urban Area","","","",""
"7 Strongly agree","2018","Not Working","Rural Area","","","",""
"1 Strongly disagree","2019","Full Time","Urban Area","991","0.157270677036473","0.148247243835782","0.166294110237164"
"1 Strongly disagree","2019","Full Time","Rural Area","548","0.134508529958873","0.12339837201066","0.145618687907087"
"1 Strongly disagree","2019","Part Time","Urban Area","485","0.101795008382072","0.0928533419866103","0.110736674777534"
"1 Strongly disagree","2019","Part Time","Rural Area","262","0.116994089558506","0.104075772712847","0.129912406404165"
"1 Strongly disagree","2019","Not Working","Urban Area","695","0.143639520197016","0.133665584418408","0.153613455975624"
"1 Strongly disagree","2019","Not Working","Rural Area","389","0.134488547116396","0.121953969508191","0.147023124724602"
"2 on scale 1-7 ","2019","Full Time","Urban Area","1718","0.269180175555271","0.258186812455491","0.280173538655051"
"2 on scale 1-7 ","2019","Full Time","Rural Area","985","0.245986910279843","0.231963315132534","0.260010505427153"
"2 on scale 1-7 ","2019","Part Time","Urban Area","950","0.21264034139831","0.200540577403473","0.224740105393147"
"2 on scale 1-7 ","2019","Part Time","Rural Area","498","0.203738205801044","0.187549715716787","0.219926695885301"
"2 on scale 1-7 ","2019","Not Working","Urban Area","907","0.194484693106506","0.183228775693088","0.205740610519923"
"2 on scale 1-7 ","2019","Not Working","Rural Area","547","0.205681284769874","0.190831319806947","0.220531249732802"
"3 on scale 1-7 ","2019","Full Time","Urban Area","1100","0.180524352944235","0.170991128868302","0.190057577020169"
"3 on scale 1-7 ","2019","Full Time","Rural Area","651","0.195450132947752","0.182537690679385","0.208362575216119"
"3 on scale 1-7 ","2019","Part Time","Urban Area","744","0.168971886590003","0.157890794249197","0.180052978930808"
"3 on scale 1-7 ","2019","Part Time","Rural Area","414","0.168706094204666","0.153654418602248","0.183757769807083"
"3 on scale 1-7 ","2019","Not Working","Urban Area","764","0.155477676697862","0.145172845684493","0.165782507711231"
"3 on scale 1-7 ","2019","Not Working","Rural Area","463","0.15916978825029","0.145729297808975","0.172610278691605"
"4 on scale 1-7","2019","Full Time","Urban Area","1058","0.177803599652611","0.168326794820391","0.18728040448483"
"4 on scale 1-7","2019","Full Time","Rural Area","653","0.183002213628502","0.170411436529791","0.195592990727213"
"4 on scale 1-7","2019","Part Time","Urban Area","885","0.203536470671584","0.191630315012945","0.215442626330224"
"4 on scale 1-7","2019","Part Time","Rural Area","469","0.194822387994659","0.178903693704153","0.210741082285165"
"4 on scale 1-7","2019","Not Working","Urban Area","886","0.195210911572821","0.18393908311749","0.206482740028152"
"4 on scale 1-7","2019","Not Working","Rural Area","531","0.18707893963086","0.172751543110135","0.201406336151585"
"5 on scale 1-7","2019","Full Time","Urban Area","810","0.124908073498308","0.116713507255726","0.133102639740891"
"5 on scale 1-7","2019","Full Time","Rural Area","468","0.136596282217878","0.125413745810785","0.147778818624971"
"5 on scale 1-7","2019","Part Time","Urban Area","730","0.181484929474253","0.170087652227314","0.192882206721192"
"5 on scale 1-7","2019","Part Time","Rural Area","419","0.17619418315518","0.160881532441136","0.191506833869225"
"5 on scale 1-7","2019","Not Working","Urban Area","777","0.16179794163585","0.15132515769613","0.172270725575569"
"5 on scale 1-7","2019","Not Working","Rural Area","449","0.160717137757192","0.147223908000657","0.174210367513727"
"6 on scale 1-7","2019","Full Time","Urban Area","433","0.0690115532099156","0.0627289891802889","0.0752941172395422"
"6 on scale 1-7","2019","Full Time","Rural Area","239","0.0784997551214943","0.0697419394045799","0.0872575708384087"
"6 on scale 1-7","2019","Part Time","Urban Area","433","0.0951244242622422","0.0864486560021436","0.103800192522341"
"6 on scale 1-7","2019","Part Time","Rural Area","221","0.0957337279159326","0.0839081379186184","0.107559317913247"
"6 on scale 1-7","2019","Not Working","Urban Area","464","0.0980836760467692","0.0896253820388599","0.106541970054679"
"6 on scale 1-7","2019","Not Working","Rural Area","318","0.109433224297023","0.0979638827657571","0.12090256582829"
"7 Strongly agree","2019","Full Time","Urban Area","143","0.0213015681031872","0.0177227954472597","0.0248803407591146"
"7 Strongly agree","2019","Full Time","Rural Area","79","0.0259561758456566","0.0207786350873576","0.0311337166039556"
"7 Strongly agree","2019","Part Time","Urban Area","166","0.0364469392215358","0.0309053307528363","0.0419885476902352"
"7 Strongly agree","2019","Part Time","Rural Area","95","0.0438113113700123","0.0355849630740914","0.0520376596659332"
"7 Strongly agree","2019","Not Working","Urban Area","257","0.0513055807431766","0.0450315482574056","0.0575796132289475"
"7 Strongly agree","2019","Not Working","Rural Area","149","0.0434310781783644","0.0359426773607236","0.0509194789960052"
