"plh0221","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2008","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2008","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2008","Part Time","higher education","","","","","6"
"6 on scale 1-7","2008","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2008","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2008","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2008","Not Working","higher education","","","","","6"
"6 on scale 1-7","2008","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2008","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2008","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2008","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Part Time","in school","","","","","6"
"6 on scale 1-7","2008","Full Time","in school","","","","","6"
"6 on scale 1-7","2008","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2008","Full Time","higher education","","","","","6"
"7 Strongly agree","2008","Part Time","in school","","","","","7"
"7 Strongly agree","2008","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2008","Part Time","inadequately","","","","","7"
"7 Strongly agree","2008","Not Working","inadequately","","","","","7"
"7 Strongly agree","2008","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2008","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2008","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2008","Not Working","higher education","","","","","7"
"7 Strongly agree","2008","Not Working","in school","","","","","7"
"7 Strongly agree","2008","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2008","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2008","Part Time","higher education","","","","","7"
"7 Strongly agree","2008","Full Time","in school","","","","","7"
"7 Strongly agree","2008","Full Time","inadequately","","","","","7"
"7 Strongly agree","2008","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2008","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2008","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2008","Full Time","higher education","","","","","7"
"1 Strongly disagree","2009","Part Time","general elemantary","34","0.0788718745474634","0.0510673423221036","0.106676406772823","1"
"1 Strongly disagree","2009","Part Time","middle vocational","211","0.111160244274917","0.0980015045136632","0.124318984036171","1"
"1 Strongly disagree","2009","Part Time","vocational + Abi","16","","","","1"
"1 Strongly disagree","2009","Part Time","higher vocational","28","","","","1"
"1 Strongly disagree","2009","Part Time","higher education","64","0.0700854287228237","0.0532849493118874","0.08688590813376","1"
"1 Strongly disagree","2009","Not Working","in school","20","","","","1"
"1 Strongly disagree","2009","Not Working","inadequately","10","","","","1"
"1 Strongly disagree","2009","Not Working","general elemantary","116","0.121352810285536","0.101507239121225","0.141198381449848","1"
"1 Strongly disagree","2009","Not Working","middle vocational","366","0.110345877470034","0.0999701949054044","0.120721560034663","1"
"1 Strongly disagree","2009","Not Working","vocational + Abi","20","","","","1"
"1 Strongly disagree","2009","Not Working","higher vocational","37","0.10901135384831","0.0791703773152058","0.138852330381414","1"
"1 Strongly disagree","2009","Not Working","higher education","116","0.103224530125231","0.0851789815359704","0.121270078714491","1"
"1 Strongly disagree","2009","Full Time","in school","","","","","1"
"1 Strongly disagree","2009","Full Time","inadequately","4","","","","1"
"1 Strongly disagree","2009","Full Time","general elemantary","52","0.117092602465071","0.0851407827206392","0.149044422209504","1"
"1 Strongly disagree","2009","Full Time","middle vocational","410","0.119061483619162","0.108081459033986","0.130041508204339","1"
"1 Strongly disagree","2009","Full Time","vocational + Abi","58","0.110219489689786","0.0821160457491154","0.138322933630457","1"
"1 Strongly disagree","2009","Full Time","higher vocational","62","0.112331409831235","0.0871901052108752","0.137472714451595","1"
"1 Strongly disagree","2009","Full Time","higher education","193","0.088905940429329","0.0765887329102285","0.10122314794843","1"
"1 Strongly disagree","2009","Part Time","in school","4","","","","1"
"1 Strongly disagree","2009","Part Time","inadequately","1","","","","1"
"2 on scale 1-7 ","2009","Not Working","higher education","206","0.175223796618053","0.152676141886559","0.197771451349548","2"
"2 on scale 1-7 ","2009","Part Time","inadequately","6","","","","2"
"2 on scale 1-7 ","2009","Part Time","general elemantary","63","0.195177447863795","0.154292883349529","0.236062012378061","2"
"2 on scale 1-7 ","2009","Part Time","middle vocational","394","0.178415693466399","0.162388022810136","0.194443364122663","2"
"2 on scale 1-7 ","2009","Part Time","vocational + Abi","56","0.187462648234891","0.141911159225921","0.233014137243861","2"
"2 on scale 1-7 ","2009","Not Working","in school","45","0.165330341935483","0.119282245495784","0.211378438375183","2"
"2 on scale 1-7 ","2009","Not Working","inadequately","12","","","","2"
"2 on scale 1-7 ","2009","Not Working","general elemantary","149","0.141936804968022","0.120726907410426","0.163146702525618","2"
"2 on scale 1-7 ","2009","Not Working","middle vocational","552","0.160899829302854","0.148732010921192","0.173067647684515","2"
"2 on scale 1-7 ","2009","Not Working","vocational + Abi","37","0.197025025711248","0.146703456948707","0.247346594473788","2"
"2 on scale 1-7 ","2009","Not Working","higher vocational","93","0.222580030295173","0.182749872748831","0.262410187841515","2"
"2 on scale 1-7 ","2009","Full Time","inadequately","5","","","","2"
"2 on scale 1-7 ","2009","Full Time","general elemantary","87","0.20184250757819","0.161956193543536","0.241728821612843","2"
"2 on scale 1-7 ","2009","Part Time","in school","19","","","","2"
"2 on scale 1-7 ","2009","Part Time","higher vocational","46","0.0971371028788476","0.0636815416630348","0.13059266409466","2"
"2 on scale 1-7 ","2009","Part Time","higher education","196","0.240901777242506","0.212759757043414","0.269043797441598","2"
"2 on scale 1-7 ","2009","Full Time","vocational + Abi","110","0.231027236131576","0.193202494369047","0.268851977894105","2"
"2 on scale 1-7 ","2009","Full Time","higher vocational","167","0.277201062853545","0.241562680975994","0.312839444731096","2"
"2 on scale 1-7 ","2009","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2009","Full Time","middle vocational","717","0.21779615920999","0.203802543324016","0.231789775095964","2"
"2 on scale 1-7 ","2009","Full Time","higher education","528","0.25128484020293","0.232513005619502","0.270056674786358","2"
"3 on scale 1-7 ","2009","Not Working","in school","55","0.230002988993314","0.177836771670539","0.28216920631609","3"
"3 on scale 1-7 ","2009","Not Working","middle vocational","645","0.175831389155292","0.163225187181785","0.188437591128799","3"
"3 on scale 1-7 ","2009","Not Working","higher education","198","0.169581777608685","0.147324358748635","0.191839196468735","3"
"3 on scale 1-7 ","2009","Not Working","inadequately","13","","","","3"
"3 on scale 1-7 ","2009","Not Working","general elemantary","183","0.176788298452121","0.153602932940377","0.199973663963865","3"
"3 on scale 1-7 ","2009","Part Time","in school","14","","","","3"
"3 on scale 1-7 ","2009","Part Time","inadequately","4","","","","3"
"3 on scale 1-7 ","2009","Part Time","general elemantary","52","0.147137442244689","0.110595164396235","0.183679720093143","3"
"3 on scale 1-7 ","2009","Part Time","middle vocational","379","0.16720060204121","0.151579310568832","0.182821893513588","3"
"3 on scale 1-7 ","2009","Part Time","vocational + Abi","57","0.206809304238547","0.159538022381489","0.254080586095605","3"
"3 on scale 1-7 ","2009","Part Time","higher vocational","54","0.184184787111861","0.140393508966692","0.22797606525703","3"
"3 on scale 1-7 ","2009","Part Time","higher education","177","0.193947857703762","0.167927674932096","0.219968040475428","3"
"3 on scale 1-7 ","2009","Not Working","vocational + Abi","40","0.179019002036996","0.130517120261574","0.227520883812419","3"
"3 on scale 1-7 ","2009","Not Working","higher vocational","70","0.148657835425241","0.114594509215294","0.182721161635189","3"
"3 on scale 1-7 ","2009","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2009","Full Time","inadequately","8","","","","3"
"3 on scale 1-7 ","2009","Full Time","general elemantary","66","0.148051169518152","0.112758381540586","0.183343957495719","3"
"3 on scale 1-7 ","2009","Full Time","middle vocational","681","0.197870330086805","0.184363373694426","0.211377286479183","3"
"3 on scale 1-7 ","2009","Full Time","vocational + Abi","89","0.188648510338287","0.153539376888224","0.22375764378835","3"
"3 on scale 1-7 ","2009","Full Time","higher vocational","131","0.215574241946773","0.182833679504446","0.2483148043891","3"
"3 on scale 1-7 ","2009","Full Time","higher education","434","0.213085647983991","0.195363918875919","0.230807377092062","3"
"4 on scale 1-7","2009","Full Time","in school","","","","","4"
"4 on scale 1-7","2009","Full Time","inadequately","13","","","","4"
"4 on scale 1-7","2009","Full Time","general elemantary","73","0.201890082249215","0.162000256732686","0.241779907765744","4"
"4 on scale 1-7","2009","Full Time","middle vocational","634","0.188189487059955","0.174937839311644","0.201441134808265","4"
"4 on scale 1-7","2009","Full Time","vocational + Abi","103","0.20846407564075","0.172010525581002","0.244917625700498","4"
"4 on scale 1-7","2009","Full Time","higher vocational","101","0.139285915540907","0.111718577270164","0.16685325381165","4"
"4 on scale 1-7","2009","Full Time","higher education","406","0.200269825991372","0.18294995063543","0.217589701347313","4"
"4 on scale 1-7","2009","Part Time","in school","7","","","","4"
"4 on scale 1-7","2009","Part Time","inadequately","9","","","","4"
"4 on scale 1-7","2009","Part Time","general elemantary","83","0.234851668037182","0.191123213110419","0.278580122963946","4"
"4 on scale 1-7","2009","Part Time","middle vocational","457","0.188360801301249","0.17199246318816","0.204729139414337","4"
"4 on scale 1-7","2009","Part Time","vocational + Abi","56","0.253026829658403","0.20228579420866","0.303767865108146","4"
"4 on scale 1-7","2009","Part Time","higher vocational","61","0.246929187414229","0.198213485473154","0.295644889355304","4"
"4 on scale 1-7","2009","Part Time","higher education","199","0.232518613051271","0.204718339531739","0.260318886570803","4"
"4 on scale 1-7","2009","Not Working","in school","47","0.198505107757921","0.14906102675327","0.247949188762572","4"
"4 on scale 1-7","2009","Not Working","inadequately","23","","","","4"
"4 on scale 1-7","2009","Not Working","general elemantary","203","0.190291568271003","0.166435134382562","0.214148002159445","4"
"4 on scale 1-7","2009","Not Working","middle vocational","684","0.202835700695892","0.189519689823773","0.216151711568011","4"
"4 on scale 1-7","2009","Not Working","vocational + Abi","52","0.211058550844007","0.159432805733149","0.262684295954866","4"
"4 on scale 1-7","2009","Not Working","higher vocational","82","0.20688514507725","0.168099253796191","0.245671036358308","4"
"4 on scale 1-7","2009","Not Working","higher education","219","0.198540643406864","0.174881324619265","0.222199962194463","4"
"5 on scale 1-7","2009","Part Time","general elemantary","61","0.169521118429202","0.130815795865194","0.208226440993209","5"
"5 on scale 1-7","2009","Part Time","inadequately","5","","","","5"
"5 on scale 1-7","2009","Not Working","in school","40","0.19756432531184","0.148208608503976","0.246920042119705","5"
"5 on scale 1-7","2009","Not Working","inadequately","14","","","","5"
"5 on scale 1-7","2009","Not Working","general elemantary","173","0.161003841008162","0.138666600201597","0.183341081814728","5"
"5 on scale 1-7","2009","Not Working","middle vocational","581","0.166226029143483","0.153897771439662","0.178554286847304","5"
"5 on scale 1-7","2009","Not Working","vocational + Abi","42","0.134355955825227","0.0912099493531052","0.177501962297348","5"
"5 on scale 1-7","2009","Not Working","higher vocational","87","0.20288512652309","0.164379283058073","0.241390969988107","5"
"5 on scale 1-7","2009","Not Working","higher education","183","0.1760879960484","0.153496652367235","0.198679339729564","5"
"5 on scale 1-7","2009","Part Time","in school","8","","","","5"
"5 on scale 1-7","2009","Part Time","middle vocational","367","0.165359312170675","0.149807109011909","0.180911515329441","5"
"5 on scale 1-7","2009","Part Time","vocational + Abi","50","0.175948470238775","0.131506483088551","0.220390457388999","5"
"5 on scale 1-7","2009","Part Time","higher vocational","59","0.16475516692688","0.122847714195714","0.206662619658046","5"
"5 on scale 1-7","2009","Part Time","higher education","135","0.140270909196434","0.11741750513737","0.163124313255498","5"
"5 on scale 1-7","2009","Full Time","inadequately","2","","","","5"
"5 on scale 1-7","2009","Full Time","general elemantary","56","0.135213242587368","0.101232143659233","0.169194341515504","5"
"5 on scale 1-7","2009","Full Time","middle vocational","510","0.146378358509111","0.134393966314028","0.158362750704194","5"
"5 on scale 1-7","2009","Full Time","vocational + Abi","61","0.134997583935952","0.104331341852467","0.165663826019437","5"
"5 on scale 1-7","2009","Full Time","higher vocational","81","0.125109054507111","0.098768002797686","0.151450106216535","5"
"5 on scale 1-7","2009","Full Time","higher education","270","0.135299778592716","0.120496885969455","0.150102671215978","5"
"5 on scale 1-7","2009","Full Time","in school","","","","","5"
"6 on scale 1-7","2009","Not Working","higher education","123","0.132972475344859","0.112833652064643","0.153111298625075","6"
"6 on scale 1-7","2009","Not Working","in school","31","0.094334769810865","0.0581023090002756","0.130567230621454","6"
"6 on scale 1-7","2009","Not Working","inadequately","12","","","","6"
"6 on scale 1-7","2009","Part Time","inadequately","5","","","","6"
"6 on scale 1-7","2009","Part Time","general elemantary","43","0.0967242087715038","0.0662331666185833","0.127215250924424","6"
"6 on scale 1-7","2009","Part Time","middle vocational","243","0.116175506985782","0.102761203713195","0.12958981025837","6"
"6 on scale 1-7","2009","Part Time","vocational + Abi","37","0.123459166000229","0.0850644656387229","0.161853866361734","6"
"6 on scale 1-7","2009","Part Time","higher vocational","39","0.182500122465367","0.138864590840985","0.226135654089749","6"
"6 on scale 1-7","2009","Part Time","higher education","85","0.0873665963693424","0.0687839667958942","0.105949225942791","6"
"6 on scale 1-7","2009","Not Working","general elemantary","133","0.122564702695101","0.102634042719567","0.142495362670635","6"
"6 on scale 1-7","2009","Not Working","middle vocational","461","0.11795178964489","0.107270432136787","0.128633147152994","6"
"6 on scale 1-7","2009","Not Working","vocational + Abi","27","","","","6"
"6 on scale 1-7","2009","Not Working","higher vocational","38","0.0774559789714303","0.0518605682747104","0.10305138966815","6"
"6 on scale 1-7","2009","Full Time","inadequately","2","","","","6"
"6 on scale 1-7","2009","Full Time","general elemantary","36","0.119808358968046","0.0875378756372834","0.152078842298809","6"
"6 on scale 1-7","2009","Full Time","middle vocational","274","0.0892278635939181","0.0795629053204305","0.0988928218674057","6"
"6 on scale 1-7","2009","Part Time","in school","6","","","","6"
"6 on scale 1-7","2009","Full Time","in school","1","","","","6"
"6 on scale 1-7","2009","Full Time","higher education","170","0.0796372418402312","0.067920607283903","0.0913538763965594","6"
"6 on scale 1-7","2009","Full Time","vocational + Abi","38","0.0979027322200443","0.0712333478132412","0.124572116626847","6"
"6 on scale 1-7","2009","Full Time","higher vocational","44","0.0683625364266243","0.0482695572113184","0.0884555156419301","6"
"7 Strongly agree","2009","Not Working","higher education","47","0.0443687808479088","0.0321558278943297","0.0565817338014879","7"
"7 Strongly agree","2009","Part Time","in school","2","","","","7"
"7 Strongly agree","2009","Part Time","inadequately","2","","","","7"
"7 Strongly agree","2009","Part Time","general elemantary","25","","","","7"
"7 Strongly agree","2009","Not Working","in school","12","","","","7"
"7 Strongly agree","2009","Not Working","inadequately","11","","","","7"
"7 Strongly agree","2009","Not Working","general elemantary","83","0.0860619743200537","0.0690170354751209","0.103106913164987","7"
"7 Strongly agree","2009","Not Working","middle vocational","214","0.0659093845875556","0.0576927087228904","0.0741260604522207","7"
"7 Strongly agree","2009","Not Working","vocational + Abi","22","","","","7"
"7 Strongly agree","2009","Not Working","higher vocational","12","","","","7"
"7 Strongly agree","2009","Part Time","middle vocational","141","0.0733278397597674","0.0624153130562705","0.0842403664632642","7"
"7 Strongly agree","2009","Part Time","vocational + Abi","10","","","","7"
"7 Strongly agree","2009","Part Time","higher vocational","14","","","","7"
"7 Strongly agree","2009","Part Time","higher education","31","0.0349088177138611","0.0228296218013615","0.0469880136263606","7"
"7 Strongly agree","2009","Full Time","in school","","","","","7"
"7 Strongly agree","2009","Full Time","inadequately","5","","","","7"
"7 Strongly agree","2009","Full Time","general elemantary","19","","","","7"
"7 Strongly agree","2009","Full Time","middle vocational","116","0.0414763179210592","0.0347163226940272","0.0482363131480913","7"
"7 Strongly agree","2009","Full Time","vocational + Abi","18","","","","7"
"7 Strongly agree","2009","Full Time","higher vocational","20","","","","7"
"7 Strongly agree","2009","Full Time","higher education","50","0.0315167249594309","0.0239556792370169","0.0390777706818449","7"
"1 Strongly disagree","2010","Not Working","in school","","","","","1"
"1 Strongly disagree","2010","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2010","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2010","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2010","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2010","Not Working","higher education","","","","","1"
"1 Strongly disagree","2010","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2010","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2010","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2010","Part Time","higher education","","","","","1"
"1 Strongly disagree","2010","Full Time","in school","","","","","1"
"1 Strongly disagree","2010","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2010","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2010","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2010","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2010","Full Time","higher education","","","","","1"
"1 Strongly disagree","2010","Part Time","in school","","","","","1"
"1 Strongly disagree","2010","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2010","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2010","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2010","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2010","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2010","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2010","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2010","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2010","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Full Time","higher education","","","","","2"
"2 on scale 1-7 ","2010","Full Time","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2010","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2010","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2010","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2010","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2010","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2010","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2010","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2010","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2010","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Full Time","higher education","","","","","3"
"4 on scale 1-7","2010","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2010","Not Working","higher education","","","","","4"
"4 on scale 1-7","2010","Full Time","in school","","","","","4"
"4 on scale 1-7","2010","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2010","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2010","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2010","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2010","Full Time","higher education","","","","","4"
"4 on scale 1-7","2010","Part Time","in school","","","","","4"
"4 on scale 1-7","2010","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2010","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2010","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2010","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2010","Part Time","higher education","","","","","4"
"4 on scale 1-7","2010","Not Working","in school","","","","","4"
"4 on scale 1-7","2010","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2010","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2010","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2010","Not Working","vocational + Abi","","","","","4"
"5 on scale 1-7","2010","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2010","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2010","Not Working","in school","","","","","5"
"5 on scale 1-7","2010","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2010","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2010","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2010","Not Working","higher education","","","","","5"
"5 on scale 1-7","2010","Part Time","in school","","","","","5"
"5 on scale 1-7","2010","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2010","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2010","Part Time","higher education","","","","","5"
"5 on scale 1-7","2010","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2010","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2010","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2010","Full Time","higher education","","","","","5"
"5 on scale 1-7","2010","Full Time","in school","","","","","5"
"5 on scale 1-7","2010","Full Time","inadequately","","","","","5"
"6 on scale 1-7","2010","Not Working","in school","","","","","6"
"6 on scale 1-7","2010","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2010","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2010","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2010","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2010","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2010","Part Time","higher education","","","","","6"
"6 on scale 1-7","2010","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2010","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2010","Not Working","higher education","","","","","6"
"6 on scale 1-7","2010","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2010","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2010","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","Part Time","in school","","","","","6"
"6 on scale 1-7","2010","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2010","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2010","Full Time","in school","","","","","6"
"6 on scale 1-7","2010","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2010","Full Time","higher education","","","","","6"
"7 Strongly agree","2010","Not Working","higher education","","","","","7"
"7 Strongly agree","2010","Part Time","in school","","","","","7"
"7 Strongly agree","2010","Part Time","inadequately","","","","","7"
"7 Strongly agree","2010","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2010","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2010","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2010","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2010","Part Time","higher education","","","","","7"
"7 Strongly agree","2010","Not Working","in school","","","","","7"
"7 Strongly agree","2010","Not Working","inadequately","","","","","7"
"7 Strongly agree","2010","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2010","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2010","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2010","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2010","Full Time","in school","","","","","7"
"7 Strongly agree","2010","Full Time","inadequately","","","","","7"
"7 Strongly agree","2010","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2010","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2010","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2010","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2010","Full Time","higher education","","","","","7"
"1 Strongly disagree","2011","Not Working","in school","","","","","1"
"1 Strongly disagree","2011","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2011","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2011","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2011","Not Working","higher education","","","","","1"
"1 Strongly disagree","2011","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2011","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2011","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2011","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2011","Full Time","higher education","","","","","1"
"1 Strongly disagree","2011","Part Time","in school","","","","","1"
"1 Strongly disagree","2011","Part Time","inadequately","","","","","1"
"1 Strongly disagree","2011","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2011","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2011","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2011","Part Time","higher education","","","","","1"
"1 Strongly disagree","2011","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2011","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2011","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2011","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2011","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Not Working","middle vocational","","","","","2"
