"plh0221","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2008","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2008","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2008","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2008","Single parent ","no migration background","","","",""
"7 Strongly agree","2008","Single parent ","direct migration background","","","",""
"7 Strongly agree","2008","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2009","1-pers.-HH","no migration background","326","0.127384978275588","0.114613719022387","0.140156237528789"
"1 Strongly disagree","2009","1-pers.-HH","direct migration background","21","","",""
"1 Strongly disagree","2009","1-pers.-HH","indirect migration background","7","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","no migration background","606","0.0962934375615965","0.088821116474528","0.103765758648665"
"1 Strongly disagree","2009","(Married) couple without C. ","direct migration background","53","0.120206381336825","0.0921741941188979","0.148238568554752"
"1 Strongly disagree","2009","(Married) couple without C. ","indirect migration background","11","","",""
"1 Strongly disagree","2009","Single parent ","no migration background","77","0.0972500415097505","0.077043745836666","0.117456337182835"
"1 Strongly disagree","2009","Single parent ","direct migration background","5","","",""
"1 Strongly disagree","2009","Single parent ","indirect migration background","8","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","no migration background","250","0.108958452794265","0.0963364920445311","0.121580413543999"
"1 Strongly disagree","2009","Couple + C. LE 16 ","direct migration background","33","0.101521689456292","0.0691319037556546","0.13391147515693"
"1 Strongly disagree","2009","Couple + C. LE 16 ","indirect migration background","16","","",""
"1 Strongly disagree","2009","Couple + C. GT 16 ","no migration background","240","0.0816326246279205","0.0712605887817568","0.0920046604740842"
"1 Strongly disagree","2009","Couple + C. GT 16 ","direct migration background","27","","",""
"1 Strongly disagree","2009","Couple + C. GT 16 ","indirect migration background","16","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","no migration background","94","0.0987960219136735","0.0793770726771065","0.11821497115024"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","direct migration background","14","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","indirect migration background","12","","",""
"2 on scale 1-7 ","2009","1-pers.-HH","no migration background","512","0.190417833819568","0.175377843854961","0.205457823784174"
"2 on scale 1-7 ","2009","1-pers.-HH","direct migration background","37","0.190447402787563","0.133557838368515","0.247336967206611"
"2 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","14","","",""
"2 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","1118","0.193680862252005","0.183670718810988","0.203691005693022"
"2 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","89","0.160196033878692","0.128579252226802","0.191812815530583"
"2 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","24","","",""
"2 on scale 1-7 ","2009","Single parent ","no migration background","152","0.166899486997049","0.141470194971185","0.192328779022913"
"2 on scale 1-7 ","2009","Single parent ","direct migration background","22","","",""
"2 on scale 1-7 ","2009","Single parent ","indirect migration background","18","","",""
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","544","0.238582874735774","0.221317407407787","0.25584834206376"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","67","0.204056067014282","0.16083546101489","0.247276673013674"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","32","0.172710713484052","0.115381208123669","0.230040218844435"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","538","0.199680446168366","0.184537046357559","0.214823845979172"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","66","0.190470845512107","0.146969125971674","0.233972565052541"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","30","0.142000046140122","0.0884151783131377","0.195584913967107"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","180","0.201386198324447","0.175286967702179","0.227485428946716"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","32","0.122009557072465","0.0726641701972912","0.17135494394764"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","10","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","no migration background","466","0.174903963672998","0.160352209612213","0.189455717733784"
"3 on scale 1-7 ","2009","1-pers.-HH","direct migration background","33","0.174815692617832","0.119787121759795","0.229844263475869"
"3 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","15","","",""
"3 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","1119","0.179367844160467","0.169649550427887","0.189086137893047"
"3 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","98","0.192332444724062","0.158358543948077","0.226306345500048"
"3 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","20","","",""
"3 on scale 1-7 ","2009","Single parent ","no migration background","150","0.171846637804645","0.146119944344338","0.197573331264952"
"3 on scale 1-7 ","2009","Single parent ","direct migration background","9","","",""
"3 on scale 1-7 ","2009","Single parent ","indirect migration background","15","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","455","0.187388783348623","0.171581378137185","0.203196188560061"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","54","0.173761792219336","0.133126382933223","0.214397201505448"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","35","0.185786296442824","0.12679799405694","0.244774598828708"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","580","0.215131049718587","0.199565157181017","0.230696942256156"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","60","0.209117582805321","0.164064225693005","0.254170939917637"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","33","0.273924832613889","0.205461066878203","0.342388598349575"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","166","0.178765430430817","0.15382983011136","0.203701030750274"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","34","0.166770508757663","0.110569167271443","0.222971850243883"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","22","","",""
"4 on scale 1-7","2009","1-pers.-HH","no migration background","537","0.201504609804918","0.186139277063254","0.216869942546582"
"4 on scale 1-7","2009","1-pers.-HH","direct migration background","33","0.189487262897489","0.132707643182579","0.246266882612399"
"4 on scale 1-7","2009","1-pers.-HH","indirect migration background","17","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","no migration background","1166","0.198747101015285","0.188638788272222","0.208855413758348"
"4 on scale 1-7","2009","(Married) couple without C. ","direct migration background","102","0.206813409110172","0.171900997586379","0.241725820633964"
"4 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","29","","",""
"4 on scale 1-7","2009","Single parent ","no migration background","167","0.216044153345545","0.187978501857819","0.244109804833271"
"4 on scale 1-7","2009","Single parent ","direct migration background","16","","",""
"4 on scale 1-7","2009","Single parent ","indirect migration background","12","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","463","0.181041428356337","0.165443485164989","0.196639371547685"
"4 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","67","0.194570387036467","0.152115564917655","0.237025209155279"
"4 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","33","0.222931944901334","0.159806342475425","0.286057547327243"
"4 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","488","0.188503688314969","0.173687820090924","0.203319556539014"
"4 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","77","0.219871913739622","0.173989764062164","0.265754063417081"
"4 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","32","0.185344128413087","0.125691332876518","0.244996923949656"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","198","0.195244602561038","0.169447797906718","0.221041407215358"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","38","0.23087327108198","0.167341564862317","0.294404977301642"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","27","","",""
"5 on scale 1-7","2009","1-pers.-HH","no migration background","382","0.146710523118658","0.133157315301087","0.160263730936228"
"5 on scale 1-7","2009","1-pers.-HH","direct migration background","31","0.152201345084572","0.100156448126785","0.204246242042359"
"5 on scale 1-7","2009","1-pers.-HH","indirect migration background","8","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","no migration background","1012","0.164289811256079","0.15490389606346","0.173675726448698"
"5 on scale 1-7","2009","(Married) couple without C. ","direct migration background","73","0.141061743734511","0.111057103996049","0.171066383472973"
"5 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","12","","",""
"5 on scale 1-7","2009","Single parent ","no migration background","138","0.181102303117898","0.154839874869258","0.207364731366539"
"5 on scale 1-7","2009","Single parent ","direct migration background","13","","",""
"5 on scale 1-7","2009","Single parent ","indirect migration background","7","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","329","0.14086230443974","0.126770189851251","0.154954419028229"
"5 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","59","0.150687669432167","0.112321589231887","0.189053749632447"
"5 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","33","0.197983302785131","0.137547284642355","0.258419320927907"
"5 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","431","0.160428288249648","0.146525776242145","0.174330800257151"
"5 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","35","0.0919506183897363","0.0599389740635808","0.123962262715892"
"5 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","27","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","152","0.176569496077679","0.151754411374129","0.20138458078123"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","25","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","13","","",""
"6 on scale 1-7","2009","1-pers.-HH","no migration background","250","0.0987210976404396","0.0872950018633067","0.110147193417572"
"6 on scale 1-7","2009","1-pers.-HH","direct migration background","15","","",""
"6 on scale 1-7","2009","1-pers.-HH","indirect migration background","13","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","no migration background","653","0.107850770191115","0.0999934610628722","0.115708079319357"
"6 on scale 1-7","2009","(Married) couple without C. ","direct migration background","65","0.106566735568424","0.0799689971997557","0.133164473937092"
"6 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","13","","",""
"6 on scale 1-7","2009","Single parent ","no migration background","101","0.114425625267254","0.0927170043423129","0.136134246192195"
"6 on scale 1-7","2009","Single parent ","direct migration background","10","","",""
"6 on scale 1-7","2009","Single parent ","indirect migration background","8","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","209","0.102646363849619","0.0903521437922993","0.114940583906938"
"6 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","38","0.126459896699729","0.0908153830920595","0.162104410307399"
"6 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","17","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","291","0.106326050306936","0.0946489961228136","0.118003104491059"
"6 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","35","0.137334843393666","0.0992030335083663","0.175466653278966"
"6 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","15","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","91","0.110145455422537","0.089770941788998","0.130519969056076"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","16","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","10","","",""
"7 Strongly agree","2009","1-pers.-HH","no migration background","145","0.0603569936678305","0.0512346062426819","0.069479381092979"
"7 Strongly agree","2009","1-pers.-HH","direct migration background","13","","",""
"7 Strongly agree","2009","1-pers.-HH","indirect migration background","3","","",""
"7 Strongly agree","2009","(Married) couple without C. ","no migration background","313","0.0597701735634533","0.0537653156942212","0.0657750314326854"
"7 Strongly agree","2009","(Married) couple without C. ","direct migration background","37","0.0728232516473142","0.050424742173758","0.0952217611208705"
"7 Strongly agree","2009","(Married) couple without C. ","indirect migration background","5","","",""
"7 Strongly agree","2009","Single parent ","no migration background","41","0.0524317519578578","0.0372311599700445","0.067632343945671"
"7 Strongly agree","2009","Single parent ","direct migration background","12","","",""
"7 Strongly agree","2009","Single parent ","indirect migration background","5","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","no migration background","91","0.0405197924756433","0.0325325107952082","0.0485070741560784"
"7 Strongly agree","2009","Couple + C. LE 16 ","direct migration background","16","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","indirect migration background","1","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","no migration background","109","0.0482978526135743","0.0401763134858327","0.0564193917413158"
"7 Strongly agree","2009","Couple + C. GT 16 ","direct migration background","13","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","indirect migration background","10","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","no migration background","26","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","direct migration background","10","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","indirect migration background","8","","",""
"1 Strongly disagree","2010","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2010","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2010","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2010","Single parent ","no migration background","","","",""
"1 Strongly disagree","2010","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2010","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2010","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2010","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2010","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2010","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"4 on scale 1-7","2010","1-pers.-HH","no migration background","","","",""
"4 on scale 1-7","2010","1-pers.-HH","direct migration background","","","",""
"4 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","",""
"4 on scale 1-7","2010","Single parent ","no migration background","","","",""
"4 on scale 1-7","2010","Single parent ","direct migration background","","","",""
"4 on scale 1-7","2010","Single parent ","indirect migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"5 on scale 1-7","2010","1-pers.-HH","no migration background","","","",""
"5 on scale 1-7","2010","1-pers.-HH","direct migration background","","","",""
"5 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","",""
"5 on scale 1-7","2010","Single parent ","no migration background","","","",""
"5 on scale 1-7","2010","Single parent ","direct migration background","","","",""
"5 on scale 1-7","2010","Single parent ","indirect migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"6 on scale 1-7","2010","1-pers.-HH","no migration background","","","",""
"6 on scale 1-7","2010","1-pers.-HH","direct migration background","","","",""
"6 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","",""
"6 on scale 1-7","2010","Single parent ","no migration background","","","",""
"6 on scale 1-7","2010","Single parent ","direct migration background","","","",""
"6 on scale 1-7","2010","Single parent ","indirect migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2010","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2010","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2010","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2010","Single parent ","no migration background","","","",""
"7 Strongly agree","2010","Single parent ","direct migration background","","","",""
"7 Strongly agree","2010","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2011","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2011","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2011","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2011","Single parent ","no migration background","","","",""
"1 Strongly disagree","2011","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2011","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2011","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2011","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2011","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2011","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"4 on scale 1-7","2011","1-pers.-HH","no migration background","","","",""
"4 on scale 1-7","2011","1-pers.-HH","direct migration background","","","",""
"4 on scale 1-7","2011","1-pers.-HH","indirect migration background","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","no migration background","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","direct migration background","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","indirect migration background","","","",""
"4 on scale 1-7","2011","Single parent ","no migration background","","","",""
"4 on scale 1-7","2011","Single parent ","direct migration background","","","",""
"4 on scale 1-7","2011","Single parent ","indirect migration background","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","no migration background","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","direct migration background","","","",""
