"plh0221","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2007","66 and older","inadequately","","","",""
"4 on scale 1-7","2007","66 and older","general elemantary","","","",""
"4 on scale 1-7","2007","66 and older","middle vocational","","","",""
"4 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2007","66 and older","higher vocational","","","",""
"4 on scale 1-7","2007","66 and older","higher education","","","",""
"5 on scale 1-7","2007","16-34 y.","in school","","","",""
"5 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","higher education","","","",""
"5 on scale 1-7","2007","35-65 y.","in school","","","",""
"5 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","higher education","","","",""
"5 on scale 1-7","2007","66 and older","in school","","","",""
"5 on scale 1-7","2007","66 and older","inadequately","","","",""
"5 on scale 1-7","2007","66 and older","general elemantary","","","",""
"5 on scale 1-7","2007","66 and older","middle vocational","","","",""
"5 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2007","66 and older","higher vocational","","","",""
"5 on scale 1-7","2007","66 and older","higher education","","","",""
"6 on scale 1-7","2007","16-34 y.","in school","","","",""
"6 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","higher education","","","",""
"6 on scale 1-7","2007","35-65 y.","in school","","","",""
"6 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","higher education","","","",""
"6 on scale 1-7","2007","66 and older","in school","","","",""
"6 on scale 1-7","2007","66 and older","inadequately","","","",""
"6 on scale 1-7","2007","66 and older","general elemantary","","","",""
"6 on scale 1-7","2007","66 and older","middle vocational","","","",""
"6 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2007","66 and older","higher vocational","","","",""
"6 on scale 1-7","2007","66 and older","higher education","","","",""
"7 Strongly agree","2007","16-34 y.","in school","","","",""
"7 Strongly agree","2007","16-34 y.","inadequately","","","",""
"7 Strongly agree","2007","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2007","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2007","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2007","16-34 y.","higher education","","","",""
"7 Strongly agree","2007","35-65 y.","in school","","","",""
"7 Strongly agree","2007","35-65 y.","inadequately","","","",""
"7 Strongly agree","2007","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2007","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2007","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2007","35-65 y.","higher education","","","",""
"7 Strongly agree","2007","66 and older","in school","","","",""
"7 Strongly agree","2007","66 and older","inadequately","","","",""
"7 Strongly agree","2007","66 and older","general elemantary","","","",""
"7 Strongly agree","2007","66 and older","middle vocational","","","",""
"7 Strongly agree","2007","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2007","66 and older","higher vocational","","","",""
"7 Strongly agree","2007","66 and older","higher education","","","",""
"1 Strongly disagree","2008","16-34 y.","in school","","","",""
"1 Strongly disagree","2008","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2008","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2008","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","higher education","","","",""
"1 Strongly disagree","2008","35-65 y.","in school","","","",""
"1 Strongly disagree","2008","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2008","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2008","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","higher education","","","",""
"1 Strongly disagree","2008","66 and older","in school","","","",""
"1 Strongly disagree","2008","66 and older","inadequately","","","",""
"1 Strongly disagree","2008","66 and older","general elemantary","","","",""
"1 Strongly disagree","2008","66 and older","middle vocational","","","",""
"1 Strongly disagree","2008","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2008","66 and older","higher vocational","","","",""
"1 Strongly disagree","2008","66 and older","higher education","","","",""
"2 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2008","66 and older","in school","","","",""
"2 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","higher education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2008","66 and older","in school","","","",""
"3 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","higher education","","","",""
"4 on scale 1-7","2008","16-34 y.","in school","","","",""
"4 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","higher education","","","",""
"4 on scale 1-7","2008","35-65 y.","in school","","","",""
"4 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","higher education","","","",""
"4 on scale 1-7","2008","66 and older","in school","","","",""
"4 on scale 1-7","2008","66 and older","inadequately","","","",""
"4 on scale 1-7","2008","66 and older","general elemantary","","","",""
"4 on scale 1-7","2008","66 and older","middle vocational","","","",""
"4 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2008","66 and older","higher vocational","","","",""
"4 on scale 1-7","2008","66 and older","higher education","","","",""
"5 on scale 1-7","2008","16-34 y.","in school","","","",""
"5 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","higher education","","","",""
"5 on scale 1-7","2008","35-65 y.","in school","","","",""
"5 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","higher education","","","",""
"5 on scale 1-7","2008","66 and older","in school","","","",""
"5 on scale 1-7","2008","66 and older","inadequately","","","",""
"5 on scale 1-7","2008","66 and older","general elemantary","","","",""
"5 on scale 1-7","2008","66 and older","middle vocational","","","",""
"5 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2008","66 and older","higher vocational","","","",""
"5 on scale 1-7","2008","66 and older","higher education","","","",""
"6 on scale 1-7","2008","16-34 y.","in school","","","",""
"6 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","higher education","","","",""
"6 on scale 1-7","2008","35-65 y.","in school","","","",""
"6 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","higher education","","","",""
"6 on scale 1-7","2008","66 and older","in school","","","",""
"6 on scale 1-7","2008","66 and older","inadequately","","","",""
"6 on scale 1-7","2008","66 and older","general elemantary","","","",""
"6 on scale 1-7","2008","66 and older","middle vocational","","","",""
"6 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2008","66 and older","higher vocational","","","",""
"6 on scale 1-7","2008","66 and older","higher education","","","",""
"7 Strongly agree","2008","16-34 y.","in school","","","",""
"7 Strongly agree","2008","16-34 y.","inadequately","","","",""
"7 Strongly agree","2008","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2008","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2008","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2008","16-34 y.","higher education","","","",""
"7 Strongly agree","2008","35-65 y.","in school","","","",""
"7 Strongly agree","2008","35-65 y.","inadequately","","","",""
"7 Strongly agree","2008","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2008","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2008","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2008","35-65 y.","higher education","","","",""
"7 Strongly agree","2008","66 and older","in school","","","",""
"7 Strongly agree","2008","66 and older","inadequately","","","",""
"7 Strongly agree","2008","66 and older","general elemantary","","","",""
"7 Strongly agree","2008","66 and older","middle vocational","","","",""
"7 Strongly agree","2008","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2008","66 and older","higher vocational","","","",""
"7 Strongly agree","2008","66 and older","higher education","","","",""
"1 Strongly disagree","2009","16-34 y.","in school","","","",""
"1 Strongly disagree","2009","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2009","16-34 y.","general elemantary","56","0.0884480982276879","0.0646962795488939","0.112199916906482"
"1 Strongly disagree","2009","16-34 y.","middle vocational","161","0.100250176816979","0.0863603003424915","0.114140053291466"
"1 Strongly disagree","2009","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2009","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2009","16-34 y.","higher education","35","0.101599479515025","0.0760702509174983","0.127128708112552"
"1 Strongly disagree","2009","35-65 y.","in school","","","",""
"1 Strongly disagree","2009","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2009","35-65 y.","general elemantary","69","0.119780203477973","0.0934454197185337","0.146114987237412"
"1 Strongly disagree","2009","35-65 y.","middle vocational","563","0.113360635491686","0.104646842212077","0.122074428771296"
"1 Strongly disagree","2009","35-65 y.","vocational + Abi","59","0.096772879473461","0.0724378499159361","0.121107909030986"
"1 Strongly disagree","2009","35-65 y.","higher vocational","90","0.117209597122795","0.0962058837192187","0.138213310526371"
"1 Strongly disagree","2009","35-65 y.","higher education","232","0.0728280029064466","0.0628722162081015","0.0827837896047917"
"1 Strongly disagree","2009","66 and older","in school","","","",""
"1 Strongly disagree","2009","66 and older","inadequately","","","",""
"1 Strongly disagree","2009","66 and older","general elemantary","77","0.122507240512372","0.0974364483966098","0.147578032628135"
"1 Strongly disagree","2009","66 and older","middle vocational","263","0.12709127632802","0.11303190180115","0.141150650854889"
"1 Strongly disagree","2009","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2009","66 and older","higher vocational","","","",""
"1 Strongly disagree","2009","66 and older","higher education","106","0.121802343478065","0.100131888800776","0.143472798155355"
"2 on scale 1-7 ","2009","16-34 y.","in school","64","0.178171017332666","0.135642802520155","0.220699232145177"
"2 on scale 1-7 ","2009","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2009","16-34 y.","general elemantary","122","0.247736708087929","0.211625498567691","0.283847917608167"
"2 on scale 1-7 ","2009","16-34 y.","middle vocational","344","0.196544152437364","0.178165824510332","0.214922480364395"
"2 on scale 1-7 ","2009","16-34 y.","vocational + Abi","65","0.227628933618847","0.182928012644704","0.27232985459299"
"2 on scale 1-7 ","2009","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2009","16-34 y.","higher education","118","0.266386669975004","0.229031836504718","0.30374150344529"
"2 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2009","35-65 y.","general elemantary","80","0.122377198955268","0.0957977562560212","0.148956641654514"
"2 on scale 1-7 ","2009","35-65 y.","middle vocational","981","0.192380538659572","0.181546595108267","0.203214482210878"
"2 on scale 1-7 ","2009","35-65 y.","vocational + Abi","125","0.200983692344098","0.167998821077834","0.233968563610361"
"2 on scale 1-7 ","2009","35-65 y.","higher vocational","213","0.229118881838153","0.201677255890475","0.256560507785832"
"2 on scale 1-7 ","2009","35-65 y.","higher education","637","0.24244075429922","0.22602135197691","0.25886015662153"
"2 on scale 1-7 ","2009","66 and older","in school","","","",""
"2 on scale 1-7 ","2009","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2009","66 and older","general elemantary","97","0.139895214630696","0.113371000967048","0.166419428294345"
"2 on scale 1-7 ","2009","66 and older","middle vocational","338","0.164875144973582","0.149212070508077","0.180538219439087"
"2 on scale 1-7 ","2009","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","66 and older","higher vocational","71","0.208722391796763","0.163914603354361","0.253530180239165"
"2 on scale 1-7 ","2009","66 and older","higher education","175","0.16096508195188","0.136615028458636","0.185315135445124"
"3 on scale 1-7 ","2009","16-34 y.","in school","69","0.233732844820268","0.186698199404698","0.280767490235839"
"3 on scale 1-7 ","2009","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2009","16-34 y.","general elemantary","89","0.144906350902963","0.115461289166365","0.174351412639561"
"3 on scale 1-7 ","2009","16-34 y.","middle vocational","376","0.210927141214128","0.192059408691619","0.229794873736636"
"3 on scale 1-7 ","2009","16-34 y.","vocational + Abi","66","0.195815363401276","0.153510430717965","0.238120296084587"
"3 on scale 1-7 ","2009","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2009","16-34 y.","higher education","113","0.177396015647706","0.145116702267955","0.209675329027457"
"3 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2009","35-65 y.","general elemantary","90","0.151214523791788","0.122158419187806","0.180270628395769"
"3 on scale 1-7 ","2009","35-65 y.","middle vocational","940","0.174672784287583","0.164236922537375","0.185108646037791"
"3 on scale 1-7 ","2009","35-65 y.","vocational + Abi","109","0.201623507531857","0.1685994056904","0.234647609373315"
"3 on scale 1-7 ","2009","35-65 y.","higher vocational","184","0.207137401381632","0.180675934036674","0.23359886872659"
"3 on scale 1-7 ","2009","35-65 y.","higher education","544","0.213830039559579","0.198121391471566","0.229538687647591"
"3 on scale 1-7 ","2009","66 and older","in school","","","",""
"3 on scale 1-7 ","2009","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2009","66 and older","general elemantary","122","0.192791486540116","0.162626565066353","0.222956408013879"
"3 on scale 1-7 ","2009","66 and older","middle vocational","389","0.173259015754168","0.157283445551748","0.189234585956588"
"3 on scale 1-7 ","2009","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","66 and older","higher vocational","56","0.177552773600471","0.135419781652451","0.219685765548492"
"3 on scale 1-7 ","2009","66 and older","higher education","152","0.16748045325712","0.142739105830243","0.192221800683996"
"4 on scale 1-7","2009","16-34 y.","in school","54","0.18332513456407","0.140321664877935","0.226328604250205"
"4 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2009","16-34 y.","general elemantary","112","0.196800157092957","0.163542898554427","0.230057415631488"
"4 on scale 1-7","2009","16-34 y.","middle vocational","362","0.193248397869574","0.174987471970086","0.211509323769062"
"4 on scale 1-7","2009","16-34 y.","vocational + Abi","79","0.222239352364083","0.177916958882492","0.266561745845674"
"4 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2009","16-34 y.","higher education","116","0.194157563981466","0.160733505901137","0.227581622061796"
"4 on scale 1-7","2009","35-65 y.","in school","","","",""
"4 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2009","35-65 y.","general elemantary","129","0.230463538442891","0.196308295303287","0.264618781582495"
"4 on scale 1-7","2009","35-65 y.","middle vocational","1010","0.192757094273984","0.181915081457337","0.20359910709063"
"4 on scale 1-7","2009","35-65 y.","vocational + Abi","110","0.218856704015818","0.184823577849204","0.252889830182432"
"4 on scale 1-7","2009","35-65 y.","higher vocational","159","0.176158474146123","0.151283690911062","0.201033257381184"
"4 on scale 1-7","2009","35-65 y.","higher education","547","0.216261872408485","0.200488603891562","0.232035140925407"
"4 on scale 1-7","2009","66 and older","in school","","","",""
"4 on scale 1-7","2009","66 and older","inadequately","","","",""
"4 on scale 1-7","2009","66 and older","general elemantary","118","0.179735883113887","0.150375639290475","0.209096126937299"
"4 on scale 1-7","2009","66 and older","middle vocational","403","0.196606277116069","0.179830346562516","0.213382207669623"
"4 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2009","66 and older","higher vocational","63","0.219681207695465","0.174031601383869","0.265330814007061"
"4 on scale 1-7","2009","66 and older","higher education","161","0.191760299777894","0.165675139837081","0.217845459718707"
"5 on scale 1-7","2009","16-34 y.","in school","48","0.177110534723215","0.134681725350133","0.219539344096297"
"5 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2009","16-34 y.","general elemantary","86","0.16786475771284","0.136601182549","0.199128332876679"
"5 on scale 1-7","2009","16-34 y.","middle vocational","309","0.160853379882688","0.143861988441981","0.177844771323395"
"5 on scale 1-7","2009","16-34 y.","vocational + Abi","58","0.170953081590825","0.130818590315854","0.211087572865796"
"5 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2009","16-34 y.","higher education","85","0.136812377105812","0.107774006090445","0.165850748121179"
"5 on scale 1-7","2009","35-65 y.","in school","","","",""
"5 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2009","35-65 y.","general elemantary","96","0.14533870696203","0.116754290463392","0.173923123460667"
"5 on scale 1-7","2009","35-65 y.","middle vocational","803","0.156130493954804","0.146153857981092","0.166107129928515"
"5 on scale 1-7","2009","35-65 y.","vocational + Abi","81","0.142055158485399","0.1133199237139","0.170790393256899"
"5 on scale 1-7","2009","35-65 y.","higher vocational","140","0.126181665914998","0.104499912530669","0.147863419299327"
"5 on scale 1-7","2009","35-65 y.","higher education","363","0.142606450719742","0.129209501195981","0.156003400243504"
"5 on scale 1-7","2009","66 and older","in school","","","",""
"5 on scale 1-7","2009","66 and older","inadequately","","","",""
"5 on scale 1-7","2009","66 and older","general elemantary","108","0.160284217603701","0.132231370483181","0.188337064724221"
"5 on scale 1-7","2009","66 and older","middle vocational","346","0.161812503013027","0.146267158907926","0.177357847118129"
"5 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2009","66 and older","higher vocational","68","0.185287735909894","0.142449654291646","0.228125817528142"
"5 on scale 1-7","2009","66 and older","higher education","140","0.167721468829398","0.14296590973853","0.192477027920265"
"6 on scale 1-7","2009","16-34 y.","in school","38","0.104569995395143","0.0705615122072843","0.138578478583002"
"6 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2009","16-34 y.","general elemantary","61","0.106716774346514","0.0808898403295141","0.132543708363515"
"6 on scale 1-7","2009","16-34 y.","middle vocational","173","0.100386735119843","0.0864884564584956","0.11428501378119"
"6 on scale 1-7","2009","16-34 y.","vocational + Abi","33","0.105387093487652","0.0726529460536346","0.13812124092167"
"6 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2009","16-34 y.","higher education","59","0.0885868526260892","0.0645764615525684","0.11259724369961"
"6 on scale 1-7","2009","35-65 y.","in school","","","",""
"6 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2009","35-65 y.","general elemantary","67","0.118426055888907","0.0922204217733858","0.144631690004428"
"6 on scale 1-7","2009","35-65 y.","middle vocational","516","0.104371259651123","0.0959678199989806","0.112774699303266"
"6 on scale 1-7","2009","35-65 y.","vocational + Abi","58","0.107749751304355","0.0822281430216009","0.133271359587109"
"6 on scale 1-7","2009","35-65 y.","higher vocational","85","0.0976123639953384","0.0782332160160401","0.116991511974637"
"6 on scale 1-7","2009","35-65 y.","higher education","217","0.0822988619561668","0.0717697006352712","0.0928280232770623"
"6 on scale 1-7","2009","66 and older","in school","","","",""
"6 on scale 1-7","2009","66 and older","inadequately","","","",""
"6 on scale 1-7","2009","66 and older","general elemantary","84","0.122801545508115","0.097704866761325","0.147898224254905"
"6 on scale 1-7","2009","66 and older","middle vocational","289","0.117429143112699","0.103840175924711","0.131018110300687"
"6 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2009","66 and older","higher vocational","","","",""
"6 on scale 1-7","2009","66 and older","higher education","102","0.13738131806138","0.114571735692366","0.160190900430394"
"7 Strongly agree","2009","16-34 y.","in school","","","",""
"7 Strongly agree","2009","16-34 y.","inadequately","","","",""
"7 Strongly agree","2009","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2009","16-34 y.","middle vocational","71","0.0377900166594247","0.0289710358850246","0.0466089974338247"
"7 Strongly agree","2009","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2009","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2009","16-34 y.","higher education","","","",""
"7 Strongly agree","2009","35-65 y.","in school","","","",""
"7 Strongly agree","2009","35-65 y.","inadequately","","","",""
"7 Strongly agree","2009","35-65 y.","general elemantary","53","0.112399772481144","0.0867824883060919","0.138017056656196"
"7 Strongly agree","2009","35-65 y.","middle vocational","272","0.0663271936812476","0.0594873562642332","0.0731670310982621"
"7 Strongly agree","2009","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2009","35-65 y.","higher vocational","30","0.04658161560096","0.0328210992684675","0.0603421319334524"
"7 Strongly agree","2009","35-65 y.","higher education","77","0.0297340181503609","0.023226454370068","0.0362415819306538"
"7 Strongly agree","2009","66 and older","in school","","","",""
"7 Strongly agree","2009","66 and older","inadequately","","","",""
"7 Strongly agree","2009","66 and older","general elemantary","51","0.0819844120911121","0.0610067986950195","0.102962025487205"
"7 Strongly agree","2009","66 and older","middle vocational","128","0.058926639702435","0.0489865274087893","0.0688667519960807"
"7 Strongly agree","2009","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2009","66 and older","higher vocational","","","",""
"7 Strongly agree","2009","66 and older","higher education","39","0.0528890346442635","0.0380595070332022","0.0677185622553248"
"1 Strongly disagree","2010","16-34 y.","in school","","","",""
"1 Strongly disagree","2010","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2010","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2010","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","higher education","","","",""
"1 Strongly disagree","2010","35-65 y.","in school","","","",""
"1 Strongly disagree","2010","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2010","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2010","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","higher education","","","",""
"1 Strongly disagree","2010","66 and older","in school","","","",""
"1 Strongly disagree","2010","66 and older","inadequately","","","",""
"1 Strongly disagree","2010","66 and older","general elemantary","","","",""
"1 Strongly disagree","2010","66 and older","middle vocational","","","",""
"1 Strongly disagree","2010","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2010","66 and older","higher vocational","","","",""
"1 Strongly disagree","2010","66 and older","higher education","","","",""
"2 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
