"plh0221","year","e11102","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2018","Employed","Female","","","",""
"1 Strongly disagree","2019","Not Employed","Male","615","0.176556018680519","0.163909550175825","0.189202487185214"
"1 Strongly disagree","2019","Not Employed","Female","530","0.113216483768461","0.104024879095464","0.122408088441458"
"1 Strongly disagree","2019","Employed","Male","1478","0.15694556947504","0.149344784442876","0.164546354507203"
"1 Strongly disagree","2019","Employed","Female","932","0.101639896257559","0.0953624063181823","0.107917386196936"
"2 on scale 1-7 ","2019","Not Employed","Male","780","0.228046005158742","0.214129893093955","0.241962117223529"
"2 on scale 1-7 ","2019","Not Employed","Female","772","0.173488966376537","0.162504272518962","0.184473660234111"
"2 on scale 1-7 ","2019","Employed","Male","2501","0.271488662077668","0.262195786585787","0.280781537569548"
"2 on scale 1-7 ","2019","Employed","Female","1908","0.204893342259974","0.19650829897402","0.213278385545928"
"3 on scale 1-7 ","2019","Not Employed","Male","577","0.15310379667788","0.14116064228214","0.16504695107362"
"3 on scale 1-7 ","2019","Not Employed","Female","728","0.161473016445475","0.150798795191518","0.172147237699431"
"3 on scale 1-7 ","2019","Employed","Male","1560","0.182689275994717","0.174614950771818","0.190763601217616"
"3 on scale 1-7 ","2019","Employed","Female","1547","0.179725330002535","0.171748818684654","0.187701841320415"
"4 on scale 1-7","2019","Not Employed","Male","625","0.180837690104733","0.168072113679649","0.193603266529818"
"4 on scale 1-7","2019","Not Employed","Female","868","0.199419367839003","0.187828554621571","0.211010181056434"
"4 on scale 1-7","2019","Employed","Male","1471","0.175557801988017","0.167608183518394","0.183507420457641"
"4 on scale 1-7","2019","Employed","Female","1769","0.200727697091504","0.19240661659393","0.209048777589077"
"5 on scale 1-7","2019","Not Employed","Male","468","0.136473922604759","0.125087860735209","0.147859984474309"
"5 on scale 1-7","2019","Not Employed","Female","821","0.178191035863669","0.167090190231753","0.189291881495586"
"5 on scale 1-7","2019","Employed","Male","1090","0.127469213520148","0.120500555618118","0.134437871422178"
"5 on scale 1-7","2019","Employed","Female","1511","0.174657153498398","0.166769658893541","0.182544648103255"
"6 on scale 1-7","2019","Not Employed","Male","294","0.0865026158564118","0.0771791100002746","0.095826121712549"
"6 on scale 1-7","2019","Not Employed","Female","539","0.115588083274696","0.106313134407717","0.124863032141676"
"6 on scale 1-7","2019","Employed","Male","539","0.0677487473668913","0.0624973699174281","0.0730001248163545"
"6 on scale 1-7","2019","Employed","Female","870","0.0964851181947422","0.0903513619631258","0.102618874426359"
"7 Strongly agree","2019","Not Employed","Male","133","0.0384799509169549","0.0321001459794531","0.0448597558544566"
"7 Strongly agree","2019","Not Employed","Female","307","0.0586230464321598","0.0518083945910815","0.0654376982732382"
"7 Strongly agree","2019","Employed","Male","159","0.0181007295775193","0.0153150085594236","0.020886450595615"
"7 Strongly agree","2019","Employed","Female","364","0.0418714626952884","0.0377104442165198","0.0460324811740571"
