"plh0221","year","e11103","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2013","Full Time","Female","128","0.0466374821613278","0.0384820464991215","0.0547929178235341"
"7 Strongly agree","2013","Part Time","Male","44","0.0381248152952582","0.0275427361613179","0.0487068944291985"
"7 Strongly agree","2013","Part Time","Female","175","0.0607677540968923","0.0526449494158355","0.0688905587779492"
"7 Strongly agree","2013","Not Working","Male","140","0.0483757026556836","0.040896035930252","0.0558553693811151"
"7 Strongly agree","2013","Not Working","Female","324","0.0769993457400177","0.0688727739396677","0.0851259175403678"
"1 Strongly disagree","2014","Full Time","Male","","","",""
"1 Strongly disagree","2014","Full Time","Female","","","",""
"1 Strongly disagree","2014","Part Time","Male","","","",""
"1 Strongly disagree","2014","Part Time","Female","","","",""
"1 Strongly disagree","2014","Not Working","Male","","","",""
"1 Strongly disagree","2014","Not Working","Female","","","",""
"2 on scale 1-7 ","2014","Full Time","Male","","","",""
"2 on scale 1-7 ","2014","Full Time","Female","","","",""
"2 on scale 1-7 ","2014","Part Time","Male","","","",""
"2 on scale 1-7 ","2014","Part Time","Female","","","",""
"2 on scale 1-7 ","2014","Not Working","Male","","","",""
"2 on scale 1-7 ","2014","Not Working","Female","","","",""
"3 on scale 1-7 ","2014","Full Time","Male","","","",""
"3 on scale 1-7 ","2014","Full Time","Female","","","",""
"3 on scale 1-7 ","2014","Part Time","Male","","","",""
"3 on scale 1-7 ","2014","Part Time","Female","","","",""
"3 on scale 1-7 ","2014","Not Working","Male","","","",""
"3 on scale 1-7 ","2014","Not Working","Female","","","",""
"4 on scale 1-7","2014","Full Time","Male","","","",""
"4 on scale 1-7","2014","Full Time","Female","","","",""
"4 on scale 1-7","2014","Part Time","Male","","","",""
"4 on scale 1-7","2014","Part Time","Female","","","",""
"4 on scale 1-7","2014","Not Working","Male","","","",""
"4 on scale 1-7","2014","Not Working","Female","","","",""
"5 on scale 1-7","2014","Full Time","Male","","","",""
"5 on scale 1-7","2014","Full Time","Female","","","",""
"5 on scale 1-7","2014","Part Time","Male","","","",""
"5 on scale 1-7","2014","Part Time","Female","","","",""
"5 on scale 1-7","2014","Not Working","Male","","","",""
"5 on scale 1-7","2014","Not Working","Female","","","",""
"6 on scale 1-7","2014","Full Time","Male","","","",""
"6 on scale 1-7","2014","Full Time","Female","","","",""
"6 on scale 1-7","2014","Part Time","Male","","","",""
"6 on scale 1-7","2014","Part Time","Female","","","",""
"6 on scale 1-7","2014","Not Working","Male","","","",""
"6 on scale 1-7","2014","Not Working","Female","","","",""
"7 Strongly agree","2014","Full Time","Male","","","",""
"7 Strongly agree","2014","Full Time","Female","","","",""
"7 Strongly agree","2014","Part Time","Male","","","",""
"7 Strongly agree","2014","Part Time","Female","","","",""
"7 Strongly agree","2014","Not Working","Male","","","",""
"7 Strongly agree","2014","Not Working","Female","","","",""
"1 Strongly disagree","2015","Full Time","Male","","","",""
"1 Strongly disagree","2015","Full Time","Female","","","",""
"1 Strongly disagree","2015","Part Time","Male","","","",""
"1 Strongly disagree","2015","Part Time","Female","","","",""
"1 Strongly disagree","2015","Not Working","Male","","","",""
"1 Strongly disagree","2015","Not Working","Female","","","",""
"2 on scale 1-7 ","2015","Full Time","Male","","","",""
"2 on scale 1-7 ","2015","Full Time","Female","","","",""
"2 on scale 1-7 ","2015","Part Time","Male","","","",""
"2 on scale 1-7 ","2015","Part Time","Female","","","",""
"2 on scale 1-7 ","2015","Not Working","Male","","","",""
"2 on scale 1-7 ","2015","Not Working","Female","","","",""
"3 on scale 1-7 ","2015","Full Time","Male","","","",""
"3 on scale 1-7 ","2015","Full Time","Female","","","",""
"3 on scale 1-7 ","2015","Part Time","Male","","","",""
"3 on scale 1-7 ","2015","Part Time","Female","","","",""
"3 on scale 1-7 ","2015","Not Working","Male","","","",""
"3 on scale 1-7 ","2015","Not Working","Female","","","",""
"4 on scale 1-7","2015","Full Time","Male","","","",""
"4 on scale 1-7","2015","Full Time","Female","","","",""
"4 on scale 1-7","2015","Part Time","Male","","","",""
"4 on scale 1-7","2015","Part Time","Female","","","",""
"4 on scale 1-7","2015","Not Working","Male","","","",""
"4 on scale 1-7","2015","Not Working","Female","","","",""
"5 on scale 1-7","2015","Full Time","Male","","","",""
"5 on scale 1-7","2015","Full Time","Female","","","",""
"5 on scale 1-7","2015","Part Time","Male","","","",""
"5 on scale 1-7","2015","Part Time","Female","","","",""
"5 on scale 1-7","2015","Not Working","Male","","","",""
"5 on scale 1-7","2015","Not Working","Female","","","",""
"6 on scale 1-7","2015","Full Time","Male","","","",""
"6 on scale 1-7","2015","Full Time","Female","","","",""
"6 on scale 1-7","2015","Part Time","Male","","","",""
"6 on scale 1-7","2015","Part Time","Female","","","",""
"6 on scale 1-7","2015","Not Working","Male","","","",""
"6 on scale 1-7","2015","Not Working","Female","","","",""
"7 Strongly agree","2015","Full Time","Male","","","",""
"7 Strongly agree","2015","Full Time","Female","","","",""
"7 Strongly agree","2015","Part Time","Male","","","",""
"7 Strongly agree","2015","Part Time","Female","","","",""
"7 Strongly agree","2015","Not Working","Male","","","",""
"7 Strongly agree","2015","Not Working","Female","","","",""
"1 Strongly disagree","2016","Full Time","Male","","","",""
"1 Strongly disagree","2016","Full Time","Female","","","",""
"1 Strongly disagree","2016","Part Time","Male","","","",""
"1 Strongly disagree","2016","Part Time","Female","","","",""
"1 Strongly disagree","2016","Not Working","Male","","","",""
"1 Strongly disagree","2016","Not Working","Female","","","",""
"2 on scale 1-7 ","2016","Full Time","Male","","","",""
"2 on scale 1-7 ","2016","Full Time","Female","","","",""
"2 on scale 1-7 ","2016","Part Time","Male","","","",""
"2 on scale 1-7 ","2016","Part Time","Female","","","",""
"2 on scale 1-7 ","2016","Not Working","Male","","","",""
"2 on scale 1-7 ","2016","Not Working","Female","","","",""
"3 on scale 1-7 ","2016","Full Time","Male","","","",""
"3 on scale 1-7 ","2016","Full Time","Female","","","",""
"3 on scale 1-7 ","2016","Part Time","Male","","","",""
"3 on scale 1-7 ","2016","Part Time","Female","","","",""
"3 on scale 1-7 ","2016","Not Working","Male","","","",""
"3 on scale 1-7 ","2016","Not Working","Female","","","",""
"4 on scale 1-7","2016","Full Time","Male","","","",""
"4 on scale 1-7","2016","Full Time","Female","","","",""
"4 on scale 1-7","2016","Part Time","Male","","","",""
"4 on scale 1-7","2016","Part Time","Female","","","",""
"4 on scale 1-7","2016","Not Working","Male","","","",""
"4 on scale 1-7","2016","Not Working","Female","","","",""
"5 on scale 1-7","2016","Full Time","Male","","","",""
"5 on scale 1-7","2016","Full Time","Female","","","",""
"5 on scale 1-7","2016","Part Time","Male","","","",""
"5 on scale 1-7","2016","Part Time","Female","","","",""
"5 on scale 1-7","2016","Not Working","Male","","","",""
"5 on scale 1-7","2016","Not Working","Female","","","",""
"6 on scale 1-7","2016","Full Time","Male","","","",""
"6 on scale 1-7","2016","Full Time","Female","","","",""
"6 on scale 1-7","2016","Part Time","Male","","","",""
"6 on scale 1-7","2016","Part Time","Female","","","",""
"6 on scale 1-7","2016","Not Working","Male","","","",""
"6 on scale 1-7","2016","Not Working","Female","","","",""
"7 Strongly agree","2016","Full Time","Male","","","",""
"7 Strongly agree","2016","Full Time","Female","","","",""
"7 Strongly agree","2016","Part Time","Male","","","",""
"7 Strongly agree","2016","Part Time","Female","","","",""
"7 Strongly agree","2016","Not Working","Male","","","",""
"7 Strongly agree","2016","Not Working","Female","","","",""
"1 Strongly disagree","2017","Full Time","Male","905","0.132555591978797","0.124453583758251","0.140657600199343"
"1 Strongly disagree","2017","Full Time","Female","325","0.0867831670842229","0.0777499974033403","0.0958163367651054"
"1 Strongly disagree","2017","Part Time","Male","313","0.120231802802408","0.106666097905694","0.133797507699121"
"1 Strongly disagree","2017","Part Time","Female","373","0.0668752359309223","0.0603488377358499","0.0734016341259948"
"1 Strongly disagree","2017","Not Working","Male","935","0.143119430231892","0.133449386096145","0.15278947436764"
"1 Strongly disagree","2017","Not Working","Female","710","0.0893792830023026","0.0821272569098837","0.0966313090947214"
"2 on scale 1-7 ","2017","Full Time","Male","1755","0.252348711067218","0.241970490046361","0.262726932088075"
"2 on scale 1-7 ","2017","Full Time","Female","719","0.191528947158424","0.178902391004335","0.204155503312514"
"2 on scale 1-7 ","2017","Part Time","Male","450","0.203040908040392","0.186262206658714","0.21981960942207"
"2 on scale 1-7 ","2017","Part Time","Female","1008","0.180814621982402","0.170759695109611","0.190869548855192"
"2 on scale 1-7 ","2017","Not Working","Male","948","0.180477191857323","0.169857529856805","0.191096853857841"
"2 on scale 1-7 ","2017","Not Working","Female","899","0.150565049969037","0.141474308419999","0.159655791518075"
"3 on scale 1-7 ","2017","Full Time","Male","1242","0.187054827455833","0.177737573875255","0.196372081036412"
"3 on scale 1-7 ","2017","Full Time","Female","672","0.177138865448499","0.164888313085709","0.189389417811289"
"3 on scale 1-7 ","2017","Part Time","Male","417","0.193166159173713","0.176699475926635","0.209632842420792"
"3 on scale 1-7 ","2017","Part Time","Female","1001","0.17416294506939","0.164254714383149","0.184071175755631"
"3 on scale 1-7 ","2017","Not Working","Male","802","0.185578446140234","0.174843313721119","0.196313578559348"
"3 on scale 1-7 ","2017","Not Working","Female","876","0.167461685323583","0.157970247543725","0.176953123103442"
"4 on scale 1-7","2017","Full Time","Male","1196","0.171904245542406","0.162889439082521","0.180919052002292"
"4 on scale 1-7","2017","Full Time","Female","744","0.204667872763703","0.191721903625795","0.21761384190161"
"4 on scale 1-7","2017","Part Time","Male","386","0.191864064667143","0.175439737540744","0.208288391793541"
"4 on scale 1-7","2017","Part Time","Female","1142","0.200510258820721","0.19004991900933","0.210970598632112"
"4 on scale 1-7","2017","Not Working","Male","884","0.180984432752974","0.170353149283521","0.191615716222427"
"4 on scale 1-7","2017","Not Working","Female","1076","0.193790585708797","0.183742983521321","0.203838187896273"
"5 on scale 1-7","2017","Full Time","Male","975","0.158868276437704","0.150134070547984","0.167602482327425"
"5 on scale 1-7","2017","Full Time","Female","665","0.177256447332232","0.16500270537239","0.189510189292073"
"5 on scale 1-7","2017","Part Time","Male","336","0.146589086231641","0.131836149784178","0.161342022679104"
"5 on scale 1-7","2017","Part Time","Female","1022","0.170883913861754","0.161049934139496","0.180717893584012"
"5 on scale 1-7","2017","Not Working","Male","778","0.161981940656399","0.151808239013059","0.17215564229974"
"5 on scale 1-7","2017","Not Working","Female","1113","0.193136498411044","0.183101798866563","0.203171197955526"
"6 on scale 1-7","2017","Full Time","Male","503","0.0755800549478472","0.0692645063393284","0.0818956035563661"
"6 on scale 1-7","2017","Full Time","Female","404","0.105142193980886","0.0952997942415514","0.114984593720221"
"6 on scale 1-7","2017","Part Time","Male","220","0.109314906101433","0.0962997212209016","0.122330090981964"
"6 on scale 1-7","2017","Part Time","Female","755","0.143220861348501","0.134069016918591","0.152372705778412"
"6 on scale 1-7","2017","Not Working","Male","430","0.0997968288797817","0.091520311155941","0.108073346603622"
"6 on scale 1-7","2017","Not Working","Female","779","0.132333881186656","0.123720294949495","0.140947467423817"
"7 Strongly agree","2017","Full Time","Male","153","0.0216882925701931","0.0182079328492545","0.0251686522911318"
"7 Strongly agree","2017","Full Time","Female","202","0.0574825062320336","0.0500137544901705","0.0649512579738967"
"7 Strongly agree","2017","Part Time","Male","86","0.0357930729832696","0.0280442957968591","0.04354185016968"
"7 Strongly agree","2017","Part Time","Female","327","0.0635321629863097","0.0571595975984742","0.0699047283741451"
"7 Strongly agree","2017","Not Working","Male","261","0.048061729481396","0.0421553261514335","0.0539681328113586"
"7 Strongly agree","2017","Not Working","Female","492","0.0733330163985793","0.0667065228271242","0.0799595099700345"
"1 Strongly disagree","2018","Full Time","Male","","","",""
"1 Strongly disagree","2018","Full Time","Female","","","",""
"1 Strongly disagree","2018","Part Time","Male","","","",""
"1 Strongly disagree","2018","Part Time","Female","","","",""
"1 Strongly disagree","2018","Not Working","Male","","","",""
"1 Strongly disagree","2018","Not Working","Female","","","",""
"2 on scale 1-7 ","2018","Full Time","Male","","","",""
"2 on scale 1-7 ","2018","Full Time","Female","","","",""
"2 on scale 1-7 ","2018","Part Time","Male","","","",""
"2 on scale 1-7 ","2018","Part Time","Female","","","",""
"2 on scale 1-7 ","2018","Not Working","Male","","","",""
"2 on scale 1-7 ","2018","Not Working","Female","","","",""
"3 on scale 1-7 ","2018","Full Time","Male","","","",""
"3 on scale 1-7 ","2018","Full Time","Female","","","",""
"3 on scale 1-7 ","2018","Part Time","Male","","","",""
"3 on scale 1-7 ","2018","Part Time","Female","","","",""
"3 on scale 1-7 ","2018","Not Working","Male","","","",""
"3 on scale 1-7 ","2018","Not Working","Female","","","",""
"4 on scale 1-7","2018","Full Time","Male","","","",""
"4 on scale 1-7","2018","Full Time","Female","","","",""
"4 on scale 1-7","2018","Part Time","Male","","","",""
"4 on scale 1-7","2018","Part Time","Female","","","",""
"4 on scale 1-7","2018","Not Working","Male","","","",""
"4 on scale 1-7","2018","Not Working","Female","","","",""
"5 on scale 1-7","2018","Full Time","Male","","","",""
"5 on scale 1-7","2018","Full Time","Female","","","",""
"5 on scale 1-7","2018","Part Time","Male","","","",""
"5 on scale 1-7","2018","Part Time","Female","","","",""
"5 on scale 1-7","2018","Not Working","Male","","","",""
"5 on scale 1-7","2018","Not Working","Female","","","",""
"6 on scale 1-7","2018","Full Time","Male","","","",""
"6 on scale 1-7","2018","Full Time","Female","","","",""
"6 on scale 1-7","2018","Part Time","Male","","","",""
"6 on scale 1-7","2018","Part Time","Female","","","",""
"6 on scale 1-7","2018","Not Working","Male","","","",""
"6 on scale 1-7","2018","Not Working","Female","","","",""
"7 Strongly agree","2018","Full Time","Male","","","",""
"7 Strongly agree","2018","Full Time","Female","","","",""
"7 Strongly agree","2018","Part Time","Male","","","",""
"7 Strongly agree","2018","Part Time","Female","","","",""
"7 Strongly agree","2018","Not Working","Male","","","",""
"7 Strongly agree","2018","Not Working","Female","","","",""
"1 Strongly disagree","2019","Full Time","Male","1202","0.167501433641313","0.158618054756445","0.176384812526182"
"1 Strongly disagree","2019","Full Time","Female","420","0.110167720778118","0.100077813259199","0.120257628297036"
"1 Strongly disagree","2019","Part Time","Male","276","0.12382437005621","0.109424827002757","0.138223913109663"
"1 Strongly disagree","2019","Part Time","Female","512","0.0948345414999815","0.0868727614102292","0.102796321589734"
"1 Strongly disagree","2019","Not Working","Male","615","0.176556018680519","0.163909550175825","0.189202487185214"
"1 Strongly disagree","2019","Not Working","Female","530","0.113216483768461","0.104024879095464","0.122408088441458"
"2 on scale 1-7 ","2019","Full Time","Male","1985","0.277301217986438","0.266651656529017","0.28795077944386"
"2 on scale 1-7 ","2019","Full Time","Female","887","0.227521941864834","0.214011777136002","0.241032106593666"
"2 on scale 1-7 ","2019","Part Time","Male","516","0.253250569927657","0.234239229969233","0.272261909886082"
"2 on scale 1-7 ","2019","Part Time","Female","1021","0.18683531965327","0.176243229703175","0.197427409603365"
"2 on scale 1-7 ","2019","Not Working","Male","780","0.228046005158742","0.214129893093955","0.241962117223529"
"2 on scale 1-7 ","2019","Not Working","Female","772","0.173488966376537","0.162504272518962","0.184473660234111"
"3 on scale 1-7 ","2019","Full Time","Male","1192","0.185346775018317","0.176102857075077","0.194590692961556"
"3 on scale 1-7 ","2019","Full Time","Female","675","0.191704304750931","0.179018822240836","0.204389787261025"
"3 on scale 1-7 ","2019","Part Time","Male","368","0.174350825089179","0.157764130754519","0.190937519423839"
"3 on scale 1-7 ","2019","Part Time","Female","872","0.170165896339428","0.159954272243154","0.180377520435702"
"3 on scale 1-7 ","2019","Not Working","Male","577","0.15310379667788","0.14116064228214","0.16504695107362"
"3 on scale 1-7 ","2019","Not Working","Female","728","0.161473016445475","0.150798795191518","0.172147237699431"
"4 on scale 1-7","2019","Full Time","Male","1107","0.173579829275829","0.164569778115994","0.182589880435665"
"4 on scale 1-7","2019","Full Time","Female","695","0.190228862920435","0.177580763292208","0.202876962548661"
"4 on scale 1-7","2019","Part Time","Male","364","0.181764099038969","0.164904649852943","0.198623548224995"
"4 on scale 1-7","2019","Part Time","Female","1074","0.209105952401854","0.198054858519664","0.220157046284044"
"4 on scale 1-7","2019","Not Working","Male","625","0.180837690104733","0.168072113679649","0.193603266529818"
"4 on scale 1-7","2019","Not Working","Female","868","0.199419367839003","0.187828554621571","0.211010181056434"
"5 on scale 1-7","2019","Full Time","Male","797","0.112707390447108","0.105184464209717","0.120230316684499"
"5 on scale 1-7","2019","Full Time","Female","580","0.16321767422467","0.151308112840427","0.175127235608912"
"5 on scale 1-7","2019","Part Time","Male","293","0.173787475870452","0.157221951527447","0.190353000213457"
"5 on scale 1-7","2019","Part Time","Female","931","0.183786060233287","0.17326108203461","0.194311038431963"
"5 on scale 1-7","2019","Not Working","Male","468","0.136473922604759","0.125087860735209","0.147859984474309"
"5 on scale 1-7","2019","Not Working","Female","821","0.178191035863669","0.167090190231753","0.189291881495586"
"6 on scale 1-7","2019","Full Time","Male","398","0.0672903035293676","0.0613305724476399","0.0732500346110954"
"6 on scale 1-7","2019","Full Time","Female","313","0.0829055204503729","0.0740195535750703","0.0917914873256755"
"6 on scale 1-7","2019","Part Time","Male","141","0.0691872093938535","0.0580930566594732","0.0802813621282338"
"6 on scale 1-7","2019","Part Time","Female","557","0.107321877311073","0.0989107444467333","0.115733010175413"
"6 on scale 1-7","2019","Not Working","Male","294","0.0865026158564118","0.0771791100002746","0.095826121712549"
"6 on scale 1-7","2019","Not Working","Female","539","0.115588083274696","0.106313134407717","0.124863032141676"
"7 Strongly agree","2019","Full Time","Male","107","0.0162730501016269","0.013263171775559","0.0192829284276947"
"7 Strongly agree","2019","Full Time","Female","129","0.0342539750106408","0.0283926894818754","0.0401152605394062"
"7 Strongly agree","2019","Part Time","Male","52","0.023835450623679","0.017167025767974","0.030503875479384"
"7 Strongly agree","2019","Part Time","Female","235","0.0479503525611074","0.0421441976649719","0.0537565074572428"
"7 Strongly agree","2019","Not Working","Male","133","0.0384799509169549","0.0321001459794531","0.0448597558544566"
"7 Strongly agree","2019","Not Working","Female","307","0.0586230464321598","0.0518083945910815","0.0654376982732382"
