"plh0221","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2017","Employed","East Germany","736","0.207809572163481","0.194628675096137","0.220990469230824","4"
"5 on scale 1-7","2017","Not Employed","West Germany","1435","0.179955803407582","0.171801685537543","0.18810992127762","5"
"5 on scale 1-7","2017","Not Employed","East Germany","456","0.178832969562947","0.163680442825975","0.193985496299919","5"
"5 on scale 1-7","2017","Employed","West Germany","2368","0.163280722788447","0.157296638427807","0.169264807149087","5"
"5 on scale 1-7","2017","Employed","East Germany","630","0.169441288973752","0.15725441861477","0.181628159332735","5"
"6 on scale 1-7","2017","Not Employed","West Germany","916","0.115780505642352","0.108988888582018","0.122572122702685","6"
"6 on scale 1-7","2017","Not Employed","East Germany","293","0.12995298792823","0.116657324660368","0.143248651196091","6"
"6 on scale 1-7","2017","Employed","East Germany","363","0.0940172465755254","0.0845360941542822","0.103498398996768","6"
"6 on scale 1-7","2017","Employed","West Germany","1519","0.105942602917936","0.100959975853171","0.110925229982701","6"
"7 Strongly agree","2017","Not Employed","West Germany","594","0.0643759363748851","0.0591665340690462","0.0695853386807239","7"
"7 Strongly agree","2017","Not Employed","East Germany","159","0.0539174169249916","0.0449869415885167","0.0628478922614665","7"
"7 Strongly agree","2017","Employed","West Germany","627","0.0417377203891321","0.038499943475322","0.0449754973029422","7"
"7 Strongly agree","2017","Employed","East Germany","141","0.0436247403643071","0.0369891740578859","0.0502603066707284","7"
"1 Strongly disagree","2018","Employed","East Germany","","","","","1"
"1 Strongly disagree","2018","Not Employed","West Germany","","","","","1"
"1 Strongly disagree","2018","Not Employed","East Germany","","","","","1"
"1 Strongly disagree","2018","Employed","West Germany","","","","","1"
"2 on scale 1-7 ","2018","Employed","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Employed","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","East Germany","","","","","2"
"3 on scale 1-7 ","2018","Employed","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Employed","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","East Germany","","","","","3"
"4 on scale 1-7","2018","Employed","East Germany","","","","","4"
"4 on scale 1-7","2018","Not Employed","West Germany","","","","","4"
"4 on scale 1-7","2018","Not Employed","East Germany","","","","","4"
"4 on scale 1-7","2018","Employed","West Germany","","","","","4"
"5 on scale 1-7","2018","Not Employed","East Germany","","","","","5"
"5 on scale 1-7","2018","Employed","East Germany","","","","","5"
"5 on scale 1-7","2018","Not Employed","West Germany","","","","","5"
"5 on scale 1-7","2018","Employed","West Germany","","","","","5"
"6 on scale 1-7","2018","Employed","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Employed","West Germany","","","","","6"
"6 on scale 1-7","2018","Employed","West Germany","","","","","6"
"6 on scale 1-7","2018","Not Employed","East Germany","","","","","6"
"7 Strongly agree","2018","Not Employed","West Germany","","","","","7"
"7 Strongly agree","2018","Not Employed","East Germany","","","","","7"
"7 Strongly agree","2018","Employed","West Germany","","","","","7"
"7 Strongly agree","2018","Employed","East Germany","","","","","7"
"1 Strongly disagree","2019","Employed","East Germany","427","0.105746653955985","0.0957014110101421","0.115791896901827","1"
"1 Strongly disagree","2019","Not Employed","East Germany","239","0.117255930676309","0.10300918451892","0.131502676833699","1"
"1 Strongly disagree","2019","Employed","West Germany","1977","0.135214006822169","0.129558950643954","0.140869063000383","1"
"1 Strongly disagree","2019","Not Employed","West Germany","905","0.146062379900038","0.137185857588848","0.154938902211228","1"
"2 on scale 1-7 ","2019","Employed","East Germany","916","0.235301733087019","0.221445204038067","0.249158262135972","2"
"2 on scale 1-7 ","2019","Employed","West Germany","3480","0.240145074617885","0.233080696408077","0.247209452827692","2"
"2 on scale 1-7 ","2019","Not Employed","West Germany","1159","0.19543420248573","0.185467725733922","0.205400679237537","2"
"2 on scale 1-7 ","2019","Not Employed","East Germany","385","0.203182292515665","0.185364524939412","0.221000060091918","2"
"3 on scale 1-7 ","2019","Not Employed","West Germany","985","0.155773510580631","0.146658925976721","0.164888095184541","3"
"3 on scale 1-7 ","2019","Employed","East Germany","657","0.1968317432813","0.183843581848135","0.209819904714465","3"
"3 on scale 1-7 ","2019","Employed","West Germany","2441","0.17830038067409","0.171970370077046","0.184630391271135","3"
"3 on scale 1-7 ","2019","Not Employed","East Germany","317","0.166036753614472","0.14955867974823","0.182514827480715","3"
"4 on scale 1-7","2019","Employed","East Germany","660","0.175733635008675","0.163301146226753","0.188166123790597","4"
"4 on scale 1-7","2019","Not Employed","East Germany","352","0.170012094540995","0.153377712797401","0.18664647628459","4"
"4 on scale 1-7","2019","Employed","West Germany","2570","0.190094521979967","0.18360558243349","0.196583461526443","4"
"4 on scale 1-7","2019","Not Employed","West Germany","1137","0.196267180453374","0.186284658306458","0.20624970260029","4"
"5 on scale 1-7","2019","Employed","East Germany","549","0.164587178184158","0.152474354138628","0.176700002229688","5"
"5 on scale 1-7","2019","Not Employed","West Germany","962","0.159849004301207","0.150638270515791","0.169059738086624","5"
"5 on scale 1-7","2019","Not Employed","East Germany","327","0.162332880311324","0.146003494330816","0.178662266291832","5"
"5 on scale 1-7","2019","Employed","West Germany","2042","0.147276911893687","0.141416298077083","0.15313752571029","5"
"6 on scale 1-7","2019","Employed","East Germany","289","0.0920601415816792","0.0826160280155324","0.101504255147826","6"
"6 on scale 1-7","2019","Not Employed","West Germany","607","0.0983617319365745","0.0908767657814787","0.10584669809167","6"
"6 on scale 1-7","2019","Not Employed","East Germany","226","0.124150922264846","0.109548648493553","0.138753196036139","6"
"6 on scale 1-7","2019","Employed","West Germany","1117","0.0795313221519368","0.0750568133419805","0.0840058309618931","6"
"7 Strongly agree","2019","Not Employed","West Germany","326","0.0482519903424453","0.0428658310401201","0.0536381496447704","7"
"7 Strongly agree","2019","Not Employed","East Germany","113","0.0570291260763868","0.0467601209523232","0.0672981312004505","7"
"7 Strongly agree","2019","Employed","West Germany","419","0.0294377818602663","0.0266424331590985","0.0322331305614341","7"
"7 Strongly agree","2019","Employed","East Germany","102","0.0297389149011836","0.0241900556833138","0.0352877741190534","7"
