"plh0221","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","Full Time","West Germany","768","0.140003254413508","0.130648270077928","0.149358238749088"
"5 on scale 1-7","2013","Full Time","East Germany","284","0.156091755362391","0.138746819730907","0.173436690993874"
"5 on scale 1-7","2013","Part Time","West Germany","686","0.186477993680561","0.173869874442875","0.199086112918247"
"5 on scale 1-7","2013","Part Time","East Germany","136","0.152513865524122","0.129219091113334","0.175808639934911"
"5 on scale 1-7","2013","Not Working","West Germany","948","0.175933075390451","0.165810213639586","0.186055937141317"
"5 on scale 1-7","2013","Not Working","East Germany","364","0.194012567437154","0.176041631939709","0.211983502934599"
"6 on scale 1-7","2013","Full Time","West Germany","485","0.0950850311600944","0.0871766870554755","0.102993375264713"
"6 on scale 1-7","2013","Full Time","East Germany","149","0.0987131773305729","0.0844586056729124","0.112967748988233"
"6 on scale 1-7","2013","Part Time","West Germany","438","0.110431541702068","0.100285699203964","0.120577384200173"
"6 on scale 1-7","2013","Part Time","East Germany","114","0.103781108639635","0.0840203440731776","0.123541873206093"
"6 on scale 1-7","2013","Not Working","West Germany","668","0.122518631938795","0.11380160600534","0.131235657872249"
"6 on scale 1-7","2013","Not Working","East Germany","247","0.128855801990206","0.113629703584167","0.144081900396245"
"7 Strongly agree","2013","Full Time","West Germany","181","0.0346837413357466","0.0297506020814789","0.0396168805900142"
"7 Strongly agree","2013","Full Time","East Germany","47","0.0292784149724171","0.0212217330212231","0.0373350969236111"
"7 Strongly agree","2013","Part Time","West Germany","172","0.0548039411579412","0.0474364655370458","0.0621714167788366"
"7 Strongly agree","2013","Part Time","East Germany","47","0.0477369682198503","0.0339222057184924","0.0615517307212082"
"7 Strongly agree","2013","Not Working","West Germany","343","0.0625119838481727","0.0560760314976084","0.0689479361987371"
"7 Strongly agree","2013","Not Working","East Germany","121","0.0733050339913259","0.0614602561229994","0.0851498118596525"
"1 Strongly disagree","2014","Full Time","West Germany","","","",""
"1 Strongly disagree","2014","Full Time","East Germany","","","",""
"1 Strongly disagree","2014","Part Time","West Germany","","","",""
"1 Strongly disagree","2014","Part Time","East Germany","","","",""
"1 Strongly disagree","2014","Not Working","West Germany","","","",""
"1 Strongly disagree","2014","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2014","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2014","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2014","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2014","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2014","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2014","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2014","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2014","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2014","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2014","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2014","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2014","Not Working","East Germany","","","",""
"4 on scale 1-7","2014","Full Time","West Germany","","","",""
"4 on scale 1-7","2014","Full Time","East Germany","","","",""
"4 on scale 1-7","2014","Part Time","West Germany","","","",""
"4 on scale 1-7","2014","Part Time","East Germany","","","",""
"4 on scale 1-7","2014","Not Working","West Germany","","","",""
"4 on scale 1-7","2014","Not Working","East Germany","","","",""
"5 on scale 1-7","2014","Full Time","West Germany","","","",""
"5 on scale 1-7","2014","Full Time","East Germany","","","",""
"5 on scale 1-7","2014","Part Time","West Germany","","","",""
"5 on scale 1-7","2014","Part Time","East Germany","","","",""
"5 on scale 1-7","2014","Not Working","West Germany","","","",""
"5 on scale 1-7","2014","Not Working","East Germany","","","",""
"6 on scale 1-7","2014","Full Time","West Germany","","","",""
"6 on scale 1-7","2014","Full Time","East Germany","","","",""
"6 on scale 1-7","2014","Part Time","West Germany","","","",""
"6 on scale 1-7","2014","Part Time","East Germany","","","",""
"6 on scale 1-7","2014","Not Working","West Germany","","","",""
"6 on scale 1-7","2014","Not Working","East Germany","","","",""
"7 Strongly agree","2014","Full Time","West Germany","","","",""
"7 Strongly agree","2014","Full Time","East Germany","","","",""
"7 Strongly agree","2014","Part Time","West Germany","","","",""
"7 Strongly agree","2014","Part Time","East Germany","","","",""
"7 Strongly agree","2014","Not Working","West Germany","","","",""
"7 Strongly agree","2014","Not Working","East Germany","","","",""
"1 Strongly disagree","2015","Full Time","West Germany","","","",""
"1 Strongly disagree","2015","Full Time","East Germany","","","",""
"1 Strongly disagree","2015","Part Time","West Germany","","","",""
"1 Strongly disagree","2015","Part Time","East Germany","","","",""
"1 Strongly disagree","2015","Not Working","West Germany","","","",""
"1 Strongly disagree","2015","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2015","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2015","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2015","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2015","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2015","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2015","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2015","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2015","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2015","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2015","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2015","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2015","Not Working","East Germany","","","",""
"4 on scale 1-7","2015","Full Time","West Germany","","","",""
"4 on scale 1-7","2015","Full Time","East Germany","","","",""
"4 on scale 1-7","2015","Part Time","West Germany","","","",""
"4 on scale 1-7","2015","Part Time","East Germany","","","",""
"4 on scale 1-7","2015","Not Working","West Germany","","","",""
"4 on scale 1-7","2015","Not Working","East Germany","","","",""
"5 on scale 1-7","2015","Full Time","West Germany","","","",""
"5 on scale 1-7","2015","Full Time","East Germany","","","",""
"5 on scale 1-7","2015","Part Time","West Germany","","","",""
"5 on scale 1-7","2015","Part Time","East Germany","","","",""
"5 on scale 1-7","2015","Not Working","West Germany","","","",""
"5 on scale 1-7","2015","Not Working","East Germany","","","",""
"6 on scale 1-7","2015","Full Time","West Germany","","","",""
"6 on scale 1-7","2015","Full Time","East Germany","","","",""
"6 on scale 1-7","2015","Part Time","West Germany","","","",""
"6 on scale 1-7","2015","Part Time","East Germany","","","",""
"6 on scale 1-7","2015","Not Working","West Germany","","","",""
"6 on scale 1-7","2015","Not Working","East Germany","","","",""
"7 Strongly agree","2015","Full Time","West Germany","","","",""
"7 Strongly agree","2015","Full Time","East Germany","","","",""
"7 Strongly agree","2015","Part Time","West Germany","","","",""
"7 Strongly agree","2015","Part Time","East Germany","","","",""
"7 Strongly agree","2015","Not Working","West Germany","","","",""
"7 Strongly agree","2015","Not Working","East Germany","","","",""
"1 Strongly disagree","2016","Full Time","West Germany","","","",""
"1 Strongly disagree","2016","Full Time","East Germany","","","",""
"1 Strongly disagree","2016","Part Time","West Germany","","","",""
"1 Strongly disagree","2016","Part Time","East Germany","","","",""
"1 Strongly disagree","2016","Not Working","West Germany","","","",""
"1 Strongly disagree","2016","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2016","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2016","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2016","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2016","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2016","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2016","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2016","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2016","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2016","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2016","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2016","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2016","Not Working","East Germany","","","",""
"4 on scale 1-7","2016","Full Time","West Germany","","","",""
"4 on scale 1-7","2016","Full Time","East Germany","","","",""
"4 on scale 1-7","2016","Part Time","West Germany","","","",""
"4 on scale 1-7","2016","Part Time","East Germany","","","",""
"4 on scale 1-7","2016","Not Working","West Germany","","","",""
"4 on scale 1-7","2016","Not Working","East Germany","","","",""
"5 on scale 1-7","2016","Full Time","West Germany","","","",""
"5 on scale 1-7","2016","Full Time","East Germany","","","",""
"5 on scale 1-7","2016","Part Time","West Germany","","","",""
"5 on scale 1-7","2016","Part Time","East Germany","","","",""
"5 on scale 1-7","2016","Not Working","West Germany","","","",""
"5 on scale 1-7","2016","Not Working","East Germany","","","",""
"6 on scale 1-7","2016","Full Time","West Germany","","","",""
"6 on scale 1-7","2016","Full Time","East Germany","","","",""
"6 on scale 1-7","2016","Part Time","West Germany","","","",""
"6 on scale 1-7","2016","Part Time","East Germany","","","",""
"6 on scale 1-7","2016","Not Working","West Germany","","","",""
"6 on scale 1-7","2016","Not Working","East Germany","","","",""
"7 Strongly agree","2016","Full Time","West Germany","","","",""
"7 Strongly agree","2016","Full Time","East Germany","","","",""
"7 Strongly agree","2016","Part Time","West Germany","","","",""
"7 Strongly agree","2016","Part Time","East Germany","","","",""
"7 Strongly agree","2016","Not Working","West Germany","","","",""
"7 Strongly agree","2016","Not Working","East Germany","","","",""
"1 Strongly disagree","2017","Full Time","West Germany","990","0.119108270010241","0.112087523109696","0.126129016910787"
"1 Strongly disagree","2017","Full Time","East Germany","240","0.105368539009966","0.0927742777621047","0.117962800257827"
"1 Strongly disagree","2017","Part Time","West Germany","581","0.0892961853859792","0.0823523545471679","0.0962400162247906"
"1 Strongly disagree","2017","Part Time","East Germany","105","0.0576611925529348","0.0452588559047707","0.0700635292010989"
"1 Strongly disagree","2017","Not Working","West Germany","1361","0.117374546676972","0.110542503306723","0.12420659004722"
"1 Strongly disagree","2017","Not Working","East Germany","284","0.0903625906838771","0.0790262208461184","0.101698960521636"
"2 on scale 1-7 ","2017","Full Time","West Germany","1974","0.235128678447344","0.22593693101648","0.244320425878209"
"2 on scale 1-7 ","2017","Full Time","East Germany","500","0.213278001863917","0.196475311904723","0.230080691823111"
"2 on scale 1-7 ","2017","Part Time","West Germany","1203","0.186741435193109","0.177252253331534","0.196230617054685"
"2 on scale 1-7 ","2017","Part Time","East Germany","255","0.196134106148489","0.175007656012847","0.21726055628413"
"2 on scale 1-7 ","2017","Not Working","West Germany","1425","0.166271987474073","0.158368893106631","0.174175081841516"
"2 on scale 1-7 ","2017","Not Working","East Germany","422","0.150551213975983","0.136410991461417","0.164691436490549"
"3 on scale 1-7 ","2017","Full Time","West Germany","1499","0.182912615291059","0.174533326193196","0.191291904388923"
"3 on scale 1-7 ","2017","Full Time","East Germany","415","0.186752958699459","0.170766946990033","0.202738970408885"
"3 on scale 1-7 ","2017","Part Time","West Germany","1163","0.17808440571273","0.168768594970397","0.187400216455063"
"3 on scale 1-7 ","2017","Part Time","East Germany","255","0.193693221674729","0.1726667920486","0.214719651300859"
"3 on scale 1-7 ","2017","Not Working","West Germany","1303","0.170301291910107","0.162322362827094","0.178280220993119"
"3 on scale 1-7 ","2017","Not Working","East Germany","375","0.197513807694892","0.18177169461184","0.213255920777944"
"4 on scale 1-7","2017","Full Time","West Germany","1476","0.18082347602275","0.172481532450457","0.189165419595042"
"4 on scale 1-7","2017","Full Time","East Germany","464","0.194575695746653","0.178336975628826","0.210814415864481"
"4 on scale 1-7","2017","Part Time","West Germany","1256","0.191472127849495","0.181891490954054","0.201052764744937"
"4 on scale 1-7","2017","Part Time","East Germany","272","0.232342974086066","0.209872793959213","0.25481315421292"
"4 on scale 1-7","2017","Not Working","West Germany","1492","0.185939928514029","0.177681641290967","0.194198215737092"
"4 on scale 1-7","2017","Not Working","East Germany","468","0.198869013229079","0.183086330100446","0.214651696357713"
"5 on scale 1-7","2017","Full Time","West Germany","1248","0.161769322502471","0.153787888056444","0.169750756948498"
"5 on scale 1-7","2017","Full Time","East Germany","392","0.181161657597399","0.165362738929117","0.19696057626568"
"5 on scale 1-7","2017","Part Time","West Germany","1120","0.165550104412884","0.156499888031304","0.174600320794463"
"5 on scale 1-7","2017","Part Time","East Germany","238","0.14771367832755","0.128835447893583","0.166591908761518"
"5 on scale 1-7","2017","Not Working","West Germany","1435","0.179955803407582","0.171801685537543","0.18810992127762"
"5 on scale 1-7","2017","Not Working","East Germany","456","0.178832969562947","0.163680442825975","0.193985496299919"
"6 on scale 1-7","2017","Full Time","West Germany","697","0.0848648805881499","0.078824591763495","0.0909051694128048"
"6 on scale 1-7","2017","Full Time","East Germany","210","0.0904115187688336","0.078648210084351","0.102174827453316"
"6 on scale 1-7","2017","Part Time","West Germany","822","0.137590999563102","0.129203244225096","0.145978754901108"
"6 on scale 1-7","2017","Part Time","East Germany","153","0.100701665163002","0.08469029906276","0.116713031263244"
"6 on scale 1-7","2017","Not Working","West Germany","916","0.115780505642352","0.108988888582018","0.122572122702685"
"6 on scale 1-7","2017","Not Working","East Germany","293","0.12995298792823","0.116657324660368","0.143248651196091"
"7 Strongly agree","2017","Full Time","West Germany","293","0.0353927571379845","0.031387932081905","0.039397582194064"
"7 Strongly agree","2017","Full Time","East Germany","62","0.0284516283137727","0.02163168267953","0.0352715739480155"
"7 Strongly agree","2017","Part Time","West Germany","334","0.0512647418826999","0.0458947205752841","0.0566347631901157"
"7 Strongly agree","2017","Part Time","East Germany","79","0.0717531620472282","0.0580219008415258","0.0854844232529306"
"7 Strongly agree","2017","Not Working","West Germany","594","0.0643759363748851","0.0591665340690462","0.0695853386807239"
"7 Strongly agree","2017","Not Working","East Germany","159","0.0539174169249916","0.0449869415885167","0.0628478922614665"
"1 Strongly disagree","2018","Full Time","West Germany","","","",""
"1 Strongly disagree","2018","Full Time","East Germany","","","",""
"1 Strongly disagree","2018","Part Time","West Germany","","","",""
"1 Strongly disagree","2018","Part Time","East Germany","","","",""
"1 Strongly disagree","2018","Not Working","West Germany","","","",""
"1 Strongly disagree","2018","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2018","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2018","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2018","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2018","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2018","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2018","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2018","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2018","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2018","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2018","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2018","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2018","Not Working","East Germany","","","",""
"4 on scale 1-7","2018","Full Time","West Germany","","","",""
"4 on scale 1-7","2018","Full Time","East Germany","","","",""
"4 on scale 1-7","2018","Part Time","West Germany","","","",""
"4 on scale 1-7","2018","Part Time","East Germany","","","",""
"4 on scale 1-7","2018","Not Working","West Germany","","","",""
"4 on scale 1-7","2018","Not Working","East Germany","","","",""
"5 on scale 1-7","2018","Full Time","West Germany","","","",""
"5 on scale 1-7","2018","Full Time","East Germany","","","",""
"5 on scale 1-7","2018","Part Time","West Germany","","","",""
"5 on scale 1-7","2018","Part Time","East Germany","","","",""
"5 on scale 1-7","2018","Not Working","West Germany","","","",""
"5 on scale 1-7","2018","Not Working","East Germany","","","",""
"6 on scale 1-7","2018","Full Time","West Germany","","","",""
"6 on scale 1-7","2018","Full Time","East Germany","","","",""
"6 on scale 1-7","2018","Part Time","West Germany","","","",""
"6 on scale 1-7","2018","Part Time","East Germany","","","",""
"6 on scale 1-7","2018","Not Working","West Germany","","","",""
"6 on scale 1-7","2018","Not Working","East Germany","","","",""
"7 Strongly agree","2018","Full Time","West Germany","","","",""
"7 Strongly agree","2018","Full Time","East Germany","","","",""
"7 Strongly agree","2018","Part Time","West Germany","","","",""
"7 Strongly agree","2018","Part Time","East Germany","","","",""
"7 Strongly agree","2018","Not Working","West Germany","","","",""
"7 Strongly agree","2018","Not Working","East Germany","","","",""
"1 Strongly disagree","2019","Full Time","West Germany","1317","0.153077402001623","0.145244891794836","0.16090991220841"
"1 Strongly disagree","2019","Full Time","East Germany","302","0.120664999786645","0.107461359755599","0.133868639817691"
"1 Strongly disagree","2019","Part Time","West Germany","660","0.10849690720901","0.10057984422741","0.11641397019061"
"1 Strongly disagree","2019","Part Time","East Germany","125","0.0781794001222178","0.0633682840666657","0.0929905161777699"
"1 Strongly disagree","2019","Not Working","West Germany","905","0.146062379900038","0.137185857588848","0.154938902211228"
"1 Strongly disagree","2019","Not Working","East Germany","239","0.117255930676309","0.10300918451892","0.131502676833699"
"2 on scale 1-7 ","2019","Full Time","West Germany","2213","0.261951684106715","0.252386869385709","0.27151649882772"
"2 on scale 1-7 ","2019","Full Time","East Germany","650","0.248920672580953","0.231394010039086","0.26644733512282"
"2 on scale 1-7 ","2019","Part Time","West Germany","1267","0.207530369961492","0.19720688956303","0.217853850359955"
"2 on scale 1-7 ","2019","Part Time","East Germany","266","0.210135621090582","0.187658301693578","0.232612940487587"
"2 on scale 1-7 ","2019","Not Working","West Germany","1159","0.19543420248573","0.185467725733922","0.205400679237537"
"2 on scale 1-7 ","2019","Not Working","East Germany","385","0.203182292515665","0.185364524939412","0.221000060091918"
"3 on scale 1-7 ","2019","Full Time","West Germany","1434","0.185524316623106","0.177068354106569","0.193980279139643"
"3 on scale 1-7 ","2019","Full Time","East Germany","427","0.197749615461319","0.181604593935043","0.213894636987596"
"3 on scale 1-7 ","2019","Part Time","West Germany","1007","0.167496017090905","0.157990201263796","0.177001832918014"
"3 on scale 1-7 ","2019","Part Time","East Germany","230","0.195135629271024","0.173270701272144","0.217000557269903"
"3 on scale 1-7 ","2019","Not Working","West Germany","985","0.155773510580631","0.146658925976721","0.164888095184541"
"3 on scale 1-7 ","2019","Not Working","East Germany","317","0.166036753614472","0.14955867974823","0.182514827480715"
"4 on scale 1-7","2019","Full Time","West Germany","1374","0.179905814989774","0.17155020742757","0.188261422551978"
"4 on scale 1-7","2019","Full Time","East Germany","423","0.177969496688449","0.162465538432474","0.193473454944423"
"4 on scale 1-7","2019","Part Time","West Germany","1196","0.205333097673537","0.195050187652233","0.215616007694841"
"4 on scale 1-7","2019","Part Time","East Germany","237","0.171602039779341","0.150800324538775","0.192403755019907"
"4 on scale 1-7","2019","Not Working","West Germany","1137","0.196267180453374","0.186284658306458","0.20624970260029"
"4 on scale 1-7","2019","Not Working","East Germany","352","0.170012094540995","0.153377712797401","0.18664647628459"
"5 on scale 1-7","2019","Full Time","West Germany","1041","0.126353253344708","0.119125809702504","0.133580696986912"
"5 on scale 1-7","2019","Full Time","East Germany","329","0.148792322692908","0.134366723371768","0.163217922014047"
"5 on scale 1-7","2019","Part Time","West Germany","1001","0.178571045181839","0.168821496379897","0.188320593983781"
"5 on scale 1-7","2019","Part Time","East Germany","220","0.193774113219547","0.171967176570477","0.215581049868616"
"5 on scale 1-7","2019","Not Working","West Germany","962","0.159849004301207","0.150638270515791","0.169059738086624"
"5 on scale 1-7","2019","Not Working","East Germany","327","0.162332880311324","0.146003494330816","0.178662266291832"
"6 on scale 1-7","2019","Full Time","West Germany","553","0.0704662765870721","0.0648989486345962","0.076033604539548"
"6 on scale 1-7","2019","Full Time","East Germany","157","0.083791595511012","0.072560472000077","0.095022719021947"
"6 on scale 1-7","2019","Part Time","West Germany","564","0.0930893117122234","0.0856928133867247","0.100485810037722"
"6 on scale 1-7","2019","Part Time","East Germany","132","0.107339389760644","0.0902612265270956","0.124417552994192"
"6 on scale 1-7","2019","Not Working","West Germany","607","0.0983617319365745","0.0908767657814787","0.10584669809167"
"6 on scale 1-7","2019","Not Working","East Germany","226","0.124150922264846","0.109548648493553","0.138753196036139"
"7 Strongly agree","2019","Full Time","West Germany","186","0.0227212523470023","0.019479730691471","0.0259627740025336"
"7 Strongly agree","2019","Full Time","East Germany","50","0.0221112972787146","0.0161508662921201","0.028071728265309"
"7 Strongly agree","2019","Part Time","West Germany","233","0.0394832511709933","0.0345258630938517","0.0444406392481349"
"7 Strongly agree","2019","Part Time","East Germany","52","0.0438338067566442","0.0325387166424744","0.0551288968708139"
"7 Strongly agree","2019","Not Working","West Germany","326","0.0482519903424453","0.0428658310401201","0.0536381496447704"
"7 Strongly agree","2019","Not Working","East Germany","113","0.0570291260763868","0.0467601209523232","0.0672981312004505"
