"plh0221","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2008","1-pers.-HH","higher vocational","","","","","1"
"1 Strongly disagree","2008","1-pers.-HH","higher education","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","inadequately","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","general elemantary","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","middle vocational","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","Single parent ","inadequately","","","","","1"
"1 Strongly disagree","2008","Single parent ","general elemantary","","","","","1"
"1 Strongly disagree","2008","Single parent ","middle vocational","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","inadequately","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","middle vocational","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","higher vocational","","","","","1"
"1 Strongly disagree","2008","(Married) couple without C. ","higher education","","","","","1"
"1 Strongly disagree","2008","Single parent ","in school","","","","","1"
"1 Strongly disagree","2008","Single parent ","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","Single parent ","higher vocational","","","","","1"
"1 Strongly disagree","2008","Single parent ","higher education","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE 16 ","higher education","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","in school","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","inadequately","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","higher education","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","in school","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","middle vocational","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 Strongly disagree","2008","Couple + C. LE and GT 16","higher education","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","Couple + C. GT 16 ","middle vocational","","","","","1"
"2 on scale 1-7 ","2008","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","inadequately","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","higher vocational","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","higher education","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","inadequately","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","higher vocational","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","higher education","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","in school","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","higher vocational","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","higher education","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","in school","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","higher vocational","","","","","2"
"2 on scale 1-7 ","2008","1-pers.-HH","higher education","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","in school","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","inadequately","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","higher vocational","","","","","2"
"2 on scale 1-7 ","2008","(Married) couple without C. ","higher education","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","in school","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","inadequately","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","Single parent ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","higher education","","","","","2"
"3 on scale 1-7 ","2008","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","inadequately","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","higher education","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","inadequately","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","in school","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","in school","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","higher education","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","higher education","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","in school","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","general elemantary","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","higher education","","","","","3"
"4 on scale 1-7","2008","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","inadequately","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","general elemantary","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","middle vocational","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","higher vocational","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","higher education","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","inadequately","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","general elemantary","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","middle vocational","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","higher vocational","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","higher education","","","","","4"
"4 on scale 1-7","2008","Single parent ","in school","","","","","4"
"4 on scale 1-7","2008","Single parent ","inadequately","","","","","4"
"4 on scale 1-7","2008","Single parent ","general elemantary","","","","","4"
"4 on scale 1-7","2008","Single parent ","middle vocational","","","","","4"
"4 on scale 1-7","2008","Single parent ","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Single parent ","higher vocational","","","","","4"
"4 on scale 1-7","2008","Single parent ","higher education","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","inadequately","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","general elemantary","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","middle vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","higher education","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","in school","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","general elemantary","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","middle vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","higher education","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","in school","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","inadequately","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","general elemantary","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","middle vocational","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","higher education","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","higher vocational","","","","","4"
"5 on scale 1-7","2008","Single parent ","in school","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","inadequately","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","general elemantary","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","middle vocational","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","higher vocational","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","higher education","","","","","5"
"5 on scale 1-7","2008","Single parent ","inadequately","","","","","5"
"5 on scale 1-7","2008","Single parent ","general elemantary","","","","","5"
"5 on scale 1-7","2008","Single parent ","middle vocational","","","","","5"
"5 on scale 1-7","2008","Single parent ","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Single parent ","higher vocational","","","","","5"
"5 on scale 1-7","2008","Single parent ","higher education","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","inadequately","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","general elemantary","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","middle vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","higher vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","higher education","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","in school","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","higher education","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","middle vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","middle vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","general elemantary","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","in school","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","higher education","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","general elemantary","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","higher vocational","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","higher education","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","in school","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","inadequately","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","middle vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","higher vocational","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","general elemantary","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","in school","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","inadequately","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","higher vocational","","","","","5"
"6 on scale 1-7","2008","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","inadequately","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","general elemantary","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","middle vocational","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","higher vocational","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","higher education","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","in school","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","inadequately","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","general elemantary","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","middle vocational","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","higher vocational","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","higher education","","","","","6"
"6 on scale 1-7","2008","Single parent ","in school","","","","","6"
"6 on scale 1-7","2008","Single parent ","inadequately","","","","","6"
"6 on scale 1-7","2008","Single parent ","general elemantary","","","","","6"
"6 on scale 1-7","2008","Single parent ","middle vocational","","","","","6"
"6 on scale 1-7","2008","Single parent ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Single parent ","higher vocational","","","","","6"
"6 on scale 1-7","2008","Single parent ","higher education","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","inadequately","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","higher education","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","in school","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","higher education","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","in school","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","inadequately","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","general elemantary","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","middle vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","higher vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","higher education","","","","","6"
"7 Strongly agree","2008","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","higher education","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","higher education","","","","","7"
"7 Strongly agree","2008","Single parent ","in school","","","","","7"
"7 Strongly agree","2008","Single parent ","inadequately","","","","","7"
"7 Strongly agree","2008","Single parent ","general elemantary","","","","","7"
"7 Strongly agree","2008","Single parent ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Single parent ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Single parent ","higher vocational","","","","","7"
"7 Strongly agree","2008","Single parent ","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","general elemantary","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","middle vocational","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","vocational + Abi","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","higher education","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","in school","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","general elemantary","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","middle vocational","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","higher vocational","","","","","7"
"1 Strongly disagree","2009","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","inadequately","4","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","general elemantary","49","0.138667427511882","0.104367875131631","0.172966979892133","1"
"1 Strongly disagree","2009","1-pers.-HH","middle vocational","206","0.141902024355858","0.124154098797542","0.159649949914174","1"
"1 Strongly disagree","2009","1-pers.-HH","vocational + Abi","13","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","higher vocational","15","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","higher education","66","0.105280661304137","0.0808849202073704","0.129676402400904","1"
"1 Strongly disagree","2009","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","inadequately","4","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","general elemantary","53","0.0948554348707599","0.0694250409965917","0.120285828744928","1"
"1 Strongly disagree","2009","(Married) couple without C. ","middle vocational","370","0.10894375981288","0.0985920471947754","0.119295472430985","1"
"1 Strongly disagree","2009","(Married) couple without C. ","vocational + Abi","30","0.0875906574226344","0.0551656249205486","0.12001568992472","1"
"1 Strongly disagree","2009","(Married) couple without C. ","higher vocational","52","0.112467701235086","0.0851278969632477","0.139807505506925","1"
"1 Strongly disagree","2009","(Married) couple without C. ","higher education","160","0.0738807251427742","0.061568895979313","0.0861925543062353","1"
"1 Strongly disagree","2009","Single parent ","in school","1","","","","1"
"1 Strongly disagree","2009","Single parent ","inadequately","1","","","","1"
"1 Strongly disagree","2009","Single parent ","general elemantary","18","","","","1"
"1 Strongly disagree","2009","Single parent ","middle vocational","49","0.111426413077546","0.0832477029644579","0.139605123190635","1"
"1 Strongly disagree","2009","Single parent ","vocational + Abi","3","","","","1"
"1 Strongly disagree","2009","Single parent ","higher vocational","6","","","","1"
"1 Strongly disagree","2009","Single parent ","higher education","11","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","inadequately","2","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","general elemantary","19","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","middle vocational","154","0.118538112035736","0.101301528474361","0.135774695597111","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","vocational + Abi","23","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","higher vocational","29","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","higher education","71","0.112440697831963","0.0890883320491504","0.135793063614776","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","in school","12","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","inadequately","4","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","general elemantary","32","0.0914000289785941","0.0609471472531299","0.121852910704058","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","middle vocational","145","0.0868103487425067","0.0729316612411777","0.100689036243836","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","vocational + Abi","18","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","higher vocational","15","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","higher education","48","0.0794875001238784","0.057511387952208","0.101463612295549","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","in school","11","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","general elemantary","21","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","middle vocational","48","0.0872737011981894","0.0622839443567002","0.112263458039679","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","vocational + Abi","6","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","higher vocational","8","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","higher education","15","","","","1"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","82","0.215518019387412","0.168029882959115","0.26300615581571","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","181","0.258972330843702","0.226589536369072","0.291355125318331","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","22","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","24","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","13","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","16","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","30","0.161891329055069","0.100434448994001","0.223348209116138","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","5","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","52","0.266927014538318","0.20695552713151","0.326898501945127","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","130","0.21723365869346","0.183732006273985","0.250735311112935","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","85","0.164626762748251","0.131791495984912","0.19746202951159","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","higher education","376","0.21827877973236","0.198836138887927","0.237721420576793","2"
"2 on scale 1-7 ","2009","Single parent ","in school","9","","","","2"
"2 on scale 1-7 ","2009","Single parent ","inadequately","3","","","","2"
"2 on scale 1-7 ","2009","Single parent ","general elemantary","29","","","","2"
"2 on scale 1-7 ","2009","Single parent ","middle vocational","82","0.148125293924067","0.116313892020932","0.179936695827202","2"
"2 on scale 1-7 ","2009","Single parent ","vocational + Abi","13","","","","2"
"2 on scale 1-7 ","2009","Single parent ","higher vocational","7","","","","2"
"2 on scale 1-7 ","2009","Single parent ","higher education","41","0.264101464694021","0.19447375582408","0.333729173563962","2"
