"plh0221","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","vocational + Abi","Female","39","0.0507512433905271","0.0332903240015713","0.0682121627794829","1"
"1 Strongly disagree","2009","higher vocational","Male","85","0.122137411553069","0.0991432812174572","0.145131541888682","1"
"1 Strongly disagree","2009","higher vocational","Female","42","0.0837798779145211","0.0605619102399295","0.106997845589113","1"
"1 Strongly disagree","2009","higher education","Male","258","0.108795864035684","0.0957276858433","0.121864042228068","1"
"1 Strongly disagree","2009","higher education","Female","115","0.0620843969433321","0.051085408409247","0.0730833854774173","1"
"2 on scale 1-7 ","2009","vocational + Abi","Male","89","0.237108390355683","0.195005691292283","0.279211089419084","2"
"2 on scale 1-7 ","2009","higher education","Female","361","0.205857162234892","0.187427730759363","0.224286593710421","2"
"2 on scale 1-7 ","2009","higher education","Male","569","0.247738409678081","0.22962078015387","0.265856039202292","2"
"2 on scale 1-7 ","2009","general elemantary","Female","172","0.138459134286012","0.11918098674175","0.157737281830274","2"
"2 on scale 1-7 ","2009","middle vocational","Male","953","0.225797085903654","0.213249067688831","0.238345104118477","2"
"2 on scale 1-7 ","2009","middle vocational","Female","710","0.149261465355528","0.139151031869632","0.159371898841423","2"
"2 on scale 1-7 ","2009","vocational + Abi","Female","114","0.190670925473722","0.159420311522435","0.221921539425009","2"
"2 on scale 1-7 ","2009","higher vocational","Male","219","0.292761381077513","0.260807821899158","0.324714940255869","2"
"2 on scale 1-7 ","2009","higher vocational","Female","87","0.120576338499604","0.0932875316813021","0.147865145317905","2"
"2 on scale 1-7 ","2009","in school","Male","38","0.225769474713816","0.162548497213279","0.288990452214353","2"
"2 on scale 1-7 ","2009","in school","Female","26","","","","2"
"2 on scale 1-7 ","2009","inadequately","Male","15","","","","2"
"2 on scale 1-7 ","2009","inadequately","Female","8","","","","2"
"2 on scale 1-7 ","2009","general elemantary","Male","127","0.22340876586616","0.188817469341319","0.258000062391001","2"
"3 on scale 1-7 ","2009","higher vocational","Male","147","0.188110512175346","0.160667337223495","0.215553687127197","3"
"3 on scale 1-7 ","2009","higher vocational","Female","108","0.186382513446349","0.153748751068266","0.219016275824432","3"
"3 on scale 1-7 ","2009","higher education","Male","459","0.201042389271846","0.184222391041614","0.217862387502078","3"
"3 on scale 1-7 ","2009","higher education","Female","350","0.193083576321102","0.17509210917532","0.211075043466885","3"
"3 on scale 1-7 ","2009","vocational + Abi","Male","75","0.167180314862896","0.130242336897522","0.204118292828269","3"
"3 on scale 1-7 ","2009","vocational + Abi","Female","111","0.208929488232565","0.176587909665041","0.24127106680009","3"
"3 on scale 1-7 ","2009","in school","Male","40","0.285166418745087","0.21689402751918","0.353438809970995","3"
"3 on scale 1-7 ","2009","in school","Female","29","","","","3"
"3 on scale 1-7 ","2009","inadequately","Male","11","","","","3"
"3 on scale 1-7 ","2009","inadequately","Female","14","","","","3"
"3 on scale 1-7 ","2009","general elemantary","Male","96","0.16570725845103","0.134829163942913","0.196585352959146","3"
"3 on scale 1-7 ","2009","general elemantary","Female","205","0.164134533810407","0.143460047527436","0.184809020093377","3"
"3 on scale 1-7 ","2009","middle vocational","Male","851","0.194788191689508","0.182902486504132","0.206673896874884","3"
"3 on scale 1-7 ","2009","middle vocational","Female","854","0.169931242128809","0.159275308088171","0.180587176169446","3"
"4 on scale 1-7","2009","middle vocational","Female","1012","0.209025853477753","0.1974892219843","0.220562484971207","4"
"4 on scale 1-7","2009","vocational + Abi","Male","82","0.238769524337388","0.19656562407301","0.280973424601767","4"
"4 on scale 1-7","2009","vocational + Abi","Female","129","0.208165735964882","0.17586774461621","0.240463727313555","4"
"4 on scale 1-7","2009","higher vocational","Male","140","0.168829821986522","0.142524179118077","0.195135464854967","4"
"4 on scale 1-7","2009","higher vocational","Female","104","0.204808384498897","0.170989117539821","0.238627651457973","4"
"4 on scale 1-7","2009","higher education","Male","398","0.191719251992225","0.175198331599497","0.208240172384953","4"
"4 on scale 1-7","2009","higher education","Female","426","0.226913745473578","0.207822950504709","0.246004540442448","4"
"4 on scale 1-7","2009","in school","Male","27","","","","4"
"4 on scale 1-7","2009","in school","Female","27","","","","4"
"4 on scale 1-7","2009","inadequately","Male","17","","","","4"
"4 on scale 1-7","2009","inadequately","Female","28","","","","4"
"4 on scale 1-7","2009","general elemantary","Male","101","0.172750833987064","0.141356683279038","0.20414498469509","4"
"4 on scale 1-7","2009","general elemantary","Female","258","0.215631187891513","0.19267591294295","0.238586462840076","4"
"4 on scale 1-7","2009","middle vocational","Male","763","0.177855544052549","0.166379390692958","0.18933169741214","4"
"5 on scale 1-7","2009","higher education","Male","286","0.141642127090615","0.127008544072557","0.156275710108672","5"
"5 on scale 1-7","2009","higher education","Female","302","0.153666759219447","0.137229087572274","0.17010443086662","5"
"5 on scale 1-7","2009","higher vocational","Female","114","0.200369333157042","0.166825338901752","0.233913327412331","5"
"5 on scale 1-7","2009","higher vocational","Male","113","0.129235307134735","0.105678286765615","0.152792327503854","5"
"5 on scale 1-7","2009","general elemantary","Female","216","0.175055578830714","0.153844298896219","0.19626685876521","5"
"5 on scale 1-7","2009","middle vocational","Male","583","0.137962391119875","0.127612589239074","0.148312193000676","5"
"5 on scale 1-7","2009","middle vocational","Female","875","0.178154371317085","0.167297836243179","0.189010906390992","5"
"5 on scale 1-7","2009","vocational + Abi","Male","46","0.113898311872315","0.0824494101662084","0.145347213578421","5"
"5 on scale 1-7","2009","vocational + Abi","Female","107","0.169814292563911","0.139944755499142","0.19968382962868","5"
"5 on scale 1-7","2009","inadequately","Female","18","","","","5"
"5 on scale 1-7","2009","general elemantary","Male","74","0.119614277062261","0.0926649143976927","0.146563639726828","5"
"5 on scale 1-7","2009","in school","Male","24","","","","5"
"5 on scale 1-7","2009","in school","Female","24","","","","5"
"5 on scale 1-7","2009","inadequately","Male","3","","","","5"
"6 on scale 1-7","2009","middle vocational","Male","374","0.0873836857477773","0.0789085265114586","0.095858844984096","6"
"6 on scale 1-7","2009","middle vocational","Female","604","0.125076465713329","0.115690678083965","0.134462253342694","6"
"6 on scale 1-7","2009","vocational + Abi","Male","34","0.0966693186337292","0.0674161599596475","0.125922477307811","6"
"6 on scale 1-7","2009","vocational + Abi","Female","68","0.112574163296452","0.0874298867994629","0.137718439793442","6"
"6 on scale 1-7","2009","higher education","Male","161","0.0802626267063249","0.0688598962166189","0.0916653571960309","6"
"6 on scale 1-7","2009","higher education","Female","217","0.114107245535618","0.0996152957259663","0.12859919534527","6"
"6 on scale 1-7","2009","in school","Male","15","","","","6"
"6 on scale 1-7","2009","in school","Female","23","","","","6"
"6 on scale 1-7","2009","inadequately","Male","6","","","","6"
"6 on scale 1-7","2009","inadequately","Female","13","","","","6"
"6 on scale 1-7","2009","general elemantary","Male","46","0.080963396411577","0.0583101078499361","0.103616684973218","6"
"6 on scale 1-7","2009","general elemantary","Female","166","0.133238141532111","0.11426974010859","0.152206542955632","6"
"6 on scale 1-7","2009","higher vocational","Male","59","0.0712857514657095","0.053217264674738","0.0893542382566809","6"
"6 on scale 1-7","2009","higher vocational","Female","62","0.129345457203896","0.101223020162603","0.157467894245189","6"
"7 Strongly agree","2009","higher education","Male","50","0.0287993312252243","0.021780481470866","0.0358181809795826","7"
"7 Strongly agree","2009","higher vocational","Female","30","0.0747380952796916","0.0527008258502695","0.0967753647091136","7"
"7 Strongly agree","2009","higher education","Female","78","0.0442871142720306","0.0349097227781335","0.0536645057659277","7"
"7 Strongly agree","2009","higher vocational","Male","16","","","","7"
"7 Strongly agree","2009","general elemantary","Female","99","0.0803540635784702","0.0651807370819117","0.0955273900750287","7"
"7 Strongly agree","2009","middle vocational","Male","147","0.0395948797164155","0.0337424619418933","0.0454472974909377","7"
"7 Strongly agree","2009","middle vocational","Female","324","0.0765017747770274","0.0689603802512791","0.0840431693027757","7"
"7 Strongly agree","2009","vocational + Abi","Male","11","","","","7"
"7 Strongly agree","2009","vocational + Abi","Female","39","0.0590941510779399","0.0403356091353011","0.0778526930205787","7"
"7 Strongly agree","2009","in school","Male","5","","","","7"
"7 Strongly agree","2009","in school","Female","9","","","","7"
"7 Strongly agree","2009","inadequately","Male","8","","","","7"
"7 Strongly agree","2009","inadequately","Female","10","","","","7"
"7 Strongly agree","2009","general elemantary","Male","28","","","","7"
"1 Strongly disagree","2010","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2010","higher vocational","Male","","","","","1"
"1 Strongly disagree","2010","higher vocational","Female","","","","","1"
"1 Strongly disagree","2010","higher education","Male","","","","","1"
"1 Strongly disagree","2010","higher education","Female","","","","","1"
"1 Strongly disagree","2010","in school","Male","","","","","1"
"1 Strongly disagree","2010","in school","Female","","","","","1"
"1 Strongly disagree","2010","inadequately","Male","","","","","1"
"1 Strongly disagree","2010","inadequately","Female","","","","","1"
"1 Strongly disagree","2010","general elemantary","Male","","","","","1"
"1 Strongly disagree","2010","general elemantary","Female","","","","","1"
"1 Strongly disagree","2010","middle vocational","Male","","","","","1"
"1 Strongly disagree","2010","middle vocational","Female","","","","","1"
"1 Strongly disagree","2010","vocational + Abi","Male","","","","","1"
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher education","Male","","","","","2"
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2010","higher education","Female","","","","","2"
"2 on scale 1-7 ","2010","in school","Male","","","","","2"
"2 on scale 1-7 ","2010","in school","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","higher education","Male","","","","","3"
"3 on scale 1-7 ","2010","higher education","Female","","","","","3"
"3 on scale 1-7 ","2010","in school","Male","","","","","3"
"3 on scale 1-7 ","2010","in school","Female","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2010","middle vocational","Female","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2010","higher vocational","Male","","","","","4"
"4 on scale 1-7","2010","higher vocational","Female","","","","","4"
"4 on scale 1-7","2010","higher education","Male","","","","","4"
"4 on scale 1-7","2010","higher education","Female","","","","","4"
"4 on scale 1-7","2010","in school","Male","","","","","4"
"4 on scale 1-7","2010","in school","Female","","","","","4"
"4 on scale 1-7","2010","inadequately","Male","","","","","4"
"4 on scale 1-7","2010","inadequately","Female","","","","","4"
"4 on scale 1-7","2010","general elemantary","Male","","","","","4"
"4 on scale 1-7","2010","general elemantary","Female","","","","","4"
"4 on scale 1-7","2010","middle vocational","Male","","","","","4"
"5 on scale 1-7","2010","higher education","Male","","","","","5"
"5 on scale 1-7","2010","higher education","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2010","higher vocational","Male","","","","","5"
"5 on scale 1-7","2010","higher vocational","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Female","","","","","5"
"5 on scale 1-7","2010","middle vocational","Male","","","","","5"
"5 on scale 1-7","2010","middle vocational","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2010","inadequately","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Male","","","","","5"
"5 on scale 1-7","2010","in school","Male","","","","","5"
"5 on scale 1-7","2010","in school","Female","","","","","5"
"5 on scale 1-7","2010","inadequately","Male","","","","","5"
"6 on scale 1-7","2010","higher education","Male","","","","","6"
"6 on scale 1-7","2010","higher education","Female","","","","","6"
"6 on scale 1-7","2010","in school","Male","","","","","6"
"6 on scale 1-7","2010","in school","Female","","","","","6"
"6 on scale 1-7","2010","inadequately","Male","","","","","6"
"6 on scale 1-7","2010","inadequately","Female","","","","","6"
"6 on scale 1-7","2010","general elemantary","Male","","","","","6"
"6 on scale 1-7","2010","general elemantary","Female","","","","","6"
"6 on scale 1-7","2010","middle vocational","Male","","","","","6"
"6 on scale 1-7","2010","middle vocational","Female","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2010","higher vocational","Male","","","","","6"
"6 on scale 1-7","2010","higher vocational","Female","","","","","6"
"7 Strongly agree","2010","middle vocational","Male","","","","","7"
"7 Strongly agree","2010","middle vocational","Female","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2010","higher vocational","Male","","","","","7"
"7 Strongly agree","2010","higher vocational","Female","","","","","7"
"7 Strongly agree","2010","higher education","Male","","","","","7"
"7 Strongly agree","2010","higher education","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Female","","","","","7"
"7 Strongly agree","2010","in school","Male","","","","","7"
"7 Strongly agree","2010","in school","Female","","","","","7"
"7 Strongly agree","2010","inadequately","Male","","","","","7"
"7 Strongly agree","2010","inadequately","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Male","","","","","7"
"1 Strongly disagree","2011","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2011","higher vocational","Male","","","","","1"
"1 Strongly disagree","2011","higher vocational","Female","","","","","1"
"1 Strongly disagree","2011","higher education","Male","","","","","1"
"1 Strongly disagree","2011","higher education","Female","","","","","1"
"1 Strongly disagree","2011","in school","Male","","","","","1"
"1 Strongly disagree","2011","in school","Female","","","","","1"
"1 Strongly disagree","2011","inadequately","Male","","","","","1"
"1 Strongly disagree","2011","inadequately","Female","","","","","1"
"1 Strongly disagree","2011","middle vocational","Female","","","","","1"
"1 Strongly disagree","2011","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2011","general elemantary","Female","","","","","1"
"1 Strongly disagree","2011","general elemantary","Male","","","","","1"
"1 Strongly disagree","2011","middle vocational","Male","","","","","1"
"2 on scale 1-7 ","2011","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Female","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","higher education","Male","","","","","3"
"3 on scale 1-7 ","2011","higher education","Female","","","","","3"
"3 on scale 1-7 ","2011","in school","Male","","","","","3"
"3 on scale 1-7 ","2011","in school","Female","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2011","higher education","Female","","","","","4"
"4 on scale 1-7","2011","in school","Male","","","","","4"
"4 on scale 1-7","2011","in school","Female","","","","","4"
"4 on scale 1-7","2011","inadequately","Male","","","","","4"
"4 on scale 1-7","2011","inadequately","Female","","","","","4"
"4 on scale 1-7","2011","middle vocational","Male","","","","","4"
"4 on scale 1-7","2011","middle vocational","Female","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2011","higher vocational","Male","","","","","4"
"4 on scale 1-7","2011","higher vocational","Female","","","","","4"
"4 on scale 1-7","2011","higher education","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Female","","","","","4"
"5 on scale 1-7","2011","higher vocational","Female","","","","","5"
"5 on scale 1-7","2011","higher education","Male","","","","","5"
"5 on scale 1-7","2011","higher education","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2011","higher vocational","Male","","","","","5"
"5 on scale 1-7","2011","in school","Male","","","","","5"
"5 on scale 1-7","2011","in school","Female","","","","","5"
"5 on scale 1-7","2011","inadequately","Male","","","","","5"
"5 on scale 1-7","2011","inadequately","Female","","","","","5"
"5 on scale 1-7","2011","general elemantary","Male","","","","","5"
"5 on scale 1-7","2011","general elemantary","Female","","","","","5"
"5 on scale 1-7","2011","middle vocational","Male","","","","","5"
"5 on scale 1-7","2011","middle vocational","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Male","","","","","5"
"6 on scale 1-7","2011","in school","Male","","","","","6"
"6 on scale 1-7","2011","in school","Female","","","","","6"
"6 on scale 1-7","2011","inadequately","Male","","","","","6"
"6 on scale 1-7","2011","inadequately","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Female","","","","","6"
"6 on scale 1-7","2011","higher education","Male","","","","","6"
"6 on scale 1-7","2011","higher education","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Male","","","","","6"
"6 on scale 1-7","2011","general elemantary","Male","","","","","6"
"6 on scale 1-7","2011","middle vocational","Female","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2011","general elemantary","Female","","","","","6"
"6 on scale 1-7","2011","middle vocational","Male","","","","","6"
"7 Strongly agree","2011","in school","Male","","","","","7"
"7 Strongly agree","2011","in school","Female","","","","","7"
"7 Strongly agree","2011","middle vocational","Male","","","","","7"
"7 Strongly agree","2011","middle vocational","Female","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2011","higher vocational","Male","","","","","7"
"7 Strongly agree","2011","higher vocational","Female","","","","","7"
"7 Strongly agree","2011","higher education","Male","","","","","7"
"7 Strongly agree","2011","higher education","Female","","","","","7"
"7 Strongly agree","2011","inadequately","Male","","","","","7"
"7 Strongly agree","2011","inadequately","Female","","","","","7"
"7 Strongly agree","2011","general elemantary","Male","","","","","7"
"7 Strongly agree","2011","general elemantary","Female","","","","","7"
"1 Strongly disagree","2012","in school","Female","5","","","","1"
"1 Strongly disagree","2012","inadequately","Male","7","","","","1"
"1 Strongly disagree","2012","inadequately","Female","7","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Female","46","0.0894462023204756","0.0653979668021284","0.113494437838823","1"
"1 Strongly disagree","2012","higher vocational","Male","39","0.160719812334129","0.112298099470164","0.209141525198093","1"
"1 Strongly disagree","2012","higher vocational","Female","14","","","","1"
"1 Strongly disagree","2012","higher education","Male","99","0.146602672399309","0.120114658960907","0.173090685837711","1"
"1 Strongly disagree","2012","higher education","Female","53","0.066309115348895","0.0491737346363173","0.0834444960614727","1"
"1 Strongly disagree","2012","middle vocational","Male","203","0.153421381444235","0.133482406832672","0.173360356055799","1"
"1 Strongly disagree","2012","in school","Male","10","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Male","35","0.14408647233678","0.0971451401526081","0.191027804520952","1"
"1 Strongly disagree","2012","middle vocational","Female","205","0.0993073588403909","0.0861737993074597","0.112440918373322","1"
"1 Strongly disagree","2012","general elemantary","Male","47","0.136808023448605","0.0975268993435882","0.176089147553622","1"
"1 Strongly disagree","2012","general elemantary","Female","49","0.0984061910456591","0.071924444303442","0.124887937787876","1"
"2 on scale 1-7 ","2012","in school","Male","21","","","","2"
"2 on scale 1-7 ","2012","in school","Female","12","","","","2"
"2 on scale 1-7 ","2012","inadequately","Male","13","","","","2"
"2 on scale 1-7 ","2012","inadequately","Female","13","","","","2"
"2 on scale 1-7 ","2012","general elemantary","Male","59","0.206602324631624","0.16032294916972","0.252881700093529","2"
"2 on scale 1-7 ","2012","general elemantary","Female","53","0.0991586388435879","0.0725869355883034","0.125730342098872","2"
"2 on scale 1-7 ","2012","middle vocational","Male","303","0.221295499851818","0.198328785887312","0.244262213816323","2"
"2 on scale 1-7 ","2012","middle vocational","Female","342","0.173228119132275","0.156609096941932","0.189847141322619","2"
"2 on scale 1-7 ","2012","vocational + Abi","Male","56","0.259539320277646","0.200941502459834","0.318137138095458","2"
"2 on scale 1-7 ","2012","vocational + Abi","Female","111","0.211634429914058","0.177214780342634","0.246054079485482","2"
"2 on scale 1-7 ","2012","higher vocational","Male","49","0.198201350439642","0.145643460756253","0.250759240123031","2"
"2 on scale 1-7 ","2012","higher vocational","Female","30","0.180852897580301","0.117987664468623","0.243718130691979","2"
"2 on scale 1-7 ","2012","higher education","Male","206","0.300753205980244","0.266411396070093","0.335095015890395","2"
"2 on scale 1-7 ","2012","higher education","Female","181","0.224004980312381","0.1952929512027","0.252717009422062","2"
"3 on scale 1-7 ","2012","inadequately","Male","7","","","","3"
"3 on scale 1-7 ","2012","inadequately","Female","10","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Female","102","0.173000549669083","0.141127339208622","0.204873760129543","3"
"3 on scale 1-7 ","2012","higher vocational","Male","44","0.189640384327276","0.137956367111478","0.241324401543073","3"
"3 on scale 1-7 ","2012","higher vocational","Female","26","","","","3"
"3 on scale 1-7 ","2012","higher education","Male","124","0.170335986100512","0.142184123354236","0.198487848846787","3"
"3 on scale 1-7 ","2012","higher education","Female","141","0.186768845214101","0.15992993963914","0.213607750789061","3"
"3 on scale 1-7 ","2012","general elemantary","Male","61","0.178369902876389","0.134610298848984","0.222129506903794","3"
"3 on scale 1-7 ","2012","general elemantary","Female","86","0.187055012183193","0.152385701236198","0.221724323130188","3"
"3 on scale 1-7 ","2012","in school","Male","24","","","","3"
"3 on scale 1-7 ","2012","in school","Female","19","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Male","28","","","","3"
"3 on scale 1-7 ","2012","middle vocational","Male","216","0.176528245120257","0.155434306217445","0.197622184023068","3"
"3 on scale 1-7 ","2012","middle vocational","Female","332","0.155645242695997","0.139725581280138","0.171564904111855","3"
"4 on scale 1-7","2012","in school","Male","23","","","","4"
"4 on scale 1-7","2012","in school","Female","20","","","","4"
"4 on scale 1-7","2012","inadequately","Male","10","","","","4"
"4 on scale 1-7","2012","inadequately","Female","13","","","","4"
"4 on scale 1-7","2012","general elemantary","Male","42","0.156949986832775","0.115370249893727","0.198529723771824","4"
"4 on scale 1-7","2012","general elemantary","Female","98","0.192030244294377","0.15701055199951","0.227049936589243","4"
"4 on scale 1-7","2012","middle vocational","Male","198","0.169032452933394","0.148297487937989","0.189767417928799","4"
"4 on scale 1-7","2012","middle vocational","Female","391","0.188107572969946","0.170946050659343","0.20526909528055","4"
"4 on scale 1-7","2012","vocational + Abi","Male","38","0.198719401801823","0.145380838919119","0.252057964684526","4"
"4 on scale 1-7","2012","vocational + Abi","Female","107","0.184761431028579","0.152057686910065","0.217465175147094","4"
"4 on scale 1-7","2012","higher vocational","Male","37","0.201872284979517","0.148951472940635","0.254793097018399","4"
"4 on scale 1-7","2012","higher vocational","Female","21","","","","4"
"4 on scale 1-7","2012","higher education","Male","118","0.180266540828174","0.151479521535949","0.209053560120399","4"
"4 on scale 1-7","2012","higher education","Female","169","0.193200169923914","0.166011232658427","0.220389107189402","4"
"5 on scale 1-7","2012","middle vocational","Male","189","0.155231389257057","0.135196595115421","0.175266183398693","5"
"5 on scale 1-7","2012","middle vocational","Female","378","0.19780826851866","0.180315250829454","0.215301286207866","5"
"5 on scale 1-7","2012","general elemantary","Female","91","0.190327709069058","0.155426891159355","0.225228526978761","5"
"5 on scale 1-7","2012","higher education","Male","92","0.125398897719142","0.100598726742154","0.150199068696129","5"
"5 on scale 1-7","2012","higher education","Female","145","0.170830017964135","0.144911542028908","0.196748493899361","5"
"5 on scale 1-7","2012","vocational + Abi","Male","35","0.15869590777252","0.109854494101483","0.207537321443558","5"
"5 on scale 1-7","2012","vocational + Abi","Female","87","0.163438857946176","0.132280399577452","0.194597316314901","5"
"5 on scale 1-7","2012","in school","Male","9","","","","5"
"5 on scale 1-7","2012","in school","Female","23","","","","5"
"5 on scale 1-7","2012","inadequately","Male","13","","","","5"
"5 on scale 1-7","2012","inadequately","Female","20","","","","5"
"5 on scale 1-7","2012","general elemantary","Male","42","0.170027902383986","0.127087484112297","0.212968320655675","5"
"5 on scale 1-7","2012","higher vocational","Male","39","0.186478304479194","0.135127094671348","0.23782951428704","5"
"5 on scale 1-7","2012","higher vocational","Female","29","","","","5"
"6 on scale 1-7","2012","in school","Male","3","","","","6"
"6 on scale 1-7","2012","in school","Female","12","","","","6"
"6 on scale 1-7","2012","inadequately","Male","6","","","","6"
"6 on scale 1-7","2012","inadequately","Female","10","","","","6"
"6 on scale 1-7","2012","general elemantary","Male","29","","","","6"
"6 on scale 1-7","2012","general elemantary","Female","54","0.115130783287179","0.0867538650056482","0.14350770156871","6"
"6 on scale 1-7","2012","middle vocational","Male","107","0.0897310356197929","0.0739191947107139","0.105542876528872","6"
"6 on scale 1-7","2012","middle vocational","Female","221","0.116002856466149","0.101940335059835","0.130065377872463","6"
"6 on scale 1-7","2012","vocational + Abi","Male","19","","","","6"
"6 on scale 1-7","2012","vocational + Abi","Female","67","0.131145056390385","0.102700506959954","0.159589605820817","6"
"6 on scale 1-7","2012","higher vocational","Male","12","","","","6"
"6 on scale 1-7","2012","higher vocational","Female","18","","","","6"
"6 on scale 1-7","2012","higher education","Male","34","0.0491095753325668","0.0329268697971566","0.0652922808679769","6"
"6 on scale 1-7","2012","higher education","Female","83","0.103239536006366","0.0822855412887538","0.124193530723979","6"
"7 Strongly agree","2012","vocational + Abi","Male","4","","","","7"
"7 Strongly agree","2012","vocational + Abi","Female","21","","","","7"
"7 Strongly agree","2012","middle vocational","Male","39","0.0347599957734462","0.0246259294549735","0.044894062091919","7"
"7 Strongly agree","2012","general elemantary","Female","55","0.117891421276947","0.0892211315976047","0.146561710956289","7"
"7 Strongly agree","2012","higher education","Female","38","0.0556473352302078","0.0398605073945903","0.0714341630658253","7"
