"plh0221","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2009","Not Employed","(2c_gen) general maturity certificate","19","","",""
"1 Strongly disagree","2009","Not Employed","(2c_voc) vocational maturity certificate","25","","",""
"1 Strongly disagree","2009","Not Employed","(3a) lower tertiary education","57","0.121884012729314","0.0923388115550609","0.151429213903567"
"1 Strongly disagree","2009","Not Employed","(3b) higher tertiary education","59","0.0880092638796068","0.0657268776063482","0.110291650152865"
"1 Strongly disagree","2009","Employed","(0) in school","4","","",""
"1 Strongly disagree","2009","Employed","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2009","Employed","(1b) general elementary school","56","0.10339313226785","0.0766787771422049","0.130107487393495"
"1 Strongly disagree","2009","Employed","(1c) basic vocational qualification","310","0.136360749933209","0.1224948518494","0.150226648017018"
"1 Strongly disagree","2009","Employed","(2b) intermediate general qualification","31","0.0800988244881853","0.047899228271126","0.112298420705245"
"1 Strongly disagree","2009","Employed","(2a) intermediate vocational","334","0.104388226450142","0.0939465086872379","0.114829944213046"
"1 Strongly disagree","2009","Employed","(2c_gen) general maturity certificate","37","0.0731665118956547","0.0480516901891081","0.0982813336022012"
"1 Strongly disagree","2009","Employed","(2c_voc) vocational maturity certificate","93","0.0828930850445227","0.0658296383495273","0.0999565317395181"
"1 Strongly disagree","2009","Employed","(3a) lower tertiary education","100","0.0812398632832094","0.0651822364442712","0.0972974901221476"
"1 Strongly disagree","2009","Employed","(3b) higher tertiary education","157","0.0843307426379675","0.071585151476305","0.0970763337996301"
"2 on scale 1-7 ","2009","Not Employed","(0) in school","45","0.165330341935483","0.119282245495784","0.211378438375183"
"2 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","14","","",""
"2 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","130","0.144103762839613","0.121082584417932","0.167124941261294"
"2 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","393","0.163983705590442","0.149307412424652","0.178659998756232"
"2 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","21","","",""
"2 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","166","0.166598523595661","0.144261672692372","0.188935374498949"
"2 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","54","0.180249144096696","0.135305066047375","0.225193222146017"
"2 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","59","0.211553366946396","0.166875575439905","0.256231158452887"
"2 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","72","0.129323877749849","0.0990195039842349","0.159628251515464"
"2 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","134","0.212651387781778","0.1804688761604","0.244833899403155"
"2 on scale 1-7 ","2009","Employed","(0) in school","19","","",""
"2 on scale 1-7 ","2009","Employed","(1a) inadequately completed","11","","",""
"2 on scale 1-7 ","2009","Employed","(1b) general elementary school","91","0.17902984712691","0.145392307473693","0.212667386780127"
"2 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","448","0.186862942673145","0.171112941293482","0.202612944052808"
"2 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","62","0.233011175580241","0.182863632400944","0.283158718759538"
"2 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","692","0.213288672210028","0.199299955001382","0.227277389418674"
"2 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","89","0.228191606321224","0.187717464731661","0.268665747910787"
"2 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","230","0.22437115884948","0.198554019741692","0.250188297957268"
"2 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","256","0.263060150225778","0.237181641264057","0.288938659187499"
"2 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","468","0.238846959326152","0.219290350179438","0.258403568472865"
"3 on scale 1-7 ","2009","Not Employed","(0) in school","55","0.230002988993314","0.177836771670539","0.28216920631609"
"3 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","14","","",""
"3 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","153","0.168076008845437","0.143564275731371","0.192587741959503"
"3 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","414","0.16692496508846","0.152143708148525","0.181706222028394"
"3 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","32","0.228400778924894","0.162942553384861","0.293859004464927"
"3 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","210","0.169430231008544","0.146942649540039","0.191917812477049"
"3 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","70","0.250917965595671","0.200227591006598","0.301608340184745"
"3 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","52","0.164852914200568","0.124262323244502","0.205443505156635"
"3 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","88","0.179475201033878","0.144818619901712","0.214131782166045"
"3 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","110","0.161514508291042","0.132570689072869","0.190458327509216"
"3 on scale 1-7 ","2009","Employed","(0) in school","14","","",""
"3 on scale 1-7 ","2009","Employed","(1a) inadequately completed","10","","",""
"3 on scale 1-7 ","2009","Employed","(1b) general elementary school","78","0.161466199031892","0.129181338401257","0.193751059662527"
"3 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","449","0.178351176999318","0.162883744264153","0.193818609734483"
"3 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","44","0.124711890455728","0.0855199999450156","0.16390378096644"
"3 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","641","0.193330417945643","0.179844384607699","0.206816451283586"
"3 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","70","0.202512573080126","0.163754606541261","0.241270539618992"
"3 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","206","0.205107779606656","0.180119128445355","0.230096430767956"
"3 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","228","0.231529362673049","0.206737316355889","0.256321408990209"
"3 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","383","0.192179968530085","0.174107849745407","0.210252087314762"
"4 on scale 1-7","2009","Not Employed","(0) in school","47","0.198505107757921","0.14906102675327","0.247949188762572"
"4 on scale 1-7","2009","Not Employed","(1a) inadequately completed","24","","",""
"4 on scale 1-7","2009","Not Employed","(1b) general elementary school","170","0.188780659437011","0.163128305161946","0.214433013712075"
"4 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","469","0.198452033337075","0.182643150013499","0.214260916660652"
"4 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","34","0.18634638995892","0.125630856212474","0.247061923705367"
"4 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","210","0.215292040712628","0.190652803742113","0.239931277683143"
"4 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","63","0.221440905788671","0.172893095443409","0.269988716133932"
"4 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","68","0.209217525304889","0.164721304853867","0.253713745755911"
"4 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","104","0.182419939112835","0.147542953968917","0.217296924256753"
"4 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","115","0.211685745717844","0.179556702838459","0.243814788597229"
"4 on scale 1-7","2009","Employed","(0) in school","7","","",""
"4 on scale 1-7","2009","Employed","(1a) inadequately completed","20","","",""
"4 on scale 1-7","2009","Employed","(1b) general elementary school","109","0.224774737765057","0.188149072126467","0.261400403403648"
"4 on scale 1-7","2009","Employed","(1c) basic vocational qualification","461","0.197391830258332","0.181309332392258","0.213474328124406"
"4 on scale 1-7","2009","Employed","(2b) intermediate general qualification","52","0.196600804175129","0.149456947386623","0.243744660963635"
"4 on scale 1-7","2009","Employed","(2a) intermediate vocational","658","0.185768219273279","0.172486752888252","0.199049685658306"
"4 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","75","0.153191732208954","0.118455454879553","0.187928009538355"
"4 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","198","0.210320036212046","0.185098966186801","0.235541106237291"
"4 on scale 1-7","2009","Employed","(3a) lower tertiary education","241","0.193759153068769","0.170528618174814","0.216989687962725"
"4 on scale 1-7","2009","Employed","(3b) higher tertiary education","364","0.220279060891786","0.20127029547559","0.239287826307982"
"5 on scale 1-7","2009","Not Employed","(0) in school","40","0.19756432531184","0.148208608503976","0.246920042119705"
"5 on scale 1-7","2009","Not Employed","(1a) inadequately completed","15","","",""
"5 on scale 1-7","2009","Not Employed","(1b) general elementary school","144","0.153546056385009","0.129914064365252","0.177178048404766"
"5 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","417","0.16735847153119","0.152561884818095","0.182155058244284"
"5 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","29","","",""
"5 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","186","0.175937000944512","0.153111619813791","0.198762382075233"
"5 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","44","0.162156538680269","0.119059879411748","0.205253197948791"
"5 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","59","0.153475637619679","0.11404488844426","0.192906386795098"
"5 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","89","0.206591974319586","0.170028904219432","0.243155044419741"
"5 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","94","0.151214522287383","0.123037310775056","0.179391733799709"
"5 on scale 1-7","2009","Employed","(0) in school","8","","",""
"5 on scale 1-7","2009","Employed","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2009","Employed","(1b) general elementary school","73","0.118714724911808","0.0903349876573396","0.147094462166275"
"5 on scale 1-7","2009","Employed","(1c) basic vocational qualification","367","0.152522558040082","0.137995815444653","0.167049300635511"
"5 on scale 1-7","2009","Employed","(2b) intermediate general qualification","47","0.217520723063148","0.168581901332784","0.266459544793511"
"5 on scale 1-7","2009","Employed","(2a) intermediate vocational","521","0.147942216968685","0.135817632073547","0.160066801863824"
"5 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","76","0.185639334804177","0.148140613281462","0.223138056326892"
"5 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","146","0.147273887543513","0.125342541820654","0.169205233266373"
"5 on scale 1-7","2009","Employed","(3a) lower tertiary education","159","0.133075578847279","0.113112133373309","0.153039024321249"
"5 on scale 1-7","2009","Employed","(3b) higher tertiary education","246","0.139140261041964","0.123266117253541","0.155014404830388"
"6 on scale 1-7","2009","Not Employed","(0) in school","31","0.094334769810865","0.0581023090002756","0.130567230621454"
"6 on scale 1-7","2009","Not Employed","(1a) inadequately completed","16","","",""
"6 on scale 1-7","2009","Not Employed","(1b) general elementary school","122","0.128480254182535","0.106545329838109","0.15041517852696"
"6 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","324","0.116310158859904","0.103602445359997","0.129017872359811"
"6 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","12","","",""
"6 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","141","0.122773782119657","0.103100905994537","0.142446658244777"
"6 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","22","","",""
"6 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","31","0.0862496832304249","0.0555390975146575","0.116960268946192"
"6 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","44","0.146985421321162","0.115007296374546","0.178963546267777"
"6 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","79","0.121546075779614","0.0958461271362632","0.147246024422964"
"6 on scale 1-7","2009","Employed","(0) in school","7","","",""
"6 on scale 1-7","2009","Employed","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2009","Employed","(1b) general elementary school","57","0.124386760615866","0.0954305946731962","0.153342926558536"
"6 on scale 1-7","2009","Employed","(1c) basic vocational qualification","208","0.0934667346502033","0.0817053748695239","0.105228094430883"
"6 on scale 1-7","2009","Employed","(2b) intermediate general qualification","26","","",""
"6 on scale 1-7","2009","Employed","(2a) intermediate vocational","302","0.101343756529226","0.0910379593604026","0.11164955369805"
"6 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","46","0.104992223357345","0.0754280979429519","0.134556348771738"
"6 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","98","0.105656060249891","0.0866322671055418","0.12467985339424"
"6 on scale 1-7","2009","Employed","(3a) lower tertiary education","90","0.0672335006121066","0.052514611639425","0.0819523895847882"
"6 on scale 1-7","2009","Employed","(3b) higher tertiary education","165","0.0911497266388183","0.077948278900457","0.10435117437718"
"7 Strongly agree","2009","Not Employed","(0) in school","12","","",""
"7 Strongly agree","2009","Not Employed","(1a) inadequately completed","9","","",""
"7 Strongly agree","2009","Not Employed","(1b) general elementary school","74","0.0924215190167931","0.073436633711628","0.111406404321958"
"7 Strongly agree","2009","Not Employed","(1c) basic vocational qualification","140","0.0619000600716422","0.0523484024105359","0.0714517177327485"
"7 Strongly agree","2009","Not Employed","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2009","Not Employed","(2a) intermediate vocational","71","0.0780155198880097","0.0619382779540588","0.0940927618219606"
"7 Strongly agree","2009","Not Employed","(2c_gen) general maturity certificate","9","","",""
"7 Strongly agree","2009","Not Employed","(2c_voc) vocational maturity certificate","27","","",""
"7 Strongly agree","2009","Not Employed","(3a) lower tertiary education","17","","",""
"7 Strongly agree","2009","Not Employed","(3b) higher tertiary education","30","0.0533784962627331","0.0356988471497057","0.0710581453757606"
"7 Strongly agree","2009","Employed","(0) in school","2","","",""
"7 Strongly agree","2009","Employed","(1a) inadequately completed","7","","",""
"7 Strongly agree","2009","Employed","(1b) general elementary school","35","0.0882345982806178","0.0633483844331017","0.113120812128134"
"7 Strongly agree","2009","Employed","(1c) basic vocational qualification","110","0.0550440074457101","0.0458289522335863","0.0642590626578339"
"7 Strongly agree","2009","Employed","(2b) intermediate general qualification","11","","",""
"7 Strongly agree","2009","Employed","(2a) intermediate vocational","146","0.0539384906229974","0.046224211033289","0.0616527702127058"
"7 Strongly agree","2009","Employed","(2c_gen) general maturity certificate","20","","",""
"7 Strongly agree","2009","Employed","(2c_voc) vocational maturity certificate","32","0.0243779924938918","0.0148338395955921","0.0339221453921915"
"7 Strongly agree","2009","Employed","(3a) lower tertiary education","38","0.0301023912898084","0.0200594912503863","0.0401452913292305"
"7 Strongly agree","2009","Employed","(3b) higher tertiary education","43","0.034073280933228","0.0257522569992922","0.0423943048671638"
"1 Strongly disagree","2010","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(0) in school","","","",""
"7 Strongly agree","2010","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Employed","(0) in school","","","",""
"7 Strongly agree","2010","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2011","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","Employed","(0) in school","","","",""
"1 Strongly disagree","2011","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2011","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1c) basic vocational qualification","","","",""
