"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","direct migration background","vocational + Abi","7.84","8","516","6","7","9","10","10","7.67","8.01","0","10","8","9"
"2019","indirect migration background","general elemantary","8.05","8.03","233","5","7","10","10","10","7.8","8.3","1","10","8","9"
"2019","indirect migration background","higher education","8.36","9","337","6","7","10","10","10","8.18","8.54","0","10","8","9"
"2019","indirect migration background","higher vocational","8.18","9","75","6","7","9","10","10","7.81","8.55","4","10","8","9"
"2019","indirect migration background","in school","8.37","9","81","7","8","9","10","10","7.96","8.78","0","10","8","9"
"2019","indirect migration background","inadequately","8.3","9","39","5","8","10","10","10","7.44","9.16","0","10","8","10"
"2019","indirect migration background","middle vocational","7.97","8","661","5","7","10","10","10","7.82","8.12","0","10","8","9"
"2019","indirect migration background","vocational + Abi","8.21","9","141","5","7","10","10","10","7.92","8.5","2","10","8","9"
"2019","no migration background","general elemantary","7.82","8","1557","5","7","10","10","10","7.72","7.92","0","10","8","8"
"2019","no migration background","higher education","7.85","8","5533","5","7","9","10","10","7.8","7.9","0","10","8","8"
"2019","no migration background","higher vocational","7.81","8","1498","5","7","9","10","10","7.72","7.9","0","10","8","8"
"2019","no migration background","in school","8.29","8","202","7","7","10","10","10","8.08","8.5","2","10","8","9"
"2019","no migration background","inadequately","7.45","8","143","4","6","9","10","10","7.04","7.86","0","10","8","9"
"2019","no migration background","middle vocational","7.8","8","9100","5","7","9","10","10","7.76","7.84","0","10","8","8"
"2019","no migration background","vocational + Abi","7.84","8","1487","5","7","9","10","10","7.75","7.93","0","10","8","8"
