"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","no migration background","4.44","3","841","1","2","5","10","20","4.1","4.78","0","50","3","4"
"2011","Bremen","direct migration background","","","","","","","","","","","","","",""
"2011","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2011","Bremen","no migration background","4.35","4","102","1","2","6","10","15","3.68","5.02","0","20","3","5"
"2011","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2011","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Hamburg","no migration background","4.24","3","274","0","2","5","10","15","3.8","4.68","0","20","4","5"
"2011","Hesse","direct migration background","4.28","3","182","0","2","5","10","20","3.7","4.86","0","25","3","4"
"2011","Hesse","indirect migration background","5.92","4.69","71","2","3","7","10","20","4.98","6.86","1","20","4","5"
"2011","Hesse","no migration background","4.57","4","1127","1","2","6","10","20","4.35","4.79","0","30","4","4"
"2011","Lower Saxony","direct migration background","4.8","3","168","1","2","6","10","25","3.83","5.77","0","50","3","4"
"2011","Lower Saxony","indirect migration background","4.9","3","52","2","3","6","10","17","3.49","6.31","0","30","3","5"
"2011","Lower Saxony","no migration background","4.53","3","1651","1","2","6","10","20","4.33","4.73","0","45","3","4"
"2011","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no migration background","4.07","3","500","0","2","5","9","20","3.7","4.44","0","50","3","3"
"2011","North Rhine-Westphalia","direct migration background","4.29","3","535","0","2","5","10","25","3.9","4.68","0","50","3","3"
"2011","North Rhine-Westphalia","indirect migration background","5.49","4","214","2","3","6","10","30","4.63","6.35","0","50","4","5"
"2011","North Rhine-Westphalia","no migration background","4.39","3","3281","1","2","5","10","20","4.25","4.53","0","60","3","4"
"2011","Rhineland-Palatinate,Saarland","direct migration background","4.41","3","149","0","2","5","6","20","3.01","5.81","0","99","3","4"
"2011","Rhineland-Palatinate,Saarland","indirect migration background","4.41","4","61","1","2","5","7","20","3.41","5.41","0","20","3","5"
"2011","Rhineland-Palatinate,Saarland","no migration background","4.24","3","981","1","2","5","10","20","4.01","4.47","0","30","3","3"
"2011","Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony","no migration background","4.59","4","1336","1","2","5","10","20","4.35","4.83","0","99","3","4"
"2011","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no migration background","4.3","4","825","1","2","5","8","15","4.01","4.59","0","50","3","4"
"2011","Schleswig-Holstein","direct migration background","5.93","4","61","1","2","6","15","30","4.72","7.14","0","30","2","4"
"2011","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","no migration background","5.17","4","566","1","2","6","10","30","4.76","5.58","0","60","4","4"
"2011","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2011","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2011","Thuringia","no migration background","4.53","4","839","0","2","6","10","20","3.32","5.74","0","500","3","4"
"2012","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2012","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2012","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2012","Bavaria","no migration background","","","","","","","","","","","","","",""
"2012","Berlin","direct migration background","","","","","","","","","","","","","",""
"2012","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2012","Berlin","no migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2012","Bremen","direct migration background","","","","","","","","","","","","","",""
"2012","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2012","Bremen","no migration background","","","","","","","","","","","","","",""
"2012","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2012","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Hamburg","no migration background","","","","","","","","","","","","","",""
"2012","Hesse","direct migration background","","","","","","","","","","","","","",""
"2012","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2012","Hesse","no migration background","","","","","","","","","","","","","",""
"2012","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2012","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2012","Saxony","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony","no migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2012","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","direct migration background","3.81","3","421","1","2","5","6","20","3.51","4.11","0","25","3","3"
"2013","Baden-W?rttemberg","indirect migration background","4.27","4","213","2","3","5","8","12","3.89","4.65","0","25","3","4"
"2013","Baden-W?rttemberg","no migration background","4.24","3","2356","1","2","5","10","15","4.11","4.37","0","40","3","4"
"2013","Bavaria","direct migration background","4.19","4","428","0","2","5","10","20","3.83","4.55","0","30","3","4"
"2013","Bavaria","indirect migration background","4.31","4","211","2","2","5","10","12","3.9","4.72","0","20","4","4"
"2013","Bavaria","no migration background","4.35","4","3336","1","2","5","10","17","4.23","4.47","0","50","4","4"
"2013","Berlin","direct migration background","3.99","3","75","1","2","5","8","20","3.25","4.73","0","20","3","3"
"2013","Berlin","indirect migration background","6.62","4","43","2","3","10","12","30","4.99","8.25","0","30","3","5"
"2013","Berlin","no migration background","4.44","4","851","1","2","5","10","15","4.2","4.68","0","30","3","4"
"2013","Brandenburg","direct migration background","6.75","4","36","0","2","10","15","20","4.71","8.79","0","25","2","4"
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","3.86","3","966","1","2","5","7","18","3.61","4.11","0","40","3","4"
"2013","Bremen","direct migration background","","","","","","","","","","","","","",""
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","3.99","4","140","0","2","5","6","25","3.46","4.52","0","25","4","4"
"2013","Hamburg","direct migration background","3.02","3","42","1","2","3","4","15","2.01","4.03","0","15","2","3"
"2013","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Hamburg","no migration background","3.64","3","338","0","2","5","7","14","3.33","3.95","0","15","3","4"
"2013","Hesse","direct migration background","3.81","3","273","0","2","5","8","18","3.46","4.16","0","18","2","3"
"2013","Hesse","indirect migration background","4.31","4","108","2","3","5","7","10","3.78","4.84","0","20","3","5"
"2013","Hesse","no migration background","4.34","4","1356","1","2","5","8","20","4.12","4.56","0","99","3","4"
"2013","Lower Saxony","direct migration background","4.19","3","227","1","2","5","6","20","3.46","4.92","0","50","3","3"
"2013","Lower Saxony","indirect migration background","6.05","5","78","1","3","6","15","15","5.04","7.06","0","30","3","5"
"2013","Lower Saxony","no migration background","4.56","4","2126","1","2","5","10","20","4.41","4.71","0","30","3","4"
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","3.89","3","556","1","2","5","8","15","3.6","4.18","0","40","3","3"
"2013","North Rhine-Westphalia","direct migration background","4.06","3","760","1","2","5","8","20","3.73","4.39","0","80","3","3"
"2013","North Rhine-Westphalia","indirect migration background","4.82","4","328","2","3","5","10","30","4.32","5.32","0","50","3","4"
"2013","North Rhine-Westphalia","no migration background","4.26","3","3975","1","2","5","8","20","4.15","4.37","0","50","3","4"
"2013","Rhineland-Palatinate,Saarland","direct migration background","3.42","3","176","2","2","4","6","12","3.01","3.83","0","20","2","3"
"2013","Rhineland-Palatinate,Saarland","indirect migration background","3.86","3","71","2","3","5","6","10","3.45","4.27","0","10","3","3"
"2013","Rhineland-Palatinate,Saarland","no migration background","4.31","3","1166","1","2","5","10","20","4.11","4.51","0","35","3","3"
"2013","Saxony","direct migration background","3.23","2.47","37","0","2","5","5","20","2.05","4.41","0","20","2","3"
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","4.32","4","1633","1","2","5","10","20","4.15","4.49","0","40","3","4"
"2013","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","3.8","3","911","1","2","5","8","15","3.59","4.01","0","30","3","3"
"2013","Schleswig-Holstein","direct migration background","5.04","3","83","1","2","5","8","30","3.85","6.23","0","35","3","4"
"2013","Schleswig-Holstein","indirect migration background","3.37","3","31","2","3","4","6","6","2.83","3.91","0","6","3","4"
"2013","Schleswig-Holstein","no migration background","4.49","4","784","1","2","6","10","20","4.25","4.73","0","30","4","4"
"2013","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","3.94","3","933","0","2","5","8","20","3.7","4.18","0","30","3","4"
"2014","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2014","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2014","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2014","Bavaria","no migration background","","","","","","","","","","","","","",""
"2014","Berlin","direct migration background","","","","","","","","","","","","","",""
"2014","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2014","Berlin","no migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2014","Bremen","direct migration background","","","","","","","","","","","","","",""
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","","","","","","","","","","","","","",""
"2014","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2014","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Hamburg","no migration background","","","","","","","","","","","","","",""
"2014","Hesse","direct migration background","","","","","","","","","","","","","",""
"2014","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2014","Hesse","no migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2014","Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2014","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","direct migration background","3.64","3","847","1","2","5","7","20","3.37","3.91","0","64","3","3"
"2015","Baden-W?rttemberg","indirect migration background","3.9","3","306","2","2","5","7","10","3.64","4.16","0","20","3","3"
"2015","Baden-W?rttemberg","no migration background","3.99","3","2064","1","2","5","8","20","3.86","4.12","0","30","3","3"
"2015","Bavaria","direct migration background","4.93","4","1054","1","2","5","10","40","4.63","5.23","0","70","3","4"
"2015","Bavaria","indirect migration background","4.56","4","273","2","2","5","8","15","3.81","5.31","0","99","3","4"
"2015","Bavaria","no migration background","4.09","3","3048","1","2","5","8","16","3.97","4.21","0","50","3","4"
"2015","Berlin","direct migration background","4.68","4","189","1","3","5","8","15","4.2","5.16","0","25","3","4"
"2015","Berlin","indirect migration background","4.99","5","52","2","4","6","7","10","4.41","5.57","1","10","4","6"
"2015","Berlin","no migration background","4.26","3.94","750","2","2","5","8","16","4.01","4.51","0","50","3","4"
"2015","Brandenburg","direct migration background","4.46","3","118","1","2","5","10","20","3.33","5.59","0","50","2","3"
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","3.89","3","872","1","2","5","8","15","3.65","4.13","0","50","3","3"
"2015","Bremen","direct migration background","4.58","3","65","0","2","6","10","25","3.27","5.89","0","25","3","4"
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","3.59","3","110","0","2","5","6","14","3.05","4.13","0","14","3","4"
"2015","Hamburg","direct migration background","3.61","3","127","1","2","5","6","20","2.89","4.33","0","30","3","4"
"2015","Hamburg","indirect migration background","4.78","4","34","2","3","6","8","25","3.33","6.23","0","25","3","5"
"2015","Hamburg","no migration background","3.84","3","301","1","2","5","7","12","3.54","4.14","0","15","3","4"
"2015","Hesse","direct migration background","4.91","3","537","1","2","5","8","40","4.3","5.52","0","90","3","4"
"2015","Hesse","indirect migration background","3.99","4","149","2","3","5","6","15","3.57","4.41","0","20","3","4"
"2015","Hesse","no migration background","3.98","3","1199","1","2","5","7","20","3.8","4.16","0","30","3","4"
"2015","Lower Saxony","direct migration background","4.97","3","597","1","2","5","10","50","4.56","5.38","0","50","3","3"
"2015","Lower Saxony","indirect migration background","4.4","4","113","1","2","5","8","15","3.82","4.98","0","20","3","4"
"2015","Lower Saxony","no migration background","4.52","4","1891","1","2","5","10","20","4.35","4.69","0","50","3","4"
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","3.77","3","524","1","2","5","7","19","3.46","4.08","0","40","3","3"
"2015","North Rhine-Westphalia","direct migration background","4.33","3","1522","0","2","5","10","30","4.05","4.61","0","99","3","3"
"2015","North Rhine-Westphalia","indirect migration background","4.31","3","490","1","2","5","7","20","3.93","4.69","0","50","3","4"
"2015","North Rhine-Westphalia","no migration background","4.01","3","3535","1","2","5","8","15","3.91","4.11","0","40","3","3"
"2015","Rhineland-Palatinate,Saarland","direct migration background","3.85","3","436","1","2","5","8","15","3.55","4.15","0","30","3","3"
"2015","Rhineland-Palatinate,Saarland","indirect migration background","3.39","3","115","1","2","4","5","20","2.7","4.08","0","30","2","3"
"2015","Rhineland-Palatinate,Saarland","no migration background","3.91","3","1050","1","2","5","7","15","3.72","4.1","0","40","3","3"
"2015","Saxony","direct migration background","5.85","3","79","1","2","6","20","20","5.09","6.61","0","20","3","4"
"2015","Saxony","indirect migration background","3","2","30","1","2","5","6","7","2.2","3.8","0","10","2","4"
"2015","Saxony","no migration background","3.94","3","1411","1","2","5","8","15","3.78","4.1","0","30","3","3"
"2015","Saxony-Anhalt","direct migration background","2.58","2","56","0","1","4","5","10","1.93","3.23","0","10","2","3"
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","3.44","3","813","0","2","4","6","20","3.2","3.68","0","55","3","3"
"2015","Schleswig-Holstein","direct migration background","5.34","3.28","166","0","2","5","10","30","3.99","6.69","0","99","3","4"
"2015","Schleswig-Holstein","indirect migration background","4.51","3","49","2","2","5","10","12","3.81","5.21","1","12","3","4"
"2015","Schleswig-Holstein","no migration background","4","3","685","1","2","5","8","15","3.77","4.23","0","26","3","3"
"2015","Thuringia","direct migration background","4.22","3","89","1","1","5","7","30","2.73","5.71","0","50","4","5"
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","3.89","3","865","1","2","5","8","20","3.66","4.12","0","40","3","3"
"2016","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2016","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2016","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2016","Bavaria","no migration background","","","","","","","","","","","","","",""
"2016","Berlin","direct migration background","","","","","","","","","","","","","",""
"2016","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2016","Berlin","no migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2016","Bremen","direct migration background","","","","","","","","","","","","","",""
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","","","","","","","","","","","","","",""
"2016","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2016","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Hamburg","no migration background","","","","","","","","","","","","","",""
"2016","Hesse","direct migration background","","","","","","","","","","","","","",""
"2016","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2016","Hesse","no migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2016","Saxony","direct migration background","","","","","","","","","","","","","",""
"2016","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony","no migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2016","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","direct migration background","3.68","3","628","1","2","5","7","12","3.34","4.02","0","80","3","3"
"2017","Baden-W?rttemberg","indirect migration background","3.8","3","289","1","2","5","7","12","3.51","4.09","0","20","3","4"
"2017","Baden-W?rttemberg","no migration background","4.07","3","2107","1","2","5","8","15","3.94","4.2","0","30","3","4"
"2017","Bavaria","direct migration background","4.41","3","819","1","2","5","10","25","4.13","4.69","0","50","3","3"
"2017","Bavaria","indirect migration background","4.25","4","258","2","2","5","8","15","3.89","4.61","0","20","3","4"
"2017","Bavaria","no migration background","4.15","3","3133","1","2","5","8","15","4.03","4.27","0","50","3","4"
"2017","Berlin","direct migration background","4.61","4","153","2","3","5","9","20","4.11","5.11","0","20","3","4"
"2017","Berlin","indirect migration background","3.95","4","61","2","2","5","6","15","3.15","4.75","1","20","3","5"
"2017","Berlin","no migration background","4.27","4","780","1","2","5","8","20","4.02","4.52","0","50","4","4"
"2017","Brandenburg","direct migration background","10.73","4","99","0","2","5","10","99","8.7","12.76","0","99","2","3"
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","3.69","3","918","1","2","5","6","12","3.47","3.91","0","50","3","4"
"2017","Bremen","direct migration background","3.33","3","67","1","1","4","5","24","2.55","4.11","0","24","2","3"
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","3.69","3","137","1","2","5","6","12","3.16","4.22","0","20","3","4"
"2017","Hamburg","direct migration background","3.75","3","98","1","2","5","8","10","3.23","4.27","0","10","3","4"
"2017","Hamburg","indirect migration background","5.43","4","45","2","3","6","10","33","3.86","7","0","33","3","5"
"2017","Hamburg","no migration background","3.6","3","323","0","2","5","8","10","3.32","3.88","0","15","3","4"
"2017","Hesse","direct migration background","3.7","3","388","0","2","5","7","30","3.35","4.05","0","30","2","3"
"2017","Hesse","indirect migration background","3.81","3","147","2","2","4","6","20","3.31","4.31","0","30","3","4"
"2017","Hesse","no migration background","4.31","4","1251","1","2","5","8","20","4.12","4.5","0","50","3","4"
"2017","Lower Saxony","direct migration background","4.34","3","460","1","2","5","10","15","3.98","4.7","0","50","3","3"
"2017","Lower Saxony","indirect migration background","4.73","4","136","1","2","5","8","20","4.09","5.37","0","30","3","4"
"2017","Lower Saxony","no migration background","4.43","4","2100","1","2","5","9","18","4.27","4.59","0","94","3","4"
"2017","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","3.87","3","550","1","2","5","7","15","3.46","4.28","0","99","3","3"
"2017","North Rhine-Westphalia","direct migration background","3.65","3","1210","0","2","5","7","15","3.46","3.84","0","50","3","3"
"2017","North Rhine-Westphalia","indirect migration background","4.12","4","514","1","2","5","7","12","3.86","4.38","0","25","3","4"
"2017","North Rhine-Westphalia","no migration background","3.81","3","3791","1","2","5","7","12","3.71","3.91","0","40","3","3"
"2017","Rhineland-Palatinate,Saarland","direct migration background","4.57","3","372","1","2","4","10","25","3.93","5.21","0","99","3","3"
"2017","Rhineland-Palatinate,Saarland","indirect migration background","3.78","4","108","2","2","5","6","10","3.36","4.2","0","15","3","4"
"2017","Rhineland-Palatinate,Saarland","no migration background","4.29","4","1045","1","2","5","8","16","4.09","4.49","0","35","3","3"
"2017","Saxony","direct migration background","3.57","3","66","2","2","4","10","12","2.83","4.31","0","15","2","3"
"2017","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony","no migration background","4.1","3","1550","1","2","5","8","15","3.94","4.26","0","30","3","4"
"2017","Saxony-Anhalt","direct migration background","4.38","2","47","0","2","4","12","30","3.03","5.73","0","30","2","3"
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no migration background","3.5","3","851","1","2","4","7","12","3.3","3.7","0","30","3","3"
"2017","Schleswig-Holstein","direct migration background","3.65","2","146","1","2","5","8","12","3.13","4.17","0","20","2","3"
"2017","Schleswig-Holstein","indirect migration background","4.8","3.29","45","2","3","5","8","20","3.86","5.74","1","20","3","4"
"2017","Schleswig-Holstein","no migration background","4.19","4","758","1","2","5","8","20","3.98","4.4","0","20","3","4"
"2017","Thuringia","direct migration background","5.4","4","74","1","2","6","10","20","4.09","6.71","0","30","3","4"
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","3.79","3","896","1","2","5","7","15","3.56","4.02","0","40","3","3"
"2018","Baden-W?rttemberg","direct migration background","3.71","3","982","0","2","5","8","20","3.43","3.99","0","50","3","3"
"2018","Baden-W?rttemberg","indirect migration background","5.11","4","254","2","2","6","8","32","4.61","5.61","0","32","3","4"
"2018","Baden-W?rttemberg","no migration background","4.32","4","1968","1","2","5","10","20","4.17","4.47","0","30","3","4"
"2018","Bavaria","direct migration background","5.1","3","1149","1","2","5","10","50","4.71","5.49","0","99","3","3"
"2018","Bavaria","indirect migration background","4.3","4","267","2","3","5","6","20","3.91","4.69","0","20","3","4"
"2018","Bavaria","no migration background","4.36","4","2985","1","2","5","8","15","4.23","4.49","0","50","4","4"
"2018","Berlin","direct migration background","4.67","4","314","1","3","5","10","20","3.68","5.66","0","99","3","4"
"2018","Berlin","indirect migration background","4.47","3","62","2","3","5","10","20","3.59","5.35","0","20","3","5"
"2018","Berlin","no migration background","4.39","4","782","1","2","5","9","16","4.11","4.67","0","50","4","4"
"2018","Brandenburg","direct migration background","3.92","3","211","0","2","5","6","20","3.21","4.63","0","60","2","3"
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","4.07","3","920","1","2","5","8","20","3.85","4.29","0","25","3","3"
"2018","Bremen","direct migration background","3.46","3","124","0","1","5","7","15","1.94","4.98","0","60","3","4"
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","3.69","3","147","2","2","5","6","10","2.86","4.52","0","50","3","4"
"2018","Hamburg","direct migration background","3.67","3","182","1","2","5","6","10","3.24","4.1","0","17","3","4"
"2018","Hamburg","indirect migration background","4.34","4","51","2","3","6","7","12","3.62","5.06","0","12","3","5"
"2018","Hamburg","no migration background","3.94","3","325","0","2","5","8","12","3.52","4.36","0","45","3","4"
