"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","indirect migration background","(3a) lower tertiary education","3.86","3.8","60","1","2","5","6","12","3.04","4.68","1","20","3","5"
"2013","indirect migration background","(3b) higher tertiary education","5.8","4.05","124","2","3","7","10","30","5.07","6.53","0","30","4","5"
"2013","no migration background","(0) in school","5.75","5","331","2","3","6","10","30","5.44","6.06","0","30","4","5"
"2013","no migration background","(1a) inadequately completed","3.49","2","195","0","1","5","8","20","2.9","4.08","0","40","2","3"
"2013","no migration background","(1b) general elementary school","3.71","3","1292","0","2","5","8","20","3.5","3.92","0","50","3","3"
"2013","no migration background","(1c) basic vocational qualification","3.93","3","4978","0","2","5","9","20","3.83","4.03","0","50","3","3"
"2013","no migration background","(2a) intermediate vocational","4.13","3","5993","1","2","5","8","16","4.05","4.21","0","40","3","3"
"2013","no migration background","(2b) intermediate general qualification","4.34","4","594","1","2","5","9","20","4.08","4.6","0","30","3","4"
"2013","no migration background","(2c_gen) general maturity certificate","5.3","5","723","2","3","6","10","15","4.95","5.65","0","99","4","5"
"2013","no migration background","(2c_voc) vocational maturity certificate","4.5","4","1789","1","2","5","9","20","4.35","4.65","0","30","3","4"
"2013","no migration background","(3a) lower tertiary education","4.29","3","1920","2","2","5","8","15","4.14","4.44","0","40","4","4"
"2013","no migration background","(3b) higher tertiary education","4.9","4","3116","2","3","6","10","15","4.78","5.02","0","36","4","4"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","6.83","4","59","2","3","5","10","50","5.08","8.58","0","50","3","4"
"2015","direct migration background","(1a) inadequately completed","4.46","3","378","0","2","5","10","20","3.78","5.14","0","90","2","3"
"2015","direct migration background","(1b) general elementary school","4.33","3","937","0","2","5","10","30","3.96","4.7","0","70","3","3"
"2015","direct migration background","(1c) basic vocational qualification","4.56","3","1015","1","2","5","10","40","4.26","4.86","0","64","3","3"
"2015","direct migration background","(2a) intermediate vocational","4.09","3","278","1","2","5","6","40","3.71","4.47","0","40","3","3"
"2015","direct migration background","(2b) intermediate general qualification","5.93","4","99","1","3","7","16","20","5.04","6.82","0","30","3","4"
"2015","direct migration background","(2c_gen) general maturity certificate","4.35","3","629","1","2","5","10","25","3.92","4.78","0","50","3","3"
"2015","direct migration background","(2c_voc) vocational maturity certificate","4.1","3","851","1","2","5","8","20","3.7","4.5","0","99","3","3"
"2015","direct migration background","(3a) lower tertiary education","3.97","4","109","1","3","5","6","10","3.58","4.36","0","10","3","4"
"2015","direct migration background","(3b) higher tertiary education","4.62","4","1372","1","2","5","10","20","4.38","4.86","0","99","4","4"
"2015","indirect migration background","(0) in school","5.48","5","102","3","3","6","7","10","3.59","7.37","0","99","4","5"
"2015","indirect migration background","(1a) inadequately completed","2.47","2","30","1","2","3","5","10","1.72","3.22","0","10","2","3"
"2015","indirect migration background","(1b) general elementary school","3.6","3","179","1","2","5","6","10","3.12","4.08","0","30","3","4"
"2015","indirect migration background","(1c) basic vocational qualification","3.86","3","233","1","2","5","6","15","3.36","4.36","0","50","3","3"
"2015","indirect migration background","(2a) intermediate vocational","3.88","3","262","1","2","5","7","15","3.52","4.24","0","30","3","4"
"2015","indirect migration background","(2b) intermediate general qualification","4.87","3","154","1","2","6","10","20","4.24","5.5","0","30","3","4"
"2015","indirect migration background","(2c_gen) general maturity certificate","4.34","4","188","2","3","5","7","15","3.81","4.87","0","25","3","4"
"2015","indirect migration background","(2c_voc) vocational maturity certificate","4.49","4","139","2","3","6","10","10","3.93","5.05","0","20","3","4"
"2015","indirect migration background","(3a) lower tertiary education","3.23","3","78","1","2","4","6","10","2.71","3.75","0","15","3","4"
"2015","indirect migration background","(3b) higher tertiary education","4.97","4","184","2","3","6","8","10","4.47","5.47","0","40","4","4"
"2015","no migration background","(0) in school","4.68","4","220","3","3","6","8","11","4.27","5.09","0","25","4","4"
"2015","no migration background","(1a) inadequately completed","3.48","2","178","0","1","4","6","31","2.76","4.2","0","40","2","3"
"2015","no migration background","(1b) general elementary school","3.57","3","1123","0","2","5","7","20","3.36","3.78","0","50","2","3"
"2015","no migration background","(1c) basic vocational qualification","3.65","3","4275","1","2","5","7","15","3.55","3.75","0","50","3","3"
"2015","no migration background","(2a) intermediate vocational","3.9","3","5221","1","2","5","7","15","3.82","3.98","0","50","3","3"
"2015","no migration background","(2b) intermediate general qualification","4.2","3","511","1","2","5","9","20","3.91","4.49","0","35","3","4"
"2015","no migration background","(2c_gen) general maturity certificate","4.78","4","754","2","3","6","8","12","4.55","5.01","0","50","4","4"
"2015","no migration background","(2c_voc) vocational maturity certificate","4.19","3","1599","1","2","5","8","16","4.05","4.33","0","35","3","4"
"2015","no migration background","(3a) lower tertiary education","4.14","4","1755","1","2","5","8","15","4","4.28","0","30","3","4"
"2015","no migration background","(3b) higher tertiary education","4.71","4","2918","2","3","5","8","15","4.59","4.83","0","55","4","4"
"2016","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2016","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(0) in school","","","","","","","","","","","","","",""
"2016","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(0) in school","3.86","3","34","2","2","5","6","12","2.97","4.75","0","12","3","5"
"2017","direct migration background","(1a) inadequately completed","4.11","3","293","0","2","5","10","24","3.57","4.65","0","50","3","3"
"2017","direct migration background","(1b) general elementary school","4.08","3","697","0","2","5","10","20","3.67","4.49","0","99","2","3"
"2017","direct migration background","(1c) basic vocational qualification","3.92","3","845","1","2","5","9","20","3.68","4.16","0","30","2","3"
"2017","direct migration background","(2a) intermediate vocational","3.57","3","261","1","2","4","6","15","3.27","3.87","0","16","3","3"
"2017","direct migration background","(2b) intermediate general qualification","4.53","3.22","73","1","2","6","10","13","3.78","5.28","0","20","2","3"
"2017","direct migration background","(2c_gen) general maturity certificate","3.97","3","409","1","2","5","8","18","3.57","4.37","0","50","3","3"
"2017","direct migration background","(2c_voc) vocational maturity certificate","4.34","3","686","1","2","5","7","25","3.91","4.77","0","99","3","3"
"2017","direct migration background","(3a) lower tertiary education","3.77","3","99","1","2","5","7","12","3.21","4.33","0","20","3","3"
"2017","direct migration background","(3b) higher tertiary education","4.12","3","1091","1","2","5","8","15","3.93","4.31","0","30","3","3"
"2017","indirect migration background","(0) in school","5","4","88","2","3","5","9","20","4.31","5.69","0","20","4","5"
"2017","indirect migration background","(1a) inadequately completed","2.44","2","33","0","1","3","5","12","1.58","3.3","0","12","1","3"
"2017","indirect migration background","(1b) general elementary school","3.65","3","162","1","2","4","7","20","3.13","4.17","0","25","2","3"
"2017","indirect migration background","(1c) basic vocational qualification","3.73","3","209","1","2","5","7","20","3.37","4.09","0","20","2","3"
"2017","indirect migration background","(2a) intermediate vocational","4.18","3","281","2","2","5","7","20","3.85","4.51","0","20","3","3"
"2017","indirect migration background","(2b) intermediate general qualification","4.24","4","126","1","3","5","8","12","3.54","4.94","0","30","3","4"
"2017","indirect migration background","(2c_gen) general maturity certificate","4.31","4","235","2","3","5","7","15","3.87","4.75","0","33","4","4"
"2017","indirect migration background","(2c_voc) vocational maturity certificate","4.47","3","152","2","3","5","8","12","4","4.94","0","20","3","3"
"2017","indirect migration background","(3a) lower tertiary education","4.21","4","75","2","3","5","6","10","3.75","4.67","1","10","3","4"
"2017","indirect migration background","(3b) higher tertiary education","4.29","4","209","2","3","5","6","20","3.92","4.66","0","20","3","4"
"2017","no migration background","(0) in school","5.17","5","291","3","3","6","8","20","4.82","5.52","0","25","4","5"
"2017","no migration background","(1a) inadequately completed","3.07","2","191","0","1","3","8","20","2.55","3.59","0","30","2","3"
"2017","no migration background","(1b) general elementary school","3.26","3","1128","0","1","5","7","15","3.08","3.44","0","25","3","3"
"2017","no migration background","(1c) basic vocational qualification","3.72","3","4118","0","2","5","8","16","3.61","3.83","0","50","3","3"
"2017","no migration background","(2a) intermediate vocational","3.93","3","5565","1","2","5","7","14","3.84","4.02","0","99","3","3"
"2017","no migration background","(2b) intermediate general qualification","4.63","3","614","1","2","5","10","20","4.23","5.03","0","94","3","3"
"2017","no migration background","(2c_gen) general maturity certificate","4.51","4","861","2","3","5","8","15","4.32","4.7","0","22","4","4"
"2017","no migration background","(2c_voc) vocational maturity certificate","4.06","4","1822","1","2","5","7","15","3.93","4.19","0","30","3","4"
"2017","no migration background","(3a) lower tertiary education","4.23","4","1870","2","2","5","8","15","4.1","4.36","0","30","3","4"
"2017","no migration background","(3b) higher tertiary education","4.77","4","3179","2","3","6","10","16","4.66","4.88","0","50","4","4"
"2018","direct migration background","(0) in school","8.51","3","46","2","3","5","20","50","6.18","10.84","0","50","2","4"
"2018","direct migration background","(1a) inadequately completed","3.98","3","1674","0","2","5","10","20","3.61","4.35","0","99","3","3"
"2018","direct migration background","(1b) general elementary school","3.75","2","1352","0","2","5","9","20","3.45","4.05","0","99","3","3"
"2018","direct migration background","(1c) basic vocational qualification","4.59","3","836","1","2","5","10","30","4.29","4.89","0","50","3","3"
"2018","direct migration background","(2a) intermediate vocational","4.49","3","240","1","2","5","9","20","4.06","4.92","0","20","3","4"
"2018","direct migration background","(2b) intermediate general qualification","4.49","3","83","0","2","6","10","12","3.15","5.83","0","50","2","4"
"2018","direct migration background","(2c_gen) general maturity certificate","4.18","3","917","1","2","5","10","20","3.81","4.55","0","60","3","3"
"2018","direct migration background","(2c_voc) vocational maturity certificate","4.28","3","710","0","2","5","8","22","3.86","4.7","0","99","3","3"
"2018","direct migration background","(3a) lower tertiary education","3.89","3","96","1","2","5","7","15","2.61","5.17","0","60","3","4"
"2018","direct migration background","(3b) higher tertiary education","4.24","3","1662","1","2","5","8","20","3.94","4.54","0","99","3","3"
"2018","indirect migration background","(0) in school","4.75","4","87","2","3","5","8","10","2.52","6.98","1","99","4","4"
"2018","indirect migration background","(1a) inadequately completed","2.54","2","38","0","1","4","6","7","1.79","3.29","0","8","1","3"
"2018","indirect migration background","(1b) general elementary school","3.02","2","164","0","2","4","5","10","2.69","3.35","0","15","2","3"
"2018","indirect migration background","(1c) basic vocational qualification","3.66","3","210","1","2","5","7","10","3.22","4.1","0","30","3","3"
"2018","indirect migration background","(2a) intermediate vocational","4.53","4","275","2","3","5","10","20","4.19","4.87","0","20","3","4"
"2018","indirect migration background","(2b) intermediate general qualification","5.31","3","131","2","2","6","8","32","4.48","6.14","0","32","3","4"
"2018","indirect migration background","(2c_gen) general maturity certificate","4.77","4","207","2","3","6","7","30","4.33","5.21","0","30","3","4"
"2018","indirect migration background","(2c_voc) vocational maturity certificate","4.7","4","144","2","2","6","10","14","4.24","5.16","0","15","3","4"
"2018","indirect migration background","(3a) lower tertiary education","4.63","4","76","2","3","5","8","15","4.03","5.23","0","15","3","4"
"2018","indirect migration background","(3b) higher tertiary education","4.95","4","200","2","3","5","8","20","4.49","5.41","0","20","3","4"
"2018","no migration background","(0) in school","5.07","4","221","2","3","6","10","20","4.62","5.52","0","30","4","4"
"2018","no migration background","(1a) inadequately completed","3.29","3","192","0","1","4","6","20","2.56","4.02","0","50","2","3"
"2018","no migration background","(1b) general elementary school","3.55","3","1086","0","1","5","8","16","3.35","3.75","0","25","3","3"
"2018","no migration background","(1c) basic vocational qualification","3.89","3","3852","0","2","5","8","20","3.77","4.01","0","50","3","3"
"2018","no migration background","(2a) intermediate vocational","4.08","3","5278","1","2","5","8","15","3.98","4.18","0","80","3","3"
"2018","no migration background","(2b) intermediate general qualification","4.21","3","600","1","2","5","8","30","3.92","4.5","0","35","3","3"
"2018","no migration background","(2c_gen) general maturity certificate","5.07","4","869","2","3","6","10","20","4.78","5.36","0","99","4","4"
"2018","no migration background","(2c_voc) vocational maturity certificate","4.36","4","1767","2","2","5","8","15","4.21","4.51","0","45","4","4"
"2018","no migration background","(3a) lower tertiary education","4.46","4","1800","1","2","5","9","20","4.3","4.62","0","54","4","4"
"2018","no migration background","(3b) higher tertiary education","4.99","4","3101","2","3","6","10","20","4.87","5.11","0","50","4","4"
