"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Other degree","East Germany","5.29","5","113","2","3","8","9","10","4.78","5.8","0","10","5","6"
"2011","Other degree","West Germany","6.16","6","1521","3","5","8","9","10","6.04","6.28","0","10","6","6"
"2011","secondary school degree","East Germany","5.65","6","2689","2","4","8","8","10","5.56","5.74","0","10","6","6"
"2011","secondary school degree","West Germany","6.6","7","5218","3","5","8","9","10","6.54","6.66","0","10","7","7"
"2012","college entrance qualification","East Germany","6.61","7","1476","3","5","8","9","10","6.5","6.72","0","10","7","7"
"2012","college entrance qualification","West Germany","7.16","8","6007","4","6","9","10","10","7.11","7.21","0","10","8","8"
"2012","lower secondary degree","East Germany","5.78","6","1353","3","4","8","8","10","5.66","5.9","0","10","6","6"
"2012","lower secondary degree","West Germany","6.36","7","6095","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2012","no degree/no degree yet","East Germany","5.72","6","93","1","4","8","9","10","5.14","6.3","0","10","5","7"
"2012","no degree/no degree yet","West Germany","6.24","7","697","2","5","8","9","10","6.05","6.43","0","10","7","7"
"2012","Other degree","East Germany","6.05","6","130","3","5","8","9","10","5.63","6.47","0","10","5","7"
"2012","Other degree","West Germany","6.37","7","1625","3","5","8","9","10","6.26","6.48","0","10","7","7"
"2012","secondary school degree","East Germany","5.72","6","2749","2","4","8","8","10","5.63","5.81","0","10","6","6"
"2012","secondary school degree","West Germany","6.72","7","5341","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2013","college entrance qualification","East Germany","6.8","7","1454","4","6","8","9","10","6.69","6.91","0","10","7","7"
"2013","college entrance qualification","West Germany","7.25","8","6586","4","6","9","10","10","7.2","7.3","0","10","8","8"
"2013","lower secondary degree","East Germany","5.96","6","1300","3","5","8","9","10","5.83","6.09","0","10","6","6"
"2013","lower secondary degree","West Germany","6.45","7","6422","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2013","no degree/no degree yet","East Germany","5.8","6","135","1","5","8","9","10","5.35","6.25","0","10","6","7"
"2013","no degree/no degree yet","West Germany","6.22","7","1117","2","5","8","10","10","6.07","6.37","0","10","6","7"
"2013","Other degree","East Germany","5.79","6","358","2","4","8","9","10","5.54","6.04","0","10","5","6"
"2013","Other degree","West Germany","6.28","7","3774","3","5","8","9","10","6.2","6.36","0","10","6","7"
"2013","secondary school degree","East Germany","5.88","6","2712","2","5","8","8","10","5.79","5.97","0","10","6","6"
"2013","secondary school degree","West Germany","6.87","7","5736","4","6","8","9","10","6.81","6.93","0","10","7","7"
"2014","college entrance qualification","East Germany","6.82","7","1356","3","6","8","9","10","6.71","6.93","0","10","7","7"
"2014","college entrance qualification","West Germany","7.22","8","6032","4","6","9","10","10","7.17","7.27","0","10","8","8"
"2014","lower secondary degree","East Germany","5.97","6","1201","3","5","8","9","10","5.84","6.1","0","10","6","6"
"2014","lower secondary degree","West Germany","6.49","7","5640","3","5","8","9","10","6.43","6.55","0","10","7","7"
"2014","no degree/no degree yet","East Germany","5.19","6","102","0","2","8","9","10","4.67","5.71","0","10","5","7"
"2014","no degree/no degree yet","West Germany","5.95","6","814","2","4","8","9","10","5.77","6.13","0","10","6","7"
"2014","Other degree","East Germany","5.86","6","293","2","5","8","9","10","5.6","6.12","0","10","6","6"
"2014","Other degree","West Germany","6.27","7","2992","3","5","8","9","10","6.19","6.35","0","10","7","7"
"2014","secondary school degree","East Germany","5.97","6","2453","3","5","8","9","10","5.88","6.06","0","10","6","7"
"2014","secondary school degree","West Germany","6.83","7","5045","4","5","8","9","10","6.77","6.89","0","10","7","7"
"2015","college entrance qualification","East Germany","6.95","7","1288","4","6","8","9","10","6.84","7.06","0","10","7","8"
"2015","college entrance qualification","West Germany","7.37","8","5742","5","6","9","10","10","7.32","7.42","0","10","8","8"
"2015","lower secondary degree","East Germany","6.26","7","1117","3","5","8","9","10","6.13","6.39","0","10","6","7"
"2015","lower secondary degree","West Germany","6.56","7","5161","3","5","8","9","10","6.5","6.62","0","10","7","7"
"2015","no degree/no degree yet","East Germany","6.15","6","99","3","5","8","9","10","5.66","6.64","0","10","5","7"
"2015","no degree/no degree yet","West Germany","5.75","6","660","2","4","8","9","10","5.55","5.95","0","10","6","7"
"2015","Other degree","East Germany","5.84","6","257","2","5","8","9","10","5.57","6.11","0","10","6","7"
"2015","Other degree","West Germany","6.47","7","2515","3","5","8","9","10","6.38","6.56","0","10","7","7"
"2015","secondary school degree","East Germany","6.06","7","2329","3","5","8","9","10","5.97","6.15","0","10","7","7"
"2015","secondary school degree","West Germany","6.98","7","4740","4","6","8","9","10","6.92","7.04","0","10","7","8"
"2016","college entrance qualification","East Germany","6.94","7","1271","4","6","8","9","10","6.83","7.05","0","10","7","8"
"2016","college entrance qualification","West Germany","7.4","8","5461","5","7","9","10","10","7.35","7.45","0","10","8","8"
"2016","lower secondary degree","East Germany","6.42","7","996","3","5","8","9","10","6.28","6.56","0","10","7","7"
"2016","lower secondary degree","West Germany","6.65","7","4794","3","5","8","9","10","6.59","6.71","0","10","7","7"
"2016","no degree/no degree yet","East Germany","6.04","6","85","3","5","8","9","10","5.56","6.52","0","10","5","7"
"2016","no degree/no degree yet","West Germany","6.16","7","674","2","5","8","10","10","5.96","6.36","0","10","6","7"
"2016","Other degree","East Germany","6.03","7","301","2","5","8","9","10","5.76","6.3","0","10","6","7"
"2016","Other degree","West Germany","6.53","7","2931","3","5","8","9","10","6.45","6.61","0","10","7","7"
"2016","secondary school degree","East Germany","6.16","7","2202","3","5","8","9","10","6.07","6.25","0","10","7","7"
"2016","secondary school degree","West Germany","7.02","7","4366","4","6","8","9","10","6.96","7.08","0","10","7","8"
"2017","college entrance qualification","East Germany","7.01","7","1445","4","6","8","10","10","6.91","7.11","0","10","7","8"
"2017","college entrance qualification","West Germany","7.4","8","6399","5","7","9","10","10","7.35","7.45","0","10","8","8"
"2017","lower secondary degree","East Germany","6.23","7","1020","3","5","8","9","10","6.09","6.37","0","10","6","7"
"2017","lower secondary degree","West Germany","6.65","7","5005","3","5","8","9","10","6.59","6.71","0","10","7","7"
"2017","no degree/no degree yet","East Germany","5.77","5","106","3","4","8","10","10","5.32","6.22","0","10","5","7"
"2017","no degree/no degree yet","West Germany","6.39","7","738","3","5","8","10","10","6.2","6.58","0","10","7","7"
"2017","Other degree","East Germany","6.08","6","315","3","5","8","8","10","5.83","6.33","0","10","6","7"
"2017","Other degree","West Germany","6.53","7","2763","3","5","8","9","10","6.45","6.61","0","10","7","7"
"2017","secondary school degree","East Germany","6.2","7","2534","3","5","8","9","10","6.12","6.28","0","10","7","7"
"2017","secondary school degree","West Germany","7.05","7","4991","4","6","8","9","10","6.99","7.11","0","10","7","8"
"2018","college entrance qualification","East Germany","7.05","7","1408","4","6","8","9","10","6.95","7.15","0","10","7","8"
"2018","college entrance qualification","West Germany","7.41","8","6163","5","6","9","10","10","7.36","7.46","0","10","8","8"
"2018","lower secondary degree","East Germany","6.09","7","974","3","5","8","9","10","5.95","6.23","0","10","6","7"
"2018","lower secondary degree","West Germany","6.67","7","4707","4","5","8","9","10","6.61","6.73","0","10","7","7"
"2018","no degree/no degree yet","East Germany","6.22","6","120","3","5","8","9","10","5.76","6.68","0","10","5","7"
"2018","no degree/no degree yet","West Germany","6.21","6","717","3","5","8","10","10","6.02","6.4","0","10","6","7"
"2018","Other degree","East Germany","5.78","6","301","2","4","8","9","10","5.5","6.06","0","10","6","7"
"2018","Other degree","West Germany","6.46","7","2615","3","5","8","9","10","6.38","6.54","0","10","7","7"
"2018","secondary school degree","East Germany","6.17","7","2469","3","5","8","9","10","6.09","6.25","0","10","7","7"
"2018","secondary school degree","West Germany","7.07","7","4737","4","6","8","9","10","7.01","7.13","0","10","7","8"
"2019","college entrance qualification","East Germany","7.23","8","1616","5","6","8","9","10","7.14","7.32","0","10","8","8"
"2019","college entrance qualification","West Germany","7.63","8","6821","5","7","9","10","10","7.59","7.67","0","10","8","8"
"2019","lower secondary degree","East Germany","6.21","7","853","3","5","8","9","10","6.06","6.36","0","10","7","7"
"2019","lower secondary degree","West Germany","6.84","7","4423","4","5","8","9","10","6.78","6.9","0","10","7","7"
"2019","no degree/no degree yet","East Germany","6.2","7","96","2","4","8","10","10","5.66","6.74","0","10","6","7"
"2019","no degree/no degree yet","West Germany","6.14","6","638","3","5","8","9","10","5.94","6.34","0","10","7","7"
"2019","Other degree","East Germany","6.33","7","265","2","5","8","10","10","6.02","6.64","0","10","7","7"
"2019","Other degree","West Germany","6.75","7","2284","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2019","secondary school degree","East Germany","6.48","7","2490","3","5","8","9","10","6.39","6.57","0","10","7","7"
"2019","secondary school degree","West Germany","7.23","8","4878","5","6","9","10","10","7.17","7.29","0","10","8","8"
