"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Couple + C. LE and GT 16","Male","5.92","6","833","3","5","8","9","10","5.76","6.08","0","10","6","7"
"2005","Single parent","Female","4.9","5","748","2","3","7","8","10","4.73","5.07","0","10","5","5"
"2005","Single parent","Male","4.99","5","331","2","3","7","8","10","4.71","5.27","0","10","5","6"
"2006","(Married) couple without C.","Female","6.42","7","3939","3","5","8","9","10","6.35","6.49","0","10","7","7"
"2006","(Married) couple without C.","Male","6.33","7","3869","3","5","8","9","10","6.26","6.4","0","10","7","7"
"2006","1-pers.-HH","Female","5.85","6","1893","2","4","8","9","10","5.74","5.96","0","10","6","6"
"2006","1-pers.-HH","Male","5.56","6","1413","2","4","8","8","10","5.43","5.69","0","10","6","6"
"2006","Couple + C. GT 16 ","Female","6.05","7","1678","3","5","8","9","10","5.94","6.16","0","10","7","7"
"2006","Couple + C. GT 16 ","Male","6.01","6","1868","3","5","8","9","10","5.91","6.11","0","10","7","7"
"2006","Couple + C. LE 16","Female","6.18","7","2000","3","5","8","9","10","6.08","6.28","0","10","7","7"
"2006","Couple + C. LE 16","Male","5.96","6","1916","3","5","8","8","10","5.86","6.06","0","10","6","7"
"2006","Couple + C. LE and GT 16","Female","5.8","6","713","2","4","8","9","10","5.62","5.98","0","10","6","7"
"2006","Couple + C. LE and GT 16","Male","5.93","6","732","3","5","8","9","10","5.76","6.1","0","10","6","7"
"2006","Single parent","Female","4.98","5","816","2","3","7","8","10","4.81","5.15","0","10","5","5"
"2006","Single parent","Male","5.45","6","327","2","4","7","8","10","5.18","5.72","0","10","5","6"
"2007","(Married) couple without C.","Female","6.4","7","3667","3","5","8","9","10","6.33","6.47","0","10","7","7"
"2007","(Married) couple without C.","Male","6.33","7","3644","3","5","8","9","10","6.26","6.4","0","10","7","7"
"2007","1-pers.-HH","Female","5.85","6","1819","2","4","8","9","10","5.74","5.96","0","10","6","6"
"2007","1-pers.-HH","Male","5.56","6","1318","2","4","8","8","10","5.43","5.69","0","10","6","6"
"2007","Couple + C. GT 16 ","Female","6.06","6","1614","3","5","8","9","10","5.95","6.17","0","10","7","7"
"2007","Couple + C. GT 16 ","Male","6.09","6","1813","3","5","8","9","10","5.99","6.19","0","10","7","7"
"2007","Couple + C. LE 16","Female","6.36","7","1835","3","5","8","9","10","6.26","6.46","0","10","7","7"
"2007","Couple + C. LE 16","Male","6.19","7","1742","3","5","8","9","10","6.09","6.29","0","10","7","7"
"2007","Couple + C. LE and GT 16","Female","5.78","6","651","2","4","8","9","10","5.6","5.96","0","10","6","7"
"2007","Couple + C. LE and GT 16","Male","5.84","6","654","2","5","8","9","10","5.67","6.01","0","10","6","7"
"2007","Single parent","Female","4.97","5","770","1","3","7","8","10","4.8","5.14","0","10","5","5"
"2007","Single parent","Male","5.19","5","309","1","3","7","8","10","4.91","5.47","0","10","5","6"
"2008","(Married) couple without C.","Female","6.44","7","3528","3","5","8","9","10","6.37","6.51","0","10","7","7"
"2008","(Married) couple without C.","Male","6.3","7","3491","3","5","8","9","10","6.23","6.37","0","10","7","7"
"2008","1-pers.-HH","Female","5.91","6","1740","2","4","8","9","10","5.8","6.02","0","10","6","6"
"2008","1-pers.-HH","Male","5.51","6","1278","2","4","8","8","10","5.37","5.65","0","10","6","6"
"2008","Couple + C. GT 16 ","Female","6.23","7","1534","3","5","8","9","10","6.12","6.34","0","10","7","7"
"2008","Couple + C. GT 16 ","Male","6.07","6","1733","3","5","8","9","10","5.97","6.17","0","10","7","7"
"2008","Couple + C. LE 16","Female","6.44","7","1643","3","5","8","9","10","6.34","6.54","0","10","7","7"
"2008","Couple + C. LE 16","Male","6.22","7","1558","3","5","8","9","10","6.12","6.32","0","10","7","7"
"2008","Couple + C. LE and GT 16","Female","6.21","6","575","3","5","8","9","10","6.03","6.39","0","10","6","7"
"2008","Couple + C. LE and GT 16","Male","6.08","6","587","3","5","8","9","10","5.9","6.26","0","10","7","7"
"2008","Single parent","Female","4.99","5","757","2","3","7","8","10","4.81","5.17","0","10","5","5"
"2008","Single parent","Male","5.32","6","304","1","3","8","8","10","5.04","5.6","0","10","5","6"
"2009","(Married) couple without C.","Female","6.47","7","3340","3","5","8","9","10","6.4","6.54","0","10","7","7"
"2009","(Married) couple without C.","Male","6.32","7","3287","3","5","8","9","10","6.25","6.39","0","10","7","7"
"2009","1-pers.-HH","Female","5.97","6","1661","2","4","8","9","10","5.85","6.09","0","10","6","7"
"2009","1-pers.-HH","Male","5.62","6","1205","2","4","8","8","10","5.48","5.76","0","10","6","6"
"2009","Couple + C. GT 16 ","Female","6.31","7","1420","3","5","8","9","10","6.2","6.42","0","10","7","7"
"2009","Couple + C. GT 16 ","Male","6.25","7","1644","3","5","8","9","10","6.14","6.36","0","10","7","7"
"2009","Couple + C. LE 16","Female","6.55","7","1466","3","5","8","9","10","6.44","6.66","0","10","7","7"
"2009","Couple + C. LE 16","Male","6.1","7","1379","3","5","8","9","10","5.99","6.21","0","10","7","7"
"2009","Couple + C. LE and GT 16","Female","6.43","7","560","3","5","8","9","10","6.25","6.61","0","10","7","7"
"2009","Couple + C. LE and GT 16","Male","6.28","6","567","4","5","8","9","10","6.1","6.46","0","10","6","7"
"2009","Single parent","Female","5.26","5","689","2","3","7","8","10","5.08","5.44","0","10","5","6"
"2009","Single parent","Male","5.15","5","281","1","3","7","8","10","4.86","5.44","0","10","5","6"
"2010","(Married) couple without C.","Female","6.6","7","3173","3","5","8","9","10","6.52","6.68","0","10","7","7"
"2010","(Married) couple without C.","Male","6.46","7","3104","3","5","8","9","10","6.38","6.54","0","10","7","7"
"2010","1-pers.-HH","Female","6.07","7","1585","3","4","8","9","10","5.95","6.19","0","10","6","7"
"2010","1-pers.-HH","Male","5.74","6","1123","2","4","8","9","10","5.59","5.89","0","10","6","7"
"2010","Couple + C. GT 16 ","Female","6.44","7","1289","3","5","8","9","10","6.32","6.56","0","10","7","7"
"2010","Couple + C. GT 16 ","Male","6.2","7","1504","3","5","8","9","10","6.09","6.31","0","10","7","7"
"2010","Couple + C. LE 16","Female","6.64","7","4043","3","5","8","9","10","6.57","6.71","0","10","7","7"
"2010","Couple + C. LE 16","Male","6.38","7","3724","3","5","8","9","10","6.31","6.45","0","10","7","7"
"2010","Couple + C. LE and GT 16","Female","6.23","7","768","3","5","8","9","10","6.06","6.4","0","10","7","7"
"2010","Couple + C. LE and GT 16","Male","6.37","7","789","3","5","8","9","10","6.21","6.53","0","10","6","7"
"2010","Single parent","Female","5.12","5","1855","1","3","7","8","10","5","5.24","0","10","5","5"
"2010","Single parent","Male","5.41","6","403","2","4","7","8","10","5.17","5.65","0","10","6","6"
"2011","(Married) couple without C.","Female","6.8","7","3582","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2011","(Married) couple without C.","Male","6.67","7","3494","4","5","8","9","10","6.6","6.74","0","10","7","7"
"2011","1-pers.-HH","Female","6.06","6","1794","3","4","8","9","10","5.95","6.17","0","10","6","7"
"2011","1-pers.-HH","Male","5.93","6","1273","2","5","8","9","10","5.79","6.07","0","10","6","7"
"2011","Couple + C. GT 16 ","Female","6.6","7","1369","3","5","8","9","10","6.48","6.72","0","10","7","7"
"2011","Couple + C. GT 16 ","Male","6.49","7","1557","3","5","8","9","10","6.38","6.6","0","10","7","7"
"2011","Couple + C. LE 16","Female","6.78","7","3953","4","5","8","9","10","6.71","6.85","0","10","7","7"
"2011","Couple + C. LE 16","Male","6.5","7","3660","3","5","8","9","10","6.43","6.57","0","10","7","7"
"2011","Couple + C. LE and GT 16","Female","6.52","7","928","4","5","8","9","10","6.37","6.67","0","10","7","7"
"2011","Couple + C. LE and GT 16","Male","6.59","7","929","3","5","8","9","10","6.44","6.74","0","10","7","7"
"2011","Single parent","Female","5.19","5","2168","2","3","7","8","10","5.08","5.3","0","10","5","5"
"2011","Single parent","Male","5.79","6","479","2","4","8","9","10","5.56","6.02","0","10","6","7"
"2012","(Married) couple without C.","Female","6.9","7","3861","4","6","8","9","10","6.83","6.97","0","10","7","8"
"2012","(Married) couple without C.","Male","6.8","7","3794","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2012","1-pers.-HH","Female","6.17","7","2022","3","5","8","9","10","6.06","6.28","0","10","6","7"
"2012","1-pers.-HH","Male","5.99","6","1460","2","5","8","9","10","5.86","6.12","0","10","6","7"
"2012","Couple + C. GT 16 ","Female","6.68","7","1370","4","5","8","9","10","6.56","6.8","0","10","7","7"
"2012","Couple + C. GT 16 ","Male","6.54","7","1539","3","5","8","9","10","6.43","6.65","0","10","7","7"
"2012","Couple + C. LE 16","Female","6.84","7","3714","4","6","8","9","10","6.77","6.91","0","10","7","7"
"2012","Couple + C. LE 16","Male","6.64","7","3413","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2012","Couple + C. LE and GT 16","Female","6.64","7","955","4","5","8","9","10","6.5","6.78","0","10","7","7"
"2012","Couple + C. LE and GT 16","Male","6.46","7","962","3","5","8","9","10","6.32","6.6","0","10","7","7"
"2012","Single parent","Female","5.54","6","2132","2","4","7","9","10","5.43","5.65","0","10","5","5"
"2012","Single parent","Male","5.76","6","517","2","4","8","9","10","5.54","5.98","0","10","6","7"
"2013","(Married) couple without C.","Female","7","7","4279","4","6","8","10","10","6.94","7.06","0","10","7","8"
"2013","(Married) couple without C.","Male","6.92","7","4209","4","6","8","9","10","6.86","6.98","0","10","7","7"
"2013","1-pers.-HH","Female","6.21","7","2195","2","4","8","9","10","6.1","6.32","0","10","7","7"
"2013","1-pers.-HH","Male","6.12","7","1711","2","5","8","9","10","6","6.24","0","10","6","7"
"2013","Couple + C. GT 16 ","Female","6.87","7","1588","4","5","8","9","10","6.76","6.98","0","10","7","7"
"2013","Couple + C. GT 16 ","Male","6.76","7","1764","4","5","8","9","10","6.66","6.86","0","10","7","7"
"2013","Couple + C. LE 16","Female","6.86","7","4296","4","5","8","9","10","6.8","6.92","0","10","7","7"
"2013","Couple + C. LE 16","Male","6.76","7","3898","4","6","8","9","10","6.69","6.83","0","10","7","7"
"2013","Couple + C. LE and GT 16","Female","6.7","7","1265","4","5","8","9","10","6.58","6.82","0","10","7","7"
"2013","Couple + C. LE and GT 16","Male","6.61","7","1214","3","5","8","9","10","6.49","6.73","0","10","7","7"
"2013","Single parent","Female","5.54","6","2313","2","4","7","8","10","5.44","5.64","0","10","5","6"
"2013","Single parent","Male","5.95","6","608","3","4","8","9","10","5.76","6.14","0","10","6","7"
"2014","(Married) couple without C.","Female","7.06","7","4015","4","6","8","10","10","7","7.12","0","10","7","8"
"2014","(Married) couple without C.","Male","6.95","7","3951","4","6","8","9","10","6.89","7.01","0","10","7","7"
"2014","1-pers.-HH","Female","6.3","7","2066","3","5","8","9","10","6.19","6.41","0","10","7","7"
"2014","1-pers.-HH","Male","6.11","7","1555","2","5","8","9","10","5.98","6.24","0","10","7","7"
"2014","Couple + C. GT 16 ","Female","6.73","7","1420","3","5","8","9","10","6.62","6.84","0","10","7","7"
"2014","Couple + C. GT 16 ","Male","6.65","7","1572","3","5","8","9","10","6.54","6.76","0","10","7","7"
"2014","Couple + C. LE 16","Female","6.89","7","3594","4","6","8","9","10","6.82","6.96","0","10","7","7"
"2014","Couple + C. LE 16","Male","6.75","7","3267","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2014","Couple + C. LE and GT 16","Female","6.76","7","1072","4","5","8","9","10","6.62","6.9","0","10","7","7"
"2014","Couple + C. LE and GT 16","Male","6.63","7","1075","3","5","8","9","10","6.5","6.76","0","10","7","7"
"2014","Single parent","Female","5.56","5.4","1885","2","4","7","9","10","5.45","5.67","0","10","5","6"
"2014","Single parent","Male","6.04","6","490","3","4","8","9","10","5.82","6.26","0","10","6","7"
"2015","(Married) couple without C.","Female","7.17","8","3767","4","6","9","10","10","7.11","7.23","0","10","8","8"
"2015","(Married) couple without C.","Male","6.98","7","3702","4","6","8","9","10","6.92","7.04","0","10","7","8"
"2015","1-pers.-HH","Female","6.53","7","1989","3","5","8","9","10","6.42","6.64","0","10","7","7"
"2015","1-pers.-HH","Male","6.07","7","1478","2","5","8","9","10","5.94","6.2","0","10","7","7"
"2015","Couple + C. GT 16 ","Female","7.08","8","1360","4","6","8","9","10","6.97","7.19","0","10","7","8"
"2015","Couple + C. GT 16 ","Male","6.91","7","1456","4","6","8","9","10","6.8","7.02","0","10","7","7"
"2015","Couple + C. LE 16","Female","7.03","7","3191","4","6","8","9","10","6.96","7.1","0","10","7","8"
"2015","Couple + C. LE 16","Male","6.97","7","2877","4","6","8","9","10","6.89","7.05","0","10","7","7"
"2015","Couple + C. LE and GT 16","Female","6.83","7","1033","4","5","8","9","10","6.7","6.96","0","10","7","8"
"2015","Couple + C. LE and GT 16","Male","6.92","7","1026","4","6","8","9","10","6.79","7.05","0","10","7","7"
"2015","Single parent","Female","5.72","6","1758","2","4","8","9","10","5.6","5.84","0","10","6","6"
"2015","Single parent","Male","6.01","6","506","3","5","8","8","10","5.8","6.22","0","10","6","7"
"2016","(Married) couple without C.","Female","7.24","8","3691","5","6","9","10","10","7.18","7.3","0","10","8","8"
"2016","(Married) couple without C.","Male","7.1","8","3631","5","6","8","9","10","7.04","7.16","0","10","7","8"
"2016","1-pers.-HH","Female","6.51","7","1987","3","5","8","9","10","6.4","6.62","0","10","7","7"
"2016","1-pers.-HH","Male","6.28","7","1471","3","5","8","9","10","6.15","6.41","0","10","7","7"
"2016","Couple + C. GT 16 ","Female","7.15","8","1314","4","6","9","10","10","7.04","7.26","0","10","7","8"
"2016","Couple + C. GT 16 ","Male","6.83","7","1356","4","5","8","9","10","6.71","6.95","0","10","7","7"
"2016","Couple + C. LE 16","Female","7.17","7","3047","5","6","8","9","10","7.1","7.24","0","10","7","8"
"2016","Couple + C. LE 16","Male","6.98","7","2729","4","6","8","9","10","6.9","7.06","0","10","7","7"
"2016","Couple + C. LE and GT 16","Female","7.01","8","1000","4","6","9","10","10","6.87","7.15","0","10","7","8"
"2016","Couple + C. LE and GT 16","Male","6.89","7","995","4","6","8","9","10","6.76","7.02","0","10","7","8"
"2016","Single parent","Female","5.76","6","1617","2","4","8","9","10","5.64","5.88","0","10","6","6"
"2016","Single parent","Male","6.15","7","472","3","5","8","9","10","5.94","6.36","0","10","6","7"
"2017","(Married) couple without C.","Female","7.29","8","4123","5","6","9","10","10","7.23","7.35","0","10","8","8"
"2017","(Married) couple without C.","Male","7.1","7","4053","4","6","8","9","10","7.04","7.16","0","10","7","8"
"2017","1-pers.-HH","Female","6.6","7","2205","3","5","8","10","10","6.5","6.7","0","10","7","7"
"2017","1-pers.-HH","Male","6.31","7","1714","3","5","8","9","10","6.19","6.43","0","10","7","7"
"2017","Couple + C. GT 16 ","Female","7.12","8","1536","4","6","9","10","10","7.02","7.22","0","10","8","8"
"2017","Couple + C. GT 16 ","Male","6.83","7","1631","4","5","8","9","10","6.73","6.93","0","10","7","8"
"2017","Couple + C. LE 16","Female","7.07","7","3125","5","6","8","9","10","7","7.14","0","10","7","7"
"2017","Couple + C. LE 16","Male","6.93","7","2780","4","6","8","9","10","6.86","7","0","10","7","7"
"2017","Couple + C. LE and GT 16","Female","7.05","7","1082","4","6","9","10","10","6.92","7.18","0","10","7","7"
"2017","Couple + C. LE and GT 16","Male","6.91","7","1057","4","6","8","9","10","6.78","7.04","0","10","7","7"
"2017","Single parent","Female","5.7","6","1645","2","4","8","9","10","5.58","5.82","0","10","6","6"
"2017","Single parent","Male","6.22","7","526","3","5","8","9","10","6.02","6.42","0","10","6","7"
"2018","(Married) couple without C.","Female","7.25","8","4038","5","6","9","10","10","7.19","7.31","0","10","8","8"
"2018","(Married) couple without C.","Male","7.11","7","3929","5","6","8","9","10","7.05","7.17","0","10","7","8"
"2018","1-pers.-HH","Female","6.52","7","2284","3","5","8","9","10","6.42","6.62","0","10","7","7"
"2018","1-pers.-HH","Male","6.33","7","1814","3","5","8","9","10","6.21","6.45","0","10","7","7"
"2018","Couple + C. GT 16 ","Female","7.2","8","1468","5","6","9","9","10","7.1","7.3","0","10","7","8"
"2018","Couple + C. GT 16 ","Male","7.01","8","1478","4","6","8","9","10","6.91","7.11","0","10","7","8"
"2018","Couple + C. LE 16","Female","6.97","7","2887","4","6","8","9","10","6.9","7.04","0","10","7","7"
"2018","Couple + C. LE 16","Male","6.99","7","2554","5","6","8","9","10","6.91","7.07","0","10","7","7"
"2018","Couple + C. LE and GT 16","Female","6.94","7","1072","4","6","9","10","10","6.81","7.07","0","10","7","7"
"2018","Couple + C. LE and GT 16","Male","7.05","7","1039","4","6","8","10","10","6.92","7.18","0","10","7","7"
"2018","Single parent","Female","5.71","6","1607","2","4","8","9","10","5.59","5.83","0","10","6","6"
"2018","Single parent","Male","6.19","7","557","3","5","8","9","10","6","6.38","0","10","6","7"
"2019","(Married) couple without C.","Female","7.39","8","4169","5","6","9","10","10","7.33","7.45","0","10","8","8"
"2019","(Married) couple without C.","Male","7.32","8","4350","5","6","9","10","10","7.26","7.38","0","10","8","8"
"2019","1-pers.-HH","Female","6.8","7","2296","3","5","8","10","10","6.7","6.9","0","10","7","7"
"2019","1-pers.-HH","Male","6.48","7","1927","3","5","8","9","10","6.37","6.59","0","10","7","7"
"2019","Couple + C. GT 16 ","Female","7.33","8","1385","5","6","9","10","10","7.22","7.44","0","10","8","8"
"2019","Couple + C. GT 16 ","Male","7.09","8","1516","4","6","8","9","10","6.99","7.19","0","10","8","8"
"2019","Couple + C. LE 16","Female","7.36","8","2658","5","6","9","10","10","7.29","7.43","0","10","8","8"
"2019","Couple + C. LE 16","Male","7.24","8","2540","5","6","8","9","10","7.17","7.31","0","10","8","8"
"2019","Couple + C. LE and GT 16","Female","7.01","7","1063","4","6","8","10","10","6.88","7.14","0","10","7","8"
"2019","Couple + C. LE and GT 16","Male","7.07","7","1030","4","6","9","10","10","6.94","7.2","0","10","7","8"
"2019","Single parent","Female","6.07","6","1464","3","5","8","9","10","5.95","6.19","0","10","6","7"
"2019","Single parent","Male","6.43","7","560","3","5","8","9","10","6.24","6.62","0","10","7","7"
