"plh0034","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Some worries","2011","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Some worries","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Some worries","2011","Saxony","no migration background","690","0.50059717565186","0.473964889196148","0.527229462107573"
"Some worries","2011","Saxony","direct migration background","11","","",""
"Some worries","2011","Saxony","indirect migration background","10","","",""
"Some worries","2011","Saxony-Anhalt","no migration background","407","0.4460354169395","0.412340016302687","0.479730817576314"
"Some worries","2011","Saxony-Anhalt","direct migration background","6","","",""
"Some worries","2011","Saxony-Anhalt","indirect migration background","6","","",""
"Some worries","2011","Thuringia","no migration background","435","0.490914586936844","0.457307031536479","0.52452214233721"
"Some worries","2011","Thuringia","direct migration background","5","","",""
"Some worries","2011","Thuringia","indirect migration background","4","","",""
"No worries","2011","Schleswig-Holstein","no migration background","90","0.171336858459289","0.140321916523028","0.20235180039555"
"No worries","2011","Schleswig-Holstein","direct migration background","21","","",""
"No worries","2011","Schleswig-Holstein","indirect migration background","5","","",""
"No worries","2011","Hamburg","no migration background","57","0.225598855034119","0.175557146067418","0.275640564000821"
"No worries","2011","Hamburg","direct migration background","2","","",""
"No worries","2011","Hamburg","indirect migration background","4","","",""
"No worries","2011","Lower Saxony","no migration background","247","0.151462750649439","0.134258393737738","0.168667107561139"
"No worries","2011","Lower Saxony","direct migration background","35","0.239378704225634","0.174467294190793","0.304290114260476"
"No worries","2011","Lower Saxony","indirect migration background","11","","",""
"No worries","2011","Bremen","no migration background","30","0.138462073806029","0.0717611122239955","0.205163035388063"
"No worries","2011","Bremen","direct migration background","","","",""
"No worries","2011","Bremen","indirect migration background","2","","",""
"No worries","2011","North Rhine-Westphalia","no migration background","514","0.157848924027126","0.145458025927166","0.170239822127085"
"No worries","2011","North Rhine-Westphalia","direct migration background","121","0.195638425930755","0.162425239030522","0.228851612830989"
"No worries","2011","North Rhine-Westphalia","indirect migration background","53","0.247585956471025","0.190681876745192","0.304490036196857"
"No worries","2011","Hesse","no migration background","157","0.156982124791934","0.135799653361135","0.178164596222733"
"No worries","2011","Hesse","direct migration background","35","0.189706425369678","0.132430243902857","0.246982606836499"
"No worries","2011","Hesse","indirect migration background","15","","",""
"No worries","2011","Rhineland-Palatinate,Saarland","no migration background","169","0.153333128607362","0.130786175098154","0.17588008211657"
"No worries","2011","Rhineland-Palatinate,Saarland","direct migration background","31","0.205159238606092","0.140100919553402","0.270217557658781"
"No worries","2011","Rhineland-Palatinate,Saarland","indirect migration background","16","","",""
"No worries","2011","Baden-Württemberg","no migration background","346","0.160285465994553","0.144010462462089","0.176560469527017"
"No worries","2011","Baden-Württemberg","direct migration background","88","0.261075826118218","0.216442434553943","0.305709217682493"
"No worries","2011","Baden-Württemberg","indirect migration background","37","0.19372149706322","0.132291431684758","0.255151562441682"
"No worries","2011","Bavaria","no migration background","374","0.148101504938745","0.134646075386793","0.161556934490696"
"No worries","2011","Bavaria","direct migration background","53","0.163135826620549","0.122136855711299","0.204134797529798"
"No worries","2011","Bavaria","indirect migration background","26","","",""
"No worries","2011","Berlin","no migration background","93","0.127247260942631","0.102577842381126","0.151916679504135"
"No worries","2011","Berlin","direct migration background","13","","",""
"No worries","2011","Berlin","indirect migration background","6","","",""
"No worries","2011","Brandenburg","no migration background","149","0.181780867899872","0.155700281650939","0.207861454148805"
"No worries","2011","Brandenburg","direct migration background","4","","",""
"No worries","2011","Brandenburg","indirect migration background","4","","",""
"No worries","2011","Mecklenburg-Western Pomerania","no migration background","90","0.167136358275724","0.134433515366582","0.199839201184866"
"No worries","2011","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"No worries","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No worries","2011","Saxony","no migration background","284","0.205417702834589","0.183898452613555","0.226936953055624"
"No worries","2011","Saxony","direct migration background","6","","",""
"No worries","2011","Saxony","indirect migration background","3","","",""
"No worries","2011","Saxony-Anhalt","no migration background","168","0.222751714568757","0.194546113022984","0.25095731611453"
"No worries","2011","Saxony-Anhalt","direct migration background","5","","",""
"No worries","2011","Saxony-Anhalt","indirect migration background","2","","",""
"No worries","2011","Thuringia","no migration background","153","0.185121073395955","0.159010698865288","0.211231447926622"
"No worries","2011","Thuringia","direct migration background","3","","",""
"No worries","2011","Thuringia","indirect migration background","1","","",""
"Big worries","2012","Schleswig-Holstein","no migration background","230","0.411101143784452","0.370743599234063","0.45145868833484"
"Big worries","2012","Schleswig-Holstein","direct migration background","12","","",""
"Big worries","2012","Schleswig-Holstein","indirect migration background","2","","",""
"Big worries","2012","Hamburg","no migration background","96","0.286495677224207","0.234188114593182","0.338803239855233"
"Big worries","2012","Hamburg","direct migration background","6","","",""
"Big worries","2012","Hamburg","indirect migration background","6","","",""
"Big worries","2012","Lower Saxony","no migration background","658","0.389464017635069","0.366006429914623","0.412921605355515"
"Big worries","2012","Lower Saxony","direct migration background","42","0.278481469765295","0.208587220680925","0.348375718849664"
"Big worries","2012","Lower Saxony","indirect migration background","15","","",""
"Big worries","2012","Bremen","no migration background","35","0.386310580282941","0.294481796450079","0.478139364115802"
"Big worries","2012","Bremen","direct migration background","6","","",""
"Big worries","2012","Bremen","indirect migration background","1","","",""
"Big worries","2012","North Rhine-Westphalia","no migration background","1300","0.393911292543851","0.377194763221033","0.410627821866669"
"Big worries","2012","North Rhine-Westphalia","direct migration background","179","0.345011928009771","0.304692792373933","0.38533106364561"
"Big worries","2012","North Rhine-Westphalia","indirect migration background","58","0.251903872228377","0.192187117641469","0.311620626815284"
"Big worries","2012","Hesse","no migration background","437","0.374216949985592","0.346199448255739","0.402234451715445"
"Big worries","2012","Hesse","direct migration background","45","0.206267049303132","0.146488703914306","0.266045394691958"
"Big worries","2012","Hesse","indirect migration background","14","","",""
"Big worries","2012","Rhineland-Palatinate,Saarland","no migration background","372","0.384673802467525","0.354260026669346","0.415087578265703"
"Big worries","2012","Rhineland-Palatinate,Saarland","direct migration background","34","0.190206069300081","0.124002614900342","0.25640952369982"
"Big worries","2012","Rhineland-Palatinate,Saarland","indirect migration background","19","","",""
"Big worries","2012","Baden-Württemberg","no migration background","762","0.410104225060937","0.387870924912441","0.432337525209432"
"Big worries","2012","Baden-Württemberg","direct migration background","105","0.306894991026161","0.258086492280902","0.355703489771421"
"Big worries","2012","Baden-Württemberg","indirect migration background","34","0.244662753810329","0.175867759098937","0.313457748521722"
"Big worries","2012","Bavaria","no migration background","1103","0.40922695502177","0.390597614189804","0.427856295853737"
"Big worries","2012","Bavaria","direct migration background","100","0.293928296289328","0.244851161896039","0.343005430682616"
"Big worries","2012","Bavaria","indirect migration background","51","0.282309236475733","0.210985580287873","0.353632892663593"
"Big worries","2012","Berlin","no migration background","313","0.437038597516848","0.401081170350668","0.472996024683027"
"Big worries","2012","Berlin","direct migration background","16","","",""
"Big worries","2012","Berlin","indirect migration background","9","","",""
"Big worries","2012","Brandenburg","no migration background","320","0.387619424460847","0.354553662481851","0.420685186439844"
"Big worries","2012","Brandenburg","direct migration background","11","","",""
"Big worries","2012","Brandenburg","indirect migration background","2","","",""
"Big worries","2012","Mecklenburg-Western Pomerania","no migration background","204","0.398280528912982","0.35502345787326","0.441537599952704"
"Big worries","2012","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Big worries","2012","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Big worries","2012","Saxony","no migration background","534","0.362381076332113","0.337219523583077","0.38754262908115"
"Big worries","2012","Saxony","direct migration background","10","","",""
"Big worries","2012","Saxony","indirect migration background","5","","",""
"Big worries","2012","Saxony-Anhalt","no migration background","344","0.449254668175406","0.414764412564267","0.483744923786544"
"Big worries","2012","Saxony-Anhalt","direct migration background","7","","",""
"Big worries","2012","Saxony-Anhalt","indirect migration background","2","","",""
"Big worries","2012","Thuringia","no migration background","299","0.336604728951887","0.304724373134027","0.368485084769747"
"Big worries","2012","Thuringia","direct migration background","3","","",""
"Big worries","2012","Thuringia","indirect migration background","3","","",""
"Some worries","2012","Schleswig-Holstein","no migration background","269","0.465228761250596","0.424317079185758","0.506140443315433"
"Some worries","2012","Schleswig-Holstein","direct migration background","29","","",""
"Some worries","2012","Schleswig-Holstein","indirect migration background","6","","",""
"Some worries","2012","Hamburg","no migration background","150","0.56641301791078","0.509079066630856","0.623746969190705"
"Some worries","2012","Hamburg","direct migration background","15","","",""
"Some worries","2012","Hamburg","indirect migration background","8","","",""
"Some worries","2012","Lower Saxony","no migration background","803","0.500665756471352","0.476613065785542","0.524718447157163"
"Some worries","2012","Lower Saxony","direct migration background","95","0.585271075137562","0.508450024742493","0.662092125532631"
"Some worries","2012","Lower Saxony","indirect migration background","22","","",""
"Some worries","2012","Bremen","no migration background","41","0.391681119642453","0.299621711173489","0.483740528111416"
"Some worries","2012","Bremen","direct migration background","12","","",""
"Some worries","2012","Bremen","indirect migration background","3","","",""
"Some worries","2012","North Rhine-Westphalia","no migration background","1597","0.479329733108406","0.462238343422912","0.4964211227939"
"Some worries","2012","North Rhine-Westphalia","direct migration background","254","0.497063136060836","0.454655899293714","0.539470372827957"
"Some worries","2012","North Rhine-Westphalia","indirect migration background","98","0.56700248125966","0.498841590776647","0.635163371742674"
"Some worries","2012","Hesse","no migration background","582","0.499661703089649","0.470713228288468","0.52861017789083"
"Some worries","2012","Hesse","direct migration background","98","0.524175717147662","0.45039319327941","0.597958241015914"
"Some worries","2012","Hesse","indirect migration background","39","0.426356898976639","0.310504079956667","0.542209717996612"
"Some worries","2012","Rhineland-Palatinate,Saarland","no migration background","477","0.486939925740917","0.455694018832138","0.518185832649697"
"Some worries","2012","Rhineland-Palatinate,Saarland","direct migration background","77","0.645693893541879","0.56501055410578","0.726377232977978"
"Some worries","2012","Rhineland-Palatinate,Saarland","indirect migration background","38","0.440055172493732","0.323769755469858","0.556340589517606"
"Some worries","2012","Baden-Württemberg","no migration background","893","0.482447116083021","0.459859448371583","0.50503478379446"
"Some worries","2012","Baden-Württemberg","direct migration background","171","0.497901755873947","0.444988167902565","0.550815343845329"
"Some worries","2012","Baden-Württemberg","indirect migration background","82","0.533666689521023","0.453833086775347","0.6135002922667"
"Some worries","2012","Bavaria","no migration background","1256","0.465684434139304","0.446784956085837","0.484583912192771"
"Some worries","2012","Bavaria","direct migration background","179","0.568663102232354","0.515308741058919","0.622017463405789"
"Some worries","2012","Bavaria","indirect migration background","75","0.477655752786498","0.398508054428885","0.556803451144111"
"Some worries","2012","Berlin","no migration background","324","0.441843931180634","0.405843999610037","0.477843862751232"
"Some worries","2012","Berlin","direct migration background","26","","",""
"Some worries","2012","Berlin","indirect migration background","13","","",""
"Some worries","2012","Brandenburg","no migration background","389","0.448382978895384","0.414630283974273","0.482135673816494"
"Some worries","2012","Brandenburg","direct migration background","6","","",""
"Some worries","2012","Brandenburg","indirect migration background","2","","",""
"Some worries","2012","Mecklenburg-Western Pomerania","no migration background","223","0.453918246744772","0.409925285836283","0.497911207653261"
"Some worries","2012","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Some worries","2012","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"Some worries","2012","Saxony","no migration background","602","0.449039611166298","0.423003471113732","0.475075751218864"
"Some worries","2012","Saxony","direct migration background","11","","",""
"Some worries","2012","Saxony","indirect migration background","4","","",""
"Some worries","2012","Saxony-Anhalt","no migration background","329","0.389768946425312","0.355952694432956","0.423585198417668"
"Some worries","2012","Saxony-Anhalt","direct migration background","3","","",""
"Some worries","2012","Saxony-Anhalt","indirect migration background","2","","",""
"Some worries","2012","Thuringia","no migration background","397","0.475725091006238","0.442032498192034","0.509417683820443"
"Some worries","2012","Thuringia","direct migration background","6","","",""
"Some worries","2012","Thuringia","indirect migration background","4","","",""
"No worries","2012","Schleswig-Holstein","no migration background","72","0.123670094964952","0.0966680783458157","0.150672111584089"
"No worries","2012","Schleswig-Holstein","direct migration background","13","","",""
"No worries","2012","Schleswig-Holstein","indirect migration background","2","","",""
"No worries","2012","Hamburg","no migration background","41","0.147091304865012","0.106113195805547","0.188069413924477"
"No worries","2012","Hamburg","direct migration background","3","","",""
"No worries","2012","Hamburg","indirect migration background","5","","",""
"No worries","2012","Lower Saxony","no migration background","199","0.109870225893579","0.094826316130765","0.124914135656392"
"No worries","2012","Lower Saxony","direct migration background","21","","",""
"No worries","2012","Lower Saxony","indirect migration background","10","","",""
"No worries","2012","Bremen","no migration background","32","0.222008300074606","0.143627751116697","0.300388849032516"
"No worries","2012","Bremen","direct migration background","2","","",""
"No worries","2012","Bremen","indirect migration background","","","",""
"No worries","2012","North Rhine-Westphalia","no migration background","385","0.126758974347743","0.115376538102345","0.138141410593141"
"No worries","2012","North Rhine-Westphalia","direct migration background","101","0.157924935929393","0.126995056952031","0.188854814906756"
"No worries","2012","North Rhine-Westphalia","indirect migration background","47","0.181093646511963","0.128118910733382","0.234068382290544"
"No worries","2012","Hesse","no migration background","127","0.126121346924759","0.106900361578631","0.145342332270887"
"No worries","2012","Hesse","direct migration background","33","0.269557233549206","0.20400155021389","0.335112916884522"
"No worries","2012","Hesse","indirect migration background","17","","",""
"No worries","2012","Rhineland-Palatinate,Saarland","no migration background","134","0.128386271791558","0.107474412075838","0.149298131507277"
"No worries","2012","Rhineland-Palatinate,Saarland","direct migration background","24","","",""
"No worries","2012","Rhineland-Palatinate,Saarland","indirect migration background","13","","",""
"No worries","2012","Baden-Württemberg","no migration background","225","0.107448658856042","0.0934500051771729","0.121447312534911"
"No worries","2012","Baden-Württemberg","direct migration background","67","0.195203253099892","0.153257532217669","0.237148973982115"
"No worries","2012","Baden-Württemberg","indirect migration background","34","0.221670556668647","0.155198640651569","0.288142472685726"
"No worries","2012","Bavaria","no migration background","317","0.125088610838926","0.112554430000852","0.137622791676999"
"No worries","2012","Bavaria","direct migration background","52","0.137408601478319","0.100319730305438","0.174497472651199"
"No worries","2012","Bavaria","indirect migration background","27","","",""
"No worries","2012","Berlin","no migration background","94","0.121117471302518","0.0974659970968022","0.144768945508234"
"No worries","2012","Berlin","direct migration background","8","","",""
"No worries","2012","Berlin","indirect migration background","5","","",""
"No worries","2012","Brandenburg","no migration background","125","0.163997596643769","0.138867881224049","0.18912731206349"
"No worries","2012","Brandenburg","direct migration background","5","","",""
"No worries","2012","Brandenburg","indirect migration background","3","","",""
"No worries","2012","Mecklenburg-Western Pomerania","no migration background","65","0.147801224342246","0.116441299843573","0.17916114884092"
"No worries","2012","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"No worries","2012","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"No worries","2012","Saxony","no migration background","266","0.188579312501588","0.168103358452077","0.209055266551099"
"No worries","2012","Saxony","direct migration background","9","","",""
"No worries","2012","Saxony","indirect migration background","4","","",""
"No worries","2012","Saxony-Anhalt","no migration background","126","0.160976385399283","0.135493835737956","0.18645893506061"
"No worries","2012","Saxony-Anhalt","direct migration background","6","","",""
"No worries","2012","Saxony-Anhalt","indirect migration background","4","","",""
"No worries","2012","Thuringia","no migration background","148","0.187670180041875","0.161328667963756","0.214011692119993"
"No worries","2012","Thuringia","direct migration background","3","","",""
"No worries","2012","Thuringia","indirect migration background","2","","",""
"Big worries","2013","Schleswig-Holstein","no migration background","182","0.317214772564198","0.277518485284624","0.356911059843772"
"Big worries","2013","Schleswig-Holstein","direct migration background","12","","",""
"Big worries","2013","Schleswig-Holstein","indirect migration background","1","","",""
"Big worries","2013","Hamburg","no migration background","71","0.263035063156946","0.210224269346466","0.315845856967426"
"Big worries","2013","Hamburg","direct migration background","","","",""
"Big worries","2013","Hamburg","indirect migration background","2","","",""
"Big worries","2013","Lower Saxony","no migration background","493","0.313770332440626","0.290882866561115","0.336657798320136"
"Big worries","2013","Lower Saxony","direct migration background","28","","",""
"Big worries","2013","Lower Saxony","indirect migration background","10","","",""
"Big worries","2013","Bremen","no migration background","22","","",""
"Big worries","2013","Bremen","direct migration background","9","","",""
"Big worries","2013","Bremen","indirect migration background","1","","",""
"Big worries","2013","North Rhine-Westphalia","no migration background","1031","0.337952353202487","0.321222946343326","0.354681760061648"
"Big worries","2013","North Rhine-Westphalia","direct migration background","129","0.2931561080695","0.250670677428251","0.335641538710748"
"Big worries","2013","North Rhine-Westphalia","indirect migration background","44","0.231926134445788","0.170942188987172","0.292910079904404"
"Big worries","2013","Hesse","no migration background","341","0.32517945055484","0.29701915849032","0.353339742619359"
"Big worries","2013","Hesse","direct migration background","41","0.221016956823091","0.157512681206783","0.284521232439399"
"Big worries","2013","Hesse","indirect migration background","8","","",""
"Big worries","2013","Rhineland-Palatinate,Saarland","no migration background","244","0.260192150107142","0.231560169923409","0.288824130290876"
"Big worries","2013","Rhineland-Palatinate,Saarland","direct migration background","27","","",""
"Big worries","2013","Rhineland-Palatinate,Saarland","indirect migration background","16","","",""
"Big worries","2013","Baden-Württemberg","no migration background","552","0.330375259709974","0.308095232592458","0.35265528682749"
"Big worries","2013","Baden-Württemberg","direct migration background","72","0.28548099316878","0.23341014377374","0.337551842563819"
"Big worries","2013","Baden-Württemberg","indirect migration background","29","","",""
"Big worries","2013","Bavaria","no migration background","802","0.323581667876505","0.30524991147494","0.341913424278071"
"Big worries","2013","Bavaria","direct migration background","78","0.224904512083664","0.177015778324865","0.272793245842463"
"Big worries","2013","Bavaria","indirect migration background","30","0.134134992158225","0.0766469729042152","0.191623011412235"
"Big worries","2013","Berlin","no migration background","262","0.385158921080195","0.348927706558321","0.421390135602069"
"Big worries","2013","Berlin","direct migration background","15","","",""
"Big worries","2013","Berlin","indirect migration background","6","","",""
"Big worries","2013","Brandenburg","no migration background","230","0.276611538587052","0.24485073075674","0.308372346417363"
"Big worries","2013","Brandenburg","direct migration background","4","","",""
"Big worries","2013","Brandenburg","indirect migration background","1","","",""
"Big worries","2013","Mecklenburg-Western Pomerania","no migration background","152","0.3699840965287","0.324974591095361","0.41499360196204"
"Big worries","2013","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Big worries","2013","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Big worries","2013","Saxony","no migration background","410","0.33259552630674","0.306944877853842","0.358246174759639"
"Big worries","2013","Saxony","direct migration background","6","","",""
"Big worries","2013","Saxony","indirect migration background","5","","",""
"Big worries","2013","Saxony-Anhalt","no migration background","242","0.332541117452606","0.298665390898564","0.366416844006648"
"Big worries","2013","Saxony-Anhalt","direct migration background","4","","",""
"Big worries","2013","Saxony-Anhalt","indirect migration background","2","","",""
"Big worries","2013","Thuringia","no migration background","244","0.287614134995922","0.255969537369275","0.319258732622569"
"Big worries","2013","Thuringia","direct migration background","3","","",""
"Big worries","2013","Thuringia","indirect migration background","2","","",""
"Some worries","2013","Schleswig-Holstein","no migration background","264","0.50040734867605","0.457759120806259","0.543055576545841"
"Some worries","2013","Schleswig-Holstein","direct migration background","30","0.591838079070011","0.456947786150905","0.726728371989117"
"Some worries","2013","Schleswig-Holstein","indirect migration background","6","","",""
"Some worries","2013","Hamburg","no migration background","138","0.505531988296526","0.445561735201896","0.565502241391156"
"Some worries","2013","Hamburg","direct migration background","15","","",""
"Some worries","2013","Hamburg","indirect migration background","13","","",""
"Some worries","2013","Lower Saxony","no migration background","816","0.517685558380042","0.493039062398516","0.542332054361567"
"Some worries","2013","Lower Saxony","direct migration background","77","0.410662211189574","0.328878802799486","0.492445619579662"
"Some worries","2013","Lower Saxony","indirect migration background","28","","",""
"Some worries","2013","Bremen","no migration background","47","0.523927391237798","0.424539294656879","0.623315487818717"
"Some worries","2013","Bremen","direct migration background","10","","",""
"Some worries","2013","Bremen","indirect migration background","1","","",""
"Some worries","2013","North Rhine-Westphalia","no migration background","1580","0.508470267006426","0.490788899098033","0.52615163491482"
"Some worries","2013","North Rhine-Westphalia","direct migration background","228","0.514217579851013","0.467570640524237","0.560864519177788"
"Some worries","2013","North Rhine-Westphalia","indirect migration background","108","0.60325279526788","0.532564779867205","0.673940810668555"
"Some worries","2013","Hesse","no migration background","575","0.522313884705626","0.492286427741957","0.552341341669295"
"Some worries","2013","Hesse","direct migration background","83","0.455822426334407","0.379597970746077","0.532046881922737"
"Some worries","2013","Hesse","indirect migration background","42","0.62934985427319","0.511022198782622","0.747677509763757"
"Some worries","2013","Rhineland-Palatinate,Saarland","no migration background","516","0.578510264284261","0.546285195117835","0.610735333450687"
"Some worries","2013","Rhineland-Palatinate,Saarland","direct migration background","75","0.610509228889607","0.526684700750776","0.694333757028438"
"Some worries","2013","Rhineland-Palatinate,Saarland","indirect migration background","29","","",""
"Some worries","2013","Baden-Württemberg","no migration background","899","0.516513582655185","0.492841894926717","0.540185270383653"
"Some worries","2013","Baden-Württemberg","direct migration background","157","0.515700878026091","0.458083306994199","0.573318449057982"
"Some worries","2013","Baden-Württemberg","indirect migration background","61","0.47041524113857","0.382916558278785","0.557913923998355"
"Some worries","2013","Bavaria","no migration background","1297","0.504023659056895","0.484432488752985","0.523614829360806"
"Some worries","2013","Bavaria","direct migration background","168","0.653857089309101","0.599290626226066","0.708423552392137"
"Some worries","2013","Bavaria","indirect migration background","88","0.657462112553808","0.577410353471014","0.737513871636602"
"Some worries","2013","Berlin","no migration background","330","0.459018383755068","0.421917199959032","0.496119567551104"
"Some worries","2013","Berlin","direct migration background","21","","",""
"Some worries","2013","Berlin","indirect migration background","11","","",""
"Some worries","2013","Brandenburg","no migration background","389","0.509406272947844","0.473911553724105","0.544900992171582"
"Some worries","2013","Brandenburg","direct migration background","11","","",""
"Some worries","2013","Brandenburg","indirect migration background","2","","",""
"Some worries","2013","Mecklenburg-Western Pomerania","no migration background","204","0.437990604836641","0.391737473309364","0.484243736363918"
"Some worries","2013","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Some worries","2013","Mecklenburg-Western Pomerania","indirect migration background","4","","",""
"Some worries","2013","Saxony","no migration background","644","0.497773847091227","0.470552394893529","0.524995299288924"
"Some worries","2013","Saxony","direct migration background","15","","",""
"Some worries","2013","Saxony","indirect migration background","3","","",""
"Some worries","2013","Saxony-Anhalt","no migration background","356","0.469882042318191","0.43399527274831","0.505768811888072"
"Some worries","2013","Saxony-Anhalt","direct migration background","5","","",""
"Some worries","2013","Saxony-Anhalt","indirect migration background","3","","",""
"Some worries","2013","Thuringia","no migration background","368","0.503517989226945","0.468564054395358","0.538471924058532"
"Some worries","2013","Thuringia","direct migration background","4","","",""
"Some worries","2013","Thuringia","indirect migration background","4","","",""
"No worries","2013","Schleswig-Holstein","no migration background","82","0.182377878759752","0.1494401592912","0.215315598228304"
"No worries","2013","Schleswig-Holstein","direct migration background","9","","",""
"No worries","2013","Schleswig-Holstein","indirect migration background","2","","",""
"No worries","2013","Hamburg","no migration background","58","0.231432948546528","0.180845131911091","0.282020765181965"
"No worries","2013","Hamburg","direct migration background","8","","",""
"No worries","2013","Hamburg","indirect migration background","2","","",""
"No worries","2013","Lower Saxony","no migration background","270","0.168544109179333","0.150079784751477","0.187008433607189"
"No worries","2013","Lower Saxony","direct migration background","34","0.241495834511885","0.170345901089071","0.312645767934699"
"No worries","2013","Lower Saxony","indirect migration background","12","","",""
"No worries","2013","Bremen","no migration background","28","","",""
"No worries","2013","Bremen","direct migration background","1","","",""
"No worries","2013","Bremen","indirect migration background","1","","",""
"No worries","2013","North Rhine-Westphalia","no migration background","460","0.153577379791087","0.140825757499915","0.166329002082258"
"No worries","2013","North Rhine-Westphalia","direct migration background","84","0.192626312079488","0.155819864995581","0.229432759163394"
"No worries","2013","North Rhine-Westphalia","indirect migration background","32","0.164821070286332","0.111212366175848","0.218429774396816"
"No worries","2013","Hesse","no migration background","147","0.152506664739534","0.13089471164942","0.174118617829648"
"No worries","2013","Hesse","direct migration background","40","0.323160616842502","0.251582842251054","0.39473839143395"
"No worries","2013","Hesse","indirect migration background","14","","",""
"No worries","2013","Rhineland-Palatinate,Saarland","no migration background","142","0.161297585608597","0.137294741628184","0.185300429589009"
"No worries","2013","Rhineland-Palatinate,Saarland","direct migration background","28","","",""
"No worries","2013","Rhineland-Palatinate,Saarland","indirect migration background","15","","",""
"No worries","2013","Baden-Württemberg","no migration background","261","0.153111157634841","0.136053757533355","0.170168557736327"
"No worries","2013","Baden-Württemberg","direct migration background","60","0.19881812880513","0.152803839623458","0.244832417986802"
"No worries","2013","Baden-Württemberg","indirect migration background","35","0.296814458472992","0.216725881518134","0.376903035427849"
"No worries","2013","Bavaria","no migration background","403","0.172394673066599","0.15759411816992","0.187195227963279"
"No worries","2013","Bavaria","direct migration background","46","0.121238398607234","0.083800428192734","0.158676369021735"
"No worries","2013","Bavaria","indirect migration background","17","","",""
"No worries","2013","Berlin","no migration background","101","0.155822695164737","0.128819592615768","0.182825797713707"
"No worries","2013","Berlin","direct migration background","11","","",""
"No worries","2013","Berlin","indirect migration background","10","","",""
"No worries","2013","Brandenburg","no migration background","143","0.213982188465105","0.184863245114943","0.243101131815267"
"No worries","2013","Brandenburg","direct migration background","3","","",""
"No worries","2013","Brandenburg","indirect migration background","4","","",""
"No worries","2013","Mecklenburg-Western Pomerania","no migration background","86","0.192025298634659","0.155304251053104","0.228746346216213"
"No worries","2013","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"No worries","2013","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"No worries","2013","Saxony","no migration background","242","0.169630626602033","0.149197567802607","0.190063685401459"
"No worries","2013","Saxony","direct migration background","4","","",""
"No worries","2013","Saxony","indirect migration background","3","","",""
"No worries","2013","Saxony-Anhalt","no migration background","145","0.197576840229204","0.168946703016418","0.226206977441989"
"No worries","2013","Saxony-Anhalt","direct migration background","3","","",""
"No worries","2013","Saxony-Anhalt","indirect migration background","1","","",""
"No worries","2013","Thuringia","no migration background","174","0.208867875777133","0.180449637408856","0.23728611414541"
"No worries","2013","Thuringia","direct migration background","4","","",""
"No worries","2013","Thuringia","indirect migration background","2","","",""
"Big worries","2014","Schleswig-Holstein","no migration background","146","0.224989809838205","0.193787337802541","0.256192281873869"
"Big worries","2014","Schleswig-Holstein","direct migration background","35","0.22342914617713","0.161178434072569","0.285679858281691"
"Big worries","2014","Schleswig-Holstein","indirect migration background","11","","",""
"Big worries","2014","Hamburg","no migration background","53","0.172606740676507","0.129555358352916","0.215658123000099"
"Big worries","2014","Hamburg","direct migration background","6","","",""
"Big worries","2014","Hamburg","indirect migration background","3","","",""
"Big worries","2014","Lower Saxony","no migration background","432","0.221763661456734","0.203534042725619","0.239993280187849"
"Big worries","2014","Lower Saxony","direct migration background","67","0.159453374806282","0.126213996312383","0.19269275330018"
"Big worries","2014","Lower Saxony","indirect migration background","19","","",""
"Big worries","2014","Bremen","no migration background","19","","",""
"Big worries","2014","Bremen","direct migration background","10","","",""
"Big worries","2014","Bremen","indirect migration background","1","","",""
"Big worries","2014","North Rhine-Westphalia","no migration background","881","0.235319490893087","0.221689762032797","0.248949219753378"
"Big worries","2014","North Rhine-Westphalia","direct migration background","261","0.190391531618073","0.169299403621357","0.211483659614789"
"Big worries","2014","North Rhine-Westphalia","indirect migration background","103","0.182675489726384","0.149368128961509","0.215982850491258"
"Big worries","2014","Hesse","no migration background","296","0.263502971548136","0.239110780463433","0.287895162632839"
"Big worries","2014","Hesse","direct migration background","70","0.124401685602446","0.0939420003763262","0.154861370828566"
"Big worries","2014","Hesse","indirect migration background","26","","",""
"Big worries","2014","Rhineland-Palatinate,Saarland","no migration background","203","0.203520528859264","0.179574991749073","0.227466065969455"
"Big worries","2014","Rhineland-Palatinate,Saarland","direct migration background","57","0.160234149934338","0.122653508064216","0.19781479180446"
"Big worries","2014","Rhineland-Palatinate,Saarland","indirect migration background","20","","",""
"Big worries","2014","Baden-Württemberg","no migration background","496","0.23900149337516","0.221020531627088","0.256982455123231"
