"plh0034","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Some worries","2016","secondary school degree","no migration background","","","",""
"Some worries","2016","secondary school degree","direct migration background","","","",""
"Some worries","2016","secondary school degree","indirect migration background","","","",""
"Some worries","2016","college entrance qualification","no migration background","","","",""
"Some worries","2016","college entrance qualification","direct migration background","","","",""
"Some worries","2016","college entrance qualification","indirect migration background","","","",""
"Some worries","2016","Other degree","no migration background","","","",""
"Some worries","2016","Other degree","direct migration background","","","",""
"Some worries","2016","Other degree","indirect migration background","","","",""
"Some worries","2016","no degree/no degree yet","no migration background","","","",""
"Some worries","2016","no degree/no degree yet","direct migration background","","","",""
"Some worries","2016","no degree/no degree yet","indirect migration background","","","",""
"No worries","2016","lower secondary degree","no migration background","","","",""
"No worries","2016","lower secondary degree","direct migration background","","","",""
"No worries","2016","lower secondary degree","indirect migration background","","","",""
"No worries","2016","secondary school degree","no migration background","","","",""
"No worries","2016","secondary school degree","direct migration background","","","",""
"No worries","2016","secondary school degree","indirect migration background","","","",""
"No worries","2016","college entrance qualification","no migration background","","","",""
"No worries","2016","college entrance qualification","direct migration background","","","",""
"No worries","2016","college entrance qualification","indirect migration background","","","",""
"No worries","2016","Other degree","no migration background","","","",""
"No worries","2016","Other degree","direct migration background","","","",""
"No worries","2016","Other degree","indirect migration background","","","",""
"No worries","2016","no degree/no degree yet","no migration background","","","",""
"No worries","2016","no degree/no degree yet","direct migration background","","","",""
"No worries","2016","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2017","lower secondary degree","no migration background","","","",""
"Big worries","2017","lower secondary degree","direct migration background","","","",""
"Big worries","2017","lower secondary degree","indirect migration background","","","",""
"Big worries","2017","secondary school degree","no migration background","","","",""
"Big worries","2017","secondary school degree","direct migration background","","","",""
"Big worries","2017","secondary school degree","indirect migration background","","","",""
"Big worries","2017","college entrance qualification","no migration background","","","",""
"Big worries","2017","college entrance qualification","direct migration background","","","",""
"Big worries","2017","college entrance qualification","indirect migration background","","","",""
"Big worries","2017","Other degree","no migration background","","","",""
"Big worries","2017","Other degree","direct migration background","","","",""
"Big worries","2017","Other degree","indirect migration background","","","",""
"Big worries","2017","no degree/no degree yet","no migration background","","","",""
"Big worries","2017","no degree/no degree yet","direct migration background","","","",""
"Big worries","2017","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2017","lower secondary degree","no migration background","","","",""
"Some worries","2017","lower secondary degree","direct migration background","","","",""
"Some worries","2017","lower secondary degree","indirect migration background","","","",""
"Some worries","2017","secondary school degree","no migration background","","","",""
"Some worries","2017","secondary school degree","direct migration background","","","",""
"Some worries","2017","secondary school degree","indirect migration background","","","",""
"Some worries","2017","college entrance qualification","no migration background","","","",""
"Some worries","2017","college entrance qualification","direct migration background","","","",""
"Some worries","2017","college entrance qualification","indirect migration background","","","",""
"Some worries","2017","Other degree","no migration background","","","",""
"Some worries","2017","Other degree","direct migration background","","","",""
"Some worries","2017","Other degree","indirect migration background","","","",""
"Some worries","2017","no degree/no degree yet","no migration background","","","",""
"Some worries","2017","no degree/no degree yet","direct migration background","","","",""
"Some worries","2017","no degree/no degree yet","indirect migration background","","","",""
"No worries","2017","lower secondary degree","no migration background","","","",""
"No worries","2017","lower secondary degree","direct migration background","","","",""
"No worries","2017","lower secondary degree","indirect migration background","","","",""
"No worries","2017","secondary school degree","no migration background","","","",""
"No worries","2017","secondary school degree","direct migration background","","","",""
"No worries","2017","secondary school degree","indirect migration background","","","",""
"No worries","2017","college entrance qualification","no migration background","","","",""
"No worries","2017","college entrance qualification","direct migration background","","","",""
"No worries","2017","college entrance qualification","indirect migration background","","","",""
"No worries","2017","Other degree","no migration background","","","",""
"No worries","2017","Other degree","direct migration background","","","",""
"No worries","2017","Other degree","indirect migration background","","","",""
"No worries","2017","no degree/no degree yet","no migration background","","","",""
"No worries","2017","no degree/no degree yet","direct migration background","","","",""
"No worries","2017","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2018","lower secondary degree","no migration background","","","",""
"Big worries","2018","lower secondary degree","direct migration background","","","",""
"Big worries","2018","lower secondary degree","indirect migration background","","","",""
"Big worries","2018","secondary school degree","no migration background","","","",""
"Big worries","2018","secondary school degree","direct migration background","","","",""
"Big worries","2018","secondary school degree","indirect migration background","","","",""
"Big worries","2018","college entrance qualification","no migration background","","","",""
"Big worries","2018","college entrance qualification","direct migration background","","","",""
"Big worries","2018","college entrance qualification","indirect migration background","","","",""
"Big worries","2018","Other degree","no migration background","","","",""
"Big worries","2018","Other degree","direct migration background","","","",""
"Big worries","2018","Other degree","indirect migration background","","","",""
"Big worries","2018","no degree/no degree yet","no migration background","","","",""
"Big worries","2018","no degree/no degree yet","direct migration background","","","",""
"Big worries","2018","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2018","lower secondary degree","no migration background","","","",""
"Some worries","2018","lower secondary degree","direct migration background","","","",""
"Some worries","2018","lower secondary degree","indirect migration background","","","",""
"Some worries","2018","secondary school degree","no migration background","","","",""
"Some worries","2018","secondary school degree","direct migration background","","","",""
"Some worries","2018","secondary school degree","indirect migration background","","","",""
"Some worries","2018","college entrance qualification","no migration background","","","",""
"Some worries","2018","college entrance qualification","direct migration background","","","",""
"Some worries","2018","college entrance qualification","indirect migration background","","","",""
"Some worries","2018","Other degree","no migration background","","","",""
"Some worries","2018","Other degree","direct migration background","","","",""
"Some worries","2018","Other degree","indirect migration background","","","",""
"Some worries","2018","no degree/no degree yet","no migration background","","","",""
"Some worries","2018","no degree/no degree yet","direct migration background","","","",""
"Some worries","2018","no degree/no degree yet","indirect migration background","","","",""
"No worries","2018","lower secondary degree","no migration background","","","",""
"No worries","2018","lower secondary degree","direct migration background","","","",""
"No worries","2018","lower secondary degree","indirect migration background","","","",""
"No worries","2018","secondary school degree","no migration background","","","",""
"No worries","2018","secondary school degree","direct migration background","","","",""
"No worries","2018","secondary school degree","indirect migration background","","","",""
"No worries","2018","college entrance qualification","no migration background","","","",""
"No worries","2018","college entrance qualification","direct migration background","","","",""
"No worries","2018","college entrance qualification","indirect migration background","","","",""
"No worries","2018","Other degree","no migration background","","","",""
"No worries","2018","Other degree","direct migration background","","","",""
"No worries","2018","Other degree","indirect migration background","","","",""
"No worries","2018","no degree/no degree yet","no migration background","","","",""
"No worries","2018","no degree/no degree yet","direct migration background","","","",""
"No worries","2018","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2019","lower secondary degree","no migration background","1169","0.255213426979314","0.242574501322782","0.267852352635846"
"Big worries","2019","lower secondary degree","direct migration background","72","0.218071972452895","0.175055996958615","0.261087947947175"
"Big worries","2019","lower secondary degree","indirect migration background","67","0.253619938664096","0.204138584381438","0.303101292946754"
"Big worries","2019","secondary school degree","no migration background","1508","0.220710721308158","0.210757899245729","0.230663543370587"
"Big worries","2019","secondary school degree","direct migration background","55","0.204049545486879","0.157179027362636","0.250920063611121"
"Big worries","2019","secondary school degree","indirect migration background","73","0.146417566935202","0.111944752971007","0.180890380899397"
"Big worries","2019","college entrance qualification","no migration background","1340","0.169001933600428","0.160488774455176","0.177515092745679"
"Big worries","2019","college entrance qualification","direct migration background","75","0.210472741572716","0.169593963752156","0.251351519393277"
"Big worries","2019","college entrance qualification","indirect migration background","96","0.108117852884711","0.0841532258009219","0.132082479968499"
"Big worries","2019","Other degree","no migration background","","","",""
"Big worries","2019","Other degree","direct migration background","370","0.176196792729524","0.160554994946236","0.191838590512811"
"Big worries","2019","Other degree","indirect migration background","","","",""
"Big worries","2019","no degree/no degree yet","no migration background","54","0.187159587918806","0.147577166437342","0.226742009400269"
"Big worries","2019","no degree/no degree yet","direct migration background","43","0.213758465500664","0.164117856811692","0.263399074189635"
"Big worries","2019","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2019","lower secondary degree","no migration background","2472","0.550447413036556","0.536026570044747","0.564868256028365"
"Some worries","2019","lower secondary degree","direct migration background","190","0.523186562611086","0.471157141533519","0.575215983688653"
"Some worries","2019","lower secondary degree","indirect migration background","146","0.488200913012703","0.431352425646017","0.545049400379389"
"Some worries","2019","secondary school degree","no migration background","3671","0.554478296269175","0.542550454134028","0.566406138404322"
"Some worries","2019","secondary school degree","direct migration background","169","0.556742513526599","0.498966954860741","0.614518072192456"
"Some worries","2019","secondary school degree","indirect migration background","224","0.57166726954297","0.523414782460629","0.619919756625311"
"Some worries","2019","college entrance qualification","no migration background","4117","0.558506841412856","0.547226528513074","0.569787154312639"
"Some worries","2019","college entrance qualification","direct migration background","185","0.45768431357271","0.407723959592257","0.507644667553163"
"Some worries","2019","college entrance qualification","indirect migration background","323","0.504030083420734","0.46544458359691","0.542615583244559"
"Some worries","2019","Other degree","no migration background","83","0.57126119500919","0.493600808006756","0.648921582011625"
"Some worries","2019","Other degree","direct migration background","1244","0.542054577991315","0.521599351261378","0.562509804721252"
"Some worries","2019","Other degree","indirect migration background","","","",""
"Some worries","2019","no degree/no degree yet","no migration background","154","0.394137079323998","0.344545891682257","0.443728266965739"
"Some worries","2019","no degree/no degree yet","direct migration background","115","0.478769676820333","0.418280788893286","0.53925856474738"
"Some worries","2019","no degree/no degree yet","indirect migration background","45","0.433529719904704","0.340921454279754","0.526137985529654"
"No worries","2019","lower secondary degree","no migration background","930","0.19433915998413","0.182868226316891","0.205810093651368"
"No worries","2019","lower secondary degree","direct migration background","92","0.258741464936019","0.213120514392849","0.304362415479188"
"No worries","2019","lower secondary degree","indirect migration background","84","0.258179148323201","0.208407735764277","0.307950560882124"
"No worries","2019","secondary school degree","no migration background","1491","0.224810982422667","0.214792596866601","0.234829367978732"
"No worries","2019","secondary school degree","direct migration background","60","0.239207940986523","0.189593317168231","0.288822564804814"
"No worries","2019","secondary school degree","indirect migration background","107","0.281915163521827","0.238041438950201","0.325788888093453"
"No worries","2019","college entrance qualification","no migration background","1987","0.272491224986716","0.262376821201742","0.28260562877169"
"No worries","2019","college entrance qualification","direct migration background","122","0.331842944854573","0.284623379713965","0.379062509995182"
"No worries","2019","college entrance qualification","indirect migration background","226","0.387852063694555","0.350248458712719","0.425455668676391"
"No worries","2019","Other degree","no migration background","44","0.285577206329726","0.214696960785671","0.356457451873782"
"No worries","2019","Other degree","direct migration background","665","0.281748629279161","0.26327955763036","0.300217700927962"
"No worries","2019","Other degree","indirect migration background","","","",""
"No worries","2019","no degree/no degree yet","no migration background","165","0.418703332757197","0.368636997808999","0.468769667705394"
"No worries","2019","no degree/no degree yet","direct migration background","104","0.307471857679003","0.251596689346063","0.363347026011943"
"No worries","2019","no degree/no degree yet","indirect migration background","50","0.448501575551323","0.355560889705427","0.541442261397219"
