"plh0034","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2012","no migration background","(2c_voc) vocational maturity certificate","615","0.456760058159297","0.429428608917116","0.484091507401478"
"Some worries","2012","no migration background","(3a) lower tertiary education","790","0.479232299650692","0.455236455490269","0.503228143811115"
"Some worries","2012","no migration background","(3b) higher tertiary education","1263","0.518158934810349","0.498501329851727","0.53781653976897"
"Some worries","2012","direct migration background","(0) in school","4","","",""
"Some worries","2012","direct migration background","(1a) inadequately completed","45","0.457156932039558","0.358020787074738","0.556293077004378"
"Some worries","2012","direct migration background","(1b) general elementary school","184","0.558323097296467","0.506738715091235","0.609907479501699"
"Some worries","2012","direct migration background","(1c) basic vocational qualification","228","0.499721207280452","0.454566027649017","0.544876386911886"
"Some worries","2012","direct migration background","(2b) intermediate general qualification","23","","",""
"Some worries","2012","direct migration background","(2a) intermediate vocational","76","0.623679970495951","0.540078714654868","0.707281226337034"
"Some worries","2012","direct migration background","(2c_gen) general maturity certificate","72","0.533575087498708","0.449108619697249","0.618041555300167"
"Some worries","2012","direct migration background","(2c_voc) vocational maturity certificate","124","0.508261600039059","0.446659071020728","0.56986412905739"
"Some worries","2012","direct migration background","(3a) lower tertiary education","39","0.576400757829555","0.461464044143078","0.691337471516033"
"Some worries","2012","direct migration background","(3b) higher tertiary education","170","0.546749081582663","0.491063561423688","0.602434601741638"
"Some worries","2012","indirect migration background","(0) in school","28","","",""
"Some worries","2012","indirect migration background","(1a) inadequately completed","8","","",""
"Some worries","2012","indirect migration background","(1b) general elementary school","36","0.383011952908051","0.274432595412245","0.491591310403857"
"Some worries","2012","indirect migration background","(1c) basic vocational qualification","73","0.482846777238293","0.396278775561865","0.56941477891472"
"Some worries","2012","indirect migration background","(2b) intermediate general qualification","22","","",""
"Some worries","2012","indirect migration background","(2a) intermediate vocational","62","0.438760196031519","0.353457205284396","0.524063186778641"
"Some worries","2012","indirect migration background","(2c_gen) general maturity certificate","46","0.566307144510992","0.463346739576459","0.669267549445525"
"Some worries","2012","indirect migration background","(2c_voc) vocational maturity certificate","30","0.505145038454231","0.379677844890845","0.630612232017617"
"Some worries","2012","indirect migration background","(3a) lower tertiary education","16","","",""
"Some worries","2012","indirect migration background","(3b) higher tertiary education","43","0.592707518996081","0.484362746981441","0.701052291010722"
"No worries","2012","no migration background","(0) in school","61","0.236777611942729","0.179144666359086","0.294410557526371"
"No worries","2012","no migration background","(1a) inadequately completed","32","0.187163424085408","0.12323526740489","0.251091580765926"
"No worries","2012","no migration background","(1b) general elementary school","263","0.209879374390455","0.186424916939941","0.233333831840968"
"No worries","2012","no migration background","(1c) basic vocational qualification","592","0.124382465509101","0.114960615707755","0.133804315310446"
"No worries","2012","no migration background","(2b) intermediate general qualification","87","0.180155853275774","0.143915196780479","0.216396509771068"
"No worries","2012","no migration background","(2a) intermediate vocational","581","0.126914087648353","0.117342325576255","0.136485849720451"
"No worries","2012","no migration background","(2c_gen) general maturity certificate","134","0.207830521413523","0.175840276145126","0.23982076668192"
"No worries","2012","no migration background","(2c_voc) vocational maturity certificate","164","0.140791615295473","0.121708010994301","0.159875219596644"
"No worries","2012","no migration background","(3a) lower tertiary education","146","0.0910209633888508","0.0772047631220678","0.104837163655634"
"No worries","2012","no migration background","(3b) higher tertiary education","220","0.0817492510925693","0.0709704678270676","0.0925280343580711"
"No worries","2012","direct migration background","(0) in school","8","","",""
"No worries","2012","direct migration background","(1a) inadequately completed","26","","",""
"No worries","2012","direct migration background","(1b) general elementary school","87","0.235979829053077","0.191872278006877","0.280087380099277"
"No worries","2012","direct migration background","(1c) basic vocational qualification","81","0.153407676777755","0.120861622306763","0.185953731248747"
"No worries","2012","direct migration background","(2b) intermediate general qualification","5","","",""
"No worries","2012","direct migration background","(2a) intermediate vocational","13","","",""
"No worries","2012","direct migration background","(2c_gen) general maturity certificate","22","","",""
"No worries","2012","direct migration background","(2c_voc) vocational maturity certificate","46","0.17309400501829","0.126475653311216","0.219712356725364"
"No worries","2012","direct migration background","(3a) lower tertiary education","12","","",""
"No worries","2012","direct migration background","(3b) higher tertiary education","40","0.132787556105664","0.0948280683851808","0.170747043826148"
"No worries","2012","indirect migration background","(0) in school","20","","",""
"No worries","2012","indirect migration background","(1a) inadequately completed","3","","",""
"No worries","2012","indirect migration background","(1b) general elementary school","22","","",""
"No worries","2012","indirect migration background","(1c) basic vocational qualification","13","","",""
"No worries","2012","indirect migration background","(2b) intermediate general qualification","13","","",""
"No worries","2012","indirect migration background","(2a) intermediate vocational","28","","",""
"No worries","2012","indirect migration background","(2c_gen) general maturity certificate","23","","",""
"No worries","2012","indirect migration background","(2c_voc) vocational maturity certificate","12","","",""
"No worries","2012","indirect migration background","(3a) lower tertiary education","7","","",""
"No worries","2012","indirect migration background","(3b) higher tertiary education","12","","",""
"Big worries","2013","no migration background","(0) in school","21","","",""
"Big worries","2013","no migration background","(1a) inadequately completed","36","0.261887003626651","0.185421662554526","0.338352344698776"
"Big worries","2013","no migration background","(1b) general elementary school","281","0.284873973367214","0.257242513108272","0.312505433626155"
"Big worries","2013","no migration background","(1c) basic vocational qualification","1532","0.363231816428078","0.348808473667757","0.377655159188399"
"Big worries","2013","no migration background","(2b) intermediate general qualification","83","0.225670695887899","0.184183295833007","0.267158095942791"
"Big worries","2013","no migration background","(2a) intermediate vocational","1395","0.322487384416469","0.308574457225865","0.336400311607072"
"Big worries","2013","no migration background","(2c_gen) general maturity certificate","122","0.228696785825176","0.194217896748956","0.263175674901396"
"Big worries","2013","no migration background","(2c_voc) vocational maturity certificate","363","0.312752762769842","0.286477953029754","0.33902757250993"
"Big worries","2013","no migration background","(3a) lower tertiary education","581","0.369343456460609","0.345530887579333","0.393156025341885"
"Big worries","2013","no migration background","(3b) higher tertiary education","792","0.322232008491534","0.303581773602892","0.340882243380176"
"Big worries","2013","direct migration background","(0) in school","3","","",""
"Big worries","2013","direct migration background","(1a) inadequately completed","19","","",""
"Big worries","2013","direct migration background","(1b) general elementary school","62","0.224198641999107","0.176767713877968","0.271629570120246"
"Big worries","2013","direct migration background","(1c) basic vocational qualification","116","0.282712075175633","0.239070001702204","0.326354148649062"
"Big worries","2013","direct migration background","(2b) intermediate general qualification","4","","",""
"Big worries","2013","direct migration background","(2a) intermediate vocational","32","0.354986185564449","0.267530226802805","0.442442144326092"
"Big worries","2013","direct migration background","(2c_gen) general maturity certificate","23","","",""
"Big worries","2013","direct migration background","(2c_voc) vocational maturity certificate","68","0.342899356004053","0.279596909252412","0.406201802755693"
"Big worries","2013","direct migration background","(3a) lower tertiary education","13","","",""
"Big worries","2013","direct migration background","(3b) higher tertiary education","78","0.267180474016212","0.215987776221629","0.318373171810795"
"Big worries","2013","indirect migration background","(0) in school","7","","",""
"Big worries","2013","indirect migration background","(1a) inadequately completed","2","","",""
"Big worries","2013","indirect migration background","(1b) general elementary school","13","","",""
"Big worries","2013","indirect migration background","(1c) basic vocational qualification","27","","",""
"Big worries","2013","indirect migration background","(2b) intermediate general qualification","10","","",""
"Big worries","2013","indirect migration background","(2a) intermediate vocational","33","0.267730905065893","0.186451545851944","0.349010264279842"
"Big worries","2013","indirect migration background","(2c_gen) general maturity certificate","17","","",""
"Big worries","2013","indirect migration background","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","2013","indirect migration background","(3a) lower tertiary education","10","","",""
"Big worries","2013","indirect migration background","(3b) higher tertiary education","17","","",""
"Some worries","2013","no migration background","(0) in school","104","0.603858821279519","0.535733557306005","0.671984085253034"
"Some worries","2013","no migration background","(1a) inadequately completed","52","0.431422549901552","0.345285009430721","0.517560090372382"
"Some worries","2013","no migration background","(1b) general elementary school","491","0.456093019329029","0.425601772241266","0.486584266416793"
"Some worries","2013","no migration background","(1c) basic vocational qualification","2064","0.475820941378794","0.460843248724619","0.49079863403297"
"Some worries","2013","no migration background","(2b) intermediate general qualification","197","0.501902145053867","0.452279187014705","0.551525103093028"
"Some worries","2013","no migration background","(2a) intermediate vocational","2252","0.522235602950116","0.507367909984742","0.53710329591549"
"Some worries","2013","no migration background","(2c_gen) general maturity certificate","311","0.551557981078149","0.510729859497812","0.592386102658486"
"Some worries","2013","no migration background","(2c_voc) vocational maturity certificate","649","0.538961211948993","0.510710461481878","0.567211962416108"
"Some worries","2013","no migration background","(3a) lower tertiary education","796","0.487844735736812","0.463182285408131","0.512507186065494"
"Some worries","2013","no migration background","(3b) higher tertiary education","1324","0.558081220006476","0.538262327944177","0.577900112068774"
"Some worries","2013","direct migration background","(0) in school","5","","",""
"Some worries","2013","direct migration background","(1a) inadequately completed","37","0.463548877883833","0.356268105673833","0.570829650093833"
"Some worries","2013","direct migration background","(1b) general elementary school","167","0.536494401028508","0.47978174910961","0.593207052947405"
"Some worries","2013","direct migration background","(1c) basic vocational qualification","220","0.555792540547558","0.507638169205966","0.603946911889151"
"Some worries","2013","direct migration background","(2b) intermediate general qualification","19","","",""
"Some worries","2013","direct migration background","(2a) intermediate vocational","66","0.519307859997155","0.42799222799773","0.610623491996581"
"Some worries","2013","direct migration background","(2c_gen) general maturity certificate","67","0.515141546805964","0.424583731888531","0.605699361723397"
"Some worries","2013","direct migration background","(2c_voc) vocational maturity certificate","112","0.544122046844717","0.477702842029881","0.610541251659553"
"Some worries","2013","direct migration background","(3a) lower tertiary education","38","0.610360969291233","0.490884409730985","0.729837528851481"
"Some worries","2013","direct migration background","(3b) higher tertiary education","155","0.56332954532555","0.505948915402143","0.620710175248956"
"Some worries","2013","indirect migration background","(0) in school","25","","",""
"Some worries","2013","indirect migration background","(1a) inadequately completed","8","","",""
"Some worries","2013","indirect migration background","(1b) general elementary school","43","0.675305972729888","0.565611052572708","0.785000892887067"
"Some worries","2013","indirect migration background","(1c) basic vocational qualification","69","0.671228932321305","0.584614353237759","0.757843511404852"
"Some worries","2013","indirect migration background","(2b) intermediate general qualification","29","","",""
"Some worries","2013","indirect migration background","(2a) intermediate vocational","63","0.5437187933034","0.452286602026563","0.635150984580238"
"Some worries","2013","indirect migration background","(2c_gen) general maturity certificate","44","0.534761093901114","0.426137667988386","0.643384519813843"
"Some worries","2013","indirect migration background","(2c_voc) vocational maturity certificate","26","","",""
"Some worries","2013","indirect migration background","(3a) lower tertiary education","18","","",""
"Some worries","2013","indirect migration background","(3b) higher tertiary education","45","0.544687796426563","0.434170753119978","0.655204839733148"
"No worries","2013","no migration background","(0) in school","73","0.292976163365634","0.229582088623441","0.356370238107827"
"No worries","2013","no migration background","(1a) inadequately completed","39","0.306690446471797","0.226493109615785","0.38688778332781"
"No worries","2013","no migration background","(1b) general elementary school","253","0.259033007303757","0.232212737448417","0.285853277159097"
"No worries","2013","no migration background","(1c) basic vocational qualification","675","0.160947242193128","0.14992627499862","0.171968209387635"
"No worries","2013","no migration background","(2b) intermediate general qualification","110","0.272427159058234","0.228241714603152","0.316612603513317"
"No worries","2013","no migration background","(2a) intermediate vocational","689","0.155277012633415","0.144497125986125","0.166056899280705"
"No worries","2013","no migration background","(2c_gen) general maturity certificate","137","0.219745233096675","0.185752302319237","0.253738163874113"
"No worries","2013","no migration background","(2c_voc) vocational maturity certificate","184","0.148286025281165","0.12814509621595","0.16842695434638"
"No worries","2013","no migration background","(3a) lower tertiary education","201","0.142811807802579","0.125548868642146","0.160074746963011"
"No worries","2013","no migration background","(3b) higher tertiary education","296","0.11968677150199","0.106732853924056","0.132640689079923"
"No worries","2013","direct migration background","(0) in school","3","","",""
"No worries","2013","direct migration background","(1a) inadequately completed","27","","",""
"No worries","2013","direct migration background","(1b) general elementary school","68","0.239306956972385","0.190783442253576","0.287830471691194"
"No worries","2013","direct migration background","(1c) basic vocational qualification","73","0.161495384276809","0.125832273471608","0.19715849508201"
"No worries","2013","direct migration background","(2b) intermediate general qualification","6","","",""
"No worries","2013","direct migration background","(2a) intermediate vocational","17","","",""
"No worries","2013","direct migration background","(2c_gen) general maturity certificate","27","","",""
"No worries","2013","direct migration background","(2c_voc) vocational maturity certificate","36","0.11297859715123","0.070761695781102","0.155195498521359"
"No worries","2013","direct migration background","(3a) lower tertiary education","13","","",""
"No worries","2013","direct migration background","(3b) higher tertiary education","54","0.169489980658238","0.126083797783117","0.212896163533359"
"No worries","2013","indirect migration background","(0) in school","21","","",""
"No worries","2013","indirect migration background","(1a) inadequately completed","","","",""
"No worries","2013","indirect migration background","(1b) general elementary school","14","","",""
"No worries","2013","indirect migration background","(1c) basic vocational qualification","17","","",""
"No worries","2013","indirect migration background","(2b) intermediate general qualification","10","","",""
"No worries","2013","indirect migration background","(2a) intermediate vocational","18","","",""
"No worries","2013","indirect migration background","(2c_gen) general maturity certificate","20","","",""
"No worries","2013","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"No worries","2013","indirect migration background","(3a) lower tertiary education","8","","",""
"No worries","2013","indirect migration background","(3b) higher tertiary education","16","","",""
"Big worries","2014","no migration background","(0) in school","34","0.110070072509358","0.0737339824514762","0.14640616256724"
"Big worries","2014","no migration background","(1a) inadequately completed","34","0.191208975759935","0.134541414100788","0.247876537419083"
"Big worries","2014","no migration background","(1b) general elementary school","261","0.223462782939161","0.199923186321539","0.247002379556783"
"Big worries","2014","no migration background","(1c) basic vocational qualification","1216","0.265674404479514","0.252944902485219","0.278403906473808"
"Big worries","2014","no migration background","(2b) intermediate general qualification","96","0.2067698128304","0.172706148835715","0.240833476825085"
"Big worries","2014","no migration background","(2a) intermediate vocational","1243","0.230560030496188","0.219381881196269","0.241738179796107"
"Big worries","2014","no migration background","(2c_gen) general maturity certificate","104","0.151001817514294","0.124974743135787","0.177028891892802"
"Big worries","2014","no migration background","(2c_voc) vocational maturity certificate","363","0.225523125052329","0.205638979310471","0.245407270794187"
"Big worries","2014","no migration background","(3a) lower tertiary education","442","0.237676084758077","0.218200407396719","0.257151762119435"
"Big worries","2014","no migration background","(3b) higher tertiary education","692","0.229865537153152","0.214802070490506","0.244929003815798"
"Big worries","2014","direct migration background","(0) in school","3","","",""
"Big worries","2014","direct migration background","(1a) inadequately completed","44","0.162144695844888","0.120226194140388","0.204063197549389"
"Big worries","2014","direct migration background","(1b) general elementary school","134","0.159396052085433","0.135252440694082","0.183539663476785"
"Big worries","2014","direct migration background","(1c) basic vocational qualification","183","0.200278600038395","0.174694461595159","0.225862738481632"
"Big worries","2014","direct migration background","(2b) intermediate general qualification","15","","",""
"Big worries","2014","direct migration background","(2a) intermediate vocational","51","0.156604272083717","0.114336785641871","0.198871758525563"
"Big worries","2014","direct migration background","(2c_gen) general maturity certificate","83","0.156104836400773","0.124322804715729","0.187886868085817"
"Big worries","2014","direct migration background","(2c_voc) vocational maturity certificate","126","0.182292498669639","0.152815125899815","0.211769871439463"
"Big worries","2014","direct migration background","(3a) lower tertiary education","16","","",""
"Big worries","2014","direct migration background","(3b) higher tertiary education","180","0.16558347266162","0.142358752818794","0.188808192504446"
"Big worries","2014","indirect migration background","(0) in school","15","","",""
"Big worries","2014","indirect migration background","(1a) inadequately completed","4","","",""
"Big worries","2014","indirect migration background","(1b) general elementary school","44","0.266316648587961","0.206244949740078","0.326388347435843"
"Big worries","2014","indirect migration background","(1c) basic vocational qualification","42","0.137868317400227","0.0939755505305152","0.181761084269938"
"Big worries","2014","indirect migration background","(2b) intermediate general qualification","28","","",""
"Big worries","2014","indirect migration background","(2a) intermediate vocational","43","0.111213975140313","0.0745194030568455","0.147908547223781"
"Big worries","2014","indirect migration background","(2c_gen) general maturity certificate","29","","",""
"Big worries","2014","indirect migration background","(2c_voc) vocational maturity certificate","29","","",""
"Big worries","2014","indirect migration background","(3a) lower tertiary education","17","","",""
"Big worries","2014","indirect migration background","(3b) higher tertiary education","36","0.138187487131893","0.0887259003142196","0.187649073949567"
"Some worries","2014","no migration background","(0) in school","134","0.458044993927062","0.400200590331387","0.515889397522736"
"Some worries","2014","no migration background","(1a) inadequately completed","86","0.423276802219004","0.352080379843002","0.494473224595006"
"Some worries","2014","no migration background","(1b) general elementary school","542","0.446339310263584","0.418248149121266","0.474430471405902"
"Some worries","2014","no migration background","(1c) basic vocational qualification","2458","0.530558862352758","0.516175859007855","0.544941865697662"
"Some worries","2014","no migration background","(2b) intermediate general qualification","272","0.510763245695813","0.468717938160978","0.552808553230649"
"Some worries","2014","no migration background","(2a) intermediate vocational","3035","0.561079950614139","0.54790965239433","0.574250248833948"
"Some worries","2014","no migration background","(2c_gen) general maturity certificate","394","0.548884066677412","0.512712669793039","0.585055463561785"
"Some worries","2014","no migration background","(2c_voc) vocational maturity certificate","935","0.560825495775486","0.537213124454782","0.584437867096189"
"Some worries","2014","no migration background","(3a) lower tertiary education","1018","0.561559919652439","0.538856920513699","0.584262918791179"
"Some worries","2014","no migration background","(3b) higher tertiary education","1723","0.574711772495405","0.557011846653607","0.592411698337203"
"Some worries","2014","direct migration background","(0) in school","30","0.478359050749103","0.350895820282721","0.605822281215485"
"Some worries","2014","direct migration background","(1a) inadequately completed","137","0.466098861007543","0.409365395755124","0.522832326259963"
"Some worries","2014","direct migration background","(1b) general elementary school","438","0.511061363212205","0.478090414603457","0.544032311820952"
"Some worries","2014","direct migration background","(1c) basic vocational qualification","497","0.536910770979839","0.505034496163214","0.568787045796464"
"Some worries","2014","direct migration background","(2b) intermediate general qualification","52","0.382329286410297","0.29025179253874","0.474406780281853"
"Some worries","2014","direct migration background","(2a) intermediate vocational","157","0.545685950477552","0.487777973789628","0.603593927165477"
"Some worries","2014","direct migration background","(2c_gen) general maturity certificate","245","0.451615836015771","0.40803894306757","0.495192728963973"
"Some worries","2014","direct migration background","(2c_voc) vocational maturity certificate","367","0.571365735052914","0.533581909928423","0.609149560177404"
"Some worries","2014","direct migration background","(3a) lower tertiary education","55","0.429127206116624","0.338270212333518","0.51998419989973"
"Some worries","2014","direct migration background","(3b) higher tertiary education","541","0.570629138768943","0.539701711210961","0.601556566326925"
"Some worries","2014","indirect migration background","(0) in school","33","0.325780244265886","0.235271073091991","0.416289415439782"
"Some worries","2014","indirect migration background","(1a) inadequately completed","16","","",""
"Some worries","2014","indirect migration background","(1b) general elementary school","99","0.417015959662197","0.350008817693138","0.484023101631257"
"Some worries","2014","indirect migration background","(1c) basic vocational qualification","132","0.605708772865376","0.543491007744217","0.667926537986535"
"Some worries","2014","indirect migration background","(2b) intermediate general qualification","57","0.325423386480738","0.251424062695189","0.399422710266287"
"Some worries","2014","indirect migration background","(2a) intermediate vocational","157","0.529489039628653","0.471233544672832","0.587744534584474"
"Some worries","2014","indirect migration background","(2c_gen) general maturity certificate","96","0.476913774617309","0.40751878297077","0.546308766263848"
"Some worries","2014","indirect migration background","(2c_voc) vocational maturity certificate","78","0.561469027450301","0.481254604841925","0.641683450058677"
"Some worries","2014","indirect migration background","(3a) lower tertiary education","44","0.541067177608504","0.433211920342182","0.648922434874825"
"Some worries","2014","indirect migration background","(3b) higher tertiary education","106","0.602770063693719","0.532636790130118","0.672903337257319"
"No worries","2014","no migration background","(0) in school","117","0.43188493356358","0.37437698953264","0.48939287759452"
"No worries","2014","no migration background","(1a) inadequately completed","65","0.385514222021061","0.315378649448302","0.45564979459382"
"No worries","2014","no migration background","(1b) general elementary school","400","0.330197906797255","0.303622759186171","0.356773054408339"
"No worries","2014","no migration background","(1c) basic vocational qualification","951","0.203766733167728","0.192158155185266","0.21537531115019"
"No worries","2014","no migration background","(2b) intermediate general qualification","175","0.282466941473787","0.244600634840035","0.320333248107539"
"No worries","2014","no migration background","(2a) intermediate vocational","1176","0.208360018889673","0.197581438177232","0.219138599602115"
"No worries","2014","no migration background","(2c_gen) general maturity certificate","229","0.300114115808294","0.266799277158423","0.333428954458164"
"No worries","2014","no migration background","(2c_voc) vocational maturity certificate","399","0.213651379172185","0.194149898591105","0.233152859753266"
"No worries","2014","no migration background","(3a) lower tertiary education","375","0.200763995589484","0.182436189052624","0.219091802126345"
"No worries","2014","no migration background","(3b) higher tertiary education","582","0.195422690351443","0.181226359775497","0.20961902092739"
"No worries","2014","direct migration background","(0) in school","26","","",""
"No worries","2014","direct migration background","(1a) inadequately completed","116","0.371756443147569","0.316794365652218","0.42671852064292"
"No worries","2014","direct migration background","(1b) general elementary school","311","0.329542584702362","0.298539199923467","0.360545969481258"
"No worries","2014","direct migration background","(1c) basic vocational qualification","260","0.262810628981765","0.23467250366777","0.29094875429576"
"No worries","2014","direct migration background","(2b) intermediate general qualification","40","0.473391907057303","0.378787714958787","0.56799609915582"
"No worries","2014","direct migration background","(2a) intermediate vocational","76","0.297709777438731","0.244530334824102","0.350889220053359"
"No worries","2014","direct migration background","(2c_gen) general maturity certificate","173","0.392279327583455","0.349525111878073","0.435033543288838"
"No worries","2014","direct migration background","(2c_voc) vocational maturity certificate","166","0.246341766277447","0.21344436189417","0.279239170660724"
"No worries","2014","direct migration background","(3a) lower tertiary education","43","0.49793082065829","0.406147883649686","0.589713757666894"
"No worries","2014","direct migration background","(3b) higher tertiary education","263","0.263787388569437","0.23625276253641","0.291322014602464"
"No worries","2014","indirect migration background","(0) in school","55","0.495400607722153","0.398844198263304","0.591957017181001"
"No worries","2014","indirect migration background","(1a) inadequately completed","15","","",""
"No worries","2014","indirect migration background","(1b) general elementary school","65","0.316667391749842","0.253450350046988","0.379884433452696"
"No worries","2014","indirect migration background","(1c) basic vocational qualification","63","0.256422909734397","0.200830521665676","0.312015297803119"
"No worries","2014","indirect migration background","(2b) intermediate general qualification","69","0.430304637325543","0.352106377982743","0.508502896668343"
"No worries","2014","indirect migration background","(2a) intermediate vocational","82","0.359296985231034","0.303298186957303","0.415295783504764"
"No worries","2014","indirect migration background","(2c_gen) general maturity certificate","74","0.413548588410985","0.345125788449508","0.481971388372461"
"No worries","2014","indirect migration background","(2c_voc) vocational maturity certificate","40","0.193721052698323","0.129832876015937","0.25760922938071"
"No worries","2014","indirect migration background","(3a) lower tertiary education","21","","",""
"No worries","2014","indirect migration background","(3b) higher tertiary education","45","0.259042449174388","0.196249711138301","0.321835187210475"
"Big worries","2015","no migration background","(0) in school","","","",""
"Big worries","2015","no migration background","(1a) inadequately completed","","","",""
"Big worries","2015","no migration background","(1b) general elementary school","","","",""
"Big worries","2015","no migration background","(1c) basic vocational qualification","","","",""
"Big worries","2015","no migration background","(2b) intermediate general qualification","","","",""
"Big worries","2015","no migration background","(2a) intermediate vocational","","","",""
"Big worries","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","no migration background","(3a) lower tertiary education","","","",""
"Big worries","2015","no migration background","(3b) higher tertiary education","","","",""
"Big worries","2015","direct migration background","(0) in school","","","",""
"Big worries","2015","direct migration background","(1a) inadequately completed","","","",""
"Big worries","2015","direct migration background","(1b) general elementary school","","","",""
"Big worries","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Big worries","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","2015","direct migration background","(2a) intermediate vocational","","","",""
"Big worries","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","2015","direct migration background","(3b) higher tertiary education","","","",""
"Big worries","2015","indirect migration background","(0) in school","","","",""
"Big worries","2015","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","2015","indirect migration background","(1b) general elementary school","","","",""
"Big worries","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","2015","no migration background","(0) in school","","","",""
"Some worries","2015","no migration background","(1a) inadequately completed","","","",""
"Some worries","2015","no migration background","(1b) general elementary school","","","",""
"Some worries","2015","no migration background","(1c) basic vocational qualification","","","",""
"Some worries","2015","no migration background","(2b) intermediate general qualification","","","",""
"Some worries","2015","no migration background","(2a) intermediate vocational","","","",""
"Some worries","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2015","no migration background","(3a) lower tertiary education","","","",""
"Some worries","2015","no migration background","(3b) higher tertiary education","","","",""
"Some worries","2015","direct migration background","(0) in school","","","",""
"Some worries","2015","direct migration background","(1a) inadequately completed","","","",""
"Some worries","2015","direct migration background","(1b) general elementary school","","","",""
"Some worries","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Some worries","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","2015","direct migration background","(2a) intermediate vocational","","","",""
"Some worries","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2015","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","2015","direct migration background","(3b) higher tertiary education","","","",""
"Some worries","2015","indirect migration background","(0) in school","","","",""
"Some worries","2015","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","2015","indirect migration background","(1b) general elementary school","","","",""
"Some worries","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Some worries","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","2015","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","2015","no migration background","(0) in school","","","",""
"No worries","2015","no migration background","(1a) inadequately completed","","","",""
"No worries","2015","no migration background","(1b) general elementary school","","","",""
"No worries","2015","no migration background","(1c) basic vocational qualification","","","",""
"No worries","2015","no migration background","(2b) intermediate general qualification","","","",""
"No worries","2015","no migration background","(2a) intermediate vocational","","","",""
"No worries","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"No worries","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","2015","no migration background","(3a) lower tertiary education","","","",""
"No worries","2015","no migration background","(3b) higher tertiary education","","","",""
"No worries","2015","direct migration background","(0) in school","","","",""
"No worries","2015","direct migration background","(1a) inadequately completed","","","",""
"No worries","2015","direct migration background","(1b) general elementary school","","","",""
"No worries","2015","direct migration background","(1c) basic vocational qualification","","","",""
"No worries","2015","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","2015","direct migration background","(2a) intermediate vocational","","","",""
"No worries","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"No worries","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","2015","direct migration background","(3a) lower tertiary education","","","",""
"No worries","2015","direct migration background","(3b) higher tertiary education","","","",""
"No worries","2015","indirect migration background","(0) in school","","","",""
"No worries","2015","indirect migration background","(1a) inadequately completed","","","",""
"No worries","2015","indirect migration background","(1b) general elementary school","","","",""
"No worries","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"No worries","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","2015","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","2015","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","2016","no migration background","(0) in school","","","",""
"Big worries","2016","no migration background","(1a) inadequately completed","","","",""
"Big worries","2016","no migration background","(1b) general elementary school","","","",""
