"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2013","Single parent","general elemantary","","","","","","","","","","","","","",""
"2013","Single parent","higher education","","","","","","","","","","","","","",""
"2013","Single parent","higher vocational","","","","","","","","","","","","","",""
"2013","Single parent","in school","","","","","","","","","","","","","",""
"2013","Single parent","inadequately","","","","","","","","","","","","","",""
"2013","Single parent","middle vocational","","","","","","","","","","","","","",""
"2013","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2014","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2014","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2014","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2014","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2014","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2014","Single parent","general elemantary","","","","","","","","","","","","","",""
"2014","Single parent","higher education","","","","","","","","","","","","","",""
"2014","Single parent","higher vocational","","","","","","","","","","","","","",""
"2014","Single parent","in school","","","","","","","","","","","","","",""
"2014","Single parent","inadequately","","","","","","","","","","","","","",""
"2014","Single parent","middle vocational","","","","","","","","","","","","","",""
"2014","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","general elemantary","6.28","7","649","5","6","7","7","7","6.2","6.36","1","7","7","7"
"2015","(Married) couple without C.","higher education","6.46","7","2232","5","6","7","7","7","6.42","6.5","1","7","7","7"
"2015","(Married) couple without C.","higher vocational","6.43","7","552","5","6","7","7","7","6.35","6.51","1","7","7","7"
"2015","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","inadequately","6.24","7","73","5","6","7","7","7","5.98","6.5","1","7","6","7"
"2015","(Married) couple without C.","middle vocational","6.39","7","3880","5","6","7","7","7","6.36","6.42","1","7","7","7"
"2015","(Married) couple without C.","vocational + Abi","6.28","7","478","5","6","7","7","7","6.2","6.36","2","7","7","7"
"2015","1-pers.-HH","general elemantary","6.36","7","459","5","6","7","7","7","6.27","6.45","1","7","7","7"
"2015","1-pers.-HH","higher education","6.4","7","922","5","6","7","7","7","6.34","6.46","1","7","7","7"
"2015","1-pers.-HH","higher vocational","6.34","7","198","5","6","7","7","7","6.19","6.49","1","7","7","7"
"2015","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2015","1-pers.-HH","inadequately","6.36","7","54","5","6","7","7","7","6.1","6.62","3","7","7","7"
"2015","1-pers.-HH","middle vocational","6.44","7","1770","5","6","7","7","7","6.4","6.48","1","7","7","7"
"2015","1-pers.-HH","vocational + Abi","6.35","7","251","5","6","7","7","7","6.23","6.47","1","7","7","7"
"2015","Couple + C. GT 16 ","general elemantary","6.2","7","324","4","6","7","7","7","6.08","6.32","1","7","7","7"
"2015","Couple + C. GT 16 ","higher education","6.31","7","524","5","6","7","7","7","6.23","6.39","1","7","6","7"
"2015","Couple + C. GT 16 ","higher vocational","6.48","7","209","6","6","7","7","7","6.39","6.57","4","7","6","7"
"2015","Couple + C. GT 16 ","in school","6.28","7","97","5","6","7","7","7","6.1","6.46","3","7","6","7"
"2015","Couple + C. GT 16 ","inadequately","6.54","7","39","5","6","7","7","7","6.23","6.85","3","7","7","7"
"2015","Couple + C. GT 16 ","middle vocational","6.37","7","1409","5","6","7","7","7","6.32","6.42","1","7","7","7"
"2015","Couple + C. GT 16 ","vocational + Abi","6.46","7","209","6","6","7","7","7","6.34","6.58","2","7","7","7"
"2015","Couple + C. LE 16","general elemantary","6.49","7","597","5","6","7","7","7","6.41","6.57","1","7","7","7"
"2015","Couple + C. LE 16","higher education","6.45","7","1971","6","6","7","7","7","6.41","6.49","1","7","7","7"
"2015","Couple + C. LE 16","higher vocational","6.41","7","377","5","6","7","7","7","6.33","6.49","3","7","7","7"
"2015","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","inadequately","6.18","7","169","4","6","7","7","7","6.01","6.35","1","7","7","7"
"2015","Couple + C. LE 16","middle vocational","6.45","7","2771","6","6","7","7","7","6.42","6.48","1","7","7","7"
"2015","Couple + C. LE 16","vocational + Abi","6.49","7","770","6","6","7","7","7","6.43","6.55","1","7","7","7"
"2015","Couple + C. LE and GT 16","general elemantary","6.45","7","355","5","6","7","7","7","6.34","6.56","1","7","7","7"
"2015","Couple + C. LE and GT 16","higher education","6.26","6","323","5","6","7","7","7","6.16","6.36","2","7","6","7"
"2015","Couple + C. LE and GT 16","higher vocational","6.18","6","104","5","6","7","7","7","6.02","6.34","2","7","7","7"
"2015","Couple + C. LE and GT 16","in school","6.52","7","139","6","6","7","7","7","6.37","6.67","1","7","7","7"
"2015","Couple + C. LE and GT 16","inadequately","6.17","6.63","74","4","6","7","7","7","5.87","6.47","1","7","6","7"
"2015","Couple + C. LE and GT 16","middle vocational","6.29","7","898","5","6","7","7","7","6.22","6.36","1","7","7","7"
"2015","Couple + C. LE and GT 16","vocational + Abi","6.31","6.55","190","5","6","7","7","7","6.18","6.44","2","7","7","7"
"2015","Single parent","general elemantary","6.36","7","373","5","6","7","7","7","6.25","6.47","1","7","7","7"
"2015","Single parent","higher education","6.52","7","350","6","6","7","7","7","6.43","6.61","1","7","7","7"
"2015","Single parent","higher vocational","6.57","7","74","6","6","7","7","7","6.39","6.75","3","7","7","7"
"2015","Single parent","in school","6.19","6","113","5","6","7","7","7","6.03","6.35","3","7","6","7"
"2015","Single parent","inadequately","6.09","7","66","4","6","7","7","7","5.74","6.44","1","7","6","7"
"2015","Single parent","middle vocational","6.41","7","1100","5","6","7","7","7","6.35","6.47","1","7","7","7"
"2015","Single parent","vocational + Abi","6.6","7","195","6","7","7","7","7","6.47","6.73","1","7","7","7"
"2016","(Married) couple without C.","general elemantary","5.74","5.85","34","3","5","7","7","7","5.39","6.09","3","7","7","7"
"2016","(Married) couple without C.","higher education","6.07","6","40","4","6","7","7","7","5.77","6.37","3","7","7","7"
"2016","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","inadequately","6.7","7","39","5","7","7","7","7","6.35","7.05","1","7","7","7"
"2016","(Married) couple without C.","middle vocational","6.71","7","35","6","6","7","7","7","6.59","6.83","6","7","7","7"
"2016","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2016","1-pers.-HH","general elemantary","6.67","7","194","6","7","7","7","7","6.56","6.78","3","7","7","7"
"2016","1-pers.-HH","higher education","6.66","7","169","6","7","7","7","7","6.51","6.81","1","7","7","7"
"2016","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2016","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2016","1-pers.-HH","inadequately","6.53","7","322","6","7","7","7","7","6.41","6.65","1","7","7","7"
"2016","1-pers.-HH","middle vocational","6.81","7","164","7","7","7","7","7","6.68","6.94","1","7","7","7"
"2016","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","general elemantary","6.88","7","332","7","7","7","7","7","6.81","6.95","1","7","7","7"
"2016","Couple + C. LE 16","higher education","6.62","7","337","6","6","7","7","7","6.54","6.7","1","7","7","7"
"2016","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","inadequately","6.68","7","704","6","7","7","7","7","6.63","6.73","1","7","7","7"
"2016","Couple + C. LE 16","middle vocational","6.6","7","320","6","6","7","7","7","6.52","6.68","1","7","7","7"
"2016","Couple + C. LE 16","vocational + Abi","6.65","7","46","7","7","7","7","7","6.43","6.87","3","7","7","7"
"2016","Couple + C. LE and GT 16","general elemantary","6.77","7","85","6","7","7","7","7","6.63","6.91","3","7","7","7"
"2016","Couple + C. LE and GT 16","higher education","6.99","7","56","7","7","7","7","7","6.94","7.04","6","7","7","7"
"2016","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","inadequately","6.35","7","152","2","7","7","7","7","6.26","6.44","2","7","7","7"
"2016","Couple + C. LE and GT 16","middle vocational","6.96","7","75","7","7","7","7","7","6.87","7.05","4","7","7","7"
"2016","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2016","Single parent","general elemantary","6.85","7","61","7","7","7","7","7","6.67","7.03","3","7","7","7"
"2016","Single parent","higher education","6.83","7","44","7","7","7","7","7","6.67","6.99","5","7","7","7"
"2016","Single parent","higher vocational","","","","","","","","","","","","","",""
"2016","Single parent","in school","","","","","","","","","","","","","",""
"2016","Single parent","inadequately","6.35","7","138","5","6","7","7","7","6.14","6.56","1","7","7","7"
"2016","Single parent","middle vocational","6.68","7","71","6","6","7","7","7","6.57","6.79","4","7","7","7"
"2016","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","inadequately","6.87","7","53","6","7","7","7","7","6.78","6.96","6","7","7","7"
"2017","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2017","1-pers.-HH","general elemantary","6.81","7","102","6","7","7","7","7","6.66","6.96","1","7","7","7"
"2017","1-pers.-HH","higher education","6.82","7","115","6","7","7","7","7","6.74","6.9","4","7","7","7"
"2017","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2017","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2017","1-pers.-HH","inadequately","6.81","7","221","6","7","7","7","7","6.72","6.9","1","7","7","7"
"2017","1-pers.-HH","middle vocational","6.8","7","91","7","7","7","7","7","6.68","6.92","3","7","7","7"
"2017","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","general elemantary","6.7","7","206","6","7","7","7","7","6.6","6.8","1","7","7","7"
"2017","Couple + C. LE 16","higher education","6.89","7","156","7","7","7","7","7","6.8","6.98","1","7","7","7"
"2017","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","inadequately","6.79","7","443","6","7","7","7","7","6.74","6.84","4","7","7","7"
"2017","Couple + C. LE 16","middle vocational","6.85","7","181","6","7","7","7","7","6.77","6.93","3","7","7","7"
"2017","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","general elemantary","6.95","7","71","7","7","7","7","7","6.85","7.05","4","7","7","7"
"2017","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","inadequately","6.79","7","156","6","7","7","7","7","6.7","6.88","3","7","7","7"
"2017","Couple + C. LE and GT 16","middle vocational","6.89","7","36","7","7","7","7","7","6.69","7.09","4","7","7","7"
"2017","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2017","Single parent","general elemantary","6.73","7","30","6","7","7","7","7","6.56","6.9","5","7","7","7"
"2017","Single parent","higher education","","","","","","","","","","","","","",""
"2017","Single parent","higher vocational","","","","","","","","","","","","","",""
"2017","Single parent","in school","","","","","","","","","","","","","",""
"2017","Single parent","inadequately","6.51","7","78","4","7","7","7","7","6.39","6.63","4","7","7","7"
"2017","Single parent","middle vocational","","","","","","","","","","","","","",""
"2017","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2018","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2018","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2018","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2018","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2018","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2018","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2018","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","inadequately","6.58","7","64","6","7","7","7","7","6.42","6.74","3","7","7","7"
"2018","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","general elemantary","6.7","7","32","5","7","7","7","7","6.44","6.96","4","7","7","7"
"2018","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","inadequately","6.77","7","40","6","7","7","7","7","6.46","7.08","1","7","7","7"
"2018","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2018","Single parent","general elemantary","","","","","","","","","","","","","",""
"2018","Single parent","higher education","","","","","","","","","","","","","",""
"2018","Single parent","higher vocational","","","","","","","","","","","","","",""
"2018","Single parent","in school","","","","","","","","","","","","","",""
"2018","Single parent","inadequately","","","","","","","","","","","","","",""
"2018","Single parent","middle vocational","","","","","","","","","","","","","",""
"2018","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2019","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2019","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2019","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2019","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2019","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2019","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2019","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","inadequately","6.37","7","48","5","6","7","7","7","6.05","6.69","2","7","7","7"
"2019","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","inadequately","6.38","7","34","4","6","7","7","7","5.97","6.79","1","7","7","7"
"2019","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2019","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2019","Single parent","general elemantary","","","","","","","","","","","","","",""
"2019","Single parent","higher education","","","","","","","","","","","","","",""
"2019","Single parent","higher vocational","","","","","","","","","","","","","",""
"2019","Single parent","in school","","","","","","","","","","","","","",""
"2019","Single parent","inadequately","","","","","","","","","","","","","",""
"2019","Single parent","middle vocational","","","","","","","","","","","","","",""
"2019","Single parent","vocational + Abi","","","","","","","","","","","","","",""
