"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","35-65 y.","general elemantary","81.41","79","1380","60","67","93","108","138","80.41","82.41","38","230","78","80"
"2018","35-65 y.","higher education","79.14","79","4252","59","67","89","101","125","78.65","79.63","38","178","76","78"
"2018","35-65 y.","higher vocational","84.84","82","960","62","71","95","110","142","83.63","86.05","36","180","80","83"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","78.67","76.78","901","57","67","90","100","129","77.64","79.7","40","150","76","80"
"2018","35-65 y.","middle vocational","82.7","80","6793","60","69","94","110","138","82.25","83.15","39","200","80","80"
"2018","35-65 y.","vocational + Abi","79.32","77","1470","60","66","88","100","130","78.42","80.22","44","190","75","77"
"2018","66 and older","general elemantary","74.04","72","595","57","63","83","93","122","72.75","75.33","40","150","72","75"
"2018","66 and older","higher education","76.61","75","1290","59","67","85","95","120","75.75","77.47","43","187","76","78"
"2018","66 and older","higher vocational","80.87","80","349","62","70","90","100","120","79.28","82.46","47","140","79","82"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","71.34","70","53","60","64","76","87","136","67.19","75.49","50","136","66","76"
"2018","66 and older","middle vocational","76.39","75","2538","58","65","85","96","118","75.79","76.99","30","160","75","77"
"2018","66 and older","vocational + Abi","74.84","70","154","57","62","85","100","122","72.15","77.53","49","155","71","77"
