"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2005","Bavaria","higher education","","","","","","","","","","","","","",""
"2005","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2005","Bavaria","in school","","","","","","","","","","","","","",""
"2005","Bavaria","inadequately","","","","","","","","","","","","","",""
"2005","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2005","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2005","Berlin","general elemantary","","","","","","","","","","","","","",""
"2005","Berlin","higher education","","","","","","","","","","","","","",""
"2005","Berlin","higher vocational","","","","","","","","","","","","","",""
"2005","Berlin","in school","","","","","","","","","","","","","",""
"2005","Berlin","inadequately","","","","","","","","","","","","","",""
"2005","Berlin","middle vocational","","","","","","","","","","","","","",""
"2005","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2005","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2005","Brandenburg","higher education","","","","","","","","","","","","","",""
"2005","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2005","Brandenburg","in school","","","","","","","","","","","","","",""
"2005","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2005","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2005","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Bremen","general elemantary","","","","","","","","","","","","","",""
"2005","Bremen","higher education","","","","","","","","","","","","","",""
"2005","Bremen","higher vocational","","","","","","","","","","","","","",""
"2005","Bremen","in school","","","","","","","","","","","","","",""
"2005","Bremen","inadequately","","","","","","","","","","","","","",""
"2005","Bremen","middle vocational","","","","","","","","","","","","","",""
"2005","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2005","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2005","Hamburg","higher education","","","","","","","","","","","","","",""
"2005","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2005","Hamburg","in school","","","","","","","","","","","","","",""
"2005","Hamburg","inadequately","","","","","","","","","","","","","",""
"2005","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2005","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Hesse","general elemantary","","","","","","","","","","","","","",""
"2005","Hesse","higher education","","","","","","","","","","","","","",""
"2005","Hesse","higher vocational","","","","","","","","","","","","","",""
"2005","Hesse","in school","","","","","","","","","","","","","",""
"2005","Hesse","inadequately","","","","","","","","","","","","","",""
"2005","Hesse","middle vocational","","","","","","","","","","","","","",""
"2005","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2005","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2005","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2005","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2005","Lower Saxony","in school","","","","","","","","","","","","","",""
"2005","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2005","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2005","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2005","Saxony","general elemantary","","","","","","","","","","","","","",""
"2005","Saxony","higher education","","","","","","","","","","","","","",""
"2005","Saxony","higher vocational","","","","","","","","","","","","","",""
"2005","Saxony","in school","","","","","","","","","","","","","",""
"2005","Saxony","inadequately","","","","","","","","","","","","","",""
"2005","Saxony","middle vocational","","","","","","","","","","","","","",""
"2005","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"2005","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2005","Thuringia","higher education","","","","","","","","","","","","","",""
"2005","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2005","Thuringia","in school","","","","","","","","","","","","","",""
"2005","Thuringia","inadequately","","","","","","","","","","","","","",""
"2005","Thuringia","middle vocational","","","","","","","","","","","","","",""
"2005","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","general elemantary","72.32","70","397","56","62","81","90","110","70.92","73.72","40","162","70","72"
"2006","Baden-Württemberg","higher education","75.12","75","524","55","63","84","95","122","73.88","76.36","43","132","75","78"
"2006","Baden-Württemberg","higher vocational","79.73","78","208","60","65","90","104","128","77.42","82.04","47","128","75","80"
"2006","Baden-Württemberg","in school","67.02","64","70","50","55","79","80","100","64.39","69.65","45","100","60","65"
"2006","Baden-Württemberg","inadequately","76.19","76","45","65","70","82","90","98","72.81","79.57","48","98","70","80"
"2006","Baden-Württemberg","middle vocational","75.3","74","1280","58","65","84","95","114","74.46","76.14","41","189","73","75"
"2006","Baden-Württemberg","vocational + Abi","72.4","72","150","56","61","80","88","121","69.98","74.82","47","167","69","74"
"2006","Bavaria","general elemantary","73.74","72","361","55","63","81","93","124","72.09","75.39","33","164","70","73"
"2006","Bavaria","higher education","77.28","76","614","58","66","87","95","128","76.05","78.51","40","195","74","77"
"2006","Bavaria","higher vocational","76.9","75","244","55","65","88","98","116","74.81","78.99","46","165","73","79"
"2006","Bavaria","in school","68.47","69","49","55","60","74","90","100","64.69","72.25","50","105","65","74"
"2006","Bavaria","inadequately","","","","","","","","","","","","","",""
"2006","Bavaria","middle vocational","75.39","75","1653","58","64","85","95","118","74.66","76.12","42","140","74","75"
"2006","Bavaria","vocational + Abi","75.49","73","157","58","67","86","93","114","73.06","77.92","43","140","70","75"
"2006","Berlin","general elemantary","70.74","65.78","64","55","60","75","89","130","66.44","75.04","48","130","63","72"
"2006","Berlin","higher education","74.14","72","261","56","64","83","95","112","72.19","76.09","45","140","70","75"
"2006","Berlin","higher vocational","75.41","75","59","55","62","89","92","107","71.52","79.3","47","107","71","80"
"2006","Berlin","in school","","","","","","","","","","","","","",""
"2006","Berlin","inadequately","","","","","","","","","","","","","",""
"2006","Berlin","middle vocational","76.66","74","326","55","65","85","100","128","74.81","78.51","45","173","70","75"
"2006","Berlin","vocational + Abi","72.55","70.38","42","53","59","83","90","120","67.48","77.62","52","120","68","79"
"2006","Brandenburg","general elemantary","75.14","70.44","77","55","61","90","100","117","71.26","79.02","41","117","68","80"
"2006","Brandenburg","higher education","77.62","75","266","60","66","87","98","120","75.68","79.56","46","195","74","78"
"2006","Brandenburg","higher vocational","84.3","83.47","74","68","74","93","102","125","80.67","87.93","50","125","80","89"
"2006","Brandenburg","in school","","","","","","","","","","","","","",""
"2006","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2006","Brandenburg","middle vocational","77.26","78","458","59","67","86","95","115","75.86","78.66","39","169","75","80"
"2006","Brandenburg","vocational + Abi","69.44","70","33","57","60","73","80","98","65.4","73.48","54","98","64","75"
"2006","Bremen","general elemantary","","","","","","","","","","","","","",""
"2006","Bremen","higher education","73.17","69.72","33","60","64","78","85","109","68.39","77.95","50","109","63","75"
"2006","Bremen","higher vocational","","","","","","","","","","","","","",""
"2006","Bremen","in school","","","","","","","","","","","","","",""
"2006","Bremen","inadequately","","","","","","","","","","","","","",""
"2006","Bremen","middle vocational","78.32","75","69","57","66","87","110","115","74.58","82.06","48","115","72","80"
"2006","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2006","Hamburg","general elemantary","68.18","68","31","53","61","75","80","102","63.78","72.58","49","102","62","72"
"2006","Hamburg","higher education","74.85","75","76","60","63","83","94","120","71.79","77.91","43","120","68","75"
"2006","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2006","Hamburg","in school","","","","","","","","","","","","","",""
"2006","Hamburg","inadequately","","","","","","","","","","","","","",""
"2006","Hamburg","middle vocational","76.46","73","135","56","60","86","102","150","73.13","79.79","44","150","70","80"
"2006","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2006","Hesse","general elemantary","74.24","72","162","55","64","83","95","122","71.7","76.78","48","145","69","76"
"2006","Hesse","higher education","77.6","77","353","58","67","86","95","120","75.96","79.24","46","140","75","78"
"2006","Hesse","higher vocational","78.78","80","96","60","66","86","96","135","75.44","82.12","47","135","76","85"
"2006","Hesse","in school","","","","","","","","","","","","","",""
"2006","Hesse","inadequately","","","","","","","","","","","","","",""
"2006","Hesse","middle vocational","77.61","75","691","60","65","89","100","115","76.43","78.79","40","130","75","77"
"2006","Hesse","vocational + Abi","75.77","75","103","57","63","90","98","100","72.82","78.72","47","101","68","75"
"2006","Lower Saxony","general elemantary","73.99","72","255","55","62","82","95","130","72.04","75.94","40","130","70","75"
"2006","Lower Saxony","higher education","77.84","78","325","56","67","88","98","115","76.23","79.45","48","130","75","80"
"2006","Lower Saxony","higher vocational","80.16","80","129","60","69","88","100","123","77.36","82.96","46","130","76","82"
"2006","Lower Saxony","in school","65.88","63.72","40","58","58","75","76","92","62.9","68.86","53","92","63","75"
"2006","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2006","Lower Saxony","middle vocational","78.11","76","1025","59","66","86","98","126","77.07","79.15","35","190","75","78"
"2006","Lower Saxony","vocational + Abi","74.85","73.35","119","55","65","81","97","135","71.8","77.9","45","140","70","77"
"2006","Mecklenburg-Western Pomerania","general elemantary","67.75","63","41","53","58","77","90","130","62.36","73.14","37","130","62","75"
"2006","Mecklenburg-Western Pomerania","higher education","73.84","72","142","54","60","83","96","110","71.47","76.21","50","118","72","80"
"2006","Mecklenburg-Western Pomerania","higher vocational","81.79","80","42","63","68","93","100","119","77.17","86.41","48","119","70","83"
"2006","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","middle vocational","78.63","79.93","286","60","68","87","95","125","76.73","80.53","48","175","75","80"
"2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","general elemantary","74.51","72","552","58","65","84","95","115","73.27","75.75","34","165","70","73"
"2006","North Rhine-Westphalia","higher education","77.54","75","862","57","68","86","97","115","76.53","78.55","40","130","75","78"
"2006","North Rhine-Westphalia","higher vocational","79","77","319","60","66","89","105","132","77.05","80.95","38","155","75","80"
"2006","North Rhine-Westphalia","in school","70.98","64.41","89","51","60","75","90","175","67.47","74.49","45","175","62","69"
"2006","North Rhine-Westphalia","inadequately","74.79","75","80","55","65","83","98","111","71.78","77.8","49","111","70","78"
"2006","North Rhine-Westphalia","middle vocational","77.05","75","2181","59","65","86","96","125","76.36","77.74","36","200","75","76"
"2006","North Rhine-Westphalia","vocational + Abi","74.06","72","345","55","60","84","95","125","72.33","75.79","42","150","70","75"
"2006","Rhineland-Palatinate,Saarland","general elemantary","74.62","75","216","53","62","85","95","118","72.51","76.73","38","130","70","75"
"2006","Rhineland-Palatinate,Saarland","higher education","76.45","75","195","56","65","89","95","108","74.47","78.43","45","128","75","80"
"2006","Rhineland-Palatinate,Saarland","higher vocational","80.89","77","104","62","69","89","104","134","77.76","84.02","49","134","76","85"
"2006","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","middle vocational","76.98","76","655","57","67","85","98","120","75.79","78.17","44","155","75","78"
"2006","Rhineland-Palatinate,Saarland","vocational + Abi","74.9","75","60","56","66","85","91","95","71.36","78.44","47","105","64","77"
"2006","Saxony","general elemantary","79.19","72.95","101","55","63","90","105","200","75.13","83.25","43","200","69","76"
"2006","Saxony","higher education","75.89","76","385","60","67","85","92","110","74.55","77.23","47","115","73","78"
"2006","Saxony","higher vocational","75.97","77","135","60","65","84","92","110","73.64","78.3","37","115","74","80"
"2006","Saxony","in school","","","","","","","","","","","","","",""
"2006","Saxony","inadequately","","","","","","","","","","","","","",""
"2006","Saxony","middle vocational","75.7","74","859","59","65","85","95","117","74.65","76.75","43","180","73","75"
"2006","Saxony","vocational + Abi","71.17","73.74","56","52","64","79","84","105","67.97","74.37","42","105","65","74"
"2006","Saxony-Anhalt","general elemantary","72.44","69.53","65","60","63","80","90","115","68.4","76.48","48","130","65","75"
"2006","Saxony-Anhalt","higher education","75.61","73.34","223","57","63","85","96","130","73.58","77.64","47","138","72","78"
"2006","Saxony-Anhalt","higher vocational","83.6","83.66","83","65","75","93","102","105","80.01","87.19","50","170","78","85"
"2006","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","middle vocational","75.78","75","470","58","65","85","98","120","74.38","77.18","44","130","75","78"
"2006","Saxony-Anhalt","vocational + Abi","76.3","78","36","56","64","85","100","102","71.26","81.34","45","102","67","79"
"2006","Schleswig-Holstein","general elemantary","76.94","71.17","74","63","66","80","110","134","72.61","81.27","47","134","70","77"
"2006","Schleswig-Holstein","higher education","77.42","77.49","121","58","65","85","100","125","74.5","80.34","38","125","75","84"
"2006","Schleswig-Holstein","higher vocational","77.37","76.34","51","55","60","94","95","140","72.35","82.39","52","140","75","81"
"2006","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","middle vocational","78.07","76","348","60","67","87","104","120","76.38","79.76","47","140","73","77"
"2006","Schleswig-Holstein","vocational + Abi","73.96","74","42","56","60","85","93","103","69.45","78.47","44","103","65","78"
"2006","Thuringia","general elemantary","71.26","70","63","60","62","80","81","100","68.68","73.84","48","100","65","74"
"2006","Thuringia","higher education","74.91","72","187","58","64","86","96","120","72.76","77.06","45","125","70","78"
"2006","Thuringia","higher vocational","76.35","74.71","67","58","67","85","93","120","72.33","80.37","38","130","74","82"
"2006","Thuringia","in school","","","","","","","","","","","","","",""
"2006","Thuringia","inadequately","","","","","","","","","","","","","",""
"2006","Thuringia","middle vocational","76.74","75","583","59","67","85","96","120","75.59","77.89","45","130","75","79"
"2006","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","general elemantary","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","higher education","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","higher vocational","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","in school","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","inadequately","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","middle vocational","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"2007","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2007","Bavaria","higher education","","","","","","","","","","","","","",""
"2007","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2007","Bavaria","in school","","","","","","","","","","","","","",""
"2007","Bavaria","inadequately","","","","","","","","","","","","","",""
"2007","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2007","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2007","Berlin","general elemantary","","","","","","","","","","","","","",""
"2007","Berlin","higher education","","","","","","","","","","","","","",""
"2007","Berlin","higher vocational","","","","","","","","","","","","","",""
"2007","Berlin","in school","","","","","","","","","","","","","",""
"2007","Berlin","inadequately","","","","","","","","","","","","","",""
"2007","Berlin","middle vocational","","","","","","","","","","","","","",""
"2007","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2007","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2007","Brandenburg","higher education","","","","","","","","","","","","","",""
"2007","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2007","Brandenburg","in school","","","","","","","","","","","","","",""
"2007","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2007","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2007","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2007","Bremen","general elemantary","","","","","","","","","","","","","",""
"2007","Bremen","higher education","","","","","","","","","","","","","",""
"2007","Bremen","higher vocational","","","","","","","","","","","","","",""
"2007","Bremen","in school","","","","","","","","","","","","","",""
"2007","Bremen","inadequately","","","","","","","","","","","","","",""
"2007","Bremen","middle vocational","","","","","","","","","","","","","",""
"2007","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2007","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2007","Hamburg","higher education","","","","","","","","","","","","","",""
"2007","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2007","Hamburg","in school","","","","","","","","","","","","","",""
"2007","Hamburg","inadequately","","","","","","","","","","","","","",""
"2007","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2007","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2007","Hesse","general elemantary","","","","","","","","","","","","","",""
"2007","Hesse","higher education","","","","","","","","","","","","","",""
"2007","Hesse","higher vocational","","","","","","","","","","","","","",""
"2007","Hesse","in school","","","","","","","","","","","","","",""
"2007","Hesse","inadequately","","","","","","","","","","","","","",""
"2007","Hesse","middle vocational","","","","","","","","","","","","","",""
"2007","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2007","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2007","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2007","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2007","Lower Saxony","in school","","","","","","","","","","","","","",""
"2007","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2007","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2007","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2007","Saxony","general elemantary","","","","","","","","","","","","","",""
"2007","Saxony","higher education","","","","","","","","","","","","","",""
"2007","Saxony","higher vocational","","","","","","","","","","","","","",""
"2007","Saxony","in school","","","","","","","","","","","","","",""
"2007","Saxony","inadequately","","","","","","","","","","","","","",""
"2007","Saxony","middle vocational","","","","","","","","","","","","","",""
"2007","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"2007","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2007","Thuringia","higher education","","","","","","","","","","","","","",""
"2007","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2007","Thuringia","in school","","","","","","","","","","","","","",""
"2007","Thuringia","inadequately","","","","","","","","","","","","","",""
"2007","Thuringia","middle vocational","","","","","","","","","","","","","",""
"2007","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","general elemantary","72.69","70","306","55","62","80","91","133","71.05","74.33","45","175","69","72"
"2008","Baden-Württemberg","higher education","77.11","75","457","58","65","86","100","125","75.77","78.45","47","128","75","78"
"2008","Baden-Württemberg","higher vocational","82.67","80","169","60","68","98","105","128","80.1","85.24","47","130","76","83"
"2008","Baden-Württemberg","in school","68.24","68","53","50","60","80","82","100","64.63","71.85","43","100","60","68"
"2008","Baden-Württemberg","inadequately","75.09","74.44","38","60","65","85","90","100","71.01","79.17","52","105","68","80"
"2008","Baden-Württemberg","middle vocational","76.17","75","1142","58","65","85","95","117","75.27","77.07","41","167","73","76"
"2008","Baden-Württemberg","vocational + Abi","71.63","73.5","138","55","62","81","85","105","69.36","73.9","48","129","72","75"
"2008","Bavaria","general elemantary","73.38","70","299","58","62","80","94","130","71.48","75.28","42","170","70","73"
"2008","Bavaria","higher education","78.77","78","558","59","68","87","97","145","77.43","80.11","45","190","75","78"
"2008","Bavaria","higher vocational","77.14","78","209","55","65","89","98","115","74.98","79.3","47","125","75","80"
"2008","Bavaria","in school","63.55","60","38","50","58","72","77","87","60.31","66.79","49","87","60","72"
"2008","Bavaria","inadequately","","","","","","","","","","","","","",""
"2008","Bavaria","middle vocational","76.23","75","1445","58","64","85","95","129","75.43","77.03","42","180","75","76"
"2008","Bavaria","vocational + Abi","75.71","75","133","56","67","85","95","127","72.92","78.5","47","140","70","78"
"2008","Berlin","general elemantary","71.96","68.81","50","59","60","78","86","121","67.22","76.7","47","126","62","77"
"2008","Berlin","higher education","73.25","72","258","53","62","83","95","110","71.21","75.29","40","140","70","75"
"2008","Berlin","higher vocational","73.14","71.77","52","58","60","82","95","116","68.91","77.37","46","116","69","78"
"2008","Berlin","in school","","","","","","","","","","","","","",""
"2008","Berlin","inadequately","","","","","","","","","","","","","",""
"2008","Berlin","middle vocational","79.81","77","284","58","65","90","110","166","77.82","81.8","46","166","70","76"
"2008","Berlin","vocational + Abi","72.54","73.03","39","53","58","80","95","120","67.26","77.82","47","120","70","80"
"2008","Brandenburg","general elemantary","76.25","71.44","62","58","63","93","105","120","71.29","81.21","44","120","67","84"
"2008","Brandenburg","higher education","78.3","77.07","239","61","69","88","98","110","76.49","80.11","50","130","74","79"
"2008","Brandenburg","higher vocational","84.13","80","62","68","75","91","102","130","79.65","88.61","48","130","79","90"
"2008","Brandenburg","in school","","","","","","","","","","","","","",""
"2008","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2008","Brandenburg","middle vocational","77.54","75","404","58","65","86","96","183","75.96","79.12","45","183","75","79"
"2008","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2008","Bremen","general elemantary","","","","","","","","","","","","","",""
"2008","Bremen","higher education","71.4","66.92","32","60","64","76","83","115","66.46","76.34","52","115","63","75"
"2008","Bremen","higher vocational","","","","","","","","","","","","","",""
"2008","Bremen","in school","","","","","","","","","","","","","",""
"2008","Bremen","inadequately","","","","","","","","","","","","","",""
"2008","Bremen","middle vocational","81.93","80","70","63","72","93","110","110","78.68","85.18","50","110","73","81"
"2008","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2008","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2008","Hamburg","higher education","77.24","78","81","60","65","87","95","105","74.44","80.04","44","105","70","75"
"2008","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2008","Hamburg","in school","","","","","","","","","","","","","",""
"2008","Hamburg","inadequately","","","","","","","","","","","","","",""
"2008","Hamburg","middle vocational","76.3","74.59","113","54","60","83","101","145","72.61","79.99","51","150","72","80"
"2008","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2008","Hesse","general elemantary","74.42","73.17","132","55","65","82","98","120","71.73","77.11","45","125","70","75"
"2008","Hesse","higher education","76.96","76","325","57","68","85","95","120","75.25","78.67","46","140","75","79"
"2008","Hesse","higher vocational","77.93","79.71","78","56","61","88","105","130","73.92","81.94","48","130","76","86"
"2008","Hesse","in school","","","","","","","","","","","","","",""
"2008","Hesse","inadequately","","","","","","","","","","","","","",""
"2008","Hesse","middle vocational","79.21","77","617","59","65","90","105","125","77.89","80.53","40","140","75","78"
"2008","Hesse","vocational + Abi","78.34","76","98","58","66","90","100","132","75.21","81.47","48","132","69","77"
