"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2013","Bavaria","Female","","","","","","","","","","","","","",""
"2013","Bavaria","Male","","","","","","","","","","","","","",""
"2013","Berlin","Female","","","","","","","","","","","","","",""
"2013","Berlin","Male","","","","","","","","","","","","","",""
"2013","Brandenburg","Female","","","","","","","","","","","","","",""
"2013","Brandenburg","Male","","","","","","","","","","","","","",""
"2013","Bremen","Female","","","","","","","","","","","","","",""
"2013","Bremen","Male","","","","","","","","","","","","","",""
"2013","Hamburg","Female","","","","","","","","","","","","","",""
"2013","Hamburg","Male","","","","","","","","","","","","","",""
"2013","Hesse","Female","","","","","","","","","","","","","",""
"2013","Hesse","Male","","","","","","","","","","","","","",""
"2013","Lower Saxony","Female","","","","","","","","","","","","","",""
"2013","Lower Saxony","Male","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2013","Saxony","Female","","","","","","","","","","","","","",""
"2013","Saxony","Male","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2013","Thuringia","Female","","","","","","","","","","","","","",""
"2013","Thuringia","Male","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Female","68.3","66","1715","53","59","75","85","112","67.62","68.98","39","145","65","67"
"2014","Baden-W?rttemberg","Male","84.06","82","1489","68","75","90","100","126","83.35","84.77","47","180","82","84"
"2014","Bavaria","Female","69.44","68","2356","54","60","77","90","120","68.85","70.03","40","152","66","68"
"2014","Bavaria","Male","84.56","83","2021","68","75","92","102","128","83.91","85.21","40","170","82","84"
"2014","Berlin","Female","68.8","65","542","52","58","75","88","120","67.6","70","40","124","65","67"
"2014","Berlin","Male","85.17","83","450","65","73","95","105","148","83.67","86.67","50","180","81","85"
"2014","Brandenburg","Female","73.31","72","548","56","63","80","93","117","72.01","74.61","42","140","70","73"
"2014","Brandenburg","Male","85.46","85","468","70","78","95","102","122","84.13","86.79","48","162","83","86"
"2014","Bremen","Female","70.84","68.61","121","53","58","85","90","130","68.34","73.34","45","130","64","71"
"2014","Bremen","Male","83.35","80","91","68","72","92","105","110","80.29","86.41","53","160","76","85"
"2014","Hamburg","Female","67.62","65","235","55","60","74","87","100","66","69.24","45","130","64","68"
"2014","Hamburg","Male","84.21","83","204","70","76","90","100","118","82.26","86.16","57","135","80","85"
"2014","Hesse","Female","70.35","68","978","54","60","78","91","120","69.42","71.28","38","135","66","70"
"2014","Hesse","Male","86.88","85","883","69","75","96","110","130","85.87","87.89","50","157","84","85"
"2014","Lower Saxony","Female","71.89","70","1350","55","62","80","90","130","71.04","72.74","35","180","68","70"
"2014","Lower Saxony","Male","86.64","85","1212","70","76","95","106","140","85.73","87.55","39","185","84","86"
"2014","Mecklenburg-Western Pomerania","Female","71.69","70","301","55","61","80","90","123","69.9","73.48","35","139","68","70"
"2014","Mecklenburg-Western Pomerania","Male","88.97","88","247","68","77","95","110","148","86.98","90.96","52","153","83","88"
"2014","North Rhine-Westphalia","Female","70.54","68","3002","54","60","78","90","120","69.99","71.09","30","180","67","68"
"2014","North Rhine-Westphalia","Male","86.45","84","2575","69","75","94","110","138","85.83","87.07","30","195","83","85"
"2014","Rhineland-Palatinate,Saarland","Female","71.03","68","843","53","60","80","95","127","69.95","72.11","35","155","67","70"
"2014","Rhineland-Palatinate,Saarland","Male","85.67","84","725","69","75","93","105","132","84.57","86.77","50","160","82","85"
"2014","Saxony","Female","70.5","68","849","53","60","78","90","125","69.49","71.51","36","140","68","70"
"2014","Saxony","Male","85.28","83","769","68","75","94","106","130","84.23","86.33","48","150","81","84"
"2014","Saxony-Anhalt","Female","71.09","70","524","54","60","80","90","105","69.85","72.33","42","150","68","71"
"2014","Saxony-Anhalt","Male","85.08","84","435","67","74","93","105","130","83.7","86.46","45","138","82","85"
"2014","Schleswig-Holstein","Female","70.1","68","508","54","59","79","90","120","68.59","71.61","42","151","67","70"
"2014","Schleswig-Holstein","Male","87.52","84.62","409","68","76","96","113","130","85.75","89.29","50","225","82","85"
"2014","Thuringia","Female","72.4","70","545","58","62","80","92","130","71.17","73.63","40","150","68","70"
"2014","Thuringia","Male","84.7","82","447","66","75","92","110","126","83.18","86.22","40","200","82","85"
"2015","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2015","Bavaria","Female","","","","","","","","","","","","","",""
"2015","Bavaria","Male","","","","","","","","","","","","","",""
"2015","Berlin","Female","","","","","","","","","","","","","",""
"2015","Berlin","Male","","","","","","","","","","","","","",""
"2015","Brandenburg","Female","","","","","","","","","","","","","",""
"2015","Brandenburg","Male","","","","","","","","","","","","","",""
"2015","Bremen","Female","","","","","","","","","","","","","",""
"2015","Bremen","Male","","","","","","","","","","","","","",""
"2015","Hamburg","Female","","","","","","","","","","","","","",""
"2015","Hamburg","Male","","","","","","","","","","","","","",""
"2015","Hesse","Female","","","","","","","","","","","","","",""
"2015","Hesse","Male","","","","","","","","","","","","","",""
"2015","Lower Saxony","Female","","","","","","","","","","","","","",""
"2015","Lower Saxony","Male","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2015","Saxony","Female","","","","","","","","","","","","","",""
"2015","Saxony","Male","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2015","Thuringia","Female","","","","","","","","","","","","","",""
"2015","Thuringia","Male","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Female","69.97","67","1532","55","60","78","88","116","69.22","70.72","40","170","66","68"
"2016","Baden-W?rttemberg","Male","85.39","83","1279","68","75","93","105","140","84.55","86.23","50","190","83","84"
"2016","Bavaria","Female","70.22","68","2072","54","60","79","90","120","69.57","70.87","39","155","67","68"
"2016","Bavaria","Male","85.12","84","1770","70","76","92","103","125","84.41","85.83","48","190","82","85"
"2016","Berlin","Female","68.1","65","496","51","58","77","86","130","66.85","69.35","42","130","64","67"
"2016","Berlin","Male","85.97","83","409","67","74","95","107","140","84.37","87.57","50","175","81","85"
"2016","Brandenburg","Female","74.04","72","520","57","63","83","93","120","72.63","75.45","40","150","70","73"
"2016","Brandenburg","Male","85.83","85","425","70","77","93","101","125","84.46","87.2","45","140","83","86"
"2016","Bremen","Female","72.92","69.58","90","57","62","80","90","150","69.38","76.46","40","150","67","75"
"2016","Bremen","Male","84.68","84.24","82","65","72","90","105","130","81.2","88.16","50","130","76","86"
"2016","Hamburg","Female","68.83","65","225","55","60","75","86","118","67.16","70.5","45","130","65","68"
"2016","Hamburg","Male","85.51","85","190","72","77","90","101","140","83.4","87.62","56","140","80","85"
"2016","Hesse","Female","70.39","68","849","54","60","78","90","120","69.36","71.42","39","160","67","70"
"2016","Hesse","Male","87.49","86","741","68","75","97","110","140","86.32","88.66","48","160","84","86"
"2016","Lower Saxony","Female","72.47","70","1233","56","62","80","90","120","71.54","73.4","36","230","69","70"
"2016","Lower Saxony","Male","88.21","86","1088","69","77","96","108","160","87.23","89.19","38","185","85","87"
"2016","Mecklenburg-Western Pomerania","Female","71.59","68","272","55","60","80","92","128","69.55","73.63","45","140","68","72"
"2016","Mecklenburg-Western Pomerania","Male","89.42","90","234","65","75","100","110","155","87.29","91.55","55","155","83","89"
"2016","North Rhine-Westphalia","Female","71.09","68","2651","55","60","79","90","125","70.47","71.71","30","193","67","69"
"2016","North Rhine-Westphalia","Male","86.38","84","2310","69","75","95","108","140","85.7","87.06","48","215","83","85"
"2016","Rhineland-Palatinate,Saarland","Female","71.66","69","786","54","60","80","92","130","70.54","72.78","40","150","68","70"
"2016","Rhineland-Palatinate,Saarland","Male","86.35","85","685","70","75","95","105","130","85.17","87.53","45","165","83","85"
"2016","Saxony","Female","70.5","69.83","761","52","60","79","90","125","69.4","71.6","37","143","68","70"
"2016","Saxony","Male","85.09","82","691","66","75","92","107","137","83.92","86.26","50","160","82","84"
"2016","Saxony-Anhalt","Female","71.74","70","461","54","60","80","90","113","70.3","73.18","43","170","69","72"
"2016","Saxony-Anhalt","Male","85.97","84","366","69","75","93","109","130","84.46","87.48","48","135","82","85"
"2016","Schleswig-Holstein","Female","70.45","65","430","53","58","80","92","125","68.74","72.16","42","166","67","70"
"2016","Schleswig-Holstein","Male","87.11","85","369","68","76","96","111","125","85.33","88.89","50","160","82","86"
"2016","Thuringia","Female","71.11","68.2","491","55","61","77","90","130","69.7","72.52","39","172","68","70"
"2016","Thuringia","Male","84.54","82","406","66","74","93","105","128","82.96","86.12","48","200","82","85"
"2017","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2017","Bavaria","Female","","","","","","","","","","","","","",""
"2017","Bavaria","Male","","","","","","","","","","","","","",""
"2017","Berlin","Female","","","","","","","","","","","","","",""
"2017","Berlin","Male","","","","","","","","","","","","","",""
"2017","Brandenburg","Female","","","","","","","","","","","","","",""
"2017","Brandenburg","Male","","","","","","","","","","","","","",""
"2017","Bremen","Female","","","","","","","","","","","","","",""
"2017","Bremen","Male","","","","","","","","","","","","","",""
"2017","Hamburg","Female","","","","","","","","","","","","","",""
"2017","Hamburg","Male","","","","","","","","","","","","","",""
"2017","Hesse","Female","","","","","","","","","","","","","",""
"2017","Hesse","Male","","","","","","","","","","","","","",""
"2017","Lower Saxony","Female","","","","","","","","","","","","","",""
"2017","Lower Saxony","Male","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2017","Saxony","Female","","","","","","","","","","","","","",""
"2017","Saxony","Male","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2017","Thuringia","Female","","","","","","","","","","","","","",""
"2017","Thuringia","Male","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Female","69.77","67","1617","55","60","77","90","118","69.04","70.5","40","150","65","67"
"2018","Baden-W?rttemberg","Male","84.86","82","1566","67","74","93","105","140","84.12","85.6","47","170","81","83"
"2018","Bavaria","Female","70.41","68","2276","53","60","79","90","125","69.79","71.03","40","168","66","68"
"2018","Bavaria","Male","84.66","83","2101","68","75","92","103","130","83.99","85.33","48","182","82","83"
"2018","Berlin","Female","67.56","65","566","50","57","74","85","121","66.38","68.74","43","138","65","68"
"2018","Berlin","Male","84.21","82","586","65","73","94","105","135","82.92","85.5","48","160","80","83"
"2018","Brandenburg","Female","73.34","72","573","56","62","83","92","120","72","74.68","35","140","70","74"
"2018","Brandenburg","Male","86.22","85","558","68","75","95","109","128","84.91","87.53","47","142","83","85"
"2018","Bremen","Female","69.48","65","140","55","58","75","90","125","66.84","72.12","39","150","66","72"
"2018","Bremen","Male","87.17","84.33","147","64","74","98","112","170","84.39","89.95","55","170","78","85"
"2018","Hamburg","Female","70.18","66.03","286","55","60","77","90","130","68.37","71.99","43","163","65","70"
"2018","Hamburg","Male","87.35","85","259","70","77","94","108","140","85.38","89.32","52","140","80","85"
"2018","Hesse","Female","70.53","68","1073","55","60","77","93","128","69.62","71.44","40","145","66","68"
"2018","Hesse","Male","88.77","86","1061","69","75","100","114","135","87.76","89.78","42","180","82","85"
"2018","Lower Saxony","Female","72.78","70","1499","56","62","80","92","125","71.96","73.6","35","195","69","70"
"2018","Lower Saxony","Male","88.38","86","1410","70","77","97","110","140","87.51","89.25","38","190","84","85"
"2018","Mecklenburg-Western Pomerania","Female","72.44","70","330","54","60","80","95","128","70.66","74.22","45","140","68","73"
"2018","Mecklenburg-Western Pomerania","Male","90.38","88","295","65","77","100","113","165","88.4","92.36","50","170","83","86"
"2018","North Rhine-Westphalia","Female","71.64","69","3140","55","60","80","90","125","71.06","72.22","30","190","68","70"
"2018","North Rhine-Westphalia","Male","86.46","84","3002","69","75","95","109","142","85.86","87.06","41","181","82","84"
"2018","Rhineland-Palatinate,Saarland","Female","72.51","69.9","838","53","60","80","98","125","71.38","73.64","42","150","68","70"
"2018","Rhineland-Palatinate,Saarland","Male","87.41","85.67","843","70","76","96","110","130","86.32","88.5","50","150","83","85"
"2018","Saxony","Female","71.12","70","908","53","60","79","91","128","70.06","72.18","36","160","69","70"
"2018","Saxony","Male","86.77","83","842","68","75","95","110","145","85.61","87.93","36","185","82","85"
"2018","Saxony-Anhalt","Female","73.71","71.83","545","56","63","85","95","112","72.38","75.04","38","145","70","74"
"2018","Saxony-Anhalt","Male","88.05","85","450","70","75","95","110","135","86.45","89.65","50","188","82","85"
"2018","Schleswig-Holstein","Female","73.29","70","551","55","60","80","97","150","71.82","74.76","42","190","69","72"
"2018","Schleswig-Holstein","Male","87.15","85","536","68","75","98","110","130","85.76","88.54","48","160","81","85"
"2018","Thuringia","Female","72.63","70","530","56","62","80","92","135","71.24","74.02","39","160","68","70"
"2018","Thuringia","Male","86.17","84","488","65","75","95","110","130","84.56","87.78","45","230","83","85"
