"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","lower secondary degree","higher education","79.58","78","165","63","71","88","98","162","77.29","81.87","42","162","77","82"
"2012","lower secondary degree","higher vocational","82.64","84","384","60","72","92","103","126","81.02","84.26","45","140","81","85"
"2012","lower secondary degree","in school","","","","","","","","","","","","","",""
"2012","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2012","lower secondary degree","middle vocational","79.77","78","4588","60","68","90","100","130","79.28","80.26","40","210","78","79"
"2012","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","in school","66.68","64","280","52","58","74","85","105","65.19","68.17","30","110","64","66"
"2012","no degree/no degree yet","inadequately","77.47","73","189","59","65","88","102","131","74.68","80.26","45","170","70","80"
"2012","no degree/no degree yet","middle vocational","75.54","76.37","69","53","66","85","94","130","72.01","79.07","35","130","73","80"
"2012","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2012","Other degree","general elemantary","76.4","75","258","57","65","85","97","115","74.49","78.31","40","150","74","80"
"2012","Other degree","higher education","71.64","70","257","53","60","80","93","100","69.92","73.36","40","115","70","74"
"2012","Other degree","higher vocational","81.32","81.15","39","63","70","90","95","125","76.32","86.32","55","125","70","85"
"2012","Other degree","in school","","","","","","","","","","","","","",""
"2012","Other degree","inadequately","77.53","66.53","39","56","58","82","130","134","70.68","84.38","45","134","62","80"
"2012","Other degree","middle vocational","77.81","78","419","58","65","88","98","130","76.2","79.42","40","180","75","79"
"2012","Other degree","vocational + Abi","75.41","75","152","57","63","86","96","112","72.97","77.85","39","112","70","78"
"2012","secondary school degree","general elemantary","75.67","71.55","517","56","62","85","100","130","74.15","77.19","40","190","70","74"
"2012","secondary school degree","higher education","78.59","78","608","59","68","90","99","120","77.35","79.83","45","145","74","79"
"2012","secondary school degree","higher vocational","82.78","80","625","63","70","92","105","140","81.44","84.12","37","169","79","81"
"2012","secondary school degree","in school","","","","","","","","","","","","","",""
"2012","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2012","secondary school degree","middle vocational","77.74","75","4234","58","65","88","100","130","77.24","78.24","41","170","75","76"
"2012","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2013","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2013","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2013","college entrance qualification","in school","","","","","","","","","","","","","",""
"2013","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2013","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2013","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2013","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2013","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2013","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2013","lower secondary degree","in school","","","","","","","","","","","","","",""
"2013","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2013","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2013","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2013","Other degree","general elemantary","","","","","","","","","","","","","",""
"2013","Other degree","higher education","","","","","","","","","","","","","",""
"2013","Other degree","higher vocational","","","","","","","","","","","","","",""
"2013","Other degree","in school","","","","","","","","","","","","","",""
"2013","Other degree","inadequately","","","","","","","","","","","","","",""
"2013","Other degree","middle vocational","","","","","","","","","","","","","",""
"2013","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2013","secondary school degree","higher education","","","","","","","","","","","","","",""
"2013","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2013","secondary school degree","in school","","","","","","","","","","","","","",""
"2013","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2013","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2013","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2014","college entrance qualification","higher education","76.81","75","4388","58","65","86","96","122","76.34","77.28","42","195","75","76"
"2014","college entrance qualification","higher vocational","80.02","79","431","61","68","89","102","135","78.38","81.66","47","175","76","81"
"2014","college entrance qualification","in school","","","","","","","","","","","","","",""
"2014","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2014","college entrance qualification","middle vocational","72.87","72","1037","54","60","82","91","120","71.89","73.85","30","157","70","72"
"2014","college entrance qualification","vocational + Abi","77.7","75","1501","58","65","88","100","145","76.82","78.58","44","180","73","75"
"2014","lower secondary degree","general elemantary","76.74","75","1595","58","65","86","99","127","75.85","77.63","35","170","73","75"
"2014","lower secondary degree","higher education","78.67","78.92","152","62","71","86","96","107","76.49","80.85","41","115","78","83"
"2014","lower secondary degree","higher vocational","84.04","84","376","61","74","93","102","125","82.4","85.68","46","140","81","85"
"2014","lower secondary degree","in school","","","","","","","","","","","","","",""
"2014","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2014","lower secondary degree","middle vocational","80.35","79","4726","60","68","90","103","135","79.85","80.85","35","225","78","80"
"2014","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","in school","68.88","65","441","53","58","77","88","130","67.56","70.2","40","139","65","68"
"2014","no degree/no degree yet","inadequately","78.19","75.46","433","59","65","90","103","130","76.46","79.92","38","180","73","78"
"2014","no degree/no degree yet","middle vocational","79.69","77.51","107","52","68","90","104","140","75.79","83.59","35","170","75","82"
"2014","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2014","Other degree","general elemantary","76.16","75","681","59","65","85","94","120","74.99","77.33","41","145","75","79"
"2014","Other degree","higher education","73.48","72","884","53","62","83","94","115","72.45","74.51","42","135","70","74"
"2014","Other degree","higher vocational","79.48","75.48","53","62","70","87","99","134","75.11","83.85","54","134","74","84"
"2014","Other degree","in school","","","","","","","","","","","","","",""
"2014","Other degree","inadequately","78.18","73.97","65","57","60","90","105","140","73.62","82.74","44","140","69","77"
"2014","Other degree","middle vocational","77.33","77.88","1100","57","64","87","100","120","76.33","78.33","42","170","75","79"
"2014","Other degree","vocational + Abi","75.16","72","501","58","63","85","94","118","73.78","76.54","40","140","70","75"
"2014","secondary school degree","general elemantary","77.35","75","793","56","65","87","100","135","76.05","78.65","35","200","70","74"
"2014","secondary school degree","higher education","78.99","78","647","60","67","89","100","127","77.75","80.23","44","140","75","79"
"2014","secondary school degree","higher vocational","83.4","82","686","63","70","94","107","140","82.1","84.7","36","162","79","82"
"2014","secondary school degree","in school","","","","","","","","","","","","","",""
"2014","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2014","secondary school degree","middle vocational","77.91","75","5293","58","65","89","100","130","77.45","78.37","40","185","75","76"
"2014","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","in school","","","","","","","","","","","","","",""
"2015","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2015","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2015","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","in school","","","","","","","","","","","","","",""
"2015","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2015","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2015","Other degree","general elemantary","","","","","","","","","","","","","",""
"2015","Other degree","higher education","","","","","","","","","","","","","",""
"2015","Other degree","higher vocational","","","","","","","","","","","","","",""
"2015","Other degree","in school","","","","","","","","","","","","","",""
"2015","Other degree","inadequately","","","","","","","","","","","","","",""
"2015","Other degree","middle vocational","","","","","","","","","","","","","",""
"2015","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2015","secondary school degree","higher education","","","","","","","","","","","","","",""
"2015","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","in school","","","","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher education","77.45","75","4037","58","65","87","98","122","76.96","77.94","39","215","75","76"
"2016","college entrance qualification","higher vocational","80.43","79","392","61","68","90","102","140","78.71","82.15","44","180","77","81"
"2016","college entrance qualification","in school","","","","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","73.31","72","937","54","60","83","95","120","72.22","74.4","30","176","70","72"
"2016","college entrance qualification","vocational + Abi","77.92","75","1348","58","65","87","100","140","76.97","78.87","45","188","74","75"
"2016","lower secondary degree","general elemantary","77.62","75","1326","57","65","87","100","140","76.6","78.64","38","175","74","76"
"2016","lower secondary degree","higher education","77.33","76.73","127","59","70","85","98","105","75","79.66","42","115","77","83"
"2016","lower secondary degree","higher vocational","84.95","83","314","65","75","95","102","133","82.94","86.96","49","175","82","85"
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","80.72","80","3986","60","68","90","104","136","80.16","81.28","39","200","79","80"
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","65.87","64","327","52","56","72","82","104","64.38","67.36","45","130","63","65"
"2016","no degree/no degree yet","inadequately","79.44","77","346","58","68","90","107","125","77.34","81.54","40","230","74","79"
"2016","no degree/no degree yet","middle vocational","78","74","120","61","68","85","100","140","74.54","81.46","47","160","72","78"
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","75.54","75","518","58","64","85","95","115","74.22","76.86","40","130","75","80"
"2016","Other degree","higher education","73.56","74","1006","54","61","84","92","112","72.58","74.54","42","148","70","74"
"2016","Other degree","higher vocational","79.21","74.78","43","60","67","90","96","140","74.1","84.32","55","140","75","87"
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","79.81","73.61","48","55","61","90","120","150","73.36","86.26","47","150","67","83"
"2016","Other degree","middle vocational","78.34","79","985","56","65","89","100","120","77.25","79.43","40","180","76","80"
"2016","Other degree","vocational + Abi","75.86","74.63","623","55","63","85","98","125","74.53","77.19","40","138","72","76"
"2016","secondary school degree","general elemantary","78.35","75","678","57","64","88","105","140","76.87","79.83","36","200","70","75"
"2016","secondary school degree","higher education","78.72","77","581","60","67","89","99","130","77.35","80.09","43","172","75","79"
"2016","secondary school degree","higher vocational","83.87","82","612","60","70","94","108","165","82.43","85.31","37","166","79","82"
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","79.37","78","4629","59","66","90","100","132","78.86","79.88","39","193","76","78"
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2017","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","","","","","","","","","","","","","",""
"2017","Other degree","higher education","","","","","","","","","","","","","",""
"2017","Other degree","higher vocational","","","","","","","","","","","","","",""
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","","","","","","","","","","","","","",""
"2017","Other degree","middle vocational","","","","","","","","","","","","","",""
"2017","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2017","secondary school degree","higher education","","","","","","","","","","","","","",""
"2017","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","77.75","76","4441","58","66","87","99","125","77.28","78.22","38","178","75","77"
"2018","college entrance qualification","higher vocational","80.92","80","405","60","69","90","103","140","79.2","82.64","44","160","78","82"
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","74.03","70","1159","54","61","85","95","123","73.06","75","30","170","70","72"
"2018","college entrance qualification","vocational + Abi","79.24","76","1573","58","66","90","104","139","78.35","80.13","43","190","75","76"
"2018","lower secondary degree","general elemantary","78.44","75","1376","58","66","89","102","135","77.38","79.5","38","170","75","78"
"2018","lower secondary degree","higher education","78.63","75","115","64","70","83","95","177","75.25","82.01","50","187","76","82"
"2018","lower secondary degree","higher vocational","85.55","82","305","65","73","96","107","140","83.42","87.68","47","180","81","85"
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","81.18","80","3868","60","69","90","105","132","80.6","81.76","39","185","80","80"
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","67.88","67","342","55","59","75","82","104","66.47","69.29","45","120","65","68"
"2018","no degree/no degree yet","inadequately","77.34","75","1734","56","64","85","99","150","76.6","78.08","36","190","73","75"
"2018","no degree/no degree yet","middle vocational","82.37","80","134","68","73","90","100","125","79.05","85.69","45","188","75","81"
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","75.72","75","1165","58","64","85","96","122","74.82","76.62","38","190","74","75"
"2018","Other degree","higher education","74.16","74","1554","55","64","83","93","115","73.4","74.92","40","140","73","75"
"2018","Other degree","higher vocational","77.16","77.74","33","58","65","90","92","119","72.23","82.09","58","119","75","90"
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","82.5","72.09","56","50","60","97","145","150","75.3","89.7","43","160","70","84"
"2018","Other degree","middle vocational","77.39","77","1479","57","65","88","99","116","76.54","78.24","40","179","75","77"
"2018","Other degree","vocational + Abi","75.24","73","564","57","64","85","98","117","73.86","76.62","40","140","73","78"
"2018","secondary school degree","general elemantary","76.85","75","797","55","62","87","105","130","75.49","78.21","35","230","70","75"
"2018","secondary school degree","higher education","79.13","78","620","60","67","90","100","125","77.77","80.49","44","185","75","80"
"2018","secondary school degree","higher vocational","84.32","83","658","60","70","94","110","154","82.92","85.72","36","175","79","83"
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","80.15","78","5043","58","66","90","105","140","79.64","80.66","35","200","77","78"
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
