"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Berlin","secondary school degree","77.53","75","263","57","65","86","104","125","75.55","79.51","45","130","70","75"
"2006","Brandenburg","college entrance qualification","75.68","74.33","222","60","65","85","95","108","73.85","77.51","45","125","70","76"
"2006","Brandenburg","lower secondary degree","80.32","80","262","61","72","90","99","125","78.37","82.27","39","169","80","82"
"2006","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2006","Brandenburg","secondary school degree","76.7","75","403","57","65","87","98","115","75.1","78.3","45","195","74","78"
"2006","Bremen","college entrance qualification","75.36","72.3","42","58","63","85","89","110","70.62","80.1","48","110","62","75"
"2006","Bremen","lower secondary degree","77.99","75","44","60","67","87","109","115","73.19","82.79","53","115","70","78"
"2006","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Bremen","Other degree","","","","","","","","","","","","","",""
"2006","Bremen","secondary school degree","75.02","75","43","58","65","80","95","106","71.06","78.98","49","106","71","78"
"2006","Hamburg","college entrance qualification","74.16","71","109","60","62","83","94","120","71.51","76.81","43","120","68","73"
"2006","Hamburg","lower secondary degree","77.32","74","75","57","65","85","102","123","72.7","81.94","49","150","72","80"
"2006","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Hamburg","Other degree","","","","","","","","","","","","","",""
"2006","Hamburg","secondary school degree","74.85","72","85","53","59","86","102","150","70.95","78.75","44","150","68","80"
"2006","Hesse","college entrance qualification","76.49","75","453","58","65","87","96","120","75.07","77.91","42","140","73","75"
"2006","Hesse","lower secondary degree","78.65","78","459","58","65","90","100","125","77.13","80.17","40","145","76","80"
"2006","Hesse","no degree/no degree yet","74.51","75.47","44","55","69","83","85","108","69.6","79.42","45","130","66","75"
"2006","Hesse","Other degree","73.75","74","106","55","65","85","93","102","70.93","76.57","45","110","70","78"
"2006","Hesse","secondary school degree","76.35","75","376","58","65","85","97","122","74.76","77.94","46","135","72","76"
"2006","Lower Saxony","college entrance qualification","77.04","76.06","445","57","67","85","98","115","75.56","78.52","45","151","75","78"
"2006","Lower Saxony","lower secondary degree","78.1","75","721","59","67","88","100","130","76.85","79.35","40","190","75","78"
"2006","Lower Saxony","no degree/no degree yet","67.85","65","62","58","61","75","80","102","63.82","71.88","35","155","65","75"
"2006","Lower Saxony","Other degree","74.74","75","91","56","62","84","92","113","71.67","77.81","45","115","70","80"
"2006","Lower Saxony","secondary school degree","77.4","76","594","58","65","85","97","126","76.07","78.73","45","165","74","77"
"2006","Mecklenburg-Western Pomerania","college entrance qualification","74.04","71.79","102","53","60","87","93","119","71.17","76.91","50","119","70","80"
"2006","Mecklenburg-Western Pomerania","lower secondary degree","78.1","80","140","60","68","87","95","115","75.69","80.51","46","130","76","81"
"2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","secondary school degree","77.25","77","261","58","64","87","97","125","75.19","79.31","37","175","73","80"
"2006","North Rhine-Westphalia","college entrance qualification","75.55","74","1310","55","65","85","96","125","74.68","76.42","40","155","73","75"
"2006","North Rhine-Westphalia","lower secondary degree","77.68","76","1623","60","67","87","98","120","76.93","78.43","34","190","75","78"
"2006","North Rhine-Westphalia","no degree/no degree yet","74.33","72.42","169","55","62","82","98","175","71.95","76.71","45","175","67","73"
"2006","North Rhine-Westphalia","Other degree","76.2","75","335","60","68","84","95","105","74.68","77.72","42","155","75","78"
"2006","North Rhine-Westphalia","secondary school degree","75.93","74","971","57","64","85","96","135","74.8","77.06","36","200","72","75"
"2006","Rhineland-Palatinate,Saarland","college entrance qualification","75.94","75","262","56","64","85","95","108","74.2","77.68","47","128","73","78"
"2006","Rhineland-Palatinate,Saarland","lower secondary degree","77.46","77","591","58","67","86","97","120","76.18","78.74","38","155","76","80"
"2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","76.21","72.12","36","60","65","89","100","118","70.46","81.96","49","118","65","80"
"2006","Rhineland-Palatinate,Saarland","Other degree","74.3","73.16","87","55","62","86","91","100","71.29","77.31","45","100","70","79"
"2006","Rhineland-Palatinate,Saarland","secondary school degree","76.1","75","277","57","64","85","100","134","74.29","77.91","44","134","71","75"
"2006","Saxony","college entrance qualification","74.63","75","360","58","65","82","92","110","73.21","76.05","47","115","71","75"
"2006","Saxony","lower secondary degree","76.56","74","416","59","65","84","96","115","75.01","78.11","43","200","73","77"
"2006","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Saxony","Other degree","","","","","","","","","","","","","",""
"2006","Saxony","secondary school degree","76.14","75","736","59","65","85","95","117","75.02","77.26","37","180","72","75"
"2006","Saxony-Anhalt","college entrance qualification","72.93","71","205","55","60","82","95","110","70.94","74.92","45","122","70","77"
"2006","Saxony-Anhalt","lower secondary degree","77.18","75","279","60","67","85","95","130","75.4","78.96","45","130","75","80"
"2006","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","secondary school degree","76.9","75.1","376","58","65","86","100","120","75.29","78.51","44","138","74","79"
"2006","Schleswig-Holstein","college entrance qualification","75.22","74","177","57","63","85","96","125","72.96","77.48","44","125","72","78"
"2006","Schleswig-Holstein","lower secondary degree","78.25","77.7","252","60","68","85","100","125","76.17","80.33","47","140","75","80"
"2006","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","secondary school degree","77.64","74","178","60","65","87","105","118","75.15","80.13","50","140","70","76"
"2006","Thuringia","college entrance qualification","71.18","70","173","55","62","78","87","110","69.02","73.34","45","125","69","75"
"2006","Thuringia","lower secondary degree","76.68","76","317","60","69","85","92","108","75.26","78.1","38","130","75","79"
"2006","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Thuringia","Other degree","","","","","","","","","","","","","",""
"2006","Thuringia","secondary school degree","76.78","75","426","59","67","87","96","120","75.33","78.23","45","130","75","79"
"2007","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2007","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2007","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2007","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Bavaria","Other degree","","","","","","","","","","","","","",""
"2007","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2007","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2007","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2007","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Berlin","Other degree","","","","","","","","","","","","","",""
"2007","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2007","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2007","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2007","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2007","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2007","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2007","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2007","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Bremen","Other degree","","","","","","","","","","","","","",""
"2007","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2007","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2007","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2007","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Hamburg","Other degree","","","","","","","","","","","","","",""
"2007","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2007","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2007","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2007","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Hesse","Other degree","","","","","","","","","","","","","",""
"2007","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2007","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2007","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2007","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2007","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2007","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2007","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2007","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Saxony","Other degree","","","","","","","","","","","","","",""
"2007","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2007","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2007","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2007","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Thuringia","Other degree","","","","","","","","","","","","","",""
"2007","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","college entrance qualification","74.49","73","594","58","63","83","95","114","73.34","75.64","47","129","73","75"
"2008","Baden-Württemberg","lower secondary degree","78.06","78","789","59","67","88","96","125","76.96","79.16","45","175","75","79"
"2008","Baden-Württemberg","no degree/no degree yet","70.87","70","93","49","60","82","86","100","68.01","73.73","43","105","65","70"
"2008","Baden-Württemberg","Other degree","75.93","74.33","212","60","66","84","95","110","74.08","77.78","47","112","73","77"
"2008","Baden-Württemberg","secondary school degree","74.83","73","580","57","63","83","95","128","73.54","76.12","41","167","70","73"
"2008","Bavaria","college entrance qualification","77.53","77","685","59","67","85","95","145","76.32","78.74","45","190","74","77"
"2008","Bavaria","lower secondary degree","76.93","75","1127","59","65","85","97","130","76.01","77.85","42","170","75","78"
"2008","Bavaria","no degree/no degree yet","71.58","66","62","58","60","80","90","98","68.15","75.01","49","115","63","75"
"2008","Bavaria","Other degree","74.31","71","137","52","63","84","93","180","71.43","77.19","44","180","70","75"
"2008","Bavaria","secondary school degree","74.68","73","668","56","63","85","95","115","73.51","75.85","42","150","71","75"
"2008","Berlin","college entrance qualification","71.75","70","285","53","61","81","91","110","69.89","73.61","40","140","70","74"
"2008","Berlin","lower secondary degree","78.77","74.03","119","59","62","85","105","166","75.45","82.09","50","166","70","78"
"2008","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Berlin","Other degree","73.61","77.16","32","52","60","84","94","100","67.33","79.89","46","102","60","81"
"2008","Berlin","secondary school degree","79.45","76.24","239","60","65","90","110","121","77.32","81.58","46","135","70","76"
"2008","Brandenburg","college entrance qualification","76.44","75","194","59","67","86","95","110","74.45","78.43","47","130","72","75"
"2008","Brandenburg","lower secondary degree","82.65","80","227","60","70","92","101","183","80.34","84.96","44","183","79","84"
"2008","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2008","Brandenburg","secondary school degree","75.89","75","353","58","65","84","95","115","74.24","77.54","45","130","73","79"
"2008","Bremen","college entrance qualification","74.89","72","42","60","64","80","100","110","70.2","79.58","50","110","64","75"
"2008","Bremen","lower secondary degree","79.38","75.41","39","62","70","90","110","110","75.11","83.65","57","110","72","82"
"2008","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Bremen","Other degree","","","","","","","","","","","","","",""
"2008","Bremen","secondary school degree","79.29","80","45","60","70","90","93","115","75.25","83.33","50","115","70","80"
"2008","Hamburg","college entrance qualification","74.64","75","112","60","62","85","95","105","72.09","77.19","44","110","69","75"
"2008","Hamburg","lower secondary degree","76.86","76.36","64","54","61","83","102","135","71.44","82.28","46","145","70","82"
"2008","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Hamburg","Other degree","","","","","","","","","","","","","",""
"2008","Hamburg","secondary school degree","75.31","70","76","54","60","82","100","150","71.21","79.41","48","150","68","79"
"2008","Hesse","college entrance qualification","77.02","75","416","57","65","88","98","120","75.48","78.56","41","140","74","78"
"2008","Hesse","lower secondary degree","80.02","78","388","60","67","90","102","125","78.34","81.7","40","140","77","80"
"2008","Hesse","no degree/no degree yet","74.66","77.34","39","59","65","80","87","125","68.9","80.42","45","125","65","78"
"2008","Hesse","Other degree","72.75","72.25","83","56","63","84","90","100","69.72","75.78","48","112","70","77"
"2008","Hesse","secondary school degree","78.18","75","353","58","65","90","103","126","76.46","79.9","45","130","73","77"
"2008","Lower Saxony","college entrance qualification","76.65","75","419","57","65","84","100","123","75.07","78.23","48","150","74","78"
"2008","Lower Saxony","lower secondary degree","78.87","77","617","60","67","89","100","135","77.58","80.16","42","150","76","79"
"2008","Lower Saxony","no degree/no degree yet","72.19","72.21","56","55","65","82","89","102","68.32","76.06","35","105","68","78"
"2008","Lower Saxony","Other degree","80.27","81","69","61","69","93","95","130","76.79","83.75","53","130","74","82"
"2008","Lower Saxony","secondary school degree","78.61","77","536","58","65","88","101","130","77.08","80.14","48","185","75","78"
"2008","Mecklenburg-Western Pomerania","college entrance qualification","78.72","76.74","100","58","64","90","105","125","75.7","81.74","52","125","70","80"
"2008","Mecklenburg-Western Pomerania","lower secondary degree","79.28","79.36","125","60","70","90","98","105","76.84","81.72","44","120","77","80"
"2008","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","secondary school degree","76.92","75.94","224","58","64","86","98","124","74.68","79.16","38","180","74","81"
"2008","North Rhine-Westphalia","college entrance qualification","76.96","75","1170","56","65","85","98","125","76","77.92","45","230","74","76"
"2008","North Rhine-Westphalia","lower secondary degree","78.65","77","1365","60","68","88","99","120","77.81","79.49","45","204","75","78"
"2008","North Rhine-Westphalia","no degree/no degree yet","73.65","72","124","52","60","84","94","110","70.99","76.31","44","150","69","73"
"2008","North Rhine-Westphalia","Other degree","75.55","74","259","59","66","84","94","116","73.71","77.39","44","150","74","78"
"2008","North Rhine-Westphalia","secondary school degree","77.5","75","856","57","65","87","100","140","76.32","78.68","40","180","73","75"
"2008","Rhineland-Palatinate,Saarland","college entrance qualification","76.35","77","239","54","63","89","95","115","74.44","78.26","48","120","74","79"
"2008","Rhineland-Palatinate,Saarland","lower secondary degree","77.62","78","498","60","66","88","99","120","76.21","79.03","38","135","75","80"
"2008","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Other degree","76.07","75","68","60","65","82","95","120","72.89","79.25","50","120","70","78"
"2008","Rhineland-Palatinate,Saarland","secondary school degree","75.12","73","230","55","65","84","97","117","73.2","77.04","45","120","70","75"
"2008","Saxony","college entrance qualification","75.2","75","339","60","67","82","91","112","73.77","76.63","46","120","73","77"
"2008","Saxony","lower secondary degree","74.9","74","355","57","64","84","95","107","73.44","76.36","46","115","73","78"
"2008","Saxony","no degree/no degree yet","67.88","68.3","30","48","58","75","90","112","62.84","72.92","48","112","61","71"
"2008","Saxony","Other degree","","","","","","","","","","","","","",""
"2008","Saxony","secondary school degree","76.59","75","667","57","65","85","96","120","75.45","77.73","36","150","73","77"
"2008","Saxony-Anhalt","college entrance qualification","75.06","75","202","54","61","87","97","120","73.05","77.07","45","125","72","78"
"2008","Saxony-Anhalt","lower secondary degree","80.51","78","231","65","72","89","100","130","78.59","82.43","48","130","76","82"
"2008","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","secondary school degree","78.69","80","338","60","66","90","99","117","76.98","80.4","42","135","75","80"
"2008","Schleswig-Holstein","college entrance qualification","74.57","74.18","146","57","66","82","93","105","72.36","76.78","44","109","70","78"
"2008","Schleswig-Holstein","lower secondary degree","81.14","80","200","61","68","89","105","178","78.44","83.84","46","178","75","82"
"2008","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","secondary school degree","75.05","70","149","54","64","83","102","122","72.14","77.96","45","135","70","76"
"2008","Thuringia","college entrance qualification","73.11","72","161","56","64","82","90","110","70.93","75.29","46","112","70","75"
"2008","Thuringia","lower secondary degree","77.39","77","291","62","68","85","94","110","75.83","78.95","43","137","76","80"
"2008","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Thuringia","Other degree","","","","","","","","","","","","","",""
"2008","Thuringia","secondary school degree","77.4","75","378","58","66","88","100","120","75.78","79.02","45","130","75","80"
"2009","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2009","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2009","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2009","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Bavaria","Other degree","","","","","","","","","","","","","",""
"2009","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2009","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2009","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2009","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Berlin","Other degree","","","","","","","","","","","","","",""
"2009","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2009","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2009","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2009","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2009","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2009","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2009","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2009","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Bremen","Other degree","","","","","","","","","","","","","",""
"2009","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2009","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2009","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2009","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Hamburg","Other degree","","","","","","","","","","","","","",""
"2009","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2009","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2009","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2009","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Hesse","Other degree","","","","","","","","","","","","","",""
"2009","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2009","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2009","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2009","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2009","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2009","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2009","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2009","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Saxony","Other degree","","","","","","","","","","","","","",""
"2009","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2009","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2009","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2009","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Thuringia","Other degree","","","","","","","","","","","","","",""
"2009","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2010","Baden-Württemberg","college entrance qualification","72.95","72","536","55","62","82","92","112","71.69","74.21","45","138","72","76"
"2010","Baden-Württemberg","lower secondary degree","78.57","78","637","60","68","88","95","118","77.37","79.77","43","197","76","80"
"2010","Baden-Württemberg","no degree/no degree yet","68.88","66.73","57","52","58","80","92","93","65.58","72.18","45","100","63","75"
"2010","Baden-Württemberg","Other degree","74.4","73","134","58","64","82","93","115","72.13","76.67","43","115","72","80"
"2010","Baden-Württemberg","secondary school degree","77.94","75","515","58","65","85","100","172","76.47","79.41","44","175","70","74"
"2010","Bavaria","college entrance qualification","76.68","75","607","58","66","85","95","120","75.41","77.95","45","179","74","78"
"2010","Bavaria","lower secondary degree","77.43","76","938","58","65","86","98","128","76.37","78.49","40","177","76","79"
"2010","Bavaria","no degree/no degree yet","75.91","70","69","50","63","92","99","110","72.26","79.56","45","115","63","74"
"2010","Bavaria","Other degree","76.58","75","112","50","65","85","100","125","73.49","79.67","43","125","70","75"
"2010","Bavaria","secondary school degree","75.4","74","613","57","63","85","95","128","74.13","76.67","36","160","71","75"
"2010","Berlin","college entrance qualification","72.81","70","260","53","62","83","94","120","70.84","74.78","42","140","70","75"
"2010","Berlin","lower secondary degree","78.68","75","109","60","65","86","100","150","75.37","81.99","49","150","70","79"
"2010","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Berlin","Other degree","70.74","67.42","31","54","60","79","86","135","63.86","77.62","45","135","61","80"
"2010","Berlin","secondary school degree","80.12","75","223","59","64","95","110","133","77.86","82.38","45","140","70","76"
"2010","Brandenburg","college entrance qualification","78.89","75.9","177","60","70","89","100","110","76.77","81.01","46","130","72","78"
"2010","Brandenburg","lower secondary degree","81.83","82","191","62","73","92","100","125","79.69","83.97","44","130","80","85"
"2010","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2010","Brandenburg","secondary school degree","77.79","76.31","302","58","65","86","100","120","75.88","79.7","45","160","74","80"
"2010","Bremen","college entrance qualification","77.26","75.82","34","58","65","87","96","103","72.53","81.99","52","103","64","78"
"2010","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2010","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Bremen","Other degree","","","","","","","","","","","","","",""
"2010","Bremen","secondary school degree","76.92","82.03","36","59","63","86","90","109","72.45","81.39","51","109","70","83"
"2010","Hamburg","college entrance qualification","77.75","76.53","112","60","64","90","103","107","75.08","80.42","48","120","70","78"
"2010","Hamburg","lower secondary degree","75.19","74","54","55","60","85","100","115","69.36","81.02","50","150","67","84"
"2010","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Hamburg","Other degree","","","","","","","","","","","","","",""
"2010","Hamburg","secondary school degree","74.83","71.53","76","55","61","87","103","120","71.15","78.51","47","120","68","80"
"2010","Hesse","college entrance qualification","78.8","75","402","59","67","90","100","135","77.17","80.43","43","140","74","78"
"2010","Hesse","lower secondary degree","80.84","79","303","60","70","92","105","125","78.97","82.71","40","135","77","80"
"2010","Hesse","no degree/no degree yet","77.3","77.03","31","62","69","82","89","120","71.63","82.97","48","120","65","80"
"2010","Hesse","Other degree","72.96","70","60","58","62","85","92","110","69.06","76.86","48","113","69","80"
