"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2018","(0) in school","Female","63.38","60","182","52","56","68","80","100","61.66","65.1","45","120","58","62"
"2018","(0) in school","Male","73.46","71","162","63","66","78","87","107","71.58","75.34","48","115","71","75"
"2018","(1a) inadequately completed","Female","74.5","70","862","53","60","83","96","190","73.43","75.57","40","190","70","70"
"2018","(1a) inadequately completed","Male","81.55","80","1063","64","72","89","100","132","80.61","82.49","36","188","75","78"
"2018","(1b) general elementary school","Female","72.87","70","1364","54","61","80","95","125","71.93","73.81","38","170","70","71"
"2018","(1b) general elementary school","Male","85.11","82","1233","65","72","95","110","145","84.11","86.11","38","190","80","81"
"2018","(1c) basic vocational qualification","Female","73.1","70","2225","56","62","81","95","120","72.4","73.8","39","160","70","72"
"2018","(1c) basic vocational qualification","Male","88.03","85","2622","70","76","97","110","135","87.39","88.67","48","185","85","86"
"2018","(2a) intermediate vocational","Female","73.51","70","3375","55","61","80","95","135","72.94","74.08","35","195","70","72"
"2018","(2a) intermediate vocational","Male","89.47","87","2327","70","78","97","110","155","88.8","90.14","50","200","86","88"
"2018","(2b) intermediate general qualification","Female","69.16","66","472","53","59","78","90","115","67.62","70.7","35","142","65","68"
"2018","(2b) intermediate general qualification","Male","86.42","83","325","66","74","95","113","140","84.28","88.56","50","230","80","85"
"2018","(2c_gen) general maturity certificate","Female","65.26","62.03","968","52","56","70","85","107","64.35","66.17","30","160","63","65"
"2018","(2c_gen) general maturity certificate","Male","82.93","81.37","1011","65","70","91","105","130","81.97","83.89","48","179","80","80"
"2018","(2c_voc) vocational maturity certificate","Female","71.06","68","1496","55","60","79","90","122","70.29","71.83","40","190","68","70"
"2018","(2c_voc) vocational maturity certificate","Male","87.63","85","1081","69","76","95","110","140","86.66","88.6","50","165","85","86"
"2018","(3a) lower tertiary education","Female","69.72","68","928","55","60","77","85","120","68.82","70.62","44","148","66","68"
"2018","(3a) lower tertiary education","Male","86.01","84","1023","70","75","93","104","133","85.07","86.95","49","187","84","86"
"2018","(3b) higher tertiary education","Female","68.03","65","2393","54","59","75","86","112","67.51","68.55","38","134","65","67"
"2018","(3b) higher tertiary education","Male","84.23","83","2562","69","75","90","104","130","83.69","84.77","47","170","82","83"
