"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","North Rhine-Westphalia","Urban Area","77.98","75","3874","58","65","88","100","132","77.43","78.53","30","199","75","76"
"2012","Rhineland-Palatinate,Saarland","Rural Area","78.03","75.58","298","58","65","90","100","124","76.13","79.93","45","140","75","81"
"2012","Rhineland-Palatinate,Saarland","Urban Area","78.67","77","890","58","65","89","100","130","77.56","79.78","40","150","75","79"
"2012","Saxony","Rural Area","79.11","78","710","58","66","90","103","120","77.87","80.35","42","165","75","78"
"2012","Saxony","Urban Area","76.61","75","724","60","65","84","95","134","75.49","77.73","37","162","73","75"
"2012","Saxony-Anhalt","Rural Area","79.48","80","551","60","67","90","100","130","78.17","80.79","44","139","76","80"
"2012","Saxony-Anhalt","Urban Area","78.47","77","274","58","68","89","99","119","76.64","80.3","46","120","75","79"
"2012","Schleswig-Holstein","Rural Area","79.62","78","451","58","67","89","106","120","77.98","81.26","40","140","75","79"
"2012","Schleswig-Holstein","Urban Area","74.22","72","185","55","61","83","99","111","71.56","76.88","44","210","71","76"
"2012","Thuringia","Rural Area","78.56","77","617","60","68","88","100","120","77.36","79.76","40","130","75","78"
"2012","Thuringia","Urban Area","76.01","72","245","57","62","85","99","130","73.45","78.57","38","225","73","79"
"2013","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2013","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2013","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","","","","","","","","","","","","","",""
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2013","Hesse","Rural Area","","","","","","","","","","","","","",""
"2013","Hesse","Urban Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2013","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2013","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Rural Area","75.75","75","352","55","65","85","95","115","74.09","77.41","39","150","74","78"
"2014","Baden-W?rttemberg","Urban Area","76.01","75","2852","57","65","85","96","125","75.42","76.6","40","180","74","75"
"2014","Bavaria","Rural Area","77.23","75","2395","57","65","88","99","127","76.54","77.92","40","170","75","77"
"2014","Bavaria","Urban Area","76.43","75","1982","57","65","86","98","125","75.72","77.14","40","150","73","75"
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","76.66","75","992","55","64","86","100","129","75.59","77.73","40","180","72","75"
"2014","Brandenburg","Rural Area","79.78","80","932","61","70","89","100","120","78.72","80.84","42","162","78","80"
"2014","Brandenburg","Urban Area","74.45","70","84","53","62","87","98","112","70.86","78.04","47","113","68","76"
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","76.89","75","212","57","65","86","98","110","74.77","79.01","45","160","71","75"
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","75.68","75","439","57","64","85","96","115","74.21","77.15","45","135","72","75"
"2014","Hesse","Rural Area","80.69","78.9","335","58","69","90","103","130","78.81","82.57","38","140","75","80"
"2014","Hesse","Urban Area","78.36","75","1526","58","65","89","100","120","77.51","79.21","39","157","75","76"
"2014","Lower Saxony","Rural Area","80.3","80","1424","60","68","90","100","140","79.35","81.25","35","185","77","80"
"2014","Lower Saxony","Urban Area","77.91","76","1138","59","65","87","100","130","76.91","78.91","39","175","75","78"
"2014","Mecklenburg-Western Pomerania","Rural Area","80.97","78","485","60","67","93","105","148","79.42","82.52","35","153","75","80"
"2014","Mecklenburg-Western Pomerania","Urban Area","70.73","69.85","63","53","57","80","89","110","66.58","74.88","48","129","63","76"
"2014","North Rhine-Westphalia","Rural Area","79.62","78.87","119","59","68","90","100","115","76.55","82.69","45","135","72","80"
"2014","North Rhine-Westphalia","Urban Area","78.44","76","5458","58","65","88","100","130","77.98","78.9","30","195","75","76"
"2014","Rhineland-Palatinate,Saarland","Rural Area","78.78","77","388","60","68","90","104","120","77.08","80.48","35","140","75","80"
"2014","Rhineland-Palatinate,Saarland","Urban Area","77.64","76","1180","57","65","88","100","127","76.65","78.63","40","160","75","78"
"2014","Saxony","Rural Area","79.74","78","778","58","68","90","102","125","78.56","80.92","45","150","75","79"
"2014","Saxony","Urban Area","76.4","75","840","57","65","85","96","130","75.3","77.5","36","147","73","76"
"2014","Saxony-Anhalt","Rural Area","79.49","78","649","60","69","88","100","130","78.24","80.74","42","150","75","78"
"2014","Saxony-Anhalt","Urban Area","74.8","74","310","55","63","85","95","115","73.09","76.51","45","118","73","78"
"2014","Schleswig-Holstein","Rural Area","78.84","78","644","57","65","89","105","122","77.4","80.28","42","170","75","79"
"2014","Schleswig-Holstein","Urban Area","75.68","72.74","273","55","60","85","96","147","73.23","78.13","44","225","72","78"
"2014","Thuringia","Rural Area","78.71","77","687","60","68","88","103","125","77.44","79.98","40","200","75","79"
"2014","Thuringia","Urban Area","76.57","75.14","305","58","64","83","96","130","74.64","78.5","40","130","72","78"
"2015","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Rural Area","77.28","76","305","58","65","87","98","120","75.37","79.19","44","150","73","77"
"2016","Baden-W?rttemberg","Urban Area","77.36","75","2506","58","65","86","98","130","76.7","78.02","40","190","74","75"
"2016","Bavaria","Rural Area","77.79","77","2077","58","65","88","98","122","77.05","78.53","42","190","75","78"
"2016","Bavaria","Urban Area","77.28","75","1765","57","65","87","98","125","76.51","78.05","39","148","74","75"
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","76.66","75","905","55","64","87","100","140","75.51","77.81","42","175","72","75"
"2016","Brandenburg","Rural Area","80.16","80","871","61","70","90","100","125","79.05","81.27","40","150","77","80"
"2016","Brandenburg","Urban Area","73.88","69.66","74","57","64","82","97","115","69.88","77.88","46","120","67","79"
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","78.78","76","172","58","65","90","100","130","76.2","81.36","40","150","72","78"
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","76.91","75","415","60","65","86","94","130","75.37","78.45","45","140","73","76"
"2016","Hesse","Rural Area","81.89","80","285","61","66","94","108","140","79.76","84.02","48","150","76","81"
"2016","Hesse","Urban Area","78.32","75","1305","57","65","90","100","123","77.37","79.27","39","160","74","76"
"2016","Lower Saxony","Rural Area","81.05","80","1314","60","68","90","105","150","80.04","82.06","36","230","77","80"
"2016","Lower Saxony","Urban Area","79.4","78","1007","60","67","90","102","130","78.3","80.5","38","166","75","79"
"2016","Mecklenburg-Western Pomerania","Rural Area","81.65","80","444","58","65","92","108","155","79.95","83.35","47","155","76","80"
"2016","Mecklenburg-Western Pomerania","Urban Area","70.51","68","62","55","58","84","90","129","66.18","74.84","45","129","62","75"
"2016","North Rhine-Westphalia","Rural Area","80.92","80","102","60","70","93","100","120","77.66","84.18","47","145","73","83"
"2016","North Rhine-Westphalia","Urban Area","78.79","76","4859","58","66","89","100","138","78.28","79.3","30","215","75","76"
"2016","Rhineland-Palatinate,Saarland","Rural Area","78.72","76","411","58","69","90","105","130","77.03","80.41","40","140","75","80"
"2016","Rhineland-Palatinate,Saarland","Urban Area","78.64","76.53","1060","57","66","90","100","130","77.58","79.7","42","165","75","79"
"2016","Saxony","Rural Area","79.19","80","689","56","68","88","100","130","77.91","80.47","43","151","76","80"
"2016","Saxony","Urban Area","77.1","75","763","58","64","85","99","130","75.89","78.31","37","160","74","76"
"2016","Saxony-Anhalt","Rural Area","79.55","79","555","60","69","90","100","130","78.22","80.88","43","135","75","80"
"2016","Saxony-Anhalt","Urban Area","75.79","75","272","52","64","85","100","120","73.7","77.88","46","170","75","80"
"2016","Schleswig-Holstein","Rural Area","79.84","78.08","579","57","65","90","105","125","78.28","81.4","42","166","76","80"
"2016","Schleswig-Holstein","Urban Area","74.96","71.77","220","54","60","86","100","122","72.41","77.51","45","150","71","79"
"2016","Thuringia","Rural Area","78.41","75","617","60","66","88","104","130","77.05","79.77","40","200","75","78"
"2016","Thuringia","Urban Area","75.22","73","280","58","64","83","96","128","73.09","77.35","39","150","72","78"
"2017","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2017","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2017","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","","","","","","","","","","","","","",""
"2017","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","","","","","","","","","","","","","",""
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2017","Hesse","Rural Area","","","","","","","","","","","","","",""
"2017","Hesse","Urban Area","","","","","","","","","","","","","",""
"2017","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2017","Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony","Urban Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2017","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2017","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Rural Area","77.85","77","355","58","67","86","100","115","76.24","79.46","43","130","73","78"
"2018","Baden-W?rttemberg","Urban Area","77.06","75","2828","58","65","86","98","130","76.45","77.67","40","170","74","75"
"2018","Bavaria","Rural Area","78.04","78","2460","58","66","88","99","125","77.37","78.71","41","179","75","77"
"2018","Bavaria","Urban Area","76.86","75","1917","57","65","86","98","135","76.1","77.62","40","182","73","75"
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","76.32","74","1152","55","64","87","100","130","75.34","77.3","43","160","73","75"
"2018","Brandenburg","Rural Area","80.17","80","1028","60","69","90","100","125","79.12","81.22","35","142","78","80"
"2018","Brandenburg","Urban Area","74.78","73","103","56","63","86","95","116","71.39","78.17","45","120","70","79"
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","78.39","75","287","58","63","90","100","150","76.34","80.44","39","170","75","78"
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","78.92","77","545","58","65","89","102","130","77.46","80.38","43","163","74","76"
"2018","Hesse","Rural Area","82.95","81","411","59","65","95","112","135","81.19","84.71","45","150","75","80"
"2018","Hesse","Urban Area","78.69","75","1723","57","65","90","105","130","77.86","79.52","40","180","75","76"
"2018","Lower Saxony","Rural Area","81.06","80","1654","60","68","90","105","130","80.21","81.91","35","163","77","80"
"2018","Lower Saxony","Urban Area","79.9","78","1255","60","68","90","104","140","78.89","80.91","38","195","75","79"
"2018","Mecklenburg-Western Pomerania","Rural Area","82.26","80","528","57","65","95","110","165","80.7","83.82","47","170","77","80"
"2018","Mecklenburg-Western Pomerania","Urban Area","74.96","76","97","54","64","84","89","135","71.55","78.37","45","135","70","80"
"2018","North Rhine-Westphalia","Rural Area","81.57","81","124","60","66","95","105","150","78.23","84.91","47","160","72","82"
"2018","North Rhine-Westphalia","Urban Area","79.02","77","6018","58","66","89","101","135","78.57","79.47","30","190","75","77"
"2018","Rhineland-Palatinate,Saarland","Rural Area","80.07","75.68","419","61","68","90","106","130","78.31","81.83","44","140","75","80"
"2018","Rhineland-Palatinate,Saarland","Urban Area","79.7","79","1262","57","65","90","103","130","78.72","80.68","42","150","75","79"
"2018","Saxony","Rural Area","80.02","80","787","56","69","90","105","135","78.71","81.33","36","185","77","80"
"2018","Saxony","Urban Area","78.18","75","963","59","65","87","100","145","77.08","79.28","36","177","74","76"
"2018","Saxony-Anhalt","Rural Area","80.59","80","770","60","68","90","102","130","79.36","81.82","42","187","75","80"
"2018","Saxony-Anhalt","Urban Area","80.11","78","225","57","66","92","110","130","77.71","82.51","38","188","76","80"
"2018","Schleswig-Holstein","Rural Area","81.16","80","646","58","67","90","105","150","79.72","82.6","42","190","76","80"
"2018","Schleswig-Holstein","Urban Area","77.85","75.6","441","57","65","90","104","120","76.26","79.44","45","150","75","78"
"2018","Thuringia","Rural Area","80.71","78","684","60","68","90","110","135","79.31","82.11","45","230","75","80"
"2018","Thuringia","Urban Area","75.77","75","334","56","63","86","99","123","73.85","77.69","39","160","74","79"
