"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","direct migration background","vocational + Abi","75.57","74","669","57","64","85","98","115","74.33","76.81","40","140","73","76"
"2018","indirect migration background","general elemantary","76.21","75","277","57","65","86","100","122","73.81","78.61","40","230","70","78"
"2018","indirect migration background","higher education","72.48","71.39","273","56","62","80","91","116","70.59","74.37","50","140","70","75"
"2018","indirect migration background","higher vocational","86.09","85.47","53","65","70","96","103","142","80.82","91.36","54","142","70","85"
"2018","indirect migration background","in school","67.68","66.48","84","54","59","75","83","115","64.66","70.7","48","115","63","70"
"2018","indirect migration background","inadequately","80.42","73","44","50","54","98","145","145","73.54","87.3","43","145","65","82"
"2018","indirect migration background","middle vocational","79.88","76","681","57","65","90","110","130","78.4","81.36","43","181","74","77"
"2018","indirect migration background","vocational + Abi","78.76","75","119","58","67","92","104","128","75.44","82.08","49","137","72","81"
"2018","no migration background","general elemantary","78.47","75","1625","57","65","89","104","135","77.49","79.45","35","170","75","77"
"2018","no migration background","higher education","78.25","77","4854","59","66","88","100","125","77.79","78.71","42","187","76","77"
"2018","no migration background","higher vocational","83.83","82","1305","62","71","95","107","140","82.84","84.82","36","180","80","82"
"2018","no migration background","in school","68","67","216","55","59","75","82","104","66.21","69.79","45","120","65","69"
"2018","no migration background","inadequately","82.26","80","165","53","65","94","115","150","78.53","85.99","45","160","78","85"
"2018","no migration background","middle vocational","80.09","78","9205","59","67","90","104","135","79.71","80.47","30","200","78","79"
"2018","no migration background","vocational + Abi","79.36","77","1367","58","66","90","104","140","78.4","80.32","43","190","75","77"
