"plh0219","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","5"
"6 on scale 1-7","2007","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Not Working","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2008","Full Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Part Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Part Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Part Time","Single parent ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Not Working","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Not Working","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Not Working","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Full Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Full Time","Single parent ","","","","","1"
"1 Strongly disagree","2008","Full Time","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2008","Not Working","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2008","Not Working","Single parent ","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2008","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Full Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2008","Not Working","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","Full Time","Couple + C. GT 16 ","22","","","","1"
"1 Strongly disagree","2009","Full Time","Couple + C. LE and GT 16","3","","","","1"
"1 Strongly disagree","2009","Part Time","1-pers.-HH","11","","","","1"
"1 Strongly disagree","2009","Part Time","(Married) couple without C. ","17","","","","1"
"1 Strongly disagree","2009","Part Time","Single parent ","2","","","","1"
"1 Strongly disagree","2009","Part Time","Couple + C. LE 16 ","7","","","","1"
"1 Strongly disagree","2009","Part Time","Couple + C. GT 16 ","7","","","","1"
"1 Strongly disagree","2009","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 Strongly disagree","2009","Not Working","1-pers.-HH","38","0.0289459765977545","0.0202836711548463","0.0376082820406627","1"
"1 Strongly disagree","2009","Not Working","(Married) couple without C. ","49","0.0238508331994531","0.0186784609346616","0.0290232054642445","1"
"1 Strongly disagree","2009","Not Working","Single parent ","1","","","","1"
"1 Strongly disagree","2009","Not Working","Couple + C. LE 16 ","7","","","","1"
"1 Strongly disagree","2009","Not Working","Couple + C. GT 16 ","12","","","","1"
"1 Strongly disagree","2009","Not Working","Couple + C. LE and GT 16","4","","","","1"
"1 Strongly disagree","2009","Full Time","Couple + C. LE 16 ","11","","","","1"
"1 Strongly disagree","2009","Full Time","1-pers.-HH","10","","","","1"
"1 Strongly disagree","2009","Full Time","(Married) couple without C. ","30","0.0154095194063686","0.0102507229015867","0.0205683159111506","1"
"1 Strongly disagree","2009","Full Time","Single parent ","3","","","","1"
"2 on scale 1-7 ","2009","Not Working","Single parent ","12","","","","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","27","","","","2"
"2 on scale 1-7 ","2009","Part Time","1-pers.-HH","15","","","","2"
"2 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","37","0.0333685211654458","0.0227115286024413","0.0440255137284504","2"
"2 on scale 1-7 ","2009","Part Time","Single parent ","15","","","","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","44","0.0642596549279732","0.0491740773756269","0.0793452324803195","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","19","","","","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","29","","","","2"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","10","","","","2"
"2 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","143","0.048094852420334","0.0408417127823337","0.0553479920583343","2"
"2 on scale 1-7 ","2009","Full Time","1-pers.-HH","53","0.0569434369536749","0.042508290219894","0.0713785836874558","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","51","0.0340864206756007","0.0247242886551005","0.0434485526961009","2"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","63","0.0516907483656739","0.0401262135670156","0.0632552831643323","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","33","0.0443036583889667","0.0306226547182275","0.0579846620597058","2"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","13","","","","2"
"2 on scale 1-7 ","2009","Not Working","1-pers.-HH","71","0.0461207610620161","0.0352836724395655","0.0569578496844668","2"
"2 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","99","0.0536016357391704","0.0441685877111779","0.0630346837671629","2"
"2 on scale 1-7 ","2009","Full Time","Single parent ","13","","","","2"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","36","0.0777744876101394","0.0522222456641663","0.103326729556113","3"
"3 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","97","0.103486149444502","0.0828016409333329","0.124170657955672","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","64","0.130318387468231","0.100510373316873","0.160126401619588","3"
"3 on scale 1-7 ","2009","Not Working","Single parent ","33","0.14173585384948","0.101454672908224","0.182017034790736","3"
"3 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","386","0.110809676052961","0.100169076252826","0.121450275853097","3"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","32","0.130124352142428","0.0921165532177936","0.168132151067063","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","142","0.102732305249312","0.0870673391962499","0.118397271302375","3"
"3 on scale 1-7 ","2009","Not Working","1-pers.-HH","160","0.108329853968886","0.0922717640282062","0.124387943909566","3"
"3 on scale 1-7 ","2009","Full Time","1-pers.-HH","111","0.11685864172747","0.0968473085590636","0.136869974895876","3"
"3 on scale 1-7 ","2009","Part Time","1-pers.-HH","48","0.115093481168172","0.0852742931712032","0.144912669165141","3"
"3 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","124","0.1220634083872","0.102638452677721","0.141488364096679","3"
"3 on scale 1-7 ","2009","Part Time","Single parent ","24","","","","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","88","0.0748979629876477","0.0587043076480624","0.091091618327233","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","74","0.0755155197985088","0.0579481750851142","0.0930828645119034","3"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","37","0.0886560742438362","0.0603364159777668","0.116975732509906","3"
"3 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","242","0.122168959954388","0.10845345066462","0.135884469244155","3"
"3 on scale 1-7 ","2009","Full Time","Single parent ","31","0.064228982111429","0.0387622390326132","0.0896957251902448","3"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","160","0.103546559581779","0.0876325919787296","0.119460527184829","3"
"4 on scale 1-7","2009","Not Working","Single parent ","46","0.138063710386127","0.0982228048890104","0.177904615883243","4"
"4 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","100","0.249519432185741","0.208232389332909","0.290806475038572","4"
"4 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","160","0.194792300352387","0.167897678457122","0.221686922247652","4"
"4 on scale 1-7","2009","Part Time","1-pers.-HH","73","0.201969630160767","0.164457260671024","0.23948199965051","4"
"4 on scale 1-7","2009","Part Time","(Married) couple without C. ","199","0.1890457600263","0.165812114408534","0.212279405644065","4"
"4 on scale 1-7","2009","Not Working","(Married) couple without C. ","797","0.237408202851985","0.222984597610947","0.251831808093023","4"
"4 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","81","0.179774847876164","0.145774680315779","0.21377501543655","4"
"4 on scale 1-7","2009","Part Time","Single parent ","71","0.208370281665037","0.165388940269396","0.251351623060678","4"
"4 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","84","0.23612647763504","0.193813296106863","0.278439659163216","4"
"4 on scale 1-7","2009","Not Working","1-pers.-HH","321","0.224400507841336","0.202845490837216","0.245955524845456","4"
"4 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","52","0.122646458537319","0.0855886557215372","0.1597042613531","4"
"4 on scale 1-7","2009","Full Time","1-pers.-HH","175","0.196076072273733","0.171344582930114","0.220807561617352","4"
"4 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","322","0.2579658233629","0.235391852204971","0.280539794520829","4"
"4 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","286","0.222315706982656","0.200597023253181","0.244034390712131","4"
"4 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","192","0.214725831530295","0.189463823298899","0.23998783976169","4"
"4 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","177","0.237505334243395","0.209211403135499","0.265799265351292","4"
"4 on scale 1-7","2009","Full Time","(Married) couple without C. ","443","0.194469102443758","0.177892617630637","0.211045587256879","4"
"4 on scale 1-7","2009","Full Time","Single parent ","60","0.169908436381218","0.130896854249168","0.208920018513268","4"
"5 on scale 1-7","2009","Not Working","Single parent ","61","0.195067092545391","0.149303122366225","0.240831062724557","5"
"5 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","97","0.187439482466738","0.150204576466387","0.224674388467089","5"
"5 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","167","0.20334198083971","0.17600974991645","0.230674211762969","5"
"5 on scale 1-7","2009","Part Time","(Married) couple without C. ","238","0.201005179220571","0.177225208161645","0.224785150279496","5"
"5 on scale 1-7","2009","Not Working","(Married) couple without C. ","759","0.233083991342772","0.218751884813303","0.24741609787224","5"
"5 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","68","0.222525107452977","0.175535962817957","0.269514252087997","5"
"5 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","113","0.231129769900009","0.193804365878263","0.268455173921754","5"
"5 on scale 1-7","2009","Part Time","1-pers.-HH","98","0.199626752557911","0.162277887802857","0.236975617312965","5"
"5 on scale 1-7","2009","Part Time","Single parent ","72","0.194735817662973","0.152828183754377","0.236643451571569","5"
"5 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","214","0.201175685552778","0.176513676515749","0.225837694589807","5"
"5 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","89","0.224530206302806","0.182957103514532","0.26610330909108","5"
"5 on scale 1-7","2009","Not Working","1-pers.-HH","339","0.23690334848989","0.2149352196176","0.25887147736218","5"
"5 on scale 1-7","2009","Full Time","1-pers.-HH","212","0.192017221956382","0.167481342076842","0.216553101835921","5"
"5 on scale 1-7","2009","Full Time","(Married) couple without C. ","519","0.232696791905524","0.214999584588397","0.25039399922265","5"
"5 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","314","0.210682005903931","0.189641574044875","0.231722437762987","5"
"5 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","189","0.186893705683875","0.160975245179846","0.212812166187904","5"
"5 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","327","0.229128159232028","0.207176007924646","0.25108031053941","5"
"5 on scale 1-7","2009","Full Time","Single parent ","90","0.230939965280313","0.187162283329797","0.274717647230829","5"
"6 on scale 1-7","2009","Not Working","Single parent ","83","0.274642683036594","0.22309467804921","0.326190688023978","6"
"6 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","220","0.235102450316063","0.206304882948785","0.263900017683341","6"
"6 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","99","0.23938954580538","0.19867724927861","0.280101842332149","6"
"6 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","75","0.21720803309294","0.170625192845892","0.263790873339988","6"
"6 on scale 1-7","2009","Not Working","(Married) couple without C. ","734","0.210432948889412","0.19661539135142","0.224250506427403","6"
"6 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","118","0.239248833966204","0.201474546653028","0.27702312127938","6"
"6 on scale 1-7","2009","Part Time","1-pers.-HH","117","0.253163890755768","0.212534969878777","0.293792811632759","6"
"6 on scale 1-7","2009","Part Time","(Married) couple without C. ","293","0.256984728420509","0.231055580598104","0.282913876242915","6"
"6 on scale 1-7","2009","Part Time","Single parent ","97","0.255197849681437","0.209059718740142","0.301335980622731","6"
"6 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","286","0.281874333612025","0.254195801092135","0.309552866131914","6"
"6 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","223","0.252114001704457","0.223243496277892","0.280984507131022","6"
"6 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","93","0.202963522693225","0.16289155178","0.24303549360645","6"
"6 on scale 1-7","2009","Not Working","1-pers.-HH","294","0.203113580736352","0.182326888401895","0.22390027307081","6"
"6 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","375","0.233219370417556","0.211400472952722","0.25503826788239","6"
"6 on scale 1-7","2009","Full Time","1-pers.-HH","257","0.23811591595402","0.211583966768166","0.264647865139875","6"
"6 on scale 1-7","2009","Full Time","Single parent ","88","0.275057082696817","0.228671137147852","0.321443028245783","6"
"6 on scale 1-7","2009","Full Time","(Married) couple without C. ","530","0.234567701467466","0.216821168030493","0.25231423490444","6"
"6 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","349","0.231084784930648","0.209067099289102","0.253102470572194","6"
"7 Strongly agree","2009","Not Working","Couple + C. GT 16 ","148","0.21286734082967","0.185069947400622","0.240664734258719","7"
"7 Strongly agree","2009","Not Working","Single parent ","52","0.191821673284164","0.146348602343995","0.237294744224333","7"
"7 Strongly agree","2009","Not Working","Couple + C. LE 16 ","64","0.172395980760607","0.136357478857752","0.208434482663463","7"
"7 Strongly agree","2009","Not Working","Couple + C. LE and GT 16","60","0.239581264468298","0.191362322815172","0.287800206121424","7"
"7 Strongly agree","2009","Full Time","1-pers.-HH","172","0.18562602727268","0.161406711400228","0.209845343145132","7"
"7 Strongly agree","2009","Full Time","(Married) couple without C. ","327","0.147086289083325","0.132252070397354","0.161920507769296","7"
"7 Strongly agree","2009","Full Time","Single parent ","71","0.219709860857232","0.176699218784549","0.262720502929914","7"
"7 Strongly agree","2009","Full Time","Couple + C. LE 16 ","212","0.156705906791486","0.13771791758316","0.175693895999812","7"
"7 Strongly agree","2009","Full Time","Couple + C. GT 16 ","217","0.148743292401939","0.130383663692751","0.167102921111127","7"
"7 Strongly agree","2009","Full Time","Couple + C. LE and GT 16","84","0.172427074776967","0.138980171198486","0.205873978355447","7"
"7 Strongly agree","2009","Part Time","1-pers.-HH","78","0.18669742578198","0.150287734953059","0.2231071166109","7"
"7 Strongly agree","2009","Part Time","(Married) couple without C. ","183","0.173767034003965","0.151283184516417","0.196250883491512","7"
