"plh0219","year","education","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2010","Other degree","Male","","","",""
"3 on scale 1-7 ","2010","Other degree","Female","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2010","lower secondary degree","Male","","","",""
"4 on scale 1-7","2010","lower secondary degree","Female","","","",""
"4 on scale 1-7","2010","secondary school degree","Male","","","",""
"4 on scale 1-7","2010","secondary school degree","Female","","","",""
"4 on scale 1-7","2010","college entrance qualification","Male","","","",""
"4 on scale 1-7","2010","college entrance qualification","Female","","","",""
"4 on scale 1-7","2010","Other degree","Male","","","",""
"4 on scale 1-7","2010","Other degree","Female","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2010","lower secondary degree","Male","","","",""
"5 on scale 1-7","2010","lower secondary degree","Female","","","",""
"5 on scale 1-7","2010","secondary school degree","Male","","","",""
"5 on scale 1-7","2010","secondary school degree","Female","","","",""
"5 on scale 1-7","2010","college entrance qualification","Male","","","",""
"5 on scale 1-7","2010","college entrance qualification","Female","","","",""
"5 on scale 1-7","2010","Other degree","Male","","","",""
"5 on scale 1-7","2010","Other degree","Female","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2010","lower secondary degree","Male","","","",""
"6 on scale 1-7","2010","lower secondary degree","Female","","","",""
"6 on scale 1-7","2010","secondary school degree","Male","","","",""
"6 on scale 1-7","2010","secondary school degree","Female","","","",""
"6 on scale 1-7","2010","college entrance qualification","Male","","","",""
"6 on scale 1-7","2010","college entrance qualification","Female","","","",""
"6 on scale 1-7","2010","Other degree","Male","","","",""
"6 on scale 1-7","2010","Other degree","Female","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2010","lower secondary degree","Male","","","",""
"7 Strongly agree","2010","lower secondary degree","Female","","","",""
"7 Strongly agree","2010","secondary school degree","Male","","","",""
"7 Strongly agree","2010","secondary school degree","Female","","","",""
"7 Strongly agree","2010","college entrance qualification","Male","","","",""
"7 Strongly agree","2010","college entrance qualification","Female","","","",""
"7 Strongly agree","2010","Other degree","Male","","","",""
"7 Strongly agree","2010","Other degree","Female","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2011","lower secondary degree","Male","","","",""
"1 Strongly disagree","2011","lower secondary degree","Female","","","",""
"1 Strongly disagree","2011","secondary school degree","Male","","","",""
"1 Strongly disagree","2011","secondary school degree","Female","","","",""
"1 Strongly disagree","2011","college entrance qualification","Male","","","",""
"1 Strongly disagree","2011","college entrance qualification","Female","","","",""
"1 Strongly disagree","2011","Other degree","Male","","","",""
"1 Strongly disagree","2011","Other degree","Female","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2011","Other degree","Male","","","",""
"2 on scale 1-7 ","2011","Other degree","Female","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2011","Other degree","Male","","","",""
"3 on scale 1-7 ","2011","Other degree","Female","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2011","lower secondary degree","Male","","","",""
"4 on scale 1-7","2011","lower secondary degree","Female","","","",""
"4 on scale 1-7","2011","secondary school degree","Male","","","",""
"4 on scale 1-7","2011","secondary school degree","Female","","","",""
"4 on scale 1-7","2011","college entrance qualification","Male","","","",""
"4 on scale 1-7","2011","college entrance qualification","Female","","","",""
"4 on scale 1-7","2011","Other degree","Male","","","",""
"4 on scale 1-7","2011","Other degree","Female","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2011","lower secondary degree","Male","","","",""
"5 on scale 1-7","2011","lower secondary degree","Female","","","",""
"5 on scale 1-7","2011","secondary school degree","Male","","","",""
"5 on scale 1-7","2011","secondary school degree","Female","","","",""
"5 on scale 1-7","2011","college entrance qualification","Male","","","",""
"5 on scale 1-7","2011","college entrance qualification","Female","","","",""
"5 on scale 1-7","2011","Other degree","Male","","","",""
"5 on scale 1-7","2011","Other degree","Female","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2011","lower secondary degree","Male","","","",""
"6 on scale 1-7","2011","lower secondary degree","Female","","","",""
"6 on scale 1-7","2011","secondary school degree","Male","","","",""
"6 on scale 1-7","2011","secondary school degree","Female","","","",""
"6 on scale 1-7","2011","college entrance qualification","Male","","","",""
"6 on scale 1-7","2011","college entrance qualification","Female","","","",""
"6 on scale 1-7","2011","Other degree","Male","","","",""
"6 on scale 1-7","2011","Other degree","Female","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2011","lower secondary degree","Male","","","",""
"7 Strongly agree","2011","lower secondary degree","Female","","","",""
"7 Strongly agree","2011","secondary school degree","Male","","","",""
"7 Strongly agree","2011","secondary school degree","Female","","","",""
"7 Strongly agree","2011","college entrance qualification","Male","","","",""
"7 Strongly agree","2011","college entrance qualification","Female","","","",""
"7 Strongly agree","2011","Other degree","Male","","","",""
"7 Strongly agree","2011","Other degree","Female","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2012","lower secondary degree","Male","10","","",""
"1 Strongly disagree","2012","lower secondary degree","Female","7","","",""
"1 Strongly disagree","2012","secondary school degree","Male","5","","",""
"1 Strongly disagree","2012","secondary school degree","Female","10","","",""
"1 Strongly disagree","2012","college entrance qualification","Male","12","","",""
"1 Strongly disagree","2012","college entrance qualification","Female","3","","",""
"1 Strongly disagree","2012","Other degree","Male","6","","",""
"1 Strongly disagree","2012","Other degree","Female","11","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Male","1","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Female","4","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Male","25","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Female","19","","",""
"2 on scale 1-7 ","2012","secondary school degree","Male","29","","",""
"2 on scale 1-7 ","2012","secondary school degree","Female","39","0.0263149236446622","0.0184171459430481","0.0342127013462762"
"2 on scale 1-7 ","2012","college entrance qualification","Male","35","0.0398271453770137","0.0267270182492371","0.0529272725047902"
"2 on scale 1-7 ","2012","college entrance qualification","Female","35","0.0237470977356001","0.0154414901398083","0.0320527053313918"
"2 on scale 1-7 ","2012","Other degree","Male","16","","",""
"2 on scale 1-7 ","2012","Other degree","Female","13","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Male","3","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Female","7","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Male","40","0.0568480938999853","0.0395079945107719","0.0741881932891986"
"3 on scale 1-7 ","2012","lower secondary degree","Female","47","0.0574038158233269","0.040459968566526","0.0743476630801277"
"3 on scale 1-7 ","2012","secondary school degree","Male","65","0.0708638512175998","0.0531929932725113","0.0885347091626882"
"3 on scale 1-7 ","2012","secondary school degree","Female","99","0.0612993932868603","0.0494639036659287","0.0731348829077919"
"3 on scale 1-7 ","2012","college entrance qualification","Male","111","0.119640579223014","0.0978995314594444","0.141381626986583"
"3 on scale 1-7 ","2012","college entrance qualification","Female","85","0.0649246497123307","0.0514842222362952","0.0783650771883662"
"3 on scale 1-7 ","2012","Other degree","Male","26","","",""
"3 on scale 1-7 ","2012","Other degree","Female","26","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Male","12","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Female","19","","",""
"4 on scale 1-7","2012","lower secondary degree","Male","114","0.175912288102276","0.147399636120614","0.204424940083939"
"4 on scale 1-7","2012","lower secondary degree","Female","107","0.145887153514088","0.120174614702972","0.171599692325203"
"4 on scale 1-7","2012","secondary school degree","Male","127","0.156815763824398","0.131774186562971","0.181857341085825"
"4 on scale 1-7","2012","secondary school degree","Female","218","0.136552794722471","0.119610868657566","0.153494720787376"
"4 on scale 1-7","2012","college entrance qualification","Male","188","0.225434118816827","0.1974410692548","0.253427168378853"
"4 on scale 1-7","2012","college entrance qualification","Female","174","0.133081868958706","0.114553659207287","0.151610078710125"
"4 on scale 1-7","2012","Other degree","Male","58","0.193625021335061","0.149496233934448","0.237753808735674"
"4 on scale 1-7","2012","Other degree","Female","62","0.181924607036588","0.142401603985203","0.221447610087973"
"4 on scale 1-7","2012","no degree/no degree yet","Male","26","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Female","30","0.1408731468706","0.0916646350032797","0.19008165873792"
"5 on scale 1-7","2012","lower secondary degree","Male","166","0.240676945915099","0.208663432170714","0.272690459659483"
"5 on scale 1-7","2012","lower secondary degree","Female","163","0.214832999450772","0.18491653112849","0.244749467773054"
"5 on scale 1-7","2012","secondary school degree","Male","184","0.217171031918616","0.188776156138812","0.245565907698419"
"5 on scale 1-7","2012","secondary school degree","Female","352","0.21096262613649","0.190832516489964","0.231092735783016"
"5 on scale 1-7","2012","college entrance qualification","Male","206","0.243350803190606","0.214604970840627","0.272096635540586"
"5 on scale 1-7","2012","college entrance qualification","Female","306","0.226996504655267","0.204146553098497","0.249846456212036"
"5 on scale 1-7","2012","Other degree","Male","83","0.218753821483872","0.172585454858821","0.264922188108923"
"5 on scale 1-7","2012","Other degree","Female","94","0.236194084887596","0.192679628179579","0.279708541595612"
"5 on scale 1-7","2012","no degree/no degree yet","Male","41","0.228302943041061","0.16326492821773","0.293340957864392"
"5 on scale 1-7","2012","no degree/no degree yet","Female","43","0.238154382977568","0.177903938840462","0.298404827114675"
"6 on scale 1-7","2012","lower secondary degree","Male","185","0.26918799147975","0.235973050599533","0.302402932359966"
"6 on scale 1-7","2012","lower secondary degree","Female","196","0.273744891437294","0.241266357315083","0.306223425559504"
"6 on scale 1-7","2012","secondary school degree","Male","226","0.273868091153556","0.243157791094298","0.304578391212814"
"6 on scale 1-7","2012","secondary school degree","Female","477","0.307487216823411","0.284719366818439","0.330255066828383"
"6 on scale 1-7","2012","college entrance qualification","Male","205","0.233555879268797","0.205212811227786","0.261898947309807"
"6 on scale 1-7","2012","college entrance qualification","Female","420","0.333114109963426","0.307403803781284","0.358824416145569"
"6 on scale 1-7","2012","Other degree","Male","72","0.248939092187526","0.200649130323491","0.297229054051562"
"6 on scale 1-7","2012","Other degree","Female","82","0.232862291212988","0.189561702900313","0.276162879525664"
"6 on scale 1-7","2012","no degree/no degree yet","Male","47","0.356213493323148","0.282011731374335","0.430415255271961"
"6 on scale 1-7","2012","no degree/no degree yet","Female","38","0.1946791183628","0.138672204534144","0.250686032191457"
"7 Strongly agree","2012","lower secondary degree","Male","145","0.211509108150833","0.180927122318789","0.242091093982876"
"7 Strongly agree","2012","lower secondary degree","Female","185","0.271635970571821","0.239235845057776","0.304036096085867"
"7 Strongly agree","2012","secondary school degree","Male","174","0.247992514161105","0.218252857577373","0.277732170744836"
"7 Strongly agree","2012","secondary school degree","Female","383","0.250843414470073","0.229454820100581","0.272232008839565"
"7 Strongly agree","2012","college entrance qualification","Male","99","0.12422222930953","0.102126526145635","0.146317932473426"
"7 Strongly agree","2012","college entrance qualification","Female","268","0.215450150913298","0.193023282091697","0.237877019734899"
"7 Strongly agree","2012","Other degree","Male","47","0.172407707885052","0.130222587735713","0.214592828034392"
"7 Strongly agree","2012","Other degree","Female","78","0.197903655131708","0.157086030767184","0.238721279496231"
"7 Strongly agree","2012","no degree/no degree yet","Male","30","0.173856003921543","0.115132654070869","0.232579353772218"
"7 Strongly agree","2012","no degree/no degree yet","Female","51","0.285046075818817","0.221191204058436","0.348900947579198"
"1 Strongly disagree","2013","lower secondary degree","Male","49","0.019659256100879","0.0145471851801223","0.0247713270216357"
"1 Strongly disagree","2013","lower secondary degree","Female","48","0.0161025553278427","0.0115894017661778","0.0206157088895075"
"1 Strongly disagree","2013","secondary school degree","Male","24","","",""
"1 Strongly disagree","2013","secondary school degree","Female","25","","",""
"1 Strongly disagree","2013","college entrance qualification","Male","26","","",""
"1 Strongly disagree","2013","college entrance qualification","Female","24","","",""
"1 Strongly disagree","2013","Other degree","Male","5","","",""
"1 Strongly disagree","2013","Other degree","Female","7","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Male","3","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Female","8","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Male","110","0.0396683926022747","0.0324812259246753","0.0468555592798741"
"2 on scale 1-7 ","2013","lower secondary degree","Female","89","0.0317429834678181","0.0254569456089124","0.0380290213267239"
"2 on scale 1-7 ","2013","secondary school degree","Male","82","0.0378042754908204","0.0301013657974134","0.0455071851842273"
"2 on scale 1-7 ","2013","secondary school degree","Female","74","0.0233940341716836","0.0182125654938024","0.0285755028495648"
"2 on scale 1-7 ","2013","college entrance qualification","Male","118","0.0382418420186461","0.0310346518756555","0.0454490321616367"
"2 on scale 1-7 ","2013","college entrance qualification","Female","75","0.030889963323494","0.0243234954290084","0.0374564312179796"
"2 on scale 1-7 ","2013","Other degree","Male","21","","",""
"2 on scale 1-7 ","2013","Other degree","Female","16","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Male","9","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Female","10","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Male","249","0.0927741772497151","0.0820911075675167","0.103457246931913"
"3 on scale 1-7 ","2013","lower secondary degree","Female","223","0.079249287020744","0.0695636874933689","0.0889348865481191"
"3 on scale 1-7 ","2013","secondary school degree","Male","201","0.0837576175499931","0.0725691661035724","0.0949460689964138"
"3 on scale 1-7 ","2013","secondary school degree","Female","232","0.0776009079656796","0.068429553783476","0.0867722621478833"
"3 on scale 1-7 ","2013","college entrance qualification","Male","306","0.118897965906794","0.106734314837287","0.131061616976301"
"3 on scale 1-7 ","2013","college entrance qualification","Female","193","0.0704540520556706","0.06074168690082","0.0801664172105213"
"3 on scale 1-7 ","2013","Other degree","Male","49","0.103872069327402","0.0751020193512615","0.132642119303542"
"3 on scale 1-7 ","2013","Other degree","Female","44","0.0599053740163862","0.0405922392376502","0.0792185087951223"
"3 on scale 1-7 ","2013","no degree/no degree yet","Male","17","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Female","13","","",""
"4 on scale 1-7","2013","lower secondary degree","Male","548","0.200474644162435","0.185732160672763","0.215217127652107"
"4 on scale 1-7","2013","lower secondary degree","Female","558","0.190920622951432","0.176828391042932","0.205012854859933"
"4 on scale 1-7","2013","secondary school degree","Male","462","0.200917237432605","0.184734308925333","0.217100165939876"
"4 on scale 1-7","2013","secondary school degree","Female","540","0.175401393359677","0.162364369854414","0.18843841686494"
"4 on scale 1-7","2013","college entrance qualification","Male","514","0.198250581617596","0.183267877576324","0.213233285658868"
"4 on scale 1-7","2013","college entrance qualification","Female","448","0.166737347448359","0.152591010907713","0.180883683989005"
"4 on scale 1-7","2013","Other degree","Male","92","0.218306641960227","0.179352117847699","0.257261166072755"
"4 on scale 1-7","2013","Other degree","Female","107","0.182991990431986","0.151524414281056","0.214459566582917"
"4 on scale 1-7","2013","no degree/no degree yet","Male","35","0.172418483256338","0.123706097247536","0.22113086926514"
"4 on scale 1-7","2013","no degree/no degree yet","Female","41","0.175653447575975","0.128948675945484","0.222358219206466"
"5 on scale 1-7","2013","lower secondary degree","Male","685","0.229960607426267","0.214465021639979","0.245456193212555"
"5 on scale 1-7","2013","lower secondary degree","Female","611","0.206490770166634","0.191976870789781","0.221004669543487"
"5 on scale 1-7","2013","secondary school degree","Male","533","0.221985272531417","0.205200764140134","0.2387697809227"
"5 on scale 1-7","2013","secondary school degree","Female","732","0.229824485099603","0.215402214745056","0.244246755454151"
"5 on scale 1-7","2013","college entrance qualification","Male","662","0.234081434305778","0.21816893409672","0.249993934514835"
"5 on scale 1-7","2013","college entrance qualification","Female","610","0.223524053686148","0.207712930621465","0.23933517675083"
"5 on scale 1-7","2013","Other degree","Male","82","0.19575072496925","0.158335079115753","0.233166370822747"
"5 on scale 1-7","2013","Other degree","Female","129","0.223825565800678","0.189904568946093","0.257746562655263"
"5 on scale 1-7","2013","no degree/no degree yet","Male","62","0.272003453974917","0.214619037483926","0.329387870465907"
"5 on scale 1-7","2013","no degree/no degree yet","Female","52","0.211023191876113","0.160941935731826","0.2611044480204"
"6 on scale 1-7","2013","lower secondary degree","Male","772","0.270804766375801","0.254441316654923","0.287168216096679"
"6 on scale 1-7","2013","lower secondary degree","Female","783","0.256430226544996","0.240773417095821","0.27208703599417"
"6 on scale 1-7","2013","secondary school degree","Male","676","0.275501359451287","0.257457339615841","0.293545379286733"
"6 on scale 1-7","2013","secondary school degree","Female","938","0.27631176212722","0.260982682717326","0.291640841537114"
"6 on scale 1-7","2013","college entrance qualification","Male","758","0.267087028305966","0.250459938551675","0.283714118060257"
"6 on scale 1-7","2013","college entrance qualification","Female","815","0.302879494564867","0.285440339158103","0.320318649971632"
"6 on scale 1-7","2013","Other degree","Male","107","0.270486428357429","0.228597847693589","0.31237500902127"
"6 on scale 1-7","2013","Other degree","Female","154","0.300374662131384","0.263066959479044","0.337682364783725"
"6 on scale 1-7","2013","no degree/no degree yet","Male","67","0.286415331204963","0.228116078618892","0.344714583791035"
"6 on scale 1-7","2013","no degree/no degree yet","Female","78","0.289822818471351","0.234139174811851","0.34550646213085"
"7 Strongly agree","2013","lower secondary degree","Male","420","0.146658156082628","0.133631305407901","0.159685006757355"
"7 Strongly agree","2013","lower secondary degree","Female","676","0.219063554520534","0.204233228265597","0.233893880775471"
"7 Strongly agree","2013","secondary school degree","Male","377","0.169730630368115","0.15456912739356","0.18489213334267"
"7 Strongly agree","2013","secondary school degree","Female","728","0.210261640460678","0.196292738426421","0.224230542494935"
"7 Strongly agree","2013","college entrance qualification","Male","336","0.133259048229738","0.120487114664171","0.146030981795304"
"7 Strongly agree","2013","college entrance qualification","Female","502","0.194535042903441","0.17951196805514","0.209558117751741"
"7 Strongly agree","2013","Other degree","Male","76","0.162632964888812","0.127833830813737","0.197432098963886"
"7 Strongly agree","2013","Other degree","Female","123","0.187520821573359","0.155754643742481","0.219286999404236"
"7 Strongly agree","2013","no degree/no degree yet","Male","38","0.142177550233424","0.0971419123515649","0.187213188115283"
"7 Strongly agree","2013","no degree/no degree yet","Female","53","0.176275987813609","0.12950619538792","0.223045780239298"
"1 Strongly disagree","2014","lower secondary degree","Male","","","",""
"1 Strongly disagree","2014","lower secondary degree","Female","","","",""
"1 Strongly disagree","2014","secondary school degree","Male","","","",""
"1 Strongly disagree","2014","secondary school degree","Female","","","",""
"1 Strongly disagree","2014","college entrance qualification","Male","","","",""
"1 Strongly disagree","2014","college entrance qualification","Female","","","",""
"1 Strongly disagree","2014","Other degree","Male","","","",""
"1 Strongly disagree","2014","Other degree","Female","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2014","Other degree","Male","","","",""
"2 on scale 1-7 ","2014","Other degree","Female","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2014","Other degree","Male","","","",""
"3 on scale 1-7 ","2014","Other degree","Female","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2014","lower secondary degree","Male","","","",""
"4 on scale 1-7","2014","lower secondary degree","Female","","","",""
"4 on scale 1-7","2014","secondary school degree","Male","","","",""
"4 on scale 1-7","2014","secondary school degree","Female","","","",""
"4 on scale 1-7","2014","college entrance qualification","Male","","","",""
"4 on scale 1-7","2014","college entrance qualification","Female","","","",""
"4 on scale 1-7","2014","Other degree","Male","","","",""
"4 on scale 1-7","2014","Other degree","Female","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2014","lower secondary degree","Male","","","",""
"5 on scale 1-7","2014","lower secondary degree","Female","","","",""
"5 on scale 1-7","2014","secondary school degree","Male","","","",""
"5 on scale 1-7","2014","secondary school degree","Female","","","",""
"5 on scale 1-7","2014","college entrance qualification","Male","","","",""
"5 on scale 1-7","2014","college entrance qualification","Female","","","",""
"5 on scale 1-7","2014","Other degree","Male","","","",""
"5 on scale 1-7","2014","Other degree","Female","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2014","lower secondary degree","Male","","","",""
"6 on scale 1-7","2014","lower secondary degree","Female","","","",""
"6 on scale 1-7","2014","secondary school degree","Male","","","",""
"6 on scale 1-7","2014","secondary school degree","Female","","","",""
"6 on scale 1-7","2014","college entrance qualification","Male","","","",""
"6 on scale 1-7","2014","college entrance qualification","Female","","","",""
"6 on scale 1-7","2014","Other degree","Male","","","",""
"6 on scale 1-7","2014","Other degree","Female","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2014","lower secondary degree","Male","","","",""
"7 Strongly agree","2014","lower secondary degree","Female","","","",""
"7 Strongly agree","2014","secondary school degree","Male","","","",""
"7 Strongly agree","2014","secondary school degree","Female","","","",""
"7 Strongly agree","2014","college entrance qualification","Male","","","",""
"7 Strongly agree","2014","college entrance qualification","Female","","","",""
"7 Strongly agree","2014","Other degree","Male","","","",""
"7 Strongly agree","2014","Other degree","Female","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2015","lower secondary degree","Male","","","",""
"1 Strongly disagree","2015","lower secondary degree","Female","","","",""
"1 Strongly disagree","2015","secondary school degree","Male","","","",""
"1 Strongly disagree","2015","secondary school degree","Female","","","",""
"1 Strongly disagree","2015","college entrance qualification","Male","","","",""
"1 Strongly disagree","2015","college entrance qualification","Female","","","",""
"1 Strongly disagree","2015","Other degree","Male","","","",""
"1 Strongly disagree","2015","Other degree","Female","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2015","Other degree","Male","","","",""
"2 on scale 1-7 ","2015","Other degree","Female","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2015","Other degree","Male","","","",""
"3 on scale 1-7 ","2015","Other degree","Female","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2015","lower secondary degree","Male","","","",""
"4 on scale 1-7","2015","lower secondary degree","Female","","","",""
"4 on scale 1-7","2015","secondary school degree","Male","","","",""
"4 on scale 1-7","2015","secondary school degree","Female","","","",""
"4 on scale 1-7","2015","college entrance qualification","Male","","","",""
"4 on scale 1-7","2015","college entrance qualification","Female","","","",""
"4 on scale 1-7","2015","Other degree","Male","","","",""
"4 on scale 1-7","2015","Other degree","Female","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2015","lower secondary degree","Male","","","",""
"5 on scale 1-7","2015","lower secondary degree","Female","","","",""
"5 on scale 1-7","2015","secondary school degree","Male","","","",""
"5 on scale 1-7","2015","secondary school degree","Female","","","",""
"5 on scale 1-7","2015","college entrance qualification","Male","","","",""
"5 on scale 1-7","2015","college entrance qualification","Female","","","",""
"5 on scale 1-7","2015","Other degree","Male","","","",""
"5 on scale 1-7","2015","Other degree","Female","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2015","lower secondary degree","Male","","","",""
"6 on scale 1-7","2015","lower secondary degree","Female","","","",""
"6 on scale 1-7","2015","secondary school degree","Male","","","",""
"6 on scale 1-7","2015","secondary school degree","Female","","","",""
"6 on scale 1-7","2015","college entrance qualification","Male","","","",""
"6 on scale 1-7","2015","college entrance qualification","Female","","","",""
"6 on scale 1-7","2015","Other degree","Male","","","",""
"6 on scale 1-7","2015","Other degree","Female","","","",""
