"plh0219","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2008","Not Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Not Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Not Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","Employed","Single parent ","","","","","7"
"7 Strongly agree","2008","Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","Employed","Couple + C. LE and GT 16","","","","","7"
"1 Strongly disagree","2009","Not Employed","Single parent ","1","","","","1"
"1 Strongly disagree","2009","Not Employed","Couple + C. LE 16 ","7","","","","1"
"1 Strongly disagree","2009","Not Employed","Couple + C. GT 16 ","12","","","","1"
"1 Strongly disagree","2009","Not Employed","Couple + C. LE and GT 16","4","","","","1"
"1 Strongly disagree","2009","Employed","1-pers.-HH","21","","","","1"
"1 Strongly disagree","2009","Employed","(Married) couple without C. ","47","0.018215130121151","0.0136393064321","0.022790953810202","1"
"1 Strongly disagree","2009","Employed","Single parent ","5","","","","1"
"1 Strongly disagree","2009","Not Employed","1-pers.-HH","38","0.0289459765977545","0.0202836711548463","0.0376082820406627","1"
"1 Strongly disagree","2009","Not Employed","(Married) couple without C. ","49","0.0238508331994531","0.0186784609346616","0.0290232054642445","1"
"1 Strongly disagree","2009","Employed","Couple + C. LE 16 ","18","","","","1"
"1 Strongly disagree","2009","Employed","Couple + C. GT 16 ","29","","","","1"
"1 Strongly disagree","2009","Employed","Couple + C. LE and GT 16","4","","","","1"
"2 on scale 1-7 ","2009","Not Employed","Single parent ","12","","","","2"
"2 on scale 1-7 ","2009","Not Employed","Couple + C. LE 16 ","19","","","","2"
"2 on scale 1-7 ","2009","Not Employed","Couple + C. GT 16 ","29","","","","2"
"2 on scale 1-7 ","2009","Not Employed","Couple + C. LE and GT 16","10","","","","2"
"2 on scale 1-7 ","2009","Employed","Single parent ","28","","","","2"
"2 on scale 1-7 ","2009","Not Employed","1-pers.-HH","71","0.0461207610620161","0.0352836724395655","0.0569578496844668","2"
"2 on scale 1-7 ","2009","Not Employed","(Married) couple without C. ","143","0.048094852420334","0.0408417127823337","0.0553479920583343","2"
"2 on scale 1-7 ","2009","Employed","1-pers.-HH","68","0.0481538606950937","0.0370575398753327","0.0592501815148547","2"
"2 on scale 1-7 ","2009","Employed","(Married) couple without C. ","136","0.0468080423496455","0.039580420875614","0.054035663823677","2"
"2 on scale 1-7 ","2009","Employed","Couple + C. LE 16 ","107","0.0570591092964259","0.0478232754224874","0.0662949431703643","2"
"2 on scale 1-7 ","2009","Employed","Couple + C. GT 16 ","84","0.0380279085571781","0.0302316428347941","0.0458241742795622","2"
"2 on scale 1-7 ","2009","Employed","Couple + C. LE and GT 16","40","0.0523643002963108","0.0376212735521626","0.0671073270404591","2"
"3 on scale 1-7 ","2009","Not Employed","Couple + C. LE 16 ","36","0.0777744876101394","0.0522222456641663","0.103326729556113","3"
"3 on scale 1-7 ","2009","Not Employed","(Married) couple without C. ","386","0.110809676052961","0.100169076252826","0.121450275853097","3"
"3 on scale 1-7 ","2009","Not Employed","Single parent ","33","0.14173585384948","0.101454672908224","0.182017034790736","3"
"3 on scale 1-7 ","2009","Not Employed","1-pers.-HH","160","0.108329853968886","0.0922717640282062","0.124387943909566","3"
"3 on scale 1-7 ","2009","Not Employed","Couple + C. LE and GT 16","32","0.130124352142428","0.0921165532177936","0.168132151067063","3"
"3 on scale 1-7 ","2009","Employed","Single parent ","55","0.0688381513715914","0.0500693434608621","0.0876069592823208","3"
"3 on scale 1-7 ","2009","Not Employed","Couple + C. GT 16 ","97","0.103486149444502","0.0828016409333329","0.124170657955672","3"
"3 on scale 1-7 ","2009","Employed","1-pers.-HH","159","0.116312343760655","0.0996957359315924","0.132928951589718","3"
"3 on scale 1-7 ","2009","Employed","(Married) couple without C. ","366","0.122133519319359","0.110929427867365","0.133337610771353","3"
"3 on scale 1-7 ","2009","Employed","Couple + C. LE 16 ","248","0.091310331560312","0.0798409727648137","0.10277969035581","3"
"3 on scale 1-7 ","2009","Employed","Couple + C. GT 16 ","216","0.0922329283101323","0.0804382965224118","0.104027560097853","3"
"3 on scale 1-7 ","2009","Employed","Couple + C. LE and GT 16","101","0.111760545617126","0.090908071969494","0.132613019264757","3"
"4 on scale 1-7","2009","Not Employed","1-pers.-HH","321","0.224400507841336","0.202845490837216","0.245955524845456","4"
"4 on scale 1-7","2009","Not Employed","Single parent ","46","0.138063710386127","0.0982228048890104","0.177904615883243","4"
"4 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","100","0.249519432185741","0.208232389332909","0.290806475038572","4"
"4 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","160","0.194792300352387","0.167897678457122","0.221686922247652","4"
"4 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","52","0.122646458537319","0.0855886557215372","0.1597042613531","4"
"4 on scale 1-7","2009","Employed","1-pers.-HH","248","0.197900064246606","0.177250196208616","0.218549932284596","4"
"4 on scale 1-7","2009","Employed","(Married) couple without C. ","642","0.192648128067217","0.179153565824518","0.206142690309916","4"
"4 on scale 1-7","2009","Employed","Single parent ","131","0.18997204900805","0.160891382291437","0.219052715724663","4"
"4 on scale 1-7","2009","Employed","Couple + C. LE 16 ","478","0.219073961915512","0.202604791746074","0.235543132084949","4"
"4 on scale 1-7","2009","Not Employed","(Married) couple without C. ","797","0.237408202851985","0.222984597610947","0.251831808093023","4"
"4 on scale 1-7","2009","Employed","Couple + C. GT 16 ","499","0.250072812337995","0.232420688538961","0.267724936137028","4"
"4 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","165","0.204875821686349","0.178163531227247","0.231588112145451","4"
"5 on scale 1-7","2009","Not Employed","(Married) couple without C. ","759","0.233083991342772","0.218751884813303","0.24741609787224","5"
"5 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","167","0.20334198083971","0.17600974991645","0.230674211762969","5"
"5 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","68","0.222525107452977","0.175535962817957","0.269514252087997","5"
"5 on scale 1-7","2009","Employed","1-pers.-HH","310","0.194372288793862","0.173862346203353","0.214882231384371","5"
"5 on scale 1-7","2009","Employed","(Married) couple without C. ","757","0.222055823622792","0.207834164116919","0.236277483128665","5"
"5 on scale 1-7","2009","Not Employed","1-pers.-HH","339","0.23690334848989","0.2149352196176","0.25887147736218","5"
"5 on scale 1-7","2009","Not Employed","Single parent ","61","0.195067092545391","0.149303122366225","0.240831062724557","5"
"5 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","97","0.187439482466738","0.150204576466387","0.224674388467089","5"
"5 on scale 1-7","2009","Employed","Single parent ","162","0.212054080114929","0.181751401122732","0.242356759107127","5"
"5 on scale 1-7","2009","Employed","Couple + C. LE 16 ","541","0.217189255328671","0.200771304860067","0.233607205797276","5"
"5 on scale 1-7","2009","Employed","Couple + C. GT 16 ","503","0.201505230373102","0.185154642360767","0.217855818385438","5"
"5 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","202","0.22819009497453","0.200415235982146","0.255964953966913","5"
"6 on scale 1-7","2009","Not Employed","Couple + C. GT 16 ","220","0.235102450316063","0.206304882948785","0.263900017683341","6"
"6 on scale 1-7","2009","Not Employed","Couple + C. LE 16 ","99","0.23938954580538","0.19867724927861","0.280101842332149","6"
"6 on scale 1-7","2009","Not Employed","Single parent ","83","0.274642683036594","0.22309467804921","0.326190688023978","6"
"6 on scale 1-7","2009","Not Employed","1-pers.-HH","294","0.203113580736352","0.182326888401895","0.22390027307081","6"
"6 on scale 1-7","2009","Employed","Single parent ","185","0.264697518423539","0.231992269883114","0.297402766963965","6"
"6 on scale 1-7","2009","Employed","Couple + C. LE 16 ","635","0.252777732322704","0.23547296781724","0.270082496828168","6"
"6 on scale 1-7","2009","Not Employed","(Married) couple without C. ","734","0.210432948889412","0.19661539135142","0.224250506427403","6"
"6 on scale 1-7","2009","Not Employed","Couple + C. LE and GT 16","75","0.21720803309294","0.170625192845892","0.263790873339988","6"
"6 on scale 1-7","2009","Employed","1-pers.-HH","374","0.242773100251263","0.220550576901427","0.264995623601098","6"
"6 on scale 1-7","2009","Employed","(Married) couple without C. ","823","0.242094578536544","0.227437581007024","0.256751576066065","6"
"6 on scale 1-7","2009","Employed","Couple + C. GT 16 ","598","0.240508322904858","0.223087015639563","0.257929630170153","6"
"6 on scale 1-7","2009","Employed","Couple + C. LE and GT 16","211","0.223086095606113","0.195532962344395","0.25063922886783","6"
"7 Strongly agree","2009","Not Employed","1-pers.-HH","216","0.152185971303765","0.133626940032181","0.170745002575349","7"
"7 Strongly agree","2009","Not Employed","(Married) couple without C. ","475","0.136319495243084","0.124688002722975","0.147950987763193","7"
"7 Strongly agree","2009","Not Employed","Single parent ","52","0.191821673284164","0.146348602343995","0.237294744224333","7"
"7 Strongly agree","2009","Not Employed","Couple + C. LE 16 ","64","0.172395980760607","0.136357478857752","0.208434482663463","7"
"7 Strongly agree","2009","Not Employed","Couple + C. GT 16 ","148","0.21286734082967","0.185069947400622","0.240664734258719","7"
"7 Strongly agree","2009","Not Employed","Couple + C. LE and GT 16","60","0.239581264468298","0.191362322815172","0.287800206121424","7"
"7 Strongly agree","2009","Employed","1-pers.-HH","250","0.185957613441539","0.165792040592335","0.206123186290743","7"
"7 Strongly agree","2009","Employed","(Married) couple without C. ","510","0.156044777983291","0.143627417245764","0.168462138720818","7"
"7 Strongly agree","2009","Employed","Single parent ","133","0.207653032991909","0.177582831203176","0.237723234780641","7"
"7 Strongly agree","2009","Employed","Couple + C. LE 16 ","396","0.156892499866461","0.142410986422239","0.171374013310683","7"
"7 Strongly agree","2009","Employed","Couple + C. GT 16 ","383","0.165413973002314","0.150268744599804","0.180559201404823","7"
"7 Strongly agree","2009","Employed","Couple + C. LE and GT 16","154","0.174983177382474","0.149836660071104","0.200129694693845","7"
"1 Strongly disagree","2010","Not Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","Not Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","Not Employed","Single parent ","","","","","1"
"1 Strongly disagree","2010","Not Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","Employed","Single parent ","","","","","1"
"1 Strongly disagree","2010","Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","Employed","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2010","Not Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","Employed","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2010","Not Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","Employed","Couple + C. GT 16 ","","","","","3"
"4 on scale 1-7","2010","Not Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","Not Employed","Single parent ","","","","","4"
"4 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","Employed","Single parent ","","","","","4"
"4 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","","","4"
"5 on scale 1-7","2010","Not Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","Not Employed","Single parent ","","","","","5"
"5 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","Employed","Single parent ","","","","","5"
"5 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","","","5"
"6 on scale 1-7","2010","Not Employed","Single parent ","","","","","6"
"6 on scale 1-7","2010","Not Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","Not Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","Not Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","Not Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","Employed","Single parent ","","","","","6"
"6 on scale 1-7","2010","Not Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","Employed","Couple + C. GT 16 ","","","","","6"
"7 Strongly agree","2010","Not Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","Not Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","Not Employed","Single parent ","","","","","7"
"7 Strongly agree","2010","Not Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","Not Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","Not Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","Employed","Single parent ","","","","","7"
"7 Strongly agree","2010","Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","Employed","Couple + C. LE and GT 16","","","","","7"
"1 Strongly disagree","2011","Not Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","Not Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","Not Employed","Single parent ","","","","","1"
"1 Strongly disagree","2011","Not Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","Employed","Single parent ","","","","","1"
"1 Strongly disagree","2011","Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","Employed","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2011","Not Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","Employed","Couple + C. LE and GT 16","","","","","2"
"3 on scale 1-7 ","2011","Not Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","Employed","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2011","Not Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","Not Employed","Single parent ","","","","","4"
"4 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","Employed","Single parent ","","","","","4"
"4 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","","","4"
"5 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","Not Employed","Single parent ","","","","","5"
"5 on scale 1-7","2011","Not Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","Employed","Single parent ","","","","","5"
"5 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","","","5"
"6 on scale 1-7","2011","Not Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","Not Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","Not Employed","Single parent ","","","","","6"
"6 on scale 1-7","2011","Not Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","Not Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","Not Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","Employed","Single parent ","","","","","6"
"6 on scale 1-7","2011","Employed","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2011","Not Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","Not Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","Not Employed","Single parent ","","","","","7"
"7 Strongly agree","2011","Not Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","Not Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","Not Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","Employed","Single parent ","","","","","7"
"7 Strongly agree","2011","Employed","Couple + C. LE 16 ","","","","","7"
"1 Strongly disagree","2012","Not Employed","1-pers.-HH","1","","","","1"
"1 Strongly disagree","2012","Not Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","Not Employed","Single parent ","2","","","","1"
"1 Strongly disagree","2012","Not Employed","Couple + C. LE 16 ","16","","","","1"
"1 Strongly disagree","2012","Not Employed","Couple + C. GT 16 ","3","","","","1"
"1 Strongly disagree","2012","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 Strongly disagree","2012","Employed","1-pers.-HH","1","","","","1"
"1 Strongly disagree","2012","Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","Employed","Single parent ","9","","","","1"
"1 Strongly disagree","2012","Employed","Couple + C. LE 16 ","29","","","","1"
"1 Strongly disagree","2012","Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2012","Employed","Couple + C. LE and GT 16","6","","","","1"
"2 on scale 1-7 ","2012","Not Employed","1-pers.-HH","2","","","","2"
"2 on scale 1-7 ","2012","Not Employed","(Married) couple without C. ","1","","","","2"
"2 on scale 1-7 ","2012","Not Employed","Single parent ","13","","","","2"
"2 on scale 1-7 ","2012","Not Employed","Couple + C. LE 16 ","38","0.0442683587428989","0.0310628594166605","0.0574738580691372","2"
"2 on scale 1-7 ","2012","Not Employed","Couple + C. GT 16 ","1","","","","2"
"2 on scale 1-7 ","2012","Not Employed","Couple + C. LE and GT 16","6","","","","2"
"2 on scale 1-7 ","2012","Employed","1-pers.-HH","3","","","","2"
"2 on scale 1-7 ","2012","Employed","Single parent ","30","0.0220714784735079","0.0136531778765344","0.0304897790704814","2"
"2 on scale 1-7 ","2012","Employed","Couple + C. LE 16 ","95","0.0265486471580831","0.0210645687788791","0.0320327255372871","2"
"2 on scale 1-7 ","2012","Employed","(Married) couple without C. ","2","","","","2"
"2 on scale 1-7 ","2012","Employed","Couple + C. GT 16 ","2","","","","2"
"2 on scale 1-7 ","2012","Employed","Couple + C. LE and GT 16","27","","","","2"
"3 on scale 1-7 ","2012","Not Employed","1-pers.-HH","2","","","","3"
"3 on scale 1-7 ","2012","Not Employed","(Married) couple without C. ","3","","","","3"
"3 on scale 1-7 ","2012","Not Employed","Single parent ","26","","","","3"
"3 on scale 1-7 ","2012","Not Employed","Couple + C. LE 16 ","80","0.0850564914059521","0.067146680234659","0.102966302577245","3"
"3 on scale 1-7 ","2012","Employed","Single parent ","76","0.0618929925189046","0.0480859045832892","0.07570008045452","3"
"3 on scale 1-7 ","2012","Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2012","Employed","Couple + C. LE 16 ","253","0.0755647188394759","0.0665485274872191","0.0845809101917327","3"
"3 on scale 1-7 ","2012","Not Employed","Couple + C. GT 16 ","2","","","","3"
"3 on scale 1-7 ","2012","Not Employed","Couple + C. LE and GT 16","22","","","","3"
"3 on scale 1-7 ","2012","Employed","1-pers.-HH","3","","","","3"
"3 on scale 1-7 ","2012","Employed","Couple + C. GT 16 ","6","","","","3"
"3 on scale 1-7 ","2012","Employed","Couple + C. LE and GT 16","48","0.0646276253498847","0.0459826751048014","0.083272575594968","3"
"4 on scale 1-7","2012","Not Employed","1-pers.-HH","1","","","","4"
"4 on scale 1-7","2012","Not Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2012","Not Employed","Single parent ","56","0.126925378383118","0.0945048196625366","0.159345937103699","4"
"4 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","140","0.157684859648046","0.134287199080747","0.181082520215344","4"
"4 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","5","","","","4"
"4 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","51","0.206037486440428","0.158915022174684","0.253159950706173","4"
"4 on scale 1-7","2012","Employed","1-pers.-HH","11","","","","4"
"4 on scale 1-7","2012","Employed","(Married) couple without C. ","3","","","","4"
"4 on scale 1-7","2012","Employed","Single parent ","164","0.137570536062099","0.117833603028868","0.157307469095329","4"
"4 on scale 1-7","2012","Employed","Couple + C. LE 16 ","546","0.169698086178781","0.156893020199149","0.182503152158414","4"
"4 on scale 1-7","2012","Employed","Couple + C. GT 16 ","10","","","","4"
"4 on scale 1-7","2012","Employed","Couple + C. LE and GT 16","129","0.204971388752919","0.174358954831146","0.235583822674693","4"
"5 on scale 1-7","2012","Not Employed","1-pers.-HH","5","","","","5"
"5 on scale 1-7","2012","Not Employed","(Married) couple without C. ","5","","","","5"
"5 on scale 1-7","2012","Not Employed","Couple + C. LE and GT 16","74","0.257212113833285","0.206286885053322","0.308137342613249","5"
"5 on scale 1-7","2012","Employed","1-pers.-HH","13","","","","5"
"5 on scale 1-7","2012","Employed","(Married) couple without C. ","2","","","","5"
"5 on scale 1-7","2012","Not Employed","Single parent ","92","0.232905671952353","0.191740020013421","0.274071323891285","5"
"5 on scale 1-7","2012","Not Employed","Couple + C. GT 16 ","9","","","","5"
"5 on scale 1-7","2012","Not Employed","Couple + C. LE 16 ","230","0.244236041038405","0.216653256985381","0.271818825091429","5"
"5 on scale 1-7","2012","Employed","Single parent ","263","0.22473886613804","0.200821229765874","0.248656502510206","5"
