"plh0219","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","16-34 y.","Employed","700","0.233915614454438","0.218277773088646","0.249553455820231"
"5 on scale 1-7","2013","35-65 y.","Not Employed","390","0.199897675782669","0.181976469274085","0.217818882291253"
"5 on scale 1-7","2013","35-65 y.","Employed","1814","0.227984720877422","0.218962949761223","0.237006491993621"
"5 on scale 1-7","2013","66 and older","Not Employed","1042","0.221748785495857","0.20961928194889","0.233878289042825"
"5 on scale 1-7","2013","66 and older","Employed","90","0.180989560001353","0.14464152505305","0.217337594949655"
"6 on scale 1-7","2013","16-34 y.","Not Employed","242","0.305012228739405","0.27448835966724","0.335536097811571"
"6 on scale 1-7","2013","16-34 y.","Employed","869","0.304969726198189","0.28796227955074","0.321977172845639"
"6 on scale 1-7","2013","35-65 y.","Not Employed","532","0.271374365159416","0.251448038773934","0.291300691544898"
"6 on scale 1-7","2013","35-65 y.","Employed","2330","0.271391348945654","0.261828855568639","0.280953842322668"
"6 on scale 1-7","2013","66 and older","Not Employed","1196","0.260990828478817","0.248167816899008","0.273813840058627"
"6 on scale 1-7","2013","66 and older","Employed","141","0.303312529979907","0.259914138647342","0.346710921312473"
"7 Strongly agree","2013","16-34 y.","Not Employed","157","0.16122198230064","0.1368423010529","0.18560166354838"
"7 Strongly agree","2013","16-34 y.","Employed","531","0.192784265222398","0.17821158305013","0.207356947394665"
"7 Strongly agree","2013","35-65 y.","Not Employed","349","0.170276667427441","0.153433070952243","0.187120263902638"
"7 Strongly agree","2013","35-65 y.","Employed","1508","0.174040052026428","0.165886814736136","0.18219328931672"
"7 Strongly agree","2013","66 and older","Not Employed","791","0.181391870186474","0.170140654938707","0.192643085434242"
"7 Strongly agree","2013","66 and older","Employed","85","0.221919304450965","0.182689213279464","0.261149395622467"
"1 Strongly disagree","2014","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2014","16-34 y.","Employed","","","",""
"1 Strongly disagree","2014","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2014","35-65 y.","Employed","","","",""
"1 Strongly disagree","2014","66 and older","Not Employed","","","",""
"1 Strongly disagree","2014","66 and older","Employed","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2014","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2014","66 and older","Employed","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2014","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2014","66 and older","Employed","","","",""
"4 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2014","16-34 y.","Employed","","","",""
"4 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2014","35-65 y.","Employed","","","",""
"4 on scale 1-7","2014","66 and older","Not Employed","","","",""
"4 on scale 1-7","2014","66 and older","Employed","","","",""
"5 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2014","16-34 y.","Employed","","","",""
"5 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2014","35-65 y.","Employed","","","",""
"5 on scale 1-7","2014","66 and older","Not Employed","","","",""
"5 on scale 1-7","2014","66 and older","Employed","","","",""
"6 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2014","16-34 y.","Employed","","","",""
"6 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2014","35-65 y.","Employed","","","",""
"6 on scale 1-7","2014","66 and older","Not Employed","","","",""
"6 on scale 1-7","2014","66 and older","Employed","","","",""
"7 Strongly agree","2014","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2014","16-34 y.","Employed","","","",""
"7 Strongly agree","2014","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2014","35-65 y.","Employed","","","",""
"7 Strongly agree","2014","66 and older","Not Employed","","","",""
"7 Strongly agree","2014","66 and older","Employed","","","",""
"1 Strongly disagree","2015","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2015","16-34 y.","Employed","","","",""
"1 Strongly disagree","2015","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2015","35-65 y.","Employed","","","",""
"1 Strongly disagree","2015","66 and older","Not Employed","","","",""
"1 Strongly disagree","2015","66 and older","Employed","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2015","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2015","66 and older","Employed","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2015","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2015","66 and older","Employed","","","",""
"4 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2015","16-34 y.","Employed","","","",""
"4 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2015","35-65 y.","Employed","","","",""
"4 on scale 1-7","2015","66 and older","Not Employed","","","",""
"4 on scale 1-7","2015","66 and older","Employed","","","",""
"5 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2015","16-34 y.","Employed","","","",""
"5 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2015","35-65 y.","Employed","","","",""
"5 on scale 1-7","2015","66 and older","Not Employed","","","",""
"5 on scale 1-7","2015","66 and older","Employed","","","",""
"6 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2015","16-34 y.","Employed","","","",""
"6 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2015","35-65 y.","Employed","","","",""
"6 on scale 1-7","2015","66 and older","Not Employed","","","",""
"6 on scale 1-7","2015","66 and older","Employed","","","",""
"7 Strongly agree","2015","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2015","16-34 y.","Employed","","","",""
"7 Strongly agree","2015","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2015","35-65 y.","Employed","","","",""
"7 Strongly agree","2015","66 and older","Not Employed","","","",""
"7 Strongly agree","2015","66 and older","Employed","","","",""
"1 Strongly disagree","2016","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2016","16-34 y.","Employed","","","",""
"1 Strongly disagree","2016","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2016","35-65 y.","Employed","","","",""
"1 Strongly disagree","2016","66 and older","Not Employed","","","",""
"1 Strongly disagree","2016","66 and older","Employed","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2016","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2016","66 and older","Employed","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2016","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2016","66 and older","Employed","","","",""
"4 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2016","16-34 y.","Employed","","","",""
"4 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2016","35-65 y.","Employed","","","",""
"4 on scale 1-7","2016","66 and older","Not Employed","","","",""
"4 on scale 1-7","2016","66 and older","Employed","","","",""
"5 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2016","16-34 y.","Employed","","","",""
"5 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2016","35-65 y.","Employed","","","",""
"5 on scale 1-7","2016","66 and older","Not Employed","","","",""
"5 on scale 1-7","2016","66 and older","Employed","","","",""
"6 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2016","16-34 y.","Employed","","","",""
"6 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2016","35-65 y.","Employed","","","",""
"6 on scale 1-7","2016","66 and older","Not Employed","","","",""
"6 on scale 1-7","2016","66 and older","Employed","","","",""
"7 Strongly agree","2016","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2016","16-34 y.","Employed","","","",""
"7 Strongly agree","2016","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2016","35-65 y.","Employed","","","",""
"7 Strongly agree","2016","66 and older","Not Employed","","","",""
"7 Strongly agree","2016","66 and older","Employed","","","",""
"1 Strongly disagree","2017","16-34 y.","Not Employed","47","0.0133473599934255","0.00919001028611226","0.0175047097007388"
"1 Strongly disagree","2017","16-34 y.","Employed","26","","",""
"1 Strongly disagree","2017","35-65 y.","Not Employed","62","0.0233384295307745","0.0184196012258102","0.0282572578357387"
"1 Strongly disagree","2017","35-65 y.","Employed","128","0.0121464378067047","0.0102677818534459","0.0140250937599635"
"1 Strongly disagree","2017","66 and older","Not Employed","49","0.0102415944681459","0.0072744546731747","0.013208734263117"
"1 Strongly disagree","2017","66 and older","Employed","4","","",""
"2 on scale 1-7 ","2017","16-34 y.","Not Employed","95","0.0354660471649102","0.0287656293687776","0.0421664649610428"
"2 on scale 1-7 ","2017","16-34 y.","Employed","145","0.0358396439335934","0.0304880925450162","0.0411911953221706"
"2 on scale 1-7 ","2017","35-65 y.","Not Employed","132","0.0621593839610253","0.0542930628832245","0.0700257050388261"
"2 on scale 1-7 ","2017","35-65 y.","Employed","528","0.0393113855830964","0.0359784493850848","0.0426443217811079"
"2 on scale 1-7 ","2017","66 and older","Not Employed","192","0.0478190490451035","0.04153050896283","0.054107589127377"
"2 on scale 1-7 ","2017","66 and older","Employed","23","","",""
"3 on scale 1-7 ","2017","16-34 y.","Not Employed","190","0.098217972751605","0.0874363780858604","0.10899956741735"
"3 on scale 1-7 ","2017","16-34 y.","Employed","304","0.0713037488183604","0.0638954882400831","0.0787120093966378"
"3 on scale 1-7 ","2017","35-65 y.","Not Employed","225","0.0775083538814744","0.0687965261874594","0.0862201815754895"
"3 on scale 1-7 ","2017","35-65 y.","Employed","1067","0.0859642434592511","0.0811567686418736","0.0907717182766286"
"3 on scale 1-7 ","2017","66 and older","Not Employed","418","0.0958071599038393","0.0871331655265993","0.104481154281079"
"3 on scale 1-7 ","2017","66 and older","Employed","46","0.0831992979146776","0.0611554840982339","0.105243111731121"
"4 on scale 1-7","2017","16-34 y.","Not Employed","363","0.156420038436305","0.143260336540277","0.169579740332333"
"4 on scale 1-7","2017","16-34 y.","Employed","669","0.1431449577224","0.133062534409131","0.153227381035669"
"4 on scale 1-7","2017","35-65 y.","Not Employed","488","0.158258701929472","0.146367468166186","0.170149935692757"
"4 on scale 1-7","2017","35-65 y.","Employed","2238","0.177991885880812","0.171431722477547","0.184552049284076"
"4 on scale 1-7","2017","66 and older","Not Employed","863","0.198104977886372","0.186358813503912","0.209851142268833"
"4 on scale 1-7","2017","66 and older","Employed","99","0.182284225047968","0.15146901260896","0.213099437486976"
"5 on scale 1-7","2017","16-34 y.","Not Employed","564","0.220312530238977","0.205297832067673","0.235327228410281"
"5 on scale 1-7","2017","16-34 y.","Employed","1129","0.2455223568984","0.233131768466976","0.257912945329824"
"5 on scale 1-7","2017","35-65 y.","Not Employed","645","0.229457849750502","0.215758389409","0.243157310092004"
"5 on scale 1-7","2017","35-65 y.","Employed","2830","0.220729771101668","0.213616800701474","0.227842741501861"
"5 on scale 1-7","2017","66 and older","Not Employed","1035","0.22661851726239","0.21428081734639","0.238956217178389"
"5 on scale 1-7","2017","66 and older","Employed","140","0.24848635086454","0.213995084462764","0.282977617266315"
"6 on scale 1-7","2017","16-34 y.","Not Employed","679","0.275661929094071","0.259473832714829","0.291850025473313"
"6 on scale 1-7","2017","16-34 y.","Employed","1353","0.301049244260995","0.287843427044886","0.314255061477104"
"6 on scale 1-7","2017","35-65 y.","Not Employed","844","0.245493460543378","0.231471612137424","0.259515308949332"
"6 on scale 1-7","2017","35-65 y.","Employed","3785","0.279068471579862","0.271375769759717","0.286761173400008"
"6 on scale 1-7","2017","66 and older","Not Employed","1148","0.253530380526166","0.240709711344304","0.266351049708029"
"6 on scale 1-7","2017","66 and older","Employed","165","0.24303406338067","0.208799785039905","0.277268341721435"
"7 Strongly agree","2017","16-34 y.","Not Employed","989","0.200574122320706","0.186067600979851","0.215080643661561"
"7 Strongly agree","2017","16-34 y.","Employed","1009","0.197536144379418","0.186074174886656","0.20899811387218"
"7 Strongly agree","2017","35-65 y.","Not Employed","1223","0.203783820403374","0.190660185236626","0.216907455570122"
"7 Strongly agree","2017","35-65 y.","Employed","2484","0.184787804588606","0.178131265456817","0.191444343720395"
"7 Strongly agree","2017","66 and older","Not Employed","718","0.167878320907983","0.156863426249358","0.178893215566608"
"7 Strongly agree","2017","66 and older","Employed","126","0.206565796041467","0.174253032714131","0.238878559368802"
"1 Strongly disagree","2018","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2018","16-34 y.","Employed","","","",""
"1 Strongly disagree","2018","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2018","35-65 y.","Employed","","","",""
"1 Strongly disagree","2018","66 and older","Not Employed","","","",""
"1 Strongly disagree","2018","66 and older","Employed","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2018","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2018","66 and older","Employed","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2018","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2018","66 and older","Employed","","","",""
"4 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2018","16-34 y.","Employed","","","",""
"4 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2018","35-65 y.","Employed","","","",""
"4 on scale 1-7","2018","66 and older","Not Employed","","","",""
"4 on scale 1-7","2018","66 and older","Employed","","","",""
"5 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2018","16-34 y.","Employed","","","",""
"5 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2018","35-65 y.","Employed","","","",""
"5 on scale 1-7","2018","66 and older","Not Employed","","","",""
"5 on scale 1-7","2018","66 and older","Employed","","","",""
"6 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2018","16-34 y.","Employed","","","",""
"6 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2018","35-65 y.","Employed","","","",""
"6 on scale 1-7","2018","66 and older","Not Employed","","","",""
"6 on scale 1-7","2018","66 and older","Employed","","","",""
"7 Strongly agree","2018","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2018","16-34 y.","Employed","","","",""
"7 Strongly agree","2018","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2018","35-65 y.","Employed","","","",""
"7 Strongly agree","2018","66 and older","Not Employed","","","",""
"7 Strongly agree","2018","66 and older","Employed","","","",""
"1 Strongly disagree","2019","16-34 y.","Not Employed","40","0.0201539457163796","0.0128422878789467","0.0274656035538125"
"1 Strongly disagree","2019","16-34 y.","Employed","34","0.0087118942852483","0.00583237453705438","0.0115914140334422"
"1 Strongly disagree","2019","35-65 y.","Not Employed","47","0.0240079832341488","0.0176956350270012","0.0303203314412963"
"1 Strongly disagree","2019","35-65 y.","Employed","137","0.0104765739122964","0.00871648449675372","0.0122366633278391"
"1 Strongly disagree","2019","66 and older","Not Employed","61","0.0147123340313393","0.0111373292869499","0.0182873387757288"
"1 Strongly disagree","2019","66 and older","Employed","11","","",""
"2 on scale 1-7 ","2019","16-34 y.","Not Employed","63","0.0459575454411584","0.035062748091961","0.0568523427903559"
"2 on scale 1-7 ","2019","16-34 y.","Employed","175","0.0383075882366599","0.0323602270362394","0.0442549494370803"
"2 on scale 1-7 ","2019","35-65 y.","Not Employed","111","0.0526381118223669","0.0434294169835649","0.0618468066611689"
"2 on scale 1-7 ","2019","35-65 y.","Employed","540","0.0428842698598457","0.0393820509582383","0.0463864887614531"
"2 on scale 1-7 ","2019","66 and older","Not Employed","197","0.0479303987527432","0.041587406492632","0.0542733910128544"
"2 on scale 1-7 ","2019","66 and older","Employed","20","","",""
"3 on scale 1-7 ","2019","16-34 y.","Not Employed","154","0.10096644959365","0.0852905170729682","0.116642382114332"
"3 on scale 1-7 ","2019","16-34 y.","Employed","315","0.0801254816562071","0.0717132071458404","0.0885377561665737"
"3 on scale 1-7 ","2019","35-65 y.","Not Employed","200","0.0844397005576198","0.0729738363487676","0.095905564766472"
"3 on scale 1-7 ","2019","35-65 y.","Employed","1141","0.0948611056055595","0.089795705499126","0.099926505711993"
"3 on scale 1-7 ","2019","66 and older","Not Employed","388","0.0939860358417324","0.0853213379915687","0.102650733691896"
"3 on scale 1-7 ","2019","66 and older","Employed","80","0.0973140403988847","0.0772110368528858","0.117417043944884"
"4 on scale 1-7","2019","16-34 y.","Not Employed","255","0.181464140913096","0.161411519394123","0.201516762432069"
"4 on scale 1-7","2019","16-34 y.","Employed","632","0.155909927951223","0.144669182923603","0.167150672978843"
"4 on scale 1-7","2019","35-65 y.","Not Employed","418","0.210441911756223","0.193632669426905","0.227251154085542"
"4 on scale 1-7","2019","35-65 y.","Employed","2276","0.189362912924483","0.182590042797655","0.196135783051311"
"4 on scale 1-7","2019","66 and older","Not Employed","840","0.196535114953149","0.184735771570999","0.208334458335299"
"4 on scale 1-7","2019","66 and older","Employed","115","0.16415463877331","0.139030313843613","0.189278963703007"
"5 on scale 1-7","2019","16-34 y.","Not Employed","318","0.205493531758164","0.184470047691913","0.226517015824415"
"5 on scale 1-7","2019","16-34 y.","Employed","945","0.238584882712962","0.225378130669338","0.251791634756586"
"5 on scale 1-7","2019","35-65 y.","Not Employed","443","0.186509121612473","0.170446502628793","0.202571740596153"
"5 on scale 1-7","2019","35-65 y.","Employed","2983","0.233044435829598","0.225736133231413","0.240352738427783"
"5 on scale 1-7","2019","66 and older","Not Employed","1045","0.23768222196761","0.225042990000646","0.250321453934574"
"5 on scale 1-7","2019","66 and older","Employed","181","0.213075186573153","0.185301219784101","0.240849153362205"
"6 on scale 1-7","2019","16-34 y.","Not Employed","326","0.267944711228716","0.24490105279775","0.290988369659683"
"6 on scale 1-7","2019","16-34 y.","Employed","1111","0.281721527655629","0.267782892266267","0.295660163044992"
"6 on scale 1-7","2019","35-65 y.","Not Employed","569","0.253686336508083","0.235743164915681","0.271629508100485"
"6 on scale 1-7","2019","35-65 y.","Employed","3494","0.264001573439665","0.256381594849515","0.271621552029815"
"6 on scale 1-7","2019","66 and older","Not Employed","1129","0.257020657455045","0.244045079964586","0.269996234945504"
"6 on scale 1-7","2019","66 and older","Employed","255","0.279308403855488","0.248877028302016","0.30973977940896"
"7 Strongly agree","2019","16-34 y.","Not Employed","263","0.178019675348836","0.158116534943453","0.197922815754218"
"7 Strongly agree","2019","16-34 y.","Employed","789","0.19663869750207","0.184323148860907","0.208954246143233"
"7 Strongly agree","2019","35-65 y.","Not Employed","471","0.188276834509085","0.172155819226612","0.204397849791559"
"7 Strongly agree","2019","35-65 y.","Employed","2284","0.165369128428553","0.158946889015162","0.171791367841944"
"7 Strongly agree","2019","66 and older","Not Employed","697","0.152133236998381","0.141468990634497","0.162797483362264"
"7 Strongly agree","2019","66 and older","Employed","173","0.206361781797747","0.17891251335112","0.233811050244374"
