"plh0219","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","Not Working","East Germany","439","0.226143288052272","0.20713701201164","0.245149564092904"
"6 on scale 1-7","2013","Full Time","West Germany","1506","0.277355946159558","0.265281395872806","0.28943049644631"
"6 on scale 1-7","2013","Full Time","East Germany","454","0.271033668917473","0.249810340457544","0.292256997377403"
"6 on scale 1-7","2013","Part Time","West Germany","1109","0.294164050587173","0.279421869405199","0.308906231769147"
"6 on scale 1-7","2013","Part Time","East Germany","271","0.277602123822251","0.248617808508804","0.306586439135699"
"6 on scale 1-7","2013","Not Working","West Germany","1480","0.274108819695185","0.262246613332991","0.28597102605738"
"6 on scale 1-7","2013","Not Working","East Germany","490","0.243602955594","0.224100419395906","0.263105491792093"
"7 Strongly agree","2013","Full Time","West Germany","946","0.172810676324371","0.162613551104229","0.183007801544513"
"7 Strongly agree","2013","Full Time","East Germany","272","0.172640387002467","0.154594987655211","0.190685786349723"
"7 Strongly agree","2013","Part Time","West Germany","730","0.191997577044958","0.179254648011911","0.204740506078006"
"7 Strongly agree","2013","Part Time","East Germany","176","0.211076296792932","0.184664335108885","0.237488258476979"
"7 Strongly agree","2013","Not Working","West Germany","1008","0.181524281523804","0.17127393674379","0.191774626303817"
"7 Strongly agree","2013","Not Working","East Germany","289","0.157272890027297","0.140732516202316","0.173813263852278"
"1 Strongly disagree","2014","Full Time","West Germany","","","",""
"1 Strongly disagree","2014","Full Time","East Germany","","","",""
"1 Strongly disagree","2014","Part Time","West Germany","","","",""
"1 Strongly disagree","2014","Part Time","East Germany","","","",""
"1 Strongly disagree","2014","Not Working","West Germany","","","",""
"1 Strongly disagree","2014","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2014","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2014","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2014","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2014","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2014","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2014","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2014","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2014","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2014","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2014","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2014","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2014","Not Working","East Germany","","","",""
"4 on scale 1-7","2014","Full Time","West Germany","","","",""
"4 on scale 1-7","2014","Full Time","East Germany","","","",""
"4 on scale 1-7","2014","Part Time","West Germany","","","",""
"4 on scale 1-7","2014","Part Time","East Germany","","","",""
"4 on scale 1-7","2014","Not Working","West Germany","","","",""
"4 on scale 1-7","2014","Not Working","East Germany","","","",""
"5 on scale 1-7","2014","Full Time","West Germany","","","",""
"5 on scale 1-7","2014","Full Time","East Germany","","","",""
"5 on scale 1-7","2014","Part Time","West Germany","","","",""
"5 on scale 1-7","2014","Part Time","East Germany","","","",""
"5 on scale 1-7","2014","Not Working","West Germany","","","",""
"5 on scale 1-7","2014","Not Working","East Germany","","","",""
"6 on scale 1-7","2014","Full Time","West Germany","","","",""
"6 on scale 1-7","2014","Full Time","East Germany","","","",""
"6 on scale 1-7","2014","Part Time","West Germany","","","",""
"6 on scale 1-7","2014","Part Time","East Germany","","","",""
"6 on scale 1-7","2014","Not Working","West Germany","","","",""
"6 on scale 1-7","2014","Not Working","East Germany","","","",""
"7 Strongly agree","2014","Full Time","West Germany","","","",""
"7 Strongly agree","2014","Full Time","East Germany","","","",""
"7 Strongly agree","2014","Part Time","West Germany","","","",""
"7 Strongly agree","2014","Part Time","East Germany","","","",""
"7 Strongly agree","2014","Not Working","West Germany","","","",""
"7 Strongly agree","2014","Not Working","East Germany","","","",""
"1 Strongly disagree","2015","Full Time","West Germany","","","",""
"1 Strongly disagree","2015","Full Time","East Germany","","","",""
"1 Strongly disagree","2015","Part Time","West Germany","","","",""
"1 Strongly disagree","2015","Part Time","East Germany","","","",""
"1 Strongly disagree","2015","Not Working","West Germany","","","",""
"1 Strongly disagree","2015","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2015","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2015","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2015","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2015","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2015","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2015","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2015","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2015","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2015","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2015","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2015","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2015","Not Working","East Germany","","","",""
"4 on scale 1-7","2015","Full Time","West Germany","","","",""
"4 on scale 1-7","2015","Full Time","East Germany","","","",""
"4 on scale 1-7","2015","Part Time","West Germany","","","",""
"4 on scale 1-7","2015","Part Time","East Germany","","","",""
"4 on scale 1-7","2015","Not Working","West Germany","","","",""
"4 on scale 1-7","2015","Not Working","East Germany","","","",""
"5 on scale 1-7","2015","Full Time","West Germany","","","",""
"5 on scale 1-7","2015","Full Time","East Germany","","","",""
"5 on scale 1-7","2015","Part Time","West Germany","","","",""
"5 on scale 1-7","2015","Part Time","East Germany","","","",""
"5 on scale 1-7","2015","Not Working","West Germany","","","",""
"5 on scale 1-7","2015","Not Working","East Germany","","","",""
"6 on scale 1-7","2015","Full Time","West Germany","","","",""
"6 on scale 1-7","2015","Full Time","East Germany","","","",""
"6 on scale 1-7","2015","Part Time","West Germany","","","",""
"6 on scale 1-7","2015","Part Time","East Germany","","","",""
"6 on scale 1-7","2015","Not Working","West Germany","","","",""
"6 on scale 1-7","2015","Not Working","East Germany","","","",""
"7 Strongly agree","2015","Full Time","West Germany","","","",""
"7 Strongly agree","2015","Full Time","East Germany","","","",""
"7 Strongly agree","2015","Part Time","West Germany","","","",""
"7 Strongly agree","2015","Part Time","East Germany","","","",""
"7 Strongly agree","2015","Not Working","West Germany","","","",""
"7 Strongly agree","2015","Not Working","East Germany","","","",""
"1 Strongly disagree","2016","Full Time","West Germany","","","",""
"1 Strongly disagree","2016","Full Time","East Germany","","","",""
"1 Strongly disagree","2016","Part Time","West Germany","","","",""
"1 Strongly disagree","2016","Part Time","East Germany","","","",""
"1 Strongly disagree","2016","Not Working","West Germany","","","",""
"1 Strongly disagree","2016","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2016","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2016","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2016","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2016","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2016","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2016","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2016","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2016","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2016","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2016","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2016","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2016","Not Working","East Germany","","","",""
"4 on scale 1-7","2016","Full Time","West Germany","","","",""
"4 on scale 1-7","2016","Full Time","East Germany","","","",""
"4 on scale 1-7","2016","Part Time","West Germany","","","",""
"4 on scale 1-7","2016","Part Time","East Germany","","","",""
"4 on scale 1-7","2016","Not Working","West Germany","","","",""
"4 on scale 1-7","2016","Not Working","East Germany","","","",""
"5 on scale 1-7","2016","Full Time","West Germany","","","",""
"5 on scale 1-7","2016","Full Time","East Germany","","","",""
"5 on scale 1-7","2016","Part Time","West Germany","","","",""
"5 on scale 1-7","2016","Part Time","East Germany","","","",""
"5 on scale 1-7","2016","Not Working","West Germany","","","",""
"5 on scale 1-7","2016","Not Working","East Germany","","","",""
"6 on scale 1-7","2016","Full Time","West Germany","","","",""
"6 on scale 1-7","2016","Full Time","East Germany","","","",""
"6 on scale 1-7","2016","Part Time","West Germany","","","",""
"6 on scale 1-7","2016","Part Time","East Germany","","","",""
"6 on scale 1-7","2016","Not Working","West Germany","","","",""
"6 on scale 1-7","2016","Not Working","East Germany","","","",""
"7 Strongly agree","2016","Full Time","West Germany","","","",""
"7 Strongly agree","2016","Full Time","East Germany","","","",""
"7 Strongly agree","2016","Part Time","West Germany","","","",""
"7 Strongly agree","2016","Part Time","East Germany","","","",""
"7 Strongly agree","2016","Not Working","West Germany","","","",""
"7 Strongly agree","2016","Not Working","East Germany","","","",""
"1 Strongly disagree","2017","Full Time","West Germany","80","0.0126403750761466","0.0102191107665238","0.0150616393857694"
"1 Strongly disagree","2017","Full Time","East Germany","17","","",""
"1 Strongly disagree","2017","Part Time","West Germany","50","0.0066779739361654","0.00469479685990794","0.00866115101242287"
"1 Strongly disagree","2017","Part Time","East Germany","11","","",""
"1 Strongly disagree","2017","Not Working","West Germany","123","0.0136013131582877","0.0111400898850553","0.0160625364315202"
"1 Strongly disagree","2017","Not Working","East Germany","35","0.0148874953036465","0.0101028910849698","0.0196720995223233"
"2 on scale 1-7 ","2017","Full Time","West Germany","332","0.0408340125800563","0.0365447517939801","0.0451232733661326"
"2 on scale 1-7 ","2017","Full Time","East Germany","120","0.0483947623006609","0.0395938512098142","0.0571956733915077"
"2 on scale 1-7 ","2017","Part Time","West Germany","207","0.0328747091475887","0.0285329429728385","0.0372164753223388"
"2 on scale 1-7 ","2017","Part Time","East Germany","37","0.0247723601923444","0.0165025629639922","0.0330421574206966"
"2 on scale 1-7 ","2017","Not Working","West Germany","300","0.0484527934330783","0.0438902298484823","0.0530153570176742"
"2 on scale 1-7 ","2017","Not Working","East Germany","119","0.052719430758799","0.0438903202054077","0.0615485413121902"
"3 on scale 1-7 ","2017","Full Time","West Germany","652","0.0864535947000882","0.0803626960609412","0.0925444933392351"
"3 on scale 1-7 ","2017","Full Time","East Germany","187","0.0889414984123502","0.0772673450393805","0.10061565178532"
"3 on scale 1-7 ","2017","Part Time","West Germany","464","0.074890767034758","0.0684815533975104","0.0812999806720056"
"3 on scale 1-7 ","2017","Part Time","East Germany","114","0.0665078508409865","0.0532507072835024","0.0797649943984705"
"3 on scale 1-7 ","2017","Not Working","West Germany","637","0.0918096402067282","0.08567390036619","0.0979453800472663"
"3 on scale 1-7 ","2017","Not Working","East Germany","196","0.0921340609726139","0.0807075602228414","0.103560561722386"
"4 on scale 1-7","2017","Full Time","West Germany","1352","0.168875236657929","0.160755524490412","0.176994948825446"
"4 on scale 1-7","2017","Full Time","East Germany","396","0.174982425298683","0.159400222327192","0.190564628270174"
"4 on scale 1-7","2017","Part Time","West Germany","1043","0.161529083148623","0.152567938932632","0.170490227364614"
"4 on scale 1-7","2017","Part Time","East Germany","215","0.189445761042736","0.168596452617429","0.210295069468044"
"4 on scale 1-7","2017","Not Working","West Germany","1322","0.1807190183479","0.1725427955626","0.188895241133199"
"4 on scale 1-7","2017","Not Working","East Germany","392","0.187791762806948","0.172361822414001","0.203221703199895"
"5 on scale 1-7","2017","Full Time","West Germany","1847","0.221444150993494","0.212445000167598","0.23044330181939"
"5 on scale 1-7","2017","Full Time","East Germany","487","0.227288746282721","0.210101843260846","0.244475649304595"
"5 on scale 1-7","2017","Part Time","West Germany","1471","0.239727481235722","0.229332166125937","0.250122796345507"
"5 on scale 1-7","2017","Part Time","East Germany","294","0.233977851664328","0.211452778769661","0.256502924558995"
"5 on scale 1-7","2017","Not Working","West Germany","1708","0.229521827045374","0.220586169494501","0.238457484596247"
"5 on scale 1-7","2017","Not Working","East Germany","536","0.211674401832309","0.195535303440706","0.227813500223912"
"6 on scale 1-7","2017","Full Time","West Germany","2399","0.288142921350298","0.278327139014269","0.297958703686327"
"6 on scale 1-7","2017","Full Time","East Germany","677","0.289884065097399","0.271277044353241","0.308491085841556"
"6 on scale 1-7","2017","Part Time","West Germany","1804","0.27263790973039","0.261794582757397","0.283481236703383"
"6 on scale 1-7","2017","Part Time","East Germany","423","0.298054272175042","0.273717800704624","0.32239074364546"
"6 on scale 1-7","2017","Not Working","West Germany","2044","0.253132572071001","0.243893462318054","0.262371681823947"
"6 on scale 1-7","2017","Not Working","East Germany","627","0.264393354258297","0.246969654710576","0.281817053806019"
"7 Strongly agree","2017","Full Time","West Germany","1516","0.181609708641988","0.17325417286589","0.189965244418086"
"7 Strongly agree","2017","Full Time","East Germany","400","0.161732402327569","0.146631951980773","0.176832852674365"
"7 Strongly agree","2017","Part Time","West Germany","1440","0.211662075766753","0.201715540283897","0.221608611249608"
"7 Strongly agree","2017","Part Time","East Germany","263","0.179792632533403","0.159360864659995","0.20022440040681"
"7 Strongly agree","2017","Not Working","West Germany","2374","0.182762835737631","0.174550771300804","0.190974900174459"
"7 Strongly agree","2017","Not Working","East Germany","556","0.176399494067387","0.161340385853063","0.191458602281711"
"1 Strongly disagree","2018","Full Time","West Germany","","","",""
"1 Strongly disagree","2018","Full Time","East Germany","","","",""
"1 Strongly disagree","2018","Part Time","West Germany","","","",""
"1 Strongly disagree","2018","Part Time","East Germany","","","",""
"1 Strongly disagree","2018","Not Working","West Germany","","","",""
"1 Strongly disagree","2018","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2018","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2018","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2018","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2018","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2018","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2018","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2018","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2018","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2018","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2018","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2018","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2018","Not Working","East Germany","","","",""
"4 on scale 1-7","2018","Full Time","West Germany","","","",""
"4 on scale 1-7","2018","Full Time","East Germany","","","",""
"4 on scale 1-7","2018","Part Time","West Germany","","","",""
"4 on scale 1-7","2018","Part Time","East Germany","","","",""
"4 on scale 1-7","2018","Not Working","West Germany","","","",""
"4 on scale 1-7","2018","Not Working","East Germany","","","",""
"5 on scale 1-7","2018","Full Time","West Germany","","","",""
"5 on scale 1-7","2018","Full Time","East Germany","","","",""
"5 on scale 1-7","2018","Part Time","West Germany","","","",""
"5 on scale 1-7","2018","Part Time","East Germany","","","",""
"5 on scale 1-7","2018","Not Working","West Germany","","","",""
"5 on scale 1-7","2018","Not Working","East Germany","","","",""
"6 on scale 1-7","2018","Full Time","West Germany","","","",""
"6 on scale 1-7","2018","Full Time","East Germany","","","",""
"6 on scale 1-7","2018","Part Time","West Germany","","","",""
"6 on scale 1-7","2018","Part Time","East Germany","","","",""
"6 on scale 1-7","2018","Not Working","West Germany","","","",""
"6 on scale 1-7","2018","Not Working","East Germany","","","",""
"7 Strongly agree","2018","Full Time","West Germany","","","",""
"7 Strongly agree","2018","Full Time","East Germany","","","",""
"7 Strongly agree","2018","Part Time","West Germany","","","",""
"7 Strongly agree","2018","Part Time","East Germany","","","",""
"7 Strongly agree","2018","Not Working","West Germany","","","",""
"7 Strongly agree","2018","Not Working","East Germany","","","",""
"1 Strongly disagree","2019","Full Time","West Germany","91","0.0106124087863779","0.00838325242348396","0.0128415651492719"
"1 Strongly disagree","2019","Full Time","East Germany","19","","",""
"1 Strongly disagree","2019","Part Time","West Germany","62","0.0106805513808408","0.00806050329680233","0.0133005994648793"
"1 Strongly disagree","2019","Part Time","East Germany","10","","",""
"1 Strongly disagree","2019","Not Working","West Germany","114","0.01693314582454","0.0136849941559397","0.0201812974931403"
"1 Strongly disagree","2019","Not Working","East Germany","34","0.0212724802732468","0.0148714755285651","0.0276734850179286"
"2 on scale 1-7 ","2019","Full Time","West Germany","330","0.0383638187809301","0.0341853551059136","0.0425422824559467"
"2 on scale 1-7 ","2019","Full Time","East Germany","108","0.0530962749366558","0.0440132120002398","0.0621793378730718"
"2 on scale 1-7 ","2019","Part Time","West Germany","240","0.0380842245562305","0.0332057366383307","0.0429627124741302"
"2 on scale 1-7 ","2019","Part Time","East Germany","54","0.0526649901405108","0.0403464508491654","0.0649835294318561"
"2 on scale 1-7 ","2019","Not Working","West Germany","280","0.0487327345958512","0.043312256220068","0.0541532129716344"
"2 on scale 1-7 ","2019","Not Working","East Germany","88","0.0486286893908158","0.0390869073440087","0.058170471437623"
"3 on scale 1-7 ","2019","Full Time","West Germany","743","0.0980293410045496","0.0915605284819848","0.104498153527114"
"3 on scale 1-7 ","2019","Full Time","East Germany","201","0.0827959458995583","0.0716328436415119","0.0939590481576047"
"3 on scale 1-7 ","2019","Part Time","West Germany","466","0.0849570566682033","0.0778504117175831","0.0920637016188235"
"3 on scale 1-7 ","2019","Part Time","East Germany","121","0.0777394225960197","0.0629723675599925","0.0925064776320468"
"3 on scale 1-7 ","2019","Not Working","West Germany","553","0.090328278952343","0.0831117199987471","0.0975448379059389"
"3 on scale 1-7 ","2019","Not Working","East Germany","187","0.102745267417931","0.0892759069210519","0.11621462791481"
"4 on scale 1-7","2019","Full Time","West Germany","1417","0.186147191326747","0.177679763662588","0.194614618990906"
"4 on scale 1-7","2019","Full Time","East Germany","404","0.20733311514351","0.190911076180915","0.223755154106105"
"4 on scale 1-7","2019","Part Time","West Germany","1002","0.16340773181154","0.153983686280914","0.172831777342165"
"4 on scale 1-7","2019","Part Time","East Germany","192","0.153960692843551","0.134056406326803","0.1738649793603"
"4 on scale 1-7","2019","Not Working","West Germany","1135","0.196634593186387","0.186628547661249","0.206640638711524"
"4 on scale 1-7","2019","Not Working","East Germany","375","0.202810914802681","0.184973392945351","0.220648436660012"
"5 on scale 1-7","2019","Full Time","West Germany","1885","0.229409031584904","0.220262266376785","0.238555796793024"
"5 on scale 1-7","2019","Full Time","East Germany","550","0.22514318543183","0.208223685780839","0.24206268508282"
"5 on scale 1-7","2019","Part Time","West Germany","1370","0.239189066244449","0.228315971161292","0.250062161327607"
"5 on scale 1-7","2019","Part Time","East Germany","289","0.252395090381222","0.228438614059392","0.276351566703052"
"5 on scale 1-7","2019","Not Working","West Germany","1356","0.222807987010124","0.212331745760835","0.233284228259413"
"5 on scale 1-7","2019","Not Working","East Germany","447","0.212698509413509","0.19454498538494","0.230852033442077"
"6 on scale 1-7","2019","Full Time","West Germany","2184","0.265151981398308","0.255549211549096","0.274754751247521"
"6 on scale 1-7","2019","Full Time","East Germany","649","0.258311854813406","0.240580977618568","0.276042732008245"
"6 on scale 1-7","2019","Part Time","West Germany","1651","0.278186910970944","0.26676536547366","0.289608456468229"
"6 on scale 1-7","2019","Part Time","East Germany","361","0.281277138406641","0.256480411275105","0.306073865538178"
"6 on scale 1-7","2019","Not Working","West Germany","1495","0.256956506032569","0.245955994615313","0.267957017449825"
"6 on scale 1-7","2019","Not Working","East Germany","520","0.260730292559762","0.241254040535455","0.280206544584069"
"7 Strongly agree","2019","Full Time","West Germany","1467","0.172286227118182","0.164071073494183","0.180501380742182"
"7 Strongly agree","2019","Full Time","East Germany","410","0.164482415535913","0.149465355428045","0.179499475643781"
"7 Strongly agree","2019","Part Time","West Germany","1122","0.185494458367792","0.175587128047103","0.195401788688481"
"7 Strongly agree","2019","Part Time","East Germany","236","0.172968730670806","0.152109841335696","0.193827620005917"
"7 Strongly agree","2019","Not Working","West Germany","1128","0.167606754398186","0.15820333121982","0.177010177576552"
"7 Strongly agree","2019","Not Working","East Germany","301","0.151113846142054","0.135225267826419","0.167002424457689"
