"plh0219","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","(0) in school","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","(0) in school","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","(0) in school","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","(0) in school","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","(0) in school","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","(1b) general elementary school","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","(0) in school","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","(0) in school","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","(0) in school","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","(0) in school","","","",""
"4 on scale 1-7","2011","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","(0) in school","","","",""
"5 on scale 1-7","2011","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","(0) in school","","","",""
"6 on scale 1-7","2011","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","(0) in school","","","",""
"7 Strongly agree","2011","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","(1b) general elementary school","","","",""
"7 Strongly agree","2011","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","(0) in school","","","",""
"1 Strongly disagree","2012","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","(0) in school","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","38","0.0325106887771844","0.0221792441890058","0.042842133365363"
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","56","0.02564644943599","0.018831702028523","0.032461196843457"
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","32","0.0352374781478676","0.023013713022534","0.0474612432732012"
"2 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","37","0.0336916881682609","0.0227414092688907","0.0446419670676311"
"3 on scale 1-7 ","2012","(0) in school","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","42","0.0855905699713578","0.0627042770516539","0.108476862891062"
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","73","0.059691946988733","0.0458907159039711","0.0734931780734948"
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","134","0.0542707580113418","0.044504139927781","0.0640373760949027"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","79","0.0816222940767827","0.0634710064216325","0.0997735817319329"
"3 on scale 1-7 ","2012","(3a) lower tertiary education","38","0.0981002497547812","0.0707089159883871","0.125491583521175"
"3 on scale 1-7 ","2012","(3b) higher tertiary education","92","0.0827781932531305","0.0660556975098514","0.0995006889964096"
"4 on scale 1-7","2012","(0) in school","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","101","0.190650900479979","0.158515810582238","0.222785990377719"
"4 on scale 1-7","2012","(1c) basic vocational qualification","174","0.160863738754632","0.139460958085399","0.182266519423865"
"4 on scale 1-7","2012","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","296","0.147400162245557","0.132117484473429","0.162682840017685"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","30","0.0935732527743804","0.057253587791304","0.129892917757457"
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","133","0.159465885084982","0.135193975760122","0.183737794409842"
"4 on scale 1-7","2012","(3a) lower tertiary education","95","0.207880081617637","0.1705119919529","0.245248171282375"
"4 on scale 1-7","2012","(3b) higher tertiary education","192","0.190485590951878","0.166654205375714","0.214316976528042"
"5 on scale 1-7","2012","(0) in school","43","0.194143832558905","0.138049113952752","0.250238551165057"
"5 on scale 1-7","2012","(1a) inadequately completed","40","0.261330100668362","0.19325190785626","0.329408293480465"
"5 on scale 1-7","2012","(1b) general elementary school","137","0.216988192383852","0.183267665538119","0.250708719229585"
"5 on scale 1-7","2012","(1c) basic vocational qualification","270","0.233782263840799","0.209127164437279","0.258437363244319"
"5 on scale 1-7","2012","(2b) intermediate general qualification","40","0.166049534340604","0.118061710066622","0.214037358614586"
"5 on scale 1-7","2012","(2a) intermediate vocational","472","0.218746173070571","0.200924676823013","0.23656766931813"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","59","0.211213089502546","0.160310499959909","0.262115679045183"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","200","0.218452027849664","0.191058483019942","0.245845572679385"
"5 on scale 1-7","2012","(3a) lower tertiary education","120","0.250206274493686","0.210320411868667","0.290092137118706"
"5 on scale 1-7","2012","(3b) higher tertiary education","259","0.253346273682715","0.226951203828705","0.279741343536725"
"6 on scale 1-7","2012","(0) in school","56","0.295401770867563","0.230701108267644","0.360102433467483"
"6 on scale 1-7","2012","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","138","0.224419910369513","0.190289920224817","0.25854990051421"
"6 on scale 1-7","2012","(1c) basic vocational qualification","311","0.279535129538707","0.253392487312738","0.305677771764676"
"6 on scale 1-7","2012","(2b) intermediate general qualification","73","0.29062353236514","0.232070973643455","0.349176091086825"
"6 on scale 1-7","2012","(2a) intermediate vocational","605","0.295814350487797","0.27613861129662","0.315490089678975"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","72","0.362589465960911","0.302635650890714","0.422543281031107"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","254","0.280290293838331","0.250513695411331","0.310066892265332"
"6 on scale 1-7","2012","(3a) lower tertiary education","118","0.252435672982126","0.212432113313105","0.292439232651148"
"6 on scale 1-7","2012","(3b) higher tertiary education","292","0.272178766707027","0.245167470933293","0.29919006248076"
"7 Strongly agree","2012","(0) in school","48","0.28113558996814","0.217380800961421","0.344890378974859"
"7 Strongly agree","2012","(1a) inadequately completed","33","0.170556881970092","0.11227735371728","0.228836410222904"
"7 Strongly agree","2012","(1b) general elementary school","123","0.230898611618278","0.196424379356034","0.265372843880522"
"7 Strongly agree","2012","(1c) basic vocational qualification","257","0.228304649684901","0.203853167075642","0.25275613229416"
"7 Strongly agree","2012","(2b) intermediate general qualification","57","0.271153310263565","0.213825196948124","0.328481423579006"
"7 Strongly agree","2012","(2a) intermediate vocational","491","0.252252798749843","0.233529893153974","0.270975704345712"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","57","0.199612326420348","0.149764814220138","0.249459838620557"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","161","0.19512341317822","0.168850289273225","0.221396537083214"
"7 Strongly agree","2012","(3a) lower tertiary education","69","0.154199059689705","0.120942759283712","0.187455360095698"
"7 Strongly agree","2012","(3b) higher tertiary education","164","0.161322258458772","0.138999357006937","0.183645159910608"
"1 Strongly disagree","2013","(0) in school","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","76","0.0177041877428719","0.0139711857167357","0.0214371897690082"
"1 Strongly disagree","2013","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","37","0.00726295898957593","0.00479974802361558","0.00972616995553627"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","(0) in school","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","57","0.0419888796543507","0.0315053422440612","0.0524724170646402"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","158","0.0329817016460413","0.0279263315915292","0.0380370717005534"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","125","0.0304027844819765","0.0254222028758432","0.0353833660881097"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","47","0.0331491763840302","0.0239566597977889","0.0423416929702715"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","57","0.0324958455994245","0.0240120059134842","0.0409796852853649"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","113","0.044197053911669","0.036559568896637","0.051834538926701"
"3 on scale 1-7 ","2013","(0) in school","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","110","0.0781593083052052","0.0641287897742369","0.0921898268361735"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","406","0.0880237029294892","0.0800034019080169","0.0960440039509616"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","41","0.0955813507033425","0.0689436643676066","0.122219037039078"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","352","0.0811675655953652","0.0732455239882642","0.0890896072024663"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","57","0.0598762156307856","0.0430964004540753","0.076656030807496"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","116","0.0798928535737316","0.0659711788059562","0.093814528341507"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","154","0.108418546305462","0.0935426063863797","0.123294486224545"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","266","0.0978073693070621","0.0867689991142693","0.108845739499855"
"4 on scale 1-7","2013","(0) in school","34","0.138710213077126","0.0968572400535791","0.180563186100673"
"4 on scale 1-7","2013","(1a) inadequately completed","42","0.203837725104213","0.15060486138423","0.257070588824197"
"4 on scale 1-7","2013","(1b) general elementary school","279","0.201251900314075","0.180294840902791","0.222208959725359"
"4 on scale 1-7","2013","(1c) basic vocational qualification","910","0.194417556443482","0.183214879485364","0.205620233401601"
"4 on scale 1-7","2013","(2b) intermediate general qualification","62","0.162264592576994","0.128861207351042","0.195667977802947"
"4 on scale 1-7","2013","(2a) intermediate vocational","829","0.187739076453581","0.176411087445586","0.199067065461576"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","122","0.167833957978605","0.141403031045767","0.194264884911442"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","243","0.179779566229578","0.160061978968959","0.199497153490196"
"4 on scale 1-7","2013","(3a) lower tertiary education","323","0.204327667304523","0.185035419588508","0.223619915020537"
"4 on scale 1-7","2013","(3b) higher tertiary education","512","0.184662001609271","0.170243267309476","0.199080735909065"
"5 on scale 1-7","2013","(0) in school","64","0.249970885553141","0.197540720999221","0.30240105010706"
"5 on scale 1-7","2013","(1a) inadequately completed","49","0.231467554013251","0.175734490551409","0.287200617475093"
"5 on scale 1-7","2013","(1b) general elementary school","312","0.217986770338038","0.196405472950436","0.239568067725641"
"5 on scale 1-7","2013","(1c) basic vocational qualification","1048","0.217041037061744","0.205371879493255","0.228710194630232"
"5 on scale 1-7","2013","(2b) intermediate general qualification","110","0.228682930836679","0.190632593581714","0.266733268091644"
"5 on scale 1-7","2013","(2a) intermediate vocational","1020","0.226915648457274","0.214765729960778","0.239065566953771"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","206","0.277552989291385","0.245883326820448","0.309222651762321"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","334","0.218196978763856","0.196989387051603","0.239404570476109"
"5 on scale 1-7","2013","(3a) lower tertiary education","384","0.216988108873021","0.197265958812197","0.236710258933845"
"5 on scale 1-7","2013","(3b) higher tertiary education","646","0.223732855312368","0.208246828268057","0.239218882356679"
"6 on scale 1-7","2013","(0) in school","91","0.364997968759521","0.306703113757592","0.42329282376145"
"6 on scale 1-7","2013","(1a) inadequately completed","53","0.228227803482927","0.172769626383538","0.283685980582316"
"6 on scale 1-7","2013","(1b) general elementary school","349","0.257343600149464","0.234492554347683","0.280194645951246"
"6 on scale 1-7","2013","(1c) basic vocational qualification","1301","0.267005047229772","0.254482020609787","0.279528073849758"
"6 on scale 1-7","2013","(2b) intermediate general qualification","134","0.289516658768305","0.248426398394774","0.330606919141836"
"6 on scale 1-7","2013","(2a) intermediate vocational","1303","0.272212149293792","0.25930043661888","0.285123861968704"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","225","0.303023269052115","0.27052093046957","0.33552560763466"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","418","0.289216994735462","0.265936149846476","0.312497839624447"
"6 on scale 1-7","2013","(3a) lower tertiary education","482","0.266401469218494","0.245249556436086","0.287553382000902"
"6 on scale 1-7","2013","(3b) higher tertiary education","818","0.289374350566067","0.272523571500379","0.306225129631755"
"7 Strongly agree","2013","(0) in school","48","0.150672983824555","0.107356558526032","0.193989409123078"
"7 Strongly agree","2013","(1a) inadequately completed","41","0.164148785672261","0.115202462130147","0.213095109214374"
"7 Strongly agree","2013","(1b) general elementary school","271","0.183945928885605","0.16369429867209","0.20419755909912"
"7 Strongly agree","2013","(1c) basic vocational qualification","895","0.182826766946599","0.171885287920329","0.193768245972869"
"7 Strongly agree","2013","(2b) intermediate general qualification","104","0.194027211582318","0.158199697508493","0.229854725656144"
"7 Strongly agree","2013","(2a) intermediate vocational","899","0.194299816728435","0.182822228846253","0.205777404610618"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","134","0.172320325133555","0.145610756203785","0.199029894063325"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","285","0.192025291958627","0.171799924750201","0.212250659167052"
"7 Strongly agree","2013","(3a) lower tertiary education","260","0.154004347426191","0.136733936592353","0.171274758260029"
"7 Strongly agree","2013","(3b) higher tertiary education","403","0.148965476508217","0.135734681753959","0.162196271262475"
"1 Strongly disagree","2014","(0) in school","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(0) in school","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(0) in school","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","(0) in school","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","(0) in school","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","(0) in school","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","(0) in school","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","(1b) general elementary school","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","(0) in school","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","(0) in school","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","(0) in school","","","",""
"3 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
