"plh0219","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Employed","Other degree","","","",""
"1 Strongly disagree","2010","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Employed","Other degree","","","",""
"1 Strongly disagree","2010","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Employed","Other degree","","","",""
"2 on scale 1-7 ","2010","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Employed","Other degree","","","",""
"3 on scale 1-7 ","2010","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Employed","Other degree","","","",""
"4 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2010","Employed","secondary school degree","","","",""
"4 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2010","Employed","Other degree","","","",""
"4 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Employed","Other degree","","","",""
"5 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2010","Employed","secondary school degree","","","",""
"5 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2010","Employed","Other degree","","","",""
"5 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Employed","Other degree","","","",""
"6 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2010","Employed","secondary school degree","","","",""
"6 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2010","Employed","Other degree","","","",""
"6 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2010","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Employed","Other degree","","","",""
"7 Strongly agree","2010","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Employed","lower secondary degree","","","",""
"7 Strongly agree","2010","Employed","secondary school degree","","","",""
"7 Strongly agree","2010","Employed","college entrance qualification","","","",""
"7 Strongly agree","2010","Employed","Other degree","","","",""
"7 Strongly agree","2010","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Employed","Other degree","","","",""
"1 Strongly disagree","2011","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2011","Employed","secondary school degree","","","",""
"1 Strongly disagree","2011","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2011","Employed","Other degree","","","",""
"1 Strongly disagree","2011","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Employed","Other degree","","","",""
"2 on scale 1-7 ","2011","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Employed","Other degree","","","",""
"3 on scale 1-7 ","2011","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Employed","Other degree","","","",""
"4 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2011","Employed","secondary school degree","","","",""
"4 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2011","Employed","Other degree","","","",""
"4 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Employed","Other degree","","","",""
"5 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2011","Employed","secondary school degree","","","",""
"5 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2011","Employed","Other degree","","","",""
"5 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Employed","Other degree","","","",""
"6 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2011","Employed","secondary school degree","","","",""
"6 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2011","Employed","Other degree","","","",""
"6 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2011","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Employed","Other degree","","","",""
"7 Strongly agree","2011","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Employed","lower secondary degree","","","",""
"7 Strongly agree","2011","Employed","secondary school degree","","","",""
"7 Strongly agree","2011","Employed","college entrance qualification","","","",""
"7 Strongly agree","2011","Employed","Other degree","","","",""
"7 Strongly agree","2011","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Not Employed","lower secondary degree","7","","",""
"1 Strongly disagree","2012","Not Employed","secondary school degree","3","","",""
"1 Strongly disagree","2012","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2012","Not Employed","Other degree","8","","",""
"1 Strongly disagree","2012","Not Employed","no degree/no degree yet","5","","",""
"1 Strongly disagree","2012","Employed","lower secondary degree","10","","",""
"1 Strongly disagree","2012","Employed","secondary school degree","12","","",""
"1 Strongly disagree","2012","Employed","college entrance qualification","15","","",""
"1 Strongly disagree","2012","Employed","Other degree","9","","",""
"1 Strongly disagree","2012","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Not Employed","lower secondary degree","10","","",""
"2 on scale 1-7 ","2012","Not Employed","secondary school degree","24","","",""
"2 on scale 1-7 ","2012","Not Employed","college entrance qualification","7","","",""
"2 on scale 1-7 ","2012","Not Employed","Other degree","12","","",""
"2 on scale 1-7 ","2012","Not Employed","no degree/no degree yet","8","","",""
"2 on scale 1-7 ","2012","Employed","lower secondary degree","34","0.0334344966795946","0.0223478439408988","0.0445211494182905"
"2 on scale 1-7 ","2012","Employed","secondary school degree","44","0.0188159438706369","0.0127015604180469","0.0249303273232269"
"2 on scale 1-7 ","2012","Employed","college entrance qualification","63","0.03306850890829","0.0248510621281013","0.0412859556884787"
"2 on scale 1-7 ","2012","Employed","Other degree","17","","",""
"2 on scale 1-7 ","2012","Employed","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2012","Not Employed","lower secondary degree","28","","",""
"3 on scale 1-7 ","2012","Not Employed","secondary school degree","42","0.0984277131774365","0.0720785808057404","0.124776845549133"
"3 on scale 1-7 ","2012","Not Employed","college entrance qualification","31","0.0869541967751285","0.0564610162183097","0.117447377331947"
"3 on scale 1-7 ","2012","Not Employed","Other degree","17","","",""
"3 on scale 1-7 ","2012","Not Employed","no degree/no degree yet","21","","",""
"3 on scale 1-7 ","2012","Employed","lower secondary degree","59","0.056314394238745","0.0420973021034183","0.0705314863740716"
"3 on scale 1-7 ","2012","Employed","secondary school degree","122","0.0569921732828609","0.0465598825110165","0.0674244640547052"
"3 on scale 1-7 ","2012","Employed","college entrance qualification","165","0.0881720461964989","0.0751417690698879","0.10120232332311"
"3 on scale 1-7 ","2012","Employed","Other degree","35","0.0865641976543019","0.0610060259478239","0.11212236936078"
"3 on scale 1-7 ","2012","Employed","no degree/no degree yet","10","","",""
"4 on scale 1-7","2012","Not Employed","lower secondary degree","70","0.181327270929549","0.143522347072324","0.219132194786775"
"4 on scale 1-7","2012","Not Employed","secondary school degree","64","0.12650459766194","0.0971016540171439","0.155907541306737"
"4 on scale 1-7","2012","Not Employed","college entrance qualification","36","0.100630953124485","0.0680738368532382","0.133188069395731"
"4 on scale 1-7","2012","Not Employed","Other degree","38","0.213050411283603","0.157538063824971","0.268562758742236"
"4 on scale 1-7","2012","Not Employed","no degree/no degree yet","40","0.15341756493112","0.108473558524922","0.198361571337319"
"4 on scale 1-7","2012","Employed","lower secondary degree","151","0.153592181445156","0.13135591897528","0.175828443915032"
"4 on scale 1-7","2012","Employed","secondary school degree","281","0.148214020318665","0.132224909480294","0.164203131157035"
"4 on scale 1-7","2012","Employed","college entrance qualification","326","0.184110759475822","0.166299815842859","0.201921703108785"
"4 on scale 1-7","2012","Employed","Other degree","82","0.177441703750953","0.142717459094226","0.212165948407681"
"4 on scale 1-7","2012","Employed","no degree/no degree yet","16","","",""
"5 on scale 1-7","2012","Not Employed","lower secondary degree","104","0.237932306893848","0.196150701199755","0.279713912587941"
"5 on scale 1-7","2012","Not Employed","secondary school degree","113","0.215589189266046","0.179215058826875","0.251963319705217"
"5 on scale 1-7","2012","Not Employed","college entrance qualification","77","0.278491335944351","0.229980608325695","0.327002063563008"
"5 on scale 1-7","2012","Not Employed","Other degree","57","0.251888897419608","0.193036723367915","0.310741071471301"
"5 on scale 1-7","2012","Not Employed","no degree/no degree yet","58","0.216549431280606","0.165182462510658","0.267916400050554"
"5 on scale 1-7","2012","Employed","lower secondary degree","225","0.224241639583186","0.198519400737953","0.249963878428418"
"5 on scale 1-7","2012","Employed","secondary school degree","423","0.212729990493438","0.194314188375024","0.231145792611852"
"5 on scale 1-7","2012","Employed","college entrance qualification","435","0.226340524425337","0.207110146251962","0.245570902598712"
"5 on scale 1-7","2012","Employed","Other degree","120","0.218633002707068","0.181065960200964","0.256200045213172"
"5 on scale 1-7","2012","Employed","no degree/no degree yet","26","","",""
"6 on scale 1-7","2012","Not Employed","lower secondary degree","94","0.242198797827555","0.200162420693234","0.284235174961876"
"6 on scale 1-7","2012","Not Employed","secondary school degree","134","0.265318092751222","0.226266347221294","0.30436983828115"
"6 on scale 1-7","2012","Not Employed","college entrance qualification","98","0.297972449339304","0.248475742769026","0.347469155909582"
"6 on scale 1-7","2012","Not Employed","Other degree","45","0.191614758865742","0.13825687291726","0.244972644814224"
"6 on scale 1-7","2012","Not Employed","no degree/no degree yet","57","0.260133408393202","0.205422441662896","0.314844375123508"
"6 on scale 1-7","2012","Employed","lower secondary degree","287","0.282386511392403","0.254624260489069","0.310148762295736"
"6 on scale 1-7","2012","Employed","secondary school degree","569","0.301927447068104","0.281268127940604","0.322586766195605"
"6 on scale 1-7","2012","Employed","college entrance qualification","527","0.289977532894222","0.269125425048499","0.310829640739945"
"6 on scale 1-7","2012","Employed","Other degree","109","0.259506668042568","0.219663262542165","0.299350073542971"
"6 on scale 1-7","2012","Employed","no degree/no degree yet","28","","",""
"7 Strongly agree","2012","Not Employed","lower secondary degree","86","0.236320341569274","0.194636493201484","0.278004189937064"
"7 Strongly agree","2012","Not Employed","secondary school degree","111","0.224738614791381","0.187817885481325","0.261659344101437"
"7 Strongly agree","2012","Not Employed","college entrance qualification","79","0.220431718558368","0.175570063401069","0.265293373715668"
"7 Strongly agree","2012","Not Employed","Other degree","32","0.151415247770264","0.102818482135614","0.200012013404915"
"7 Strongly agree","2012","Not Employed","no degree/no degree yet","58","0.239535066557654","0.186309074964595","0.292761058150713"
"7 Strongly agree","2012","Employed","lower secondary degree","244","0.242838018804373","0.216393227495005","0.269282810113741"
"7 Strongly agree","2012","Employed","secondary school degree","446","0.255651040083782","0.23602075980375","0.275281320363813"
"7 Strongly agree","2012","Employed","college entrance qualification","288","0.169626894199492","0.152379807994784","0.1868739804042"
"7 Strongly agree","2012","Employed","Other degree","93","0.199341224805364","0.163029748213612","0.235652701397116"
"7 Strongly agree","2012","Employed","no degree/no degree yet","23","","",""
"1 Strongly disagree","2013","Not Employed","lower secondary degree","57","0.0171504026368538","0.0127267562888658","0.0215740489848419"
"1 Strongly disagree","2013","Not Employed","secondary school degree","20","","",""
"1 Strongly disagree","2013","Not Employed","college entrance qualification","15","","",""
"1 Strongly disagree","2013","Not Employed","Other degree","6","","",""
"1 Strongly disagree","2013","Not Employed","no degree/no degree yet","7","","",""
"1 Strongly disagree","2013","Employed","lower secondary degree","40","0.0187760789228277","0.0134681537954196","0.0240840040502359"
"1 Strongly disagree","2013","Employed","secondary school degree","29","","",""
"1 Strongly disagree","2013","Employed","college entrance qualification","35","0.0114566647059883","0.00815457702524894","0.0147587523867276"
"1 Strongly disagree","2013","Employed","Other degree","6","","",""
"1 Strongly disagree","2013","Employed","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2013","Not Employed","lower secondary degree","121","0.0397968557050389","0.0331363738494231","0.0464573375606547"
"2 on scale 1-7 ","2013","Not Employed","secondary school degree","44","0.0262366385029522","0.0185266209803129","0.0339466560255914"
"2 on scale 1-7 ","2013","Not Employed","college entrance qualification","43","0.0388946809188189","0.0287560226549916","0.0490333391826461"
"2 on scale 1-7 ","2013","Not Employed","Other degree","16","","",""
"2 on scale 1-7 ","2013","Not Employed","no degree/no degree yet","13","","",""
"2 on scale 1-7 ","2013","Employed","lower secondary degree","78","0.0298193155663419","0.0231679101317948","0.0364707210008889"
"2 on scale 1-7 ","2013","Employed","secondary school degree","112","0.0313981064934462","0.0259754362632559","0.0368207767236365"
"2 on scale 1-7 ","2013","Employed","college entrance qualification","150","0.0334191985137722","0.0278424797856349","0.0389959172419096"
"2 on scale 1-7 ","2013","Employed","Other degree","21","","",""
"2 on scale 1-7 ","2013","Employed","no degree/no degree yet","6","","",""
"3 on scale 1-7 ","2013","Not Employed","lower secondary degree","293","0.0904032231925243","0.0806327382167559","0.100173708168293"
"3 on scale 1-7 ","2013","Not Employed","secondary school degree","139","0.0895310030447445","0.0757591030507641","0.103302903038725"
"3 on scale 1-7 ","2013","Not Employed","college entrance qualification","119","0.0970724965751966","0.0815477532513067","0.112597239899087"
"3 on scale 1-7 ","2013","Not Employed","Other degree","46","0.102130287961684","0.0744574873295425","0.129803088593825"
"3 on scale 1-7 ","2013","Not Employed","no degree/no degree yet","27","","",""
"3 on scale 1-7 ","2013","Employed","lower secondary degree","179","0.079535941757288","0.0689550223877952","0.0901168611267807"
"3 on scale 1-7 ","2013","Employed","secondary school degree","294","0.0766730917506709","0.0683996151560995","0.0849465683452423"
"3 on scale 1-7 ","2013","Employed","college entrance qualification","380","0.0960097193626897","0.0868685632925762","0.105150875432803"
"3 on scale 1-7 ","2013","Employed","Other degree","47","0.0606993792017956","0.0407801292384325","0.0806186291651586"
"3 on scale 1-7 ","2013","Employed","no degree/no degree yet","3","","",""
"4 on scale 1-7","2013","Not Employed","lower secondary degree","644","0.197279666671332","0.183720812114059","0.210838521228604"
"4 on scale 1-7","2013","Not Employed","secondary school degree","313","0.197137014804689","0.177946821022455","0.216327208586924"
"4 on scale 1-7","2013","Not Employed","college entrance qualification","238","0.178209178601712","0.158141572616175","0.19827678458725"
"4 on scale 1-7","2013","Not Employed","Other degree","91","0.201609054510176","0.16494571730996","0.238272391710392"
"4 on scale 1-7","2013","Not Employed","no degree/no degree yet","53","0.177307487774979","0.135911664405966","0.218703311143991"
"4 on scale 1-7","2013","Employed","lower secondary degree","462","0.19321795420818","0.177778209126118","0.208657699290242"
"4 on scale 1-7","2013","Employed","secondary school degree","689","0.182797568361245","0.170779384584774","0.194815752137716"
"4 on scale 1-7","2013","Employed","college entrance qualification","724","0.185349866172788","0.17329275270069","0.197406979644886"
"4 on scale 1-7","2013","Employed","Other degree","108","0.197373787391835","0.164170586037851","0.230576988745819"
"4 on scale 1-7","2013","Employed","no degree/no degree yet","23","","",""
"5 on scale 1-7","2013","Not Employed","lower secondary degree","742","0.217852827199095","0.203788286713176","0.231917367685015"
"5 on scale 1-7","2013","Not Employed","secondary school degree","377","0.220398066690586","0.20040336641256","0.240392766968613"
"5 on scale 1-7","2013","Not Employed","college entrance qualification","349","0.230503648824394","0.208418919914651","0.252588377734137"
"5 on scale 1-7","2013","Not Employed","Other degree","97","0.190439115037395","0.154557497664553","0.226320732410237"
"5 on scale 1-7","2013","Not Employed","no degree/no degree yet","77","0.233077691818077","0.187252925989687","0.278902457646467"
"5 on scale 1-7","2013","Employed","lower secondary degree","554","0.218003700471419","0.201857417656396","0.234149983286442"
"5 on scale 1-7","2013","Employed","secondary school degree","888","0.228667322266071","0.215608267988691","0.241726376543451"
"5 on scale 1-7","2013","Employed","college entrance qualification","923","0.228692371190871","0.215660664537062","0.241724077844679"
"5 on scale 1-7","2013","Employed","Other degree","114","0.22908963645836","0.194031952975343","0.264147319941378"
"5 on scale 1-7","2013","Employed","no degree/no degree yet","37","0.252631566875643","0.185091620432693","0.320171513318593"
"6 on scale 1-7","2013","Not Employed","lower secondary degree","862","0.257673878452892","0.242772299910066","0.272575456995718"
"6 on scale 1-7","2013","Not Employed","secondary school degree","433","0.260170196871456","0.239007586392123","0.281332807350788"
"6 on scale 1-7","2013","Not Employed","college entrance qualification","416","0.283176130736021","0.259550444128435","0.306801817343607"
"6 on scale 1-7","2013","Not Employed","Other degree","117","0.287459544617839","0.246101280217167","0.328817809018511"
"6 on scale 1-7","2013","Not Employed","no degree/no degree yet","97","0.302538883716537","0.252750868336952","0.352326899096121"
"6 on scale 1-7","2013","Employed","lower secondary degree","693","0.271357529158621","0.253968855683126","0.288746202634116"
"6 on scale 1-7","2013","Employed","secondary school degree","1181","0.282345702068027","0.268348634981051","0.296342769155002"
"6 on scale 1-7","2013","Employed","college entrance qualification","1157","0.284010277894439","0.270018204786794","0.298002351002083"
"6 on scale 1-7","2013","Employed","Other degree","144","0.285650201801273","0.247966697446691","0.323333706155856"
"6 on scale 1-7","2013","Employed","no degree/no degree yet","48","0.259042413990194","0.190944839640951","0.327139988339437"
"7 Strongly agree","2013","Not Employed","lower secondary degree","590","0.179843146142264","0.166757501797311","0.192928790487217"
"7 Strongly agree","2013","Not Employed","secondary school degree","325","0.192832521517212","0.173802182627035","0.211862860407388"
"7 Strongly agree","2013","Not Employed","college entrance qualification","217","0.164240231181885","0.144812128391312","0.183668333972459"
"7 Strongly agree","2013","Not Employed","Other degree","87","0.166761601945301","0.13269711580571","0.200826088084892"
"7 Strongly agree","2013","Not Employed","no degree/no degree yet","53","0.132680233606247","0.095912492372036","0.169447974840458"
"7 Strongly agree","2013","Employed","lower secondary degree","506","0.189289479915322","0.173970338799552","0.204608621031093"
"7 Strongly agree","2013","Employed","secondary school degree","780","0.191576452751041","0.179339329063706","0.203813576438377"
"7 Strongly agree","2013","Employed","college entrance qualification","621","0.161061902159452","0.149656174076731","0.172467630242174"
"7 Strongly agree","2013","Employed","Other degree","112","0.184248019566464","0.151906603258366","0.216589435874562"
"7 Strongly agree","2013","Employed","no degree/no degree yet","38","0.216788595470931","0.152740348700403","0.280836842241458"
"1 Strongly disagree","2014","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Employed","Other degree","","","",""
"1 Strongly disagree","2014","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2014","Employed","secondary school degree","","","",""
"1 Strongly disagree","2014","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2014","Employed","Other degree","","","",""
"1 Strongly disagree","2014","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Employed","Other degree","","","",""
"2 on scale 1-7 ","2014","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Employed","Other degree","","","",""
"3 on scale 1-7 ","2014","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Employed","Other degree","","","",""
"4 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2014","Employed","secondary school degree","","","",""
"4 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2014","Employed","Other degree","","","",""
"4 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Employed","Other degree","","","",""
"5 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2014","Employed","secondary school degree","","","",""
"5 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2014","Employed","Other degree","","","",""
"5 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Employed","Other degree","","","",""
"6 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2014","Employed","secondary school degree","","","",""
"6 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2014","Employed","Other degree","","","",""
"6 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2014","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Employed","Other degree","","","",""
"7 Strongly agree","2014","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Employed","lower secondary degree","","","",""
"7 Strongly agree","2014","Employed","secondary school degree","","","",""
"7 Strongly agree","2014","Employed","college entrance qualification","","","",""
"7 Strongly agree","2014","Employed","Other degree","","","",""
"7 Strongly agree","2014","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2015","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2015","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2015","Not Employed","Other degree","","","",""
"1 Strongly disagree","2015","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2015","Employed","secondary school degree","","","",""
"1 Strongly disagree","2015","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2015","Employed","Other degree","","","",""
"1 Strongly disagree","2015","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2015","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","Not Employed","Other degree","","","",""
