"plh0219","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","","","",""
"1 Strongly disagree","2009","(0) in school","Female","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Female","30","0.0295462604034719","0.0189876127327296","0.0401049080742141"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","46","0.0281673570118233","0.0218004003229952","0.0345343137006514"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","36","0.0229751390660369","0.0167159228847871","0.0292343552472867"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2009","(0) in school","Male","","","",""
"2 on scale 1-7 ","2009","(0) in school","Female","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","49","0.0476617798775229","0.034377122621283","0.0609464371337627"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","125","0.0555131500979179","0.0467014643796077","0.0643248358162281"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","75","0.0322459672331369","0.0248659348277748","0.0396259996384989"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","85","0.0432166445620495","0.0339405627444282","0.0524927263796708"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","90","0.0428769884225063","0.0349691518735574","0.0507848249714551"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","30","0.0372602627787927","0.0236963625136158","0.0508241630439697"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","52","0.0739107809540521","0.0563433359176515","0.0914782259904528"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","68","0.0648810415606267","0.0516333139158125","0.0781287692054409"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","44","0.0537025940429535","0.0405061554357004","0.0668990326502067"
"3 on scale 1-7 ","2009","(0) in school","Male","","","",""
"3 on scale 1-7 ","2009","(0) in school","Female","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","47","0.121154102764483","0.0891366283733687","0.153171577155597"
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","114","0.108345474374571","0.088964602274474","0.127726346474668"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","296","0.117692620000736","0.105291877870793","0.130093362130678"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","227","0.0975597816210635","0.0851637492846369","0.10995581395749"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","207","0.107104157575461","0.0929971204955338","0.121211194655388"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","238","0.100183438783616","0.088463195501661","0.111903682065572"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","34","0.0841280525414826","0.0539961130009096","0.114259992082056"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","62","0.125747538165428","0.0985281197981345","0.152966956532722"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","68","0.0753929615537941","0.0564847182742386","0.0943012048333496"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","117","0.140765775728912","0.117413316840154","0.16411823461767"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","67","0.127716008310132","0.103486982853151","0.151945033767113"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","198","0.14141453819668","0.122673750167778","0.160155326225581"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","131","0.118989068973507","0.100035566931975","0.137942571015038"
"4 on scale 1-7","2009","(0) in school","Male","","","",""
"4 on scale 1-7","2009","(0) in school","Female","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","106","0.254403306852032","0.211669163172261","0.297137450531802"
"4 on scale 1-7","2009","(1b) general elementary school","Female","242","0.247646346650539","0.220731209412315","0.274561483888762"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","557","0.208085119100828","0.192463614222202","0.223706623979454"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","484","0.220368589421041","0.203052190600116","0.237684988241966"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","31","0.2319755262558","0.168525435978243","0.295425616533358"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","35","0.180239283332953","0.133695066970891","0.226783499695016"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","381","0.227392072043588","0.208271561588504","0.246512582498672"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","500","0.209631095141725","0.193741806932949","0.225520383350502"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","55","0.19252596529556","0.149725525783641","0.235326404807479"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","58","0.170104213136293","0.131664125069938","0.208544301202648"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","117","0.19114435753383","0.158864848978725","0.223423866088935"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","134","0.242425171526996","0.211734329341916","0.273116013712077"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","193","0.212221574482412","0.184766343539097","0.239676805425726"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","151","0.211092232028568","0.18146892300518","0.240715541051956"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","277","0.22864592113924","0.206058966854998","0.251232875423483"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","225","0.19589445211524","0.172661046084678","0.219127858145803"
"5 on scale 1-7","2009","(0) in school","Male","32","0.145085452597059","0.0918296740309922","0.198341231163126"
"5 on scale 1-7","2009","(0) in school","Female","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","80","0.190757525994858","0.152205978263927","0.22930907372579"
"5 on scale 1-7","2009","(1b) general elementary school","Female","208","0.204575901875684","0.179422529047715","0.229729274703654"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","610","0.223254693594723","0.207229520729612","0.239279866459833"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","458","0.212454689324821","0.19536599012144","0.229543388528201"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","43","0.237235324117119","0.173290029256726","0.301180618977512"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","52","0.190794988616066","0.143216547453923","0.238373429778209"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","427","0.227165758168461","0.208051966196134","0.246279550140788"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","559","0.215552679658527","0.199501007791566","0.231604351525487"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","80","0.202855036273703","0.159203368470418","0.246506704076989"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","90","0.270365080420322","0.224924573919394","0.31580558692125"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","133","0.255407782978214","0.219607457667995","0.291208108288433"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","177","0.216441195833741","0.18694860389627","0.245933787771212"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","179","0.217310553043367","0.189617971622328","0.245003134464407"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","165","0.198979616855671","0.169998814455485","0.227960419255857"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","297","0.196050759890144","0.174698313851133","0.217403205929156"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","249","0.197466818839183","0.174163174233766","0.220770463444599"
"6 on scale 1-7","2009","(0) in school","Male","49","0.294881264522549","0.225929058165917","0.363833470879181"
"6 on scale 1-7","2009","(0) in school","Female","49","0.382398553860522","0.302747349846676","0.462049757874369"
"6 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","77","0.194341071220479","0.155515348236529","0.233166794204429"
"6 on scale 1-7","2009","(1b) general elementary school","Female","198","0.201299661164328","0.176297181944432","0.226302140384223"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","575","0.208186473232676","0.192562164298217","0.223810782167135"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","512","0.230766151237608","0.213164503858387","0.248367798616829"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","44","0.201743316069184","0.141418710677008","0.26206792146136"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","83","0.325384354223562","0.268652891245044","0.382115817202079"
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","446","0.224964412506168","0.205916386477559","0.244012438534777"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","636","0.233654054170806","0.217135928696504","0.250172179645108"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","94","0.333283874972839","0.282113697705223","0.384454052240456"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","112","0.234732565187347","0.191370660780536","0.278094469594158"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","153","0.235492600055279","0.200659659206982","0.270325540903576"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","209","0.265388452087439","0.233767345186864","0.297009558988015"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","213","0.254621040924995","0.225368472571287","0.283873609278702"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","183","0.24473455575095","0.213525417172081","0.275943694329819"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","331","0.262458793728283","0.238795632522883","0.286121954933682"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","279","0.232585093620688","0.207853543448445","0.257316643792932"
"7 Strongly agree","2009","(0) in school","Male","42","0.2373242813372","0.172991178637758","0.301657384036641"
"7 Strongly agree","2009","(0) in school","Female","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","54","0.148975084883588","0.114037763781004","0.183912405986171"
"7 Strongly agree","2009","(1b) general elementary school","Female","147","0.160924575653884","0.138011609918778","0.183837541388989"
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","385","0.159100586961297","0.145024853943162","0.173176319979431"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","409","0.183629682096293","0.167454353427733","0.199805010764853"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","60","0.172162575805124","0.126449615225677","0.21787553638457"
"7 Strongly agree","2009","(2a) intermediate vocational","Male","278","0.159343033468852","0.142647196657141","0.176038870280563"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","476","0.188391897125304","0.173127981205777","0.20365581304483"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","46","0.135401875128329","0.0982604319308796","0.172543318325778"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","70","0.200698072584941","0.159720890471553","0.241675254698329"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","77","0.142789130513978","0.114067964165503","0.171510296862454"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","125","0.153612032414694","0.127789160554407","0.17943490427498"
"7 Strongly agree","2009","(3a) lower tertiary education","Male","82","0.0880029581521624","0.0689801931053404","0.107025723198985"
"7 Strongly agree","2009","(3a) lower tertiary education","Female","137","0.165140286985341","0.138186636250802","0.192093937719879"
"7 Strongly agree","2009","(3b) higher tertiary education","Male","141","0.0952537529651107","0.0794647939819766","0.111042711948245"
"7 Strongly agree","2009","(3b) higher tertiary education","Female","186","0.195103018436124","0.171905184866816","0.218300852005431"
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(0) in school","Male","","","",""
"2 on scale 1-7 ","2011","(0) in school","Female","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2011","(0) in school","Male","","","",""
"3 on scale 1-7 ","2011","(0) in school","Female","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","Male","","","",""
