"plh0219","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","5"
"6 on scale 1-7","2007","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2008","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2008","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2008","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2008","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2008","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2008","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","16-34 y.","Couple + C. GT 16 ","5","","","","1"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE and GT 16","3","","","","1"
"1 Strongly disagree","2009","35-65 y.","1-pers.-HH","18","","","","1"
"1 Strongly disagree","2009","35-65 y.","(Married) couple without C. ","46","0.0223232212861781","0.017212624034394","0.0274338185379622","1"
"1 Strongly disagree","2009","35-65 y.","Single parent ","3","","","","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE 16 ","20","","","","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. GT 16 ","32","0.0171146132981427","0.0112704477539175","0.022958778842368","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE and GT 16","5","","","","1"
"1 Strongly disagree","2009","66 and older","1-pers.-HH","33","0.0324096924818618","0.0221703684582961","0.0426490165054275","1"
"1 Strongly disagree","2009","66 and older","(Married) couple without C. ","41","0.018395031430567","0.013299980786109","0.023490082075025","1"
"1 Strongly disagree","2009","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. LE 16 ","1","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. GT 16 ","4","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE 16 ","4","","","","1"
"1 Strongly disagree","2009","16-34 y.","1-pers.-HH","8","","","","1"
"1 Strongly disagree","2009","16-34 y.","(Married) couple without C. ","9","","","","1"
"1 Strongly disagree","2009","16-34 y.","Single parent ","3","","","","1"
"2 on scale 1-7 ","2009","66 and older","Single parent ","3","","","","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","11","","","","2"
"2 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","68","0.0563127025443248","0.0431036277301188","0.0695217773585309","2"
"2 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","145","0.0525790664922882","0.0448580674497367","0.0603000655348398","2"
"2 on scale 1-7 ","2009","35-65 y.","Single parent ","28","","","","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","94","0.0574139380157667","0.0474213748263791","0.0674065012051542","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","6","","","","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","111","0.0468218204565976","0.0388116629169046","0.0548319779962907","2"
"2 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","15","","","","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","37","0.0357392988794727","0.0246420811582812","0.0468365166006641","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","32","0.0577061769964191","0.0411058053123097","0.0743065486805285","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","70","0.0374193302785133","0.0288675979637554","0.0459710625932712","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","39","0.034499925661167","0.0219000631679569","0.0470997881543772","2"
"2 on scale 1-7 ","2009","66 and older","1-pers.-HH","56","0.0483254376067103","0.0359254798703218","0.0607253953430987","2"
"2 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","23","","","","2"
"2 on scale 1-7 ","2009","16-34 y.","Single parent ","9","","","","2"
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","29","","","","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","29","","","","3"
"3 on scale 1-7 ","2009","66 and older","Single parent ","12","","","","3"
"3 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","341","0.12385660638553","0.111366186227545","0.136347026543515","3"
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","79","0.0601814361424398","0.0459647903808677","0.0743980819040119","3"
"3 on scale 1-7 ","2009","66 and older","1-pers.-HH","124","0.103912708266163","0.086268687194944","0.121556729337382","3"
"3 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","53","0.0921845912973265","0.0680080211727546","0.116361161421898","3"
"3 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","142","0.129689692547736","0.110439062231006","0.148940322864467","3"
"3 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","345","0.117846944613867","0.106693045558554","0.129000843669179","3"
"3 on scale 1-7 ","2009","35-65 y.","Single parent ","47","0.09591564093382","0.0707262518994922","0.121105029968148","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","212","0.0934590326530744","0.080956094390444","0.105961970915705","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","205","0.114865521729418","0.100497830084207","0.129233213374628","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","104","0.127279862744611","0.104270853541994","0.150288871947228","3"
"3 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","66","0.0901821613755849","0.0695718913323421","0.110792431418828","3"
"3 on scale 1-7 ","2009","16-34 y.","Single parent ","29","","","","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","72","0.0794704351245057","0.0602158061531776","0.0987250640958338","3"
"4 on scale 1-7","2009","66 and older","Single parent ","15","","","","4"
"4 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","41","0.215172000077024","0.154802411985514","0.275541588168534","4"
"4 on scale 1-7","2009","35-65 y.","1-pers.-HH","227","0.199167371430588","0.17628320299336","0.222051539867817","4"
"4 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","689","0.207297746054105","0.193274520760215","0.221320971347995","4"
"4 on scale 1-7","2009","66 and older","(Married) couple without C. ","612","0.230502392408813","0.21453363145392","0.246471153363706","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","66","0.153075726726693","0.116387841055124","0.189763612398261","4"
"4 on scale 1-7","2009","35-65 y.","Single parent ","93","0.162670237711186","0.131100515965391","0.194239959456981","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","150","0.203160010686658","0.175383016744256","0.230937004629061","4"
"4 on scale 1-7","2009","66 and older","1-pers.-HH","264","0.234831327515986","0.21032125005982","0.259341404972151","4"
"4 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","1","","","","4"
"4 on scale 1-7","2009","16-34 y.","1-pers.-HH","78","0.188734211925421","0.156032262455286","0.221436161395555","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","193","0.226445748907627","0.201426669041074","0.25146482877418","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","159","0.230490328294194","0.200509275249438","0.260471381338951","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","418","0.221044377679158","0.203220433101882","0.238868322256433","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","425","0.242829473116556","0.22350822960727","0.262150716625843","4"
"4 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","138","0.192794218042923","0.164409455005858","0.221178981079989","4"
"4 on scale 1-7","2009","16-34 y.","Single parent ","69","0.173322053009288","0.136273521960143","0.210370584058432","4"
"5 on scale 1-7","2009","66 and older","Single parent ","12","","","","5"
"5 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","38","0.232464032509337","0.170410666894207","0.294517398124467","5"
"5 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","738","0.221127391134369","0.206770842008476","0.235483940260261","5"
"5 on scale 1-7","2009","66 and older","(Married) couple without C. ","598","0.229149332556505","0.213213517209412","0.245085147903598","5"
"5 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","82","0.225425720795517","0.182848187399361","0.268003254191672","5"
"5 on scale 1-7","2009","35-65 y.","1-pers.-HH","269","0.212000299124771","0.188580324331216","0.235420273918327","5"
"5 on scale 1-7","2009","35-65 y.","Single parent ","120","0.21750416109325","0.182214844932187","0.252793477254314","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","482","0.219109056538144","0.201341279904632","0.236876833171656","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","188","0.22784368194097","0.198886807707522","0.256800556174418","5"
"5 on scale 1-7","2009","66 and older","1-pers.-HH","259","0.221647276121174","0.197630898657604","0.245663653584745","5"
"5 on scale 1-7","2009","16-34 y.","1-pers.-HH","121","0.207817740492138","0.173908300950374","0.241727180033901","5"
"5 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","180","0.246398632849779","0.215393319550872","0.277403946148686","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","240","0.189901707080552","0.166455254069586","0.213348160091518","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","392","0.207899442111303","0.189614047104753","0.226184837117852","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","156","0.198105014489679","0.169731053233015","0.226478975746342","5"
"5 on scale 1-7","2009","16-34 y.","Single parent ","91","0.197064614785451","0.158131376494276","0.235997853076626","5"
"6 on scale 1-7","2009","66 and older","Single parent ","14","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","42","0.236870580237411","0.174411907647552","0.299329252827271","6"
"6 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","1","","","","6"
"6 on scale 1-7","2009","66 and older","(Married) couple without C. ","585","0.211031957571826","0.195560412601098","0.226503502542554","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","106","0.25820082269093","0.213607563635193","0.302794081746668","6"
"6 on scale 1-7","2009","35-65 y.","1-pers.-HH","260","0.216569120901093","0.192966851148448","0.240171390653738","6"
"6 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","771","0.231257391760456","0.216671470565066","0.245843312955846","6"
"6 on scale 1-7","2009","35-65 y.","Single parent ","134","0.248012513361396","0.211071352148251","0.28495367457454","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","523","0.250455310700759","0.231844228956968","0.26906639244455","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","479","0.219630780261441","0.2009762553611","0.238285305161782","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","179","0.200975454407766","0.173310361046752","0.228640547768779","6"
"6 on scale 1-7","2009","66 and older","1-pers.-HH","235","0.201938210185656","0.178726048502988","0.225150371868325","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","297","0.266611546509179","0.240178308283876","0.293044784734482","6"
"6 on scale 1-7","2009","16-34 y.","1-pers.-HH","173","0.280614406199916","0.243065041280662","0.318163771119171","6"
"6 on scale 1-7","2009","16-34 y.","Single parent ","120","0.294053991719151","0.249460119223425","0.338647864214877","6"
"6 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","201","0.256783713416975","0.22535059382187","0.28821683301208","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","210","0.252019007470688","0.221110686217056","0.282927328724319","6"
"7 Strongly agree","2009","66 and older","Couple + C. GT 16 ","18","","","","7"
"7 Strongly agree","2009","66 and older","Single parent ","5","","","","7"
"7 Strongly agree","2009","66 and older","Couple + C. LE 16 ","2","","","","7"
"7 Strongly agree","2009","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2009","16-34 y.","1-pers.-HH","102","0.196847387551467","0.163617366824142","0.230077408278792","7"
"7 Strongly agree","2009","16-34 y.","(Married) couple without C. ","125","0.161137222914489","0.13468333326341","0.187591112565568","7"
"7 Strongly agree","2009","16-34 y.","Single parent ","80","0.221506360343903","0.180862351273991","0.262150369413814","7"
"7 Strongly agree","2009","16-34 y.","Couple + C. LE 16 ","125","0.179611669664089","0.15228476131149","0.206938578016689","7"
"7 Strongly agree","2009","16-34 y.","Couple + C. GT 16 ","224","0.215551094511112","0.190969994951849","0.240132194070376","7"
"7 Strongly agree","2009","16-34 y.","Couple + C. LE and GT 16","73","0.174584476428337","0.135904486031603","0.213264466825071","7"
