"plh0219","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","1-pers.-HH","direct migration background","","","",""
"6 on scale 1-7","2008","1-pers.-HH","indirect migration background","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","no migration background","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","direct migration background","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","indirect migration background","","","",""
"6 on scale 1-7","2008","Single parent ","no migration background","","","",""
"6 on scale 1-7","2008","Single parent ","direct migration background","","","",""
"6 on scale 1-7","2008","Single parent ","indirect migration background","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","no migration background","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","direct migration background","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","indirect migration background","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","no migration background","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","direct migration background","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","indirect migration background","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","no migration background","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","direct migration background","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2008","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2008","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2008","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2008","Single parent ","no migration background","","","",""
"7 Strongly agree","2008","Single parent ","direct migration background","","","",""
"7 Strongly agree","2008","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2009","1-pers.-HH","no migration background","50","0.0195066258927922","0.0141999268229376","0.0248133249626468"
"1 Strongly disagree","2009","1-pers.-HH","direct migration background","8","","",""
"1 Strongly disagree","2009","1-pers.-HH","indirect migration background","1","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","no migration background","85","0.021105138803915","0.017466088300281","0.024744189307549"
"1 Strongly disagree","2009","(Married) couple without C. ","direct migration background","9","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","indirect migration background","2","","",""
"1 Strongly disagree","2009","Single parent ","no migration background","6","","",""
"1 Strongly disagree","2009","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2009","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","no migration background","21","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","direct migration background","3","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","indirect migration background","1","","",""
"1 Strongly disagree","2009","Couple + C. GT 16 ","no migration background","35","0.0144070484114769","0.00988799526112627","0.0189261015618275"
"1 Strongly disagree","2009","Couple + C. GT 16 ","direct migration background","6","","",""
"1 Strongly disagree","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","no migration background","7","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","direct migration background","1","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2009","1-pers.-HH","no migration background","129","0.0483148130525827","0.040086745322776","0.0565428807823894"
"2 on scale 1-7 ","2009","1-pers.-HH","direct migration background","7","","",""
"2 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","3","","",""
"2 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","241","0.0460731335948034","0.0407654213719211","0.0513808458176856"
"2 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","36","0.0637814477172084","0.0427175553332904","0.0848453401011263"
"2 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","2","","",""
"2 on scale 1-7 ","2009","Single parent ","no migration background","33","0.0492506065235134","0.0345025716332666","0.0639986414137602"
"2 on scale 1-7 ","2009","Single parent ","direct migration background","3","","",""
"2 on scale 1-7 ","2009","Single parent ","indirect migration background","4","","",""
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","106","0.0583159418617927","0.0488292336346795","0.0678026500889058"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","13","","",""
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","7","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","94","0.0349770593467564","0.0280096454125177","0.0419444732809951"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","13","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","6","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","40","0.0551212469734258","0.0402690053453551","0.0699734886014966"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","7","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","3","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","no migration background","287","0.111724847385709","0.0996367014767365","0.123812993294681"
"3 on scale 1-7 ","2009","1-pers.-HH","direct migration background","29","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","3","","",""
"3 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","684","0.117981722507259","0.10981454281698","0.126148902197538"
"3 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","57","0.112523177178678","0.0852834770311898","0.139762877326166"
"3 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","11","","",""
"3 on scale 1-7 ","2009","Single parent ","no migration background","72","0.0883430555961561","0.0690012387394997","0.107684872452812"
"3 on scale 1-7 ","2009","Single parent ","direct migration background","11","","",""
"3 on scale 1-7 ","2009","Single parent ","indirect migration background","5","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","243","0.0942781460410896","0.082448486994937","0.106107805087242"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","27","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","14","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","272","0.0966097144943184","0.0854060716835652","0.107813357305072"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","34","0.129459636440003","0.0921492674376742","0.166770005442331"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","7","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","105","0.128599899244049","0.106814096625721","0.150385701862376"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","17","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","11","","",""
"4 on scale 1-7","2009","1-pers.-HH","no migration background","515","0.211595988969269","0.195923456455729","0.227268521482809"
"4 on scale 1-7","2009","1-pers.-HH","direct migration background","37","0.184323916791582","0.128145143018392","0.240502690564772"
"4 on scale 1-7","2009","1-pers.-HH","indirect migration background","17","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","no migration background","1281","0.207290638978087","0.19702767532834","0.217553602627835"
"4 on scale 1-7","2009","(Married) couple without C. ","direct migration background","129","0.246542080617837","0.209390452672218","0.283693708563456"
"4 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","29","","",""
"4 on scale 1-7","2009","Single parent ","no migration background","153","0.188884111776563","0.162207264369538","0.215560959183588"
"4 on scale 1-7","2009","Single parent ","direct migration background","17","","",""
"4 on scale 1-7","2009","Single parent ","indirect migration background","7","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","488","0.231257935032215","0.214188940784915","0.248326929279515"
"4 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","62","0.215983844174657","0.171852414502878","0.260115273846436"
"4 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","28","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","558","0.22308150988754","0.207293380990877","0.238869638784202"
"4 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","67","0.259684762797512","0.210954419100721","0.308415106494304"
"4 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","34","0.300451788698746","0.230071586373766","0.370831991023726"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","162","0.182175073660591","0.15705510484109","0.207295042480091"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","39","0.184355961345793","0.125892615721542","0.242819306970043"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","16","","",""
"5 on scale 1-7","2009","1-pers.-HH","no migration background","592","0.212971910861889","0.19726223112017","0.228681590603607"
"5 on scale 1-7","2009","1-pers.-HH","direct migration background","39","0.219651176522945","0.159667414091775","0.279634938954114"
"5 on scale 1-7","2009","1-pers.-HH","indirect migration background","18","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","no migration background","1379","0.227568005186688","0.216953208489475","0.2381828018839"
"5 on scale 1-7","2009","(Married) couple without C. ","direct migration background","117","0.242306427756743","0.20537193929511","0.279240916218376"
"5 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","20","","",""
"5 on scale 1-7","2009","Single parent ","no migration background","186","0.198659924174931","0.171466812869379","0.225853035480484"
"5 on scale 1-7","2009","Single parent ","direct migration background","18","","",""
"5 on scale 1-7","2009","Single parent ","indirect migration background","19","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","526","0.21039860280441","0.193898195406447","0.226899010202373"
"5 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","84","0.2526326417809","0.206032562851413","0.299232720710387"
"5 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","28","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","569","0.214754472233208","0.199181016555943","0.230327927910473"
"5 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","66","0.162207263437163","0.121236756212582","0.203177770661744"
"5 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","35","0.157282885090588","0.101392650900373","0.213173119280804"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","205","0.208296870498266","0.181868706030664","0.234725034965868"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","42","0.315967556859748","0.245876221356705","0.386058892362792"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","23","","",""
"6 on scale 1-7","2009","1-pers.-HH","no migration background","613","0.226577519421511","0.210514475161306","0.242640563681717"
"6 on scale 1-7","2009","1-pers.-HH","direct migration background","37","0.212267847058508","0.153022542014743","0.271513152102273"
"6 on scale 1-7","2009","1-pers.-HH","indirect migration background","18","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","no migration background","1439","0.231134845450888","0.220461913178634","0.241807777723142"
"6 on scale 1-7","2009","(Married) couple without C. ","direct migration background","90","0.183242755941936","0.14989529869527","0.216590213188602"
"6 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","28","","",""
"6 on scale 1-7","2009","Single parent ","no migration background","223","0.262263698240135","0.232284845840645","0.292242550639625"
"6 on scale 1-7","2009","Single parent ","direct migration background","24","","",""
"6 on scale 1-7","2009","Single parent ","indirect migration background","21","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","585","0.24254365242943","0.225191911745487","0.259895393113374"
"6 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","92","0.230227329792227","0.185079743177528","0.275374916406927"
"6 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","57","0.380687001888711","0.307044424929969","0.454329578847453"
"6 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","705","0.249072453467532","0.232671352039765","0.265473554895298"
"6 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","69","0.186844356034636","0.143523729534908","0.230164982534363"
"6 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","44","0.243299159737104","0.177429305643219","0.309169013830989"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","226","0.233019534685874","0.205506863091889","0.26053220627986"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","34","0.180704606436162","0.122693705940664","0.238715506931661"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","26","","",""
"7 Strongly agree","2009","1-pers.-HH","no migration background","423","0.169308294416247","0.154917985869449","0.183698602963045"
"7 Strongly agree","2009","1-pers.-HH","direct migration background","26","","",""
"7 Strongly agree","2009","1-pers.-HH","indirect migration background","17","","",""
"7 Strongly agree","2009","(Married) couple without C. ","no migration background","884","0.14884651547836","0.139834971033358","0.157858059923362"
"7 Strongly agree","2009","(Married) couple without C. ","direct migration background","79","0.129042647163608","0.100144639879498","0.157940654447719"
"7 Strongly agree","2009","(Married) couple without C. ","indirect migration background","22","","",""
"7 Strongly agree","2009","Single parent ","no migration background","154","0.201947849877595","0.174586936631551","0.22930876312364"
"7 Strongly agree","2009","Single parent ","direct migration background","13","","",""
"7 Strongly agree","2009","Single parent ","indirect migration background","18","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","no migration background","375","0.156225823221869","0.141527803925091","0.170923842518646"
"7 Strongly agree","2009","Couple + C. LE 16 ","direct migration background","53","0.165646805869068","0.125777253747423","0.205516357990714"
"7 Strongly agree","2009","Couple + C. LE 16 ","indirect migration background","32","0.174939045787648","0.117318648354857","0.23255944322044"
"7 Strongly agree","2009","Couple + C. GT 16 ","no migration background","438","0.167097742159169","0.152949794073507","0.181245690244832"
"7 Strongly agree","2009","Couple + C. GT 16 ","direct migration background","56","0.212010204231148","0.166583986782686","0.25743642167961"
"7 Strongly agree","2009","Couple + C. GT 16 ","indirect migration background","37","0.220705328671472","0.157038744244396","0.284371913098549"
"7 Strongly agree","2009","Couple + C. LE and GT 16","no migration background","162","0.178602920430648","0.153676190824185","0.203529650037111"
"7 Strongly agree","2009","Couple + C. LE and GT 16","direct migration background","29","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","indirect migration background","23","","",""
"1 Strongly disagree","2010","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2010","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2010","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2010","Single parent ","no migration background","","","",""
"1 Strongly disagree","2010","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2010","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2010","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2010","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2010","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2010","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"4 on scale 1-7","2010","1-pers.-HH","no migration background","","","",""
"4 on scale 1-7","2010","1-pers.-HH","direct migration background","","","",""
"4 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","",""
"4 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","",""
"4 on scale 1-7","2010","Single parent ","no migration background","","","",""
"4 on scale 1-7","2010","Single parent ","direct migration background","","","",""
"4 on scale 1-7","2010","Single parent ","indirect migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","",""
"4 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"4 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"5 on scale 1-7","2010","1-pers.-HH","no migration background","","","",""
"5 on scale 1-7","2010","1-pers.-HH","direct migration background","","","",""
"5 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","",""
"5 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","",""
"5 on scale 1-7","2010","Single parent ","no migration background","","","",""
"5 on scale 1-7","2010","Single parent ","direct migration background","","","",""
"5 on scale 1-7","2010","Single parent ","indirect migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","",""
"5 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"5 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"6 on scale 1-7","2010","1-pers.-HH","no migration background","","","",""
"6 on scale 1-7","2010","1-pers.-HH","direct migration background","","","",""
"6 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","",""
"6 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","",""
"6 on scale 1-7","2010","Single parent ","no migration background","","","",""
"6 on scale 1-7","2010","Single parent ","direct migration background","","","",""
"6 on scale 1-7","2010","Single parent ","indirect migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","",""
"6 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"6 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2010","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2010","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2010","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2010","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2010","Single parent ","no migration background","","","",""
"7 Strongly agree","2010","Single parent ","direct migration background","","","",""
"7 Strongly agree","2010","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2011","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2011","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2011","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2011","Single parent ","no migration background","","","",""
"1 Strongly disagree","2011","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2011","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2011","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2011","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2011","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2011","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","",""
