"plh0219","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2010","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2010","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2010","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Part Time","","","","","6"
"7 Strongly agree","2010","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2010","66 and older","Full Time","","","","","7"
"7 Strongly agree","2010","66 and older","Part Time","","","","","7"
"7 Strongly agree","2010","66 and older","Not Working","","","","","7"
"7 Strongly agree","2010","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2010","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2010","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2011","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2011","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Not Working","","","","","4"
"5 on scale 1-7","2011","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2011","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2011","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Full Time","","","","","7"
"7 Strongly agree","2011","66 and older","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2011","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2011","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2012","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2012","35-65 y.","Part Time","12","","","","1"
"1 Strongly disagree","2012","35-65 y.","Not Working","15","","","","1"
"1 Strongly disagree","2012","16-34 y.","Part Time","5","","","","1"
"1 Strongly disagree","2012","16-34 y.","Not Working","10","","","","1"
"1 Strongly disagree","2012","35-65 y.","Full Time","23","","","","1"
"1 Strongly disagree","2012","16-34 y.","Full Time","6","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","Not Working","41","0.054473670954289","0.0394619332335544","0.0694854086750235","2"
"2 on scale 1-7 ","2012","16-34 y.","Full Time","10","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Part Time","51","0.0255457877488706","0.0182952184152587","0.0327963570824826","2"
"2 on scale 1-7 ","2012","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Full Time","84","0.0352346547469585","0.0275356125460789","0.0429336969478381","2"
"2 on scale 1-7 ","2012","16-34 y.","Part Time","16","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Not Working","23","","","","2"
"3 on scale 1-7 ","2012","66 and older","Not Working","4","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Not Working","73","0.0690447254372154","0.052274824584216","0.0858146262902149","3"
"3 on scale 1-7 ","2012","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Part Time","1","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Not Working","64","0.092457069629868","0.0729491913475204","0.111964947912216","3"
"3 on scale 1-7 ","2012","35-65 y.","Part Time","117","0.0593030874154666","0.0484489515670405","0.0701572232638926","3"
"3 on scale 1-7 ","2012","16-34 y.","Full Time","29","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Part Time","45","0.0481117322009957","0.0328468625919795","0.0633766018100119","3"
"3 on scale 1-7 ","2012","35-65 y.","Full Time","200","0.0932126021321375","0.0810722608273639","0.105352943436911","3"
"4 on scale 1-7","2012","66 and older","Part Time","1","","","","4"
"4 on scale 1-7","2012","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2012","35-65 y.","Not Working","129","0.163947294536661","0.139458365737419","0.188436223335903","4"
"4 on scale 1-7","2012","16-34 y.","Full Time","93","0.161253129592741","0.13180184704378","0.190704412141702","4"
"4 on scale 1-7","2012","35-65 y.","Part Time","272","0.141955194952502","0.12591674586491","0.157993644040093","4"
"4 on scale 1-7","2012","66 and older","Not Working","3","","","","4"
"4 on scale 1-7","2012","35-65 y.","Full Time","397","0.186963507013751","0.17068276160679","0.203244252420713","4"
"4 on scale 1-7","2012","16-34 y.","Not Working","128","0.156826025949283","0.132336856799077","0.181315195099489","4"
"4 on scale 1-7","2012","16-34 y.","Part Time","110","0.155413976807946","0.129571055982998","0.181256897632894","4"
"5 on scale 1-7","2012","35-65 y.","Not Working","206","0.239286059245289","0.211065200863471","0.267506917627108","5"
"5 on scale 1-7","2012","66 and older","Part Time","2","","","","5"
"5 on scale 1-7","2012","66 and older","Not Working","7","","","","5"
"5 on scale 1-7","2012","35-65 y.","Part Time","430","0.226343285814668","0.207112824654179","0.245573746975157","5"
"5 on scale 1-7","2012","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Part Time","176","0.233665457832816","0.20348116022237","0.263849755443261","5"
"5 on scale 1-7","2012","16-34 y.","Not Working","214","0.23745945390164","0.208802330834458","0.266116576968822","5"
"5 on scale 1-7","2012","35-65 y.","Full Time","504","0.211366347008353","0.194317444941894","0.228415249074813","5"
"5 on scale 1-7","2012","16-34 y.","Full Time","137","0.229095527037632","0.195441017361268","0.262750036713995","5"
"6 on scale 1-7","2012","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2012","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2012","35-65 y.","Not Working","227","0.245472706537103","0.217005823585083","0.273939589489123","6"
"6 on scale 1-7","2012","16-34 y.","Full Time","200","0.30677301056409","0.269842867897373","0.343703153230807","6"
"6 on scale 1-7","2012","16-34 y.","Part Time","230","0.309918705995287","0.276931264132683","0.342906147857891","6"
"6 on scale 1-7","2012","16-34 y.","Not Working","215","0.250160569756233","0.220993019720668","0.279328119791798","6"
"6 on scale 1-7","2012","35-65 y.","Part Time","530","0.291846412853016","0.270954767202479","0.312738058503552","6"
"6 on scale 1-7","2012","66 and older","Not Working","4","","","","6"
"6 on scale 1-7","2012","35-65 y.","Full Time","581","0.267635294658616","0.249147877603267","0.286122711713965","6"
"7 Strongly agree","2012","66 and older","Not Working","1","","","","7"
"7 Strongly agree","2012","35-65 y.","Not Working","187","0.20420828034219","0.177543548832215","0.230873011852165","7"
"7 Strongly agree","2012","66 and older","Full Time","","","","","7"
"7 Strongly agree","2012","66 and older","Part Time","","","","","7"
"7 Strongly agree","2012","35-65 y.","Full Time","414","0.193554400311702","0.177056453266329","0.210052347357075","7"
"7 Strongly agree","2012","35-65 y.","Part Time","407","0.24571730370864","0.225933186127611","0.265501421289669","7"
"7 Strongly agree","2012","16-34 y.","Full Time","124","0.230151374111863","0.196442508677197","0.26386023954653","7"
"7 Strongly agree","2012","16-34 y.","Part Time","173","0.229424118657097","0.199432365221976","0.259415872092218","7"
"7 Strongly agree","2012","16-34 y.","Not Working","193","0.227925667604348","0.199674749842474","0.256176585366222","7"
"1 Strongly disagree","2013","35-65 y.","Part Time","34","0.0137952884853505","0.00964899318793465","0.0179415837827663","1"
"1 Strongly disagree","2013","35-65 y.","Not Working","39","0.0239397030225936","0.0170897387080355","0.0307896673371516","1"
"1 Strongly disagree","2013","66 and older","Full Time","1","","","","1"
"1 Strongly disagree","2013","66 and older","Part Time","3","","","","1"
"1 Strongly disagree","2013","66 and older","Not Working","63","0.0143143694152401","0.0108461399743323","0.0177825988561479","1"
"1 Strongly disagree","2013","16-34 y.","Part Time","10","","","","1"
"1 Strongly disagree","2013","16-34 y.","Full Time","15","","","","1"
"1 Strongly disagree","2013","16-34 y.","Not Working","7","","","","1"
"1 Strongly disagree","2013","35-65 y.","Full Time","53","0.0124686062800757","0.00947185401007145","0.0154653585500799","1"
"2 on scale 1-7 ","2013","35-65 y.","Not Working","63","0.0375928036805212","0.0290692167415389","0.0461163906195034","2"
"2 on scale 1-7 ","2013","16-34 y.","Full Time","37","0.0240222450678543","0.0166206735383626","0.031423816597346","2"
"2 on scale 1-7 ","2013","35-65 y.","Part Time","93","0.0312461800860065","0.0250615108359685","0.0374308493360446","2"
"2 on scale 1-7 ","2013","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2013","66 and older","Part Time","12","","","","2"
"2 on scale 1-7 ","2013","66 and older","Not Working","145","0.0347660021262572","0.0294173275087783","0.040114676743736","2"
"2 on scale 1-7 ","2013","16-34 y.","Part Time","29","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Not Working","33","0.0360611178121292","0.0237005985309789","0.0484216370932794","2"
"2 on scale 1-7 ","2013","35-65 y.","Full Time","203","0.0366835936613268","0.0316068311548338","0.0417603561678198","2"
"3 on scale 1-7 ","2013","35-65 y.","Not Working","179","0.0979504147090844","0.084630269750477","0.111270559667692","3"
"3 on scale 1-7 ","2013","35-65 y.","Part Time","232","0.0727442639697921","0.0635119526553626","0.0819765752842215","3"
"3 on scale 1-7 ","2013","66 and older","Full Time","6","","","","3"
"3 on scale 1-7 ","2013","66 and older","Part Time","22","","","","3"
"3 on scale 1-7 ","2013","66 and older","Not Working","389","0.0919024009651063","0.083467457233524","0.100337344696689","3"
"3 on scale 1-7 ","2013","16-34 y.","Full Time","122","0.088406006998797","0.0746833313165591","0.102128682681035","3"
"3 on scale 1-7 ","2013","16-34 y.","Part Time","65","0.0561178082509909","0.0429358816212331","0.0692997348807488","3"
"3 on scale 1-7 ","2013","16-34 y.","Not Working","68","0.0706520925733851","0.0536640221742497","0.0876401629725205","3"
"3 on scale 1-7 ","2013","35-65 y.","Full Time","475","0.0906889896434178","0.082933665784641","0.0984443135021946","3"
"4 on scale 1-7","2013","66 and older","Full Time","10","","","","4"
"4 on scale 1-7","2013","66 and older","Part Time","61","0.214057795392503","0.172599160493365","0.255516430291641","4"
"4 on scale 1-7","2013","66 and older","Not Working","880","0.194885743332247","0.183320060169696","0.206451426494798","4"
"4 on scale 1-7","2013","16-34 y.","Full Time","251","0.156744655011889","0.139170554501354","0.174318755522425","4"
"4 on scale 1-7","2013","35-65 y.","Not Working","361","0.198968370218275","0.181078488883886","0.216858251552664","4"
"4 on scale 1-7","2013","16-34 y.","Part Time","186","0.160926731274637","0.139880047238173","0.181973415311101","4"
"4 on scale 1-7","2013","35-65 y.","Part Time","541","0.17253967202113","0.159108021795458","0.185971322246801","4"
"4 on scale 1-7","2013","35-65 y.","Full Time","1024","0.204728381788125","0.193831224977303","0.215625538598947","4"
"4 on scale 1-7","2013","16-34 y.","Not Working","124","0.161454417204645","0.137060548716164","0.185848285693127","4"
"5 on scale 1-7","2013","35-65 y.","Not Working","390","0.199897675782669","0.181976469274085","0.217818882291253","5"
"5 on scale 1-7","2013","35-65 y.","Part Time","648","0.234956140108902","0.219884938980037","0.250027341237767","5"
"5 on scale 1-7","2013","66 and older","Full Time","13","","","","5"
"5 on scale 1-7","2013","66 and older","Part Time","77","0.167529137158215","0.129782013374574","0.205276260941855","5"
"5 on scale 1-7","2013","66 and older","Not Working","1042","0.221748785495857","0.20961928194889","0.233878289042825","5"
"5 on scale 1-7","2013","16-34 y.","Part Time","288","0.249664237218636","0.224874288111467","0.274454186325805","5"
"5 on scale 1-7","2013","16-34 y.","Not Working","243","0.256758266421023","0.227796860820797","0.28571967202125","5"
"5 on scale 1-7","2013","35-65 y.","Full Time","1166","0.22452661039416","0.213257651579981","0.235795569208339","5"
"5 on scale 1-7","2013","16-34 y.","Full Time","412","0.224521486710581","0.204351248670594","0.244691724750569","5"
"6 on scale 1-7","2013","66 and older","Full Time","20","","","","6"
"6 on scale 1-7","2013","35-65 y.","Not Working","532","0.271374365159416","0.251448038773934","0.291300691544898","6"
"6 on scale 1-7","2013","35-65 y.","Part Time","893","0.282234488278409","0.266234943221578","0.29823403333524","6"
"6 on scale 1-7","2013","66 and older","Part Time","121","0.309556512651767","0.262827327286077","0.356285698017457","6"
"6 on scale 1-7","2013","66 and older","Not Working","1196","0.260990828478817","0.248167816899008","0.273813840058627","6"
"6 on scale 1-7","2013","16-34 y.","Full Time","503","0.30439713314184","0.282153888166223","0.326640378117457","6"
"6 on scale 1-7","2013","16-34 y.","Part Time","366","0.305929639911067","0.279537040230626","0.332322239591507","6"
"6 on scale 1-7","2013","16-34 y.","Not Working","242","0.305012228739405","0.27448835966724","0.335536097811571","6"
"6 on scale 1-7","2013","35-65 y.","Full Time","1437","0.266012706153846","0.254079369482268","0.277946042825424","6"
"7 Strongly agree","2013","35-65 y.","Not Working","349","0.170276667427441","0.153433070952243","0.187120263902638","7"
"7 Strongly agree","2013","66 and older","Full Time","5","","","","7"
"7 Strongly agree","2013","66 and older","Part Time","80","0.231791194190417","0.189138911831233","0.274443476549602","7"
"7 Strongly agree","2013","66 and older","Not Working","791","0.181391870186474","0.170140654938707","0.192643085434242","7"
"7 Strongly agree","2013","16-34 y.","Full Time","304","0.194955311619542","0.17580504984376","0.214105573395325","7"
"7 Strongly agree","2013","16-34 y.","Part Time","227","0.189144652089124","0.166714182311503","0.211575121866744","7"
"7 Strongly agree","2013","16-34 y.","Not Working","157","0.16122198230064","0.1368423010529","0.18560166354838","7"
"7 Strongly agree","2013","35-65 y.","Full Time","909","0.164891112079048","0.154869522604715","0.174912701553381","7"
"7 Strongly agree","2013","35-65 y.","Part Time","599","0.19248396705041","0.178469255727012","0.206498678373809","7"
"1 Strongly disagree","2014","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2014","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Full Time","","","","","5"
"6 on scale 1-7","2014","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2014","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Full Time","","","","","7"
"7 Strongly agree","2014","66 and older","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2014","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2014","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2015","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2015","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2015","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2015","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2015","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2015","66 and older","Full Time","","","","","7"
"7 Strongly agree","2015","66 and older","Part Time","","","","","7"
"7 Strongly agree","2015","66 and older","Not Working","","","","","7"
"7 Strongly agree","2015","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2015","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2015","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2016","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2016","66 and older","Not Working","","","","","4"
