"plh0219","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2009","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2009","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2009","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2009","Other degree","higher education","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","general elemantary","131","0.109687734532892","0.091681138432363","0.127694330633421"
"3 on scale 1-7 ","2009","lower secondary degree","middle vocational","440","0.105136996545091","0.0958450962970198","0.114428896793163"
"3 on scale 1-7 ","2009","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","higher vocational","46","0.0947804709967658","0.0653686447395986","0.124192297253933"
"3 on scale 1-7 ","2009","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2009","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2009","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2009","secondary school degree","general elemantary","35","0.076551417483746","0.0514503359809982","0.101652498986494"
"3 on scale 1-7 ","2009","secondary school degree","middle vocational","375","0.101621046415888","0.0919607307252813","0.111281362106496"
"3 on scale 1-7 ","2009","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","secondary school degree","higher vocational","70","0.116006485361008","0.0903830037304936","0.141629966991522"
"3 on scale 1-7 ","2009","secondary school degree","higher education","74","0.150824030945187","0.121873058235119","0.179775003655254"
"3 on scale 1-7 ","2009","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","middle vocational","51","0.0649856009140211","0.0459770263338636","0.0839941754941785"
"3 on scale 1-7 ","2009","college entrance qualification","vocational + Abi","90","0.0982336809893384","0.0783763942342863","0.118090967744391"
"3 on scale 1-7 ","2009","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","higher education","392","0.126648959250044","0.114895920740184","0.138401997759904"
"3 on scale 1-7 ","2009","Other degree","in school","","","",""
"3 on scale 1-7 ","2009","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2009","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2009","Other degree","middle vocational","38","0.155962079003619","0.112765044530744","0.199159113476495"
"3 on scale 1-7 ","2009","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2009","Other degree","higher education","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2009","lower secondary degree","in school","","","",""
"4 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2009","lower secondary degree","general elemantary","278","0.237473071199408","0.212953312679901","0.261992829718915"
"4 on scale 1-7","2009","lower secondary degree","middle vocational","902","0.216179930080659","0.203709990340531","0.228649869820786"
"4 on scale 1-7","2009","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","lower secondary degree","higher vocational","81","0.200383215990193","0.160189586474358","0.240576845506028"
"4 on scale 1-7","2009","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2009","secondary school degree","in school","","","",""
"4 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2009","secondary school degree","general elemantary","65","0.199403688606849","0.161682719470001","0.237124657743696"
"4 on scale 1-7","2009","secondary school degree","middle vocational","746","0.21400974595996","0.20089695737016","0.22712253454976"
"4 on scale 1-7","2009","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","secondary school degree","higher vocational","128","0.224047545979735","0.190684928428703","0.257410163530768"
"4 on scale 1-7","2009","secondary school degree","higher education","121","0.186150361656506","0.15466323218203","0.217637491130981"
"4 on scale 1-7","2009","college entrance qualification","in school","","","",""
"4 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2009","college entrance qualification","middle vocational","106","0.190777434140527","0.160478362204504","0.22107650607655"
"4 on scale 1-7","2009","college entrance qualification","vocational + Abi","164","0.22138060668976","0.193680905246467","0.249080308133053"
"4 on scale 1-7","2009","college entrance qualification","higher vocational","55","0.200024438505937","0.154683303567827","0.245365573444048"
"4 on scale 1-7","2009","college entrance qualification","higher education","646","0.216953943052061","0.202388209783161","0.231519676320962"
"4 on scale 1-7","2009","Other degree","in school","","","",""
"4 on scale 1-7","2009","Other degree","inadequately","","","",""
"4 on scale 1-7","2009","Other degree","general elemantary","66","0.347369796241164","0.280881594136103","0.413857998346225"
"4 on scale 1-7","2009","Other degree","middle vocational","70","0.21028037443847","0.161762777541143","0.258797971335798"
"4 on scale 1-7","2009","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2009","Other degree","higher vocational","","","",""
"4 on scale 1-7","2009","Other degree","higher education","40","0.207944209560619","0.146757649012896","0.269130770108342"
"4 on scale 1-7","2009","no degree/no degree yet","in school","50","0.136772458554764","0.0985841988479277","0.1749607182616"
"4 on scale 1-7","2009","no degree/no degree yet","inadequately","34","0.265074810990908","0.189779675002108","0.340369946979708"
"4 on scale 1-7","2009","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2009","lower secondary degree","in school","","","",""
"5 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2009","lower secondary degree","general elemantary","239","0.206763584437681","0.183427942117107","0.230099226758256"
"5 on scale 1-7","2009","lower secondary degree","middle vocational","910","0.212568008372992","0.200174223361857","0.224961793384127"
"5 on scale 1-7","2009","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2009","lower secondary degree","higher vocational","97","0.241124941957991","0.198172109223215","0.284077774692766"
"5 on scale 1-7","2009","lower secondary degree","higher education","34","0.233766896631362","0.16839258723378","0.299141206028943"
"5 on scale 1-7","2009","secondary school degree","in school","","","",""
"5 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2009","secondary school degree","general elemantary","95","0.209237726473369","0.170835852073146","0.247639600873593"
"5 on scale 1-7","2009","secondary school degree","middle vocational","865","0.228469221448652","0.215045894076916","0.241892548820388"
"5 on scale 1-7","2009","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2009","secondary school degree","higher vocational","121","0.177215816385962","0.146661914968646","0.207769717803278"
"5 on scale 1-7","2009","secondary school degree","higher education","140","0.250261468351541","0.215220108602947","0.285302828100134"
"5 on scale 1-7","2009","college entrance qualification","in school","","","",""
"5 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2009","college entrance qualification","middle vocational","159","0.23282879519914","0.200237897411439","0.26541969298684"
"5 on scale 1-7","2009","college entrance qualification","vocational + Abi","193","0.214513775677783","0.187127083961231","0.241900467394335"
"5 on scale 1-7","2009","college entrance qualification","higher vocational","76","0.271026679436733","0.220644803285606","0.321408555587861"
"5 on scale 1-7","2009","college entrance qualification","higher education","680","0.197378845831625","0.183313172432619","0.21144451923063"
"5 on scale 1-7","2009","Other degree","in school","","","",""
"5 on scale 1-7","2009","Other degree","inadequately","","","",""
"5 on scale 1-7","2009","Other degree","general elemantary","38","0.154403212464444","0.103945819677436","0.204860605251452"
"5 on scale 1-7","2009","Other degree","middle vocational","69","0.263004793969026","0.210587136396133","0.315422451541919"
"5 on scale 1-7","2009","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2009","Other degree","higher vocational","","","",""
"5 on scale 1-7","2009","Other degree","higher education","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","in school","57","0.127596925947211","0.090516339348173","0.16467751254625"
"5 on scale 1-7","2009","no degree/no degree yet","inadequately","36","0.292331804378084","0.214740331147873","0.369923277608294"
"5 on scale 1-7","2009","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2009","lower secondary degree","in school","","","",""
"6 on scale 1-7","2009","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2009","lower secondary degree","general elemantary","233","0.195633396732351","0.172775833773499","0.218490959691202"
"6 on scale 1-7","2009","lower secondary degree","middle vocational","961","0.219448529457542","0.2069108954024","0.231986163512685"
"6 on scale 1-7","2009","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2009","lower secondary degree","higher vocational","87","0.233791345124152","0.19129287027725","0.276289819971055"
"6 on scale 1-7","2009","lower secondary degree","higher education","41","0.206771273263177","0.1442137608266","0.269328785699755"
"6 on scale 1-7","2009","secondary school degree","in school","","","",""
"6 on scale 1-7","2009","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2009","secondary school degree","general elemantary","127","0.277398310994197","0.235130393761436","0.319666228226957"
"6 on scale 1-7","2009","secondary school degree","middle vocational","924","0.225855645373503","0.212486730624035","0.239224560122972"
"6 on scale 1-7","2009","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2009","secondary school degree","higher vocational","157","0.259131960671436","0.224072648910959","0.294191272431913"
"6 on scale 1-7","2009","secondary school degree","higher education","144","0.250151814409966","0.215115570466212","0.28518805835372"
"6 on scale 1-7","2009","college entrance qualification","in school","","","",""
"6 on scale 1-7","2009","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2009","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2009","college entrance qualification","middle vocational","198","0.302592916135794","0.26716836242507","0.338017469846519"
"6 on scale 1-7","2009","college entrance qualification","vocational + Abi","237","0.260630124959192","0.231342383971394","0.289917865946991"
"6 on scale 1-7","2009","college entrance qualification","higher vocational","89","0.252975815529379","0.203701644090248","0.302249986968511"
"6 on scale 1-7","2009","college entrance qualification","higher education","778","0.25212327076347","0.236777934777797","0.267468606749143"
"6 on scale 1-7","2009","Other degree","in school","","","",""
"6 on scale 1-7","2009","Other degree","inadequately","","","",""
"6 on scale 1-7","2009","Other degree","general elemantary","33","0.196169426161315","0.14071797717042","0.25162087515221"
"6 on scale 1-7","2009","Other degree","middle vocational","45","0.167946705838807","0.123440070558113","0.212453341119501"
"6 on scale 1-7","2009","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2009","Other degree","higher vocational","","","",""
"6 on scale 1-7","2009","Other degree","higher education","38","0.26974021184581","0.202826321664206","0.336654102027414"
"6 on scale 1-7","2009","no degree/no degree yet","in school","98","0.336064334537191","0.283566413149691","0.388562255924691"
"6 on scale 1-7","2009","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2009","lower secondary degree","in school","","","",""
"7 Strongly agree","2009","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2009","lower secondary degree","general elemantary","183","0.168344742648978","0.146784538974651","0.189904946323306"
"7 Strongly agree","2009","lower secondary degree","middle vocational","718","0.174188160192083","0.162698733787076","0.185677586597091"
"7 Strongly agree","2009","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2009","lower secondary degree","higher vocational","52","0.17748370563369","0.139118537825393","0.215848873441987"
"7 Strongly agree","2009","lower secondary degree","higher education","","","",""
"7 Strongly agree","2009","secondary school degree","in school","","","",""
"7 Strongly agree","2009","secondary school degree","inadequately","","","",""
"7 Strongly agree","2009","secondary school degree","general elemantary","89","0.187064551172697","0.150248836543945","0.223880265801448"
"7 Strongly agree","2009","secondary school degree","middle vocational","664","0.18070148806625","0.168399603411803","0.193003372720697"
"7 Strongly agree","2009","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2009","secondary school degree","higher vocational","91","0.146488132589048","0.118195167141794","0.174781098036302"
"7 Strongly agree","2009","secondary school degree","higher education","84","0.110479529926217","0.0851196073904397","0.135839452461995"
"7 Strongly agree","2009","college entrance qualification","in school","","","",""
"7 Strongly agree","2009","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2009","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2009","college entrance qualification","middle vocational","104","0.159315440315553","0.131094121715999","0.187536758915107"
"7 Strongly agree","2009","college entrance qualification","vocational + Abi","139","0.169312226619079","0.144291163246588","0.194333289991569"
"7 Strongly agree","2009","college entrance qualification","higher vocational","33","0.106343625399037","0.0714011629904651","0.141286087807609"
"7 Strongly agree","2009","college entrance qualification","higher education","400","0.132598998756421","0.120614082400336","0.144583915112507"
"7 Strongly agree","2009","Other degree","in school","","","",""
"7 Strongly agree","2009","Other degree","inadequately","","","",""
"7 Strongly agree","2009","Other degree","general elemantary","","","",""
"7 Strongly agree","2009","Other degree","middle vocational","36","0.128018230059792","0.0882393036731792","0.167797156446405"
"7 Strongly agree","2009","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2009","Other degree","higher vocational","","","",""
"7 Strongly agree","2009","Other degree","higher education","","","",""
"7 Strongly agree","2009","no degree/no degree yet","in school","69","0.229586221262406","0.182844701685346","0.276327740839467"
"7 Strongly agree","2009","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2009","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2009","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2009","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2009","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2009","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2010","lower secondary degree","in school","","","",""
"1 Strongly disagree","2010","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2010","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2010","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2010","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2010","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2010","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2010","secondary school degree","in school","","","",""
"1 Strongly disagree","2010","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2010","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2010","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2010","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2010","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2010","secondary school degree","higher education","","","",""
"1 Strongly disagree","2010","college entrance qualification","in school","","","",""
"1 Strongly disagree","2010","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2010","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2010","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2010","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2010","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2010","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2010","Other degree","in school","","","",""
"1 Strongly disagree","2010","Other degree","inadequately","","","",""
"1 Strongly disagree","2010","Other degree","general elemantary","","","",""
"1 Strongly disagree","2010","Other degree","middle vocational","","","",""
"1 Strongly disagree","2010","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2010","Other degree","higher vocational","","","",""
"1 Strongly disagree","2010","Other degree","higher education","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2010","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2010","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2010","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2010","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2010","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2010","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2010","Other degree","in school","","","",""
"2 on scale 1-7 ","2010","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2010","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2010","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2010","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2010","Other degree","higher education","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2010","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2010","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2010","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2010","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2010","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2010","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2010","Other degree","in school","","","",""
"3 on scale 1-7 ","2010","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2010","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2010","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2010","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2010","Other degree","higher education","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2010","lower secondary degree","in school","","","",""
"4 on scale 1-7","2010","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2010","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2010","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2010","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2010","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2010","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2010","secondary school degree","in school","","","",""
"4 on scale 1-7","2010","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2010","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2010","secondary school degree","middle vocational","","","",""
"4 on scale 1-7","2010","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2010","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2010","secondary school degree","higher education","","","",""
"4 on scale 1-7","2010","college entrance qualification","in school","","","",""
"4 on scale 1-7","2010","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2010","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2010","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2010","college entrance qualification","vocational + Abi","","","",""
"4 on scale 1-7","2010","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2010","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2010","Other degree","in school","","","",""
"4 on scale 1-7","2010","Other degree","inadequately","","","",""
"4 on scale 1-7","2010","Other degree","general elemantary","","","",""
"4 on scale 1-7","2010","Other degree","middle vocational","","","",""
"4 on scale 1-7","2010","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2010","Other degree","higher vocational","","","",""
"4 on scale 1-7","2010","Other degree","higher education","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2010","lower secondary degree","in school","","","",""
"5 on scale 1-7","2010","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2010","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2010","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2010","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2010","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2010","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2010","secondary school degree","in school","","","",""
"5 on scale 1-7","2010","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2010","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2010","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2010","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2010","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2010","secondary school degree","higher education","","","",""
"5 on scale 1-7","2010","college entrance qualification","in school","","","",""
"5 on scale 1-7","2010","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2010","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2010","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2010","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2010","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2010","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2010","Other degree","in school","","","",""
"5 on scale 1-7","2010","Other degree","inadequately","","","",""
"5 on scale 1-7","2010","Other degree","general elemantary","","","",""
"5 on scale 1-7","2010","Other degree","middle vocational","","","",""
"5 on scale 1-7","2010","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2010","Other degree","higher vocational","","","",""
"5 on scale 1-7","2010","Other degree","higher education","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2010","lower secondary degree","in school","","","",""
"6 on scale 1-7","2010","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2010","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2010","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2010","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2010","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2010","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2010","secondary school degree","in school","","","",""
"6 on scale 1-7","2010","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2010","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2010","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2010","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2010","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2010","secondary school degree","higher education","","","",""
"6 on scale 1-7","2010","college entrance qualification","in school","","","",""
"6 on scale 1-7","2010","college entrance qualification","inadequately","","","",""
