"plh0219","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Full Time","Other degree","","","",""
"5 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Part Time","Other degree","","","",""
"5 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Working","Other degree","","","",""
"5 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Full Time","Other degree","","","",""
"6 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Part Time","Other degree","","","",""
"6 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Working","Other degree","","","",""
"6 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Full Time","secondary school degree","","","",""
"7 Strongly agree","2008","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Full Time","Other degree","","","",""
"7 Strongly agree","2008","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Part Time","secondary school degree","","","",""
"7 Strongly agree","2008","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Part Time","Other degree","","","",""
"7 Strongly agree","2008","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Working","secondary school degree","","","",""
"7 Strongly agree","2008","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Working","Other degree","","","",""
"7 Strongly agree","2008","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Full Time","lower secondary degree","24","","",""
"1 Strongly disagree","2009","Full Time","secondary school degree","28","","",""
"1 Strongly disagree","2009","Full Time","college entrance qualification","25","","",""
"1 Strongly disagree","2009","Full Time","Other degree","3","","",""
"1 Strongly disagree","2009","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Part Time","lower secondary degree","22","","",""
"1 Strongly disagree","2009","Part Time","secondary school degree","10","","",""
"1 Strongly disagree","2009","Part Time","college entrance qualification","9","","",""
"1 Strongly disagree","2009","Part Time","Other degree","4","","",""
"1 Strongly disagree","2009","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Not Working","lower secondary degree","71","0.0315150007708885","0.0254984480414385","0.0375315535003385"
"1 Strongly disagree","2009","Not Working","secondary school degree","18","","",""
"1 Strongly disagree","2009","Not Working","college entrance qualification","10","","",""
"1 Strongly disagree","2009","Not Working","Other degree","7","","",""
"1 Strongly disagree","2009","Not Working","no degree/no degree yet","5","","",""
"2 on scale 1-7 ","2009","Full Time","lower secondary degree","68","0.0430061046017028","0.0330092243799546","0.053002984823451"
"2 on scale 1-7 ","2009","Full Time","secondary school degree","100","0.0439995541928722","0.0360825692309475","0.0519165391547969"
"2 on scale 1-7 ","2009","Full Time","college entrance qualification","122","0.0595414861686243","0.0499984229499555","0.0690845493872931"
"2 on scale 1-7 ","2009","Full Time","Other degree","13","","",""
"2 on scale 1-7 ","2009","Full Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2009","Part Time","lower secondary degree","44","0.0418120152723514","0.0298690194826748","0.053755011062028"
"2 on scale 1-7 ","2009","Part Time","secondary school degree","48","0.0424848978061137","0.0319197840287089","0.0530500115835185"
"2 on scale 1-7 ","2009","Part Time","college entrance qualification","51","0.0593885380035822","0.0464050811336269","0.0723719948735375"
"2 on scale 1-7 ","2009","Part Time","Other degree","6","","",""
"2 on scale 1-7 ","2009","Part Time","no degree/no degree yet","6","","",""
"2 on scale 1-7 ","2009","Not Working","lower secondary degree","148","0.0498870485668108","0.0423894162036275","0.0573846809299941"
"2 on scale 1-7 ","2009","Not Working","secondary school degree","57","0.0400102167908042","0.0298346310831277","0.0501858024984806"
"2 on scale 1-7 ","2009","Not Working","college entrance qualification","48","0.0370321796905755","0.0265593896556417","0.0475049697255093"
"2 on scale 1-7 ","2009","Not Working","Other degree","21","","",""
"2 on scale 1-7 ","2009","Not Working","no degree/no degree yet","15","","",""
"3 on scale 1-7 ","2009","Full Time","lower secondary degree","163","0.113814569789511","0.0981648673358781","0.129464272243143"
"3 on scale 1-7 ","2009","Full Time","secondary school degree","276","0.11342113626588","0.101180265352159","0.1256620071796"
"3 on scale 1-7 ","2009","Full Time","college entrance qualification","286","0.113695489873373","0.100893683841441","0.126497295905304"
"3 on scale 1-7 ","2009","Full Time","Other degree","28","","",""
"3 on scale 1-7 ","2009","Full Time","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2009","Part Time","lower secondary degree","105","0.0964378821012287","0.078824603361102","0.114051160841355"
"3 on scale 1-7 ","2009","Part Time","secondary school degree","118","0.0825673081789522","0.0681502967703092","0.0969843195875952"
"3 on scale 1-7 ","2009","Part Time","college entrance qualification","136","0.0974843626214595","0.0811903242335073","0.113778401009412"
"3 on scale 1-7 ","2009","Part Time","Other degree","27","","",""
"3 on scale 1-7 ","2009","Part Time","no degree/no degree yet","9","","",""
"3 on scale 1-7 ","2009","Not Working","lower secondary degree","372","0.10502336619732","0.0944651285616885","0.115581603832952"
"3 on scale 1-7 ","2009","Not Working","secondary school degree","163","0.115097936484104","0.0985279546793723","0.131667918288837"
"3 on scale 1-7 ","2009","Not Working","college entrance qualification","140","0.112148716916609","0.0946488744266057","0.129648559406613"
"3 on scale 1-7 ","2009","Not Working","Other degree","46","0.15242592688634","0.114050661262126","0.190801192510554"
"3 on scale 1-7 ","2009","Not Working","no degree/no degree yet","31","0.0981467318712802","0.0671545377831059","0.129138925959455"
"4 on scale 1-7","2009","Full Time","lower secondary degree","322","0.212324778593367","0.192172749418631","0.232476807768103"
"4 on scale 1-7","2009","Full Time","secondary school degree","498","0.215034136235427","0.199174773797272","0.230893498673582"
"4 on scale 1-7","2009","Full Time","college entrance qualification","480","0.206811738116022","0.190478064393462","0.223145411838582"
"4 on scale 1-7","2009","Full Time","Other degree","51","0.167138931087974","0.120797065988573","0.213480796187375"
"4 on scale 1-7","2009","Full Time","no degree/no degree yet","8","","",""
"4 on scale 1-7","2009","Part Time","lower secondary degree","214","0.211135080865107","0.186783963725864","0.23548619800435"
"4 on scale 1-7","2009","Part Time","secondary school degree","282","0.233039765607203","0.210894264387641","0.255185266826765"
"4 on scale 1-7","2009","Part Time","college entrance qualification","216","0.202848778351232","0.180759046424577","0.224938510277888"
"4 on scale 1-7","2009","Part Time","Other degree","51","0.195294466726339","0.142056464212555","0.248532469240122"
"4 on scale 1-7","2009","Part Time","no degree/no degree yet","19","","",""
"4 on scale 1-7","2009","Not Working","lower secondary degree","755","0.225076856339432","0.210694257965886","0.239459454712977"
"4 on scale 1-7","2009","Not Working","secondary school degree","283","0.188765992378732","0.168448242445256","0.209083742312208"
"4 on scale 1-7","2009","Not Working","college entrance qualification","275","0.235108804072434","0.211590762751708","0.25862684539316"
"4 on scale 1-7","2009","Not Working","Other degree","108","0.31346340947669","0.263934540404608","0.362992278548772"
"4 on scale 1-7","2009","Not Working","no degree/no degree yet","69","0.197401257964409","0.155937309568708","0.238865206360111"
"5 on scale 1-7","2009","Full Time","lower secondary degree","347","0.212951699934808","0.192777974782223","0.233125425087392"
"5 on scale 1-7","2009","Full Time","secondary school degree","594","0.225681856803158","0.209545158647987","0.241818554958328"
"5 on scale 1-7","2009","Full Time","college entrance qualification","537","0.210444043010655","0.19400532596947","0.226882760051839"
"5 on scale 1-7","2009","Full Time","Other degree","65","0.249719963359578","0.195956561069711","0.303483365649444"
"5 on scale 1-7","2009","Full Time","no degree/no degree yet","8","","",""
"5 on scale 1-7","2009","Part Time","lower secondary degree","227","0.202095560172562","0.178135318411171","0.226055801933953"
"5 on scale 1-7","2009","Part Time","secondary school degree","308","0.204050104779284","0.182939758890531","0.225160450668037"
"5 on scale 1-7","2009","Part Time","college entrance qualification","272","0.185265179402653","0.163922992014359","0.206607366790947"
"5 on scale 1-7","2009","Part Time","Other degree","52","0.203731370244873","0.149641362260086","0.25782137822966"
"5 on scale 1-7","2009","Part Time","no degree/no degree yet","19","","",""
"5 on scale 1-7","2009","Not Working","lower secondary degree","711","0.219688884158137","0.205430163681057","0.233947604635218"
"5 on scale 1-7","2009","Not Working","secondary school degree","328","0.236024503409343","0.213977025311505","0.258071981507182"
"5 on scale 1-7","2009","Not Working","college entrance qualification","299","0.240383396630939","0.216685143722333","0.264081649539546"
"5 on scale 1-7","2009","Not Working","Other degree","60","0.182969902960421","0.141689683551259","0.224250122369582"
"5 on scale 1-7","2009","Not Working","no degree/no degree yet","76","0.209702840226159","0.167295227333715","0.252110453118602"
"6 on scale 1-7","2009","Full Time","lower secondary degree","387","0.218422598030727","0.198062510878294","0.238782685183159"
"6 on scale 1-7","2009","Full Time","secondary school degree","639","0.228956838636414","0.212737886608899","0.245175790663929"
"6 on scale 1-7","2009","Full Time","college entrance qualification","620","0.264617632873683","0.246827706914761","0.282407558832605"
"6 on scale 1-7","2009","Full Time","Other degree","47","0.225981611582665","0.174034595339804","0.277928627825527"
"6 on scale 1-7","2009","Full Time","no degree/no degree yet","6","","",""
"6 on scale 1-7","2009","Part Time","lower secondary degree","249","0.21180181370357","0.187422587239245","0.236181040167896"
"6 on scale 1-7","2009","Part Time","secondary school degree","376","0.256326021984777","0.233455729717781","0.279196314251774"
"6 on scale 1-7","2009","Part Time","college entrance qualification","387","0.302377115046059","0.277147030363672","0.327607199728447"
"6 on scale 1-7","2009","Part Time","Other degree","43","0.244262853057391","0.186563308264768","0.301962397850013"
"6 on scale 1-7","2009","Part Time","no degree/no degree yet","21","","",""
"6 on scale 1-7","2009","Not Working","lower secondary degree","688","0.213675650915833","0.19955934709817","0.227791954733496"
"6 on scale 1-7","2009","Not Working","secondary school degree","345","0.226896440524104","0.205150743307418","0.248642137740791"
"6 on scale 1-7","2009","Not Working","college entrance qualification","295","0.211491252099835","0.188843957267945","0.234138546931724"
"6 on scale 1-7","2009","Not Working","Other degree","64","0.183332300989613","0.142020386225723","0.224644215753503"
"6 on scale 1-7","2009","Not Working","no degree/no degree yet","93","0.236471761894963","0.192207965925317","0.28073555786461"
"7 Strongly agree","2009","Full Time","lower secondary degree","271","0.178347311390042","0.159483811445671","0.197210811334413"
"7 Strongly agree","2009","Full Time","secondary school degree","443","0.165407379521221","0.151064995543484","0.179749763498958"
"7 Strongly agree","2009","Full Time","college entrance qualification","292","0.13364470575415","0.119922243628268","0.147367167880032"
"7 Strongly agree","2009","Full Time","Other degree","42","0.164237491606998","0.118219674704431","0.210255308509565"
"7 Strongly agree","2009","Full Time","no degree/no degree yet","10","","",""
"7 Strongly agree","2009","Part Time","lower secondary degree","218","0.214525580027442","0.19003252635234","0.239018633702544"
"7 Strongly agree","2009","Part Time","secondary school degree","258","0.175348554491074","0.155429423825542","0.195267685156605"
"7 Strongly agree","2009","Part Time","college entrance qualification","202","0.144769469317004","0.125440264920861","0.164098673713147"
"7 Strongly agree","2009","Part Time","Other degree","30","0.147226906778709","0.0996420652141359","0.194811748343282"
"7 Strongly agree","2009","Part Time","no degree/no degree yet","21","","",""
"7 Strongly agree","2009","Not Working","lower secondary degree","494","0.155133193051578","0.142665413729171","0.167600972373985"
"7 Strongly agree","2009","Not Working","secondary school degree","231","0.175591259419506","0.155836879608028","0.195345639230985"
"7 Strongly agree","2009","Not Working","college entrance qualification","182","0.156449880996768","0.136302901896464","0.176596860097073"
"7 Strongly agree","2009","Not Working","Other degree","31","0.0860040952172919","0.0560700899199147","0.115938100514669"
"7 Strongly agree","2009","Not Working","no degree/no degree yet","65","0.174190821028495","0.134681556436663","0.213700085620327"
"1 Strongly disagree","2010","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Full Time","Other degree","","","",""
"1 Strongly disagree","2010","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Part Time","Other degree","","","",""
"1 Strongly disagree","2010","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Working","Other degree","","","",""
"1 Strongly disagree","2010","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Full Time","Other degree","","","",""
"4 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Part Time","Other degree","","","",""
"4 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Working","Other degree","","","",""
"4 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Full Time","Other degree","","","",""
"5 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Part Time","Other degree","","","",""
"5 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Working","Other degree","","","",""
"5 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Full Time","Other degree","","","",""
"6 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Part Time","Other degree","","","",""
"6 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Working","Other degree","","","",""
"6 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Full Time","secondary school degree","","","",""
"7 Strongly agree","2010","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Full Time","Other degree","","","",""
"7 Strongly agree","2010","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Part Time","secondary school degree","","","",""
"7 Strongly agree","2010","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Part Time","Other degree","","","",""
"7 Strongly agree","2010","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Working","secondary school degree","","","",""
"7 Strongly agree","2010","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Working","Other degree","","","",""
"7 Strongly agree","2010","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Full Time","Other degree","","","",""
"1 Strongly disagree","2011","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Part Time","Other degree","","","",""
"1 Strongly disagree","2011","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Working","Other degree","","","",""
"1 Strongly disagree","2011","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Full Time","Other degree","","","",""
"4 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Part Time","Other degree","","","",""
"4 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Working","Other degree","","","",""
"4 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Full Time","Other degree","","","",""
"5 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Part Time","Other degree","","","",""
"5 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Working","Other degree","","","",""
"5 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Full Time","Other degree","","","",""
"6 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Part Time","Other degree","","","",""
"6 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Working","Other degree","","","",""
"6 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Full Time","secondary school degree","","","",""
"7 Strongly agree","2011","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Full Time","Other degree","","","",""
"7 Strongly agree","2011","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Part Time","secondary school degree","","","",""
"7 Strongly agree","2011","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Part Time","Other degree","","","",""
"7 Strongly agree","2011","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Working","secondary school degree","","","",""
"7 Strongly agree","2011","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Working","Other degree","","","",""
"7 Strongly agree","2011","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Full Time","lower secondary degree","7","","",""
"1 Strongly disagree","2012","Full Time","secondary school degree","7","","",""
"1 Strongly disagree","2012","Full Time","college entrance qualification","12","","",""
"1 Strongly disagree","2012","Full Time","Other degree","3","","",""
"1 Strongly disagree","2012","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Part Time","lower secondary degree","3","","",""
"1 Strongly disagree","2012","Part Time","secondary school degree","5","","",""
"1 Strongly disagree","2012","Part Time","college entrance qualification","3","","",""
"1 Strongly disagree","2012","Part Time","Other degree","6","","",""
"1 Strongly disagree","2012","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Not Working","lower secondary degree","7","","",""
"1 Strongly disagree","2012","Not Working","secondary school degree","3","","",""
"1 Strongly disagree","2012","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2012","Not Working","Other degree","8","","",""
"1 Strongly disagree","2012","Not Working","no degree/no degree yet","5","","",""
"2 on scale 1-7 ","2012","Full Time","lower secondary degree","19","","",""
"2 on scale 1-7 ","2012","Full Time","secondary school degree","25","","",""
"2 on scale 1-7 ","2012","Full Time","college entrance qualification","37","0.0376561780775181","0.0257861192977639","0.0495262368572724"
"2 on scale 1-7 ","2012","Full Time","Other degree","12","","",""
"2 on scale 1-7 ","2012","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Part Time","lower secondary degree","15","","",""
"2 on scale 1-7 ","2012","Part Time","secondary school degree","19","","",""
"2 on scale 1-7 ","2012","Part Time","college entrance qualification","26","","",""
"2 on scale 1-7 ","2012","Part Time","Other degree","5","","",""
