"plh0219","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2011","Part Time","direct migration background","","","",""
"1 Strongly disagree","2011","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2011","Not Working","no migration background","","","",""
"1 Strongly disagree","2011","Not Working","direct migration background","","","",""
"1 Strongly disagree","2011","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2011","Full Time","no migration background","","","",""
"4 on scale 1-7","2011","Full Time","direct migration background","","","",""
"4 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2011","Part Time","no migration background","","","",""
"4 on scale 1-7","2011","Part Time","direct migration background","","","",""
"4 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2011","Not Working","no migration background","","","",""
"4 on scale 1-7","2011","Not Working","direct migration background","","","",""
"4 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2011","Full Time","no migration background","","","",""
"5 on scale 1-7","2011","Full Time","direct migration background","","","",""
"5 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2011","Part Time","no migration background","","","",""
"5 on scale 1-7","2011","Part Time","direct migration background","","","",""
"5 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2011","Not Working","no migration background","","","",""
"5 on scale 1-7","2011","Not Working","direct migration background","","","",""
"5 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2011","Full Time","no migration background","","","",""
"6 on scale 1-7","2011","Full Time","direct migration background","","","",""
"6 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2011","Part Time","no migration background","","","",""
"6 on scale 1-7","2011","Part Time","direct migration background","","","",""
"6 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2011","Not Working","no migration background","","","",""
"6 on scale 1-7","2011","Not Working","direct migration background","","","",""
"6 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"7 Strongly agree","2011","Full Time","no migration background","","","",""
"7 Strongly agree","2011","Full Time","direct migration background","","","",""
"7 Strongly agree","2011","Full Time","indirect migration background","","","",""
"7 Strongly agree","2011","Part Time","no migration background","","","",""
"7 Strongly agree","2011","Part Time","direct migration background","","","",""
"7 Strongly agree","2011","Part Time","indirect migration background","","","",""
"7 Strongly agree","2011","Not Working","no migration background","","","",""
"7 Strongly agree","2011","Not Working","direct migration background","","","",""
"7 Strongly agree","2011","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2012","Full Time","no migration background","24","","",""
"1 Strongly disagree","2012","Full Time","direct migration background","4","","",""
"1 Strongly disagree","2012","Full Time","indirect migration background","1","","",""
"1 Strongly disagree","2012","Part Time","no migration background","8","","",""
"1 Strongly disagree","2012","Part Time","direct migration background","7","","",""
"1 Strongly disagree","2012","Part Time","indirect migration background","2","","",""
"1 Strongly disagree","2012","Not Working","no migration background","12","","",""
"1 Strongly disagree","2012","Not Working","direct migration background","13","","",""
"1 Strongly disagree","2012","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2012","Full Time","no migration background","76","0.030807635688243","0.0236341995932268","0.0379810717832593"
"2 on scale 1-7 ","2012","Full Time","direct migration background","13","","",""
"2 on scale 1-7 ","2012","Full Time","indirect migration background","5","","",""
"2 on scale 1-7 ","2012","Part Time","no migration background","56","0.0231193865630746","0.0166779909469187","0.0295607821792304"
"2 on scale 1-7 ","2012","Part Time","direct migration background","8","","",""
"2 on scale 1-7 ","2012","Part Time","indirect migration background","3","","",""
"2 on scale 1-7 ","2012","Not Working","no migration background","43","0.0325701255826002","0.0226661405602162","0.0424741106049842"
"2 on scale 1-7 ","2012","Not Working","direct migration background","16","","",""
"2 on scale 1-7 ","2012","Not Working","indirect migration background","5","","",""
"3 on scale 1-7 ","2012","Full Time","no migration background","183","0.0768800731624796","0.0658207381579396","0.0879394081670196"
"3 on scale 1-7 ","2012","Full Time","direct migration background","31","0.0852555834377649","0.0584198960082464","0.112091270867283"
"3 on scale 1-7 ","2012","Full Time","indirect migration background","15","","",""
"3 on scale 1-7 ","2012","Part Time","no migration background","138","0.0603293626180859","0.050124121474667","0.0705346037615048"
"3 on scale 1-7 ","2012","Part Time","direct migration background","17","","",""
"3 on scale 1-7 ","2012","Part Time","indirect migration background","8","","",""
"3 on scale 1-7 ","2012","Not Working","no migration background","101","0.0819309232538219","0.066628785219321","0.0972330612883228"
"3 on scale 1-7 ","2012","Not Working","direct migration background","30","0.0779845663879369","0.0503235638627504","0.105645568913123"
"3 on scale 1-7 ","2012","Not Working","indirect migration background","10","","",""
"4 on scale 1-7","2012","Full Time","no migration background","381","0.175876786132649","0.160071826497328","0.19168174576797"
"4 on scale 1-7","2012","Full Time","direct migration background","80","0.184134305758857","0.146888436354792","0.221380175162922"
"4 on scale 1-7","2012","Full Time","indirect migration background","29","","",""
"4 on scale 1-7","2012","Part Time","no migration background","304","0.146628633115854","0.131466877189408","0.161790389042301"
"4 on scale 1-7","2012","Part Time","direct migration background","53","0.163970185895739","0.122688048162491","0.205252323628987"
"4 on scale 1-7","2012","Part Time","indirect migration background","26","","",""
"4 on scale 1-7","2012","Not Working","no migration background","174","0.141886940924297","0.122418374218526","0.161355507630069"
"4 on scale 1-7","2012","Not Working","direct migration background","69","0.232356190949416","0.188789809451973","0.275922572446858"
"4 on scale 1-7","2012","Not Working","indirect migration background","17","","",""
"5 on scale 1-7","2012","Full Time","no migration background","515","0.225556620532375","0.208205973217523","0.242907267847227"
"5 on scale 1-7","2012","Full Time","direct migration background","101","0.20556884841813","0.166735198605356","0.244402498230905"
"5 on scale 1-7","2012","Full Time","indirect migration background","25","","",""
"5 on scale 1-7","2012","Part Time","no migration background","493","0.225446446306567","0.207535501441422","0.243357391171712"
"5 on scale 1-7","2012","Part Time","direct migration background","77","0.244984432714297","0.197031403313497","0.292937462115096"
"5 on scale 1-7","2012","Part Time","indirect migration background","38","0.2305920175149","0.168713689790937","0.292470345238864"
"5 on scale 1-7","2012","Not Working","no migration background","306","0.252068130598409","0.227842198205206","0.276294062991612"
"5 on scale 1-7","2012","Not Working","direct migration background","92","0.237645573846124","0.193738164017441","0.281552983674806"
"5 on scale 1-7","2012","Not Working","indirect migration background","29","","",""
"6 on scale 1-7","2012","Full Time","no migration background","638","0.287685373448614","0.26889272979017","0.306478017107059"
"6 on scale 1-7","2012","Full Time","direct migration background","99","0.250527571993415","0.20888792676653","0.292167217220299"
"6 on scale 1-7","2012","Full Time","indirect migration background","44","0.262187198909682","0.193388995113233","0.330985402706131"
"6 on scale 1-7","2012","Part Time","no migration background","633","0.310431846792638","0.290600929334737","0.330262764250538"
"6 on scale 1-7","2012","Part Time","direct migration background","73","0.244785836559926","0.196845943903392","0.292725729216461"
"6 on scale 1-7","2012","Part Time","indirect migration background","54","0.305155429096056","0.237509374054499","0.372801484137613"
"6 on scale 1-7","2012","Not Working","no migration background","327","0.263603858819344","0.239021579734623","0.288186137904065"
"6 on scale 1-7","2012","Not Working","direct migration background","75","0.197658702710549","0.156578551495332","0.238738853925767"
"6 on scale 1-7","2012","Not Working","indirect migration background","44","0.276746244349153","0.204910404509239","0.348582084189067"
"7 Strongly agree","2012","Full Time","no migration background","412","0.193481110542852","0.177082025643754","0.20988019544195"
"7 Strongly agree","2012","Full Time","direct migration background","88","0.22353981542312","0.183504941505097","0.263574689341142"
"7 Strongly agree","2012","Full Time","indirect migration background","38","0.244770018875578","0.177516194319335","0.312023843431822"
"7 Strongly agree","2012","Part Time","no migration background","459","0.230465408692979","0.212414959130883","0.248515858255074"
"7 Strongly agree","2012","Part Time","direct migration background","74","0.247653713899196","0.199525453468109","0.295781974330282"
"7 Strongly agree","2012","Part Time","indirect migration background","47","0.306849687384033","0.239098853616852","0.374600521151215"
"7 Strongly agree","2012","Not Working","no migration background","271","0.214087871265416","0.191201679179768","0.236974063351064"
"7 Strongly agree","2012","Not Working","direct migration background","66","0.181257207958525","0.141518304620634","0.220996111296416"
"7 Strongly agree","2012","Not Working","indirect migration background","44","0.319197141411479","0.244346566779236","0.394047716043722"
"1 Strongly disagree","2013","Full Time","no migration background","57","0.0107838826275796","0.00818858806786932","0.0133791771872899"
"1 Strongly disagree","2013","Full Time","direct migration background","9","","",""
"1 Strongly disagree","2013","Full Time","indirect migration background","3","","",""
"1 Strongly disagree","2013","Part Time","no migration background","43","0.0132225922028633","0.00964222464513924","0.0168029597605873"
"1 Strongly disagree","2013","Part Time","direct migration background","3","","",""
"1 Strongly disagree","2013","Part Time","indirect migration background","1","","",""
"1 Strongly disagree","2013","Not Working","no migration background","92","0.0149658843134333","0.0120050871229678","0.0179266815038989"
"1 Strongly disagree","2013","Not Working","direct migration background","17","","",""
"1 Strongly disagree","2013","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2013","Full Time","no migration background","221","0.0346268282348712","0.0300326540478419","0.0392210024219005"
"2 on scale 1-7 ","2013","Full Time","direct migration background","12","","",""
"2 on scale 1-7 ","2013","Full Time","indirect migration background","7","","",""
"2 on scale 1-7 ","2013","Part Time","no migration background","109","0.029473146766519","0.0241719155846409","0.0347743779483971"
"2 on scale 1-7 ","2013","Part Time","direct migration background","20","","",""
"2 on scale 1-7 ","2013","Part Time","indirect migration background","5","","",""
"2 on scale 1-7 ","2013","Not Working","no migration background","210","0.0357246739527302","0.0311986536684371","0.0402506942370233"
"2 on scale 1-7 ","2013","Not Working","direct migration background","29","","",""
"2 on scale 1-7 ","2013","Not Working","indirect migration background","2","","",""
"3 on scale 1-7 ","2013","Full Time","no migration background","536","0.0918109158999241","0.0845550576947888","0.0990667741050594"
"3 on scale 1-7 ","2013","Full Time","direct migration background","45","0.0701698918209693","0.0490328665704391","0.0913069170714994"
"3 on scale 1-7 ","2013","Full Time","indirect migration background","22","","",""
"3 on scale 1-7 ","2013","Part Time","no migration background","284","0.0686635490293968","0.060737146265774","0.0765899517930196"
"3 on scale 1-7 ","2013","Part Time","direct migration background","23","","",""
"3 on scale 1-7 ","2013","Part Time","indirect migration background","12","","",""
"3 on scale 1-7 ","2013","Not Working","no migration background","560","0.0899252124505219","0.0829491379532417","0.0969012869478022"
"3 on scale 1-7 ","2013","Not Working","direct migration background","66","0.109461965665645","0.0858384413743723","0.133085489956918"
"3 on scale 1-7 ","2013","Not Working","indirect migration background","10","","",""
"4 on scale 1-7","2013","Full Time","no migration background","1123","0.190250340913553","0.180387736885034","0.200112944942072"
"4 on scale 1-7","2013","Full Time","direct migration background","112","0.221493649729888","0.187131653976031","0.255855645483744"
"4 on scale 1-7","2013","Full Time","indirect migration background","50","0.158792298212963","0.118810537822364","0.198774058603562"
"4 on scale 1-7","2013","Part Time","no migration background","684","0.173312762841646","0.161448367723416","0.185177157959876"
"4 on scale 1-7","2013","Part Time","direct migration background","70","0.186248735822008","0.150158739782856","0.22233873186116"
"4 on scale 1-7","2013","Part Time","indirect migration background","34","0.131807809795596","0.0880895685549061","0.175526051036287"
"4 on scale 1-7","2013","Not Working","no migration background","1196","0.191178117564058","0.181589028138955","0.200767206989161"
"4 on scale 1-7","2013","Not Working","direct migration background","144","0.211145429621157","0.18026551103967","0.242025348202644"
"4 on scale 1-7","2013","Not Working","indirect migration background","25","","",""
"5 on scale 1-7","2013","Full Time","no migration background","1390","0.22554799526205","0.21504603844593","0.236049952078171"
"5 on scale 1-7","2013","Full Time","direct migration background","120","0.217668555686737","0.183520978034924","0.25181613333855"
"5 on scale 1-7","2013","Full Time","indirect migration background","81","0.224121513646392","0.178503727681518","0.269739299611265"
"5 on scale 1-7","2013","Part Time","no migration background","875","0.236047990654204","0.222737535546458","0.24935844576195"
"5 on scale 1-7","2013","Part Time","direct migration background","88","0.2102513085306","0.172475989518283","0.248026627542917"
"5 on scale 1-7","2013","Part Time","indirect migration background","50","0.220336616938669","0.166771620483232","0.273901613394106"
"5 on scale 1-7","2013","Not Working","no migration background","1477","0.221022321777176","0.210903908660129","0.231140734894222"
"5 on scale 1-7","2013","Not Working","direct migration background","152","0.206302172485772","0.175684912119686","0.236919432851857"
"5 on scale 1-7","2013","Not Working","indirect migration background","46","0.240969291393878","0.175112418148535","0.306826164639222"
"6 on scale 1-7","2013","Full Time","no migration background","1721","0.278865697669587","0.26759737917463","0.290134016164544"
"6 on scale 1-7","2013","Full Time","direct migration background","154","0.267192252256418","0.230576023135723","0.303808481377113"
"6 on scale 1-7","2013","Full Time","indirect migration background","85","0.2262198575365","0.180451036324524","0.271988678748476"
"6 on scale 1-7","2013","Part Time","no migration background","1175","0.287483664296287","0.273297541621568","0.301669786971006"
"6 on scale 1-7","2013","Part Time","direct migration background","140","0.321542085588659","0.27824340145642","0.364840769720899"
"6 on scale 1-7","2013","Part Time","indirect migration background","65","0.291081524085256","0.232374557512957","0.349788490657555"
"6 on scale 1-7","2013","Not Working","no migration background","1762","0.267385560545347","0.25659265082305","0.278178470267643"
"6 on scale 1-7","2013","Not Working","direct migration background","158","0.257470993469385","0.224387779237592","0.290554207701178"
"6 on scale 1-7","2013","Not Working","indirect migration background","50","0.358103343996704","0.284274285758657","0.43193240223475"
"7 Strongly agree","2013","Full Time","no migration background","1036","0.168114339392435","0.158717372717675","0.177511306067195"
"7 Strongly agree","2013","Full Time","direct migration background","109","0.190955525928023","0.158430400976079","0.223480650879967"
"7 Strongly agree","2013","Full Time","indirect migration background","73","0.251428939355752","0.203969814756656","0.298888063954848"
"7 Strongly agree","2013","Part Time","no migration background","740","0.191796294209084","0.179455581647543","0.204137006770625"
"7 Strongly agree","2013","Part Time","direct migration background","103","0.199673419230225","0.162614898677826","0.236731939782623"
"7 Strongly agree","2013","Part Time","indirect migration background","63","0.264680793898464","0.207666553558674","0.321695034238254"
"7 Strongly agree","2013","Not Working","no migration background","1163","0.179798229396735","0.170433723044841","0.189162735748628"
"7 Strongly agree","2013","Not Working","direct migration background","105","0.147289889929992","0.120475124275281","0.174104655584704"
"7 Strongly agree","2013","Not Working","indirect migration background","29","","",""
"1 Strongly disagree","2014","Full Time","no migration background","","","",""
"1 Strongly disagree","2014","Full Time","direct migration background","","","",""
"1 Strongly disagree","2014","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2014","Part Time","no migration background","","","",""
"1 Strongly disagree","2014","Part Time","direct migration background","","","",""
"1 Strongly disagree","2014","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2014","Not Working","no migration background","","","",""
"1 Strongly disagree","2014","Not Working","direct migration background","","","",""
"1 Strongly disagree","2014","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2014","Full Time","no migration background","","","",""
"4 on scale 1-7","2014","Full Time","direct migration background","","","",""
"4 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2014","Part Time","no migration background","","","",""
"4 on scale 1-7","2014","Part Time","direct migration background","","","",""
"4 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2014","Not Working","no migration background","","","",""
"4 on scale 1-7","2014","Not Working","direct migration background","","","",""
"4 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2014","Full Time","no migration background","","","",""
"5 on scale 1-7","2014","Full Time","direct migration background","","","",""
"5 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2014","Part Time","no migration background","","","",""
"5 on scale 1-7","2014","Part Time","direct migration background","","","",""
"5 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2014","Not Working","no migration background","","","",""
"5 on scale 1-7","2014","Not Working","direct migration background","","","",""
"5 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2014","Full Time","no migration background","","","",""
"6 on scale 1-7","2014","Full Time","direct migration background","","","",""
"6 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2014","Part Time","no migration background","","","",""
"6 on scale 1-7","2014","Part Time","direct migration background","","","",""
"6 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2014","Not Working","no migration background","","","",""
"6 on scale 1-7","2014","Not Working","direct migration background","","","",""
"6 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"7 Strongly agree","2014","Full Time","no migration background","","","",""
"7 Strongly agree","2014","Full Time","direct migration background","","","",""
"7 Strongly agree","2014","Full Time","indirect migration background","","","",""
"7 Strongly agree","2014","Part Time","no migration background","","","",""
"7 Strongly agree","2014","Part Time","direct migration background","","","",""
"7 Strongly agree","2014","Part Time","indirect migration background","","","",""
"7 Strongly agree","2014","Not Working","no migration background","","","",""
"7 Strongly agree","2014","Not Working","direct migration background","","","",""
"7 Strongly agree","2014","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2015","Full Time","no migration background","","","",""
"1 Strongly disagree","2015","Full Time","direct migration background","","","",""
"1 Strongly disagree","2015","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2015","Part Time","no migration background","","","",""
"1 Strongly disagree","2015","Part Time","direct migration background","","","",""
"1 Strongly disagree","2015","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2015","Not Working","no migration background","","","",""
"1 Strongly disagree","2015","Not Working","direct migration background","","","",""
"1 Strongly disagree","2015","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2015","Full Time","no migration background","","","",""
"4 on scale 1-7","2015","Full Time","direct migration background","","","",""
"4 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2015","Part Time","no migration background","","","",""
"4 on scale 1-7","2015","Part Time","direct migration background","","","",""
"4 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2015","Not Working","no migration background","","","",""
"4 on scale 1-7","2015","Not Working","direct migration background","","","",""
"4 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2015","Full Time","no migration background","","","",""
"5 on scale 1-7","2015","Full Time","direct migration background","","","",""
"5 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2015","Part Time","no migration background","","","",""
"5 on scale 1-7","2015","Part Time","direct migration background","","","",""
"5 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2015","Not Working","no migration background","","","",""
"5 on scale 1-7","2015","Not Working","direct migration background","","","",""
"5 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2015","Full Time","no migration background","","","",""
"6 on scale 1-7","2015","Full Time","direct migration background","","","",""
"6 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2015","Part Time","no migration background","","","",""
"6 on scale 1-7","2015","Part Time","direct migration background","","","",""
"6 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2015","Not Working","no migration background","","","",""
"6 on scale 1-7","2015","Not Working","direct migration background","","","",""
"6 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"7 Strongly agree","2015","Full Time","no migration background","","","",""
"7 Strongly agree","2015","Full Time","direct migration background","","","",""
"7 Strongly agree","2015","Full Time","indirect migration background","","","",""
"7 Strongly agree","2015","Part Time","no migration background","","","",""
"7 Strongly agree","2015","Part Time","direct migration background","","","",""
"7 Strongly agree","2015","Part Time","indirect migration background","","","",""
"7 Strongly agree","2015","Not Working","no migration background","","","",""
"7 Strongly agree","2015","Not Working","direct migration background","","","",""
"7 Strongly agree","2015","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2016","Full Time","no migration background","","","",""
"1 Strongly disagree","2016","Full Time","direct migration background","","","",""
"1 Strongly disagree","2016","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2016","Part Time","no migration background","","","",""
"1 Strongly disagree","2016","Part Time","direct migration background","","","",""
"1 Strongly disagree","2016","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2016","Not Working","no migration background","","","",""
"1 Strongly disagree","2016","Not Working","direct migration background","","","",""
"1 Strongly disagree","2016","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2016","Full Time","no migration background","","","",""
"4 on scale 1-7","2016","Full Time","direct migration background","","","",""
"4 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2016","Part Time","no migration background","","","",""
"4 on scale 1-7","2016","Part Time","direct migration background","","","",""
"4 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2016","Not Working","no migration background","","","",""
"4 on scale 1-7","2016","Not Working","direct migration background","","","",""
"4 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2016","Full Time","no migration background","","","",""
"5 on scale 1-7","2016","Full Time","direct migration background","","","",""
"5 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2016","Part Time","no migration background","","","",""
"5 on scale 1-7","2016","Part Time","direct migration background","","","",""
"5 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2016","Not Working","no migration background","","","",""
"5 on scale 1-7","2016","Not Working","direct migration background","","","",""
"5 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2016","Full Time","no migration background","","","",""
"6 on scale 1-7","2016","Full Time","direct migration background","","","",""
"6 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2016","Part Time","no migration background","","","",""
"6 on scale 1-7","2016","Part Time","direct migration background","","","",""
"6 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2016","Not Working","no migration background","","","",""
"6 on scale 1-7","2016","Not Working","direct migration background","","","",""
"6 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"7 Strongly agree","2016","Full Time","no migration background","","","",""
"7 Strongly agree","2016","Full Time","direct migration background","","","",""
"7 Strongly agree","2016","Full Time","indirect migration background","","","",""
"7 Strongly agree","2016","Part Time","no migration background","","","",""
"7 Strongly agree","2016","Part Time","direct migration background","","","",""
"7 Strongly agree","2016","Part Time","indirect migration background","","","",""
"7 Strongly agree","2016","Not Working","no migration background","","","",""
"7 Strongly agree","2016","Not Working","direct migration background","","","",""
"7 Strongly agree","2016","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2017","Full Time","no migration background","66","0.012128333165186","0.00972705178475142","0.0145296145456205"
"1 Strongly disagree","2017","Full Time","direct migration background","23","","",""
"1 Strongly disagree","2017","Full Time","indirect migration background","8","","",""
"1 Strongly disagree","2017","Part Time","no migration background","39","0.00621994601267638","0.00415948630241392","0.00828040572293883"
"1 Strongly disagree","2017","Part Time","direct migration background","18","","",""
"1 Strongly disagree","2017","Part Time","indirect migration background","4","","",""
"1 Strongly disagree","2017","Not Working","no migration background","90","0.0128781654343474","0.0101846425182323","0.0155716883504626"
"1 Strongly disagree","2017","Not Working","direct migration background","59","0.0182783573390886","0.0140125044906811","0.022544210187496"
"1 Strongly disagree","2017","Not Working","indirect migration background","9","","",""
"2 on scale 1-7 ","2017","Full Time","no migration background","378","0.0444323674195891","0.0399120110809719","0.0489527237582064"
"2 on scale 1-7 ","2017","Full Time","direct migration background","58","0.0395852619859752","0.0306420428143088","0.0485284811576415"
"2 on scale 1-7 ","2017","Full Time","indirect migration background","16","","",""
"2 on scale 1-7 ","2017","Part Time","no migration background","173","0.0306950267633401","0.0261744909936282","0.035215562533052"
"2 on scale 1-7 ","2017","Part Time","direct migration background","57","0.034682167214353","0.0258049613311843","0.0435593730975217"
