"plh0217","year","e11102","migback","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","Employed","no migration background","3475","0.337356291470078","0.328091748692849","0.346620834247306"
"6 on scale 1-7","2013","Employed","direct migration background","333","0.329012897137165","0.300021706254308","0.358004088020023"
"6 on scale 1-7","2013","Employed","indirect migration background","178","0.350657209475027","0.31085043852512","0.390463980424933"
"7 Strongly agree","2013","Not Employed","no migration background","1553","0.251278480534181","0.240702943738831","0.261854017329531"
"7 Strongly agree","2013","Not Employed","direct migration background","186","0.266271007869787","0.23287686199792","0.299665153741654"
"7 Strongly agree","2013","Not Employed","indirect migration background","38","0.23756113181623","0.172226342395254","0.302895921237206"
"7 Strongly agree","2013","Employed","no migration background","1959","0.204644975852746","0.196739634957093","0.212550316748398"
"7 Strongly agree","2013","Employed","direct migration background","266","0.235230059197105","0.209059420504853","0.261400697889357"
"7 Strongly agree","2013","Employed","indirect migration background","134","0.227994122168172","0.192995521460368","0.262992722875975"
"1 Strongly disagree","2014","Not Employed","no migration background","","","",""
"1 Strongly disagree","2014","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2014","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2014","Employed","no migration background","","","",""
"1 Strongly disagree","2014","Employed","direct migration background","","","",""
"1 Strongly disagree","2014","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2014","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Employed","no migration background","","","",""
"2 on scale 1-7 ","2014","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2014","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2014","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Employed","no migration background","","","",""
"3 on scale 1-7 ","2014","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2014","Employed","indirect migration background","","","",""
"4 on scale 1-7","2014","Not Employed","no migration background","","","",""
"4 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2014","Employed","no migration background","","","",""
"4 on scale 1-7","2014","Employed","direct migration background","","","",""
"4 on scale 1-7","2014","Employed","indirect migration background","","","",""
"5 on scale 1-7","2014","Not Employed","no migration background","","","",""
"5 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2014","Employed","no migration background","","","",""
"5 on scale 1-7","2014","Employed","direct migration background","","","",""
"5 on scale 1-7","2014","Employed","indirect migration background","","","",""
"6 on scale 1-7","2014","Not Employed","no migration background","","","",""
"6 on scale 1-7","2014","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2014","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2014","Employed","no migration background","","","",""
"6 on scale 1-7","2014","Employed","direct migration background","","","",""
"6 on scale 1-7","2014","Employed","indirect migration background","","","",""
"7 Strongly agree","2014","Not Employed","no migration background","","","",""
"7 Strongly agree","2014","Not Employed","direct migration background","","","",""
"7 Strongly agree","2014","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2014","Employed","no migration background","","","",""
"7 Strongly agree","2014","Employed","direct migration background","","","",""
"7 Strongly agree","2014","Employed","indirect migration background","","","",""
"1 Strongly disagree","2015","Not Employed","no migration background","","","",""
"1 Strongly disagree","2015","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2015","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2015","Employed","no migration background","","","",""
"1 Strongly disagree","2015","Employed","direct migration background","","","",""
"1 Strongly disagree","2015","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2015","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Employed","no migration background","","","",""
"2 on scale 1-7 ","2015","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2015","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2015","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Employed","no migration background","","","",""
"3 on scale 1-7 ","2015","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2015","Employed","indirect migration background","","","",""
"4 on scale 1-7","2015","Not Employed","no migration background","","","",""
"4 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2015","Employed","no migration background","","","",""
"4 on scale 1-7","2015","Employed","direct migration background","","","",""
"4 on scale 1-7","2015","Employed","indirect migration background","","","",""
"5 on scale 1-7","2015","Not Employed","no migration background","","","",""
"5 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2015","Employed","no migration background","","","",""
"5 on scale 1-7","2015","Employed","direct migration background","","","",""
"5 on scale 1-7","2015","Employed","indirect migration background","","","",""
"6 on scale 1-7","2015","Not Employed","no migration background","","","",""
"6 on scale 1-7","2015","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2015","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2015","Employed","no migration background","","","",""
"6 on scale 1-7","2015","Employed","direct migration background","","","",""
"6 on scale 1-7","2015","Employed","indirect migration background","","","",""
"7 Strongly agree","2015","Not Employed","no migration background","","","",""
"7 Strongly agree","2015","Not Employed","direct migration background","","","",""
"7 Strongly agree","2015","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2015","Employed","no migration background","","","",""
"7 Strongly agree","2015","Employed","direct migration background","","","",""
"7 Strongly agree","2015","Employed","indirect migration background","","","",""
"1 Strongly disagree","2016","Not Employed","no migration background","","","",""
"1 Strongly disagree","2016","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2016","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2016","Employed","no migration background","","","",""
"1 Strongly disagree","2016","Employed","direct migration background","","","",""
"1 Strongly disagree","2016","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2016","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Employed","no migration background","","","",""
"2 on scale 1-7 ","2016","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2016","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2016","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Employed","no migration background","","","",""
"3 on scale 1-7 ","2016","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2016","Employed","indirect migration background","","","",""
"4 on scale 1-7","2016","Not Employed","no migration background","","","",""
"4 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2016","Employed","no migration background","","","",""
"4 on scale 1-7","2016","Employed","direct migration background","","","",""
"4 on scale 1-7","2016","Employed","indirect migration background","","","",""
"5 on scale 1-7","2016","Not Employed","no migration background","","","",""
"5 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2016","Employed","no migration background","","","",""
"5 on scale 1-7","2016","Employed","direct migration background","","","",""
"5 on scale 1-7","2016","Employed","indirect migration background","","","",""
"6 on scale 1-7","2016","Not Employed","no migration background","","","",""
"6 on scale 1-7","2016","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2016","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2016","Employed","no migration background","","","",""
"6 on scale 1-7","2016","Employed","direct migration background","","","",""
"6 on scale 1-7","2016","Employed","indirect migration background","","","",""
"7 Strongly agree","2016","Not Employed","no migration background","","","",""
"7 Strongly agree","2016","Not Employed","direct migration background","","","",""
"7 Strongly agree","2016","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2016","Employed","no migration background","","","",""
"7 Strongly agree","2016","Employed","direct migration background","","","",""
"7 Strongly agree","2016","Employed","indirect migration background","","","",""
"1 Strongly disagree","2017","Not Employed","no migration background","62","0.00914719454757865","0.00687166348494762","0.0114227256102097"
"1 Strongly disagree","2017","Not Employed","direct migration background","62","0.0213720247867752","0.0167780532463901","0.0259659963271604"
"1 Strongly disagree","2017","Not Employed","indirect migration background","4","","",""
"1 Strongly disagree","2017","Employed","no migration background","96","0.00834750794500979","0.00681682818406349","0.00987818770595608"
"1 Strongly disagree","2017","Employed","direct migration background","57","0.0197838469658151","0.0151484442628571","0.024419249668773"
"1 Strongly disagree","2017","Employed","indirect migration background","15","","",""
"2 on scale 1-7 ","2017","Not Employed","no migration background","182","0.0290349891385941","0.0250217331475046","0.0330482451296836"
"2 on scale 1-7 ","2017","Not Employed","direct migration background","77","0.0288394011232573","0.0235232747225294","0.0341555275239852"
"2 on scale 1-7 ","2017","Not Employed","indirect migration background","21","","",""
"2 on scale 1-7 ","2017","Employed","no migration background","330","0.0255462112287933","0.0228917887945176","0.028200633663069"
"2 on scale 1-7 ","2017","Employed","direct migration background","105","0.0331895907099781","0.0272268932078085","0.0391522882121478"
"2 on scale 1-7 ","2017","Employed","indirect migration background","47","0.0430116438300909","0.0318181732837538","0.0542051143764279"
"3 on scale 1-7 ","2017","Not Employed","no migration background","348","0.0539049432316467","0.0485071540095115","0.0593027324537818"
"3 on scale 1-7 ","2017","Not Employed","direct migration background","100","0.0535656689263443","0.0464133781603207","0.0607179596923679"
"3 on scale 1-7 ","2017","Not Employed","indirect migration background","34","0.0727463940851269","0.0487499530645414","0.0967428351057123"
"3 on scale 1-7 ","2017","Employed","no migration background","773","0.057915210354916","0.0539854372090221","0.0618449835008098"
"3 on scale 1-7 ","2017","Employed","direct migration background","186","0.0576004305132636","0.0498450774407469","0.0653557835857802"
"3 on scale 1-7 ","2017","Employed","indirect migration background","70","0.0655603503754718","0.0519046281068655","0.0792160726440781"
"4 on scale 1-7","2017","Not Employed","no migration background","835","0.125481033769643","0.117563172302156","0.13339889523713"
"4 on scale 1-7","2017","Not Employed","direct migration background","216","0.103138993691084","0.0934778026807126","0.112800184701456"
"4 on scale 1-7","2017","Not Employed","indirect migration background","43","0.10318687575446","0.0750804873581303","0.13129326415079"
"4 on scale 1-7","2017","Employed","no migration background","1685","0.124082117901996","0.118535701638008","0.129628534165983"
"4 on scale 1-7","2017","Employed","direct migration background","400","0.119697505348687","0.108892383068423","0.130502627628951"
"4 on scale 1-7","2017","Employed","indirect migration background","158","0.109347412799846","0.0921296454029702","0.126565180196723"
"5 on scale 1-7","2017","Not Employed","no migration background","1408","0.204049258211479","0.194416628969503","0.213681887453454"
"5 on scale 1-7","2017","Not Employed","direct migration background","401","0.180945516535571","0.168716628691897","0.193174404379245"
"5 on scale 1-7","2017","Not Employed","indirect migration background","88","0.216839659805082","0.178764955786737","0.254914363823426"
"5 on scale 1-7","2017","Employed","no migration background","2900","0.207292784100431","0.200472936598465","0.214112631602397"
"5 on scale 1-7","2017","Employed","direct migration background","651","0.183739004492531","0.170848011510799","0.196629997474263"
"5 on scale 1-7","2017","Employed","indirect migration background","252","0.196700762203027","0.17476967749213","0.218631846913924"
"6 on scale 1-7","2017","Not Employed","no migration background","2287","0.337650043685956","0.326346583738824","0.348953503633089"
"6 on scale 1-7","2017","Not Employed","direct migration background","761","0.285937747157467","0.271584160485576","0.300291333829357"
"6 on scale 1-7","2017","Not Employed","indirect migration background","117","0.248252891040434","0.208338925796034","0.288166856284834"
"6 on scale 1-7","2017","Employed","no migration background","4875","0.360616175724459","0.352537696922854","0.368694654526064"
"6 on scale 1-7","2017","Employed","direct migration background","1030","0.321115604810937","0.305573859465129","0.336657350156745"
"6 on scale 1-7","2017","Employed","indirect migration background","392","0.36030459837354","0.333817161760875","0.386792034986206"
"7 Strongly agree","2017","Not Employed","no migration background","1602","0.240732537415103","0.230513757870894","0.250951316959311"
"7 Strongly agree","2017","Not Employed","direct migration background","2190","0.326200647779501","0.311308259295138","0.341093036263865"
"7 Strongly agree","2017","Not Employed","indirect migration background","143","0.303497287339783","0.261017664996021","0.345976909683546"
"7 Strongly agree","2017","Employed","no migration background","2913","0.216199992744395","0.209274405021386","0.223125580467404"
"7 Strongly agree","2017","Employed","direct migration background","1038","0.264874017158788","0.25018571033807","0.279562323979507"
"7 Strongly agree","2017","Employed","indirect migration background","328","0.218463587874789","0.195666333093881","0.241260842655697"
"1 Strongly disagree","2018","Not Employed","no migration background","","","",""
"1 Strongly disagree","2018","Not Employed","direct migration background","","","",""
"1 Strongly disagree","2018","Not Employed","indirect migration background","","","",""
"1 Strongly disagree","2018","Employed","no migration background","","","",""
"1 Strongly disagree","2018","Employed","direct migration background","","","",""
"1 Strongly disagree","2018","Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","no migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","direct migration background","","","",""
"2 on scale 1-7 ","2018","Not Employed","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Employed","no migration background","","","",""
"2 on scale 1-7 ","2018","Employed","direct migration background","","","",""
"2 on scale 1-7 ","2018","Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","no migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","direct migration background","","","",""
"3 on scale 1-7 ","2018","Not Employed","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Employed","no migration background","","","",""
"3 on scale 1-7 ","2018","Employed","direct migration background","","","",""
"3 on scale 1-7 ","2018","Employed","indirect migration background","","","",""
"4 on scale 1-7","2018","Not Employed","no migration background","","","",""
"4 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"4 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"4 on scale 1-7","2018","Employed","no migration background","","","",""
"4 on scale 1-7","2018","Employed","direct migration background","","","",""
"4 on scale 1-7","2018","Employed","indirect migration background","","","",""
"5 on scale 1-7","2018","Not Employed","no migration background","","","",""
"5 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"5 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"5 on scale 1-7","2018","Employed","no migration background","","","",""
"5 on scale 1-7","2018","Employed","direct migration background","","","",""
"5 on scale 1-7","2018","Employed","indirect migration background","","","",""
"6 on scale 1-7","2018","Not Employed","no migration background","","","",""
"6 on scale 1-7","2018","Not Employed","direct migration background","","","",""
"6 on scale 1-7","2018","Not Employed","indirect migration background","","","",""
"6 on scale 1-7","2018","Employed","no migration background","","","",""
"6 on scale 1-7","2018","Employed","direct migration background","","","",""
"6 on scale 1-7","2018","Employed","indirect migration background","","","",""
"7 Strongly agree","2018","Not Employed","no migration background","","","",""
"7 Strongly agree","2018","Not Employed","direct migration background","","","",""
"7 Strongly agree","2018","Not Employed","indirect migration background","","","",""
"7 Strongly agree","2018","Employed","no migration background","","","",""
"7 Strongly agree","2018","Employed","direct migration background","","","",""
"7 Strongly agree","2018","Employed","indirect migration background","","","",""
"1 Strongly disagree","2019","Not Employed","no migration background","96","0.0173489603679084","0.0141854968373822","0.0205124238984346"
"1 Strongly disagree","2019","Not Employed","direct migration background","19","","",""
"1 Strongly disagree","2019","Not Employed","indirect migration background","4","","",""
"1 Strongly disagree","2019","Employed","no migration background","111","0.00949166251180925","0.0078667237333912","0.0111166012902273"
"1 Strongly disagree","2019","Employed","direct migration background","43","0.0223075619888372","0.0167504342929008","0.0278646896847735"
"1 Strongly disagree","2019","Employed","indirect migration background","20","","",""
"2 on scale 1-7 ","2019","Not Employed","no migration background","184","0.0326174960605704","0.0283137080711848","0.036921284049956"
"2 on scale 1-7 ","2019","Not Employed","direct migration background","39","0.0296546566376104","0.0196933775377236","0.0396159357374973"
"2 on scale 1-7 ","2019","Not Employed","indirect migration background","15","","",""
"2 on scale 1-7 ","2019","Employed","no migration background","409","0.030552973835632","0.0276687724791061","0.0334371751921578"
"2 on scale 1-7 ","2019","Employed","direct migration background","93","0.0404794963115081","0.0330635278559379","0.0478954647670784"
"2 on scale 1-7 ","2019","Employed","indirect migration background","45","0.0270790333511904","0.018279378115801","0.0358786885865799"
"3 on scale 1-7 ","2019","Not Employed","no migration background","391","0.0599669710868505","0.0542145051067633","0.0657194370669376"
"3 on scale 1-7 ","2019","Not Employed","direct migration background","52","0.0486811027358002","0.0360439637726587","0.0613182416989417"
"3 on scale 1-7 ","2019","Not Employed","indirect migration background","24","","",""
"3 on scale 1-7 ","2019","Employed","no migration background","842","0.0577818251592053","0.05387154244716","0.0616921078712505"
"3 on scale 1-7 ","2019","Employed","direct migration background","161","0.0589719447287772","0.0501075884144868","0.0678363010430677"
"3 on scale 1-7 ","2019","Employed","indirect migration background","97","0.0725331156201077","0.0584717445365908","0.0865944867036246"
"4 on scale 1-7","2019","Not Employed","no migration background","823","0.130526511122951","0.122364372191561","0.13868865005434"
"4 on scale 1-7","2019","Not Employed","direct migration background","159","0.130292763961062","0.110525244006884","0.150060283915241"
"4 on scale 1-7","2019","Not Employed","indirect migration background","49","0.157764967011284","0.121587535999631","0.193942398022937"
"4 on scale 1-7","2019","Employed","no migration background","1758","0.138828353139441","0.133033789477509","0.144622916801372"
"4 on scale 1-7","2019","Employed","direct migration background","341","0.131782516736257","0.119054335333619","0.144510698138894"
"4 on scale 1-7","2019","Employed","indirect migration background","162","0.117310329745563","0.099864868871394","0.134755790619732"
"5 on scale 1-7","2019","Not Employed","no migration background","1351","0.205527915502194","0.195737498829443","0.215318332174944"
"5 on scale 1-7","2019","Not Employed","direct migration background","184","0.197634932865266","0.17425068762145","0.221019178109082"
"5 on scale 1-7","2019","Not Employed","indirect migration background","81","0.135848978946202","0.101844290472729","0.169853667419674"
"5 on scale 1-7","2019","Employed","no migration background","3130","0.233266538738836","0.226179166838583","0.24035391063909"
"5 on scale 1-7","2019","Employed","direct migration background","555","0.208413232671837","0.193129300491028","0.223697164852647"
"5 on scale 1-7","2019","Employed","indirect migration background","259","0.192073783838169","0.170717278255274","0.213430289421064"
"6 on scale 1-7","2019","Not Employed","no migration background","2133","0.318332967909938","0.307046620871002","0.329619314948875"
"6 on scale 1-7","2019","Not Employed","direct migration background","317","0.29084849834938","0.264179394533696","0.317517602165064"
"6 on scale 1-7","2019","Not Employed","indirect migration background","102","0.299266429572597","0.253817752039075","0.344715107106119"
"6 on scale 1-7","2019","Employed","no migration background","4728","0.343030918303477","0.33507526424861","0.350986572358345"
"6 on scale 1-7","2019","Employed","direct migration background","831","0.28341920593618","0.266461370572423","0.300377041299937"
"6 on scale 1-7","2019","Employed","indirect migration background","408","0.323387223578115","0.298027657203052","0.348746789953179"
"7 Strongly agree","2019","Not Employed","no migration background","1566","0.235679177949588","0.225396058075905","0.245962297823271"
"7 Strongly agree","2019","Not Employed","direct migration background","344","0.290967262971954","0.264294948445498","0.31763957749841"
"7 Strongly agree","2019","Not Employed","indirect migration background","115","0.305424730281475","0.259713012144898","0.351136448418052"
"7 Strongly agree","2019","Employed","no migration background","2700","0.187047728311599","0.180512729170353","0.193582727452845"
"7 Strongly agree","2019","Employed","direct migration background","689","0.254626041626604","0.238232918109111","0.271019165144096"
"7 Strongly agree","2019","Employed","indirect migration background","316","0.258465827595907","0.234731471822777","0.282200183369036"
