"plh0217","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","Not Employed","in school","1","","","","1"
"1 Strongly disagree","2009","Not Employed","inadequately","1","","","","1"
"1 Strongly disagree","2009","Not Employed","general elemantary","10","","","","1"
"1 Strongly disagree","2009","Not Employed","middle vocational","40","0.0134432989932961","0.00963723697021945","0.0172493610163727","1"
"1 Strongly disagree","2009","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2009","Not Employed","higher vocational","4","","","","1"
"1 Strongly disagree","2009","Not Employed","higher education","11","","","","1"
"1 Strongly disagree","2009","Employed","in school","","","","","1"
"1 Strongly disagree","2009","Employed","inadequately","1","","","","1"
"1 Strongly disagree","2009","Employed","general elemantary","11","","","","1"
"1 Strongly disagree","2009","Employed","middle vocational","53","0.00935033458200036","0.00681415133394199","0.0118865178300587","1"
"1 Strongly disagree","2009","Employed","vocational + Abi","4","","","","1"
"1 Strongly disagree","2009","Employed","higher vocational","7","","","","1"
"1 Strongly disagree","2009","Employed","higher education","14","","","","1"
"2 on scale 1-7 ","2009","Employed","inadequately","4","","","","2"
"2 on scale 1-7 ","2009","Employed","higher education","69","0.0336395530621478","0.0271189044209208","0.0401602017033748","2"
"2 on scale 1-7 ","2009","Employed","higher vocational","33","0.0528432714153387","0.0382756124932059","0.0674109303374715","2"
"2 on scale 1-7 ","2009","Not Employed","higher vocational","10","","","","2"
"2 on scale 1-7 ","2009","Not Employed","higher education","31","0.0322440963982732","0.0217717010250064","0.04271649177154","2"
"2 on scale 1-7 ","2009","Employed","in school","3","","","","2"
"2 on scale 1-7 ","2009","Employed","general elemantary","28","","","","2"
"2 on scale 1-7 ","2009","Employed","middle vocational","152","0.0302186299635541","0.0257075418610284","0.0347297180660798","2"
"2 on scale 1-7 ","2009","Employed","vocational + Abi","19","","","","2"
"2 on scale 1-7 ","2009","Not Employed","in school","2","","","","2"
"2 on scale 1-7 ","2009","Not Employed","inadequately","2","","","","2"
"2 on scale 1-7 ","2009","Not Employed","general elemantary","26","","","","2"
"2 on scale 1-7 ","2009","Not Employed","middle vocational","102","0.0319915291599292","0.0261756016418073","0.0378074566780511","2"
"2 on scale 1-7 ","2009","Not Employed","vocational + Abi","9","","","","2"
"3 on scale 1-7 ","2009","Employed","middle vocational","353","0.0721223253745917","0.0653054205834234","0.07893923016576","3"
"3 on scale 1-7 ","2009","Employed","vocational + Abi","45","0.068793795579225","0.0507637129301808","0.0868238782282691","3"
"3 on scale 1-7 ","2009","Employed","higher vocational","70","0.0931212335116131","0.0741985393989571","0.112043927624269","3"
"3 on scale 1-7 ","2009","Employed","higher education","179","0.0664809203321214","0.0574713054245416","0.0754905352397012","3"
"3 on scale 1-7 ","2009","Employed","inadequately","3","","","","3"
"3 on scale 1-7 ","2009","Employed","general elemantary","46","0.0684452567307009","0.0503737930814644","0.0865167203799374","3"
"3 on scale 1-7 ","2009","Not Employed","in school","9","","","","3"
"3 on scale 1-7 ","2009","Not Employed","inadequately","7","","","","3"
"3 on scale 1-7 ","2009","Not Employed","general elemantary","42","0.0435315879596954","0.0311421443793016","0.0559210315400892","3"
"3 on scale 1-7 ","2009","Not Employed","middle vocational","209","0.0620409062460372","0.0540684357161948","0.0700133767758796","3"
"3 on scale 1-7 ","2009","Not Employed","vocational + Abi","11","","","","3"
"3 on scale 1-7 ","2009","Not Employed","higher vocational","21","","","","3"
"3 on scale 1-7 ","2009","Not Employed","higher education","73","0.073302191095883","0.0578508721842522","0.0887535100075138","3"
"3 on scale 1-7 ","2009","Employed","in school","3","","","","3"
"4 on scale 1-7","2009","Employed","in school","9","","","","4"
"4 on scale 1-7","2009","Employed","inadequately","9","","","","4"
"4 on scale 1-7","2009","Employed","general elemantary","116","0.166458767279416","0.13980035130599","0.193117183252843","4"
"4 on scale 1-7","2009","Employed","middle vocational","855","0.160467841251476","0.150795765734439","0.170139916768513","4"
"4 on scale 1-7","2009","Employed","vocational + Abi","115","0.140245041379746","0.115508939931799","0.164981142827694","4"
"4 on scale 1-7","2009","Employed","higher vocational","116","0.128751606242356","0.106942829064144","0.150560383420569","4"
"4 on scale 1-7","2009","Employed","higher education","415","0.147244419411515","0.134429147516425","0.160059691306604","4"
"4 on scale 1-7","2009","Not Employed","in school","21","","","","4"
"4 on scale 1-7","2009","Not Employed","inadequately","16","","","","4"
"4 on scale 1-7","2009","Not Employed","general elemantary","134","0.124172622904817","0.104149287728454","0.14419595808118","4"
"4 on scale 1-7","2009","Not Employed","middle vocational","455","0.133404122267514","0.122167006860807","0.144641237674221","4"
"4 on scale 1-7","2009","Not Employed","vocational + Abi","40","0.207732433617675","0.156299981118497","0.259164886116853","4"
"4 on scale 1-7","2009","Not Employed","higher vocational","50","0.0901626514889571","0.0627709718622368","0.117554331115677","4"
"4 on scale 1-7","2009","Not Employed","higher education","152","0.16337640741421","0.141458568301411","0.18529424652701","4"
"5 on scale 1-7","2009","Employed","higher vocational","197","0.192337103385792","0.166672734208048","0.218001472563536","5"
"5 on scale 1-7","2009","Employed","higher education","665","0.228503485790712","0.21331867039062","0.243688301190804","5"
"5 on scale 1-7","2009","Employed","vocational + Abi","166","0.20856983509954","0.179627591155234","0.237512079043846","5"
"5 on scale 1-7","2009","Employed","middle vocational","1292","0.234357252797329","0.223194808852854","0.245519696741805","5"
"5 on scale 1-7","2009","Not Employed","higher vocational","101","0.245551347750379","0.204388117300457","0.286714578200301","5"
"5 on scale 1-7","2009","Not Employed","higher education","230","0.176933885003572","0.154310328526875","0.19955744148027","5"
"5 on scale 1-7","2009","Employed","in school","16","","","","5"
"5 on scale 1-7","2009","Employed","inadequately","11","","","","5"
"5 on scale 1-7","2009","Employed","general elemantary","182","0.231337453615222","0.201158213884902","0.261516693345542","5"
"5 on scale 1-7","2009","Not Employed","middle vocational","779","0.211529647152523","0.198032554989712","0.225026739315334","5"
"5 on scale 1-7","2009","Not Employed","vocational + Abi","55","0.244603078559769","0.190106692211049","0.299099464908489","5"
"5 on scale 1-7","2009","Not Employed","in school","68","0.263977539272797","0.209337989945457","0.318617088600138","5"
"5 on scale 1-7","2009","Not Employed","inadequately","21","","","","5"
"5 on scale 1-7","2009","Not Employed","general elemantary","249","0.223174373364507","0.197893145352552","0.248455601376463","5"
"6 on scale 1-7","2009","Not Employed","higher education","364","0.333189329958474","0.305245571226641","0.361133088690307","6"
"6 on scale 1-7","2009","Employed","in school","22","","","","6"
"6 on scale 1-7","2009","Employed","inadequately","16","","","","6"
"6 on scale 1-7","2009","Employed","general elemantary","205","0.27316714601445","0.241277553717329","0.305056738311571","6"
"6 on scale 1-7","2009","Employed","higher vocational","305","0.339696159396335","0.308857092984337","0.370535225808333","6"
"6 on scale 1-7","2009","Employed","higher education","1074","0.355508782636155","0.338197478492325","0.372820086779985","6"
"6 on scale 1-7","2009","Not Employed","in school","91","0.352136867375458","0.292929538530501","0.411344196220414","6"
"6 on scale 1-7","2009","Not Employed","inadequately","22","","","","6"
"6 on scale 1-7","2009","Not Employed","general elemantary","315","0.287742226001778","0.260254764754158","0.315229687249399","6"
"6 on scale 1-7","2009","Not Employed","middle vocational","1109","0.30026781797737","0.285118878690051","0.315416757264689","6"
"6 on scale 1-7","2009","Not Employed","vocational + Abi","63","0.216220403873858","0.164029543733321","0.268411264014396","6"
"6 on scale 1-7","2009","Not Employed","higher vocational","134","0.294194202003231","0.250614614885509","0.337773789120953","6"
"6 on scale 1-7","2009","Employed","middle vocational","1664","0.285252488952901","0.273353829020919","0.297151148884884","6"
"6 on scale 1-7","2009","Employed","vocational + Abi","255","0.352839340027513","0.318798935975501","0.386879744079525","6"
"7 Strongly agree","2009","Employed","higher vocational","178","0.185518656357557","0.160207128683904","0.210830184031211","7"
"7 Strongly agree","2009","Employed","vocational + Abi","153","0.19513248871096","0.166901431527399","0.223363545894521","7"
"7 Strongly agree","2009","Employed","higher education","521","0.163715870182647","0.150333949981087","0.177097790384207","7"
"7 Strongly agree","2009","Employed","middle vocational","1163","0.208231127078147","0.197531243746416","0.218931010409878","7"
"7 Strongly agree","2009","Not Employed","higher vocational","100","0.291078490174583","0.24763471280297","0.334522267546196","7"
"7 Strongly agree","2009","Not Employed","higher education","232","0.20516075716798","0.181220720727554","0.229100793608407","7"
"7 Strongly agree","2009","Employed","in school","8","","","","7"
"7 Strongly agree","2009","Employed","inadequately","25","","","","7"
"7 Strongly agree","2009","Employed","general elemantary","162","0.200056556964777","0.171426415370666","0.228686698558889","7"
"7 Strongly agree","2009","Not Employed","in school","58","0.201925334370541","0.152163629135295","0.251687039605787","7"
"7 Strongly agree","2009","Not Employed","inadequately","27","","","","7"
"7 Strongly agree","2009","Not Employed","general elemantary","266","0.285390393497379","0.257970337855628","0.312810449139129","7"
"7 Strongly agree","2009","Not Employed","middle vocational","823","0.247322678203331","0.233063375363325","0.261581981043337","7"
"7 Strongly agree","2009","Not Employed","vocational + Abi","61","0.228394300066134","0.175172509120308","0.28161609101196","7"
"1 Strongly disagree","2010","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Not Employed","in school","","","","","1"
"1 Strongly disagree","2010","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2010","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Employed","in school","","","","","1"
"1 Strongly disagree","2010","Employed","inadequately","","","","","1"
"2 on scale 1-7 ","2010","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2010","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Employed","inadequately","","","","","3"
"4 on scale 1-7","2010","Employed","in school","","","","","4"
"4 on scale 1-7","2010","Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Employed","higher education","","","","","4"
"4 on scale 1-7","2010","Not Employed","in school","","","","","4"
"4 on scale 1-7","2010","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher education","","","","","4"
"5 on scale 1-7","2010","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2010","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","in school","","","","","5"
"5 on scale 1-7","2010","Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","in school","","","","","5"
"5 on scale 1-7","2010","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","general elemantary","","","","","5"
"6 on scale 1-7","2010","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Not Employed","in school","","","","","6"
"6 on scale 1-7","2010","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Employed","in school","","","","","6"
"6 on scale 1-7","2010","Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Employed","vocational + Abi","","","","","6"
"7 Strongly agree","2010","Not Employed","higher education","","","","","7"
"7 Strongly agree","2010","Employed","in school","","","","","7"
"7 Strongly agree","2010","Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2010","Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Employed","higher education","","","","","7"
"7 Strongly agree","2010","Not Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","in school","","","","","7"
"7 Strongly agree","2010","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2011","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Employed","higher education","","","","","1"
"1 Strongly disagree","2011","Not Employed","in school","","","","","1"
"1 Strongly disagree","2011","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","in school","","","","","1"
"1 Strongly disagree","2011","Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher education","","","","","1"
"2 on scale 1-7 ","2011","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2011","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Employed","inadequately","","","","","3"
"4 on scale 1-7","2011","Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Not Employed","in school","","","","","4"
"4 on scale 1-7","2011","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Employed","in school","","","","","4"
"4 on scale 1-7","2011","Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher vocational","","","","","4"
"5 on scale 1-7","2011","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","in school","","","","","5"
"5 on scale 1-7","2011","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2011","Not Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","in school","","","","","5"
"5 on scale 1-7","2011","Employed","inadequately","","","","","5"
"6 on scale 1-7","2011","Not Employed","in school","","","","","6"
"6 on scale 1-7","2011","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Employed","higher education","","","","","6"
"6 on scale 1-7","2011","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","in school","","","","","6"
"6 on scale 1-7","2011","Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher education","","","","","6"
"7 Strongly agree","2011","Not Employed","in school","","","","","7"
"7 Strongly agree","2011","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Not Employed","higher education","","","","","7"
"7 Strongly agree","2011","Employed","in school","","","","","7"
"7 Strongly agree","2011","Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Employed","higher vocational","","","","","7"
"7 Strongly agree","2011","Employed","higher education","","","","","7"
"7 Strongly agree","2011","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Not Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Not Employed","higher vocational","","","","","7"
"1 Strongly disagree","2012","Not Employed","inadequately","1","","","","1"
"1 Strongly disagree","2012","Not Employed","general elemantary","3","","","","1"
"1 Strongly disagree","2012","Not Employed","middle vocational","8","","","","1"
"1 Strongly disagree","2012","Employed","general elemantary","3","","","","1"
"1 Strongly disagree","2012","Employed","middle vocational","25","","","","1"
"1 Strongly disagree","2012","Employed","vocational + Abi","2","","","","1"
"1 Strongly disagree","2012","Employed","higher vocational","2","","","","1"
"1 Strongly disagree","2012","Employed","higher education","4","","","","1"
"1 Strongly disagree","2012","Not Employed","higher education","2","","","","1"
"1 Strongly disagree","2012","Not Employed","in school","1","","","","1"
"1 Strongly disagree","2012","Employed","inadequately","2","","","","1"
"1 Strongly disagree","2012","Employed","in school","1","","","","1"
"1 Strongly disagree","2012","Not Employed","vocational + Abi","2","","","","1"
"1 Strongly disagree","2012","Not Employed","higher vocational","","","","","1"
"2 on scale 1-7 ","2012","Not Employed","in school","3","","","","2"
"2 on scale 1-7 ","2012","Not Employed","inadequately","6","","","","2"
"2 on scale 1-7 ","2012","Not Employed","general elemantary","6","","","","2"
"2 on scale 1-7 ","2012","Not Employed","middle vocational","13","","","","2"
"2 on scale 1-7 ","2012","Not Employed","vocational + Abi","5","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher education","4","","","","2"
"2 on scale 1-7 ","2012","Employed","in school","1","","","","2"
"2 on scale 1-7 ","2012","Employed","inadequately","4","","","","2"
"2 on scale 1-7 ","2012","Employed","general elemantary","16","","","","2"
"2 on scale 1-7 ","2012","Employed","middle vocational","49","0.0203454748004478","0.0148453517269596","0.0258455978739359","2"
"2 on scale 1-7 ","2012","Employed","vocational + Abi","12","","","","2"
"2 on scale 1-7 ","2012","Employed","higher vocational","8","","","","2"
"2 on scale 1-7 ","2012","Employed","higher education","22","","","","2"
"3 on scale 1-7 ","2012","Not Employed","general elemantary","22","","","","3"
"3 on scale 1-7 ","2012","Not Employed","middle vocational","36","0.0490264314937104","0.0332546334422845","0.0647982295451363","3"
"3 on scale 1-7 ","2012","Employed","general elemantary","19","","","","3"
"3 on scale 1-7 ","2012","Employed","middle vocational","112","0.0456566249942967","0.037524458674877","0.0537887913137163","3"
"3 on scale 1-7 ","2012","Employed","vocational + Abi","22","","","","3"
"3 on scale 1-7 ","2012","Employed","higher vocational","19","","","","3"
"3 on scale 1-7 ","2012","Employed","higher education","61","0.045475758452685","0.0341978074903236","0.0567537094150464","3"
"3 on scale 1-7 ","2012","Not Employed","vocational + Abi","6","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher vocational","3","","","","3"
"3 on scale 1-7 ","2012","Not Employed","in school","8","","","","3"
"3 on scale 1-7 ","2012","Not Employed","inadequately","8","","","","3"
"3 on scale 1-7 ","2012","Employed","inadequately","8","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher education","10","","","","3"
"3 on scale 1-7 ","2012","Employed","in school","1","","","","3"
"4 on scale 1-7","2012","Not Employed","in school","13","","","","4"
"4 on scale 1-7","2012","Not Employed","inadequately","5","","","","4"
"4 on scale 1-7","2012","Not Employed","general elemantary","28","","","","4"
"4 on scale 1-7","2012","Not Employed","middle vocational","82","0.120564117503839","0.0967796753734786","0.1443485596342","4"
"4 on scale 1-7","2012","Not Employed","vocational + Abi","21","","","","4"
"4 on scale 1-7","2012","Not Employed","higher vocational","7","","","","4"
"4 on scale 1-7","2012","Not Employed","higher education","24","","","","4"
"4 on scale 1-7","2012","Employed","in school","2","","","","4"
"4 on scale 1-7","2012","Employed","inadequately","10","","","","4"
"4 on scale 1-7","2012","Employed","general elemantary","52","0.0997647744052037","0.0719518102956436","0.127577738514764","4"
"4 on scale 1-7","2012","Employed","middle vocational","296","0.111562710247511","0.0992975017318329","0.123827918763189","4"
"4 on scale 1-7","2012","Employed","vocational + Abi","67","0.119601225617187","0.0936150595495115","0.145587391684863","4"
"4 on scale 1-7","2012","Employed","higher vocational","37","0.125116774003543","0.0890914081532788","0.161142139853806","4"
"4 on scale 1-7","2012","Employed","higher education","135","0.106342632922334","0.0896553369237342","0.123029928920934","4"
"5 on scale 1-7","2012","Not Employed","higher education","29","","","","5"
"5 on scale 1-7","2012","Employed","in school","6","","","","5"
"5 on scale 1-7","2012","Not Employed","higher vocational","8","","","","5"
"5 on scale 1-7","2012","Employed","higher vocational","67","0.237453537196972","0.191119721904339","0.283787352489606","5"
"5 on scale 1-7","2012","Employed","higher education","303","0.228467952604584","0.20574125281196","0.251194652397207","5"
"5 on scale 1-7","2012","Employed","inadequately","13","","","","5"
"5 on scale 1-7","2012","Employed","general elemantary","92","0.233138769485588","0.193897205981386","0.27238033298979","5"
"5 on scale 1-7","2012","Not Employed","in school","39","0.231744246158258","0.16676899385146","0.296719498465055","5"
"5 on scale 1-7","2012","Not Employed","inadequately","17","","","","5"
"5 on scale 1-7","2012","Not Employed","general elemantary","69","0.209790357561012","0.166124822963637","0.253455892158386","5"
"5 on scale 1-7","2012","Not Employed","middle vocational","141","0.188460014836263","0.159894213295244","0.217025816377281","5"
"5 on scale 1-7","2012","Not Employed","vocational + Abi","35","0.212341951964042","0.148573436363906","0.276110467564179","5"
"5 on scale 1-7","2012","Employed","middle vocational","536","0.211873833234637","0.195953998541386","0.227793667927887","5"
"5 on scale 1-7","2012","Employed","vocational + Abi","136","0.211118376786687","0.178436753583026","0.243799999990349","5"
"6 on scale 1-7","2012","Not Employed","in school","63","0.345368642679474","0.272148522412875","0.418588762946073","6"
"6 on scale 1-7","2012","Not Employed","inadequately","22","","","","6"
"6 on scale 1-7","2012","Not Employed","general elemantary","98","0.304197478654834","0.254857874403988","0.353537082905681","6"
"6 on scale 1-7","2012","Not Employed","middle vocational","243","0.326499503691957","0.292247020209093","0.36075198717482","6"
"6 on scale 1-7","2012","Not Employed","vocational + Abi","56","0.373119880626619","0.297708656441222","0.448531104812016","6"
"6 on scale 1-7","2012","Not Employed","higher vocational","20","","","","6"
"6 on scale 1-7","2012","Not Employed","higher education","58","0.319990216179366","0.252589407065904","0.387391025292827","6"
"6 on scale 1-7","2012","Employed","in school","10","","","","6"
"6 on scale 1-7","2012","Employed","inadequately","19","","","","6"
"6 on scale 1-7","2012","Employed","general elemantary","146","0.293942328700492","0.251662636700339","0.336222020700645","6"
