"plh0217","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","higher vocational","Female","33","0.0595081090606622","0.0396646503213557","0.0793515677999687"
"3 on scale 1-7 ","2009","higher education","Male","153","0.0753822305089003","0.0643023298164176","0.0864621312013829"
"3 on scale 1-7 ","2009","higher education","Female","99","0.0591018394397402","0.0483532507560051","0.0698504281234754"
"4 on scale 1-7","2009","in school","Male","14","","",""
"4 on scale 1-7","2009","in school","Female","16","","",""
"4 on scale 1-7","2009","inadequately","Male","13","","",""
"4 on scale 1-7","2009","inadequately","Female","12","","",""
"4 on scale 1-7","2009","general elemantary","Male","99","0.174129322798601","0.142664668076343","0.205593977520859"
"4 on scale 1-7","2009","general elemantary","Female","151","0.126447744701802","0.107904296320483","0.144991193083122"
"4 on scale 1-7","2009","middle vocational","Male","648","0.156315109223755","0.145418851054953","0.167211367392557"
"4 on scale 1-7","2009","middle vocational","Female","662","0.144316390738824","0.134356427370653","0.154276354106995"
"4 on scale 1-7","2009","vocational + Abi","Male","66","0.154447485820589","0.118627911001436","0.190267060639743"
"4 on scale 1-7","2009","vocational + Abi","Female","89","0.159709455045547","0.130518355360028","0.188900554731065"
"4 on scale 1-7","2009","higher vocational","Male","105","0.114102102574005","0.0917900538942081","0.136414151253802"
"4 on scale 1-7","2009","higher vocational","Female","61","0.119303038629493","0.0921141928548083","0.146491884404177"
"4 on scale 1-7","2009","higher education","Male","283","0.141125278441919","0.126514021616724","0.155736535267114"
"4 on scale 1-7","2009","higher education","Female","284","0.164539200681375","0.147639564091948","0.181438837270802"
"5 on scale 1-7","2009","in school","Male","46","0.297568418547147","0.228434864595526","0.366701972498768"
"5 on scale 1-7","2009","in school","Female","38","0.272333078358504","0.199371102498359","0.34529505421865"
"5 on scale 1-7","2009","inadequately","Male","12","","",""
"5 on scale 1-7","2009","inadequately","Female","20","","",""
"5 on scale 1-7","2009","general elemantary","Male","143","0.257782595945145","0.221489555318309","0.294075636571981"
"5 on scale 1-7","2009","general elemantary","Female","288","0.211906835271059","0.189105946585815","0.234707723956303"
"5 on scale 1-7","2009","middle vocational","Male","1038","0.235516108331246","0.222784559290329","0.248247657372163"
"5 on scale 1-7","2009","middle vocational","Female","1033","0.216293611120055","0.204624390669343","0.227962831570767"
"5 on scale 1-7","2009","vocational + Abi","Male","81","0.207374743491303","0.167189038045861","0.247560448936746"
"5 on scale 1-7","2009","vocational + Abi","Female","140","0.22551790017271","0.192216184727781","0.258819615617638"
"5 on scale 1-7","2009","higher vocational","Male","179","0.211860878770235","0.183184281513001","0.240537476027469"
"5 on scale 1-7","2009","higher vocational","Female","119","0.206350145620614","0.172405707051719","0.240294584189508"
"5 on scale 1-7","2009","higher education","Male","496","0.222934065159252","0.205466297315893","0.24040183300261"
"5 on scale 1-7","2009","higher education","Female","399","0.205354346512608","0.186941609876739","0.223767083148476"
"6 on scale 1-7","2009","in school","Male","65","0.315200392802941","0.244946793969859","0.385453991636022"
"6 on scale 1-7","2009","in school","Female","48","0.377873568601183","0.298405500311332","0.457341636891034"
"6 on scale 1-7","2009","inadequately","Male","16","","",""
"6 on scale 1-7","2009","inadequately","Female","22","","",""
"6 on scale 1-7","2009","general elemantary","Male","149","0.266489584194014","0.229805789538141","0.303173378849886"
"6 on scale 1-7","2009","general elemantary","Female","371","0.28884959313422","0.263562021696683","0.314137164571758"
"6 on scale 1-7","2009","middle vocational","Male","1256","0.282878889754486","0.269364909108615","0.296392870400358"
"6 on scale 1-7","2009","middle vocational","Female","1517","0.298669061418536","0.285697271019715","0.311640851817356"
"6 on scale 1-7","2009","vocational + Abi","Male","118","0.308763504999993","0.262971883414454","0.354555126585532"
"6 on scale 1-7","2009","vocational + Abi","Female","200","0.324880984172415","0.287562609544717","0.362199358800112"
"6 on scale 1-7","2009","higher vocational","Male","252","0.33582351811195","0.302680039382737","0.368966996841164"
"6 on scale 1-7","2009","higher vocational","Female","187","0.30911390970341","0.270351187546645","0.347876631860175"
"6 on scale 1-7","2009","higher education","Male","813","0.370319154709804","0.350053129075364","0.390585180344243"
"6 on scale 1-7","2009","higher education","Female","625","0.32346742802202","0.302144871785952","0.344789984258087"
"7 Strongly agree","2009","in school","Male","35","0.180971638093951","0.122754858264023","0.239188417923879"
"7 Strongly agree","2009","in school","Female","31","0.19529694240124","0.130322042364046","0.260271842438433"
"7 Strongly agree","2009","inadequately","Male","20","","",""
"7 Strongly agree","2009","inadequately","Female","32","0.287795879716001","0.196756180270136","0.378835579161865"
"7 Strongly agree","2009","general elemantary","Male","109","0.18936304628046","0.156854929883785","0.221871162677135"
"7 Strongly agree","2009","general elemantary","Female","319","0.278554962584348","0.25354301059508","0.303566914573616"
"7 Strongly agree","2009","middle vocational","Male","870","0.205832446403987","0.19370135828752","0.217963534520453"
"7 Strongly agree","2009","middle vocational","Female","1116","0.239559054977119","0.227461924993433","0.251656184960805"
"7 Strongly agree","2009","vocational + Abi","Male","84","0.207812606970409","0.16759561161823","0.248029602322588"
"7 Strongly agree","2009","vocational + Abi","Female","130","0.200483657831189","0.168581242479658","0.232386073182721"
"7 Strongly agree","2009","higher vocational","Male","147","0.178389777908345","0.151522807991663","0.205256747825027"
"7 Strongly agree","2009","higher vocational","Female","131","0.279841257635591","0.242186334952046","0.317496180319137"
"7 Strongly agree","2009","higher education","Male","362","0.143536452193795","0.128821603399335","0.158251300988255"
"7 Strongly agree","2009","higher education","Female","391","0.213849926422572","0.195160889685244","0.2325389631599"
"1 Strongly disagree","2010","in school","Male","","","",""
"1 Strongly disagree","2010","in school","Female","","","",""
"1 Strongly disagree","2010","inadequately","Male","","","",""
"1 Strongly disagree","2010","inadequately","Female","","","",""
"1 Strongly disagree","2010","general elemantary","Male","","","",""
"1 Strongly disagree","2010","general elemantary","Female","","","",""
"1 Strongly disagree","2010","middle vocational","Male","","","",""
"1 Strongly disagree","2010","middle vocational","Female","","","",""
"1 Strongly disagree","2010","vocational + Abi","Male","","","",""
"1 Strongly disagree","2010","vocational + Abi","Female","","","",""
"1 Strongly disagree","2010","higher vocational","Male","","","",""
"1 Strongly disagree","2010","higher vocational","Female","","","",""
"1 Strongly disagree","2010","higher education","Male","","","",""
"1 Strongly disagree","2010","higher education","Female","","","",""
"2 on scale 1-7 ","2010","in school","Male","","","",""
"2 on scale 1-7 ","2010","in school","Female","","","",""
"2 on scale 1-7 ","2010","inadequately","Male","","","",""
"2 on scale 1-7 ","2010","inadequately","Female","","","",""
"2 on scale 1-7 ","2010","general elemantary","Male","","","",""
"2 on scale 1-7 ","2010","general elemantary","Female","","","",""
"2 on scale 1-7 ","2010","middle vocational","Male","","","",""
"2 on scale 1-7 ","2010","middle vocational","Female","","","",""
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2010","higher vocational","Male","","","",""
"2 on scale 1-7 ","2010","higher vocational","Female","","","",""
"2 on scale 1-7 ","2010","higher education","Male","","","",""
"2 on scale 1-7 ","2010","higher education","Female","","","",""
"3 on scale 1-7 ","2010","in school","Male","","","",""
"3 on scale 1-7 ","2010","in school","Female","","","",""
"3 on scale 1-7 ","2010","inadequately","Male","","","",""
"3 on scale 1-7 ","2010","inadequately","Female","","","",""
"3 on scale 1-7 ","2010","general elemantary","Male","","","",""
"3 on scale 1-7 ","2010","general elemantary","Female","","","",""
"3 on scale 1-7 ","2010","middle vocational","Male","","","",""
"3 on scale 1-7 ","2010","middle vocational","Female","","","",""
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2010","higher vocational","Male","","","",""
"3 on scale 1-7 ","2010","higher vocational","Female","","","",""
"3 on scale 1-7 ","2010","higher education","Male","","","",""
"3 on scale 1-7 ","2010","higher education","Female","","","",""
"4 on scale 1-7","2010","in school","Male","","","",""
"4 on scale 1-7","2010","in school","Female","","","",""
"4 on scale 1-7","2010","inadequately","Male","","","",""
"4 on scale 1-7","2010","inadequately","Female","","","",""
"4 on scale 1-7","2010","general elemantary","Male","","","",""
"4 on scale 1-7","2010","general elemantary","Female","","","",""
"4 on scale 1-7","2010","middle vocational","Male","","","",""
"4 on scale 1-7","2010","middle vocational","Female","","","",""
"4 on scale 1-7","2010","vocational + Abi","Male","","","",""
"4 on scale 1-7","2010","vocational + Abi","Female","","","",""
"4 on scale 1-7","2010","higher vocational","Male","","","",""
"4 on scale 1-7","2010","higher vocational","Female","","","",""
"4 on scale 1-7","2010","higher education","Male","","","",""
"4 on scale 1-7","2010","higher education","Female","","","",""
"5 on scale 1-7","2010","in school","Male","","","",""
"5 on scale 1-7","2010","in school","Female","","","",""
"5 on scale 1-7","2010","inadequately","Male","","","",""
"5 on scale 1-7","2010","inadequately","Female","","","",""
"5 on scale 1-7","2010","general elemantary","Male","","","",""
"5 on scale 1-7","2010","general elemantary","Female","","","",""
"5 on scale 1-7","2010","middle vocational","Male","","","",""
"5 on scale 1-7","2010","middle vocational","Female","","","",""
"5 on scale 1-7","2010","vocational + Abi","Male","","","",""
"5 on scale 1-7","2010","vocational + Abi","Female","","","",""
"5 on scale 1-7","2010","higher vocational","Male","","","",""
"5 on scale 1-7","2010","higher vocational","Female","","","",""
"5 on scale 1-7","2010","higher education","Male","","","",""
"5 on scale 1-7","2010","higher education","Female","","","",""
"6 on scale 1-7","2010","in school","Male","","","",""
"6 on scale 1-7","2010","in school","Female","","","",""
"6 on scale 1-7","2010","inadequately","Male","","","",""
"6 on scale 1-7","2010","inadequately","Female","","","",""
"6 on scale 1-7","2010","general elemantary","Male","","","",""
"6 on scale 1-7","2010","general elemantary","Female","","","",""
"6 on scale 1-7","2010","middle vocational","Male","","","",""
"6 on scale 1-7","2010","middle vocational","Female","","","",""
"6 on scale 1-7","2010","vocational + Abi","Male","","","",""
"6 on scale 1-7","2010","vocational + Abi","Female","","","",""
"6 on scale 1-7","2010","higher vocational","Male","","","",""
"6 on scale 1-7","2010","higher vocational","Female","","","",""
"6 on scale 1-7","2010","higher education","Male","","","",""
"6 on scale 1-7","2010","higher education","Female","","","",""
"7 Strongly agree","2010","in school","Male","","","",""
"7 Strongly agree","2010","in school","Female","","","",""
"7 Strongly agree","2010","inadequately","Male","","","",""
"7 Strongly agree","2010","inadequately","Female","","","",""
"7 Strongly agree","2010","general elemantary","Male","","","",""
"7 Strongly agree","2010","general elemantary","Female","","","",""
"7 Strongly agree","2010","middle vocational","Male","","","",""
"7 Strongly agree","2010","middle vocational","Female","","","",""
"7 Strongly agree","2010","vocational + Abi","Male","","","",""
"7 Strongly agree","2010","vocational + Abi","Female","","","",""
"7 Strongly agree","2010","higher vocational","Male","","","",""
"7 Strongly agree","2010","higher vocational","Female","","","",""
"7 Strongly agree","2010","higher education","Male","","","",""
"7 Strongly agree","2010","higher education","Female","","","",""
"1 Strongly disagree","2011","in school","Male","","","",""
"1 Strongly disagree","2011","in school","Female","","","",""
"1 Strongly disagree","2011","inadequately","Male","","","",""
"1 Strongly disagree","2011","inadequately","Female","","","",""
"1 Strongly disagree","2011","general elemantary","Male","","","",""
"1 Strongly disagree","2011","general elemantary","Female","","","",""
"1 Strongly disagree","2011","middle vocational","Male","","","",""
"1 Strongly disagree","2011","middle vocational","Female","","","",""
"1 Strongly disagree","2011","vocational + Abi","Male","","","",""
"1 Strongly disagree","2011","vocational + Abi","Female","","","",""
"1 Strongly disagree","2011","higher vocational","Male","","","",""
"1 Strongly disagree","2011","higher vocational","Female","","","",""
"1 Strongly disagree","2011","higher education","Male","","","",""
"1 Strongly disagree","2011","higher education","Female","","","",""
"2 on scale 1-7 ","2011","in school","Male","","","",""
"2 on scale 1-7 ","2011","in school","Female","","","",""
"2 on scale 1-7 ","2011","inadequately","Male","","","",""
"2 on scale 1-7 ","2011","inadequately","Female","","","",""
"2 on scale 1-7 ","2011","general elemantary","Male","","","",""
"2 on scale 1-7 ","2011","general elemantary","Female","","","",""
"2 on scale 1-7 ","2011","middle vocational","Male","","","",""
"2 on scale 1-7 ","2011","middle vocational","Female","","","",""
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2011","higher vocational","Male","","","",""
"2 on scale 1-7 ","2011","higher vocational","Female","","","",""
"2 on scale 1-7 ","2011","higher education","Male","","","",""
"2 on scale 1-7 ","2011","higher education","Female","","","",""
"3 on scale 1-7 ","2011","in school","Male","","","",""
"3 on scale 1-7 ","2011","in school","Female","","","",""
"3 on scale 1-7 ","2011","inadequately","Male","","","",""
"3 on scale 1-7 ","2011","inadequately","Female","","","",""
"3 on scale 1-7 ","2011","general elemantary","Male","","","",""
"3 on scale 1-7 ","2011","general elemantary","Female","","","",""
"3 on scale 1-7 ","2011","middle vocational","Male","","","",""
"3 on scale 1-7 ","2011","middle vocational","Female","","","",""
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2011","higher vocational","Male","","","",""
"3 on scale 1-7 ","2011","higher vocational","Female","","","",""
"3 on scale 1-7 ","2011","higher education","Male","","","",""
"3 on scale 1-7 ","2011","higher education","Female","","","",""
"4 on scale 1-7","2011","in school","Male","","","",""
"4 on scale 1-7","2011","in school","Female","","","",""
"4 on scale 1-7","2011","inadequately","Male","","","",""
"4 on scale 1-7","2011","inadequately","Female","","","",""
"4 on scale 1-7","2011","general elemantary","Male","","","",""
"4 on scale 1-7","2011","general elemantary","Female","","","",""
"4 on scale 1-7","2011","middle vocational","Male","","","",""
"4 on scale 1-7","2011","middle vocational","Female","","","",""
"4 on scale 1-7","2011","vocational + Abi","Male","","","",""
"4 on scale 1-7","2011","vocational + Abi","Female","","","",""
"4 on scale 1-7","2011","higher vocational","Male","","","",""
"4 on scale 1-7","2011","higher vocational","Female","","","",""
"4 on scale 1-7","2011","higher education","Male","","","",""
"4 on scale 1-7","2011","higher education","Female","","","",""
"5 on scale 1-7","2011","in school","Male","","","",""
"5 on scale 1-7","2011","in school","Female","","","",""
"5 on scale 1-7","2011","inadequately","Male","","","",""
"5 on scale 1-7","2011","inadequately","Female","","","",""
"5 on scale 1-7","2011","general elemantary","Male","","","",""
"5 on scale 1-7","2011","general elemantary","Female","","","",""
"5 on scale 1-7","2011","middle vocational","Male","","","",""
"5 on scale 1-7","2011","middle vocational","Female","","","",""
"5 on scale 1-7","2011","vocational + Abi","Male","","","",""
"5 on scale 1-7","2011","vocational + Abi","Female","","","",""
"5 on scale 1-7","2011","higher vocational","Male","","","",""
"5 on scale 1-7","2011","higher vocational","Female","","","",""
"5 on scale 1-7","2011","higher education","Male","","","",""
"5 on scale 1-7","2011","higher education","Female","","","",""
"6 on scale 1-7","2011","in school","Male","","","",""
"6 on scale 1-7","2011","in school","Female","","","",""
"6 on scale 1-7","2011","inadequately","Male","","","",""
"6 on scale 1-7","2011","inadequately","Female","","","",""
"6 on scale 1-7","2011","general elemantary","Male","","","",""
"6 on scale 1-7","2011","general elemantary","Female","","","",""
"6 on scale 1-7","2011","middle vocational","Male","","","",""
"6 on scale 1-7","2011","middle vocational","Female","","","",""
"6 on scale 1-7","2011","vocational + Abi","Male","","","",""
"6 on scale 1-7","2011","vocational + Abi","Female","","","",""
"6 on scale 1-7","2011","higher vocational","Male","","","",""
"6 on scale 1-7","2011","higher vocational","Female","","","",""
"6 on scale 1-7","2011","higher education","Male","","","",""
"6 on scale 1-7","2011","higher education","Female","","","",""
"7 Strongly agree","2011","in school","Male","","","",""
"7 Strongly agree","2011","in school","Female","","","",""
"7 Strongly agree","2011","inadequately","Male","","","",""
"7 Strongly agree","2011","inadequately","Female","","","",""
"7 Strongly agree","2011","general elemantary","Male","","","",""
"7 Strongly agree","2011","general elemantary","Female","","","",""
"7 Strongly agree","2011","middle vocational","Male","","","",""
"7 Strongly agree","2011","middle vocational","Female","","","",""
"7 Strongly agree","2011","vocational + Abi","Male","","","",""
"7 Strongly agree","2011","vocational + Abi","Female","","","",""
"7 Strongly agree","2011","higher vocational","Male","","","",""
"7 Strongly agree","2011","higher vocational","Female","","","",""
"7 Strongly agree","2011","higher education","Male","","","",""
"7 Strongly agree","2011","higher education","Female","","","",""
"1 Strongly disagree","2012","in school","Male","1","","",""
"1 Strongly disagree","2012","in school","Female","1","","",""
"1 Strongly disagree","2012","inadequately","Male","","","",""
"1 Strongly disagree","2012","inadequately","Female","3","","",""
"1 Strongly disagree","2012","general elemantary","Male","1","","",""
"1 Strongly disagree","2012","general elemantary","Female","5","","",""
"1 Strongly disagree","2012","middle vocational","Male","15","","",""
"1 Strongly disagree","2012","middle vocational","Female","18","","",""
"1 Strongly disagree","2012","vocational + Abi","Male","1","","",""
"1 Strongly disagree","2012","vocational + Abi","Female","3","","",""
"1 Strongly disagree","2012","higher vocational","Male","2","","",""
"1 Strongly disagree","2012","higher vocational","Female","","","",""
"1 Strongly disagree","2012","higher education","Male","","","",""
"1 Strongly disagree","2012","higher education","Female","6","","",""
"2 on scale 1-7 ","2012","in school","Male","2","","",""
"2 on scale 1-7 ","2012","in school","Female","2","","",""
"2 on scale 1-7 ","2012","inadequately","Male","5","","",""
"2 on scale 1-7 ","2012","inadequately","Female","5","","",""
"2 on scale 1-7 ","2012","general elemantary","Male","8","","",""
"2 on scale 1-7 ","2012","general elemantary","Female","14","","",""
"2 on scale 1-7 ","2012","middle vocational","Male","23","","",""
"2 on scale 1-7 ","2012","middle vocational","Female","39","0.0238019244963692","0.0171080366112602","0.0304958123814782"
"2 on scale 1-7 ","2012","vocational + Abi","Male","5","","",""
"2 on scale 1-7 ","2012","vocational + Abi","Female","12","","",""
"2 on scale 1-7 ","2012","higher vocational","Male","5","","",""
"2 on scale 1-7 ","2012","higher vocational","Female","3","","",""
"2 on scale 1-7 ","2012","higher education","Male","9","","",""
"2 on scale 1-7 ","2012","higher education","Female","17","","",""
"3 on scale 1-7 ","2012","in school","Male","2","","",""
"3 on scale 1-7 ","2012","in school","Female","7","","",""
"3 on scale 1-7 ","2012","inadequately","Male","6","","",""
"3 on scale 1-7 ","2012","inadequately","Female","10","","",""
"3 on scale 1-7 ","2012","general elemantary","Male","11","","",""
"3 on scale 1-7 ","2012","general elemantary","Female","30","0.0624530506815467","0.0409399357387098","0.0839661656243836"
"3 on scale 1-7 ","2012","middle vocational","Male","61","0.0459518273635347","0.0343861314048531","0.0575175233222162"
"3 on scale 1-7 ","2012","middle vocational","Female","87","0.0466595061995372","0.0373976611000967","0.0559213512989777"
"3 on scale 1-7 ","2012","vocational + Abi","Male","11","","",""
"3 on scale 1-7 ","2012","vocational + Abi","Female","17","","",""
"3 on scale 1-7 ","2012","higher vocational","Male","10","","",""
"3 on scale 1-7 ","2012","higher vocational","Female","12","","",""
"3 on scale 1-7 ","2012","higher education","Male","32","0.03835408045484","0.0239721829513451","0.0527359779583348"
"3 on scale 1-7 ","2012","higher education","Female","39","0.0515807151534618","0.0363489775583679","0.0668124527485556"
"4 on scale 1-7","2012","in school","Male","5","","",""
"4 on scale 1-7","2012","in school","Female","10","","",""
"4 on scale 1-7","2012","inadequately","Male","7","","",""
"4 on scale 1-7","2012","inadequately","Female","8","","",""
"4 on scale 1-7","2012","general elemantary","Male","40","0.124205220378537","0.0865048578209262","0.161905582936148"
"4 on scale 1-7","2012","general elemantary","Female","40","0.0789607964231399","0.0549849043760259","0.102936688470254"
"4 on scale 1-7","2012","middle vocational","Male","158","0.122029422075352","0.10394904497096","0.140109799179743"
"4 on scale 1-7","2012","middle vocational","Female","220","0.107272499050948","0.0936828863429611","0.120862111758936"
"4 on scale 1-7","2012","vocational + Abi","Male","20","","",""
"4 on scale 1-7","2012","vocational + Abi","Female","68","0.143112538340463","0.113603830342101","0.172621246338825"
"4 on scale 1-7","2012","higher vocational","Male","27","","",""
"4 on scale 1-7","2012","higher vocational","Female","17","","",""
"4 on scale 1-7","2012","higher education","Male","73","0.108880128367774","0.0855538646344894","0.132206392101058"
"4 on scale 1-7","2012","higher education","Female","86","0.111078805745544","0.0894390271504276","0.13271858434066"
"5 on scale 1-7","2012","in school","Male","24","","",""
"5 on scale 1-7","2012","in school","Female","21","","",""
"5 on scale 1-7","2012","inadequately","Male","15","","",""
"5 on scale 1-7","2012","inadequately","Female","15","","",""
"5 on scale 1-7","2012","general elemantary","Male","60","0.207531739958169","0.161175561312214","0.253887918604124"
"5 on scale 1-7","2012","general elemantary","Female","101","0.235211904343725","0.197504193761458","0.272919614925991"
"5 on scale 1-7","2012","middle vocational","Male","290","0.230331019724596","0.20707349812511","0.253588541324082"
"5 on scale 1-7","2012","middle vocational","Female","387","0.190137990138686","0.172905684577209","0.207370295700163"
"5 on scale 1-7","2012","vocational + Abi","Male","60","0.271004920190166","0.211729846593014","0.330279993787319"
"5 on scale 1-7","2012","vocational + Abi","Female","111","0.180613342986938","0.148196641796699","0.213030044177178"
"5 on scale 1-7","2012","higher vocational","Male","46","0.24706713324192","0.190203111807897","0.303931154675943"
"5 on scale 1-7","2012","higher vocational","Female","29","","",""
"5 on scale 1-7","2012","higher education","Male","155","0.208568811056539","0.178143567145674","0.238994054967405"
"5 on scale 1-7","2012","higher education","Female","177","0.234737611949228","0.205549761864455","0.263925462034002"
"6 on scale 1-7","2012","in school","Male","37","0.346466951308711","0.248699998497693","0.44423390411973"
"6 on scale 1-7","2012","in school","Female","36","0.352281401655701","0.258185970790444","0.446376832520957"
"6 on scale 1-7","2012","inadequately","Male","17","","",""
"6 on scale 1-7","2012","inadequately","Female","24","","",""
"6 on scale 1-7","2012","general elemantary","Male","97","0.312284028440531","0.259311113973583","0.365256942907479"
"6 on scale 1-7","2012","general elemantary","Female","147","0.28801196420203","0.247752168307401","0.328271760096658"
"6 on scale 1-7","2012","middle vocational","Male","443","0.358260586836552","0.331774725633161","0.384746448039943"
"6 on scale 1-7","2012","middle vocational","Female","665","0.332931298178271","0.312236270179019","0.353626326177524"
"6 on scale 1-7","2012","vocational + Abi","Male","82","0.370732243444337","0.306319894840373","0.4351445920483"
"6 on scale 1-7","2012","vocational + Abi","Female","207","0.389441628092076","0.34835180799007","0.430531448194082"
"6 on scale 1-7","2012","higher vocational","Male","83","0.321998352995013","0.260396446419682","0.383600259570344"
"6 on scale 1-7","2012","higher vocational","Female","55","0.366503162399086","0.287802582260204","0.445203742537968"
"6 on scale 1-7","2012","higher education","Male","272","0.399051822418435","0.362379706749872","0.435723938086998"
"6 on scale 1-7","2012","higher education","Female","295","0.34683256650592","0.314054919196321","0.379610213815519"
"7 Strongly agree","2012","in school","Male","20","","",""
"7 Strongly agree","2012","in school","Female","22","","",""
"7 Strongly agree","2012","inadequately","Male","15","","",""
"7 Strongly agree","2012","inadequately","Female","27","","",""
"7 Strongly agree","2012","general elemantary","Male","77","0.274029221285134","0.223045394009619","0.32501304856065"
"7 Strongly agree","2012","general elemantary","Female","149","0.297299628228179","0.256663508512556","0.337935747943802"
"7 Strongly agree","2012","middle vocational","Male","269","0.213270312393725","0.190644030273796","0.235896594513654"
"7 Strongly agree","2012","middle vocational","Female","576","0.292792161171289","0.272809345626652","0.312774976715925"
"7 Strongly agree","2012","vocational + Abi","Male","37","0.197880718216712","0.1447503981025","0.251011038330924"
"7 Strongly agree","2012","vocational + Abi","Female","123","0.230997614155922","0.195482186444429","0.266513041867415"
"7 Strongly agree","2012","higher vocational","Male","48","0.221446838067031","0.166703555882055","0.276190120252007"
"7 Strongly agree","2012","higher vocational","Female","28","","",""
"7 Strongly agree","2012","higher education","Male","144","0.230877127534217","0.199320460758356","0.262433794310079"
"7 Strongly agree","2012","higher education","Female","190","0.229070881468069","0.200130933238717","0.258010829697421"
"1 Strongly disagree","2013","in school","Male","","","",""
"1 Strongly disagree","2013","in school","Female","4","","",""
"1 Strongly disagree","2013","inadequately","Male","2","","",""
"1 Strongly disagree","2013","inadequately","Female","4","","",""
"1 Strongly disagree","2013","general elemantary","Male","4","","",""
"1 Strongly disagree","2013","general elemantary","Female","20","","",""
"1 Strongly disagree","2013","middle vocational","Male","50","0.0136172171179252","0.0101604215648043","0.0170740126710461"
"1 Strongly disagree","2013","middle vocational","Female","47","0.0115315514154676","0.00859911118442422","0.0144639916465109"
"1 Strongly disagree","2013","vocational + Abi","Male","2","","",""
"1 Strongly disagree","2013","vocational + Abi","Female","3","","",""
"1 Strongly disagree","2013","higher vocational","Male","8","","",""
"1 Strongly disagree","2013","higher vocational","Female","7","","",""
"1 Strongly disagree","2013","higher education","Male","6","","",""
"1 Strongly disagree","2013","higher education","Female","12","","",""
"2 on scale 1-7 ","2013","in school","Male","2","","",""
"2 on scale 1-7 ","2013","in school","Female","2","","",""
"2 on scale 1-7 ","2013","inadequately","Male","1","","",""
"2 on scale 1-7 ","2013","inadequately","Female","4","","",""
"2 on scale 1-7 ","2013","general elemantary","Male","14","","",""
"2 on scale 1-7 ","2013","general elemantary","Female","30","0.0242768906153993","0.0157922318551502","0.0327615493756485"
"2 on scale 1-7 ","2013","middle vocational","Male","124","0.0299842488857387","0.0248974712611448","0.0350710265103326"
"2 on scale 1-7 ","2013","middle vocational","Female","121","0.0247420684214868","0.0204754712528322","0.0290086655901413"
"2 on scale 1-7 ","2013","vocational + Abi","Male","10","","",""
"2 on scale 1-7 ","2013","vocational + Abi","Female","18","","",""
"2 on scale 1-7 ","2013","higher vocational","Male","21","","",""
"2 on scale 1-7 ","2013","higher vocational","Female","13","","",""
"2 on scale 1-7 ","2013","higher education","Male","50","0.0217360417059071","0.0158391271012845","0.0276329563105296"
"2 on scale 1-7 ","2013","higher education","Female","42","0.0182680927457514","0.0125607236120117","0.0239754618794912"
"3 on scale 1-7 ","2013","in school","Male","7","","",""
"3 on scale 1-7 ","2013","in school","Female","5","","",""
"3 on scale 1-7 ","2013","inadequately","Male","6","","",""
"3 on scale 1-7 ","2013","inadequately","Female","3","","",""
"3 on scale 1-7 ","2013","general elemantary","Male","29","","",""
"3 on scale 1-7 ","2013","general elemantary","Female","64","0.0475084647151124","0.0357813650948369","0.0592355643353879"
"3 on scale 1-7 ","2013","middle vocational","Male","266","0.0593143354616363","0.0522688833162014","0.0663597876070713"
"3 on scale 1-7 ","2013","middle vocational","Female","267","0.0533368594763995","0.0471650096879589","0.0595087092648402"
"3 on scale 1-7 ","2013","vocational + Abi","Male","21","","",""
"3 on scale 1-7 ","2013","vocational + Abi","Female","37","0.0602308397753549","0.0423093623151441","0.0781523172355658"
"3 on scale 1-7 ","2013","higher vocational","Male","59","0.0773840015097205","0.0591288998582424","0.0956391031611987"
"3 on scale 1-7 ","2013","higher vocational","Female","24","","",""
"3 on scale 1-7 ","2013","higher education","Male","136","0.0583366520601116","0.0488584673765493","0.0678148367436739"
"3 on scale 1-7 ","2013","higher education","Female","132","0.0735478572010147","0.0624231289177739","0.0846725854842556"
"4 on scale 1-7","2013","in school","Male","15","","",""
"4 on scale 1-7","2013","in school","Female","18","","",""
"4 on scale 1-7","2013","inadequately","Male","12","","",""
"4 on scale 1-7","2013","inadequately","Female","12","","",""
"4 on scale 1-7","2013","general elemantary","Male","99","0.178294596532513","0.14709052003023","0.209498673034797"
"4 on scale 1-7","2013","general elemantary","Female","135","0.110091481999132","0.0928361191981747","0.127346844800088"
"4 on scale 1-7","2013","middle vocational","Male","601","0.137177920147731","0.126916451935668","0.147439388359793"
"4 on scale 1-7","2013","middle vocational","Female","635","0.130324980765901","0.121078079381705","0.139571882150096"
"4 on scale 1-7","2013","vocational + Abi","Male","50","0.108548952566869","0.0787279995506656","0.138369905583073"
"4 on scale 1-7","2013","vocational + Abi","Female","82","0.104863775942138","0.0817850904527368","0.127942461431539"
