"plh0217","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2013","Full Time","Urban Area","109","0.0251982480032282","0.0206352900805188","0.0297612059259377","2"
"2 on scale 1-7 ","2013","Not Working","Urban Area","104","0.0210640419934877","0.0169525926340572","0.0251754913529182","2"
"3 on scale 1-7 ","2013","Not Working","Rural Area","135","0.0538515121635967","0.0451950565606426","0.0625079677665508","3"
"3 on scale 1-7 ","2013","Not Working","Urban Area","244","0.0560471327498306","0.0494614803568877","0.0626327851427735","3"
"3 on scale 1-7 ","2013","Part Time","Urban Area","157","0.0553575520529246","0.0471677794247705","0.0635473246810787","3"
"3 on scale 1-7 ","2013","Part Time","Rural Area","100","0.0545089092682382","0.0433607627106962","0.0656570558257801","3"
"3 on scale 1-7 ","2013","Full Time","Rural Area","151","0.0663202990268886","0.0564588198730363","0.0761817781807409","3"
"3 on scale 1-7 ","2013","Full Time","Urban Area","286","0.0623424546748404","0.0553033533634955","0.0693815559861853","3"
"4 on scale 1-7","2013","Not Working","Rural Area","355","0.137595763387084","0.124385256664041","0.150806270110127","4"
"4 on scale 1-7","2013","Not Working","Urban Area","558","0.121710253338546","0.112349098291065","0.131071408386027","4"
"4 on scale 1-7","2013","Part Time","Urban Area","383","0.12512537577813","0.113276005113103","0.136974746443157","4"
"4 on scale 1-7","2013","Part Time","Rural Area","218","0.158166928665923","0.140248041476399","0.176085815855448","4"
"4 on scale 1-7","2013","Full Time","Urban Area","601","0.124143443015878","0.114543215483965","0.13374367054779","4"
"4 on scale 1-7","2013","Full Time","Rural Area","306","0.13424014442161","0.120730006205965","0.147750282637255","4"
"5 on scale 1-7","2013","Not Working","Rural Area","525","0.193254799806775","0.178112395269772","0.208397204343777","5"
"5 on scale 1-7","2013","Part Time","Urban Area","672","0.228839950029579","0.2137951000611","0.243884799998058","5"
"5 on scale 1-7","2013","Part Time","Rural Area","345","0.211929858042814","0.19186118241519","0.231998533670439","5"
"5 on scale 1-7","2013","Not Working","Urban Area","1007","0.221080085376441","0.209198670401351","0.232961500351532","5"
"5 on scale 1-7","2013","Full Time","Rural Area","572","0.220399707585444","0.203972589905593","0.236826825265294","5"
"5 on scale 1-7","2013","Full Time","Urban Area","1030","0.233137248537526","0.220826972383441","0.245447524691612","5"
"6 on scale 1-7","2013","Full Time","Rural Area","866","0.339914921479065","0.321143163894581","0.358686679063549","6"
"6 on scale 1-7","2013","Not Working","Rural Area","905","0.330904145109309","0.312859149607637","0.34894914061098","6"
"6 on scale 1-7","2013","Not Working","Urban Area","1560","0.313690900083819","0.300406015438071","0.326975784729567","6"
"6 on scale 1-7","2013","Part Time","Urban Area","1008","0.327538190831972","0.310730251844321","0.344346129819623","6"
"6 on scale 1-7","2013","Part Time","Rural Area","539","0.330043991769243","0.306952645076439","0.353135338462046","6"
"6 on scale 1-7","2013","Full Time","Urban Area","1573","0.343109381153383","0.329287537805082","0.356931224501684","6"
"7 Strongly agree","2013","Not Working","Rural Area","610","0.251398885431783","0.234762138387405","0.268035632476161","7"
"7 Strongly agree","2013","Full Time","Urban Area","891","0.202530708811113","0.190830177964262","0.214231239657965","7"
"7 Strongly agree","2013","Full Time","Rural Area","472","0.208517909674595","0.192418420662179","0.224617398687012","7"
"7 Strongly agree","2013","Part Time","Urban Area","666","0.221172442581416","0.206308437685602","0.23603644747723","7"
"7 Strongly agree","2013","Part Time","Rural Area","330","0.201661928767795","0.181958328800238","0.221365528735352","7"
"7 Strongly agree","2013","Not Working","Urban Area","1167","0.252986101095696","0.240539246359631","0.265432955831762","7"
"1 Strongly disagree","2014","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2014","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2014","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2014","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2014","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2014","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Urban Area","","","","","5"
"6 on scale 1-7","2014","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2014","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2014","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2015","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2015","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2015","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2015","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2015","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2015","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2015","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2015","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Urban Area","","","","","6"
"7 Strongly agree","2015","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2015","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2016","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2016","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2016","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2016","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2016","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2016","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2016","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2016","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2016","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2017","Full Time","Rural Area","31","0.00981085900237007","0.00666170732565874","0.0129600106790814","1"
"1 Strongly disagree","2017","Part Time","Urban Area","47","0.00950938322877137","0.0068674797158215","0.0121512867417212","1"
"1 Strongly disagree","2017","Part Time","Rural Area","26","","","","1"
"1 Strongly disagree","2017","Not Working","Urban Area","89","0.0120158952378339","0.00949654962222257","0.0145352408534453","1"
"1 Strongly disagree","2017","Not Working","Rural Area","39","0.00895485204681133","0.00595803026700326","0.0119516738266194","1"
"1 Strongly disagree","2017","Full Time","Urban Area","64","0.00984705056805099","0.00748268341931322","0.0122114177167888","1"
"2 on scale 1-7 ","2017","Not Working","Urban Area","192","0.029756957279485","0.0258280730292327","0.0336858415297372","2"
"2 on scale 1-7 ","2017","Part Time","Rural Area","60","0.0264330586868493","0.0203299057760447","0.0325362115976538","2"
"2 on scale 1-7 ","2017","Not Working","Rural Area","88","0.0294802104219157","0.024099340711751","0.0348610801320803","2"
"2 on scale 1-7 ","2017","Part Time","Urban Area","147","0.031409283677264","0.0266612393849436","0.0361573279695845","2"
"2 on scale 1-7 ","2017","Full Time","Rural Area","103","0.0290949598087492","0.0237249109082594","0.0344650087092391","2"
"2 on scale 1-7 ","2017","Full Time","Urban Area","172","0.0253826944159331","0.0216165531199407","0.0291488357119254","2"
"3 on scale 1-7 ","2017","Not Working","Urban Area","310","0.0568757314394832","0.0515204455257202","0.0622310173532463","3"
"3 on scale 1-7 ","2017","Not Working","Rural Area","172","0.0496653243104256","0.0427541807395118","0.0565764678813394","3"
"3 on scale 1-7 ","2017","Part Time","Urban Area","298","0.0574098650437869","0.0510774364298265","0.0637422936577473","3"
"3 on scale 1-7 ","2017","Part Time","Rural Area","138","0.0624285624604258","0.0532242472465196","0.071632877674332","3"
"3 on scale 1-7 ","2017","Full Time","Rural Area","216","0.0613163624242956","0.0536510687735344","0.0689816560750569","3"
"3 on scale 1-7 ","2017","Full Time","Urban Area","377","0.0564047099018264","0.0508806133988496","0.0619288064048031","3"
"4 on scale 1-7","2017","Part Time","Urban Area","640","0.123323047212322","0.114372336664937","0.132273757759707","4"
"4 on scale 1-7","2017","Part Time","Rural Area","336","0.125547457508304","0.112941677745832","0.138153237270775","4"
"4 on scale 1-7","2017","Full Time","Rural Area","453","0.116563827761533","0.106310839247946","0.12681681627512","4"
"4 on scale 1-7","2017","Full Time","Urban Area","814","0.123745016092275","0.115860232129616","0.131629800054934","4"
"4 on scale 1-7","2017","Not Working","Urban Area","661","0.112677581459378","0.105366288432037","0.119988874486718","4"
"4 on scale 1-7","2017","Not Working","Rural Area","433","0.139708732429811","0.12868015434064","0.150737310518982","4"
"5 on scale 1-7","2017","Full Time","Rural Area","850","0.222882136152889","0.209584879269482","0.236179393036297","5"
"5 on scale 1-7","2017","Part Time","Urban Area","1004","0.184085180186323","0.17353530263885","0.194635057733797","5"
"5 on scale 1-7","2017","Not Working","Rural Area","678","0.201968328545869","0.189196982026566","0.214739675065172","5"
"5 on scale 1-7","2017","Full Time","Urban Area","1412","0.207009076245558","0.197307562761162","0.216710589729955","5"
"5 on scale 1-7","2017","Not Working","Urban Area","1219","0.200592022085078","0.191332772899757","0.209851271270398","5"
"5 on scale 1-7","2017","Part Time","Rural Area","537","0.198855593474591","0.183670343696093","0.214040843253088","5"
"6 on scale 1-7","2017","Part Time","Urban Area","1780","0.353701602365919","0.340686408309358","0.36671679642248","6"
"6 on scale 1-7","2017","Not Working","Urban Area","2051","0.331856557674396","0.320968641667765","0.342744473681027","6"
"6 on scale 1-7","2017","Not Working","Rural Area","1114","0.313512406001743","0.298754365386161","0.328270446617326","6"
"6 on scale 1-7","2017","Part Time","Rural Area","872","0.339495814912226","0.321480053111284","0.357511576713169","6"
"6 on scale 1-7","2017","Full Time","Rural Area","1311","0.351584233499044","0.336328873499863","0.366839593498225","6"
"6 on scale 1-7","2017","Full Time","Urban Area","2334","0.360315590931358","0.348819899447956","0.37181128241476","6"
"7 Strongly agree","2017","Full Time","Urban Area","1527","0.217295861844999","0.207420904405581","0.227170819284417","7"
"7 Strongly agree","2017","Full Time","Rural Area","799","0.208747621351118","0.195762402789388","0.221732839912849","7"
"7 Strongly agree","2017","Part Time","Urban Area","1268","0.240561638285613","0.228926406307949","0.252196870263277","7"
"7 Strongly agree","2017","Part Time","Rural Area","685","0.234860468596755","0.218732750871814","0.250988186321696","7"
"7 Strongly agree","2017","Not Working","Urban Area","2663","0.256225254824347","0.246131183117779","0.266319326530914","7"
"7 Strongly agree","2017","Not Working","Rural Area","1272","0.256710146243423","0.24281428053217","0.270606011954677","7"
"1 Strongly disagree","2018","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2018","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2018","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2018","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2018","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2019","Not Working","Urban Area","71","0.0161222892897354","0.0125372243311772","0.0197073542482936","1"
"1 Strongly disagree","2019","Not Working","Rural Area","44","0.0182110105690221","0.0132932766962001","0.0231287444418441","1"
"1 Strongly disagree","2019","Part Time","Urban Area","49","0.00744802575592354","0.0049031856187404","0.00999286589310669","1"
"1 Strongly disagree","2019","Part Time","Rural Area","27","","","","1"
"1 Strongly disagree","2019","Full Time","Rural Area","33","0.0137244036998661","0.0099354460259481","0.017513361373784","1"
"1 Strongly disagree","2019","Full Time","Urban Area","54","0.0131458508005078","0.0103243397236085","0.0159673618774072","1"
"2 on scale 1-7 ","2019","Not Working","Urban Area","129","0.0276224146200225","0.0229573098369431","0.0322875194031019","2"
"2 on scale 1-7 ","2019","Part Time","Urban Area","129","0.027529044816389","0.0226862375751056","0.0323718520576724","2"
"2 on scale 1-7 ","2019","Not Working","Rural Area","96","0.0361688101331219","0.0293019765899805","0.0430356436762633","2"
"2 on scale 1-7 ","2019","Full Time","Rural Area","111","0.0340701402031245","0.0281622335565264","0.0399780468497227","2"
"2 on scale 1-7 ","2019","Part Time","Rural Area","82","0.0439901595908584","0.0357443401095604","0.0522359790721563","2"
"2 on scale 1-7 ","2019","Full Time","Urban Area","200","0.0301985795475743","0.0259592655010192","0.0344378935941294","2"
"3 on scale 1-7 ","2019","Part Time","Rural Area","134","0.0585301155086139","0.049091293865526","0.0679689371517017","3"
"3 on scale 1-7 ","2019","Not Working","Urban Area","293","0.0607695213171742","0.0539690015125672","0.0675700411217812","3"
"3 on scale 1-7 ","2019","Not Working","Rural Area","151","0.0533885811663667","0.0451206094902338","0.0616565528424996","3"
"3 on scale 1-7 ","2019","Full Time","Rural Area","217","0.0533104051991355","0.0459942373321526","0.0606265730661184","3"
"3 on scale 1-7 ","2019","Part Time","Urban Area","270","0.0614090079220118","0.0543031335726795","0.0685148822713442","3"
"3 on scale 1-7 ","2019","Full Time","Urban Area","409","0.0590876882545119","0.0532467313825108","0.064928645126513","3"
"4 on scale 1-7","2019","Part Time","Urban Area","581","0.130666958468739","0.120691352726776","0.140642564210702","4"
"4 on scale 1-7","2019","Not Working","Rural Area","358","0.129677843277452","0.117322300448549","0.142033386106356","4"
"4 on scale 1-7","2019","Full Time","Rural Area","493","0.147860346508417","0.13630041887201","0.159420274144825","4"
"4 on scale 1-7","2019","Part Time","Rural Area","314","0.152314309050048","0.137866145425465","0.166762472674631","4"
"4 on scale 1-7","2019","Not Working","Urban Area","606","0.130294726108225","0.12071258451979","0.139876867696659","4"
"4 on scale 1-7","2019","Full Time","Urban Area","759","0.130943499906272","0.122586952083763","0.139300047728782","4"
"5 on scale 1-7","2019","Full Time","Urban Area","1365","0.229317927420612","0.218903927819148","0.239731927022077","5"
"5 on scale 1-7","2019","Not Working","Urban Area","934","0.199620160653713","0.188242227338019","0.210998093969407","5"
"5 on scale 1-7","2019","Part Time","Rural Area","532","0.220120930881022","0.203461154198962","0.236780707563082","5"
"5 on scale 1-7","2019","Part Time","Urban Area","935","0.209063145065889","0.197027401163135","0.221098888968644","5"
"5 on scale 1-7","2019","Not Working","Rural Area","586","0.209177341293542","0.194218918904552","0.224135763682532","5"
"5 on scale 1-7","2019","Full Time","Rural Area","873","0.245628044302179","0.231609413099166","0.259646675505192","5"
"6 on scale 1-7","2019","Full Time","Rural Area","1194","0.317492615703786","0.302332784708611","0.332652446698961","6"
"6 on scale 1-7","2019","Part Time","Urban Area","1443","0.325166437203773","0.31130160923071","0.339031265176836","6"
"6 on scale 1-7","2019","Not Working","Urban Area","1474","0.308667217841824","0.295517938770637","0.32181649691301","6"
"6 on scale 1-7","2019","Full Time","Urban Area","2178","0.347333620472462","0.335539109007234","0.35912813193769","6"
"6 on scale 1-7","2019","Not Working","Rural Area","941","0.326965907600376","0.309713143319615","0.344218671881136","6"
"6 on scale 1-7","2019","Part Time","Rural Area","810","0.326170246966902","0.30731977901469","0.345020714919113","6"
"7 Strongly agree","2019","Full Time","Urban Area","1295","0.189972833598059","0.180255290691111","0.199690376505008","7"
"7 Strongly agree","2019","Full Time","Rural Area","701","0.187914044383492","0.17519207084839","0.200636017918593","7"
"7 Strongly agree","2019","Part Time","Urban Area","978","0.238717380767274","0.22609973676893","0.251335024765619","7"
"7 Strongly agree","2019","Part Time","Rural Area","477","0.188414159316244","0.172690672094061","0.204137646538426","7"
"7 Strongly agree","2019","Not Working","Urban Area","1234","0.256903670169306","0.244466521496687","0.269340818841925","7"
"7 Strongly agree","2019","Not Working","Rural Area","664","0.226410505960119","0.211018596851286","0.241802415068953","7"
