"plh0217","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2013","Full Time","Female","887","0.335088758674592","0.316843130518617","0.353334386830568","6"
"6 on scale 1-7","2013","Not Working","Female","1410","0.324654406247295","0.310382433090746","0.338926379403845","6"
"6 on scale 1-7","2013","Not Working","Male","1055","0.312222639297959","0.296073304859765","0.328371973736153","6"
"6 on scale 1-7","2013","Part Time","Male","431","0.337529422488762","0.311440416706141","0.363618428271383","6"
"6 on scale 1-7","2013","Part Time","Female","1116","0.324141532795215","0.308234755935458","0.340048309654971","6"
"6 on scale 1-7","2013","Full Time","Male","1552","0.345904556821009","0.331861059711619","0.359948053930398","6"
"7 Strongly agree","2013","Not Working","Female","1137","0.278554904557904","0.264891234024234","0.292218575091574","7"
"7 Strongly agree","2013","Full Time","Male","786","0.191537836959787","0.179919774560527","0.203155899359047","7"
"7 Strongly agree","2013","Full Time","Female","577","0.228004966896971","0.21178774497805","0.244222188815893","7"
"7 Strongly agree","2013","Part Time","Male","241","0.180297252867229","0.159087228686718","0.201507277047741","7"
"7 Strongly agree","2013","Part Time","Female","755","0.230502800232784","0.216189868715728","0.24481573174984","7"
"7 Strongly agree","2013","Not Working","Male","640","0.218031720042676","0.203641981473727","0.232421458611625","7"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","33","0.0104697487245546","0.00720329626104117","0.013736201188068","1"
"1 Strongly disagree","2017","Part Time","Male","17","","","","1"
"1 Strongly disagree","2017","Part Time","Female","56","0.0135448484948722","0.010524919060846","0.0165647779288984","1"
"1 Strongly disagree","2017","Not Working","Male","59","0.00981386104595138","0.00709018062849317","0.0125375414634096","1"
"1 Strongly disagree","2017","Not Working","Female","69","0.0119871337381319","0.00922168837851553","0.0147525790977482","1"
"1 Strongly disagree","2017","Full Time","Male","62","0.00949748131700111","0.00718074930410046","0.0118142133299018","1"
"2 on scale 1-7 ","2017","Not Working","Male","119","0.0268960770273513","0.0224261353518827","0.0313660187028199","2"
"2 on scale 1-7 ","2017","Part Time","Female","153","0.0272239338372503","0.0229723286782615","0.0314755389962391","2"
"2 on scale 1-7 ","2017","Not Working","Female","161","0.0317493428553","0.027293935913928","0.0362047497966719","2"
"2 on scale 1-7 ","2017","Part Time","Male","54","0.0352992139020094","0.0276055929215373","0.0429928348824814","2"
"2 on scale 1-7 ","2017","Full Time","Female","114","0.0314658644051711","0.0258635048965212","0.037068223913821","2"
"2 on scale 1-7 ","2017","Full Time","Male","161","0.0239594913129604","0.0203067703107662","0.0276122123151547","2"
"3 on scale 1-7 ","2017","Not Working","Male","230","0.0590011399733377","0.0524908171399879","0.0655114628066876","3"
"3 on scale 1-7 ","2017","Not Working","Female","252","0.0513274316990297","0.0457200638807141","0.0569347995173452","3"
"3 on scale 1-7 ","2017","Part Time","Male","129","0.054752729822509","0.0452679433443036","0.0642375163007143","3"
"3 on scale 1-7 ","2017","Part Time","Female","307","0.0610059962583483","0.0547529920928205","0.0672590004238761","3"
"3 on scale 1-7 ","2017","Full Time","Female","234","0.0629880203446493","0.0551916003547307","0.0707844403345679","3"
"3 on scale 1-7 ","2017","Full Time","Male","359","0.0553025320373636","0.0498429088765366","0.0607621551981905","3"
"4 on scale 1-7","2017","Part Time","Male","267","0.12635796422763","0.112505723652997","0.140210204802263","4"
"4 on scale 1-7","2017","Part Time","Female","709","0.122837438680545","0.11426160269857","0.13141327466252","4"
"4 on scale 1-7","2017","Full Time","Female","448","0.124661807476768","0.114060771123703","0.135262843829833","4"
"4 on scale 1-7","2017","Full Time","Male","819","0.119738546596187","0.111983817741969","0.127493275450406","4"
"4 on scale 1-7","2017","Not Working","Male","492","0.125774314840437","0.116612415078776","0.134936214602097","4"
"4 on scale 1-7","2017","Not Working","Female","602","0.117689895242329","0.109501358138692","0.125878432345967","4"
"5 on scale 1-7","2017","Full Time","Female","761","0.197584994954837","0.184806780401947","0.210363209507726","5"
"5 on scale 1-7","2017","Part Time","Male","436","0.197328611856112","0.180735957141965","0.213921266570259","5"
"5 on scale 1-7","2017","Not Working","Female","1036","0.200768942842988","0.190589815476567","0.210948070209409","5"
"5 on scale 1-7","2017","Full Time","Male","1501","0.219807090462114","0.209915511273739","0.229698669650489","5"
"5 on scale 1-7","2017","Not Working","Male","861","0.201363299679122","0.190283228092599","0.212443371265645","5"
"5 on scale 1-7","2017","Part Time","Female","1105","0.18427113144021","0.17414199050274","0.194400272377679","5"
"6 on scale 1-7","2017","Part Time","Male","745","0.357371151374711","0.337391320450453","0.37735098229897","6"
"6 on scale 1-7","2017","Not Working","Male","1433","0.345635965845895","0.332495917922351","0.35877601376944","6"
"6 on scale 1-7","2017","Not Working","Female","1732","0.311466206796627","0.299698435928229","0.323233977665025","6"
"6 on scale 1-7","2017","Part Time","Female","1907","0.345423811703463","0.333000788849701","0.357846834557224","6"
"6 on scale 1-7","2017","Full Time","Female","1255","0.336078066114788","0.320919006245694","0.351237125983881","6"
"6 on scale 1-7","2017","Full Time","Male","2390","0.368954622694001","0.357429101951653","0.380480143436348","6"
"7 Strongly agree","2017","Full Time","Male","1441","0.202740235580373","0.193137086285221","0.212343384875524","7"
"7 Strongly agree","2017","Full Time","Female","885","0.236751497979233","0.223109655728519","0.250393340229947","7"
"7 Strongly agree","2017","Part Time","Male","562","0.224909751614708","0.20750241876589","0.242317084463526","7"
"7 Strongly agree","2017","Part Time","Female","1391","0.245692839585312","0.234445717440012","0.256939961730611","7"
"7 Strongly agree","2017","Not Working","Male","1838","0.231515341587906","0.219861066542716","0.243169616633095","7"
"7 Strongly agree","2017","Not Working","Female","2097","0.275011046825594","0.263664417414011","0.286357676237178","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","54","0.0171524671213032","0.0128429511852667","0.0214619830573397","1"
"1 Strongly disagree","2019","Not Working","Female","65","0.015666300298717","0.012060425579071","0.0192721750183629","1"
"1 Strongly disagree","2019","Part Time","Male","28","","","","1"
"1 Strongly disagree","2019","Part Time","Female","54","0.00671211607147192","0.00449197373869992","0.00893225840424391","1"
"1 Strongly disagree","2019","Full Time","Female","31","0.0129392546966274","0.00929682474297156","0.0165816846502833","1"
"1 Strongly disagree","2019","Full Time","Male","61","0.0127616681555375","0.0100926590943631","0.0154306772167119","1"
"2 on scale 1-7 ","2019","Not Working","Male","118","0.0346685802440854","0.0285966277279947","0.040740532760176","2"
"2 on scale 1-7 ","2019","Part Time","Male","51","0.0272672638031028","0.0201403718868963","0.0343941557193094","2"
"2 on scale 1-7 ","2019","Not Working","Female","120","0.0303287079467176","0.0253490964963553","0.0353083193970798","2"
"2 on scale 1-7 ","2019","Full Time","Female","116","0.0365916161953252","0.0305401495442284","0.0426430828464219","2"
"2 on scale 1-7 ","2019","Part Time","Female","171","0.0356016753945912","0.030563457321331","0.0406398934678514","2"
"2 on scale 1-7 ","2019","Full Time","Male","209","0.028281082544723","0.0243392001478564","0.0322229649415895","2"
"3 on scale 1-7 ","2019","Part Time","Female","323","0.0662879493067979","0.0595234245008201","0.0730524741127757","3"
"3 on scale 1-7 ","2019","Not Working","Male","229","0.0609920330502149","0.053048873047645","0.0689351930527848","3"
"3 on scale 1-7 ","2019","Not Working","Female","238","0.0563881408727038","0.0496901150653886","0.0630861666800191","3"
"3 on scale 1-7 ","2019","Full Time","Female","247","0.0600469887725139","0.0523899062780047","0.0677040712670232","3"
"3 on scale 1-7 ","2019","Part Time","Male","120","0.0481090693526356","0.0387444592735626","0.0574736794317087","3"
"3 on scale 1-7 ","2019","Full Time","Male","410","0.0571973270900384","0.0516754900027195","0.0627191641773573","3"
"4 on scale 1-7","2019","Part Time","Male","247","0.122325049421988","0.107986435263277","0.136663663580699","4"
"4 on scale 1-7","2019","Not Working","Female","558","0.124008643162774","0.114438198384076","0.133579087941473","4"
"4 on scale 1-7","2019","Full Time","Female","485","0.141382316382787","0.13015277297193","0.152611859793643","4"
"4 on scale 1-7","2019","Part Time","Female","693","0.142518956677688","0.133013738259462","0.152024175095915","4"
"4 on scale 1-7","2019","Not Working","Male","471","0.141114218567941","0.129559078572413","0.152669358563469","4"
"4 on scale 1-7","2019","Full Time","Male","836","0.133247471996036","0.12516652296823","0.141328421023841","4"
"5 on scale 1-7","2019","Full Time","Male","1572","0.234349967189491","0.224277568194669","0.244422366184314","5"
"5 on scale 1-7","2019","Not Working","Male","743","0.191091458226026","0.178042000484718","0.204140915967334","5"
"5 on scale 1-7","2019","Part Time","Female","1115","0.202541965689097","0.191614361674406","0.213469569703788","5"
"5 on scale 1-7","2019","Part Time","Male","452","0.235494418943438","0.216926498514147","0.254062339372729","5"
"5 on scale 1-7","2019","Not Working","Female","872","0.210024590693748","0.198196950809171","0.221852230578324","5"
"5 on scale 1-7","2019","Full Time","Female","803","0.234993769513421","0.221328276715428","0.248659262311415","5"
"6 on scale 1-7","2019","Full Time","Female","1209","0.314109338537181","0.299149307081979","0.329069369992383","6"
"6 on scale 1-7","2019","Part Time","Male","662","0.323063685066075","0.302599210217758","0.343528159914392","6"
"6 on scale 1-7","2019","Not Working","Male","1101","0.33059257554253","0.314978584433571","0.346206566651488","6"
"6 on scale 1-7","2019","Full Time","Male","2369","0.348867876066651","0.337534732996028","0.360201019137275","6"
"6 on scale 1-7","2019","Not Working","Female","1449","0.3009498830474","0.287631316681732","0.314268449413067","6"
"6 on scale 1-7","2019","Part Time","Female","1727","0.325756322438354","0.313013419124912","0.338499225751795","6"
"7 Strongly agree","2019","Full Time","Male","1337","0.185294606957523","0.176055776339063","0.194533437575983","7"
"7 Strongly agree","2019","Full Time","Female","807","0.199936715902145","0.187046117305794","0.212827314498496","7"
"7 Strongly agree","2019","Part Time","Male","446","0.228319403448279","0.209950940043553","0.246687866853004","7"
"7 Strongly agree","2019","Part Time","Female","1113","0.220581014422","0.209306883472877","0.231855145371123","7"
"7 Strongly agree","2019","Not Working","Male","771","0.224388667247899","0.2105420193143","0.238235315181499","7"
"7 Strongly agree","2019","Not Working","Female","1254","0.26263373397794","0.249855432800849","0.275412035155031","7"
