"plh0217","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","middle vocational","1236","0.133614642600799","0.126740225828954","0.140489059372644","4"
"4 on scale 1-7","2013","higher vocational","184","0.133374665460767","0.115089393861724","0.15165993705981","4"
"4 on scale 1-7","2013","higher education","546","0.124849484925804","0.115152856541968","0.13454611330964","4"
"4 on scale 1-7","2013","in school","33","0.112790494495894","0.0742650593833554","0.151315929608432","4"
"4 on scale 1-7","2013","general elemantary","234","0.132594361962324","0.117107018586849","0.148081705337799","4"
"5 on scale 1-7","2013","vocational + Abi","263","0.245087714531419","0.21961061117141","0.270564817891428","5"
"5 on scale 1-7","2013","middle vocational","2046","0.219033942855438","0.210677430316701","0.227390455394174","5"
"5 on scale 1-7","2013","higher vocational","316","0.237882708893646","0.214982396923445","0.260783020863847","5"
"5 on scale 1-7","2013","higher education","987","0.218876095475205","0.206746533195699","0.23100565775471","5"
"5 on scale 1-7","2013","in school","62","0.226416380217974","0.175447421277943","0.277385339158005","5"
"5 on scale 1-7","2013","inadequately","37","0.177482809009716","0.12343873060934","0.231526887410092","5"
"5 on scale 1-7","2013","general elemantary","371","0.204797766465579","0.186368642913021","0.223226890018137","5"
"6 on scale 1-7","2013","vocational + Abi","374","0.342017000880073","0.313919207478866","0.37011479428128","6"
"6 on scale 1-7","2013","higher vocational","426","0.315764576388875","0.290764949068905","0.340764203708845","6"
"6 on scale 1-7","2013","middle vocational","3163","0.323839103842892","0.314384508422958","0.333293699262825","6"
"6 on scale 1-7","2013","higher education","1683","0.367853010171423","0.353707057773833","0.381998962569014","6"
"6 on scale 1-7","2013","general elemantary","574","0.303248113254386","0.282256713053632","0.324239513455139","6"
"6 on scale 1-7","2013","inadequately","56","0.28411496610811","0.220322972623256","0.347906959592963","6"
"6 on scale 1-7","2013","in school","93","0.34074794164516","0.283026047140884","0.398469836149437","6"
"7 Strongly agree","2013","middle vocational","2090","0.227514789558381","0.219044403933264","0.235985175183499","7"
"7 Strongly agree","2013","vocational + Abi","235","0.213305785934024","0.189042739609531","0.237568832258517","7"
"7 Strongly agree","2013","higher vocational","270","0.217455934308821","0.195269419466256","0.239642449151386","7"
"7 Strongly agree","2013","higher education","870","0.200509088043966","0.188763904861252","0.21225427122668","7"
"7 Strongly agree","2013","in school","51","0.198302778235772","0.14974399479951","0.246861561672033","7"
"7 Strongly agree","2013","inadequately","55","0.288760747398003","0.224658329112089","0.352863165683916","7"
"7 Strongly agree","2013","general elemantary","502","0.271025518292314","0.250726990866532","0.291324045718095","7"
"1 Strongly disagree","2014","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","higher vocational","","","","","1"
"1 Strongly disagree","2014","higher education","","","","","1"
"1 Strongly disagree","2014","in school","","","","","1"
"1 Strongly disagree","2014","inadequately","","","","","1"
"1 Strongly disagree","2014","general elemantary","","","","","1"
"1 Strongly disagree","2014","middle vocational","","","","","1"
"2 on scale 1-7 ","2014","higher education","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","in school","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","inadequately","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","","","","","2"
"3 on scale 1-7 ","2014","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","higher education","","","","","3"
"3 on scale 1-7 ","2014","inadequately","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","in school","","","","","3"
"4 on scale 1-7","2014","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","inadequately","","","","","4"
"4 on scale 1-7","2014","middle vocational","","","","","4"
"4 on scale 1-7","2014","higher vocational","","","","","4"
"4 on scale 1-7","2014","higher education","","","","","4"
"4 on scale 1-7","2014","in school","","","","","4"
"4 on scale 1-7","2014","general elemantary","","","","","4"
"5 on scale 1-7","2014","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","higher vocational","","","","","5"
"5 on scale 1-7","2014","higher education","","","","","5"
"5 on scale 1-7","2014","in school","","","","","5"
"5 on scale 1-7","2014","inadequately","","","","","5"
"5 on scale 1-7","2014","middle vocational","","","","","5"
"5 on scale 1-7","2014","general elemantary","","","","","5"
"6 on scale 1-7","2014","higher education","","","","","6"
"6 on scale 1-7","2014","higher vocational","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","middle vocational","","","","","6"
"6 on scale 1-7","2014","general elemantary","","","","","6"
"6 on scale 1-7","2014","inadequately","","","","","6"
"6 on scale 1-7","2014","in school","","","","","6"
"7 Strongly agree","2014","middle vocational","","","","","7"
"7 Strongly agree","2014","vocational + Abi","","","","","7"
"7 Strongly agree","2014","higher vocational","","","","","7"
"7 Strongly agree","2014","higher education","","","","","7"
"7 Strongly agree","2014","in school","","","","","7"
"7 Strongly agree","2014","inadequately","","","","","7"
"7 Strongly agree","2014","general elemantary","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","higher vocational","","","","","1"
"1 Strongly disagree","2015","higher education","","","","","1"
"1 Strongly disagree","2015","inadequately","","","","","1"
"1 Strongly disagree","2015","in school","","","","","1"
"1 Strongly disagree","2015","general elemantary","","","","","1"
"1 Strongly disagree","2015","middle vocational","","","","","1"
"2 on scale 1-7 ","2015","inadequately","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","higher education","","","","","2"
"2 on scale 1-7 ","2015","in school","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","","","","","3"
"3 on scale 1-7 ","2015","higher education","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2015","inadequately","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","","","","","3"
"3 on scale 1-7 ","2015","in school","","","","","3"
"4 on scale 1-7","2015","vocational + Abi","","","","","4"
"4 on scale 1-7","2015","inadequately","","","","","4"
"4 on scale 1-7","2015","in school","","","","","4"
"4 on scale 1-7","2015","general elemantary","","","","","4"
"4 on scale 1-7","2015","middle vocational","","","","","4"
"4 on scale 1-7","2015","higher vocational","","","","","4"
"4 on scale 1-7","2015","higher education","","","","","4"
"5 on scale 1-7","2015","higher education","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","","","","","5"
"5 on scale 1-7","2015","higher vocational","","","","","5"
"5 on scale 1-7","2015","inadequately","","","","","5"
"5 on scale 1-7","2015","general elemantary","","","","","5"
"5 on scale 1-7","2015","middle vocational","","","","","5"
"5 on scale 1-7","2015","in school","","","","","5"
"6 on scale 1-7","2015","higher education","","","","","6"
"6 on scale 1-7","2015","higher vocational","","","","","6"
"6 on scale 1-7","2015","inadequately","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","","","","","6"
"6 on scale 1-7","2015","in school","","","","","6"
"6 on scale 1-7","2015","general elemantary","","","","","6"
"6 on scale 1-7","2015","middle vocational","","","","","6"
"7 Strongly agree","2015","middle vocational","","","","","7"
"7 Strongly agree","2015","vocational + Abi","","","","","7"
"7 Strongly agree","2015","higher vocational","","","","","7"
"7 Strongly agree","2015","higher education","","","","","7"
"7 Strongly agree","2015","in school","","","","","7"
"7 Strongly agree","2015","inadequately","","","","","7"
"7 Strongly agree","2015","general elemantary","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","","","","","1"
"1 Strongly disagree","2016","higher vocational","","","","","1"
"1 Strongly disagree","2016","higher education","","","","","1"
"1 Strongly disagree","2016","inadequately","","","","","1"
"1 Strongly disagree","2016","middle vocational","","","","","1"
"1 Strongly disagree","2016","in school","","","","","1"
"1 Strongly disagree","2016","general elemantary","","","","","1"
"2 on scale 1-7 ","2016","inadequately","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","","","","","2"
"2 on scale 1-7 ","2016","higher education","","","","","2"
"2 on scale 1-7 ","2016","in school","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","","","","","2"
"3 on scale 1-7 ","2016","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","","","","","3"
"3 on scale 1-7 ","2016","higher education","","","","","3"
"3 on scale 1-7 ","2016","inadequately","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","","","","","3"
"3 on scale 1-7 ","2016","in school","","","","","3"
"4 on scale 1-7","2016","vocational + Abi","","","","","4"
"4 on scale 1-7","2016","inadequately","","","","","4"
"4 on scale 1-7","2016","in school","","","","","4"
"4 on scale 1-7","2016","general elemantary","","","","","4"
"4 on scale 1-7","2016","middle vocational","","","","","4"
"4 on scale 1-7","2016","higher vocational","","","","","4"
"4 on scale 1-7","2016","higher education","","","","","4"
"5 on scale 1-7","2016","vocational + Abi","","","","","5"
"5 on scale 1-7","2016","higher vocational","","","","","5"
"5 on scale 1-7","2016","higher education","","","","","5"
"5 on scale 1-7","2016","inadequately","","","","","5"
"5 on scale 1-7","2016","general elemantary","","","","","5"
"5 on scale 1-7","2016","middle vocational","","","","","5"
"5 on scale 1-7","2016","in school","","","","","5"
"6 on scale 1-7","2016","higher education","","","","","6"
"6 on scale 1-7","2016","higher vocational","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","","","","","6"
"6 on scale 1-7","2016","inadequately","","","","","6"
"6 on scale 1-7","2016","middle vocational","","","","","6"
"6 on scale 1-7","2016","in school","","","","","6"
"6 on scale 1-7","2016","general elemantary","","","","","6"
"7 Strongly agree","2016","in school","","","","","7"
"7 Strongly agree","2016","inadequately","","","","","7"
"7 Strongly agree","2016","general elemantary","","","","","7"
"7 Strongly agree","2016","middle vocational","","","","","7"
"7 Strongly agree","2016","vocational + Abi","","","","","7"
"7 Strongly agree","2016","higher vocational","","","","","7"
"7 Strongly agree","2016","higher education","","","","","7"
"1 Strongly disagree","2017","vocational + Abi","16","","","","1"
"1 Strongly disagree","2017","higher vocational","11","","","","1"
"1 Strongly disagree","2017","higher education","47","0.00586222880861132","0.00407565945362114","0.00764879816360149","1"
"1 Strongly disagree","2017","middle vocational","135","0.0123395805777437","0.0104090676222008","0.0142700935332865","1"
"1 Strongly disagree","2017","inadequately","18","","","","1"
"1 Strongly disagree","2017","general elemantary","49","0.0115362022884317","0.00788452643730761","0.0151878781395558","1"
"1 Strongly disagree","2017","in school","3","","","","1"
"2 on scale 1-7 ","2017","higher education","159","0.0249785955781199","0.021326380935032","0.0286308102212078","2"
"2 on scale 1-7 ","2017","inadequately","35","0.0326995420816796","0.0232819616160441","0.042117122547315","2"
"2 on scale 1-7 ","2017","vocational + Abi","62","0.0292281469290863","0.0223230591024303","0.0361332347557423","2"
"2 on scale 1-7 ","2017","higher vocational","44","0.023397363751478","0.0158525536417334","0.0309421738612227","2"
"2 on scale 1-7 ","2017","in school","11","","","","2"
"2 on scale 1-7 ","2017","general elemantary","92","0.0367181034984718","0.0302868263691195","0.0431493806278241","2"
"2 on scale 1-7 ","2017","middle vocational","342","0.028565540993029","0.0256524994671078","0.0314785825189503","2"
"3 on scale 1-7 ","2017","vocational + Abi","120","0.0552884620141642","0.0459198157306827","0.0646571082976458","3"
"3 on scale 1-7 ","2017","middle vocational","669","0.054076918372365","0.0501218629342267","0.0580319738105034","3"
"3 on scale 1-7 ","2017","higher vocational","87","0.0569083629783261","0.0453453530784613","0.068471372878191","3"
"3 on scale 1-7 ","2017","inadequately","35","0.0546331881725408","0.0425990150250207","0.066667361320061","3"
"3 on scale 1-7 ","2017","general elemantary","159","0.0638515611657726","0.0554909404308343","0.072212181900711","3"
"3 on scale 1-7 ","2017","higher education","389","0.059784742302619","0.0542362621312036","0.0653332224740343","3"
"3 on scale 1-7 ","2017","in school","11","","","","3"
"4 on scale 1-7","2017","inadequately","79","0.107215098749981","0.0908322583339729","0.123597939165988","4"
"4 on scale 1-7","2017","vocational + Abi","260","0.117377174206854","0.104182782278774","0.130571566134934","4"
"4 on scale 1-7","2017","higher vocational","193","0.124007232738651","0.107556711150852","0.14045775432645","4"
"4 on scale 1-7","2017","higher education","812","0.122092702103532","0.114430838919891","0.129754565287173","4"
"4 on scale 1-7","2017","general elemantary","343","0.111351825281904","0.100594755130266","0.122108895433542","4"
"4 on scale 1-7","2017","in school","43","0.129208580644483","0.0968584667854454","0.161558694503521","4"
"4 on scale 1-7","2017","middle vocational","1520","0.125201286667917","0.119413971149237","0.130988602186598","4"
"5 on scale 1-7","2017","vocational + Abi","475","0.206753449784647","0.19015221252668","0.223354687042613","5"
"5 on scale 1-7","2017","middle vocational","2527","0.199520607185209","0.192532047904489","0.206509166465929","5"
"5 on scale 1-7","2017","higher vocational","345","0.239595647188549","0.218291327854285","0.260899966522813","5"
"5 on scale 1-7","2017","higher education","1464","0.217875224537402","0.208214556572741","0.227535892502063","5"
"5 on scale 1-7","2017","general elemantary","546","0.182577098127834","0.169366363924122","0.195787832331546","5"
"5 on scale 1-7","2017","inadequately","111","0.11439456278982","0.0975402660484022","0.131248859531237","5"
"5 on scale 1-7","2017","in school","98","0.208149820268586","0.168995237983736","0.247304402553436","5"
"6 on scale 1-7","2017","higher education","2504","0.371415269789283","0.3601074988879","0.382723040690666","6"
"6 on scale 1-7","2017","higher vocational","540","0.343888707717497","0.320180232816857","0.367597182618137","6"
"6 on scale 1-7","2017","inadequately","263","0.283604160751057","0.259735907682188","0.307472413819927","6"
"6 on scale 1-7","2017","general elemantary","900","0.311124394988701","0.295293049036947","0.326955740940456","6"
"6 on scale 1-7","2017","vocational + Abi","800","0.362548875409106","0.342842048368092","0.382255702450121","6"
"6 on scale 1-7","2017","in school","142","0.32768057930617","0.282413106973499","0.372948051638841","6"
"6 on scale 1-7","2017","middle vocational","4084","0.338814743913995","0.33053796361696","0.347091524211031","6"
"7 Strongly agree","2017","middle vocational","3285","0.241481322289741","0.233997152892919","0.248965491686562","7"
"7 Strongly agree","2017","vocational + Abi","553","0.221887292205635","0.204854045088501","0.238920539322768","7"
"7 Strongly agree","2017","higher vocational","322","0.200390248141655","0.180410811573253","0.220369684710057","7"
"7 Strongly agree","2017","higher education","1639","0.197991236880433","0.188665616095252","0.207316857665615","7"
"7 Strongly agree","2017","in school","105","0.267635317117759","0.224937224705675","0.310333409529844","7"
"7 Strongly agree","2017","inadequately","829","0.390694784672123","0.364858856876294","0.416530712467952","7"
"7 Strongly agree","2017","general elemantary","1196","0.282840814648885","0.26743944918826","0.29824218010951","7"
"1 Strongly disagree","2018","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","higher vocational","","","","","1"
"1 Strongly disagree","2018","higher education","","","","","1"
"1 Strongly disagree","2018","inadequately","","","","","1"
"1 Strongly disagree","2018","middle vocational","","","","","1"
"1 Strongly disagree","2018","in school","","","","","1"
"1 Strongly disagree","2018","general elemantary","","","","","1"
"2 on scale 1-7 ","2018","inadequately","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","higher education","","","","","2"
"2 on scale 1-7 ","2018","in school","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","","","","","2"
"3 on scale 1-7 ","2018","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","inadequately","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","higher education","","","","","3"
"3 on scale 1-7 ","2018","in school","","","","","3"
"4 on scale 1-7","2018","inadequately","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","higher vocational","","","","","4"
"4 on scale 1-7","2018","higher education","","","","","4"
"4 on scale 1-7","2018","general elemantary","","","","","4"
"4 on scale 1-7","2018","middle vocational","","","","","4"
"4 on scale 1-7","2018","in school","","","","","4"
"5 on scale 1-7","2018","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","middle vocational","","","","","5"
"5 on scale 1-7","2018","higher vocational","","","","","5"
"5 on scale 1-7","2018","inadequately","","","","","5"
"5 on scale 1-7","2018","general elemantary","","","","","5"
"5 on scale 1-7","2018","higher education","","","","","5"
"5 on scale 1-7","2018","in school","","","","","5"
"6 on scale 1-7","2018","higher vocational","","","","","6"
"6 on scale 1-7","2018","higher education","","","","","6"
"6 on scale 1-7","2018","inadequately","","","","","6"
"6 on scale 1-7","2018","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","in school","","","","","6"
"6 on scale 1-7","2018","general elemantary","","","","","6"
"6 on scale 1-7","2018","middle vocational","","","","","6"
"7 Strongly agree","2018","middle vocational","","","","","7"
"7 Strongly agree","2018","vocational + Abi","","","","","7"
"7 Strongly agree","2018","higher vocational","","","","","7"
"7 Strongly agree","2018","higher education","","","","","7"
"7 Strongly agree","2018","in school","","","","","7"
"7 Strongly agree","2018","inadequately","","","","","7"
"7 Strongly agree","2018","general elemantary","","","","","7"
"1 Strongly disagree","2019","vocational + Abi","19","","","","1"
"1 Strongly disagree","2019","higher vocational","17","","","","1"
"1 Strongly disagree","2019","higher education","46","0.00841595680503645","0.00627518318142519","0.0105567304286477","1"
"1 Strongly disagree","2019","inadequately","15","","","","1"
"1 Strongly disagree","2019","middle vocational","148","0.0161131202669898","0.0137690952556443","0.0184571452783352","1"
"1 Strongly disagree","2019","general elemantary","36","0.0166809545069994","0.0115559926028384","0.0218059164111605","1"
"1 Strongly disagree","2019","in school","1","","","","1"
"2 on scale 1-7 ","2019","vocational + Abi","61","0.0220034285308464","0.0158199324357887","0.0281869246259041","2"
"2 on scale 1-7 ","2019","higher education","201","0.0253135293343655","0.0216325527829577","0.0289945058857733","2"
"2 on scale 1-7 ","2019","higher vocational","48","0.0347179611852148","0.0259274362182587","0.0435084861521709","2"
"2 on scale 1-7 ","2019","inadequately","20","","","","2"
"2 on scale 1-7 ","2019","general elemantary","81","0.0414008477133581","0.0334290530402263","0.0493726423864899","2"
"2 on scale 1-7 ","2019","middle vocational","341","0.0351729038154221","0.0317434205301995","0.0386023871006446","2"
"2 on scale 1-7 ","2019","in school","10","","","","2"
"3 on scale 1-7 ","2019","inadequately","22","","","","3"
"3 on scale 1-7 ","2019","general elemantary","131","0.0650695351648228","0.0551996641985637","0.0749394061310819","3"
"3 on scale 1-7 ","2019","vocational + Abi","147","0.0658172873311927","0.0553651249355116","0.0762694497268739","3"
"3 on scale 1-7 ","2019","higher vocational","104","0.0515563400638418","0.0409379811446869","0.0621746989829967","3"
"3 on scale 1-7 ","2019","higher education","422","0.0603764969129205","0.0547948144917638","0.0659581793340772","3"
"3 on scale 1-7 ","2019","middle vocational","678","0.0576361362324668","0.0532974666792867","0.0619748057856469","3"
"3 on scale 1-7 ","2019","in school","21","","","","3"
"4 on scale 1-7","2019","inadequately","54","0.133650909233221","0.0997489318904848","0.167552886575957","4"
"4 on scale 1-7","2019","higher education","875","0.127613142180783","0.119794047175979","0.135432237185588","4"
"4 on scale 1-7","2019","higher vocational","205","0.15007287268797","0.13292333030383","0.16722241507211","4"
"4 on scale 1-7","2019","in school","50","0.0755821868488795","0.0469763242269657","0.104188049470793","4"
"4 on scale 1-7","2019","general elemantary","297","0.122112099707194","0.10901027308215","0.135213926332238","4"
"4 on scale 1-7","2019","vocational + Abi","248","0.11106164282632","0.0978170651127464","0.124306220539893","4"
"4 on scale 1-7","2019","middle vocational","1455","0.140802050563367","0.134326884092352","0.147277217034382","4"
"5 on scale 1-7","2019","vocational + Abi","463","0.227127770471503","0.209467017477078","0.244788523465928","5"
"5 on scale 1-7","2019","higher vocational","374","0.230957550783153","0.210720285190131","0.251194816376175","5"
"5 on scale 1-7","2019","higher education","1569","0.228830885282989","0.218986550698489","0.23867521986749","5"
"5 on scale 1-7","2019","middle vocational","2387","0.212923656933928","0.20530251200964","0.220544801858216","5"
"5 on scale 1-7","2019","general elemantary","497","0.213473321979194","0.197076431335255","0.229870212623134","5"
"5 on scale 1-7","2019","inadequately","60","0.154829919991901","0.118789311875419","0.190870528108384","5"
"5 on scale 1-7","2019","in school","62","0.129543377626169","0.0932027566422401","0.165883998610098","5"
"6 on scale 1-7","2019","higher education","2450","0.356657914946719","0.345432532509371","0.367883297384067","6"
"6 on scale 1-7","2019","higher vocational","565","0.329429501206579","0.30686041068853","0.351998591724629","6"
"6 on scale 1-7","2019","vocational + Abi","768","0.348144792926278","0.328064235347904","0.368225350504653","6"
"6 on scale 1-7","2019","inadequately","92","0.227821628929469","0.186033887258697","0.269609370600242","6"
"6 on scale 1-7","2019","general elemantary","713","0.272427723733773","0.254612278152149","0.290243169315397","6"
"6 on scale 1-7","2019","middle vocational","3610","0.322125777940522","0.3134264213691","0.330825134511944","6"
"6 on scale 1-7","2019","in school","115","0.439208001235763","0.38549898531968","0.492917017151845","6"
"7 Strongly agree","2019","in school","69","0.239625965707334","0.193431308771316","0.285820622643351","7"
"7 Strongly agree","2019","inadequately","124","0.363757398515218","0.315827125945471","0.411687671084965","7"
"7 Strongly agree","2019","general elemantary","644","0.268835517194658","0.251094282833273","0.286576751556043","7"
"7 Strongly agree","2019","middle vocational","2465","0.215226354247304","0.207575326761796","0.222877381732812","7"
"7 Strongly agree","2019","vocational + Abi","456","0.217188741307579","0.19980803456219","0.234569448052968","7"
"7 Strongly agree","2019","higher vocational","353","0.194096230128497","0.175104665913485","0.213087794343509","7"
"7 Strongly agree","2019","higher education","1432","0.192792074537186","0.183547402079363","0.202036746995009","7"
