"plh0217","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2010","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2010","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Part Time","","","","","6"
"7 Strongly agree","2010","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2010","66 and older","Full Time","","","","","7"
"7 Strongly agree","2010","66 and older","Part Time","","","","","7"
"7 Strongly agree","2010","66 and older","Not Working","","","","","7"
"7 Strongly agree","2010","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2010","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2010","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2011","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2011","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Not Working","","","","","4"
"5 on scale 1-7","2011","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2011","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2011","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Full Time","","","","","7"
"7 Strongly agree","2011","66 and older","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2011","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2011","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2012","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2012","35-65 y.","Part Time","10","","","","1"
"1 Strongly disagree","2012","35-65 y.","Not Working","9","","","","1"
"1 Strongly disagree","2012","16-34 y.","Part Time","8","","","","1"
"1 Strongly disagree","2012","16-34 y.","Not Working","9","","","","1"
"1 Strongly disagree","2012","35-65 y.","Full Time","15","","","","1"
"1 Strongly disagree","2012","16-34 y.","Full Time","6","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","Not Working","21","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Full Time","10","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Part Time","43","0.0303643362493969","0.0224833729597606","0.0382452995390332","2"
"2 on scale 1-7 ","2012","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Not Working","1","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Full Time","48","0.0228537781068027","0.0166107275554023","0.0290968286582031","2"
"2 on scale 1-7 ","2012","16-34 y.","Part Time","12","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Not Working","19","","","","2"
"3 on scale 1-7 ","2012","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Not Working","53","0.0490390860267552","0.034763098142307","0.0633150739112034","3"
"3 on scale 1-7 ","2012","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Not Working","41","0.0543757961096651","0.0391047604966004","0.0696468317227297","3"
"3 on scale 1-7 ","2012","35-65 y.","Part Time","85","0.0474790556249011","0.0377116005785036","0.0572465106712987","3"
"3 on scale 1-7 ","2012","16-34 y.","Full Time","28","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Part Time","36","0.0528231533000551","0.0368679510617685","0.0687783555383418","3"
"3 on scale 1-7 ","2012","35-65 y.","Full Time","99","0.0451940109695945","0.0365156825714584","0.0538723393677305","3"
"4 on scale 1-7","2012","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2012","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2012","35-65 y.","Not Working","105","0.129757734596231","0.10754303898537","0.151972430207091","4"
"4 on scale 1-7","2012","16-34 y.","Full Time","65","0.0934522672234207","0.0701431976076522","0.116761336839189","4"
"4 on scale 1-7","2012","35-65 y.","Part Time","204","0.118025501512619","0.103206837222345","0.132844165802894","4"
"4 on scale 1-7","2012","66 and older","Not Working","2","","","","4"
"4 on scale 1-7","2012","35-65 y.","Full Time","246","0.113585510640055","0.100329343831921","0.126841677448189","4"
"4 on scale 1-7","2012","16-34 y.","Not Working","78","0.0964126694722661","0.0765353184946262","0.116290020449906","4"
"4 on scale 1-7","2012","16-34 y.","Part Time","94","0.110879802526912","0.0884832550548778","0.133276349998945","4"
"5 on scale 1-7","2012","35-65 y.","Not Working","166","0.186825208475735","0.161058238894225","0.212592178057244","5"
"5 on scale 1-7","2012","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2012","66 and older","Not Working","5","","","","5"
"5 on scale 1-7","2012","35-65 y.","Part Time","371","0.196670398769802","0.17841423586538","0.214926561674223","5"
"5 on scale 1-7","2012","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Part Time","140","0.193345927483888","0.165175995720864","0.221515859246913","5"
"5 on scale 1-7","2012","16-34 y.","Not Working","184","0.223899692135171","0.195826482941426","0.251972901328916","5"
"5 on scale 1-7","2012","35-65 y.","Full Time","500","0.2236350422753","0.20622735965193","0.24104272489867","5"
"5 on scale 1-7","2012","16-34 y.","Full Time","155","0.265658872242537","0.230288000112435","0.301029744372639","5"
"6 on scale 1-7","2012","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2012","66 and older","Part Time","4","","","","6"
"6 on scale 1-7","2012","35-65 y.","Not Working","271","0.313586704423396","0.282915889346466","0.344257519500326","6"
"6 on scale 1-7","2012","16-34 y.","Full Time","201","0.343722005557403","0.305687106366295","0.381756904748511","6"
"6 on scale 1-7","2012","16-34 y.","Part Time","271","0.364291002210736","0.329964621357355","0.398617383064117","6"
"6 on scale 1-7","2012","16-34 y.","Not Working","301","0.32888257808105","0.297243335631227","0.360521820530872","6"
"6 on scale 1-7","2012","35-65 y.","Part Time","662","0.351750779623411","0.329818607072376","0.373682952174446","6"
"6 on scale 1-7","2012","66 and older","Not Working","6","","","","6"
"6 on scale 1-7","2012","35-65 y.","Full Time","784","0.349455721451304","0.32953648998514","0.369374952917467","6"
"7 Strongly agree","2012","66 and older","Not Working","6","","","","7"
"7 Strongly agree","2012","35-65 y.","Not Working","254","0.278569233473294","0.248933371881454","0.308205095065133","7"
"7 Strongly agree","2012","66 and older","Full Time","","","","","7"
"7 Strongly agree","2012","66 and older","Part Time","","","","","7"
"7 Strongly agree","2012","35-65 y.","Full Time","509","0.237829447922992","0.220042682967289","0.255616212878696","7"
"7 Strongly agree","2012","35-65 y.","Part Time","446","0.249860257893463","0.229975843858305","0.269744671928621","7"
"7 Strongly agree","2012","16-34 y.","Full Time","134","0.223312383435686","0.189960967726667","0.256663799144706","7"
"7 Strongly agree","2012","16-34 y.","Part Time","194","0.257069280961566","0.225896620821588","0.288241941101544","7"
"7 Strongly agree","2012","16-34 y.","Not Working","215","0.26118987594415","0.23160627916819","0.290773472720111","7"
"1 Strongly disagree","2013","35-65 y.","Part Time","25","","","","1"
"1 Strongly disagree","2013","35-65 y.","Not Working","23","","","","1"
"1 Strongly disagree","2013","66 and older","Full Time","1","","","","1"
"1 Strongly disagree","2013","66 and older","Part Time","6","","","","1"
"1 Strongly disagree","2013","66 and older","Not Working","39","0.0121865383489647","0.00898370909041839","0.0153893676075111","1"
"1 Strongly disagree","2013","16-34 y.","Part Time","13","","","","1"
"1 Strongly disagree","2013","16-34 y.","Full Time","10","","","","1"
"1 Strongly disagree","2013","16-34 y.","Not Working","7","","","","1"
"1 Strongly disagree","2013","35-65 y.","Full Time","46","0.00992751990255724","0.00725160016383175","0.0126034396412827","1"
"2 on scale 1-7 ","2013","35-65 y.","Not Working","51","0.0240906495695771","0.017221450237956","0.0309598489011981","2"
"2 on scale 1-7 ","2013","16-34 y.","Full Time","33","0.020694831310774","0.0138237081688575","0.0275659544526905","2"
"2 on scale 1-7 ","2013","35-65 y.","Part Time","82","0.0295929820680559","0.0235690144445322","0.0356169496915796","2"
"2 on scale 1-7 ","2013","66 and older","Full Time","2","","","","2"
"2 on scale 1-7 ","2013","66 and older","Part Time","18","","","","2"
"2 on scale 1-7 ","2013","66 and older","Not Working","97","0.0220138040101433","0.0177305873057315","0.0262970207145551","2"
"2 on scale 1-7 ","2013","16-34 y.","Part Time","26","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Not Working","15","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","Full Time","138","0.0273475592558915","0.0229454853273345","0.0317496331844486","2"
"3 on scale 1-7 ","2013","35-65 y.","Not Working","96","0.0594742811585923","0.0488786443577862","0.0700699179593985","3"
"3 on scale 1-7 ","2013","35-65 y.","Part Time","172","0.0543466264757918","0.0462879525644916","0.0624053003870919","3"
"3 on scale 1-7 ","2013","66 and older","Full Time","4","","","","3"
"3 on scale 1-7 ","2013","66 and older","Part Time","19","","","","3"
"3 on scale 1-7 ","2013","66 and older","Not Working","238","0.052173084294218","0.0456816014789551","0.0586645671094808","3"
"3 on scale 1-7 ","2013","16-34 y.","Full Time","98","0.0594145933247854","0.0480046510882585","0.0708245355613123","3"
"3 on scale 1-7 ","2013","16-34 y.","Part Time","66","0.0569866962675332","0.0437148930104824","0.070258499524584","3"
"3 on scale 1-7 ","2013","16-34 y.","Not Working","45","0.0657653164146966","0.049351011822055","0.0821796210073382","3"
"3 on scale 1-7 ","2013","35-65 y.","Full Time","335","0.0650558845552562","0.0583992406561712","0.0717125284543411","3"
"4 on scale 1-7","2013","66 and older","Full Time","8","","","","4"
"4 on scale 1-7","2013","66 and older","Part Time","45","0.129070028063314","0.0951810487244097","0.162959007402218","4"
"4 on scale 1-7","2013","66 and older","Not Working","527","0.117166810576241","0.107778276925201","0.126555344227281","4"
"4 on scale 1-7","2013","16-34 y.","Full Time","223","0.120168815163816","0.104474826725806","0.135862803601825","4"
"4 on scale 1-7","2013","35-65 y.","Not Working","262","0.135541863938634","0.120206791415926","0.150876936461342","4"
"4 on scale 1-7","2013","16-34 y.","Part Time","153","0.127155207599174","0.108082169627871","0.146228245570478","4"
"4 on scale 1-7","2013","35-65 y.","Part Time","403","0.141324684360964","0.128941429807145","0.153707938914783","4"
"4 on scale 1-7","2013","35-65 y.","Full Time","676","0.130898498400493","0.121794717694609","0.140002279106377","4"
"4 on scale 1-7","2013","16-34 y.","Not Working","124","0.168714107487417","0.143914378064373","0.193513836910461","4"
"5 on scale 1-7","2013","35-65 y.","Not Working","372","0.19507879266806","0.177326320566358","0.212831264769761","5"
"5 on scale 1-7","2013","35-65 y.","Part Time","640","0.210227021516753","0.195742414955665","0.224711628077841","5"
"5 on scale 1-7","2013","66 and older","Full Time","15","","","","5"
"5 on scale 1-7","2013","66 and older","Part Time","85","0.230624646167841","0.188047537874303","0.273201754461379","5"
"5 on scale 1-7","2013","66 and older","Not Working","943","0.211127512407667","0.199214215715844","0.223040809099489","5"
"5 on scale 1-7","2013","16-34 y.","Part Time","292","0.250031890976888","0.225240357774517","0.27482342417926","5"
"5 on scale 1-7","2013","16-34 y.","Not Working","217","0.258182446158497","0.22920180786354","0.287163084453455","5"
"5 on scale 1-7","2013","35-65 y.","Full Time","1170","0.217832353053728","0.206691195373504","0.228973510733952","5"
"5 on scale 1-7","2013","16-34 y.","Full Time","417","0.256596468480414","0.235516235297795","0.277676701663034","5"
"6 on scale 1-7","2013","66 and older","Full Time","15","","","","6"
"6 on scale 1-7","2013","35-65 y.","Not Working","616","0.310263238383143","0.289538742670726","0.33098773409556","6"
"6 on scale 1-7","2013","35-65 y.","Part Time","1037","0.334213690934726","0.317445320958058","0.350982060911395","6"
"6 on scale 1-7","2013","66 and older","Part Time","117","0.305892643399305","0.259317735100877","0.352467551697734","6"
"6 on scale 1-7","2013","66 and older","Not Working","1552","0.326587990750644","0.312898204370568","0.34027777713072","6"
"6 on scale 1-7","2013","16-34 y.","Full Time","578","0.349431198135383","0.326418623064629","0.372443773206138","6"
"6 on scale 1-7","2013","16-34 y.","Part Time","393","0.322748255339754","0.29598177279859","0.349514737880917","6"
"6 on scale 1-7","2013","16-34 y.","Not Working","297","0.293954853602731","0.263786431800017","0.324123275405444","6"
"6 on scale 1-7","2013","35-65 y.","Full Time","1846","0.340646205996387","0.327854447890216","0.353437964102558","6"
"7 Strongly agree","2013","35-65 y.","Not Working","494","0.263012968098324","0.243288939276558","0.28273699692009","7"
"7 Strongly agree","2013","66 and older","Full Time","11","","","","7"
"7 Strongly agree","2013","66 and older","Part Time","86","0.201794930789552","0.16122852454655","0.242361337032555","7"
"7 Strongly agree","2013","66 and older","Not Working","1112","0.258744259612122","0.245960001396931","0.271528517827313","7"
"7 Strongly agree","2013","16-34 y.","Full Time","290","0.190995523432279","0.17202301215054","0.209968034714019","7"
"7 Strongly agree","2013","16-34 y.","Part Time","229","0.206394776679438","0.183224250564926","0.229565302793951","7"
"7 Strongly agree","2013","16-34 y.","Not Working","171","0.186944830576149","0.161127414384786","0.212762246767511","7"
"7 Strongly agree","2013","35-65 y.","Full Time","1062","0.208291978835687","0.197331286160543","0.219252671510832","7"
"7 Strongly agree","2013","35-65 y.","Part Time","681","0.220111548549064","0.205383372779473","0.234839724318654","7"
"1 Strongly disagree","2014","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2014","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Full Time","","","","","5"
"6 on scale 1-7","2014","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2014","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Full Time","","","","","7"
"7 Strongly agree","2014","66 and older","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2014","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2014","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2015","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2015","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2015","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2015","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2015","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2015","66 and older","Full Time","","","","","7"
"7 Strongly agree","2015","66 and older","Part Time","","","","","7"
"7 Strongly agree","2015","66 and older","Not Working","","","","","7"
"7 Strongly agree","2015","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2015","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2015","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2016","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2016","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2016","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2016","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Full Time","","","","","4"
