"plh0217","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","66 and older","Employed","100","0.242905638323055","0.202466674277155","0.283344602368955"
"6 on scale 1-7","2013","16-34 y.","Not Employed","297","0.293954853602731","0.263786431800017","0.324123275405444"
"6 on scale 1-7","2013","16-34 y.","Employed","971","0.339459665009602","0.321985746409593","0.356933583609611"
"6 on scale 1-7","2013","35-65 y.","Not Employed","616","0.310263238383143","0.289538742670726","0.33098773409556"
"6 on scale 1-7","2013","35-65 y.","Employed","2883","0.338516184173509","0.328343898910699","0.34868846943632"
"6 on scale 1-7","2013","66 and older","Not Employed","1552","0.326587990750644","0.312898204370568","0.34027777713072"
"6 on scale 1-7","2013","66 and older","Employed","132","0.295890753430971","0.252848803468572","0.338932703393371"
"7 Strongly agree","2013","16-34 y.","Not Employed","171","0.186944830576149","0.161127414384786","0.212762246767511"
"7 Strongly agree","2013","16-34 y.","Employed","519","0.196750292126364","0.182080311881434","0.211420272371294"
"7 Strongly agree","2013","35-65 y.","Not Employed","494","0.263012968098324","0.243288939276558","0.28273699692009"
"7 Strongly agree","2013","35-65 y.","Employed","1743","0.212205835419804","0.203416536361609","0.220995134477999"
"7 Strongly agree","2013","66 and older","Not Employed","1112","0.258744259612122","0.245960001396931","0.271528517827313"
"7 Strongly agree","2013","66 and older","Employed","97","0.215228910322299","0.176473885545659","0.253983935098939"
"1 Strongly disagree","2014","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2014","16-34 y.","Employed","","","",""
"1 Strongly disagree","2014","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2014","35-65 y.","Employed","","","",""
"1 Strongly disagree","2014","66 and older","Not Employed","","","",""
"1 Strongly disagree","2014","66 and older","Employed","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2014","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2014","66 and older","Employed","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2014","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2014","66 and older","Employed","","","",""
"4 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2014","16-34 y.","Employed","","","",""
"4 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2014","35-65 y.","Employed","","","",""
"4 on scale 1-7","2014","66 and older","Not Employed","","","",""
"4 on scale 1-7","2014","66 and older","Employed","","","",""
"5 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2014","16-34 y.","Employed","","","",""
"5 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2014","35-65 y.","Employed","","","",""
"5 on scale 1-7","2014","66 and older","Not Employed","","","",""
"5 on scale 1-7","2014","66 and older","Employed","","","",""
"6 on scale 1-7","2014","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2014","16-34 y.","Employed","","","",""
"6 on scale 1-7","2014","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2014","35-65 y.","Employed","","","",""
"6 on scale 1-7","2014","66 and older","Not Employed","","","",""
"6 on scale 1-7","2014","66 and older","Employed","","","",""
"7 Strongly agree","2014","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2014","16-34 y.","Employed","","","",""
"7 Strongly agree","2014","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2014","35-65 y.","Employed","","","",""
"7 Strongly agree","2014","66 and older","Not Employed","","","",""
"7 Strongly agree","2014","66 and older","Employed","","","",""
"1 Strongly disagree","2015","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2015","16-34 y.","Employed","","","",""
"1 Strongly disagree","2015","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2015","35-65 y.","Employed","","","",""
"1 Strongly disagree","2015","66 and older","Not Employed","","","",""
"1 Strongly disagree","2015","66 and older","Employed","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2015","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2015","66 and older","Employed","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2015","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2015","66 and older","Employed","","","",""
"4 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2015","16-34 y.","Employed","","","",""
"4 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2015","35-65 y.","Employed","","","",""
"4 on scale 1-7","2015","66 and older","Not Employed","","","",""
"4 on scale 1-7","2015","66 and older","Employed","","","",""
"5 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2015","16-34 y.","Employed","","","",""
"5 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2015","35-65 y.","Employed","","","",""
"5 on scale 1-7","2015","66 and older","Not Employed","","","",""
"5 on scale 1-7","2015","66 and older","Employed","","","",""
"6 on scale 1-7","2015","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2015","16-34 y.","Employed","","","",""
"6 on scale 1-7","2015","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2015","35-65 y.","Employed","","","",""
"6 on scale 1-7","2015","66 and older","Not Employed","","","",""
"6 on scale 1-7","2015","66 and older","Employed","","","",""
"7 Strongly agree","2015","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2015","16-34 y.","Employed","","","",""
"7 Strongly agree","2015","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2015","35-65 y.","Employed","","","",""
"7 Strongly agree","2015","66 and older","Not Employed","","","",""
"7 Strongly agree","2015","66 and older","Employed","","","",""
"1 Strongly disagree","2016","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2016","16-34 y.","Employed","","","",""
"1 Strongly disagree","2016","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2016","35-65 y.","Employed","","","",""
"1 Strongly disagree","2016","66 and older","Not Employed","","","",""
"1 Strongly disagree","2016","66 and older","Employed","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2016","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2016","66 and older","Employed","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2016","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2016","66 and older","Employed","","","",""
"4 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2016","16-34 y.","Employed","","","",""
"4 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2016","35-65 y.","Employed","","","",""
"4 on scale 1-7","2016","66 and older","Not Employed","","","",""
"4 on scale 1-7","2016","66 and older","Employed","","","",""
"5 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2016","16-34 y.","Employed","","","",""
"5 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2016","35-65 y.","Employed","","","",""
"5 on scale 1-7","2016","66 and older","Not Employed","","","",""
"5 on scale 1-7","2016","66 and older","Employed","","","",""
"6 on scale 1-7","2016","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2016","16-34 y.","Employed","","","",""
"6 on scale 1-7","2016","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2016","35-65 y.","Employed","","","",""
"6 on scale 1-7","2016","66 and older","Not Employed","","","",""
"6 on scale 1-7","2016","66 and older","Employed","","","",""
"7 Strongly agree","2016","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2016","16-34 y.","Employed","","","",""
"7 Strongly agree","2016","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2016","35-65 y.","Employed","","","",""
"7 Strongly agree","2016","66 and older","Not Employed","","","",""
"7 Strongly agree","2016","66 and older","Employed","","","",""
"1 Strongly disagree","2017","16-34 y.","Not Employed","50","0.0170531015828382","0.0123715596993312","0.0217346434663453"
"1 Strongly disagree","2017","16-34 y.","Employed","47","0.00641806831210299","0.00411937841199069","0.0087167582122153"
"1 Strongly disagree","2017","35-65 y.","Not Employed","46","0.0159073205057944","0.0118326698092286","0.0199819712023601"
"1 Strongly disagree","2017","35-65 y.","Employed","118","0.0119829794273853","0.0101170670413777","0.0138488918133928"
"1 Strongly disagree","2017","66 and older","Not Employed","32","0.00756591755288158","0.0050116318587067","0.0101202032470564"
"1 Strongly disagree","2017","66 and older","Employed","3","","",""
"2 on scale 1-7 ","2017","16-34 y.","Not Employed","62","0.019548593104786","0.0145425684308768","0.0245546177786952"
"2 on scale 1-7 ","2017","16-34 y.","Employed","123","0.0332258382237159","0.0280667035136558","0.0383849729337759"
"2 on scale 1-7 ","2017","35-65 y.","Not Employed","102","0.0352078923867461","0.0292056883698754","0.0412100964036167"
"2 on scale 1-7 ","2017","35-65 y.","Employed","345","0.0261067902640953","0.0233724092079481","0.0288411713202426"
"2 on scale 1-7 ","2017","66 and older","Not Employed","116","0.0301895082260085","0.0251456915644178","0.0352333248875992"
"2 on scale 1-7 ","2017","66 and older","Employed","14","","",""
"3 on scale 1-7 ","2017","16-34 y.","Not Employed","87","0.0418780967792695","0.034634970654499","0.04912122290404"
"3 on scale 1-7 ","2017","16-34 y.","Employed","266","0.059568530372693","0.0527553733701705","0.0663816873752156"
"3 on scale 1-7 ","2017","35-65 y.","Not Employed","157","0.0573626701176649","0.0497897937869511","0.0649355464483787"
"3 on scale 1-7 ","2017","35-65 y.","Employed","730","0.0568762438640193","0.0529045439856587","0.0608479437423798"
"3 on scale 1-7 ","2017","66 and older","Not Employed","238","0.056920128094408","0.0500905322232001","0.0637497239656159"
"3 on scale 1-7 ","2017","66 and older","Employed","33","0.07393387830905","0.0530316499614633","0.0948361066566366"
"4 on scale 1-7","2017","16-34 y.","Not Employed","241","0.132390649095846","0.120135659043098","0.144645639148594"
"4 on scale 1-7","2017","16-34 y.","Employed","560","0.117751850612523","0.10847382373999","0.127029877485056"
"4 on scale 1-7","2017","35-65 y.","Not Employed","335","0.122990134114423","0.112294384070433","0.133685884158413"
"4 on scale 1-7","2017","35-65 y.","Employed","1613","0.125033944012231","0.119361944361863","0.130705943662599"
"4 on scale 1-7","2017","66 and older","Not Employed","518","0.117451887668629","0.107961432777202","0.126942342560055"
"4 on scale 1-7","2017","66 and older","Employed","70","0.11244479259214","0.087208985003562","0.137680600180719"
"5 on scale 1-7","2017","16-34 y.","Not Employed","475","0.20534542896595","0.190738668474776","0.219952189457124"
"5 on scale 1-7","2017","16-34 y.","Employed","1011","0.209639110443699","0.197921872422803","0.221356348464594"
"5 on scale 1-7","2017","35-65 y.","Not Employed","519","0.183614644718814","0.171005804853799","0.19622348458383"
"5 on scale 1-7","2017","35-65 y.","Employed","2676","0.202550091482211","0.195658102798137","0.209442080166284"
"5 on scale 1-7","2017","66 and older","Not Employed","903","0.206689244250244","0.194752979487978","0.21862550901251"
"5 on scale 1-7","2017","66 and older","Employed","116","0.162745401617087","0.13325823937643","0.192232563857744"
"6 on scale 1-7","2017","16-34 y.","Not Employed","755","0.303944993322966","0.287313108335812","0.32057687831012"
"6 on scale 1-7","2017","16-34 y.","Employed","1564","0.364960562943249","0.351102590462525","0.378818535423972"
"6 on scale 1-7","2017","35-65 y.","Not Employed","871","0.30321391135612","0.288244726034474","0.318183096677765"
"6 on scale 1-7","2017","35-65 y.","Employed","4511","0.347619739816899","0.339453366139863","0.355786113493935"
"6 on scale 1-7","2017","66 and older","Not Employed","1539","0.340944267724002","0.32697123741843","0.354917298029575"
"6 on scale 1-7","2017","66 and older","Employed","222","0.390896271132494","0.35191767096624","0.429874871298749"
"7 Strongly agree","2017","16-34 y.","Not Employed","1268","0.279839137148343","0.263606421549149","0.296071852747538"
"7 Strongly agree","2017","16-34 y.","Employed","1065","0.208436039092018","0.196743581868901","0.220128496315134"
"7 Strongly agree","2017","35-65 y.","Not Employed","1592","0.281703426800437","0.267053959580538","0.296352894020337"
"7 Strongly agree","2017","35-65 y.","Employed","3070","0.229830211133159","0.222615425613352","0.237044996652966"
"7 Strongly agree","2017","66 and older","Not Employed","1075","0.240239046483827","0.227645498063024","0.25283259490463"
"7 Strongly agree","2017","66 and older","Employed","144","0.236401455787892","0.202461797565447","0.270341114010337"
"1 Strongly disagree","2018","16-34 y.","Not Employed","","","",""
"1 Strongly disagree","2018","16-34 y.","Employed","","","",""
"1 Strongly disagree","2018","35-65 y.","Not Employed","","","",""
"1 Strongly disagree","2018","35-65 y.","Employed","","","",""
"1 Strongly disagree","2018","66 and older","Not Employed","","","",""
"1 Strongly disagree","2018","66 and older","Employed","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Not Employed","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Employed","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Not Employed","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Employed","","","",""
"2 on scale 1-7 ","2018","66 and older","Not Employed","","","",""
"2 on scale 1-7 ","2018","66 and older","Employed","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Not Employed","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Employed","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Not Employed","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Employed","","","",""
"3 on scale 1-7 ","2018","66 and older","Not Employed","","","",""
"3 on scale 1-7 ","2018","66 and older","Employed","","","",""
"4 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"4 on scale 1-7","2018","16-34 y.","Employed","","","",""
"4 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"4 on scale 1-7","2018","35-65 y.","Employed","","","",""
"4 on scale 1-7","2018","66 and older","Not Employed","","","",""
"4 on scale 1-7","2018","66 and older","Employed","","","",""
"5 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"5 on scale 1-7","2018","16-34 y.","Employed","","","",""
"5 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"5 on scale 1-7","2018","35-65 y.","Employed","","","",""
"5 on scale 1-7","2018","66 and older","Not Employed","","","",""
"5 on scale 1-7","2018","66 and older","Employed","","","",""
"6 on scale 1-7","2018","16-34 y.","Not Employed","","","",""
"6 on scale 1-7","2018","16-34 y.","Employed","","","",""
"6 on scale 1-7","2018","35-65 y.","Not Employed","","","",""
"6 on scale 1-7","2018","35-65 y.","Employed","","","",""
"6 on scale 1-7","2018","66 and older","Not Employed","","","",""
"6 on scale 1-7","2018","66 and older","Employed","","","",""
"7 Strongly agree","2018","16-34 y.","Not Employed","","","",""
"7 Strongly agree","2018","16-34 y.","Employed","","","",""
"7 Strongly agree","2018","35-65 y.","Not Employed","","","",""
"7 Strongly agree","2018","35-65 y.","Employed","","","",""
"7 Strongly agree","2018","66 and older","Not Employed","","","",""
"7 Strongly agree","2018","66 and older","Employed","","","",""
"1 Strongly disagree","2019","16-34 y.","Not Employed","17","","",""
"1 Strongly disagree","2019","16-34 y.","Employed","41","0.00955940890736355","0.00654549535390241","0.0125733224608247"
"1 Strongly disagree","2019","35-65 y.","Not Employed","41","0.0196128193602644","0.0139022052516221","0.0253234334689067"
"1 Strongly disagree","2019","35-65 y.","Employed","126","0.0129557461977743","0.0110012846306278","0.0149102077649207"
"1 Strongly disagree","2019","66 and older","Not Employed","61","0.0170037397582868","0.0131661989753096","0.020841280541264"
"1 Strongly disagree","2019","66 and older","Employed","7","","",""
"2 on scale 1-7 ","2019","16-34 y.","Not Employed","43","0.0266949976171064","0.0183199928689659","0.0350700023652468"
"2 on scale 1-7 ","2019","16-34 y.","Employed","123","0.0266602141131148","0.0216706212366139","0.0316498069896157"
"2 on scale 1-7 ","2019","35-65 y.","Not Employed","79","0.0444761589381202","0.0359863407780175","0.052965977098223"
"2 on scale 1-7 ","2019","35-65 y.","Employed","400","0.0335738403817637","0.0304606014271335","0.036687079336394"
"2 on scale 1-7 ","2019","66 and older","Not Employed","116","0.0286067312894511","0.0236586536037726","0.0335548089751296"
"2 on scale 1-7 ","2019","66 and older","Employed","24","","",""
"3 on scale 1-7 ","2019","16-34 y.","Not Employed","85","0.0627028381998325","0.0501069762653523","0.0752987001343126"
"3 on scale 1-7 ","2019","16-34 y.","Employed","234","0.053922768621758","0.0469267582721729","0.0609187789713431"
"3 on scale 1-7 ","2019","35-65 y.","Not Employed","138","0.0558048223994239","0.0463515811361075","0.0652580636627402"
"3 on scale 1-7 ","2019","35-65 y.","Employed","817","0.0608436069389007","0.0567121422775933","0.0649750716002081"
"3 on scale 1-7 ","2019","66 and older","Not Employed","244","0.0583675447184422","0.0514087941752703","0.0653262952616141"
"3 on scale 1-7 ","2019","66 and older","Employed","49","0.0646661080312649","0.0479749386981672","0.0813572773643626"
"4 on scale 1-7","2019","16-34 y.","Not Employed","213","0.158178847913756","0.139219222096629","0.177138473730882"
"4 on scale 1-7","2019","16-34 y.","Employed","489","0.126153858653732","0.11586969894513","0.136438018362334"
"4 on scale 1-7","2019","35-65 y.","Not Employed","291","0.120869111557035","0.107444602184211","0.134293620929859"
"4 on scale 1-7","2019","35-65 y.","Employed","1682","0.142453595254124","0.136412813726547","0.148494376781701"
"4 on scale 1-7","2019","66 and older","Not Employed","527","0.129529828501432","0.119562777317868","0.139496879684995"
"4 on scale 1-7","2019","66 and older","Employed","90","0.101867996283139","0.0813396467541564","0.122396345812121"
"5 on scale 1-7","2019","16-34 y.","Not Employed","291","0.194523457383998","0.173957066791325","0.215089847976671"
"5 on scale 1-7","2019","16-34 y.","Employed","962","0.243341980415386","0.23005092724436","0.256633033586412"
"5 on scale 1-7","2019","35-65 y.","Not Employed","461","0.209354994259583","0.192599917698353","0.226110070820812"
"5 on scale 1-7","2019","35-65 y.","Employed","2827","0.222767602580254","0.215575943860852","0.229959261299656"
"5 on scale 1-7","2019","66 and older","Not Employed","864","0.200718443181574","0.18882935954431","0.212607526818837"
"5 on scale 1-7","2019","66 and older","Employed","155","0.171466566475071","0.145886020447658","0.197047112502484"
"6 on scale 1-7","2019","16-34 y.","Not Employed","447","0.325817060587513","0.301465800977057","0.350168320197968"
"6 on scale 1-7","2019","16-34 y.","Employed","1374","0.353148695709751","0.338344593017947","0.367952798401555"
"6 on scale 1-7","2019","35-65 y.","Not Employed","649","0.287946510443007","0.269298770357726","0.306594250528288"
"6 on scale 1-7","2019","35-65 y.","Employed","4314","0.322777207126769","0.31469658460325","0.330857829650288"
"6 on scale 1-7","2019","66 and older","Not Employed","1456","0.321175821486286","0.307316086710787","0.335035556261785"
"6 on scale 1-7","2019","66 and older","Employed","279","0.339907027754871","0.307759491692288","0.372054563817453"
"7 Strongly agree","2019","16-34 y.","Not Employed","327","0.224571293491488","0.202889575142717","0.246253011840259"
"7 Strongly agree","2019","16-34 y.","Employed","781","0.187213073578895","0.175130554265349","0.199295592892441"
"7 Strongly agree","2019","35-65 y.","Not Employed","606","0.261935583042567","0.243828088135221","0.280043077949913"
"7 Strongly agree","2019","35-65 y.","Employed","2694","0.204628401520415","0.19765578786596","0.21160101517487"
"7 Strongly agree","2019","66 and older","Not Employed","1092","0.244597891064529","0.231838783551751","0.257356998577306"
"7 Strongly agree","2019","66 and older","Employed","230","0.281428073836037","0.250908118218503","0.31194802945357"
